"";"x"
"1509";2723,10419
"1510";2723,46313
"1511";2723,81513
"1512";2724,23656
"1513";2724,58856
"1514";2724,97875
"1515";2725,33075
"1516";2725,76
"1517";2725,97138
"1518";2726,55688
"1519";2726,90106
"1520";2727,33031
"1521";2727,69013
"1522";2728,11156
"1523";2728,45575
"1524";2728,90844
"1525";2729,25263
"1526";2729,70531
"1527";2730,05731
"1528";2730,49438
"1529";2730,85419
"1530";2731,29125
"1531";2731,62763
"1532";2732,04906
"1533";2732,45575
"1534";2732,885
"1535";2733,25263
"1536";2733,67406
"1537";2734,03388
"1538";2734,47094
"1539";2734,862
"1540";2735,29125
"1541";2735,62763
"1542";2736,08813
"1543";2736,40888
"1544";2736,85375
"1545";2737,22138
"1546";2737,64281
"1547";2737,95575
"1548";2738,39281
"1549";2738,75263
"1550";2739,17406
"1551";2739,53388
"1552";2739,97094
"1553";2740,31513
"1554";2740,65063
"1555";2741,0495
"1556";2741,49438
"1557";2741,87763
"1558";2742,26781
"1559";2742,59638
"1560";2743,03344
"1561";2743,41669
"1562";2743,81469
"1563";2744,16669
"1564";2744,54906
"1565";2744,96356
"1566";2745,36156
"1567";2745,68231
"1568";2746,135
"1569";2746,45575
"1570";2746,90063
"1571";2747,26044
"1572";2747,66625
"1573";2747,987
"1574";2748,43188
"1575";2748,74481
"1576";2749,16625
"1577";2749,5495
"1578";2749,93969
"1579";2750,34638
"1580";2750,74438
"1581";2751,08856
"1582";2751,51781
"1583";2751,82294
"1584";2752,25219
"1585";2752,61981
"1586";2753,04125
"1587";2753,36981
"1588";2753,79125
"1589";2754,16669
"1590";2754,54906
"1591";2754,90888
"1592";2755,34594
"1593";2755,6745
"1594";2756,08813
"1595";2756,44794
"1596";2756,83031
"1597";2757,22919
"1598";2757,61938
"1599";2758,02606
"1600";2758,34594
"1601";2758,72138
"1602";2759,15063
"1603";2759,46356
"1604";2759,90844
"1605";2760,21356
"1606";2760,5725
"1607";2760,97138
"1608";2761,42406
"1609";2761,76825
"1610";2762,18188
"1611";2762,49481
"1612";2762,93969
"1613";2763,237
"1614";2763,68188
"1615";2764,0495
"1616";2764,43188
"1617";2764,78388
"1618";2765,23656
"1619";2765,55731
"1620";2765,97875
"1621";2766,2995
"1622";2766,76
"1623";2767,07294
"1624";2767,49438
"1625";2767,87763
"1626";2768,27563
"1627";2768,64325
"1628";2769,04125
"1629";2769,36981
"1630";2769,83031
"1631";2770,12763
"1632";2770,58813
"1633";2770,95575
"1634";2771,33813
"1635";2771,68231
"1636";2772,08031
"1637";2772,46356
"1638";2772,86156
"1639";2773,22919
"1640";2773,62719
"1641";2773,94013
"1642";2774,385
"1643";2774,75263
"1644";2775,11938
"1645";2775,5495
"1646";2775,90844
"1647";2776,22138
"1648";2776,67406
"1649";2776,99481
"1650";2777,43188
"1651";2777,737
"1652";2778,17406
"1653";2778,50263
"1654";2779,11938
"1655";2779,34638
"1656";2779,74438
"1657";2780,08856
"1658";2780,51
"1659";2780,82294
"1660";2781,27563
"1661";2781,65106
"1662";2782,04125
"1663";2782,40888
"1664";2782,80688
"1665";2783,1745
"1666";2783,56469
"1667";2783,94013
"1668";2784,14281
"1669";2784,69013
"1670";2785,08813
"1671";2785,45575
"1672";2785,83031
"1673";2786,19794
"1674";2786,58813
"1675";2786,91669
"1676";2787,34594
"1677";2787,72919
"1678";2788,11938
"1679";2788,487
"1680";2788,83031
"1681";2789,1745
"1682";2789,61938
"1683";2789,97919
"1684";2790,385
"1685";2790,74481
"1686";2791,15063
"1687";2791,49481
"1688";2791,90844
"1689";2792,25263
"1690";2792,67406
"1691";2793,04169
"1692";2793,385
"1693";2793,78388
"1694";2794,1975
"1695";2794,55731
"1696";2794,93188
"1697";2795,32294
"1698";2795,68969
"1699";2796,07294
"1700";2796,4475
"1701";2796,83856
"1702";2797,25219
"1703";2797,612
"1704";2798,01
"1705";2798,36981
"1706";2798,76781
"1707";2799,13544
"1708";2799,51
"1709";2799,85419
"1710";2800,29906
"1711";2800,61981
"1712";2801,03344
"1713";2801,362
"1714";2801,83813
"1715";2802,20575
"1716";2802,55688
"1717";2802,94013
"1718";2803,31469
"1719";2803,69013
"1720";2804,08813
"1721";2804,45575
"1722";2804,90063
"1723";2805,22919
"1724";2805,62719
"1725";2806,00263
"1726";2806,40844
"1727";2806,78388
"1728";2807,15844
"1729";2807,49481
"1730";2807,92406
"1731";2808,22919
"1732";2808,68188
"1733";2809,0495
"1734";2809,46313
"1735";2809,7995
"1736";2810,21313
"1737";2810,58075
"1738";2810,98656
"1739";2811,362
"1740";2811,75219
"1741";2812,07294
"1742";2812,54906
"1743";2812,89325
"1744";2813,28344
"1745";2813,63544
"1746";2814,10375
"1747";2814,44794
"1748";2814,83813
"1749";2815,21356
"1750";2815,61156
"1751";2815,96356
"1752";2816,35375
"1753";2816,72138
"1754";2817,11938
"1755";2817,49481
"1756";2817,90063
"1757";2818,26825
"1758";2818,71313
"1759";2819,0495
"1760";2819,4475
"1761";2819,82294
"1762";2820,22875
"1763";2820,58075
"1764";2820,99438
"1765";2821,362
"1766";2821,73656
"1767";2822,11981
"1768";2822,49438
"1769";2822,89325
"1770";2823,25219
"1771";2823,63544
"1772";2824,05688
"1773";2824,4245
"1774";2824,84594
"1775";2825,20575
"1776";2825,61938
"1777";2825,97919
"1778";2826,36156
"1779";2826,76044
"1780";2827,14281
"1781";2827,51825
"1782";2827,92406
"1783";2828,2995
"1784";2828,70531
"1785";2829,07294
"1786";2829,41625
"1787";2829,83856
"1788";2830,21313
"1789";2830,612
"1790";2830,99438
"1791";2831,39325
"1792";2831,79125
"1793";2832,15888
"1794";2832,55688
"1795";2832,93231
"1796";2833,35375
"1797";2833,737
"1798";2834,12719
"1799";2834,50263
"1800";2834,89281
"1801";2835,26825
"1802";2835,67406
"1803";2836,01825
"1804";2836,45531
"1805";2836,83075
"1806";2837,24438
"1807";2837,612
"1808";2838,01
"1809";2838,33856
"1810";2838,78344
"1811";2839,15106
"1812";2839,54906
"1813";2839,9245
"1814";2840,36938
"1815";2840,6745
"1816";2841,09594
"1817";2841,47138
"1818";2841,87719
"1819";2842,22919
"1820";2842,67406
"1821";2843,04169
"1822";2843,4475
"1823";2843,612
"1824";2844,22875
"1825";2844,59638
"1826";2845,01
"1827";2845,38544
"1828";2845,76781
"1829";2846,10419
"1830";2846,55688
"1831";2846,89325
"1832";2847,33813
"1833";2847,64325
"1834";2848,11156
"1835";2848,52606
"1836";2848,86156
"1837";2849,27606
"1838";2849,67406
"1839";2850,05731
"1840";2850,43969
"1841";2850,83856
"1842";2851,1975
"1843";2851,61981
"1844";2852,02563
"1845";2852,40888
"1846";2852,84594
"1847";2853,19013
"1848";2853,60375
"1849";2853,94013
"1850";2854,39281
"1851";2854,70575
"1852";2855,15844
"1853";2855,49481
"1854";2855,93969
"1855";2856,33075
"1856";2856,67406
"1857";2857,07294
"1858";2857,51
"1859";2857,88544
"1860";2858,28344
"1861";2858,65106
"1862";2859,05688
"1863";2859,40106
"1864";2859,83031
"1865";2860,19013
"1866";2860,58813
"1867";2860,97138
"1868";2861,36156
"1869";2861,737
"1870";2862,14281
"1871";2862,45575
"1872";2862,90844
"1873";2863,28388
"1874";2863,68969
"1875";2864,0495
"1876";2864,46313
"1877";2864,81513
"1878";2865,23656
"1879";2865,58856
"1880";2866,00219
"1881";2866,31513
"1882";2866,78344
"1883";2867,14325
"1884";2867,55688
"1885";2867,93231
"1886";2868,36156
"1887";2868,72919
"1888";2869,10375
"1889";2869,51044
"1890";2869,90844
"1891";2870,28388
"1892";2870,68969
"1893";2871,05731
"1894";2871,47875
"1895";2871,83856
"1896";2872,24438
"1897";2872,61981
"1898";2873,02563
"1899";2873,36981
"1900";2873,79906
"1901";2874,1745
"1902";2874,53344
"1903";2874,96356
"1904";2875,37719
"1905";2875,737
"1906";2876,16625
"1907";2876,52606
"1908";2876,93188
"1909";2877,30731
"1910";2877,70531
"1911";2878,08075
"1912";2878,48656
"1913";2878,84638
"1914";2879,25219
"1915";2879,612
"1916";2879,99438
"1917";2880,37763
"1918";2880,79125
"1919";2881,1745
"1920";2881,58031
"1921";2881,95575
"1922";2882,36156
"1923";2882,69013
"1924";2883,135
"1925";2883,50263
"1926";2883,90844
"1927";2884,25263
"1928";2884,68188
"1929";2885,00263
"1930";2885,43969
"1931";2885,82294
"1932";2886,23656
"1933";2886,59638
"1934";2886,98656
"1935";2887,34638
"1936";2887,76
"1937";2888,10419
"1938";2888,53344
"1939";2888,94013
"1940";2889,35375
"1941";2889,65106
"1942";2890,12719
"1943";2890,47919
"1944";2890,89281
"1945";2891,22138
"1946";2891,70531
"1947";2892,04169
"1948";2892,47875
"1949";2892,79169
"1950";2893,24438
"1951";2893,57294
"1952";2894,03344
"1953";2894,41669
"1954";2894,78344
"1955";2895,19794
"1956";2895,60375
"1957";2895,97138
"1958";2896,3225
"1959";2896,75263
"1960";2897,11156
"1961";2897,487
"1962";2897,92406
"1963";2898,2995
"1964";2898,71313
"1965";2899,10419
"1966";2899,51781
"1967";2899,90106
"1968";2900,29906
"1969";2900,612
"1970";2901,08813
"1971";2901,47138
"1972";2901,885
"1973";2902,20575
"1974";2902,65063
"1975";2902,987
"1976";2903,41625
"1977";2903,80731
"1978";2904,22094
"1979";2904,60419
"1980";2905,01781
"1981";2905,40106
"1982";2905,80688
"1983";2906,1745
"1984";2906,58813
"1985";2906,9245
"1986";2907,37719
"1987";2907,737
"1988";2908,15844
"1989";2908,53388
"1990";2908,93188
"1991";2909,31513
"1992";2909,70531
"1993";2910,05731
"1994";2910,49438
"1995";2910,87763
"1996";2911,27563
"1997";2911,64325
"1998";2912,04906
"1999";2912,38544
"2000";2912,8225
"2001";2913,19794
"2002";2913,64281
"2003";2913,97919
"2004";2914,39281
"2005";2914,76825
"2006";2915,15844
"2007";2915,5495
"2008";2916,00219
"2009";2916,2995
"2010";2916,73656
"2011";2917,11981
"2012";2917,43969
"2013";2917,86981
"2014";2918,27563
"2015";2918,66669
"2016";2919,08031
"2017";2919,44794
"2018";2919,85375
"2019";2920,19794
"2020";2920,65063
"2021";2921,00263
"2022";2921,40063
"2023";2921,78388
"2024";2922,18188
"2025";2922,52606
"2026";2922,97875
"2027";2923,34638
"2028";2923,76
"2029";2924,13544
"2030";2924,53344
"2031";2924,91669
"2032";2925,36938
"2033";2925,65106
"2034";2926,11156
"2035";2926,45575
"2036";2926,885
"2037";2927,26825
"2038";2927,67406
"2039";2928,0495
"2040";2928,43969
"2041";2928,81513
"2042";2929,22094
"2043";2929,60419
"2044";2930,00219
"2045";2930,38544
"2046";2930,78344
"2047";2931,15106
"2048";2931,54125
"2049";2931,91669
"2050";2932,31469
"2051";2932,63544
"2052";2933,04906
"2053";2933,44013
"2054";2933,80688
"2055";2934,22138
"2056";2934,61938
"2057";2935,00263
"2058";2935,33813
"2059";2935,76825
"2060";2936,21313
"2061";2936,49481
"2062";2936,95531
"2063";2937,26044
"2064";2937,74438
"2065";2938,06513
"2066";2938,50219
"2067";2938,81513
"2068";2939,30688
"2069";2939,63544
"2070";2940,02563
"2071";2940,40888
"2072";2940,79906
"2073";2941,08856
"2074";2941,5725
"2075";2941,94013
"2076";2942,36156
"2077";2942,737
"2078";2943,15063
"2079";2943,51044
"2080";2943,91625
"2081";2944,29169
"2082";2944,68188
"2083";2945,0495
"2084";2945,45531
"2085";2945,83075
"2086";2946,23656
"2087";2946,612
"2088";2947,01781
"2089";2947,37763
"2090";2947,77563
"2091";2948,15888
"2092";2948,51781
"2093";2948,90888
"2094";2949,34594
"2095";2949,71356
"2096";2950,10375
"2097";2950,47919
"2098";2950,885
"2099";2951,26044
"2100";2951,65844
"2101";2952,02606
"2102";2952,22875
"2103";2952,79169
"2104";2953,17406
"2105";2953,55731
"2106";2954,12719
"2107";2954,33075
"2108";2954,6975
"2109";2955,112
"2110";2955,51
"2111";2955,88544
"2112";2956,29906
"2113";2956,66669
"2114";2957,0725
"2115";2957,43231
"2116";2957,83813
"2117";2958,20575
"2118";2958,60375
"2119";2958,97138
"2120";2959,36938
"2121";2959,74481
"2122";2960,09594
"2123";2960,46356
"2124";2960,83031
"2125";2961,26825
"2126";2961,65844
"2127";2962,05731
"2128";2962,47094
"2129";2962,83856
"2130";2963,22875
"2131";2963,60419
"2132";2964,01
"2133";2964,38544
"2134";2964,79125
"2135";2965,13544
"2136";2965,53344
"2137";2965,88544
"2138";2966,31469
"2139";2966,68231
"2140";2967,10375
"2141";2967,44794
"2142";2967,84594
"2143";2968,1745
"2144";2968,60375
"2145";2968,99481
"2146";2969,40063
"2147";2969,76044
"2148";2970,16625
"2149";2970,53388
"2150";2970,90063
"2151";2971,27606
"2152";2971,71313
"2153";2972,08075
"2154";2972,47875
"2155";2972,7995
"2156";2973,24438
"2157";2973,61981
"2158";2973,83813
"2159";2974,33856
"2160";2974,78344
"2161";2975,15106
"2162";2975,60375
"2163";2975,89325
"2164";2976,31469
"2165";2976,69013
"2166";2977,0725
"2167";2977,39325
"2168";2977,87719
"2169";2978,25263
"2170";2978,45531
"2171";2978,93231
"2172";2979,43188
"2173";2979,80731
"2174";2980,23656
"2175";2980,53388
"2176";2980,96313
"2177";2981,34638
"2178";2981,76781
"2179";2982,16669
"2180";2982,54906
"2181";2982,91669
"2182";2983,3225
"2183";2983,70575
"2184";2984,11156
"2185";2984,487
"2186";2984,90063
"2187";2985,24481
"2188";2985,68188
"2189";2985,97919
"2190";2986,4475
"2191";2986,83075
"2192";2987,27563
"2193";2987,61981
"2194";2988,0725
"2195";2988,44013
"2196";2988,84594
"2197";2989,19794
"2198";2989,56469
"2199";2989,81513
"2200";2990,49438
"2201";2991,01825
"2202";2991,71313
"2203";2995,03388
"2204";2998,58813
"2205";2999,03388
"2206";3022,71313
"2207";3023,4245
"2208";3026,94013
"2209";3050,97094
"2210";3051,20575
"2211";3051,79125
"2212";3052,1745
"2213";3052,49438
"2214";3052,94013
"2215";3053,33031
"2216";3053,63544
"2217";3053,91625
"2218";3054,56513
"2219";3054,83031
"2220";3055,22138
"2221";3055,59594
"2222";3055,96356
"2223";3056,33813
"2224";3056,72919
"2225";3057,11156
"2226";3057,65106
"2227";3057,87719
"2228";3058,26825
"2229";3058,64281
"2230";3058,97919
"2231";3059,385
"2232";3059,75263
"2233";3060,15844
"2234";3060,70575
"2235";3060,90844
"2236";3061,4245
"2237";3061,64281
"2238";3062,04169
"2239";3062,43188
"2240";3062,75263
"2241";3063,11156
"2242";3063,49481
"2243";3063,885
"2244";3064,237
"2245";3064,58813
"2246";3064,96356
"2247";3065,34594
"2248";3065,70575
"2249";3066,09594
"2250";3066,46356
"2251";3066,83031
"2252";3067,21356
"2253";3067,60375
"2254";3067,90888
"2255";3068,35375
"2256";3068,70575
"2257";3069,11156
"2258";3069,487
"2259";3069,89281
"2260";3070,25263
"2261";3070,62719
"2262";3071,01825
"2263";3071,43188
"2264";3071,7995
"2265";3072,23656
"2266";3072,53388
"2267";3072,96313
"2268";3073,33075
"2269";3073,6975
"2270";3074,06513
"2271";3074,47094
"2272";3074,80731
"2273";3075,22875
"2274";3075,612
"2275";3076,02563
"2276";3076,37763
"2277";3076,76781
"2278";3077,12763
"2279";3077,53344
"2280";3077,862
"2281";3078,28344
"2282";3078,59638
"2283";3079,03344
"2284";3079,40106
"2285";3079,79906
"2286";3080,18231
"2287";3080,58031
"2288";3080,9245
"2289";3081,29125
"2290";3081,6745
"2291";3082,06469
"2292";3082,40106
"2293";3082,8225
"2294";3083,21356
"2295";3083,61156
"2296";3083,94794
"2297";3084,385
"2298";3084,72919
"2299";3085,135
"2300";3085,46356
"2301";3085,89281
"2302";3086,26044
"2303";3086,635
"2304";3087,04169
"2305";3087,42406
"2306";3087,737
"2307";3088,17406
"2308";3088,56513
"2309";3088,95531
"2310";3089,33856
"2311";3089,77563
"2312";3090,0495
"2313";3090,50219
"2314";3090,84638
"2315";3091,25219
"2316";3091,61981
"2317";3091,99438
"2318";3092,35419
"2319";3092,75219
"2320";3093,14325
"2321";3093,65063
"2322";3093,89325
"2323";3094,36156
"2324";3094,62763
"2325";3095,11938
"2326";3095,44013
"2327";3095,83813
"2328";3096,20575
"2329";3096,59594
"2330";3096,97138
"2331";3097,43188
"2332";3097,76825
"2333";3098,15063
"2334";3098,50263
"2335";3098,93188
"2336";3099,2995
"2337";3099,70531
"2338";3100,08075
"2339";3100,47094
"2340";3100,85419
"2341";3101,24438
"2342";3101,61981
"2343";3102,04906
"2344";3102,37763
"2345";3102,77563
"2346";3103,12763
"2347";3103,53344
"2348";3103,91669
"2349";3104,3225
"2350";3104,66669
"2351";3105,08813
"2352";3105,40888
"2353";3105,86156
"2354";3106,19013
"2355";3106,61938
"2356";3106,93231
"2357";3107,1975
"2358";3107,76825
"2359";3108,15063
"2360";3108,51044
"2361";3108,9475
"2362";3109,29169
"2363";3109,67406
"2364";3109,99481
"2365";3110,42406
"2366";3110,82294
"2367";3111,21313
"2368";3111,59638
"2369";3111,99438
"2370";3112,362
"2371";3112,76
"2372";3113,15106
"2373";3113,54906
"2374";3113,91669
"2375";3114,31469
"2376";3114,69794
"2377";3115,10375
"2378";3115,47138
"2379";3115,885
"2380";3116,26044
"2381";3116,70531
"2382";3117,0495
"2383";3117,47094
"2384";3117,83075
"2385";3118,21313
"2386";3118,612
"2387";3119,02563
"2388";3119,39325
"2389";3119,78344
"2390";3120,13544
"2391";3120,58031
"2392";3120,9245
"2393";3121,3225
"2394";3121,69794
"2395";3122,11156
"2396";3122,47919
"2397";3122,87719
"2398";3123,26044
"2399";3123,56469
"2400";3124,02606
"2401";3124,43969
"2402";3124,81513
"2403";3125,23656
"2404";3125,612
"2405";3126,01781
"2406";3126,37763
"2407";3126,78344
"2408";3127,15106
"2409";3127,55688
"2410";3127,9245
"2411";3128,30688
"2412";3128,72138
"2413";3129,09594
"2414";3129,46356
"2415";3129,87719
"2416";3130,22919
"2417";3130,65063
"2418";3131,00263
"2419";3131,46313
"2420";3131,79169
"2421";3132,18969
"2422";3132,5495
"2423";3132,89281
"2424";3133,32294
"2425";3133,72094
"2426";3134,06513
"2427";3134,47094
"2428";3134,85419
"2429";3135,26781
"2430";3135,612
"2431";3136,01781
"2432";3136,37763
"2433";3136,79906
"2434";3137,15106
"2435";3137,5725
"2436";3137,90888
"2437";3138,3225
"2438";3138,70575
"2439";3139,12719
"2440";3139,487
"2441";3139,885
"2442";3140,28388
"2443";3140,68969
"2444";3141,0495
"2445";3141,45531
"2446";3141,83075
"2447";3142,23656
"2448";3142,612
"2449";3142,97875
"2450";3143,37763
"2451";3143,76781
"2452";3144,10419
"2453";3144,48656
"2454";3144,89325
"2455";3145,29906
"2456";3145,62763
"2457";3146,05688
"2458";3146,4245
"2459";3146,81469
"2460";3147,19794
"2461";3147,54906
"2462";3147,96356
"2463";3148,36156
"2464";3148,72919
"2465";3149,14281
"2466";3149,50263
"2467";3149,9475
"2468";3150,27606
"2469";3150,67406
"2470";3151,00263
"2471";3151,43969
"2472";3151,77606
"2473";3152,22094
"2474";3152,56513
"2475";3152,97875
"2476";3153,35419
"2477";3153,76
"2478";3154,07294
"2479";3154,52563
"2480";3154,88544
"2481";3155,28344
"2482";3155,63544
"2483";3156,03344
"2484";3156,40888
"2485";3156,8225
"2486";3157,1745
"2487";3157,58813
"2488";3157,96356
"2489";3158,36156
"2490";3158,74481
"2491";3159,14281
"2492";3159,50263
"2493";3159,89281
"2494";3160,27606
"2495";3160,68188
"2496";3161,05731
"2497";3161,43969
"2498";3161,83856
"2499";3162,22875
"2500";3162,612
"2501";3163,01
"2502";3163,33075
"2503";3163,79906
"2504";3164,13544
"2505";3164,53344
"2506";3164,90888
"2507";3165,29906
"2508";3165,6745
"2509";3166,09594
"2510";3166,46356
"2511";3166,86938
"2512";3167,237
"2513";3167,64281
"2514";3168,01044
"2515";3168,41625
"2516";3168,77606
"2517";3169,17406
"2518";3169,54169
"2519";3169,93188
"2520";3170,30731
"2521";3170,70531
"2522";3171,07294
"2523";3171,46313
"2524";3171,83856
"2525";3172,24438
"2526";3172,60419
"2527";3172,91625
"2528";3173,35419
"2529";3173,71313
"2530";3174,12763
"2531";3174,51781
"2532";3174,82294
"2533";3175,28344
"2534";3175,65106
"2535";3176,04906
"2536";3176,40888
"2537";3176,78344
"2538";3177,18231
"2539";3177,55688
"2540";3177,9245
"2541";3178,3225
"2542";3178,6745
"2543";3179,08031
"2544";3179,43231
"2545";3179,77563
"2546";3180,19013
"2547";3180,58031
"2548";3180,94794
"2549";3181,35375
"2550";3181,71356
"2551";3182,11156
"2552";3182,47138
"2553";3182,90844
"2554";3183,237
"2555";3183,635
"2556";3184,00263
"2557";3184,40063
"2558";3184,75263
"2559";3185,15844
"2560";3185,51825
"2561";3185,92406
"2562";3186,28388
"2563";3186,68969
"2564";3187,0495
"2565";3187,43969
"2566";3187,80731
"2567";3188,15063
"2568";3188,57294
"2569";3188,92406
"2570";3189,29169
"2571";3189,73656
"2572";3190,10419
"2573";3190,48656
"2574";3190,85419
"2575";3191,26781
"2576";3191,62763
"2577";3192,03344
"2578";3192,39325
"2579";3192,79906
"2580";3193,16669
"2581";3193,56469
"2582";3193,9245
"2583";3194,33813
"2584";3194,6745
"2585";3195,08813
"2586";3195,47138
"2587";3195,86938
"2588";3196,22919
"2589";3196,56469
"2590";3196,987
"2591";3197,385
"2592";3197,74481
"2593";3198,18188
"2594";3198,51044
"2595";3198,90063
"2596";3199,27606
"2597";3199,65844
"2598";3200,03388
"2599";3200,43969
"2600";3200,80731
"2601";3201,22875
"2602";3201,51825
"2603";3201,95531
"2604";3202,33075
"2605";3202,76
"2606";3203,08075
"2607";3203,51781
"2608";3203,84638
"2609";3204,25219
"2610";3204,60419
"2611";3205,01
"2612";3205,38544
"2613";3205,76781
"2614";3206,13544
"2615";3206,51
"2616";3206,88544
"2617";3207,27563
"2618";3207,64325
"2619";3208,05688
"2620";3208,36981
"2621";3208,8225
"2622";3209,18231
"2623";3209,55688
"2624";3209,94794
"2625";3210,34594
"2626";3210,70575
"2627";3211,11156
"2628";3211,47138
"2629";3211,85375
"2630";3212,24481
"2631";3212,635
"2632";3213,00263
"2633";3213,40844
"2634";3213,76825
"2635";3214,11156
"2636";3214,49481
"2637";3214,92406
"2638";3215,27606
"2639";3215,65844
"2640";3216,04169
"2641";3216,43188
"2642";3216,78388
"2643";3217,20531
"2644";3217,57294
"2645";3217,95531
"2646";3218,32294
"2647";3218,73656
"2648";3219,112
"2649";3219,65844
"2650";3219,89325
"2651";3220,33813
"2652";3220,65106
"2653";3221,06469
"2654";3221,41669
"2655";3221,78344
"2656";3222,19013
"2657";3222,58813
"2658";3222,95575
"2659";3223,33813
"2660";3223,71356
"2661";3224,11156
"2662";3224,46356
"2663";3224,86938
"2664";3225,24481
"2665";3225,58813
"2666";3225,96356
"2667";3226,37719
"2668";3226,76044
"2669";3227,16625
"2670";3227,52606
"2671";3227,91625
"2672";3228,2995
"2673";3228,71313
"2674";3229,04169
"2675";3229,48656
"2676";3229,84638
"2677";3230,25219
"2678";3230,61981
"2679";3231,02563
"2680";3231,39325
"2681";3231,80688
"2682";3232,16669
"2683";3232,58031
"2684";3232,94013
"2685";3233,33813
"2686";3233,76044
"2687";3234,135
"2688";3234,51044
"2689";3234,90844
"2690";3235,28388
"2691";3235,68188
"2692";3236,04169
"2693";3236,4475
"2694";3236,81513
"2695";3237,22875
"2696";3237,53388
"2697";3238,02563
"2698";3238,34638
"2699";3238,76
"2700";3239,11981
"2701";3239,52563
"2702";3239,90106
"2703";3240,29906
"2704";3240,65888
"2705";3241,0725
"2706";3241,44013
"2707";3241,84594
"2708";3242,22919
"2709";3242,62719
"2710";3242,99481
"2711";3243,40063
"2712";3243,76825
"2713";3244,17406
"2714";3244,53388
"2715";3244,93188
"2716";3245,2995
"2717";3245,70531
"2718";3246,06513
"2719";3246,50219
"2720";3246,83856
"2721";3247,22875
"2722";3247,612
"2723";3248,01781
"2724";3248,39325
"2725";3248,79125
"2726";3249,14325
"2727";3249,54125
"2728";3249,91669
"2729";3250,29906
"2730";3250,63544
"2731";3251,08031
"2732";3251,44794
"2733";3251,87719
"2734";3252,20575
"2735";3252,61156
"2736";3252,97919
"2737";3253,385
"2738";3253,75263
"2739";3254,10375
"2740";3254,53388
"2741";3254,95531
"2742";3255,27606
"2743";3255,68188
"2744";3256,05731
"2745";3256,45531
"2746";3256,83856
"2747";3257,24438
"2748";3257,60419
"2749";3258,00219
"2750";3258,35419
"2751";3258,75219
"2752";3259,13544
"2753";3259,52563
"2754";3259,90106
"2755";3260,29906
"2756";3260,65888
"2757";3261,0725
"2758";3261,46356
"2759";3261,84594
"2760";3262,22138
"2761";3262,635
"2762";3263,00263
"2763";3263,40063
"2764";3263,76825
"2765";3264,16625
"2766";3264,53388
"2767";3264,93188
"2768";3265,2995
"2769";3265,68188
"2770";3266,06513
"2771";3266,46313
"2772";3266,83856
"2773";3267,23656
"2774";3267,60419
"2775";3268,00219
"2776";3268,35419
"2777";3268,78344
"2778";3269,12763
"2779";3269,52563
"2780";3269,88544
"2781";3270,29125
"2782";3270,65106
"2783";3271,08813
"2784";3271,41669
"2785";3271,77563
"2786";3272,1745
"2787";3272,53344
"2788";3272,93231
"2789";3273,33031
"2790";3273,69794
"2791";3274,09594
"2792";3274,45575
"2793";3274,86156
"2794";3275,22138
"2795";3275,64281
"2796";3275,99481
"2797";3276,385
"2798";3276,76044
"2799";3277,15063
"2800";3277,51825
"2801";3277,93188
"2802";3278,26825
"2803";3278,70531
"2804";3279,06513
"2805";3279,43969
"2806";3279,82294
"2807";3280,20531
"2808";3280,60419
"2809";3281,01
"2810";3281,362
"2811";3281,80688
"2812";3282,13544
"2813";3282,54125
"2814";3282,862
"2815";3283,30688
"2816";3283,6745
"2817";3284,08031
"2818";3284,44794
"2819";3284,84594
"2820";3285,21356
"2821";3285,61938
"2822";3285,99481
"2823";3286,40063
"2824";3286,76825
"2825";3287,1975
"2826";3287,487
"2827";3287,93188
"2828";3288,28388
"2829";3288,68188
"2830";3289,0495
"2831";3289,4475
"2832";3289,81513
"2833";3290,22094
"2834";3290,58075
"2835";3291,02563
"2836";3291,2995
"2837";3291,77563
"2838";3292,10419
"2839";3292,50219
"2840";3292,87763
"2841";3293,28344
"2842";3293,64325
"2843";3294,01781
"2844";3294,40888
"2845";3294,80688
"2846";3295,13544
"2847";3295,56469
"2848";3295,93231
"2849";3296,28344
"2850";3296,68231
"2851";3297,0725
"2852";3297,38544
"2853";3297,85375
"2854";3298,18231
"2855";3298,5725
"2856";3298,93231
"2857";3299,33031
"2858";3299,69013
"2859";3300,08813
"2860";3300,47138
"2861";3300,91625
"2862";3301,25263
"2863";3301,65063
"2864";3302,01825
"2865";3302,37719
"2866";3302,81513
"2867";3303,15844
"2868";3303,55731
"2869";3303,93969
"2870";3304,32294
"2871";3304,72094
"2872";3305,04169
"2873";3305,47875
"2874";3305,84638
"2875";3306,23656
"2876";3306,612
"2877";3307,01781
"2878";3307,37763
"2879";3307,76781
"2880";3308,15106
"2881";3308,47875
"2882";3308,89325
"2883";3309,28344
"2884";3309,64325
"2885";3310,04906
"2886";3310,40106
"2887";3310,80688
"2888";3311,15888
"2889";3311,55688
"2890";3311,91669
"2891";3312,31469
"2892";3312,6745
"2893";3313,09594
"2894";3313,4245
"2895";3313,8225
"2896";3314,14325
"2897";3314,5725
"2898";3314,93231
"2899";3315,33813
"2900";3315,65106
"2901";3316,08813
"2902";3316,44794
"2903";3316,85375
"2904";3317,21356
"2905";3317,64281
"2906";3317,95575
"2907";3318,30688
"2908";3318,66669
"2909";3319,11156
"2910";3319,45575
"2911";3319,87719
"2912";3320,19794
"2913";3320,56469
"2914";3320,94794
"2915";3321,29906
"2916";3321,65888
