"";"x"
"1666";1837,536
"1667";1837,965
"1668";1838,412
"1669";1838,833
"1670";1839,365
"1671";1839,738
"1672";1840,186
"1673";1840,401
"1674";1841,007
"1675";1841,324
"1676";1841,828
"1677";1842,359
"1678";1842,803
"1679";1843,194
"1680";1843,698
"1681";1844,085
"1682";1844,416
"1683";1844,947
"1684";1845,381
"1685";1845,768
"1686";1846,32
"1687";1846,763
"1688";1847,224
"1689";1847,597
"1690";1848,175
"1691";1848,473
"1692";1849,037
"1693";1849,367
"1694";1849,927
"1695";1850,43
"1696";1850,878
"1697";1851,321
"1698";1851,754
"1699";1852,183
"1700";1852,616
"1701";1853,059
"1702";1853,498
"1703";1853,899
"1704";1854,416
"1705";1854,803
"1706";1855,251
"1707";1855,567
"1708";1855,941
"1709";1856,17
"1710";1856,659
"1711";1856,977
"1712";1857,364
"1713";1857,64
"1714";1858,115
"1715";1858,558
"1716";1859,019
"1717";1859,466
"1718";1859,924
"1719";1860,391
"1720";1860,853
"1721";1861,226
"1722";1861,744
"1723";1862,219
"1724";1862,682
"1725";1863,172
"1726";1863,517
"1727";1863,834
"1728";1864,207
"1729";1864,697
"1730";1865,172
"1731";1865,634
"1732";1866,123
"1733";1866,594
"1734";1867,07
"1735";1867,539
"1736";1868,039
"1737";1868,445
"1738";1868,92
"1739";1869,308
"1740";1869,881
"1741";1870,198
"1742";1870,515
"1743";1870,832
"1744";1871,262
"1745";1871,667
"1746";1872,096
"1747";1872,413
"1748";1872,703
"1749";1873,206
"1750";1873,65
"1751";1874,084
"1752";1874,531
"1753";1874,979
"1754";1875,441
"1755";1875,912
"1756";1876,29
"1757";1876,775
"1758";1877,325
"1759";1877,741
"1760";1878,287
"1761";1878,749
"1762";1879,324
"1763";1879,771
"1764";1880,289
"1765";1880,779
"1766";1881,254
"1767";1881,744
"1768";1882,077
"1769";1882,594
"1770";1883,041
"1771";1883,359
"1772";1883,676
"1773";1884,021
"1774";1884,567
"1775";1884,927
"1776";1885,374
"1777";1885,817
"1778";1886,251
"1779";1886,713
"1780";1887,17
"1781";1887,632
"1782";1888,107
"1783";1888,597
"1784";1889,013
"1785";1889,494
"1786";1889,999
"1787";1890,484
"1788";1890,973
"1789";1891,519
"1790";1891,996
"1791";1892,457
"1792";1892,933
"1793";1893,409
"1794";1893,866
"1795";1894,342
"1796";1894,818
"1797";1895,219
"1798";1895,695
"1799";1896,157
"1800";1896,523
"1801";1896,869
"1802";1897,443
"1803";1898,12
"1804";1898,74
"1805";1899,071
"1806";1899,402
"1807";1899,687
"1808";1900,065
"1809";1900,336
"1810";1900,787
"1811";1901,104
"1812";1901,551
"1813";1902,096
"1814";1902,516
"1815";1903,233
"1816";1903,42
"1817";1903,859
"1818";1904,26
"1819";1904,68
"1820";1904,965
"1821";1905,371
"1822";1905,716
"1823";1906,15
"1824";1906,64
"1825";1906,999
"1826";1907,222
"1827";1907,859
"1828";1908,358
"1829";1908,819
"1830";1909,224
"1831";1909,467
"1832";1909,854
"1833";1910,072
"1834";1910,446
"1835";1910,791
"1836";1911,426
"1837";1911,902
"1838";1912,276
"1839";1912,709
"1840";1913,111
"1841";1913,559
"1842";1914,035
"1843";1914,525
"1844";1914,926
"1845";1915,504
"1846";1915,803
"1847";1916,209
"1848";1916,74
"1849";1917,272
"1850";1917,79
"1851";1918,266
"1852";1918,852
"1853";1919,355
"1854";1919,93
"1855";1920,462
"1856";1921,012
"1857";1921,53
"1858";1922,077
"1859";1922,483
"1860";1922,843
"1861";1923,146
"1862";1923,692
"1863";1924,183
"1864";1924,728
"1865";1925,191
"1866";1925,682
"1867";1926,219
"1868";1926,69
"1869";1927,195
"1870";1927,684
"1871";1928,221
"1872";1928,753
"1873";1929,258
"1874";1929,79
"1875";1930,308
"1876";1930,812
"1877";1931,32
"1878";1931,853
"1879";1932,412
"1880";1932,884
"1881";1933,416
"1882";1933,905
"1883";1934,503
"1884";1935,425
"1885";1936,945
"1886";1937,631
"1887";1938,177
"1888";1938,699
"1889";1939,17
"1890";1939,762
"1891";1940,209
"1892";1940,797
"1893";1941,313
"1894";1941,803
"1895";1942,34
"1896";1942,844
"1897";1943,362
"1898";1943,893
"1899";1944,383
"1900";1944,92
"1901";1945,424
"1902";1945,956
"1903";1946,459
"1904";1946,963
"1905";1947,495
"1906";1948,045
"1907";1948,577
"1908";1949,067
"1909";1949,586
"1910";1950,118
"1911";1950,621
"1912";1951,158
"1913";1951,661
"1914";1952,179
"1915";1952,711
"1916";1953,242
"1917";1953,745
"1918";1954,31
"1919";1954,814
"1920";1955,36
"1921";1956,079
"1922";1956,403
"1923";1956,935
"1924";1957,467
"1925";1957,998
"1926";1958,547
"1927";1958,992
"1928";1959,569
"1929";1960,101
"1930";1960,647
"1931";1961,136
"1932";1961,654
"1933";1962,115
"1934";1962,679
"1935";1963,169
"1936";1963,73
"1937";1964,281
"1938";1964,798
"1939";1965,288
"1940";1965,876
"1941";1966,339
"1942";1966,945
"1943";1967,448
"1944";1967,993
"1945";1968,511
"1946";1969,046
"1947";1969,565
"1948";1970,082
"1949";1970,641
"1950";1971,18
"1951";1971,641
"1952";1972,243
"1953";1972,69
"1954";1973,268
"1955";1973,785
"1956";1974,33
"1957";1974,806
"1958";1975,366
"1959";1975,841
"1960";1976,419
"1961";1976,909
"1962";1977,483
"1963";1977,958
"1964";1978,523
"1965";1979,069
"1966";1979,6
"1967";1980,062
"1968";1980,654
"1969";1981,129
"1970";1981,675
"1971";1982,192
"1972";1982,738
"1973";1983,273
"1974";1983,791
"1975";1984,336
"1976";1984,853
"1977";1985,378
"1978";1985,909
"1979";1986,399
"1980";1986,972
"1981";1987,449
"1982";1988,041
"1983";1988,484
"1984";1989,09
"1985";1989,593
"1986";1990,138
"1987";1990,642
"1988";1991,164
"1989";1991,639
"1990";1992,226
"1991";1992,75
"1992";1993,268
"1993";1993,813
"1994";1994,33
"1995";1994,834
"1996";1995,412
"1997";1995,888
"1998";1996,461
"1999";1996,95
"2000";1997,514
"2001";1998,019
"2002";1998,578
"2003";1999,039
"2004";1999,605
"2005";2000,122
"2006";2000,639
"2007";2001,2
"2008";2001,675
"2009";2002,206
"2010";2002,71
"2011";2003,259
"2012";2003,791
"2013";2004,252
"2014";2004,839
"2015";2005,361
"2016";2005,864
"2017";2006,396
"2018";2006,929
"2019";2007,464
"2020";2007,996
"2021";2008,447
"2022";2009,063
"2023";2009,599
"2024";2010,116
"2025";2010,648
"2026";2011,165
"2027";2011,915
"2028";2012,246
"2029";2012,735
"2030";2013,323
"2031";2013,812
"2032";2014,421
"2033";2014,981
"2034";2015,488
"2035";2016,02
"2036";2016,58
"2037";2017,097
"2038";2017,647
"2039";2018,178
"2040";2018,71
"2041";2019,229
"2042";2019,793
"2043";2020,325
"2044";2020,87
"2045";2021,381
"2046";2021,87
"2047";2022,458
"2048";2023,008
"2049";2023,526
"2050";2024,057
"2051";2024,603
"2052";2025,135
"2053";2025,67
"2054";2026,216
"2055";2026,734
"2056";2027,284
"2057";2027,816
"2058";2028,347
"2059";2028,865
"2060";2029,444
"2061";2029,99
"2062";2030,522
"2063";2031,044
"2064";2031,576
"2065";2032,037
"2066";2032,611
"2067";2033,175
"2068";2033,678
"2069";2034,182
"2070";2034,728
"2071";2035,288
"2072";2035,771
"2073";2036,345
"2074";2036,891
"2075";2037,413
"2076";2037,931
"2077";2038,533
"2078";2039,022
"2079";2039,545
"2080";2040,063
"2081";2040,568
"2082";2041,128
"2083";2041,66
"2084";2042,182
"2085";2042,727
"2086";2043,247
"2087";2043,737
"2088";2044,328
"2089";2044,86
"2090";2045,405
"2091";2045,928
"2092";2046,473
"2093";2046,991
"2094";2047,537
"2095";2048,054
"2096";2048,591
"2097";2049,108
"2098";2049,64
"2099";2050,159
"2100";2050,683
"2101";2051,229
"2102";2051,747
"2103";2052,265
"2104";2052,815
"2105";2053,347
"2106";2053,865
"2107";2054,397
"2108";2054,929
"2109";2055,391
"2110";2055,955
"2111";2056,445
"2112";2057,019
"2113";2057,558
"2114";2058,09
"2115";2058,622
"2116";2059,154
"2117";2059,675
"2118";2060,133
"2119";2060,683
"2120";2061,286
"2121";2061,777
"2122";2062,312
"2123";2062,858
"2124";2063,39
"2125";2063,936
"2126";2064,461
"2127";2065,006
"2128";2065,538
"2129";2066,074
"2130";2066,593
"2131";2067,125
"2132";2067,684
"2133";2068,202
"2134";2068,738
"2135";2069,284
"2136";2069,83
"2137";2070,348
"2138";2070,884
"2139";2071,417
"2140";2071,951
"2141";2072,488
"2142";2073,033
"2143";2073,509
"2144";2074,084
"2145";2074,587
"2146";2075,166
"2147";2075,711
"2148";2076,248
"2149";2076,752
"2150";2077,27
"2151";2077,76
"2152";2078,276
"2153";2078,794
"2154";2079,285
"2155";2080,344
"2156";2081,335
"2157";2081,838
"2158";2082,356
"2159";2082,875
"2160";2083,411
"2161";2083,957
"2162";2084,46
"2163";2085,005
"2164";2085,509
"2165";2086,045
"2166";2086,549
"2167";2087,041
"2168";2087,531
"2169";2088,048
"2170";2088,552
"2171";2089,084
"2172";2089,588
"2173";2090,092
"2174";2090,628
"2175";2091,146
"2176";2091,637
"2177";2092,168
"2178";2092,658
"2179";2093,19
"2180";2093,667
"2181";2094,206
"2182";2094,71
"2183";2095,153
"2184";2095,746
"2185";2096,236
"2186";2096,81
"2187";2097,333
"2188";2097,949
"2189";2098,383
"2190";2098,989
"2191";2099,377
"2192";2099,666
"2193";2100,197
"2194";2100,501
"2195";2100,944
"2196";2101,48
"2197";2101,942
"2198";2102,358
"2199";2102,633
"2200";2103,247
"2201";2103,76
"2202";2104,321
"2203";2104,596
"2204";2105,099
"2205";2105,486
"2206";2105,844
"2207";2106,25
"2208";2106,609
"2209";2107,127
"2210";2107,528
"2211";2107,831
"2212";2108,363
"2213";2108,759
"2214";2109,146
"2215";2109,752
"2216";2110,168
"2217";2110,759
"2218";2111,119
"2219";2111,566
"2220";2112,14
"2221";2112,471
"2222";2112,933
"2223";2113,408
"2224";2113,781
"2225";2114,168
"2226";2114,616
"2227";2115,162
"2228";2115,526
"2229";2115,874
"2230";2116,451
"2231";2116,914
"2232";2117,548
"2233";2118,15
"2234";2118,481
"2235";2118,784
"2236";2119,013
"2237";2119,432
"2238";2120,052
"2239";2120,281
"2240";2120,799
"2241";2121,116
"2242";2121,736
"2243";2122,025
"2244";2122,385
"2245";2122,688
"2246";2123,135
"2247";2123,42
"2248";2123,984
"2249";2124,516
"2250";2124,833
"2251";2125,262
"2252";2125,767
"2253";2126,028
"2254";2126,387
"2255";2126,965
"2256";2127,539
"2257";2128,057
"2258";2128,462
"2259";2128,85
"2260";2129,269
"2261";2129,614
"2262";2130,076
"2263";2130,451
"2264";2130,842
"2265";2131,201
"2266";2131,533
"2267";2131,979
"2268";2132,366
"2269";2132,739
"2270";2133,071
"2271";2133,518
"2272";2133,849
"2273";2134,278
"2274";2134,595
"2275";2135,056
"2276";2135,448
"2277";2135,821
"2278";2136,208
"2279";2136,581
"2280";2136,931
"2281";2137,366
"2282";2137,711
"2283";2138,141
"2284";2138,588
"2285";2138,891
"2286";2139,353
"2287";2139,739
"2288";2140,168
"2289";2140,546
"2290";2140,975
"2291";2141,306
"2292";2141,753
"2293";2142,056
"2294";2142,517
"2295";2142,862
"2296";2143,292
"2297";2143,683
"2298";2144,099
"2299";2144,476
"2300";2144,821
"2301";2145,269
"2302";2145,698
"2303";2146,061
"2304";2146,492
"2305";2146,864
"2306";2147,196
"2307";2147,657
"2308";2148,076
"2309";2148,407
"2310";2148,795
"2311";2149,231
"2312";2149,622
"2313";2150,027
"2314";2150,359
"2315";2150,787
"2316";2151,091
"2317";2151,566
"2318";2151,96
"2319";2152,348
"2320";2152,749
"2321";2153,126
"2322";2153,527
"2323";2153,886
"2324";2154,292
"2325";2154,666
"2326";2155,085
"2327";2155,445
"2328";2155,761
"2329";2156,219
"2330";2156,536
"2331";2156,985
"2332";2157,372
"2333";2157,661
"2334";2158,095
"2335";2158,453
"2336";2158,929
"2337";2159,276
"2338";2159,682
"2339";2160,055
"2340";2160,474
"2341";2160,773
"2342";2161,206
"2343";2161,607
"2344";2162,027
"2345";2162,386
"2346";2162,806
"2347";2163,165
"2348";2163,552
"2349";2163,957
"2350";2164,372
"2351";2164,732
"2352";2165,138
"2353";2165,511
"2354";2165,898
"2355";2166,305
"2356";2166,724
"2357";2167,112
"2358";2167,519
"2359";2167,906
"2360";2168,307
"2361";2168,713
"2362";2169,114
"2363";2169,505
"2364";2169,907
"2365";2170,251
"2366";2170,611
"2367";2171,073
"2368";2171,46
"2369";2171,88
"2370";2172,281
"2371";2172,631
"2372";2172,976
"2373";2173,426
"2374";2173,827
"2375";2174,144
"2376";2174,578
"2377";2174,951
"2378";2175,353
"2379";2175,731
"2380";2176,132
"2381";2176,506
"2382";2176,925
"2383";2177,285
"2384";2177,616
"2385";2178,079
"2386";2178,48
"2387";2178,844
"2388";2179,245
"2389";2179,618
"2390";2179,964
"2391";2180,426
"2392";2180,833
"2393";2181,192
"2394";2181,584
"2395";2181,972
"2396";2182,359
"2397";2182,75
"2398";2183,18
"2399";2183,553
"2400";2183,973
"2401";2184,332
"2402";2184,723
"2403";2185,125
"2404";2185,512
"2405";2185,903
"2406";2186,319
"2407";2186,692
"2408";2187,098
"2409";2187,456
"2410";2187,807
"2411";2188,181
"2412";2188,644
"2413";2188,975
"2414";2189,362
"2415";2189,749
"2416";2190,183
"2417";2190,5
"2418";2190,948
"2419";2191,336
"2420";2191,653
"2421";2192,116
"2422";2192,489
"2423";2192,89
"2424";2193,268
"2425";2193,669
"2426";2194,043
"2427";2194,435
"2428";2194,822
"2429";2195,215
"2430";2195,589
"2431";2195,995
"2432";2196,41
"2433";2196,784
"2434";2197,162
"2435";2197,563
"2436";2197,951
"2437";2198,356
"2438";2198,744
"2439";2199,136
"2440";2199,552
"2441";2199,94
"2442";2200,346
"2443";2200,719
"2444";2201,139
"2445";2201,513
"2446";2201,914
"2447";2202,309
"2448";2202,696
"2449";2203,102
"2450";2203,517
"2451";2203,882
"2452";2204,283
"2453";2204,656
"2454";2205,062
"2455";2205,435
"2456";2205,795
"2457";2206,139
"2458";2206,587
"2459";2206,989
"2460";2207,367
"2461";2207,768
"2462";2208,174
"2463";2208,561
"2464";2208,934
"2465";2209,326
"2466";2209,728
"2467";2210,121
"2468";2210,536
"2469";2210,914
"2470";2211,315
"2471";2211,674
"2472";2212,066
"2473";2212,468
"2474";2212,902
"2475";2213,261
"2476";2213,649
"2477";2214,04
"2478";2214,456
"2479";2214,829
"2480";2215,221
"2481";2215,594
"2482";2215,982
"2483";2216,374
"2484";2216,777
"2485";2217,184
"2486";2217,599
"2487";2217,977
"2488";2218,393
"2489";2218,753
"2490";2219,144
"2491";2219,535
"2492";2219,926
"2493";2220,332
"2494";2220,721
"2495";2221,126
"2496";2221,542
"2497";2221,947
"2498";2222,376
"2499";2222,74
"2500";2223,168
"2501";2223,533
"2502";2223,941
"2503";2224,342
"2504";2224,762
"2505";2225,135
"2506";2225,54
"2507";2225,941
"2508";2226,329
"2509";2226,72
"2510";2227,135
"2511";2227,513
"2512";2227,942
"2513";2228,333
"2514";2228,72
"2515";2229,122
"2516";2229,542
"2517";2229,9
"2518";2230,274
"2519";2230,681
"2520";2231,055
"2521";2231,462
"2522";2231,877
"2523";2232,241
"2524";2232,642
"2525";2233,029
"2526";2233,435
"2527";2233,85
"2528";2234,256
"2529";2234,657
"2530";2235,091
"2531";2235,464
"2532";2235,852
"2533";2236,272
"2534";2236,672
"2535";2237,064
"2536";2237,48
"2537";2237,871
"2538";2238,203
"2539";2238,666
"2540";2239,081
"2541";2239,459
"2542";2239,874
"2543";2240,279
"2544";2240,667
"2545";2241,055
"2546";2241,474
"2547";2241,849
"2548";2242,255
"2549";2242,642
"2550";2243,061
"2551";2243,449
"2552";2243,836
"2553";2244,228
"2554";2244,629
"2555";2245,03
"2556";2245,45
"2557";2245,831
"2558";2246,232
"2559";2246,633
"2560";2247,025
"2561";2247,44
"2562";2247,846
"2563";2248,233
"2564";2248,639
"2565";2249,012
"2566";2249,413
"2567";2249,805
"2568";2250,206
"2569";2250,612
"2570";2250,999
"2571";2251,387
"2572";2251,779
"2573";2252,182
"2574";2252,513
"2575";2252,991
"2576";2253,383
"2577";2253,784
"2578";2254,171
"2579";2254,563
"2580";2254,977
"2581";2255,369
"2582";2255,756
"2583";2256,143
"2584";2256,577
"2585";2256,95
"2586";2257,356
"2587";2257,756
"2588";2258,176
"2589";2258,549
"2590";2258,982
"2591";2259,356
"2592";2259,757
"2593";2260,163
"2594";2260,569
"2595";2260,97
"2596";2261,371
"2597";2261,777
"2598";2262,165
"2599";2262,57
"2600";2262,986
"2601";2263,378
"2602";2263,765
"2603";2264,166
"2604";2264,586
"2605";2264,945
"2606";2265,364
"2607";2265,738
"2608";2266,139
"2609";2266,545
"2610";2266,974
"2611";2267,354
"2612";2267,76
"2613";2268,147
"2614";2268,548
"2615";2268,954
"2616";2269,341
"2617";2269,747
"2618";2270,176
"2619";2270,549
"2620";2270,94
"2621";2271,356
"2622";2271,733
"2623";2272,149
"2624";2272,555
"2625";2272,97
"2626";2273,405
"2627";2273,778
"2628";2274,212
"2629";2274,587
"2630";2274,904
"2631";2275,379
"2632";2275,784
"2633";2276,185
"2634";2276,586
"2635";2276,992
"2636";2277,393
"2637";2277,798
"2638";2278,2
"2639";2278,605
"2640";2279,005
"2641";2279,411
"2642";2279,812
"2643";2280,213
"2644";2280,558
"2645";2281,019
"2646";2281,424
"2647";2281,845
"2648";2282,246
"2649";2282,647
"2650";2283,053
"2651";2283,454
"2652";2283,888
"2653";2284,275
"2654";2284,708
"2655";2285,082
"2656";2285,487
"2657";2285,888
"2658";2286,233
"2659";2286,68
"2660";2287,081
"2661";2287,487
"2662";2287,888
"2663";2288,293
"2664";2288,73
"2665";2289,102
"2666";2289,521
"2667";2289,915
"2668";2290,33
"2669";2290,736
"2670";2291,137
"2671";2291,542
"2672";2291,943
"2673";2292,363
"2674";2292,764
"2675";2293,183
"2676";2293,599
"2677";2294,004
"2678";2294,407
"2679";2294,809
"2680";2295,214
"2681";2295,676
"2682";2296,051
"2683";2296,442
"2684";2296,843
"2685";2297,248
"2686";2297,663
"2687";2298,083
"2688";2298,512
"2689";2298,889
"2690";2299,305
"2691";2299,71
"2692";2300,098
"2693";2300,513
"2694";2300,905
"2695";2301,334
"2696";2301,739
"2697";2302,14
"2698";2302,532
"2699";2302,947
"2700";2303,354
"2701";2303,769
"2702";2304,146
"2703";2304,548
"2704";2304,955
"2705";2305,342
"2706";2305,73
"2707";2306,177
"2708";2306,596
"2709";2306,97
"2710";2307,399
"2711";2307,818
"2712";2308,238
"2713";2308,654
"2714";2309,087
"2715";2309,46
"2716";2309,875
"2717";2310,295
"2718";2310,716
"2719";2311,118
"2720";2311,537
"2721";2311,952
"2722";2312,386
"2723";2312,759
"2724";2313,178
"2725";2313,608
"2726";2314
"2727";2314,414
"2728";2314,834
"2729";2315,249
"2730";2315,656
"2731";2316,086
"2732";2316,478
"2733";2316,879
"2734";2317,27
"2735";2317,721
"2736";2318,15
"2737";2318,556
"2738";2318,943
"2739";2319,363
"2740";2319,764
"2741";2320,17
"2742";2320,599
"2743";2321,019
"2744";2321,421
"2745";2321,841
"2746";2322,228
"2747";2322,661
"2748";2323,063
"2749";2323,482
"2750";2323,884
"2751";2324,285
"2752";2324,691
"2753";2325,112
"2754";2325,528
"2755";2325,948
"2756";2326,35
"2757";2326,757
"2758";2327,158
"2759";2327,592
"2760";2328,007
"2761";2328,427
"2762";2328,828
"2763";2329,234
"2764";2329,635
"2765";2330,055
"2766";2330,47
"2767";2330,89
"2768";2331,291
"2769";2331,71
"2770";2332,104
"2771";2332,506
"2772";2332,939
"2773";2333,354
"2774";2333,741
"2775";2334,161
"2776";2334,562
"2777";2334,954
"2778";2335,383
"2779";2335,789
"2780";2336,204
"2781";2336,596
"2782";2337,04
"2783";2337,405
"2784";2337,806
"2785";2338,24
"2786";2338,655
"2787";2339,061
"2788";2339,451
"2789";2339,927
"2790";2340,333
"2791";2340,706
"2792";2341,126
"2793";2341,528
"2794";2341,948
"2795";2342,35
"2796";2342,751
"2797";2343,186
"2798";2343,573
"2799";2343,993
"2800";2344,394
"2801";2344,814
"2802";2345,229
"2803";2345,664
"2804";2346,083
"2805";2346,518
"2806";2346,919
"2807";2347,354
"2808";2347,77
"2809";2348,176
"2810";2348,577
"2811";2349,01
"2812";2349,398
"2813";2349,832
"2814";2350,247
"2815";2350,681
"2816";2351,068
"2817";2351,487
"2818";2351,903
"2819";2352,323
"2820";2352,738
"2821";2353,144
"2822";2353,553
"2823";2353,967
"2824";2354,355
"2825";2354,789
"2826";2355,204
"2827";2355,624
"2828";2356,058
"2829";2356,445
"2830";2356,832
"2831";2357,267
"2832";2357,682
"2833";2358,106
"2834";2358,53
"2835";2358,931
"2836";2359,351
"2837";2359,753
"2838";2360,187
"2839";2360,602
"2840";2361,039
"2841";2361,412
"2842";2361,846
"2843";2362,266
"2844";2362,654
"2845";2363,056
"2846";2363,462
"2847";2363,892
"2848";2364,284
"2849";2364,727
"2850";2365,174
"2851";2365,548
"2852";2365,953
"2853";2366,368
"2854";2366,788
"2855";2367,208
"2856";2367,613
"2857";2368,047
"2858";2368,462
"2859";2368,869
"2860";2369,285
"2861";2369,704
"2862";2370,119
"2863";2370,525
"2864";2370,94
"2865";2371,373
"2866";2371,789
"2867";2372,236
"2868";2372,656
"2869";2373,071
"2870";2373,477
"2871";2373,892
"2872";2374,312
"2873";2374,728
"2874";2375,133
"2875";2375,542
"2876";2375,943
"2877";2376,391
"2878";2376,792
"2879";2377,198
"2880";2377,585
"2881";2378
"2882";2378,42
"2883";2378,854
"2884";2379,285
"2885";2379,658
"2886";2380,064
"2887";2380,465
"2888";2380,885
"2889";2381,333
"2890";2381,734
"2891";2382,154
"2892";2382,543
"2893";2382,963
"2894";2383,364
"2895";2383,812
"2896";2384,213
"2897";2384,647
"2898";2385,035
"2899";2385,469
"2900";2385,884
"2901";2386,304
"2902";2386,705
"2903";2387,139
"2904";2387,526
"2905";2387,932
"2906";2388,38
"2907";2388,795
"2908";2389,257
"2909";2389,625
"2910";2390,04
"2911";2390,46
"2912";2390,875
"2913";2391,28
"2914";2391,71
"2915";2392,13
"2916";2392,545
"2917";2392,979
"2918";2393,38
"2919";2393,8
"2920";2394,201
"2921";2394,621
"2922";2395,037
"2923";2395,443
"2924";2395,858
"2925";2396,264
"2926";2396,679
"2927";2397,085
"2928";2397,519
"2929";2397,934
"2930";2398,326
"2931";2398,769
"2932";2399,174
"2933";2399,603
"2934";2399,995
"2935";2400,426
"2936";2400,845
"2937";2401,247
"2938";2401,68
"2939";2402,095
"2940";2402,501
"2941";2402,93
"2942";2403,335
"2943";2403,764
"2944";2404,172
"2945";2404,591
"2946";2405,053
"2947";2405,427
"2948";2405,842
"2949";2406,275
"2950";2406,681
"2951";2407,11
"2952";2407,515
"2953";2407,931
"2954";2408,336
"2955";2408,779
"2956";2409,185
"2957";2409,6
"2958";2410,005
"2959";2410,435
"2960";2410,842
"2961";2411,278
"2962";2411,679
"2963";2412,141
"2964";2412,56
"2965";2412,976
"2966";2413,409
"2967";2413,81
"2968";2414,23
"2969";2414,646
"2970";2415,079
"2971";2415,494
"2972";2415,929
"2973";2416,344
"2974";2416,764
"2975";2417,183
"2976";2417,598
"2977";2418,046
"2978";2418,466
"2979";2418,909
"2980";2419,328
"2981";2419,743
"2982";2420,162
"2983";2420,61
"2984";2421,039
"2985";2421,474
"2986";2421,875
"2987";2422,308
"2988";2422,727
"2989";2423,17
"2990";2423,576
"2991";2424,019
"2992";2424,424
"2993";2424,839
"2994";2425,244
"2995";2425,693
"2996";2426,108
"2997";2426,542
"2998";2427,018
"2999";2427,391
"3000";2427,88
"3001";2428,242
"3002";2428,664
"3003";2429,094
"3004";2429,527
"3005";2429,946
"3006";2430,189
"3007";2430,548
"3008";2431,009
"3009";2431,252
"3010";2431,728
"3011";2432,106
"3012";2432,493
"3013";2432,914
"3014";2433,217
"3015";2433,679
"3016";2434,122
"3017";2434,355
"3018";2434,668
"3019";2435,315
"3020";2435,618
"3021";2436,163
"3022";2436,527
"3023";2437,072
"3024";2437,473
"3025";2437,762
"3026";2438,326
"3027";2438,597
"3028";2439,059
"3029";2439,651
"3030";2439,982
"3031";2440,258
"3032";2440,603
"3033";2440,977
"3034";2441,596
"3035";2441,928
"3036";2442,315
"3037";2442,749
"3038";2443,309
"3039";2443,669
"3040";2444,103
"3041";2444,648
"3042";2444,98
"3043";2445,324
"3044";2445,599
"3045";2445,973
"3046";2446,304
"3047";2446,793
"3048";2447,303
"3049";2447,634
"3050";2447,965
"3051";2448,31
"3052";2448,627
"3053";2448,986
"3054";2449,36
"3055";2449,808
"3056";2450,153
"3057";2450,614
"3058";2450,946
"3059";2451,417
"3060";2451,748
"3061";2452,298
"3062";2452,611
"3063";2452,961
"3064";2453,293
"3065";2453,694
"3066";2454,282
"3067";2454,835
"3068";2455,297
"3069";2455,624
"3070";2455,871
"3071";2456,533
"3072";2456,967
"3073";2457,28
"3074";2457,568
"3075";2458,115
"3076";2458,478
"3077";2458,968
"3078";2459,295
"3079";2459,626
"3080";2459,976
"3081";2460,307
"3082";2460,811
"3083";2461,254
"3084";2461,501
"3085";2461,976
"3086";2462,265
"3087";2462,698
"3088";2463,044
"3089";2463,389
"3090";2463,748
"3091";2463,996
"3092";2464,556
"3093";2464,874
"3094";2465,406
"3095";2465,854
"3096";2466,56
"3097";2466,947
"3098";2467,25
"3099";2467,581
"3100";2468,056
"3101";2468,401
"3102";2468,76
"3103";2469,136
"3104";2469,514
"3105";2469,831
"3106";2470,158
"3107";2470,405
"3108";2470,881
"3109";2471,254
"3110";2471,642
"3111";2472,262
"3112";2472,579
"3113";2473,041
"3114";2473,33
"3115";2473,89
"3116";2474,263
"3117";2474,608
"3118";2474,969
"3119";2475,347
"3120";2475,604
"3121";2475,995
"3122";2476,36
"3123";2476,775
"3124";2477,121
"3125";2477,382
"3126";2477,858
"3127";2478,348
"3128";2478,819
"3129";2479,136
"3130";2479,453
"3131";2479,916
"3132";2480,336
"3133";2480,667
"3134";2481,097
"3135";2481,717
"3136";2482,105
"3137";2482,567
"3138";2483,117
"3139";2483,408
"3140";2483,898
"3141";2484,561
"3142";2484,92
"3143";2485,28
"3144";2485,827
"3145";2486,476
"3146";2486,938
"3147";2487,386
"3148";2487,961
"3149";2488,38
"3150";2488,824
"3151";2489,197
"3152";2489,561
"3153";2489,892
"3154";2490,527
"3155";2490,903
"3156";2491,407
"3157";2491,785
"3158";2492,172
"3159";2492,545
"3160";2492,937
"3161";2493,352
"3162";2493,725
"3163";2494,043
"3164";2494,491
"3165";2494,878
"3166";2495,27
"3167";2495,657
"3168";2496,163
"3169";2496,48
"3170";2496,811
"3171";2497,203
"3172";2497,593
"3173";2497,902
"3174";2498,351
"3175";2498,766
"3176";2499,125
"3177";2499,503
"3178";2499,905
"3179";2500,278
"3180";2500,67
"3181";2501,058
"3182";2501,463
"3183";2501,851
"3184";2502,238
"3185";2502,644
"3186";2503,06
"3187";2503,452
"3188";2503,854
"3189";2504,241
"3190";2504,647
"3191";2505,039
"3192";2505,427
"3193";2505,814
"3194";2506,206
"3195";2506,594
"3196";2506,968
"3197";2507,36
"3198";2507,762
"3199";2508,195
"3200";2508,54
"3201";2508,928
"3202";2509,347
"3203";2509,748
"3204";2510,065
"3205";2510,529
"3206";2510,93
"3207";2511,321
"3208";2511,708
"3209";2512,081
"3210";2512,461
"3211";2512,848
"3212";2513,235
"3213";2513,613
"3214";2514,014
"3215";2514,388
"3216";2514,779
"3217";2515,18
"3218";2515,572
"3219";2515,944
"3220";2516,346
