"";"x"
"1666";1719,654
"1667";1720,246
"1668";1720,619
"1669";1720,834
"1670";1721,455
"1671";1721,931
"1672";1722,393
"1673";1722,71
"1674";1723,183
"1675";1723,617
"1676";1723,991
"1677";1724,368
"1678";1724,695
"1679";1725,073
"1680";1725,446
"1681";1725,896
"1682";1726,181
"1683";1726,747
"1684";1727,049
"1685";1727,479
"1686";1727,824
"1687";1728,272
"1688";1728,818
"1689";1729,093
"1690";1729,378
"1691";1729,798
"1692";1730,246
"1693";1730,736
"1694";1731,137
"1695";1731,613
"1696";1732,089
"1697";1732,462
"1698";1732,823
"1699";1733,257
"1700";1733,729
"1701";1734,205
"1702";1734,695
"1703";1735,128
"1704";1735,446
"1705";1735,977
"1706";1736,178
"1707";1736,668
"1708";1737,144
"1709";1737,503
"1710";1737,862
"1711";1738,282
"1712";1738,641
"1713";1739,028
"1714";1739,705
"1715";1739,969
"1716";1740,342
"1717";1740,701
"1718";1741,074
"1719";1741,55
"1720";1742,04
"1721";1742,385
"1722";1742,82
"1723";1743,207
"1724";1743,697
"1725";1744,085
"1726";1744,347
"1727";1744,996
"1728";1745,514
"1729";1746,032
"1730";1746,447
"1731";1746,793
"1732";1747,332
"1733";1747,691
"1734";1748,168
"1735";1748,541
"1736";1748,9
"1737";1749,432
"1738";1749,818
"1739";1750,051
"1740";1750,425
"1741";1750,714
"1742";1751,32
"1743";1751,711
"1744";1752,085
"1745";1752,443
"1746";1752,732
"1747";1753,25
"1748";1753,637
"1749";1754,088
"1750";1754,49
"1751";1754,892
"1752";1755,382
"1753";1755,699
"1754";1756,133
"1755";1756,464
"1756";1756,865
"1757";1757,098
"1758";1757,485
"1759";1757,844
"1760";1758,217
"1761";1758,52
"1762";1758,894
"1763";1759,239
"1764";1759,775
"1765";1760,018
"1766";1760,521
"1767";1760,923
"1768";1761,184
"1769";1761,704
"1770";1762,077
"1771";1762,469
"1772";1763,029
"1773";1763,402
"1774";1763,807
"1775";1764,237
"1776";1764,629
"1777";1765,175
"1778";1765,534
"1779";1765,894
"1780";1766,3
"1781";1766,715
"1782";1767,177
"1783";1767,578
"1784";1767,909
"1785";1768,572
"1786";1769,152
"1787";1769,423
"1788";1769,783
"1789";1770,259
"1790";1770,763
"1791";1770,964
"1792";1771,439
"1793";1771,77
"1794";1772,144
"1795";1772,708
"1796";1773,053
"1797";1773,501
"1798";1773,93
"1799";1774,275
"1800";1774,578
"1801";1774,867
"1802";1775,185
"1803";1775,544
"1804";1775,801
"1805";1776,381
"1806";1776,769
"1807";1777,231
"1808";1777,66
"1809";1778,023
"1810";1778,238
"1811";1778,626
"1812";1778,859
"1813";1779,204
"1814";1779,605
"1815";1779,964
"1816";1780,324
"1817";1780,599
"1818";1780,987
"1819";1781,393
"1820";1781,677
"1821";1782,041
"1822";1782,484
"1823";1782,787
"1824";1783,237
"1825";1783,521
"1826";1783,969
"1827";1784,244
"1828";1784,775
"1829";1785,004
"1830";1785,349
"1831";1785,783
"1832";1786,259
"1833";1786,618
"1834";1786,977
"1835";1787,481
"1836";1787,883
"1837";1788,246
"1838";1788,559
"1839";1788,847
"1840";1789,44
"1841";1789,771
"1842";1790,143
"1843";1790,608
"1844";1790,808
"1845";1791,312
"1846";1791,587
"1847";1791,886
"1848";1792,245
"1849";1792,492
"1850";1792,893
"1851";1793,397
"1852";1793,774
"1853";1794,133
"1854";1794,52
"1855";1794,893
"1856";1795,312
"1857";1795,816
"1858";1796,133
"1859";1796,562
"1860";1796,88
"1861";1797,225
"1862";1797,528
"1863";1798,108
"1864";1798,64
"1865";1799,013
"1866";1799,414
"1867";1799,992
"1868";1800,454
"1869";1800,841
"1870";1801,186
"1871";1801,545
"1872";1801,979
"1873";1802,263
"1874";1802,753
"1875";1803,215
"1876";1803,877
"1877";1804,553
"1878";1805,058
"1879";1805,287
"1880";1805,762
"1881";1806,153
"1882";1806,554
"1883";1806,843
"1884";1807,16
"1885";1807,617
"1886";1808,05
"1887";1808,484
"1888";1808,755
"1889";1809,058
"1890";1809,46
"1891";1809,949
"1892";1810,195
"1893";1810,755
"1894";1811,389
"1895";1811,649
"1896";1812
"1897";1812,662
"1898";1813,119
"1899";1813,683
"1900";1814,172
"1901";1814,718
"1902";1815,249
"1903";1815,813
"1904";1816,358
"1905";1816,936
"1906";1817,468
"1907";1818,027
"1908";1818,545
"1909";1819,109
"1910";1819,616
"1911";1820,25
"1912";1820,725
"1913";1821,228
"1914";1821,774
"1915";1822,358
"1916";1822,848
"1917";1823,463
"1918";1823,939
"1919";1824,503
"1920";1825,049
"1921";1825,627
"1922";1826,116
"1923";1826,705
"1924";1827,194
"1925";1827,773
"1926";1828,291
"1927";1828,836
"1928";1829,326
"1929";1829,906
"1930";1830,409
"1931";1830,969
"1932";1831,472
"1933";1831,976
"1934";1832,512
"1935";1833,1
"1936";1833,611
"1937";1834,171
"1938";1834,661
"1939";1835,22
"1940";1835,724
"1941";1836,302
"1942";1836,819
"1943";1837,351
"1944";1837,827
"1945";1838,42
"1946";1838,937
"1947";1839,483
"1948";1839,973
"1949";1840,538
"1950";1841,017
"1951";1841,59
"1952";1842,122
"1953";1842,659
"1954";1843,149
"1955";1843,68
"1956";1844,198
"1957";1844,758
"1958";1845,267
"1959";1845,784
"1960";1846,33
"1961";1846,908
"1962";1847,398
"1963";1847,958
"1964";1848,449
"1965";1848,996
"1966";1849,504
"1967";1850,092
"1968";1850,624
"1969";1851,148
"1970";1851,638
"1971";1852,211
"1972";1852,687
"1973";1853,28
"1974";1853,751
"1975";1854,303
"1976";1854,82
"1977";1855,416
"1978";1855,905
"1979";1856,423
"1980";1856,984
"1981";1857,548
"1982";1858,038
"1983";1858,597
"1984";1859,116
"1985";1859,68
"1986";1860,184
"1987";1860,688
"1988";1861,221
"1989";1861,799
"1990";1862,303
"1991";1862,864
"1992";1863,396
"1993";1863,96
"1994";1864,451
"1995";1865,025
"1996";1865,5
"1997";1866,065
"1998";1866,554
"1999";1867,1
"2000";1867,66
"2001";1868,136
"2002";1868,673
"2003";1869,246
"2004";1869,725
"2005";1870,285
"2006";1870,849
"2007";1871,381
"2008";1871,9
"2009";1872,433
"2010";1872,941
"2011";1873,445
"2012";1874,019
"2013";1874,565
"2014";1875,042
"2015";1875,62
"2016";1876,166
"2017";1876,656
"2018";1877,194
"2019";1877,768
"2020";1878,286
"2021";1878,776
"2022";1879,354
"2023";1879,844
"2024";1880,376
"2025";1880,968
"2026";1881,44
"2027";1882,033
"2028";1882,551
"2029";1883,102
"2030";1883,648
"2031";1884,14
"2032";1884,672
"2033";1885,208
"2034";1885,769
"2035";1886,315
"2036";1886,852
"2037";1887,426
"2038";1887,972
"2039";1888,509
"2040";1889,043
"2041";1889,561
"2042";1890,037
"2043";1890,583
"2044";1891,12
"2045";1891,653
"2046";1892,199
"2047";1892,732
"2048";1893,27
"2049";1893,801
"2050";1894,347
"2051";1894,926
"2052";1895,401
"2053";1895,994
"2054";1896,469
"2055";1897,047
"2056";1897,537
"2057";1898,068
"2058";1898,603
"2059";1899,12
"2060";1899,699
"2061";1900,258
"2062";1900,762
"2063";1901,312
"2064";1901,802
"2065";1902,347
"2066";1902,851
"2067";1903,384
"2068";1903,916
"2069";1904,523
"2070";1905,013
"2071";1905,545
"2072";1906,069
"2073";1906,658
"2074";1907,105
"2075";1907,698
"2076";1908,202
"2077";1908,705
"2078";1909,265
"2079";1909,83
"2080";1910,334
"2081";1910,908
"2082";1911,426
"2083";1911,991
"2084";1912,48
"2085";1913,056
"2086";1913,56
"2087";1914,139
"2088";1914,601
"2089";1915,189
"2090";1915,68
"2091";1916,258
"2092";1916,734
"2093";1917,294
"2094";1917,798
"2095";1918,334
"2096";1918,866
"2097";1919,44
"2098";1919,916
"2099";1920,436
"2100";1921,015
"2101";1921,533
"2102";1922,051
"2103";1922,569
"2104";1923,105
"2105";1923,679
"2106";1924,169
"2107";1924,735
"2108";1925,239
"2109";1925,812
"2110";1926,303
"2111";1926,853
"2112";1927,401
"2113";1927,961
"2114";1928,464
"2115";1929,014
"2116";1929,574
"2117";1930,106
"2118";1930,628
"2119";1931,201
"2120";1931,678
"2121";1932,269
"2122";1932,815
"2123";1933,305
"2124";1933,878
"2125";1934,414
"2126";1934,975
"2127";1935,479
"2128";1936,029
"2129";1936,603
"2130";1937,121
"2131";1937,638
"2132";1938,174
"2133";1938,762
"2134";1939,265
"2135";1939,829
"2136";1940,347
"2137";1940,907
"2138";1941,428
"2139";1941,949
"2140";1942,509
"2141";1943,026
"2142";1943,562
"2143";1944,136
"2144";1944,64
"2145";1945,19
"2146";1945,709
"2147";1946,241
"2148";1946,772
"2149";1947,304
"2150";1947,854
"2151";1948,441
"2152";1948,979
"2153";1949,524
"2154";1950
"2155";1950,591
"2156";1951,081
"2157";1951,612
"2158";1952,199
"2159";1952,689
"2160";1953,193
"2161";1953,742
"2162";1954,26
"2163";1954,791
"2164";1955,308
"2165";1955,887
"2166";1956,365
"2167";1956,924
"2168";1957,444
"2169";1957,955
"2170";1958,473
"2171";1959,046
"2172";1959,55
"2173";1960,067
"2174";1960,659
"2175";1961,176
"2176";1961,694
"2177";1962,258
"2178";1962,747
"2179";1963,279
"2180";1963,812
"2181";1964,404
"2182";1964,908
"2183";1965,467
"2184";1966,003
"2185";1966,522
"2186";1967,026
"2187";1967,6
"2188";1968,075
"2189";1968,668
"2190";1969,143
"2191";1969,689
"2192";1970,193
"2193";1970,745
"2194";1971,263
"2195";1971,822
"2196";1972,284
"2197";1972,876
"2198";1973,352
"2199";1973,926
"2200";1974,402
"2201";1974,98
"2202";1975,483
"2203";1976,029
"2204";1976,519
"2205";1977,08
"2206";1977,616
"2207";1978,048
"2208";1978,613
"2209";1979,215
"2210";1979,705
"2211";1980,269
"2212";1980,73
"2213";1981,262
"2214";1981,822
"2215";1982,326
"2216";1982,918
"2217";1983,435
"2218";1983,954
"2219";1984,458
"2220";1985,051
"2221";1985,527
"2222";1986,087
"2223";1986,609
"2224";1987,155
"2225";1987,646
"2226";1988,178
"2227";1988,77
"2228";1989,303
"2229";1989,821
"2230";1990,324
"2231";1990,903
"2232";1991,435
"2233";1991,967
"2234";1992,534
"2235";1993,08
"2236";1993,584
"2237";1994,059
"2238";1994,293
"2239";1994,895
"2240";1995,314
"2241";1995,847
"2242";1996,295
"2243";1996,752
"2244";1997,186
"2245";1997,573
"2246";1997,966
"2247";1998,382
"2248";1998,816
"2249";1999,299
"2250";1999,797
"2251";2000,244
"2252";2000,691
"2253";2001,166
"2254";2001,684
"2255";2001,926
"2256";2002,331
"2257";2002,675
"2258";2003,091
"2259";2003,482
"2260";2003,976
"2261";2004,495
"2262";2004,84
"2263";2005,316
"2264";2005,89
"2265";2006,235
"2266";2006,566
"2267";2007
"2268";2007,433
"2269";2007,793
"2270";2008,427
"2271";2008,774
"2272";2009,133
"2273";2009,736
"2274";2010,006
"2275";2010,468
"2276";2010,8
"2277";2011,117
"2278";2011,532
"2279";2011,966
"2280";2012,209
"2281";2012,526
"2282";2012,918
"2283";2013,333
"2284";2013,548
"2285";2014,087
"2286";2014,522
"2287";2014,923
"2288";2015,241
"2289";2015,632
"2290";2015,992
"2291";2016,51
"2292";2016,869
"2293";2017,173
"2294";2017,56
"2295";2018,022
"2296";2018,512
"2297";2018,946
"2298";2019,348
"2299";2019,824
"2300";2020,156
"2301";2020,529
"2302";2020,93
"2303";2021,211
"2304";2021,57
"2305";2021,818
"2306";2022,321
"2307";2022,522
"2308";2022,853
"2309";2023,254
"2310";2023,716
"2311";2024,337
"2312";2024,854
"2313";2025,27
"2314";2025,69
"2315";2026,049
"2316";2026,423
"2317";2026,787
"2318";2027,146
"2319";2027,519
"2320";2027,878
"2321";2028,238
"2322";2028,588
"2323";2028,933
"2324";2029,292
"2325";2029,67
"2326";2030,031
"2327";2030,39
"2328";2030,75
"2329";2031,124
"2330";2031,469
"2331";2031,819
"2332";2032,178
"2333";2032,538
"2334";2032,897
"2335";2033,256
"2336";2033,62
"2337";2033,979
"2338";2034,325
"2339";2034,684
"2340";2035,058
"2341";2035,403
"2342";2035,756
"2343";2036,115
"2344";2036,474
"2345";2036,833
"2346";2037,178
"2347";2037,556
"2348";2037,914
"2349";2038,287
"2350";2038,652
"2351";2039,011
"2352";2039,37
"2353";2039,734
"2354";2040,107
"2355";2040,452
"2356";2040,798
"2357";2041,172
"2358";2041,535
"2359";2041,88
"2360";2042,225
"2361";2042,585
"2362";2042,965
"2363";2043,337
"2364";2043,669
"2365";2044,028
"2366";2044,373
"2367";2044,732
"2368";2045,095
"2369";2045,455
"2370";2045,799
"2371";2046,173
"2372";2046,532
"2373";2046,91
"2374";2047,255
"2375";2047,615
"2376";2047,988
"2377";2048,333
"2378";2048,692
"2379";2049,056
"2380";2049,429
"2381";2049,774
"2382";2050,135
"2383";2050,499
"2384";2050,858
"2385";2051,218
"2386";2051,564
"2387";2051,924
"2388";2052,283
"2389";2052,647
"2390";2052,992
"2391";2053,351
"2392";2053,71
"2393";2054,07
"2394";2054,415
"2395";2054,779
"2396";2055,138
"2397";2055,511
"2398";2055,857
"2399";2056,23
"2400";2056,594
"2401";2056,94
"2402";2057,288
"2403";2057,647
"2404";2058,006
"2405";2058,384
"2406";2058,715
"2407";2059,088
"2408";2059,406
"2409";2059,793
"2410";2060,138
"2411";2060,502
"2412";2060,861
"2413";2061,22
"2414";2061,567
"2415";2061,926
"2416";2062,244
"2417";2062,631
"2418";2062,98
"2419";2063,34
"2420";2063,699
"2421";2064,072
"2422";2064,423
"2423";2064,797
"2424";2065,17
"2425";2065,529
"2426";2065,874
"2427";2066,238
"2428";2066,597
"2429";2066,942
"2430";2067,287
"2431";2067,633
"2432";2068,007
"2433";2068,356
"2434";2068,716
"2435";2069,061
"2436";2069,364
"2437";2069,764
"2438";2070,11
"2439";2070,455
"2440";2070,814
"2441";2071,163
"2442";2071,508
"2443";2071,882
"2444";2072,243
"2445";2072,574
"2446";2072,938
"2447";2073,283
"2448";2073,642
"2449";2074,001
"2450";2074,346
"2451";2074,691
"2452";2075,069
"2453";2075,414
"2454";2075,759
"2455";2076,118
"2456";2076,477
"2457";2076,822
"2458";2077,167
"2459";2077,526
"2460";2077,882
"2461";2078,241
"2462";2078,572
"2463";2078,934
"2464";2079,279
"2465";2079,624
"2466";2079,955
"2467";2080,319
"2468";2080,617
"2469";2081,023
"2470";2081,368
"2471";2081,727
"2472";2082,058
"2473";2082,417
"2474";2082,764
"2475";2083,114
"2476";2083,473
"2477";2083,804
"2478";2084,149
"2479";2084,522
"2480";2084,896
"2481";2085,287
"2482";2085,646
"2483";2086,026
"2484";2086,386
"2485";2086,744
"2486";2087,09
"2487";2087,449
"2488";2087,808
"2489";2088,154
"2490";2088,504
"2491";2088,863
"2492";2089,222
"2493";2089,581
"2494";2089,926
"2495";2090,285
"2496";2090,634
"2497";2090,994
"2498";2091,352
"2499";2091,698
"2500";2092,07
"2501";2092,401
"2502";2092,746
"2503";2093,097
"2504";2093,384
"2505";2093,79
"2506";2094,135
"2507";2094,48
"2508";2094,853
"2509";2095,216
"2510";2095,561
"2511";2095,934
"2512";2096,307
"2513";2096,68
"2514";2097,029
"2515";2097,402
"2516";2097,747
"2517";2098,107
"2518";2098,479
"2519";2098,857
"2520";2099,231
"2521";2099,576
"2522";2099,92
"2523";2100,294
"2524";2100,671
"2525";2101,044
"2526";2101,389
"2527";2101,766
"2528";2102,111
"2529";2102,484
"2530";2102,829
"2531";2103,202
"2532";2103,548
"2533";2103,912
"2534";2104,271
"2535";2104,631
"2536";2104,99
"2537";2105,348
"2538";2105,698
"2539";2106,057
"2540";2106,43
"2541";2106,775
"2542";2107,12
"2543";2107,493
"2544";2107,802
"2545";2108,19
"2546";2108,549
"2547";2108,908
"2548";2109,268
"2549";2109,631
"2550";2109,977
"2551";2110,335
"2552";2110,695
"2553";2111,04
"2554";2111,399
"2555";2111,748
"2556";2112,107
"2557";2112,467
"2558";2112,812
"2559";2113,17
"2560";2113,516
"2561";2113,819
"2562";2114,211
"2563";2114,571
"2564";2114,919
"2565";2115,278
"2566";2115,623
"2567";2115,968
"2568";2116,271
"2569";2116,677
"2570";2117,022
"2571";2117,381
"2572";2117,67
"2573";2118,085
"2574";2118,43
"2575";2118,794
"2576";2119,153
"2577";2119,512
"2578";2119,858
"2579";2120,203
"2580";2120,563
"2581";2120,907
"2582";2121,257
"2583";2121,616
"2584";2121,976
"2585";2122,322
"2586";2122,667
"2587";2123,031
"2588";2123,376
"2589";2123,735
"2590";2124,094
"2591";2124,44
"2592";2124,8
"2593";2125,16
"2594";2125,51
"2595";2125,869
"2596";2126,228
"2597";2126,573
"2598";2126,933
"2599";2127,292
"2600";2127,641
"2601";2128
"2602";2128,36
"2603";2128,719
"2604";2129,008
"2605";2129,429
"2606";2129,774
"2607";2130,133
"2608";2130,493
"2609";2130,838
"2610";2131,141
"2611";2131,528
"2612";2131,846
"2613";2132,223
"2614";2132,569
"2615";2132,927
"2616";2133,287
"2617";2133,646
"2618";2133,991
"2619";2134,355
"2620";2134,714
"2621";2135,073
"2622";2135,42
"2623";2135,779
"2624";2136,139
"2625";2136,505
"2626";2136,85
"2627";2137,223
"2628";2137,583
"2629";2137,96
"2630";2138,319
"2631";2138,707
"2632";2139,08
"2633";2139,458
"2634";2139,803
"2635";2140,176
"2636";2140,536
"2637";2140,9
"2638";2141,259
"2639";2141,619
"2640";2141,977
"2641";2142,337
"2642";2142,696
"2643";2143,06
"2644";2143,419
"2645";2143,779
"2646";2144,125
"2647";2144,502
"2648";2144,847
"2649";2145,206
"2650";2145,565
"2651";2145,925
"2652";2146,277
"2653";2146,627
"2654";2146,986
"2655";2147,345
"2656";2147,69
"2657";2148,064
"2658";2148,409
"2659";2148,786
"2660";2149,131
"2661";2149,491
"2662";2149,836
"2663";2150,209
"2664";2150,54
"2665";2150,907
"2666";2151,252
"2667";2151,626
"2668";2151,971
"2669";2152,349
"2670";2152,694
"2671";2153,068
"2672";2153,427
"2673";2153,786
"2674";2154,132
"2675";2154,496
"2676";2154,841
"2677";2155,214
"2678";2155,56
"2679";2155,905
"2680";2156,265
"2681";2156,569
"2682";2156,976
"2683";2157,335
"2684";2157,68
"2685";2158,04
"2686";2158,388
"2687";2158,738
"2688";2159,036
"2689";2159,428
"2690";2159,788
"2691";2160,147
"2692";2160,492
"2693";2160,838
"2694";2161,183
"2695";2161,547
"2696";2161,907
"2697";2162,252
"2698";2162,612
"2699";2162,956
"2700";2163,316
"2701";2163,68
"2702";2164,039
"2703";2164,384
"2704";2164,743
"2705";2165,117
"2706";2165,467
"2707";2165,813
"2708";2166,158
"2709";2166,532
"2710";2166,892
"2711";2167,252
"2712";2167,602
"2713";2167,989
"2714";2168,334
"2715";2168,694
"2716";2169,053
"2717";2169,431
"2718";2169,762
"2719";2170,122
"2720";2170,467
"2721";2170,826
"2722";2171,186
"2723";2171,535
"2724";2171,881
"2725";2172,254
"2726";2172,602
"2727";2172,947
"2728";2173,265
"2729";2173,656
"2730";2174,002
"2731";2174,361
"2732";2174,721
"2733";2175,08
"2734";2175,439
"2735";2175,803
"2736";2176,162
"2737";2176,522
"2738";2176,881
"2739";2177,255
"2740";2177,606
"2741";2177,98
"2742";2178,34
"2743";2178,713
"2744";2179,058
"2745";2179,436
"2746";2179,783
"2747";2180,156
"2748";2180,501
"2749";2180,865
"2750";2181,224
"2751";2182,104
"2752";2183,198
"2753";2183,99
"2754";2185,069
"2755";2185,788
"2756";2186,59
"2757";2187,838
"2758";2188,611
"2759";2189,705
"2760";2190,439
"2761";2191,155
"2762";2192,304
"2763";2193,758
"2764";2195,076
"2765";2195,516
"2766";2195,89
"2767";2196,235
"2768";2196,599
"2769";2196,958
"2770";2197,316
"2771";2197,676
"2772";2198,035
"2773";2198,384
"2774";2198,743
"2775";2199,074
"2776";2199,448
"2777";2199,793
"2778";2200,152
"2779";2200,497
"2780";2200,875
"2781";2201,234
"2782";2201,593
"2783";2201,939
"2784";2202,305
"2785";2202,65
"2786";2203,009
"2787";2203,355
"2788";2203,728
"2789";2204,087
"2790";2204,437
"2791";2204,782
"2792";2205,155
"2793";2205,5
"2794";2205,86
"2795";2206,205
"2796";2206,57
"2797";2206,929
"2798";2207,303
"2799";2207,648
"2800";2208,021
"2801";2208,385
"2802";2208,758
"2803";2209,117
"2804";2209,498
"2805";2209,857
"2806";2210,258
"2807";2210,617
"2808";2211,024
"2809";2211,397
"2810";2211,802
"2811";2212,176
"2812";2212,577
"2813";2212,954
"2814";2213,355
"2815";2213,743
"2816";2214,134
"2817";2214,507
"2818";2214,894
"2819";2215,258
"2820";2215,645
"2821";2216,018
"2822";2216,398
"2823";2216,758
"2824";2217,145
"2825";2217,504
"2826";2217,896
"2827";2218,255
"2828";2218,656
"2829";2219,02
"2830";2219,421
"2831";2219,794
"2832";2220,186
"2833";2220,559
"2834";2220,96
"2835";2221,337
"2836";2221,739
"2837";2222,116
"2838";2222,517
"2839";2222,89
"2840";2223,309
"2841";2223,655
"2842";2224,056
"2843";2224,42
"2844";2224,835
"2845";2225,18
"2846";2225,557
"2847";2225,916
"2848";2226,302
"2849";2226,676
"2850";2227,054
"2851";2227,413
"2852";2227,815
"2853";2228,16
"2854";2228,565
"2855";2228,924
"2856";2229,329
"2857";2229,702
"2858";2230,089
"2859";2230,466
"2860";2230,869
"2861";2231,243
"2862";2231,634
"2863";2232,007
"2864";2232,394
"2865";2232,757
"2866";2233,144
"2867";2233,504
"2868";2233,895
"2869";2234,254
"2870";2234,627
"2871";2234,986
"2872";2235,377
"2873";2235,75
"2874";2236,123
"2875";2236,482
"2876";2236,859
"2877";2237,218
"2878";2237,606
"2879";2237,973
"2880";2238,388
"2881";2238,733
"2882";2239,106
"2883";2239,484
"2884";2239,857
"2885";2240,216
"2886";2240,589
"2887";2240,952
"2888";2241,367
"2889";2241,698
"2890";2242,07
"2891";2242,419
"2892";2242,835
"2893";2243,165
"2894";2243,557
"2895";2243,93
"2896";2244,288
"2897";2244,647
"2898";2245,02
"2899";2245,384
"2900";2245,785
"2901";2246,116
"2902";2246,493
"2903";2246,838
"2904";2247,238
"2905";2247,583
"2906";2247,942
"2907";2248,307
"2908";2248,708
"2909";2249,039
"2910";2249,426
"2911";2249,774
"2912";2250,175
"2913";2250,506
"2914";2250,879
"2915";2251,238
"2916";2251,615
"2917";2251,974
"2918";2252,346
"2919";2252,712
"2920";2253,085
"2921";2253,458
"2922";2253,817
"2923";2254,162
"2924";2254,539
"2925";2254,912
"2926";2255,285
"2927";2255,644
"2928";2256,021
"2929";2256,38
"2930";2256,753
"2931";2257,098
"2932";2257,489
"2933";2257,848
"2934";2258,221
"2935";2258,566
"2936";2258,945
"2937";2259,304
"2938";2259,679
"2939";2260,024
"2940";2260,415
"2941";2260,774
"2942";2261,134
"2943";2261,492
"2944";2261,898
"2945";2262,228
"2946";2262,602
"2947";2262,949
"2948";2263,323
"2949";2263,668
"2950";2264,031
"2951";2264,39
"2952";2264,735
"2953";2265,095
"2954";2265,467
"2955";2265,817
"2956";2266,19
"2957";2266,549
"2958";2266,907
"2959";2267,271
"2960";2267,644
"2961";2268,003
"2962";2268,376
"2963";2268,753
"2964";2269,127
"2965";2269,501
"2966";2269,86
"2967";2270,238
"2968";2270,61
"2969";2270,969
"2970";2271,356
"2971";2271,72
"2972";2272,107
"2973";2272,466
"2974";2272,825
"2975";2273,156
"2976";2273,519
"2977";2273,879
"2978";2274,254
"2979";2274,599
"2980";2274,962
"2981";2275,307
"2982";2275,666
"2983";2276,011
"2984";2276,384
"2985";2276,701
"2986";2277,092
"2987";2277,451
"2988";2277,81
"2989";2278,141
"2990";2278,5
"2991";2278,845
"2992";2279,205
"2993";2279,554
"2994";2279,942
"2995";2280,287
"2996";2280,646
"2997";2281,006
"2998";2281,385
"2999";2281,73
"3000";2282,103
"3001";2282,449
"3002";2282,826
"3003";2283,171
"3004";2283,544
"3005";2283,903
"3006";2284,262
"3007";2284,608
"3008";2284,985
"3009";2285,33
"3010";2285,731
"3011";2286,062
"3012";2286,426
"3013";2286,771
"3014";2287,144
"3015";2287,517
"3016";2287,876
"3017";2288,221
"3018";2288,6
"3019";2288,945
"3020";2289,346
"3021";2289,678
"3022";2290,042
"3023";2290,388
"3024";2290,747
"3025";2291,106
"3026";2291,466
"3027";2291,829
"3028";2292,188
"3029";2292,533
"3030";2292,935
"3031";2293,265
"3032";2293,624
"3033";2293,974
"3034";2294,347
"3035";2294,707
"3036";2295,066
"3037";2295,411
"3038";2295,791
"3039";2296,164
"3040";2296,523
"3041";2296,9
"3042";2297,273
"3043";2297,618
"3044";2298,02
"3045";2298,397
"3046";2298,784
"3047";2299,171
"3048";2299,562
"3049";2299,922
"3050";2300,295
"3051";2300,654
"3052";2301,033
"3053";2301,392
"3054";2301,779
"3055";2302,138
"3056";2302,516
"3057";2302,878
"3058";2303,265
"3059";2303,628
"3060";2304,03
"3061";2304,403
"3062";2304,795
"3063";2305,169
"3064";2305,589
"3065";2305,948
"3066";2306,335
"3067";2306,694
"3068";2307,115
"3069";2307,473
"3070";2307,861
"3071";2308,225
"3072";2308,598
"3073";2308,943
"3074";2309,33
"3075";2309,694
"3076";2310,054
"3077";2310,414
"3078";2310,788
"3079";2311,138
"3080";2311,512
"3081";2311,871
"3082";2312,245
"3083";2312,604
"3084";2313,01
"3085";2313,355
"3086";2313,7
"3087";2314,059
"3088";2314,451
"3089";2314,81
"3090";2315,184
"3091";2315,542
"3092";2315,907
"3093";2316,266
"3094";2316,639
"3095";2316,984
"3096";2317,345
"3097";2317,694
"3098";2318,067
"3099";2318,412
"3100";2318,799
"3101";2319,145
"3102";2319,522
"3103";2319,853
"3104";2320,254
"3105";2320,557
"3106";2320,958
"3107";2321,309
"3108";2321,682
"3109";2322,028
"3110";2322,401
"3111";2322,761
"3112";2323,11
"3113";2323,441
"3114";2323,828
"3115";2324,202
"3116";2324,568
"3117";2324,852
"3118";2325,272
"3119";2325,618
"3120";2325,977
"3121";2326,351
"3122";2326,701
"3123";2327,158
"3124";2327,62
"3125";2327,923
"3126";2328,441
"3127";2328,832
"3128";2329,495
"3129";2330,013
"3130";2330,614
"3131";2331,104
"3132";2331,42
"3133";2331,753
"3134";2332,042
"3135";2332,575
"3136";2333,027
"3137";2333,442
"3138";2333,745
"3139";2334,152
"3140";2334,409
"3141";2334,754
"3142";2335,401
"3143";2335,993
"3144";2336,539
"3145";2337,187
"3146";2337,62
"3147";2338,077
"3148";2338,454
"3149";2338,785
"3150";2339,178
"3151";2339,492
"3152";2340,084
"3153";2340,442
"3154";2340,876
"3155";2341,51
"3156";2342,027
"3157";2342,326
"3158";2342,731
"3159";2342,96
"3160";2343,381
"3161";2343,782
"3162";2344,416
"3163";2344,775
"3164";2344,99
"3165";2345,479
"3166";2345,838
"3167";2346,304
"3168";2346,621
"3169";2347,255
"3170";2347,543
"3171";2348,029
"3172";2348,479
"3173";2348,87
"3174";2349,387
"3175";2349,918
"3176";2350,262
"3177";2350,78
"3178";2351,241
"3179";2351,613
"3180";2352,304
"3181";2352,695
"3182";2352,924
"3183";2353,503
"3184";2353,895
"3185";2354,124
"3186";2354,497
"3187";2354,889
"3188";2355,318
"3189";2355,794
"3190";2356,139
"3191";2356,614
"3192";2357,234
"3193";2357,594
"3194";2358,027
"3195";2358,316
"3196";2358,731
"3197";2359,105
"3198";2359,58
"3199";2359,912
"3200";2360,373
"3201";2360,85
"3202";2361,167
"3203";2361,643
"3204";2362,104
"3205";2362,534
"3206";2362,981
"3207";2363,353
"3208";2363,628
"3209";2364,248
"3210";2364,809
"3211";2365,042
"3212";2365,415
"3213";2365,69
"3214";2366,076
"3215";2366,524
"3216";2366,738
"3217";2367,097
"3218";2367,53
"3219";2367,878
"3220";2368,297
