"";"x"
"1509";2225,57275
"1510";2225,95569
"1511";2226,354
"1512";2226,70569
"1513";2227,11963
"1514";2227,47131
"1515";2227,88525
"1516";2228,29163
"1517";2228,68213
"1518";2229,04944
"1519";2229,46338
"1520";2229,81506
"1521";2230,22119
"1522";2230,61194
"1523";2230,94775
"1524";2231,37756
"1525";2231,76025
"1526";2232,15881
"1527";2232,58056
"1528";2232,94006
"1529";2233,34619
"1530";2233,65881
"1531";2234,104
"1532";2234,47131
"1533";2234,86963
"1534";2235,26038
"1535";2235,6665
"1536";2236,05725
"1537";2236,46338
"1538";2236,79944
"1539";2237,15869
"1540";2237,58069
"1541";2237,979
"1542";2238,33069
"1543";2238,7915
"1544";2239,15881
"1545";2239,5415
"1546";2239,92444
"1547";2240,32275
"1548";2240,69788
"1549";2241,08838
"1550";2241,44006
"1551";2241,90869
"1552";2242,26819
"1553";2242,64306
"1554";2243,00256
"1555";2243,4165
"1556";2243,79944
"1557";2244,21338
"1558";2244,61975
"1559";2245,01806
"1560";2245,37756
"1561";2245,81494
"1562";2246,16663
"1563";2246,604
"1564";2246,97131
"1565";2247,354
"1566";2247,72131
"1567";2248,13525
"1568";2248,526
"1569";2248,90869
"1570";2249,29944
"1571";2249,67431
"1572";2250,04944
"1573";2250,47119
"1574";2250,83069
"1575";2251,27588
"1576";2251,651
"1577";2252,06494
"1578";2252,42444
"1579";2252,76025
"1580";2253,19006
"1581";2253,56494
"1582";2253,9635
"1583";2254,36181
"1584";2254,72131
"1585";2255,1665
"1586";2255,526
"1587";2255,97119
"1588";2256,3385
"1589";2256,76025
"1590";2257,10413
"1591";2257,50244
"1592";2257,87756
"1593";2258,2915
"1594";2258,65881
"1595";2259,09619
"1596";2259,40881
"1597";2259,83838
"1598";2260,15881
"1599";2260,64306
"1600";2261,00256
"1601";2261,40088
"1602";2261,78381
"1603";2262,17431
"1604";2262,56506
"1605";2262,98681
"1606";2263,31506
"1607";2263,74463
"1608";2264,151
"1609";2264,54931
"1610";2264,94006
"1611";2265,33838
"1612";2265,69788
"1613";2266,12744
"1614";2266,48694
"1615";2266,88525
"1616";2267,31506
"1617";2267,729
"1618";2268,09631
"1619";2268,51806
"1620";2268,81506
"1621";2269,26806
"1622";2269,65881
"1623";2270,06494
"1624";2270,45569
"1625";2270,86181
"1626";2271,2135
"1627";2271,67431
"1628";2272,03381
"1629";2272,46338
"1630";2272,82288
"1631";2273,23681
"1632";2273,57288
"1633";2273,98681
"1634";2274,39319
"1635";2274,7915
"1636";2275,19006
"1637";2275,59619
"1638";2275,97913
"1639";2276,39306
"1640";2276,76038
"1641";2277,15088
"1642";2277,54163
"1643";2277,95556
"1644";2278,33069
"1645";2278,72119
"1646";2279,06506
"1647";2279,49463
"1648";2279,89319
"1649";2280,27588
"1650";2280,64319
"1651";2281,08838
"1652";2281,4635
"1653";2281,87744
"1654";2282,2135
"1655";2282,62744
"1656";2282,98694
"1657";2283,42431
"1658";2283,78381
"1659";2284,1665
"1660";2284,55725
"1661";2284,94775
"1662";2285,29944
"1663";2285,74463
"1664";2286,14319
"1665";2286,54931
"1666";2286,90881
"1667";2287,354
"1668";2287,68225
"1669";2288,12744
"1670";2288,49475
"1671";2288,89306
"1672";2289,26038
"1673";2289,68994
"1674";2290,08069
"1675";2290,50244
"1676";2290,86194
"1677";2291,27588
"1678";2291,61975
"1679";2292,05713
"1680";2292,42444
"1681";2292,80713
"1682";2293,18225
"1683";2293,56494
"1684";2293,94006
"1685";2294,32275
"1686";2294,66663
"1687";2295,09619
"1688";2295,48694
"1689";2295,87744
"1690";2296,2135
"1691";2296,65869
"1692";2296,99475
"1693";2297,4165
"1694";2297,76819
"1695";2298,18213
"1696";2298,55725
"1697";2298,94775
"1698";2299,29163
"1699";2299,72119
"1700";2300,0885
"1701";2300,50244
"1702";2300,85413
"1703";2301,28369
"1704";2301,62756
"1705";2302,0415
"1706";2302,401
"1707";2302,83838
"1708";2303,18225
"1709";2303,62744
"1710";2303,98694
"1711";2304,36963
"1712";2304,74475
"1713";2305,15869
"1714";2305,50256
"1715";2305,93994
"1716";2306,30725
"1717";2306,68994
"1718";2307,07288
"1719";2307,43994
"1720";2307,86194
"1721";2308,27588
"1722";2308,62756
"1723";2309,07275
"1724";2309,44006
"1725";2309,83056
"1726";2310,22131
"1727";2310,61181
"1728";2310,97131
"1729";2311,4165
"1730";2311,78381
"1731";2312,17431
"1732";2312,58069
"1733";2312,97119
"1734";2313,3385
"1735";2313,78369
"1736";2314,151
"1737";2314,57275
"1738";2315,08069
"1739";2315,36181
"1740";2315,7135
"1741";2316,15088
"1742";2316,526
"1743";2316,93213
"1744";2317,276
"1745";2317,68994
"1746";2318,05725
"1747";2318,50244
"1748";2318,82288
"1749";2319,28369
"1750";2319,61194
"1751";2320,03369
"1752";2320,44006
"1753";2320,83838
"1754";2321,20569
"1755";2321,65088
"1756";2321,97913
"1757";2322,40088
"1758";2322,79163
"1759";2323,21338
"1760";2323,5885
"1761";2324,00244
"1762";2324,35413
"1763";2324,79931
"1764";2325,16663
"1765";2325,58056
"1766";2325,94788
"1767";2326,36181
"1768";2326,72131
"1769";2327,12744
"1770";2327,47131
"1771";2327,89306
"1772";2328,276
"1773";2328,69775
"1774";2329,03381
"1775";2329,479
"1776";2329,84631
"1777";2330,21338
"1778";2330,56506
"1779";2331,02588
"1780";2331,38538
"1781";2331,80713
"1782";2332,151
"1783";2332,57275
"1784";2332,94006
"1785";2333,354
"1786";2333,72131
"1787";2334,17431
"1788";2334,54163
"1789";2334,93994
"1790";2335,29944
"1791";2335,72119
"1792";2336,07288
"1793";2336,51025
"1794";2336,87756
"1795";2337,32275
"1796";2337,65881
"1797";2338,104
"1798";2338,4635
"1799";2338,87744
"1800";2339,2135
"1801";2339,63525
"1802";2340,026
"1803";2340,4165
"1804";2340,80725
"1805";2341,22119
"1806";2341,61975
"1807";2342,02588
"1808";2342,39319
"1809";2342,83838
"1810";2343,19788
"1811";2343,61963
"1812";2343,97131
"1813";2344,39306
"1814";2344,74475
"1815";2345,1665
"1816";2345,53381
"1817";2345,98681
"1818";2346,36194
"1819";2346,76806
"1820";2347,15881
"1821";2347,58056
"1822";2347,95569
"1823";2348,36181
"1824";2348,72913
"1825";2349,14306
"1826";2349,49475
"1827";2349,93213
"1828";2350,3385
"1829";2350,75244
"1830";2351,11194
"1831";2351,52588
"1832";2351,84631
"1833";2352,29931
"1834";2352,66663
"1835";2353,08838
"1836";2353,47131
"1837";2353,89306
"1838";2354,26819
"1839";2354,68994
"1840";2355,05725
"1841";2355,47119
"1842";2355,84631
"1843";2356,26806
"1844";2356,61975
"1845";2357,07275
"1846";2357,401
"1847";2357,79931
"1848";2358,19788
"1849";2358,65088
"1850";2358,98694
"1851";2359,44775
"1852";2359,80725
"1853";2360,25244
"1854";2360,63538
"1855";2361,01806
"1856";2361,41663
"1857";2361,82275
"1858";2362,20569
"1859";2362,61963
"1860";2362,97131
"1861";2363,42431
"1862";2363,79944
"1863";2364,22119
"1864";2364,57288
"1865";2365,01806
"1866";2365,401
"1867";2365,79931
"1868";2366,19006
"1869";2366,59619
"1870";2367,00256
"1871";2367,42431
"1872";2367,79944
"1873";2368,22119
"1874";2368,5885
"1875";2369,01025
"1876";2369,37756
"1877";2369,80713
"1878";2370,18225
"1879";2370,61181
"1880";2370,9635
"1881";2371,42431
"1882";2371,76819
"1883";2372,21338
"1884";2372,57288
"1885";2372,99463
"1886";2373,36975
"1887";2373,79931
"1888";2374,17444
"1889";2374,58056
"1890";2374,97913
"1891";2375,40088
"1892";2375,776
"1893";2376,19775
"1894";2376,54163
"1895";2377,00244
"1896";2377,36975
"1897";2377,82275
"1898";2378,18225
"1899";2378,62744
"1900";2379,00256
"1901";2379,43994
"1902";2379,80725
"1903";2380,17431
"1904";2380,60413
"1905";2381,01025
"1906";2381,41663
"1907";2381,83838
"1908";2382,2135
"1909";2382,61181
"1910";2383,01038
"1911";2383,43213
"1912";2383,79944
"1913";2384,19775
"1914";2384,60413
"1915";2385,03369
"1916";2385,38538
"1917";2385,80713
"1918";2386,16663
"1919";2386,58056
"1920";2386,93225
"1921";2387,37744
"1922";2387,73694
"1923";2388,14306
"1924";2388,51819
"1925";2388,90869
"1926";2389,29163
"1927";2389,729
"1928";2390,09631
"1929";2390,54931
"1930";2390,86975
"1931";2391,33056
"1932";2391,69006
"1933";2392,13525
"1934";2392,53381
"1935";2392,93213
"1936";2393,30725
"1937";2393,71338
"1938";2394,10413
"1939";2394,52588
"1940";2394,89319
"1941";2395,29931
"1942";2395,68225
"1943";2396,104
"1944";2396,47131
"1945";2397,05713
"1946";2397,26038
"1947";2397,68213
"1948";2398,06506
"1949";2398,49463
"1950";2398,86194
"1951";2399,2915
"1952";2399,66663
"1953";2400,09619
"1954";2400,48694
"1955";2400,9165
"1956";2401,26819
"1957";2401,72119
"1958";2402,0885
"1959";2402,51806
"1960";2402,86194
"1961";2403,30713
"1962";2403,65881
"1963";2404,08838
"1964";2404,47131
"1965";2404,90088
"1966";2405,22913
"1967";2405,6665
"1968";2406,06506
"1969";2406,48681
"1970";2406,8385
"1971";2407,27588
"1972";2407,66663
"1973";2408,05713
"1974";2408,42444
"1975";2408,86963
"1976";2409,24475
"1977";2409,68213
"1978";2410,05725
"1979";2410,44775
"1980";2410,86194
"1981";2411,28369
"1982";2411,61975
"1983";2412,04931
"1984";2412,42444
"1985";2412,86181
"1986";2413,22913
"1987";2413,62744
"1988";2413,99475
"1989";2414,44775
"1990";2414,82288
"1991";2415,24463
"1992";2415,59631
"1993";2416,01806
"1994";2416,40881
"1995";2416,83838
"1996";2417,19006
"1997";2417,65088
"1998";2418,03381
"1999";2418,479
"2000";2418,85413
"2001";2419,27588
"2002";2419,61975
"2003";2420,06494
"2004";2420,38538
"2005";2420,7915
"2006";2421,23694
"2007";2421,79931
"2008";2422,01038
"2009";2422,46338
"2010";2422,84631
"2011";2423,24463
"2012";2423,61975
"2013";2424,07275
"2014";2424,42444
"2015";2424,83838
"2016";2425,25256
"2017";2425,68213
"2018";2426,04944
"2019";2426,47119
"2020";2426,84631
"2021";2427,23681
"2022";2427,62756
"2023";2428,08056
"2024";2428,4635
"2025";2428,86963
"2026";2429,23694
"2027";2429,68994
"2028";2430,06506
"2029";2430,50244
"2030";2430,86975
"2031";2431,30713
"2032";2431,62756
"2033";2432,104
"2034";2432,45569
"2035";2432,90088
"2036";2433,26819
"2037";2433,729
"2038";2434,11194
"2039";2434,53369
"2040";2434,90881
"2041";2435,33838
"2042";2435,69006
"2043";2436,11963
"2044";2436,47913
"2045";2436,90088
"2046";2437,26819
"2047";2437,72119
"2048";2438,07288
"2049";2438,479
"2050";2438,81506
"2051";2439,26806
"2052";2439,66663
"2053";2440,09619
"2054";2440,45569
"2055";2440,88525
"2056";2441,24475
"2057";2441,65869
"2058";2442,01819
"2059";2442,59619
"2060";2442,8385
"2061";2443,229
"2062";2443,61194
"2063";2443,98681
"2064";2444,401
"2065";2444,82275
"2066";2445,19006
"2067";2445,604
"2068";2445,94006
"2069";2446,38525
"2070";2446,75256
"2071";2447,17431
"2072";2447,526
"2073";2447,96338
"2074";2448,29944
"2075";2448,74463
"2076";2449,10413
"2077";2449,53369
"2078";2449,901
"2079";2450,31494
"2080";2450,63538
"2081";2451,09619
"2082";2451,45569
"2083";2451,86181
"2084";2452,22913
"2085";2452,62744
"2086";2453,026
"2087";2453,43994
"2088";2453,80725
"2089";2454,23681
"2090";2454,61975
"2091";2455,0415
"2092";2455,38538
"2093";2455,81494
"2094";2456,20569
"2095";2456,62744
"2096";2456,99475
"2097";2457,39306
"2098";2457,76038
"2099";2458,22119
"2100";2458,5885
"2101";2459,01806
"2102";2459,39319
"2103";2459,83056
"2104";2460,20569
"2105";2460,62744
"2106";2460,99475
"2107";2461,39306
"2108";2461,73694
"2109";2462,22119
"2110";2462,56506
"2111";2463,00244
"2112";2463,39319
"2113";2463,80713
"2114";2464,20569
"2115";2464,62744
"2116";2465,01038
"2117";2465,43994
"2118";2465,82288
"2119";2466,26806
"2120";2466,63538
"2121";2467,0415
"2122";2467,44788
"2123";2467,87744
"2124";2468,20569
"2125";2468,64306
"2126";2469,01819
"2127";2469,48681
"2128";2469,88538
"2129";2470,2915
"2130";2470,63538
"2131";2471,08056
"2132";2471,4635
"2133";2471,86963
"2134";2472,26819
"2135";2472,70556
"2136";2473,04944
"2137";2473,51025
"2138";2473,87756
"2139";2474,27588
"2140";2474,651
"2141";2475,11181
"2142";2475,47913
"2143";2475,90088
"2144";2476,25256
"2145";2476,72119
"2146";2477,05725
"2147";2477,51025
"2148";2477,90881
"2149";2478,33056
"2150";2478,7135
"2151";2479,13525
"2152";2479,47131
"2153";2479,92431
"2154";2480,31506
"2155";2480,74463
"2156";2481,11194
"2157";2481,53369
"2158";2481,901
"2159";2482,36181
"2160";2482,73694
"2161";2483,11181
"2162";2483,526
"2163";2483,94775
"2164";2484,32288
"2165";2484,74463
"2166";2485,10413
"2167";2485,54931
"2168";2485,901
"2169";2486,33056
"2170";2486,72131
"2171";2487,14306
"2172";2487,51038
"2173";2487,94775
"2174";2488,29944
"2175";2488,72119
"2176";2489,10413
"2177";2489,54931
"2178";2489,901
"2179";2490,32275
"2180";2490,66663
"2181";2491,25244
"2182";2491,48694
"2183";2491,93213
"2184";2492,26038
"2185";2492,6665
"2186";2493,04944
"2187";2493,47119
"2188";2493,84631
"2189";2494,28369
"2190";2494,95569
"2191";2495,36181
"2192";2497,2915
"2193";2497,5885
"2194";2498,03369
"2195";2498,729
"2196";2503,79931
"2197";2504,29163
"2198";2505,00244
"2199";2514,40881
"2200";2545,51025
"2201";2547,51819
"2202";2556,32288
"2203";2556,38525
"2204";2557,18994
"2205";2557,36975
"2206";2557,90088
"2207";2558,2135
"2208";2558,65869
"2209";2558,95569
"2210";2559,36181
"2211";2559,67444
"2212";2560,05713
"2213";2560,42444
"2214";2560,82275
"2215";2561,11194
"2216";2561,56494
"2217";2561,91663
"2218";2562,32275
"2219";2562,67444
"2220";2563,06494
"2221";2563,401
"2222";2563,82275
"2223";2564,20569
"2224";2564,58056
"2225";2564,97131
"2226";2565,354
"2227";2565,72131
"2228";2566,12744
"2229";2566,53381
"2230";2566,92431
"2231";2567,26038
"2232";2567,65869
"2233";2568,04163
"2234";2568,43994
"2235";2568,79944
"2236";2569,18994
"2237";2569,526
"2238";2569,93213
"2239";2570,26819
"2240";2570,68213
"2241";2571,04163
"2242";2571,44775
"2243";2571,8385
"2244";2572,21338
"2245";2572,54944
"2246";2572,98681
"2247";2573,36194
"2248";2573,76806
"2249";2574,11975
"2250";2574,48681
"2251";2574,86194
"2252";2575,24463
"2253";2575,57288
"2254";2575,97119
"2255";2576,38538
"2256";2576,77588
"2257";2577,07288
"2258";2577,51025
"2259";2577,8385
"2260";2578,2915
"2261";2578,58069
"2262";2578,96338
"2263";2579,34631
"2264";2579,7915
"2265";2580,151
"2266";2580,56494
"2267";2580,85413
"2268";2581,29931
"2269";2581,61194
"2270";2582,03369
"2271";2582,32288
"2272";2582,73681
"2273";2583,10413
"2274";2583,49463
"2275";2583,78381
"2276";2584,18994
"2277";2584,51038
"2278";2584,9165
"2279";2585,29163
"2280";2585,65088
"2281";2585,98694
"2282";2586,38525
"2283";2586,72913
"2284";2587,12744
"2285";2587,44006
"2286";2587,86181
"2287";2588,20569
"2288";2588,59619
"2289";2588,94788
"2290";2589,34619
"2291";2589,69006
"2292";2590,08056
"2293";2590,401
"2294";2590,87744
"2295";2591,19788
"2296";2591,62744
"2297";2591,94788
"2298";2592,33838
"2299";2592,72913
"2300";2593,13525
"2301";2593,42444
"2302";2593,88525
"2303";2594,20569
"2304";2594,59619
"2305";2594,97131
"2306";2595,40088
"2307";2595,69006
"2308";2596,12744
"2309";2596,47131
"2310";2596,86963
"2311";2597,2135
"2312";2597,65088
"2313";2598,00256
"2314";2598,40088
"2315";2598,72913
"2316";2599,15869
"2317";2599,48694
"2318";2599,90088
"2319";2600,276
"2320";2600,63525
"2321";2601,03381
"2322";2601,40869
"2323";2601,73694
"2324";2602,18213
"2325";2602,54944
"2326";2602,93994
"2327";2603,28381
"2328";2603,68994
"2329";2604,026
"2330";2604,44775
"2331";2604,81506
"2332";2605,229
"2333";2605,58069
"2334";2605,98681
"2335";2606,28381
"2336";2606,73681
"2337";2607,08069
"2338";2607,479
"2339";2607,81506
"2340";2608,23681
"2341";2608,59631
"2342";2609,02588
"2343";2609,33069
"2344";2609,76025
"2345";2610,08069
"2346";2610,48681
"2347";2610,84631
"2348";2611,27588
"2349";2611,60413
"2350";2611,99463
"2351";2612,37756
"2352";2612,7915
"2353";2613,151
"2354";2613,54931
"2355";2613,8385
"2356";2614,28369
"2357";2614,61194
"2358";2615,00244
"2359";2615,36975
"2360";2615,78369
"2361";2616,17444
"2362";2616,56494
"2363";2616,93225
"2364";2617,29931
"2365";2617,69006
"2366";2618,07275
"2367";2618,41663
"2368";2618,83056
"2369";2619,14319
"2370";2619,58056
"2371";2619,901
"2372";2620,33838
"2373";2620,68225
"2374";2621,08838
"2375";2621,44788
"2376";2621,83838
"2377";2622,17444
"2378";2622,59619
"2379";2622,95569
"2380";2623,34619
"2381";2623,72913
"2382";2624,104
"2383";2624,47131
"2384";2624,87744
"2385";2625,25256
"2386";2625,65869
"2387";2625,98694
"2388";2626,39306
"2389";2626,7135
"2390";2627,1665
"2391";2627,47913
"2392";2627,94775
"2393";2628,29163
"2394";2628,69775
"2395";2629,06506
"2396";2629,45556
"2397";2629,776
"2398";2630,21338
"2399";2630,5885
"2400";2630,98681
"2401";2631,32288
"2402";2631,78369
"2403";2632,09631
"2404";2632,51806
"2405";2632,88538
"2406";2633,27588
"2407";2633,63538
"2408";2634,08056
"2409";2634,41663
"2410";2634,80713
"2411";2635,14319
"2412";2635,59619
"2413";2635,93225
"2414";2636,33056
"2415";2636,68225
"2416";2637,11963
"2417";2637,44788
"2418";2637,86963
"2419";2638,22913
"2420";2638,61181
"2421";2639,01038
"2422";2639,39306
"2423";2639,74475
"2424";2640,15088
"2425";2640,51038
"2426";2640,87744
"2427";2641,24475
"2428";2641,65088
"2429";2642,01038
"2430";2642,40869
"2431";2642,76038
"2432";2643,18994
"2433";2643,51038
"2434";2643,92431
"2435";2644,29944
"2436";2644,69775
"2437";2645,04944
"2438";2645,479
"2439";2645,79944
"2440";2646,22119
"2441";2646,60413
"2442";2646,979
"2443";2647,31506
"2444";2647,76025
"2445";2648,07288
"2446";2648,51025
"2447";2648,85413
"2448";2649,2915
"2449";2649,61975
"2450";2650,06494
"2451";2650,37756
"2452";2650,80713
"2453";2651,17444
"2454";2651,59619
"2455";2651,93225
"2456";2652,36963
"2457";2652,69788
"2458";2653,11963
"2459";2653,44006
"2460";2653,87744
"2461";2654,2135
"2462";2654,65088
"2463";2654,98694
"2464";2655,39306
"2465";2655,76819
"2466";2656,15088
"2467";2656,51819
"2468";2656,93213
"2469";2657,23694
"2470";2657,65869
"2471";2658,01038
"2472";2658,4165
"2473";2658,776
"2474";2659,18994
"2475";2659,56506
"2476";2659,94775
"2477";2660,33069
"2478";2660,73681
"2479";2661,06506
"2480";2661,46338
"2481";2661,83069
"2482";2662,26025
"2483";2662,59631
"2484";2663,01025
"2485";2663,35413
"2486";2663,77588
"2487";2664,13538
"2488";2664,5415
"2489";2664,91663
"2490";2665,30713
"2491";2665,69788
"2492";2666,08056
"2493";2666,45569
"2494";2666,83838
"2495";2667,16663
"2496";2667,61181
"2497";2667,89319
"2498";2668,33838
"2499";2668,68225
"2500";2669,09619
"2501";2669,45569
"2502";2669,86181
"2503";2670,2135
"2504";2670,67431
"2505";2670,95569
"2506";2671,37744
"2507";2671,70569
"2508";2672,13525
"2509";2672,47913
"2510";2672,89306
"2511";2673,22913
"2512";2673,6665
"2513";2674,01819
"2514";2674,42431
"2515";2674,73694
"2516";2675,15088
"2517";2675,48694
"2518";2675,90869
"2519";2676,25256
"2520";2676,64306
"2521";2676,97913
"2522";2677,39306
"2523";2677,75256
"2524";2678,13525
"2525";2678,49475
"2526";2678,87744
"2527";2679,23694
"2528";2679,64306
"2529";2679,97913
"2530";2680,38525
"2531";2680,72913
"2532";2681,14306
"2533";2681,47913
"2534";2681,90088
"2535";2682,24475
"2536";2682,67431
"2537";2683,01819
"2538";2683,42431
"2539";2683,75256
"2540";2684,1665
"2541";2684,51819
"2542";2684,93994
"2543";2685,31506
"2544";2685,72119
"2545";2686,0885
"2546";2686,479
"2547";2686,80725
"2548";2687,24463
"2549";2687,54944
"2550";2687,96338
"2551";2688,29163
"2552";2688,76806
"2553";2689,09631
"2554";2689,49463
"2555";2689,87756
"2556";2690,26806
"2557";2690,5885
"2558";2691,00244
"2559";2691,34631
"2560";2691,77588
"2561";2692,09631
"2562";2692,53369
"2563";2692,84631
"2564";2693,24463
"2565";2693,61194
"2566";2693,99463
"2567";2694,33069
"2568";2694,76806
"2569";2695,05725
"2570";2695,479
"2571";2695,82288
"2572";2696,25244
"2573";2696,5885
"2574";2696,98681
"2575";2697,3385
"2576";2697,76025
"2577";2698,0885
"2578";2698,51806
"2579";2698,85413
"2580";2699,28369
"2581";2699,5885
"2582";2700,01025
"2583";2700,36975
"2584";2700,76025
"2585";2701,09631
"2586";2701,51025
"2587";2701,86194
"2588";2702,24463
"2589";2702,55725
"2590";2702,97119
"2591";2703,29163
"2592";2703,71338
"2593";2704,06506
"2594";2704,45556
"2595";2704,776
"2596";2705,18994
"2597";2705,53381
"2598";2705,93994
"2599";2706,26038
"2600";2706,68213
"2601";2707,00256
"2602";2707,43213
"2603";2707,76819
"2604";2708,18213
"2605";2708,526
"2606";2708,94775
"2607";2709,30725
"2608";2709,71338
"2609";2710,04163
"2610";2710,44775
"2611";2710,76819
"2612";2711,22119
"2613";2711,55725
"2614";2711,95556
"2615";2712,276
"2616";2712,74463
"2617";2713,03381
"2618";2713,46338
"2619";2713,80725
"2620";2714,21338
"2621";2714,54944
"2622";2714,96338
"2623";2715,30725
"2624";2715,854
"2625";2716,04944
"2626";2716,43994
"2627";2716,82288
"2628";2717,22119
"2629";2717,526
"2630";2717,96338
"2631";2718,31506
"2632";2718,72119
"2633";2719,06506
"2634";2719,42431
"2635";2719,82288
"2636";2720,229
"2637";2720,53381
"2638";2720,98681
"2639";2721,33069
"2640";2721,6665
"2641";2722,04944
"2642";2722,46338
"2643";2722,776
"2644";2723,19775
"2645";2723,54163
"2646";2723,94775
"2647";2724,26819
"2648";2724,71338
"2649";2725,01819
"2650";2725,43994
"2651";2725,78381
"2652";2726,18213
"2653";2726,51038
"2654";2726,9165
"2655";2727,26038
"2656";2727,67431
"2657";2728,026
"2658";2728,40869
"2659";2728,76038
"2660";2729,15869
"2661";2729,54944
"2662";2729,92431
"2663";2730,26819
"2664";2730,6665
"2665";2731,01819
"2666";2731,44775
"2667";2731,76038
"2668";2732,15869
"2669";2732,48694
"2670";2732,93213
"2671";2733,25256
"2672";2733,65869
"2673";2734,026
"2674";2734,36963
"2675";2734,72913
"2676";2735,17431
"2677";2735,48694
"2678";2735,94775
"2679";2736,26819
"2680";2736,68213
"2681";2737,01819
"2682";2737,43994
"2683";2737,776
"2684";2738,18213
"2685";2738,54163
"2686";2738,92431
"2687";2739,23694
"2688";2739,69775
"2689";2740,04163
"2690";2740,44775
"2691";2740,776
"2692";2741,17431
"2693";2741,51819
"2694";2741,93213
"2695";2742,26819
"2696";2742,70556
"2697";2743,03381
"2698";2743,44775
"2699";2743,79163
"2700";2744,19775
"2701";2744,526
"2702";2744,97119
"2703";2745,28381
"2704";2745,71338
"2705";2746,06506
"2706";2746,46338
"2707";2746,79163
"2708";2747,21338
"2709";2747,53381
"2710";2747,96338
"2711";2748,29163
"2712";2748,70556
"2713";2749,026
"2714";2749,46338
"2715";2749,78381
"2716";2750,18994
"2717";2750,53381
"2718";2750,95556
"2719";2751,33069
"2720";2751,73681
"2721";2752,04944
"2722";2752,47119
"2723";2752,79944
"2724";2753,20556
"2725";2753,526
"2726";2753,98681
"2727";2754,31506
"2728";2754,74463
"2729";2755,06506
"2730";2755,48681
"2731";2755,79163
"2732";2756,22119
"2733";2756,54944
"2734";2756,96338
"2735";2757,29163
"2736";2757,729
"2737";2758,03381
"2738";2758,479
"2739";2758,79163
"2740";2759,20556
"2741";2759,53381
"2742";2759,95556
"2743";2760,29163
"2744";2760,68994
"2745";2761,04163
"2746";2761,44775
"2747";2761,78381
"2748";2762,24463
"2749";2762,56506
"2750";2762,95556
"2751";2763,29163
"2752";2763,65869
"2753";2764,04944
"2754";2764,45556
"2755";2764,79944
"2756";2765,18994
"2757";2765,53381
"2758";2765,93994
"2759";2766,29944
"2760";2766,729
"2761";2767,06506
"2762";2767,44775
"2763";2767,776
"2764";2768,17431
"2765";2768,51038
"2766";2768,9165
"2767";2769,23694
"2768";2769,68213
"2769";2770,01038
"2770";2770,4165
"2771";2770,776
"2772";2771,18994
"2773";2771,51819
"2774";2771,94775
"2775";2772,22913
"2776";2772,68213
"2777";2772,99475
"2778";2773,40869
"2779";2773,7135
"2780";2774,17431
"2781";2774,49475
"2782";2774,9165
"2783";2775,2135
"2784";2775,64306
"2785";2775,9635
"2786";2776,38525
"2787";2776,70569
"2788";2777,13525
"2789";2777,45569
"2790";2777,84619
"2791";2778,19788
"2792";2778,61181
"2793";2778,95569
"2794";2779,34619
"2795";2779,67444
"2796";2780,12744
"2797";2780,44788
"2798";2780,80713
"2799";2781,16663
"2800";2781,58056
"2801";2781,92444
"2802";2782,34619
"2803";2782,65881
"2804";2783,06494
"2805";2783,401
"2806";2783,82275
"2807";2784,14319
"2808";2784,58838
"2809";2784,91663
"2810";2785,33056
"2811";2785,68225
"2812";2786,06494
"2813";2786,42444
"2814";2786,81494
"2815";2787,18225
"2816";2787,59619
"2817";2787,901
"2818";2788,29931
"2819";2788,651
"2820";2789,06494
"2821";2789,37756
"2822";2789,80713
"2823";2790,10413
"2824";2790,55713
"2825";2790,87756
"2826";2791,2915
"2827";2791,651
"2828";2792,0415
"2829";2792,36975
"2830";2792,79931
"2831";2793,0885
"2832";2793,54931
"2833";2793,84631
"2834";2794,4165
"2835";2794,61975
"2836";2795,07275
"2837";2795,3385
"2838";2795,78369
"2839";2796,10413
"2840";2796,50244
"2841";2796,86194
"2842";2797,25244
"2843";2797,58069
"2844";2798,00244
"2845";2798,3385
"2846";2798,75244
"2847";2799,0885
"2848";2799,51806
"2849";2799,82288
"2850";2800,19775
"2851";2800,56506
"2852";2800,98681
"2853";2801,28381
"2854";2801,729
"2855";2802,04163
"2856";2802,46338
"2857";2802,76038
"2858";2803,19775
"2859";2803,526
"2860";2803,94775
"2861";2804,28381
"2862";2804,6665
"2863";2804,99475
"2864";2805,40088
"2865";2805,75256
"2866";2806,1665
"2867";2806,47131
"2868";2806,90088
"2869";2807,20569
"2870";2807,64306
"2871";2807,97131
"2872";2808,37744
"2873";2808,67444
"2874";2809,11181
"2875";2809,43225
"2876";2809,854
"2877";2810,16663
"2878";2810,59619
"2879";2810,901
"2880";2811,33838
"2881";2811,65881
"2882";2812,05713
"2883";2812,39319
"2884";2812,81494
"2885";2813,12756
"2886";2813,54931
"2887";2813,85413
"2888";2814,26806
"2889";2814,63538
"2890";2815,01806
"2891";2815,35413
"2892";2815,76025
"2893";2816,11975
"2894";2816,51806
"2895";2816,83069
"2896";2817,22119
"2897";2817,57288
"2898";2818,01025
"2899";2818,31506
"2900";2818,72119
"2901";2819,08069
"2902";2819,48681
"2903";2819,80725
"2904";2820,24463
"2905";2820,55725
"2906";2820,99463
"2907";2821,28381
"2908";2821,71338
"2909";2822,026
"2910";2822,47119
"2911";2822,76038
"2912";2823,1665
"2913";2823,50256
"2914";2823,9165
"2915";2824,25256
"2916";2824,67431
