"";"x"
"1666";1706,424
"1667";1706,797
"1668";1707,247
"1669";1707,592
"1670";1708,04
"1671";1708,571
"1672";1709,043
"1673";1709,621
"1674";1709,863
"1675";1710,325
"1676";1710,642
"1677";1711,113
"1678";1711,575
"1679";1712,064
"1680";1712,61
"1681";1712,885
"1682";1713,342
"1683";1713,807
"1684";1714,339
"1685";1714,761
"1686";1715,106
"1687";1715,437
"1688";1715,74
"1689";1716,141
"1690";1716,677
"1691";1717,279
"1692";1717,596
"1693";1717,942
"1694";1718,333
"1695";1718,926
"1696";1719,5
"1697";1720,079
"1698";1720,424
"1699";1720,728
"1700";1721,143
"1701";1721,447
"1702";1722,087
"1703";1722,591
"1704";1722,909
"1705";1723,338
"1706";1723,716
"1707";1724,061
"1708";1724,538
"1709";1724,926
"1710";1725,201
"1711";1725,477
"1712";1725,85
"1713";1726,396
"1714";1726,83
"1715";1727,292
"1716";1727,665
"1717";1727,955
"1718";1728,505
"1719";1728,85
"1720";1729,113
"1721";1729,515
"1722";1729,79
"1723";1730,121
"1724";1730,523
"1725";1731,087
"1726";1731,382
"1727";1732,032
"1728";1732,447
"1729";1732,708
"1730";1733,184
"1731";1733,604
"1732";1733,936
"1733";1734,337
"1734";1734,613
"1735";1734,959
"1736";1735,375
"1737";1735,795
"1738";1736,084
"1739";1736,577
"1740";1737,053
"1741";1737,399
"1742";1737,916
"1743";1738,495
"1744";1738,896
"1745";1739,289
"1746";1739,592
"1747";1740,008
"1748";1740,427
"1749";1740,932
"1750";1741,393
"1751";1741,785
"1752";1742,042
"1753";1742,345
"1754";1742,736
"1755";1743,259
"1756";1743,567
"1757";1744,14
"1758";1744,518
"1759";1744,919
"1760";1745,47
"1761";1746,174
"1762";1746,505
"1763";1746,865
"1764";1747,513
"1765";1747,728
"1766";1748,32
"1767";1748,739
"1768";1749,126
"1769";1749,733
"1770";1750,162
"1771";1750,525
"1772";1750,989
"1773";1751,265
"1774";1751,564
"1775";1751,852
"1776";1752,156
"1777";1752,576
"1778";1753,033
"1779";1753,309
"1780";1753,64
"1781";1754,26
"1782";1754,736
"1783";1755,151
"1784";1755,717
"1785";1756,393
"1786";1756,739
"1787";1757,126
"1788";1757,388
"1789";1757,88
"1790";1758,253
"1791";1758,902
"1792";1759,462
"1793";1759,853
"1794";1760,17
"1795";1760,488
"1796";1760,977
"1797";1761,276
"1798";1761,794
"1799";1762,387
"1800";1762,718
"1801";1763,339
"1802";1763,815
"1803";1764,361
"1804";1764,561
"1805";1764,906
"1806";1765,312
"1807";1765,816
"1808";1766,293
"1809";1766,885
"1810";1767,375
"1811";1767,846
"1812";1768,383
"1813";1768,812
"1814";1769,344
"1815";1769,577
"1816";1769,993
"1817";1770,323
"1818";1770,757
"1819";1771,359
"1820";1771,606
"1821";1771,895
"1822";1772,369
"1823";1772,803
"1824";1773,522
"1825";1773,783
"1826";1774,1
"1827";1774,543
"1828";1774,921
"1829";1775,28
"1830";1775,653
"1831";1776,142
"1832";1776,632
"1833";1777,137
"1834";1777,641
"1835";1778,014
"1836";1778,377
"1837";1778,723
"1838";1779,04
"1839";1779,675
"1840";1780,281
"1841";1780,538
"1842";1780,855
"1843";1781,316
"1844";1781,619
"1845";1782,006
"1846";1782,453
"1847";1782,869
"1848";1783,419
"1849";1784,035
"1850";1784,268
"1851";1784,701
"1852";1785,102
"1853";1785,592
"1854";1786,007
"1855";1786,571
"1856";1787,048
"1857";1787,365
"1858";1787,683
"1859";1788,243
"1860";1788,56
"1861";1788,947
"1862";1789,339
"1863";1789,871
"1864";1790,402
"1865";1790,934
"1866";1791,34
"1867";1791,783
"1868";1792,058
"1869";1792,492
"1870";1792,748
"1871";1793,037
"1872";1793,555
"1873";1793,864
"1874";1794,252
"1875";1794,499
"1876";1795,101
"1877";1795,506
"1878";1795,981
"1879";1796,266
"1880";1796,671
"1881";1797,305
"1882";1797,534
"1883";1797,864
"1884";1798,372
"1885";1798,949
"1886";1799,47
"1887";1799,899
"1888";1800,361
"1889";1800,575
"1890";1800,994
"1891";1801,243
"1892";1801,76
"1893";1802,249
"1894";1802,566
"1895";1803,056
"1896";1803,443
"1897";1804,091
"1898";1804,492
"1899";1804,883
"1900";1805,284
"1901";1805,601
"1902";1805,946
"1903";1806,291
"1904";1806,738
"1905";1807,185
"1906";1807,47
"1907";1807,861
"1908";1808,366
"1909";1808,627
"1910";1809,016
"1911";1809,263
"1912";1809,636
"1913";1810,055
"1914";1810,428
"1915";1810,904
"1916";1811,319
"1917";1811,71
"1918";1812,097
"1919";1812,573
"1920";1813,118
"1921";1813,669
"1922";1814,069
"1923";1814,443
"1924";1814,746
"1925";1815,264
"1926";1815,644
"1927";1815,975
"1928";1816,334
"1929";1816,693
"1930";1817,052
"1931";1817,286
"1932";1817,747
"1933";1818,004
"1934";1818,363
"1935";1818,852
"1936";1819,17
"1937";1819,39
"1938";1819,866
"1939";1820,253
"1940";1820,584
"1941";1820,859
"1942";1821,172
"1943";1821,722
"1944";1822,039
"1945";1822,44
"1946";1822,676
"1947";1823,035
"1948";1823,469
"1949";1824,057
"1950";1824,304
"1951";1824,663
"1952";1824,995
"1953";1825,527
"1954";1825,899
"1955";1826,277
"1956";1826,623
"1957";1827,07
"1958";1827,369
"1959";1827,816
"1960";1828,12
"1961";1828,381
"1962";1828,726
"1963";1829,328
"1964";1829,91
"1965";1830,358
"1966";1830,676
"1967";1831,133
"1968";1831,464
"1969";1831,884
"1970";1832,331
"1971";1832,76
"1972";1833,325
"1973";1833,698
"1974";1834,174
"1975";1834,547
"1976";1835,037
"1977";1835,513
"1978";1835,816
"1979";1836,264
"1980";1836,726
"1981";1837,183
"1982";1837,575
"1983";1837,962
"1984";1838,251
"1985";1838,596
"1986";1839,058
"1987";1839,632
"1988";1840,182
"1989";1840,454
"1990";1840,758
"1991";1841,192
"1992";1841,709
"1993";1842,256
"1994";1842,76
"1995";1843,309
"1996";1843,828
"1997";1844,264
"1998";1844,576
"1999";1844,94
"2000";1845,528
"2001";1845,928
"2002";1846,73
"2003";1847,014
"2004";1847,377
"2005";1847,894
"2006";1848,239
"2007";1848,672
"2008";1848,988
"2009";1849,46
"2010";1849,776
"2011";1850,169
"2012";1850,687
"2013";1851,294
"2014";1851,586
"2015";1851,973
"2016";1852,276
"2017";1852,691
"2018";1853,092
"2019";1853,409
"2020";1853,74
"2021";1854,286
"2022";1854,603
"2023";1854,948
"2024";1855,438
"2025";1855,97
"2026";1856,302
"2027";1856,548
"2028";1857,192
"2029";1857,612
"2030";1858,013
"2031";1858,475
"2032";1859,012
"2033";1859,586
"2034";1859,875
"2035";1860,305
"2036";1860,841
"2037";1861,271
"2038";1861,532
"2039";1861,893
"2040";1862,439
"2041";1862,868
"2042";1863,287
"2043";1863,572
"2044";1864,132
"2045";1864,643
"2046";1865,188
"2047";1865,562
"2048";1865,953
"2049";1866,293
"2050";1866,998
"2051";1867,446
"2052";1867,819
"2053";1868,337
"2054";1868,812
"2055";1869,228
"2056";1869,778
"2057";1870,151
"2058";1870,51
"2059";1871,028
"2060";1871,416
"2061";1871,746
"2062";1872,022
"2063";1872,699
"2064";1873,06
"2065";1873,426
"2066";1874,078
"2067";1874,669
"2068";1875,332
"2069";1875,92
"2070";1876,512
"2071";1877,001
"2072";1877,403
"2073";1877,851
"2074";1878,14
"2075";1878,383
"2076";1878,714
"2077";1879,12
"2078";1879,507
"2079";1879,956
"2080";1880,245
"2081";1880,665
"2082";1880,978
"2083";1881,268
"2084";1881,655
"2085";1882,047
"2086";1882,317
"2087";1882,965
"2088";1883,399
"2089";1883,787
"2090";1884,327
"2091";1885,549
"2092";1886,672
"2093";1887,5
"2094";1888,191
"2095";1889,381
"2096";1890,173
"2097";1890,622
"2098";1891,5
"2099";1891,936
"2100";1892,253
"2101";1892,556
"2102";1892,873
"2103";1893,19
"2104";1893,749
"2105";1894,122
"2106";1894,383
"2107";1894,756
"2108";1895,073
"2109";1895,376
"2110";1895,707
"2111";1896,267
"2112";1896,645
"2113";1896,961
"2114";1897,577
"2115";1897,998
"2116";1898,315
"2117";1898,819
"2118";1899,138
"2119";1899,413
"2120";1899,861
"2121";1900,22
"2122";1900,551
"2123";1900,938
"2124";1901,311
"2125";1901,774
"2126";1902,146
"2127";1902,45
"2128";1902,753
"2129";1903,373
"2130";1903,76
"2131";1904,264
"2132";1904,683
"2133";1905,359
"2134";1905,672
"2135";1906,241
"2136";1906,642
"2137";1907,044
"2138";1907,407
"2139";1907,911
"2140";1908,326
"2141";1908,976
"2142";1909,568
"2143";1909,954
"2144";1910,701
"2145";1911,19
"2146";1911,595
"2147";1912,011
"2148";1912,487
"2149";1912,934
"2150";1913,335
"2151";1913,743
"2152";1914,204
"2153";1914,493
"2154";1914,969
"2155";1915,514
"2156";1916,148
"2157";1916,624
"2158";1916,927
"2159";1917,357
"2160";1917,706
"2161";1918,294
"2162";1918,597
"2163";1918,9
"2164";1919,316
"2165";1919,722
"2166";1920,253
"2167";1920,819
"2168";1921,136
"2169";1921,467
"2170";1922,054
"2171";1922,329
"2172";1922,834
"2173";1923,481
"2174";1924,027
"2175";1924,33
"2176";1924,921
"2177";1925,569
"2178";1925,839
"2179";1926,156
"2180";1926,529
"2181";1927,005
"2182";1927,423
"2183";1927,901
"2184";1928,176
"2185";1928,647
"2186";1929,225
"2187";1929,425
"2188";1929,757
"2189";1930,461
"2190";1930,881
"2191";1931,482
"2192";1931,785
"2193";1932,144
"2194";1932,778
"2195";1933,37
"2196";1933,687
"2197";1934,046
"2198";1934,288
"2199";1934,722
"2200";1935,287
"2201";1935,562
"2202";1936,149
"2203";1936,522
"2204";1937,058
"2205";1937,52
"2206";1937,818
"2207";1938,369
"2208";1938,626
"2209";1938,971
"2210";1939,204
"2211";1939,647
"2212";1940,196
"2213";1940,44
"2214";1940,873
"2215";1941,204
"2216";1941,507
"2217";1942,094
"2218";1942,329
"2219";1942,716
"2220";1942,976
"2221";1943,279
"2222";1943,899
"2223";1944,272
"2224";1944,673
"2225";1945,12
"2226";1945,837
"2227";1946,112
"2228";1946,517
"2229";1946,988
"2230";1947,463
"2231";1947,78
"2232";1948,297
"2233";1948,6
"2234";1949,048
"2235";1949,509
"2236";1950,026
"2237";1950,399
"2238";1950,86
"2239";1951,551
"2240";1952,157
"2241";1952,632
"2242";1953,018
"2243";1953,582
"2244";1953,955
"2245";1954,202
"2246";1954,561
"2247";1954,845
"2248";1955,236
"2249";1955,595
"2250";1955,94
"2251";1956,298
"2252";1956,601
"2253";1956,953
"2254";1957,283
"2255";1957,54
"2256";1958,015
"2257";1958,304
"2258";1958,747
"2259";1959,078
"2260";1959,525
"2261";1959,754
"2262";1960,145
"2263";1960,563
"2264";1960,983
"2265";1961,197
"2266";1961,93
"2267";1962,191
"2268";1962,564
"2269";1963,095
"2270";1963,571
"2271";1963,964
"2272";1964,438
"2273";1964,713
"2274";1965,072
"2275";1965,548
"2276";1965,879
"2277";1966,312
"2278";1966,946
"2279";1967,258
"2280";1967,65
"2281";1968,153
"2282";1968,498
"2283";1968,857
"2284";1969,146
"2285";1969,421
"2286";1969,836
"2287";1970,139
"2288";1970,381
"2289";1970,8
"2290";1971,049
"2291";1971,352
"2292";1971,683
"2293";1972,099
"2294";1972,388
"2295";1972,803
"2296";1973,381
"2297";1973,638
"2298";1974,258
"2299";1974,705
"2300";1975,222
"2301";1975,726
"2302";1976,43
"2303";1976,761
"2304";1977,246
"2305";1977,631
"2306";1977,892
"2307";1978,467
"2308";1978,713
"2309";1979,128
"2310";1979,733
"2311";1980,18
"2312";1980,497
"2313";1980,726
"2314";1981,145
"2315";1981,373
"2316";1981,789
"2317";1982,124
"2318";1982,437
"2319";1983,058
"2320";1983,548
"2321";1983,795
"2322";1984,168
"2323";1984,485
"2324";1984,872
"2325";1985,161
"2326";1985,478
"2327";1985,756
"2328";1986,376
"2329";1986,964
"2330";1987,337
"2331";1987,915
"2332";1988,316
"2333";1988,736
"2334";1989,053
"2335";1989,557
"2336";1990,061
"2337";1990,364
"2338";1990,924
"2339";1991,315
"2340";1991,558
"2341";1991,95
"2342";1992,435
"2343";1992,814
"2344";1993,23
"2345";1993,519
"2346";1993,864
"2347";1994,241
"2348";1994,614
"2349";1995,118
"2350";1995,477
"2351";1995,952
"2352";1996,354
"2353";1996,745
"2354";1997,09
"2355";1997,491
"2356";1997,752
"2357";1998,414
"2358";1998,815
"2359";1999,077
"2360";1999,636
"2361";2000,002
"2362";2000,562
"2363";2000,935
"2364";2001,355
"2365";2001,817
"2366";2002,205
"2367";2002,596
"2368";2003,114
"2369";2003,675
"2370";2004,165
"2371";2004,711
"2372";2005,247
"2373";2005,807
"2374";2006,311
"2375";2006,848
"2376";2007,368
"2377";2007,844
"2378";2008,376
"2379";2008,865
"2380";2009,369
"2381";2009,845
"2382";2010,377
"2383";2010,867
"2384";2011,371
"2385";2011,889
"2386";2012,425
"2387";2012,956
"2388";2013,474
"2389";2013,964
"2390";2014,516
"2391";2015,053
"2392";2015,598
"2393";2016,102
"2394";2016,666
"2395";2017,17
"2396";2017,716
"2397";2018,233
"2398";2018,784
"2399";2019,315
"2400";2019,833
"2401";2020,351
"2402";2020,883
"2403";2021,405
"2404";2021,941
"2405";2022,46
"2406";2023,006
"2407";2023,542
"2408";2024,046
"2409";2024,551
"2410";2025,083
"2411";2025,629
"2412";2026,165
"2413";2026,655
"2414";2027,215
"2415";2027,733
"2416";2028,237
"2417";2028,742
"2418";2029,284
"2419";2029,815
"2420";2030,335
"2421";2030,839
"2422";2031,37
"2423";2031,887
"2424";2032,422
"2425";2032,925
"2426";2033,429
"2427";2033,961
"2428";2034,492
"2429";2035,015
"2430";2035,547
"2431";2036,042
"2432";2036,587
"2433";2037,119
"2434";2037,622
"2435";2038,14
"2436";2038,634
"2437";2039,194
"2438";2039,712
"2439";2040,243
"2440";2040,765
"2441";2041,283
"2442";2041,814
"2443";2042,332
"2444";2042,864
"2445";2043,373
"2446";2043,923
"2447";2044,441
"2448";2044,973
"2449";2045,506
"2450";2046,042
"2451";2046,546
"2452";2047,064
"2453";2047,582
"2454";2048,113
"2455";2048,692
"2456";2049,397
"2457";2049,658
"2458";2050,218
"2459";2050,713
"2460";2051,217
"2461";2051,735
"2462";2052,284
"2463";2052,858
"2464";2053,32
"2465";2053,837
"2466";2054,374
"2467";2054,892
"2468";2055,41
"2469";2055,942
"2470";2056,493
"2471";2056,996
"2472";2057,556
"2473";2058,066
"2474";2058,611
"2475";2059,12
"2476";2059,68
"2477";2060,212
"2478";2060,73
"2479";2061,251
"2480";2061,797
"2481";2062,314
"2482";2062,831
"2483";2063,367
"2484";2063,898
"2485";2064,402
"2486";2064,924
"2487";2065,47
"2488";2066,034
"2489";2066,524
"2490";2067,028
"2491";2067,573
"2492";2068,123
"2493";2068,626
"2494";2069,172
"2495";2069,703
"2496";2070,221
"2497";2070,725
"2498";2071,261
"2499";2071,764
"2500";2072,343
"2501";2072,879
"2502";2073,396
"2503";2073,914
"2504";2074,459
"2505";2074,976
"2506";2075,526
"2507";2076,058
"2508";2076,59
"2509";2077,108
"2510";2077,57
"2511";2078,175
"2512";2078,693
"2513";2079,197
"2514";2079,719
"2515";2080,256
"2516";2080,773
"2517";2081,29
"2518";2081,808
"2519";2082,339
"2520";2082,86
"2521";2083,377
"2522";2083,88
"2523";2084,411
"2524";2084,914
"2525";2085,417
"2526";2085,967
"2527";2086,475
"2528";2086,978
"2529";2087,51
"2530";2088,056
"2531";2088,573
"2532";2089,108
"2533";2089,611
"2534";2090,142
"2535";2090,659
"2536";2091,163
"2537";2091,698
"2538";2092,244
"2539";2092,733
"2540";2093,292
"2541";2093,788
"2542";2094,337
"2543";2094,855
"2544";2095,386
"2545";2095,903
"2546";2096,453
"2547";2096,956
"2548";2097,502
"2549";2098,022
"2550";2098,558
"2551";2099,047
"2552";2099,579
"2553";2100,11
"2554";2100,628
"2555";2101,137
"2556";2101,701
"2557";2102,218
"2558";2102,721
"2559";2103,225
"2560";2103,771
"2561";2104,26
"2562";2104,824
"2563";2105,327
"2564";2105,858
"2565";2106,376
"2566";2106,893
"2567";2107,401
"2568";2107,918
"2569";2108,457
"2570";2108,975
"2571";2109,492
"2572";2110,01
"2573";2110,518
"2574";2111,049
"2575";2111,538
"2576";2112,07
"2577";2112,587
"2578";2113,035
"2579";2113,613
"2580";2114,145
"2581";2114,648
"2582";2115,166
"2583";2115,674
"2584";2116,177
"2585";2116,695
"2586";2117,231
"2587";2117,734
"2588";2118,238
"2589";2118,799
"2590";2119,331
"2591";2119,835
"2592";2120,385
"2593";2120,902
"2594";2121,392
"2595";2121,909
"2596";2122,459
"2597";2122,983
"2598";2123,5
"2599";2124,032
"2600";2124,564
"2601";2125,068
"2602";2125,604
"2603";2126,164
"2604";2126,681
"2605";2127,171
"2606";2127,706
"2607";2128,224
"2608";2128,742
"2609";2129,219
"2610";2129,757
"2611";2130,275
"2612";2130,839
"2613";2131,328
"2614";2131,874
"2615";2132,392
"2616";2132,924
"2617";2133,413
"2618";2133,949
"2619";2134,453
"2620";2134,97
"2621";2135,488
"2622";2136,005
"2623";2136,522
"2624";2137,078
"2625";2137,581
"2626";2138,113
"2627";2138,63
"2628";2139,148
"2629";2139,672
"2630";2140,162
"2631";2140,679
"2632";2141,225
"2633";2141,729
"2634";2142,261
"2635";2142,769
"2636";2143,287
"2637";2143,791
"2638";2144,329
"2639";2144,847
"2640";2145,379
"2641";2145,869
"2642";2146,358
"2643";2146,909
"2644";2147,454
"2645";2147,945
"2646";2148,491
"2647";2149,055
"2648";2149,531
"2649";2150,05
"2650";2150,582
"2651";2151,114
"2652";2151,642
"2653";2152,16
"2654";2152,691
"2655";2153,209
"2656";2153,741
"2657";2154,249
"2658";2154,753
"2659";2155,298
"2660";2155,844
"2661";2156,366
"2662";2156,87
"2663";2157,388
"2664";2157,933
"2665";2158,451
"2666";2158,987
"2667";2159,495
"2668";2160,041
"2669";2160,561
"2670";2161,079
"2671";2161,583
"2672";2162,1
"2673";2162,623
"2674";2163,154
"2675";2163,658
"2676";2164,19
"2677";2164,726
"2678";2165,258
"2679";2165,74
"2680";2166,3
"2681";2166,804
"2682";2167,352
"2683";2167,917
"2684";2168,406
"2685";2168,896
"2686";2169,47
"2687";2169,991
"2688";2170,537
"2689";2171,07
"2690";2171,559
"2691";2172,093
"2692";2172,615
"2693";2173,138
"2694";2173,669
"2695";2174,158
"2696";2174,964
"2697";2175,365
"2698";2175,743
"2699";2176,199
"2700";2176,604
"2701";2177,062
"2702";2177,308
"2703";2177,798
"2704";2178,213
"2705";2178,977
"2706";2179,364
"2707";2179,681
"2708";2180,274
"2709";2180,665
"2710";2181,295
"2711";2181,613
"2712";2181,93
"2713";2182,421
"2714";2182,952
"2715";2183,171
"2716";2183,702
"2717";2183,93
"2718";2184,275
"2719";2184,652
"2720";2185,183
"2721";2185,5
"2722";2185,989
"2723";2186,461
"2724";2186,792
"2725";2187,226
"2726";2187,745
"2727";2188,146
"2728";2188,654
"2729";2189,055
"2730";2189,372
"2731";2189,731
"2732";2190,076
"2733";2190,408
"2734";2190,795
"2735";2191,2
"2736";2191,56
"2737";2191,965
"2738";2192,611
"2739";2192,83
"2740";2193,333
"2741";2193,65
"2742";2194,037
"2743";2194,41
"2744";2195,003
"2745";2195,409
"2746";2195,982
"2747";2196,257
"2748";2196,616
"2749";2196,975
"2750";2197,521
"2751";2198,057
"2752";2198,645
"2753";2199,004
"2754";2199,698
"2755";2200,216
"2756";2200,575
"2757";2200,846
"2758";2201,508
"2759";2201,768
"2760";2202,119
"2761";2202,422
"2762";2202,739
"2763";2203,197
"2764";2203,514
"2765";2203,961
"2766";2204,422
"2767";2204,865
"2768";2205,313
"2769";2205,657
"2770";2205,974
"2771";2206,394
"2772";2206,837
"2773";2207,387
"2774";2207,718
"2775";2208,118
"2776";2208,435
"2777";2208,678
"2778";2208,981
"2779";2209,244
"2780";2209,751
"2781";2210,11
"2782";2210,8
"2783";2211,345
"2784";2211,881
"2785";2212,44
"2786";2212,86
"2787";2213,421
"2788";2213,78
"2789";2214,186
"2790";2214,643
"2791";2214,959
"2792";2215,323
"2793";2215,738
"2794";2216,157
"2795";2216,477
"2796";2216,822
"2797";2217,209
"2798";2217,67
"2799";2217,987
"2800";2218,434
"2801";2218,765
"2802";2219,195
"2803";2219,512
"2804";2219,973
"2805";2220,29
"2806";2220,663
"2807";2221,069
"2808";2221,511
"2809";2221,828
"2810";2222,276
"2811";2222,606
"2812";2223,026
"2813";2223,324
"2814";2223,702
"2815";2224,165
"2816";2224,482
"2817";2224,855
"2818";2225,344
"2819";2225,647
"2820";2226,09
"2821";2226,392
"2822";2226,839
"2823";2227,142
"2824";2227,487
"2825";2227,873
"2826";2228,218
"2827";2228,623
"2828";2229,07
"2829";2229,415
"2830";2229,714
"2831";2230,133
"2832";2230,566
"2833";2230,857
"2834";2231,23
"2835";2231,631
"2836";2231,976
"2837";2232,381
"2838";2232,81
"2839";2233,127
"2840";2233,574
"2841";2233,877
"2842";2234,339
"2843";2234,644
"2844";2235,059
"2845";2235,45
"2846";2235,893
"2847";2236,238
"2848";2236,569
"2849";2237,002
"2850";2237,421
"2851";2237,781
"2852";2238,114
"2853";2238,547
"2854";2238,892
"2855";2239,336
"2856";2239,768
"2857";2240,128
"2858";2240,459
"2859";2240,92
"2860";2241,223
"2861";2241,685
"2862";2242,1
"2863";2242,403
"2864";2242,762
"2865";2243,223
"2866";2243,554
"2867";2243,974
"2868";2244,346
"2869";2244,748
"2870";2245,114
"2871";2245,515
"2872";2245,902
"2873";2246,307
"2874";2246,694
"2875";2247,1
"2876";2247,575
"2877";2247,92
"2878";2248,293
"2879";2248,652
"2880";2249,113
"2881";2249,472
"2882";2249,803
"2883";2250,264
"2884";2250,698
"2885";2251,001
"2886";2251,36
"2887";2251,761
"2888";2252,153
"2889";2252,615
"2890";2252,928
"2891";2253,389
"2892";2253,823
"2893";2254,182
"2894";2254,601
"2895";2254,96
"2896";2255,389
"2897";2255,74
"2898";2256,198
"2899";2256,487
"2900";2256,878
"2901";2257,335
"2902";2257,768
"2903";2258,085
"2904";2258,444
"2905";2258,906
"2906";2259,279
"2907";2259,686
"2908";2260,116
"2909";2260,405
"2910";2260,894
"2911";2261,184
"2912";2261,673
"2913";2262,046
"2914";2262,465
"2915";2262,825
"2916";2263,156
"2917";2263,57
"2918";2264,032
"2919";2264,321
"2920";2264,796
"2921";2265,113
"2922";2265,543
"2923";2265,949
"2924";2266,281
"2925";2266,745
"2926";2267,09
"2927";2267,537
"2928";2267,966
"2929";2268,326
"2930";2268,675
"2931";2269,076
"2932";2269,552
"2933";2269,897
"2934";2270,228
"2935";2270,689
"2936";2271,007
"2937";2271,469
"2938";2271,786
"2939";2272,243
"2940";2272,662
"2941";2273,036
"2942";2273,353
"2943";2273,8
"2944";2274,235
"2945";2274,552
"2946";2275,037
"2947";2275,401
"2948";2275,83
"2949";2276,193
"2950";2276,61
"2951";2276,899
"2952";2277,361
"2953";2277,775
"2954";2278,223
"2955";2278,582
"2956";2278,955
"2957";2279,318
"2958";2279,794
"2959";2280,153
"2960";2280,582
"2961";2280,912
"2962";2281,363
"2963";2281,735
"2964";2282,067
"2965";2282,487
"2966";2282,962
"2967";2283,335
"2968";2283,769
"2969";2284,128
"2970";2284,459
"2971";2284,847
"2972";2285,239
"2973";2285,654
"2974";2286,031
"2975";2286,433
"2976";2286,924
"2977";2287,298
"2978";2287,629
"2979";2288,035
"2980";2288,513
"2981";2288,872
"2982";2289,204
"2983";2289,591
"2984";2290,095
"2985";2290,445
"2986";2290,873
"2987";2291,233
"2988";2291,653
"2989";2291,97
"2990";2292,446
"2991";2292,763
"2992";2293,253
"2993";2293,598
"2994";2294,028
"2995";2294,373
"2996";2294,806
"2997";2295,109
"2998";2295,572
"2999";2295,918
"3000";2296,351
"3001";2296,71
"3002";2297,098
"3003";2297,518
"3004";2297,948
"3005";2298,298
"3006";2298,699
"3007";2299,058
"3008";2299,431
"3009";2299,823
"3010";2300,21
"3011";2300,672
"3012";2301,017
"3013";2301,464
"3014";2301,908
"3015";2302,257
"3016";2302,686
"3017";2303,005
"3018";2303,383
"3019";2303,785
"3020";2304,262
"3021";2304,551
"3022";2305,027
"3023";2305,326
"3024";2305,703
"3025";2306,146
"3026";2306,566
"3027";2306,869
"3028";2307,345
"3029";2307,648
"3030";2308,023
"3031";2308,424
"3032";2308,9
"3033";2309,204
"3034";2309,666
"3035";2309,972
"3036";2310,434
"3037";2310,792
"3038";2311,208
"3039";2311,497
"3040";2312
"3041";2312,359
"3042";2312,69
"3043";2313,123
"3044";2313,454
"3045";2313,901
"3046";2314,224
"3047";2314,638
"3048";2315,114
"3049";2315,431
"3050";2315,892
"3051";2316,176
"3052";2316,582
"3053";2316,983
"3054";2317,445
"3055";2317,762
"3056";2318,224
"3057";2318,513
"3058";2318,9
"3059";2319,32
"3060";2319,693
"3061";2320,155
"3062";2320,542
"3063";2320,901
"3064";2321,278
"3065";2321,735
"3066";2322,155
"3067";2322,513
"3068";2322,947
"3069";2323,264
"3070";2323,739
"3071";2324,057
"3072";2324,535
"3073";2324,894
"3074";2325,225
"3075";2325,641
"3076";2326,117
"3077";2326,475
"3078";2326,811
"3079";2327,24
"3080";2327,702
"3081";2328,033
"3082";2328,509
"3083";2328,812
"3084";2329,289
"3085";2329,602
"3086";2330,022
"3087";2330,38
"3088";2330,759
"3089";2331,202
"3090";2331,533
"3091";2331,955
"3092";2332,357
"3093";2332,762
"3094";2333,238
"3095";2333,555
"3096";2333,929
"3097";2334,316
"3098";2334,805
"3099";2335,109
"3100";2335,598
"3101";2335,957
"3102";2336,303
"3103";2336,722
"3104";2337,198
"3105";2337,487
"3106";2337,874
"3107";2338,335
"3108";2338,667
"3109";2339,069
"3110";2339,433
"3111";2339,849
"3112";2340,31
"3113";2340,628
"3114";2341,014
"3115";2341,421
"3116";2341,794
"3117";2342,241
"3118";2342,573
"3119";2343,016
"3120";2343,449
"3121";2343,808
"3122";2344,242
"3123";2344,601
"3124";2344,932
"3125";2345,379
"3126";2345,827
"3127";2346,146
"3128";2346,622
"3129";2346,981
"3130";2347,41
"3131";2347,755
"3132";2348,118
"3133";2348,491
"3134";2348,994
"3135";2349,339
"3136";2349,67
"3137";2350,133
"3138";2350,566
"3139";2350,911
"3140";2351,242
"3141";2351,699
"3142";2352,119
"3143";2352,492
"3144";2352,939
"3145";2353,272
"3146";2353,733
"3147";2354,106
"3148";2354,539
"3149";2354,856
"3150";2355,318
"3151";2355,635
"3152";2356,106
"3153";2356,395
"3154";2356,856
"3155";2357,201
"3156";2357,691
"3157";2358,022
"3158";2358,413
"3159";2358,828
"3160";2359,261
"3161";2359,635
"3162";2360,008
"3163";2360,456
"3164";2360,802
"3165";2361,25
"3166";2361,683
"3167";2362,014
"3168";2362,388
"3169";2362,864
"3170";2363,18
"3171";2363,609
"3172";2364,071
"3173";2364,388
"3174";2364,733
"3175";2365,209
"3176";2365,642
"3177";2366,014
"3178";2366,346
"3179";2366,807
"3180";2367,249
"3181";2367,573
"3182";2367,96
"3183";2368,333
"3184";2368,836
"3185";2369,213
"3186";2369,544
"3187";2369,931
"3188";2370,434
"3189";2370,779
"3190";2371,125
"3191";2371,558
"3192";2372,048
"3193";2372,378
"3194";2372,855
"3195";2373,172
"3196";2373,633
"3197";2374,006
"3198";2374,337
"3199";2374,724
"3200";2375,229
"3201";2375,593
"3202";2375,938
"3203";2376,394
"3204";2376,771
"3205";2377,187
"3206";2377,647
"3207";2378,007
"3208";2378,44
"3209";2378,813
"3210";2379,204
"3211";2379,577
"3212";2380,052
"3213";2380,397
"3214";2380,858
"3215";2381,175
"3216";2381,647
"3217";2381,985
"3218";2382,46
"3219";2382,819
"3220";2383,263
