"";"x"
"1510";3409,287
"1511";3409,65406
"1512";3410,00575
"1513";3410,47438
"1514";3410,787
"1515";3411,20875
"1516";3411,61513
"1517";3411,99
"1518";3412,36513
"1519";3412,84156
"1520";3413,20888
"1521";3413,56031
"1522";3413,92763
"1523";3414,34938
"1524";3414,70888
"1525";3415,13063
"1526";3415,49013
"1527";3415,91188
"1528";3416,3495
"1529";3416,76344
"1530";3417,06044
"1531";3417,5525
"1532";3417,92763
"1533";3418,27125
"1534";3418,70106
"1535";3419,06031
"1536";3419,49013
"1537";3419,84156
"1538";3420,27138
"1539";3420,62281
"1540";3421,02919
"1541";3421,41969
"1542";3421,77138
"1543";3422,21656
"1544";3422,58388
"1545";3422,97438
"1546";3423,39638
"1547";3423,74781
"1548";3424,14638
"1549";3424,52906
"1550";3424,92763
"1551";3425,31031
"1552";3425,70888
"1553";3426,16188
"1554";3426,46669
"1555";3426,87281
"1556";3427,31044
"1557";3427,66969
"1558";3428,08388
"1559";3428,45875
"1560";3428,81825
"1561";3429,23219
"1562";3429,662
"1563";3430,01344
"1564";3430,44325
"1565";3430,79469
"1566";3431,2245
"1567";3431,57594
"1568";3431,94325
"1569";3432,35719
"1570";3432,70888
"1571";3433,13844
"1572";3433,54481
"1573";3433,91969
"1574";3434,27138
"1575";3434,74
"1576";3435,10731
"1577";3435,48219
"1578";3435,8495
"1579";3436,33375
"1580";3436,62294
"1581";3437,12281
"1582";3437,49794
"1583";3437,90406
"1584";3438,20106
"1585";3438,63844
"1586";3439,06825
"1587";3439,41969
"1588";3439,82606
"1589";3440,20875
"1590";3440,63856
"1591";3440,99781
"1592";3441,34169
"1593";3441,77906
"1594";3442,13856
"1595";3442,615
"1596";3442,92763
"1597";3443,34156
"1598";3443,70888
"1599";3444,12281
"1600";3444,48231
"1601";3444,90406
"1602";3445,27138
"1603";3445,6775
"1604";3446,06825
"1605";3446,46656
"1606";3446,81044
"1607";3447,29469
"1608";3447,69325
"1609";3448,04469
"1610";3448,42763
"1611";3448,82594
"1612";3449,20106
"1613";3449,6775
"1614";3449,99794
"1615";3450,45094
"1616";3450,81825
"1617";3451,16969
"1618";3451,5995
"1619";3451,95094
"1620";3452,38075
"1621";3452,73219
"1622";3453,13856
"1623";3453,57594
"1624";3453,88856
"1625";3454,3025
"1626";3454,65419
"1627";3455,09156
"1628";3455,52138
"1629";3455,93531
"1630";3456,24013
"1631";3456,71656
"1632";3457,02919
"1633";3457,50563
"1634";3457,81825
"1635";3458,23219
"1636";3458,61513
"1637";3459,03688
"1638";3459,40419
"1639";3459,81031
"1640";3460,21669
"1641";3460,66188
"1642";3461,037
"1643";3461,38063
"1644";3461,75575
"1645";3462,23219
"1646";3462,58388
"1647";3462,99781
"1648";3463,34169
"1649";3463,81813
"1650";3464,14638
"1651";3464,60719
"1652";3464,99013
"1653";3465,32594
"1654";3465,69325
"1655";3466,18531
"1656";3466,49794
"1657";3466,91188
"1658";3467,287
"1659";3467,71656
"1660";3468,06044
"1661";3468,54469
"1662";3468,91981
"1663";3469,27125
"1664";3469,63075
"1665";3470,0525
"1666";3470,48231
"1667";3470,84938
"1668";3471,20888
"1669";3471,615
"1670";3471,96669
"1671";3472,38844
"1672";3472,79481
"1673";3473,23219
"1674";3473,60731
"1675";3474,01344
"1676";3474,39638
"1677";3474,74781
"1678";3475,15419
"1679";3475,59156
"1680";3475,88856
"1681";3476,35719
"1682";3476,74794
"1683";3477,10719
"1684";3477,4745
"1685";3477,89625
"1686";3478,26356
"1687";3478,66969
"1688";3479,11513
"1689";3479,45875
"1690";3479,82606
"1691";3480,31813
"1692";3480,61513
"1693";3481,06031
"1694";3481,4745
"1695";3481,81813
"1696";3482,19325
"1697";3482,59938
"1698";3483,01356
"1699";3483,39625
"1700";3483,82606
"1701";3484,16188
"1702";3484,60731
"1703";3484,96656
"1704";3485,33388
"1705";3485,79469
"1706";3486,0995
"1707";3486,57594
"1708";3486,86513
"1709";3487,29469
"1710";3487,70888
"1711";3488,06813
"1712";3488,45106
"1713";3488,91188
"1714";3489,21669
"1715";3489,64625
"1716";3489,98231
"1717";3490,41969
"1718";3490,787
"1719";3491,24781
"1720";3491,54481
"1721";3491,95875
"1722";3492,38856
"1723";3492,74
"1724";3493,15419
"1725";3493,51344
"1726";3493,88075
"1727";3494,3025
"1728";3494,64638
"1729";3495,12281
"1730";3495,49013
"1731";3495,85719
"1732";3496,20888
"1733";3496,66188
"1734";3497,02138
"1735";3497,40406
"1736";3497,80263
"1737";3498,24
"1738";3498,52919
"1739";3499,02125
"1740";3499,38856
"1741";3499,72438
"1742";3500,08388
"1743";3500,50563
"1744";3500,85731
"1745";3501,27906
"1746";3501,66981
"1747";3502,06813
"1748";3502,50575
"1749";3502,91188
"1750";3503,25575
"1751";3503,63844
"1752";3504,02138
"1753";3504,46656
"1754";3504,84169
"1755";3505,19313
"1756";3505,62294
"1757";3505,96656
"1758";3506,36513
"1759";3506,75563
"1760";3507,13856
"1761";3507,58375
"1762";3507,95106
"1763";3508,365
"1764";3508,7245
"1765";3509,13063
"1766";3509,4745
"1767";3509,84156
"1768";3510,24794
"1769";3510,66188
"1770";3511,02919
"1771";3511,41188
"1772";3511,77919
"1773";3512,19313
"1774";3512,56044
"1775";3513,00563
"1776";3513,33388
"1777";3513,81031
"1778";3514,15419
"1779";3514,56813
"1780";3514,93544
"1781";3515,34938
"1782";3515,68544
"1783";3516,14625
"1784";3516,4745
"1785";3516,89625
"1786";3517,26356
"1787";3517,6775
"1788";3518,10731
"1789";3518,52125
"1790";3518,81044
"1791";3519,23219
"1792";3519,66981
"1793";3520,06031
"1794";3520,38856
"1795";3520,865
"1796";3521,20888
"1797";3521,65406
"1798";3522,02138
"1799";3522,37281
"1800";3522,77919
"1801";3523,21656
"1802";3523,56044
"1803";3523,93531
"1804";3524,34169
"1805";3524,76344
"1806";3525,15419
"1807";3525,56031
"1808";3525,94325
"1809";3526,34938
"1810";3526,69325
"1811";3527,13844
"1812";3527,51356
"1813";3527,9275
"1814";3528,23231
"1815";3528,71656
"1816";3529,037
"1817";3529,4275
"1818";3529,86513
"1819";3530,22438
"1820";3530,63856
"1821";3531,06031
"1822";3531,41981
"1823";3531,8025
"1824";3532,20888
"1825";3532,59156
"1826";3533,02919
"1827";3533,37281
"1828";3533,787
"1829";3534,22438
"1830";3534,5995
"1831";3535,00563
"1832";3535,38075
"1833";3535,74
"1834";3536,12294
"1835";3536,52906
"1836";3536,912
"1837";3537,38063
"1838";3537,74794
"1839";3538,15406
"1840";3538,49794
"1841";3538,91188
"1842";3539,37294
"1843";3539,65406
"1844";3540,0995
"1845";3540,44313
"1846";3540,88075
"1847";3541,24
"1848";3541,63856
"1849";3542,07594
"1850";3542,45106
"1851";3542,81031
"1852";3543,2245
"1853";3543,615
"1854";3543,95106
"1855";3544,35719
"1856";3544,787
"1857";3545,18531
"1858";3545,49794
"1859";3545,94313
"1860";3546,27919
"1861";3546,77906
"1862";3547,09169
"1863";3547,51344
"1864";3547,88075
"1865";3548,34938
"1866";3548,662
"1867";3549,08375
"1868";3549,44325
"1869";3549,87281
"1870";3550,30263
"1871";3550,71656
"1872";3551,06825
"1873";3551,51344
"1874";3551,88075
"1875";3552,29469
"1876";3552,66981
"1877";3553,08375
"1878";3553,39638
"1879";3553,84938
"1880";3554,21669
"1881";3554,66188
"1882";3554,95106
"1883";3555,44313
"1884";3555,74794
"1885";3556,24
"1886";3556,58388
"1887";3556,95875
"1888";3557,33388
"1889";3557,81031
"1890";3558,162
"1891";3558,53688
"1892";3558,94325
"1893";3559,31813
"1894";3559,73231
"1895";3560,16969
"1896";3560,4745
"1897";3560,88844
"1898";3561,31825
"1899";3561,66969
"1900";3562,10731
"1901";3562,47438
"1902";3562,82606
"1903";3563,24
"1904";3563,5995
"1905";3564,09156
"1906";3564,46669
"1907";3564,81031
"1908";3565,24794
"1909";3565,66188
"1910";3565,9745
"1911";3566,44313
"1912";3566,79481
"1913";3567,23219
"1914";3567,52138
"1915";3568,01344
"1916";3568,30263
"1917";3568,79469
"1918";3569,162
"1919";3569,51344
"1920";3569,95106
"1921";3570,3025
"1922";3570,7245
"1923";3571,08375
"1924";3571,44325
"1925";3571,9275
"1926";3572,24013
"1927";3572,66969
"1928";3573,09169
"1929";3573,44313
"1930";3573,81825
"1931";3574,23219
"1932";3574,662
"1933";3575,02125
"1934";3575,45106
"1935";3575,8025
"1936";3576,16981
"1937";3576,62281
"1938";3576,99013
"1939";3577,41188
"1940";3577,73231
"1941";3578,21656
"1942";3578,58388
"1943";3578,93531
"1944";3579,36513
"1945";3579,72438
"1946";3580,08388
"1947";3580,51344
"1948";3580,93544
"1949";3581,28688
"1950";3581,71669
"1951";3582,06813
"1952";3582,49794
"1953";3582,88063
"1954";3583,27138
"1955";3583,66188
"1956";3583,99013
"1957";3584,46656
"1958";3584,80263
"1959";3585,21656
"1960";3585,5995
"1961";3585,95094
"1962";3586,31825
"1963";3586,73219
"1964";3587,08388
"1965";3587,56813
"1966";3587,87294
"1967";3588,28688
"1968";3588,64638
"1969";3589,09938
"1970";3589,49013
"1971";3589,84156
"1972";3590,24013
"1973";3590,6775
"1974";3591,01356
"1975";3591,4275
"1976";3591,75575
"1977";3592,22438
"1978";3592,56825
"1979";3592,94313
"1980";3593,30263
"1981";3593,77125
"1982";3594,06825
"1983";3594,48219
"1984";3594,88075
"1985";3595,25563
"1986";3595,65419
"1987";3596,06813
"1988";3596,45106
"1989";3596,8025
"1990";3597,162
"1991";3597,63844
"1992";3597,9745
"1993";3598,34938
"1994";3598,787
"1995";3599,13063
"1996";3599,537
"1997";3599,91188
"1998";3600,33388
"1999";3600,74
"2000";3601,037
"2001";3601,46656
"2002";3601,87294
"2003";3602,24
"2004";3602,58388
"2005";3603,0525
"2006";3603,35731
"2007";3603,76344
"2008";3604,13075
"2009";3604,54469
"2010";3604,94325
"2011";3605,38063
"2012";3605,75575
"2013";3606,09938
"2014";3606,45888
"2015";3606,94313
"2016";3607,29481
"2017";3607,68531
"2018";3608,05263
"2019";3608,4275
"2020";3608,82606
"2021";3609,20094
"2022";3609,60731
"2023";3609,97438
"2024";3610,34169
"2025";3610,75563
"2026";3611,19325
"2027";3611,57594
"2028";3611,94325
"2029";3612,33375
"2030";3612,73231
"2031";3613,12281
"2032";3613,45888
"2033";3613,89625
"2034";3614,24013
"2035";3614,72438
"2036";3615,09169
"2037";3615,49781
"2038";3615,87294
"2039";3616,27125
"2040";3616,59169
"2041";3616,99
"2042";3617,41981
"2043";3617,8025
"2044";3618,16981
"2045";3618,60719
"2046";3618,9745
"2047";3619,38063
"2048";3619,69325
"2049";3620,16188
"2050";3620,46669
"2051";3620,87281
"2052";3621,27138
"2053";3621,68531
"2054";3622,04481
"2055";3622,45094
"2056";3622,81044
"2057";3623,24781
"2058";3623,54481
"2059";3623,95875
"2060";3624,38856
"2061";3624,73219
"2062";3625,0995
"2063";3625,56813
"2064";3625,912
"2065";3626,28688
"2066";3626,68544
"2067";3627,06031
"2068";3627,49013
"2069";3627,83375
"2070";3628,27138
"2071";3628,64625
"2072";3629,01356
"2073";3629,43531
"2074";3629,79481
"2075";3630,16969
"2076";3630,56825
"2077";3630,98219
"2078";3631,31825
"2079";3631,76344
"2080";3632,15419
"2081";3632,50563
"2082";3632,90419
"2083";3633,31813
"2084";3633,64638
"2085";3634,02906
"2086";3634,49013
"2087";3634,88844
"2088";3635,19325
"2089";3635,66188
"2090";3635,96669
"2091";3636,41188
"2092";3636,74013
"2093";3637,21656
"2094";3637,51356
"2095";3637,99
"2096";3638,3495
"2097";3638,76344
"2098";3639,10731
"2099";3639,62281
"2100";3639,86513
"2101";3640,27906
"2102";3640,67763
"2103";3641,09156
"2104";3641,41981
"2105";3641,89625
"2106";3642,23231
"2107";3642,66188
"2108";3643,00575
"2109";3643,41969
"2110";3643,74794
"2111";3644,22438
"2112";3644,52919
"2113";3644,98219
"2114";3645,34169
"2115";3645,78688
"2116";3646,15419
"2117";3646,52906
"2118";3646,90419
"2119";3647,33375
"2120";3647,70888
"2121";3648,06031
"2122";3648,41981
"2123";3648,84156
"2124";3649,24013
"2125";3649,6775
"2126";3649,99794
"2127";3650,46656
"2128";3650,77919
"2129";3651,20094
"2130";3651,662
"2131";3652,24
"2132";3652,81044
"2133";3656,06813
"2134";3661,13075
"2135";3675,36513
"2136";3710,58375
"2137";3711,30263
"2138";3711,84938
"2139";3712,31044
"2140";3712,74781
"2141";3713,13856
"2142";3713,54469
"2143";3713,92763
"2144";3714,34938
"2145";3714,66981
"2146";3715,09156
"2147";3715,41981
"2148";3715,82594
"2149";3716,18544
"2150";3716,56813
"2151";3716,912
"2152";3717,32594
"2153";3717,67763
"2154";3718,09156
"2155";3718,45106
"2156";3718,85719
"2157";3719,26356
"2158";3719,63063
"2159";3719,99013
"2160";3720,39625
"2161";3720,81044
"2162";3721,15406
"2163";3721,55263
"2164";3721,91969
"2165";3722,34169
"2166";3722,74
"2167";3723,037
"2168";3723,4275
"2169";3723,82606
"2170";3724,25563
"2171";3724,5995
"2172";3725,03688
"2173";3725,32606
"2174";3725,74781
"2175";3726,14638
"2176";3726,5525
"2177";3726,91981
"2178";3727,35719
"2179";3727,69325
"2180";3728,13844
"2181";3728,42763
"2182";3728,83375
"2183";3729,18544
"2184";3729,59156
"2185";3730,01356
"2186";3730,41969
"2187";3730,75575
"2188";3731,18531
"2189";3731,48231
"2190";3731,95875
"2191";3732,24794
"2192";3732,66188
"2193";3733,05263
"2194";3733,48219
"2195";3733,81044
"2196";3734,18531
"2197";3734,61513
"2198";3735,00563
"2199";3735,31044
"2200";3735,71656
"2201";3736,09169
"2202";3736,49781
"2203";3736,89638
"2204";3737,25563
"2205";3737,69325
"2206";3738,10719
"2207";3738,39638
"2208";3738,81031
"2209";3739,20888
"2210";3739,64625
"2211";3739,95888
"2212";3740,35719
"2213";3740,79481
"2214";3741,20094
"2215";3741,50575
"2216";3741,98219
"2217";3742,34169
"2218";3742,69313
"2219";3743,05263
"2220";3743,45875
"2221";3743,84169
"2222";3744,24
"2223";3744,65419
"2224";3745,01344
"2225";3745,42763
"2226";3745,84156
"2227";3746,18544
"2228";3746,56031
"2229";3746,95888
"2230";3747,34156
"2231";3747,76356
"2232";3748,16969
"2233";3748,51356
"2234";3748,95875
"2235";3749,31044
"2236";3749,66969
"2237";3750,02919
"2238";3750,50563
"2239";3750,80263
"2240";3751,25563
"2241";3751,61513
"2242";3752,02906
"2243";3752,38856
"2244";3752,81813
"2245";3753,18544
"2246";3753,59938
"2247";3753,88856
"2248";3754,34156
"2249";3754,70106
"2250";3755,07594
"2251";3755,4745
"2252";3755,84938
"2253";3756,20888
"2254";3756,66188
"2255";3757,02138
"2256";3757,39625
"2257";3757,74794
"2258";3758,16969
"2259";3758,5995
"2260";3758,94313
"2261";3759,30263
"2262";3759,77906
"2263";3760,07606
"2264";3760,54469
"2265";3760,91981
"2266";3761,32594
"2267";3761,65419
"2268";3762,03688
"2269";3762,38856
"2270";3762,84938
"2271";3763,162
"2272";3763,63063
"2273";3763,9745
"2274";3764,38063
"2275";3764,81044
"2276";3765,22438
"2277";3765,5995
"2278";3765,95875
"2279";3766,38075
"2280";3766,73219
"2281";3767,162
"2282";3767,51344
"2283";3767,85731
"2284";3768,34156
"2285";3768,69325
"2286";3769,06813
"2287";3769,46669
"2288";3769,84938
"2289";3770,27919
"2290";3770,63063
"2291";3771,06044
"2292";3771,43531
"2293";3771,77919
"2294";3772,23219
"2295";3772,57606
"2296";3772,95094
"2297";3773,30263
"2298";3773,73219
"2299";3774,162
"2300";3774,50563
"2301";3774,92763
"2302";3775,3025
"2303";3775,68544
"2304";3776,115
"2305";3776,45106
"2306";3776,90406
"2307";3777,27138
"2308";3777,70875
"2309";3778,01356
"2310";3778,4275
"2311";3778,82606
"2312";3779,20875
"2313";3779,60731
"2314";3780,02125
"2315";3780,412
"2316";3780,76344
"2317";3781,12294
"2318";3781,53688
"2319";3781,96669
"2320";3782,38063
"2321";3782,74794
"2322";3783,09938
"2323";3783,537
"2324";3783,88063
"2325";3784,31044
"2326";3784,72438
"2327";3785,06044
"2328";3785,43531
"2329";3785,80263
"2330";3786,21656
"2331";3786,59169
"2332";3787,04469
"2333";3787,44325
"2334";3787,84938
"2335";3788,19325
"2336";3788,57594
"2337";3788,9745
"2338";3789,35719
"2339";3789,76356
"2340";3790,1775
"2341";3790,52919
"2342";3790,99
"2343";3791,36513
"2344";3791,71656
"2345";3792,10731
"2346";3792,49
"2347";3792,84169
"2348";3793,27125
"2349";3793,62294
"2350";3794,115
"2351";3794,45888
"2352";3794,83375
"2353";3795,23231
"2354";3795,60719
"2355";3796,037
"2356";3796,44313
"2357";3796,77919
"2358";3797,16188
"2359";3797,59169
"2360";3797,99781
"2361";3798,36513
"2362";3798,71656
"2363";3799,14638
"2364";3799,54469
"2365";3799,8495
"2366";3800,26344
"2367";3800,63075
"2368";3801,08375
"2369";3801,39638
"2370";3801,81813
"2371";3802,24794
"2372";3802,63063
"2373";3802,94325
"2374";3803,39625
"2375";3803,70106
"2376";3804,20094
"2377";3804,56044
"2378";3804,95094
"2379";3805,25575
"2380";3805,68531
"2381";3806,06044
"2382";3806,52125
"2383";3806,85731
"2384";3807,29469
"2385";3807,63075
"2386";3808,00563
"2387";3808,37294
"2388";3808,82594
"2389";3809,18544
"2390";3809,59938
"2391";3809,91981
"2392";3810,34156
"2393";3810,76356
"2394";3811,115
"2395";3811,50575
"2396";3811,91969
"2397";3812,31044
"2398";3812,64625
"2399";3813,06825
"2400";3813,41969
"2401";3813,83388
"2402";3814,24
"2403";3814,52919
"2404";3814,99
"2405";3815,36513
"2406";3815,77906
"2407";3816,14638
"2408";3816,49
"2409";3816,83388
"2410";3817,24781
"2411";3817,68544
"2412";3818,02906
"2413";3818,45106
"2414";3818,8025
"2415";3819,2245
"2416";3819,56813
"2417";3819,99013
"2418";3820,39625
"2419";3820,76356
"2420";3821,115
"2421";3821,52919
"2422";3821,89625
"2423";3822,24013
"2424";3822,66969
"2425";3823,06044
"2426";3823,49781
"2427";3823,84169
"2428";3824,21656
"2429";3824,63856
"2430";3824,99
"2431";3825,33388
"2432";3825,76344
"2433";3826,15419
"2434";3826,52125
"2435";3826,94325
"2436";3827,28688
"2437";3827,70888
"2438";3828,0525
"2439";3828,412
"2440";3828,88844
"2441";3829,24794
"2442";3829,59938
"2443";3829,99794
"2444";3830,37281
"2445";3830,7245
"2446";3831,14625
"2447";3831,56825
"2448";3831,90406
"2449";3832,3495
"2450";3832,68531
"2451";3833,09169
"2452";3833,50563
"2453";3833,89638
"2454";3834,24781
"2455";3834,67763
"2456";3835,02125
"2457";3835,38075
"2458";3835,85719
"2459";3836,21669
"2460";3836,63063
"2461";3836,96669
"2462";3837,38063
"2463";3837,74013
"2464";3838,115
"2465";3838,537
"2466";3838,88844
"2467";3839,25575
"2468";3839,74
"2469";3840,07606
"2470";3840,45875
"2471";3840,88075
"2472";3841,3025
"2473";3841,58388
"2474";3842,01344
"2475";3842,38856
"2476";3842,84156
"2477";3843,16981
"2478";3843,59156
"2479";3843,99013
"2480";3844,365
"2481";3844,79481
"2482";3845,14625
"2483";3845,50575
"2484";3845,9275
"2485";3846,27919
"2486";3846,74781
"2487";3847,11513
"2488";3847,52906
"2489";3847,85731
"2490";3848,31031
"2491";3848,70106
"2492";3849,115
"2493";3849,41981
"2494";3849,87281
"2495";3850,18544
"2496";3850,6775
"2497";3851,02138
"2498";3851,43531
"2499";3851,77138
"2500";3852,18531
"2501";3852,58388
"2502";3852,97438
"2503";3853,37294
"2504";3853,78688
"2505";3854,15419
"2506";3854,56813
"2507";3854,96669
"2508";3855,31813
"2509";3855,71669
"2510";3856,13844
"2511";3856,537
"2512";3856,95875
"2513";3857,24794
"2514";3857,73219
"2515";3858,08388
"2516";3858,46656
"2517";3858,83388
"2518";3859,25563
"2519";3859,68544
"2520";3860,09938
"2521";3860,44325
"2522";3860,865
"2523";3861,25575
"2524";3861,65406
"2525";3862,02138
"2526";3862,40406
"2527";3862,81044
"2528";3863,25563
"2529";3863,5995
"2530";3864,02125
"2531";3864,38856
"2532";3864,76344
"2533";3865,13075
"2534";3865,53688
"2535";3865,90419
"2536";3866,38844
"2537";3866,66981
"2538";3867,09938
"2539";3867,4745
"2540";3867,9275
"2541";3868,26356
"2542";3868,72438
"2543";3869,04481
"2544";3869,50563
"2545";3869,87294
"2546";3870,25563
"2547";3870,662
"2548";3871,04469
"2549";3871,45106
"2550";3871,81813
"2551";3872,20106
"2552";3872,6775
"2553";3872,99013
"2554";3873,44313
"2555";3873,84169
"2556";3874,25563
"2557";3874,63075
"2558";3875,03688
"2559";3875,33388
"2560";3875,79469
"2561";3876,19325
"2562";3876,57594
"2563";3876,94325
"2564";3877,38844
"2565";3877,73231
"2566";3878,15406
"2567";3878,49013
"2568";3878,96656
"2569";3879,33388
"2570";3879,68531
"2571";3880,08388
"2572";3880,52906
"2573";3880,8495
"2574";3881,24
"2575";3881,59169
"2576";3882,09156
"2577";3882,44325
"2578";3882,88844
"2579";3883,23231
"2580";3883,615
"2581";3884,02138
"2582";3884,43531
"2583";3884,80263
"2584";3885,22438
"2585";3885,59169
"2586";3886,02906
"2587";3886,38075
"2588";3886,82594
"2589";3887,20106
"2590";3887,59156
"2591";3887,99013
"2592";3888,37281
"2593";3888,74013
"2594";3889,18531
"2595";3889,49013
"2596";3889,91188
"2597";3890,31044
"2598";3890,69313
"2599";3891,05263
"2600";3891,51344
"2601";3891,82606
"2602";3892,29469
"2603";3892,65419
"2604";3893,09938
"2605";3893,39638
"2606";3893,88063
"2607";3894,2245
"2608";3894,63844
"2609";3895,01356
"2610";3895,38844
"2611";3895,787
"2612";3896,16188
"2613";3896,5995
"2614";3896,94313
"2615";3897,37294
"2616";3897,72438
"2617";3898,15419
"2618";3898,56031
"2619";3898,89638
"2620";3899,27906
"2621";3899,67763
"2622";3900,09156
"2623";3900,39638
"2624";3900,865
"2625";3901,2245
"2626";3901,63844
"2627";3901,99794
"2628";3902,43531
"2629";3902,74013
"2630";3903,15406
"2631";3903,50575
"2632";3903,93531
"2633";3904,37294
"2634";3904,72438
"2635";3905,15419
"2636";3905,54469
"2637";3905,87294
"2638";3906,34938
"2639";3906,71669
"2640";3907,10719
"2641";3907,4745
"2642";3907,85719
"2643";3908,25575
"2644";3908,63844
"2645";3909,06825
"2646";3909,47438
"2647";3909,81044
"2648";3910,23219
"2649";3910,59169
"2650";3911,02906
"2651";3911,32606
"2652";3911,77906
"2653";3912,09169
"2654";3912,57594
"2655";3912,912
"2656";3913,33375
"2657";3913,65419
"2658";3914,12281
"2659";3914,42763
"2660";3914,87281
"2661";3915,27138
"2662";3915,66969
"2663";3916,04481
"2664";3916,43531
"2665";3916,79481
"2666";3917,16969
"2667";3917,56825
"2668";3917,99
"2669";3918,45888
"2670";3918,77125
"2671";3919,162
"2672";3919,49781
"2673";3919,90419
"2674";3920,31813
"2675";3920,68544
"2676";3921,06031
"2677";3921,45888
"2678";3921,83375
"2679";3922,25575
"2680";3922,63844
"2681";3923,02919
"2682";3923,41969
"2683";3923,81044
"2684";3924,20094
"2685";3924,55263
"2686";3925,00563
"2687";3925,34169
"2688";3925,75563
"2689";3926,12294
"2690";3926,53688
"2691";3926,92763
"2692";3927,31813
"2693";3927,64638
"2694";3928,09938
"2695";3928,45888
"2696";3928,87281
"2697";3929,24013
"2698";3929,65406
"2699";3930,01356
"2700";3930,39625
"2701";3930,74013
"2702";3931,16969
"2703";3931,56825
"2704";3931,95094
"2705";3932,3495
"2706";3932,79469
"2707";3933,0995
"2708";3933,51344
"2709";3933,84169
"2710";3934,3025
"2711";3934,66981
"2712";3935,04469
"2713";3935,48231
"2714";3935,82594
"2715";3936,25575
"2716";3936,66188
"2717";3937,00575
"2718";3937,38844
"2719";3937,73231
"2720";3938,23219
"2721";3938,52138
"2722";3939,01344
"2723";3939,35731
"2724";3939,8025
"2725";3940,08388
"2726";3940,52125
"2727";3940,912
"2728";3941,34938
"2729";3941,63856
"2730";3942,13844
"2731";3942,49794
"2732";3942,84938
"2733";3943,19325
"2734";3943,63063
"2735";3944,04481
"2736";3944,44313
"2737";3944,77138
"2738";3945,24781
"2739";3945,61513
"2740";3946,02125
"2741";3946,31044
"2742";3946,74781
"2743";3947,0995
"2744";3947,5525
"2745";3947,88075
"2746";3948,29469
"2747";3948,69325
"2748";3949,08375
"2749";3949,4745
"2750";3949,865
"2751";3950,21669
"2752";3950,66969
"2753";3951,037
"2754";3951,41969
"2755";3951,81825
"2756";3952,24
"2757";3952,56044
"2758";3952,97438
"2759";3953,32606
"2760";3953,74
"2761";3954,14638
"2762";3954,58375
"2763";3954,88075
"2764";3955,34938
"2765";3955,66981
"2766";3956,09156
"2767";3956,49013
"2768";3956,90406
"2769";3957,27138
"2770";3957,71656
"2771";3958,06044
"2772";3958,47438
"2773";3958,85731
"2774";3959,27906
"2775";3959,57606
"2776";3959,99781
"2777";3960,39638
"2778";3960,77125
"2779";3961,13075
"2780";3961,58375
"2781";3961,90419
"2782";3962,39625
"2783";3962,7245
"2784";3963,10719
"2785";3963,50575
"2786";3963,88844
"2787";3964,27138
"2788";3964,74
"2789";3965,08388
"2790";3965,49781
"2791";3965,86513
"2792";3966,24781
"2793";3966,65419
"2794";3967,03688
"2795";3967,44325
"2796";3967,81813
"2797";3968,16981
"2798";3968,63844
"2799";3969,00575
"2800";3969,4275
"2801";3969,79481
"2802";3970,24
"2803";3970,57606
"2804";3970,95094
"2805";3971,35731
"2806";3971,77906
"2807";3972,13856
"2808";3972,52125
"2809";3972,91981
"2810";3973,37281
"2811";3973,70888
"2812";3974,13063
"2813";3974,52919
"2814";3974,87281
"2815";3975,27919
"2816";3975,70094
"2817";3976,06044
"2818";3976,48219
"2819";3976,8495
"2820";3977,22438
"2821";3977,63075
"2822";3978,01344
"2823";3978,41981
"2824";3978,8025
"2825";3979,20888
"2826";3979,62281
"2827";3979,99013
"2828";3980,40406
"2829";3980,77138
"2830";3981,14625
"2831";3981,57606
"2832";3981,99
"2833";3982,30263
"2834";3982,77125
"2835";3983,11513
"2836";3983,5525
"2837";3983,89638
"2838";3984,27906
"2839";3984,62294
"2840";3985,13063
"2841";3985,49794
"2842";3985,84938
"2843";3986,24794
"2844";3986,63063
"2845";3986,99794
"2846";3987,47438
"2847";3987,82606
"2848";3988,20094
"2849";3988,61513
"2850";3988,99781
"2851";3989,40419
"2852";3989,85719
"2853";3990,19325
"2854";3990,57594
"2855";3991,00575
"2856";3991,41188
"2857";3991,76356
"2858";3992,1775
"2859";3992,58388
"2860";3992,93531
"2861";3993,35731
"2862";3993,75563
"2863";3994,12294
"2864";3994,50563
"2865";3994,912
"2866";3995,32594
"2867";3995,69325
"2868";3996,115
"2869";3996,4745
"2870";3996,9275
"2871";3997,25575
"2872";3997,63844
"2873";3998,037
"2874";3998,47438
"2875";3998,77138
"2876";3999,19313
"2877";3999,59169
"2878";4000,01344
"2879";4000,37294
"2880";4000,75563
"2881";4001,14638
"2882";4001,59156
"2883";4001,93544
"2884";4002,35719
"2885";4002,71669
"2886";4003,09938
"2887";4003,52919
"2888";4003,88063
"2889";4004,287
"2890";4004,73219
"2891";4005,10731
"2892";4005,45875
"2893";4005,88856
"2894";4006,3025
"2895";4006,66981
"2896";4007,02125
"2897";4007,45106
"2898";4007,84938
"2899";4008,19325
"2900";4008,57594
"2901";4009,00575
"2902";4009,34938
"2903";4009,77919
"2904";4010,16188
"2905";4010,52919
"2906";4010,88844
"2907";4011,31044
"2908";4011,84938
"2909";4012,44325
"2910";4013,27906
"2911";4015,76344
"2912";4020,28688
"2913";4029,19313
"2914";4038,24794
"2915";4050,90419
"2916";4071,12294
"2917";4071,68531
