"";"x"
"1508";2268,5435
"1509";2268,88769
"1510";2269,28569
"1511";2269,66113
"1512";2270,01225
"1513";2270,37206
"1514";2270,70756
"1515";2271,083
"1516";2271,4185
"1517";2271,73144
"1518";2272,12944
"1519";2272,45019
"1520";2272,84038
"1521";2273,16113
"1522";2273,55131
"1523";2273,86425
"1524";2274,24663
"1525";2274,583
"1526";2274,98881
"1527";2275,36425
"1528";2275,70756
"1529";2276,02831
"1530";2276,4185
"1531";2276,72363
"1532";2277,09819
"1533";2277,45019
"1534";2277,83256
"1535";2278,16894
"1536";2278,56694
"1537";2278,87206
"1538";2279,27788
"1539";2279,65331
"1540";2279,96538
"1541";2280,30175
"1542";2280,68413
"1543";2281,01269
"1544";2281,41069
"1545";2281,708
"1546";2282,11381
"1547";2282,42675
"1548";2282,81694
"1549";2283,12988
"1550";2283,52006
"1551";2283,833
"1552";2284,231
"1553";2284,55175
"1554";2284,92631
"1555";2285,29394
"1556";2285,606
"1557";2286,00488
"1558";2286,34038
"1559";2286,6455
"1560";2287,0435
"1561";2287,35644
"1562";2287,74663
"1563";2288,05175
"1564";2288,44194
"1565";2288,76269
"1566";2289,15288
"1567";2289,458
"1568";2289,856
"1569";2290,22363
"1570";2290,55131
"1571";2290,87206
"1572";2291,25444
"1573";2291,56738
"1574";2291,95756
"1575";2292,2705
"1576";2292,65288
"1577";2292,96581
"1578";2293,36381
"1579";2293,68456
"1580";2294,08256
"1581";2294,458
"1582";2294,80131
"1583";2295,16113
"1584";2295,51225
"1585";2295,82519
"1586";2296,21538
"1587";2296,52831
"1588";2296,93413
"1589";2297,24706
"1590";2297,64506
"1591";2297,95019
"1592";2298,34819
"1593";2298,6455
"1594";2299,05913
"1595";2299,36425
"1596";2299,76225
"1597";2300,06738
"1598";2300,47319
"1599";2300,78613
"1600";2301,17631
"1601";2301,48144
"1602";2301,87944
"1603";2302,18456
"1604";2302,57475
"1605";2302,92675
"1606";2303,28569
"1607";2303,65331
"1608";2303,98881
"1609";2304,34081
"1610";2304,69194
"1611";2305,05175
"1612";2305,38725
"1613";2305,69238
"1614";2306,07475
"1615";2306,37988
"1616";2306,77006
"1617";2307,06738
"1618";2307,47319
"1619";2307,84081
"1620";2308,17631
"1621";2308,50488
"1622";2308,86381
"1623";2309,18456
"1624";2309,57475
"1625";2309,87988
"1626";2310,27788
"1627";2310,61425
"1628";2310,981
"1629";2311,29394
"1630";2311,67631
"1631";2311,98144
"1632";2312,38725
"1633";2312,73925
"1634";2313,08256
"1635";2313,41113
"1636";2313,78569
"1637";2314,12988
"1638";2314,52788
"1639";2314,87988
"1640";2315,20756
"1641";2315,583
"1642";2315,91069
"1643";2316,21581
"1644";2316,59819
"1645";2316,91894
"1646";2317,31694
"1647";2317,68456
"1648";2318,02006
"1649";2318,333
"1650";2318,72319
"1651";2319,05175
"1652";2319,45756
"1653";2319,82519
"1654";2320,1685
"1655";2320,47363
"1656";2320,856
"1657";2321,18456
"1658";2321,57475
"1659";2321,8955
"1660";2322,28569
"1661";2322,59081
"1662";2322,98881
"1663";2323,30175
"1664";2323,69194
"1665";2324,06738
"1666";2324,40288
"1667";2324,77831
"1668";2325,12163
"1669";2325,41894
"1670";2325,81694
"1671";2326,12988
"1672";2326,52788
"1673";2326,84081
"1674";2327,20756
"1675";2327,54394
"1676";2327,94194
"1677";2328,23925
"1678";2328,65288
"1679";2328,958
"1680";2329,356
"1681";2329,66113
"1682";2330,06694
"1683";2330,43456
"1684";2330,77006
"1685";2331,083
"1686";2331,48881
"1687";2331,80175
"1688";2332,19194
"1689";2332,49706
"1690";2332,91069
"1691";2333,22363
"1692";2333,62944
"1693";2333,98925
"1694";2334,31694
"1695";2334,69238
"1696";2335,03569
"1697";2335,40331
"1698";2335,74663
"1699";2336,11425
"1700";2336,45756
"1701";2336,833
"1702";2337,18413
"1703";2337,49706
"1704";2337,89506
"1705";2338,208
"1706";2338,606
"1707";2338,92675
"1708";2339,32475
"1709";2339,69238
"1710";2340,03569
"1711";2340,34863
"1712";2340,75444
"1713";2341,07519
"1714";2341,46538
"1715";2341,79394
"1716";2342,19975
"1717";2342,50488
"1718";2342,91069
"1719";2343,28613
"1720";2343,61381
"1721";2344,00488
"1722";2344,32475
"1723";2344,71581
"1724";2345,05913
"1725";2345,41113
"1726";2345,77788
"1727";2346,09863
"1728";2346,49663
"1729";2346,80956
"1730";2347,20756
"1731";2347,51269
"1732";2347,9185
"1733";2348,24706
"1734";2348,62163
"1735";2348,93456
"1736";2349,32475
"1737";2349,65331
"1738";2350,0435
"1739";2350,35644
"1740";2350,76225
"1741";2351,07519
"1742";2351,47319
"1743";2351,79394
"1744";2352,19975
"1745";2352,51269
"1746";2352,88725
"1747";2353,23144
"1748";2353,62163
"1749";2353,93456
"1750";2354,31694
"1751";2354,69238
"1752";2355,05131
"1753";2355,37988
"1754";2355,77788
"1755";2356,09863
"1756";2356,49663
"1757";2356,81738
"1758";2357,20756
"1759";2357,5205
"1760";2357,92631
"1761";2358,23925
"1762";2358,64506
"1763";2358,96581
"1764";2359,36381
"1765";2359,67675
"1766";2360,09038
"1767";2360,40331
"1768";2360,80913
"1769";2361,12206
"1770";2361,52788
"1771";2361,84863
"1772";2362,24663
"1773";2362,61425
"1774";2362,95756
"1775";2363,32519
"1776";2363,66069
"1777";2363,98144
"1778";2364,34819
"1779";2364,68456
"1780";2365,09038
"1781";2365,40331
"1782";2365,7935
"1783";2366,10644
"1784";2366,51225
"1785";2366,84081
"1786";2367,22319
"1787";2367,61425
"1788";2367,94194
"1789";2368,31738
"1790";2368,65288
"1791";2368,96581
"1792";2369,36381
"1793";2369,68456
"1794";2370,07475
"1795";2370,38769
"1796";2370,78569
"1797";2371,16113
"1798";2371,49663
"1799";2371,84081
"1800";2372,21538
"1801";2372,583
"1802";2372,9185
"1803";2373,23144
"1804";2373,62944
"1805";2373,94238
"1806";2374,34819
"1807";2374,65331
"1808";2375,07475
"1809";2375,37988
"1810";2375,78569
"1811";2376,09081
"1812";2376,481
"1813";2376,81738
"1814";2377,20756
"1815";2377,52831
"1816";2377,92631
"1817";2378,30175
"1818";2378,64506
"1819";2378,958
"1820";2379,34819
"1821";2379,72363
"1822";2380,05913
"1823";2380,41894
"1824";2380,75444
"1825";2381,15331
"1826";2381,47319
"1827";2381,80956
"1828";2382,20756
"1829";2382,54394
"1830";2382,92631
"1831";2383,23925
"1832";2383,64506
"1833";2383,958
"1834";2384,37163
"1835";2384,68456
"1836";2385,07475
"1837";2385,3955
"1838";2385,77006
"1839";2386,12988
"1840";2386,51225
"1841";2386,82519
"1842";2387,20756
"1843";2387,59081
"1844";2387,9185
"1845";2388,30956
"1846";2388,64506
"1847";2388,95019
"1848";2389,33256
"1849";2389,66113
"1850";2390,05913
"1851";2390,37206
"1852";2390,76225
"1853";2391,1455
"1854";2391,46538
"1855";2391,79394
"1856";2392,18413
"1857";2392,51269
"1858";2392,91069
"1859";2393,27831
"1860";2393,606
"1861";2393,93456
"1862";2394,33256
"1863";2394,63769
"1864";2395,02006
"1865";2395,34863
"1866";2395,73881
"1867";2396,12206
"1868";2396,44975
"1869";2396,7705
"1870";2397,1685
"1871";2397,48144
"1872";2397,87944
"1873";2398,19238
"1874";2398,59038
"1875";2398,90331
"1876";2399,30131
"1877";2399,59081
"1878";2400,00444
"1879";2400,34081
"1880";2400,69194
"1881";2401,03613
"1882";2401,42631
"1883";2401,80175
"1884";2402,13725
"1885";2402,44238
"1886";2402,84038
"1887";2403,15331
"1888";2403,55131
"1889";2403,91113
"1890";2404,23881
"1891";2404,55956
"1892";2404,94975
"1893";2405,28613
"1894";2405,67631
"1895";2406,04394
"1896";2406,37944
"1897";2406,70019
"1898";2407,06694
"1899";2407,41113
"1900";2407,80131
"1901";2408,12206
"1902";2408,49663
"1903";2408,84081
"1904";2409,27006
"1905";2409,54394
"1906";2409,95756
"1907";2410,27831
"1908";2410,64506
"1909";2410,98144
"1910";2411,37944
"1911";2411,69238
"1912";2412,09038
"1913";2412,40331
"1914";2412,82475
"1915";2413,11425
"1916";2413,51225
"1917";2413,84863
"1918";2414,22319
"1919";2414,54394
"1920";2414,94194
"1921";2415,25488
"1922";2415,63725
"1923";2415,97363
"1924";2416,37163
"1925";2416,68456
"1926";2417,08256
"1927";2417,45019
"1928";2417,77006
"1929";2418,16113
"1930";2418,50444
"1931";2418,81738
"1932";2419,19194
"1933";2419,5205
"1934";2419,92631
"1935";2420,29394
"1936";2420,62944
"1937";2421,00488
"1938";2421,33256
"1939";2421,65331
"1940";2422,02788
"1941";2422,34863
"1942";2422,75444
"1943";2423,12206
"1944";2423,46538
"1945";2423,82519
"1946";2424,19194
"1947";2424,51269
"1948";2424,91069
"1949";2425,21581
"1950";2425,62944
"1951";2425,94238
"1952";2426,33256
"1953";2426,65331
"1954";2427,05131
"1955";2427,35644
"1956";2427,75444
"1957";2428,12988
"1958";2428,47319
"1959";2428,79394
"1960";2429,19194
"1961";2429,50488
"1962";2429,90288
"1963";2430,24706
"1964";2430,61381
"1965";2430,91894
"1966";2431,31694
"1967";2431,69238
"1968";2432,06694
"1969";2432,34081
"1970";2432,74663
"1971";2433,05956
"1972";2433,46538
"1973";2433,76269
"1974";2434,16069
"1975";2434,55175
"1976";2434,88725
"1977";2435,20019
"1978";2435,606
"1979";2435,91113
"1980";2436,31694
"1981";2436,68456
"1982";2437,02788
"1983";2437,3955
"1984";2437,77788
"1985";2438,05956
"1986";2438,45756
"1987";2438,77831
"1988";2439,17631
"1989";2439,48925
"1990";2439,88725
"1991";2440,25488
"1992";2440,59819
"1993";2440,98144
"1994";2441,31694
"1995";2441,6455
"1996";2442,05131
"1997";2442,41894
"1998";2442,76225
"1999";2443,06738
"2000";2443,46538
"2001";2443,78613
"2002";2444,17631
"2003";2444,55956
"2004";2444,90288
"2005";2445,23144
"2006";2445,62163
"2007";2445,93456
"2008";2446,34038
"2009";2446,65331
"2010";2447,0435
"2011";2447,44238
"2012";2447,77006
"2013";2448,15331
"2014";2448,481
"2015";2448,81738
"2016";2449,19194
"2017";2449,51269
"2018";2449,93413
"2019";2450,27831
"2020";2450,64506
"2021";2451,05175
"2022";2451,38725
"2023";2451,72363
"2024";2452,12944
"2025";2452,44238
"2026";2452,84038
"2027";2453,16113
"2028";2453,58256
"2029";2453,90331
"2030";2454,2935
"2031";2454,61425
"2032";2455,02006
"2033";2455,38769
"2034";2455,76225
"2035";2456,09081
"2036";2456,481
"2037";2456,80175
"2038";2457,20756
"2039";2457,56738
"2040";2457,93413
"2041";2458,24706
"2042";2458,63725
"2043";2458,958
"2044";2459,37944
"2045";2459,70019
"2046";2460,09038
"2047";2460,42675
"2048";2460,82475
"2049";2461,20019
"2050";2461,53569
"2051";2461,85644
"2052";2462,26225
"2053";2462,57519
"2054";2462,97319
"2055";2463,36425
"2056";2463,69194
"2057";2464,03613
"2058";2464,4185
"2059";2464,80956
"2060";2465,14506
"2061";2465,45019
"2062";2465,86381
"2063";2466,23925
"2064";2466,55913
"2065";2466,958
"2066";2467,2935
"2067";2467,61425
"2068";2468,02006
"2069";2468,32519
"2070";2468,731
"2071";2469,11425
"2072";2469,44194
"2073";2469,833
"2074";2470,17631
"2075";2470,48925
"2076";2470,87944
"2077";2471,23144
"2078";2471,606
"2079";2471,98144
"2080";2472,32475
"2081";2472,69238
"2082";2473,02006
"2083";2473,36425
"2084";2473,74663
"2085";2474,06738
"2086";2474,47319
"2087";2474,79394
"2088";2475,17631
"2089";2475,54394
"2090";2475,90288
"2091";2476,28613
"2092";2476,62944
"2093";2477,00488
"2094";2477,33256
"2095";2477,71581
"2096";2478,0435
"2097";2478,42675
"2098";2478,75444
"2099";2479,09081
"2100";2479,52006
"2101";2479,86425
"2102";2480,18413
"2103";2480,53613
"2104";2480,91069
"2105";2481,27831
"2106";2481,606
"2107";2481,92675
"2108";2482,30913
"2109";2482,66113
"2110";2483,0435
"2111";2483,35644
"2112";2483,76225
"2113";2484,07519
"2114";2484,46538
"2115";2484,79394
"2116";2485,19194
"2117";2485,49706
"2118";2485,90288
"2119";2486,21581
"2120";2486,62163
"2121";2486,92675
"2122";2487,30913
"2123";2487,69238
"2124";2488,02006
"2125";2488,34081
"2126";2488,73881
"2127";2489,11425
"2128";2489,43413
"2129";2489,78613
"2130";2490,15288
"2131";2490,48925
"2132";2490,86381
"2133";2491,16894
"2134";2491,59819
"2135";2491,87988
"2136";2492,27006
"2137";2492,60644
"2138";2492,981
"2139";2493,30956
"2140";2493,69194
"2141";2494,0205
"2142";2494,4185
"2143";2494,73144
"2144";2495,12944
"2145";2495,47363
"2146";2495,84819
"2147";2496,16894
"2148";2496,55131
"2149";2496,88769
"2150";2497,26225
"2151";2497,60644
"2152";2497,99663
"2153";2498,37988
"2154";2498,71538
"2155";2499,05175
"2156";2499,44194
"2157";2499,7705
"2158";2500,16069
"2159";2500,49706
"2160";2500,91069
"2161";2501,22363
"2162";2501,63725
"2163";2501,958
"2164";2502,36381
"2165";2502,73925
"2166";2503,07475
"2167";2503,40331
"2168";2503,80913
"2169";2504,12988
"2170";2504,53569
"2171";2504,86425
"2172";2505,26225
"2173";2505,59081
"2174";2505,981
"2175";2506,32519
"2176";2506,69975
"2177";2507,01269
"2178";2507,40288
"2179";2507,73925
"2180";2508,12163
"2181";2508,43456
"2182";2508,84038
"2183";2509,15331
"2184";2509,5435
"2185";2509,84863
"2186";2510,23881
"2187";2510,59863
"2188";2510,96538
"2189";2511,28613
"2190";2511,6685
"2191";2511,99706
"2192";2512,38725
"2193";2512,78613
"2194";2513,12944
"2195";2513,46581
"2196";2513,84038
"2197";2514,21581
"2198";2514,55913
"2199";2514,87206
"2200";2515,27788
"2201";2515,59863
"2202";2516,01225
"2203";2516,31738
"2204";2516,71538
"2205";2517,09081
"2206";2517,42631
"2207";2517,73925
"2208";2518,13725
"2209";2518,45019
"2210";2518,84819
"2211";2519,16113
"2212";2519,5435
"2213";2519,87988
"2214";2520,25444
"2215";2520,63769
"2216";2520,981
"2217";2521,29394
"2218";2521,69194
"2219";2522,06738
"2220";2522,39506
"2221";2522,71581
"2222";2523,11381
"2223";2523,41894
"2224";2523,81694
"2225";2524,12988
"2226";2524,51225
"2227";2524,833
"2228";2525,231
"2229";2525,53613
"2230";2525,94194
"2231";2526,30956
"2232";2526,62944
"2233";2526,98144
"2234";2527,356
"2235";2527,66894
"2236";2528,06694
"2237";2528,37206
"2238";2528,77006
"2239";2529,13769
"2240";2529,46538
"2241";2529,79394
"2242";2530,19194
"2243";2530,52831
"2244";2530,90288
"2245";2531,23925
"2246";2531,606
"2247";2531,92675
"2248";2532,32475
"2249";2532,62988
"2250";2533,05131
"2251";2533,36425
"2252";2533,76225
"2253";2534,07519
"2254";2534,481
"2255";2534,79394
"2256";2535,19194
"2257";2535,53613
"2258";2535,89506
"2259";2536,28613
"2260";2536,606
"2261";2536,958
"2262";2537,34038
"2263";2537,65331
"2264";2538,05131
"2265";2538,35644
"2266";2538,76225
"2267";2539,10644
"2268";2539,46538
"2269";2539,79394
"2270";2540,231
"2271";2540,57519
"2272";2540,9185
"2273";2541,28613
"2274";2541,61381
"2275";2541,97363
"2276";2542,34038
"2277";2542,66113
"2278";2543,06694
"2279";2543,3955
"2280";2543,80131
"2281";2544,11425
"2282";2544,51225
"2283";2544,85644
"2284";2545,23881
"2285";2545,55956
"2286";2545,98881
"2287";2546,32519
"2288";2546,65288
"2289";2546,98144
"2290";2547,37944
"2291";2547,69238
"2292";2548,106
"2293";2548,41113
"2294";2548,81694
"2295";2549,17675
"2296";2549,5435
"2297";2549,958
"2298";2550,37163
"2299";2550,88769
"2300";2551,52788
"2301";2554,39506
"2302";2593,70756
"2303";2609,59819
"2304";2609,96581
"2305";2610,43413
"2306";2610,79394
"2307";2611,16069
"2308";2611,51269
"2309";2611,91069
"2310";2612,29394
"2311";2612,66069
"2312";2613,04394
"2313";2613,4185
"2314";2613,76269
"2315";2614,16069
"2316";2614,50488
"2317";2614,87944
"2318";2615,22363
"2319";2615,63725
"2320";2615,96581
"2321";2616,37163
"2322";2616,69238
"2323";2617,09038
"2324";2617,43456
"2325";2617,83256
"2326";2618,15331
"2327";2618,53569
"2328";2618,87206
"2329";2619,28569
"2330";2619,60644
"2331";2620,01225
"2332";2620,333
"2333";2620,74663
"2334";2621,11425
"2335";2621,47319
"2336";2621,833
"2337";2622,22319
"2338";2622,54394
"2339";2622,95756
"2340";2623,27831
"2341";2623,69194
"2342";2624,02831
"2343";2624,42631
"2344";2624,78613
"2345";2625,18413
"2346";2625,51269
"2347";2625,9185
"2348";2626,26269
"2349";2626,63725
"2350";2626,99706
"2351";2627,38725
"2352";2627,69238
"2353";2628,09038
"2354";2628,43456
"2355";2628,84038
"2356";2629,16113
"2357";2629,56694
"2358";2629,90331
"2359";2630,30131
"2360";2630,63769
"2361";2631,02006
"2362";2631,37988
"2363";2631,75444
"2364";2632,07519
"2365";2632,481
"2366";2632,82519
"2367";2633,21538
"2368";2633,55956
"2369";2633,94975
"2370";2634,28613
"2371";2634,67631
"2372";2635,05956
"2373";2635,41069
"2374";2635,74706
"2375";2636,13725
"2376";2636,47363
"2377";2636,856
"2378";2637,19238
"2379";2637,58256
"2380";2637,92675
"2381";2638,30913
"2382";2638,67675
"2383";2639,0435
"2384";2639,37206
"2385";2639,77788
"2386";2640,09081
"2387";2640,481
"2388";2640,84081
"2389";2641,22319
"2390";2641,55956
"2391";2641,94975
"2392";2642,27831
"2393";2642,67631
"2394";2642,99706
"2395";2643,39506
"2396";2643,73925
"2397";2644,12944
"2398";2644,46581
"2399";2644,856
"2400";2645,19238
"2401";2645,58256
"2402";2645,96581
"2403";2646,27006
"2404";2646,62206
"2405";2647,02006
"2406";2647,35644
"2407";2647,76225
"2408";2648,083
"2409";2648,48881
"2410";2648,82519
"2411";2649,21538
"2412";2649,56738
"2413";2649,95756
"2414";2650,27831
"2415";2650,6685
"2416";2651,01269
"2417";2651,42631
"2418";2651,74706
"2419";2652,15288
"2420";2652,47363
"2421";2652,87944
"2422";2653,20019
"2423";2653,59038
"2424";2653,93456
"2425";2654,33256
"2426";2654,66894
"2427";2655,07475
"2428";2655,3955
"2429";2655,81694
"2430";2656,12988
"2431";2656,5435
"2432";2656,90331
"2433";2657,27788
"2434";2657,583
"2435";2657,99663
"2436";2658,32519
"2437";2658,72319
"2438";2659,04394
"2439";2659,43413
"2440";2659,76269
"2441";2660,1685
"2442";2660,50488
"2443";2660,90288
"2444";2661,24706
"2445";2661,65288
"2446";2661,98144
"2447";2662,37944
"2448";2662,73144
"2449";2663,11381
"2450";2663,458
"2451";2663,87944
"2452";2664,23925
"2453";2664,606
"2454";2664,94238
"2455";2665,356
"2456";2665,67675
"2457";2666,07475
"2458";2666,41894
"2459";2666,82475
"2460";2667,16894
"2461";2667,5435
"2462";2667,88769
"2463";2668,30913
"2464";2668,62988
"2465";2669,02788
"2466";2669,37206
"2467";2669,77006
"2468";2670,11425
"2469";2670,49663
"2470";2670,84863
"2471";2671,25444
"2472";2671,583
"2473";2671,99663
"2474";2672,31738
"2475";2672,731
"2476";2673,083
"2477";2673,47319
"2478";2673,79394
"2479";2674,19975
"2480";2674,583
"2481";2674,93413
"2482";2675,25488
"2483";2675,6685
"2484";2675,99706
"2485";2676,39506
"2486";2676,73144
"2487";2677,14506
"2488";2677,47363
"2489";2677,87944
"2490";2678,26269
"2491";2678,62163
"2492";2678,94238
"2493";2679,356
"2494";2679,67675
"2495";2680,08256
"2496";2680,3955
"2497";2680,80913
"2498";2681,12988
"2499";2681,52788
"2500";2681,84863
"2501";2682,27006
"2502";2682,59081
"2503";2682,99663
"2504";2683,333
"2505";2683,731
"2506";2684,07519
"2507";2684,43413
"2508";2684,77831
"2509";2685,19194
"2510";2685,53613
"2511";2685,92631
"2512";2686,25488
"2513";2686,65288
"2514";2686,99706
"2515";2687,38725
"2516";2687,71581
"2517";2688,12163
"2518";2688,44238
"2519";2688,84038
"2520";2689,17675
"2521";2689,59819
"2522";2689,95019
"2523";2690,31694
"2524";2690,62988
"2525";2691,05131
"2526";2691,40331
"2527";2691,77006
"2528";2692,083
"2529";2692,49663
"2530";2692,82519
"2531";2693,231
"2532";2693,57519
"2533";2693,96538
"2534";2694,31738
"2535";2694,69975
"2536";2695,04394
"2537";2695,44194
"2538";2695,77831
"2539";2696,17631
"2540";2696,5205
"2541";2696,91069
"2542";2697,23925
"2543";2697,64506
"2544";2697,958
"2545";2698,37163
"2546";2698,70019
"2547";2699,08256
"2548";2699,45019
"2549";2699,84819
"2550";2700,18456
"2551";2700,55913
"2552";2700,93456
"2553";2701,31694
"2554";2701,63769
"2555";2702,05131
"2556";2702,37206
"2557";2702,78569
"2558";2703,11425
"2559";2703,52788
"2560";2703,84081
"2561";2704,26225
"2562";2704,57519
"2563";2704,98881
"2564";2705,32519
"2565";2705,72319
"2566";2706,04394
"2567";2706,44975
"2568";2706,7705
"2569";2707,19194
"2570";2707,50488
"2571";2707,9185
"2572";2708,30175
"2573";2708,66069
"2574";2709,00488
"2575";2709,38725
"2576";2709,72363
"2577";2710,12163
"2578";2710,45019
"2579";2710,86381
"2580";2711,18456
"2581";2711,62944
"2582";2711,97363
"2583";2712,32475
"2584";2712,66113
"2585";2713,0435
"2586";2713,35644
"2587";2713,78569
"2588";2714,10644
"2589";2714,52006
"2590";2714,87988
"2591";2715,25444
"2592";2715,56738
"2593";2715,981
"2594";2716,31738
"2595";2716,70756
"2596";2717,02831
"2597";2717,42631
"2598";2717,75488
"2599";2718,16069
"2600";2718,49706
"2601";2718,89506
"2602";2719,2705
"2603";2719,61381
"2604";2719,93456
"2605";2720,33256
"2606";2720,65331
"2607";2721,06694
"2608";2721,37988
"2609";2721,77788
"2610";2722,09863
"2611";2722,50444
"2612";2722,81738
"2613";2723,231
"2614";2723,55175
"2615";2723,96538
"2616";2724,27831
"2617";2724,68413
"2618";2725,00488
"2619";2725,42631
"2620";2725,74706
"2621";2726,15288
"2622";2726,46581
"2623";2726,87944
"2624";2727,208
"2625";2727,59819
"2626";2727,92675
"2627";2728,356
"2628";2728,69238
"2629";2729,08256
"2630";2729,42675
"2631";2729,81694
"2632";2730,15331
"2633";2730,55131
"2634";2730,88769
"2635";2731,27788
"2636";2731,59863
"2637";2732,00444
"2638";2732,32519
"2639";2732,73881
"2640";2733,06738
"2641";2733,45756
"2642";2733,833
"2643";2734,21538
"2644";2734,53613
"2645";2734,94975
"2646";2735,27831
"2647";2735,6685
"2648";2735,98925
"2649";2736,37944
"2650";2736,73925
"2651";2737,13725
"2652";2737,47363
"2653";2737,86381
"2654";2738,18456
"2655";2738,59819
"2656";2738,91894
"2657";2739,33256
"2658";2739,66894
"2659";2740,05913
"2660";2740,40331
"2661";2740,80131
"2662";2741,1455
"2663";2741,5435
"2664";2741,87206
"2665";2742,27006
"2666";2742,583
"2667";2742,99663
"2668";2743,31738
"2669";2743,72319
"2670";2744,05956
"2671";2744,45756
"2672";2744,7705
"2673";2745,17631
"2674";2745,49706
"2675";2745,90288
"2676";2746,23925
"2677";2746,63725
"2678";2746,958
"2679";2747,37163
"2680";2747,708
"2681";2748,106
"2682";2748,42675
"2683";2748,84819
"2684";2749,208
"2685";2749,58256
"2686";2749,92675
"2687";2750,30913
"2688";2750,63769
"2689";2751,06694
"2690";2751,3955
"2691";2751,7935
"2692";2752,11425
"2693";2752,53569
"2694";2752,85644
"2695";2753,27006
"2696";2753,60644
"2697";2754,01225
"2698";2754,34863
"2699";2754,75444
"2700";2755,07519
"2701";2755,481
"2702";2755,79394
"2703";2756,20756
"2704";2756,53613
"2705";2756,93413
"2706";2757,2705
"2707";2757,69194
"2708";2758,01269
"2709";2758,4185
"2710";2758,75488
"2711";2759,1685
"2712";2759,50488
"2713";2759,91069
"2714";2760,23925
"2715";2760,64506
"2716";2760,96581
"2717";2761,37944
"2718";2761,69238
"2719";2762,09038
"2720";2762,42675
"2721";2762,84038
"2722";2763,17675
"2723";2763,56694
"2724";2763,91894
"2725";2764,31694
"2726";2764,62988
"2727";2765,02788
"2728";2765,35644
"2729";2765,76225
"2730";2766,10644
"2731";2766,48881
"2732";2766,84863
"2733";2767,19194
"2734";2767,56738
"2735";2767,94194
"2736";2768,30956
"2737";2768,67631
"2738";2769,07519
"2739";2769,41069
"2740";2769,7705
"2741";2770,1685
"2742";2770,51269
"2743";2770,90288
"2744";2771,23925
"2745";2771,62944
"2746";2772,0205
"2747";2772,37163
"2748";2772,69238
"2749";2773,09819
"2750";2773,44238
"2751";2773,84038
"2752";2774,16113
"2753";2774,55913
"2754";2774,91894
"2755";2775,31694
"2756";2775,6455
"2757";2776,05913
"2758";2776,3955
"2759";2776,7935
"2760";2777,11425
"2761";2777,52788
"2762";2777,87206
"2763";2778,24663
"2764";2778,59081
"2765";2778,99663
"2766";2779,333
"2767";2779,73881
"2768";2780,05956
"2769";2780,46538
"2770";2780,80956
"2771";2781,21538
"2772";2781,55175
"2773";2781,94975
"2774";2782,28613
"2775";2782,68413
"2776";2783,00488
"2777";2783,40288
"2778";2783,74706
"2779";2784,16069
"2780";2784,49706
"2781";2784,87944
"2782";2785,21581
"2783";2785,61381
"2784";2786,00488
"2785";2786,34038
"2786";2786,67675
"2787";2787,08256
"2788";2787,40331
"2789";2787,83256
"2790";2788,1455
"2791";2788,57475
"2792";2788,8955
"2793";2789,30913
"2794";2789,63769
"2795";2790,05131
"2796";2790,37988
"2797";2790,77788
"2798";2791,09863
"2799";2791,50444
"2800";2791,833
"2801";2792,24663
"2802";2792,583
"2803";2792,95756
"2804";2793,30175
"2805";2793,71538
"2806";2794,02831
"2807";2794,42631
"2808";2794,76269
"2809";2795,19194
"2810";2795,51269
"2811";2795,9185
"2812";2796,25488
"2813";2796,65288
"2814";2796,99706
"2815";2797,39506
"2816";2797,72363
"2817";2798,12163
"2818";2798,47363
"2819";2798,84819
"2820";2799,18456
"2821";2799,57475
"2822";2799,91894
"2823";2800,32475
"2824";2800,6455
"2825";2801,06694
"2826";2801,45019
"2827";2801,7935
"2828";2802,13769
"2829";2802,55131
"2830";2802,87988
"2831";2803,30913
"2832";2803,63769
"2833";2804,0435
"2834";2804,36425
"2835";2804,77006
"2836";2805,09863
"2837";2805,51225
"2838";2805,85644
"2839";2806,24663
"2840";2806,56738
"2841";2806,981
"2842";2807,30956
"2843";2807,69975
"2844";2808,02831
"2845";2808,42631
"2846";2808,75488
"2847";2809,14506
"2848";2809,48925
"2849";2809,89506
"2850";2810,21581
"2851";2810,63725
"2852";2810,97363
"2853";2811,36381
"2854";2811,68456
"2855";2812,09819
"2856";2812,41894
"2857";2812,87163
"2858";2813,17675
"2859";2813,55131
"2860";2813,94238
"2861";2814,28569
"2862";2814,6455
"2863";2815,0435
"2864";2815,37206
"2865";2815,77788
"2866";2816,09863
"2867";2816,48881
"2868";2816,833
"2869";2817,23881
"2870";2817,583
"2871";2817,981
"2872";2818,30956
"2873";2818,69975
"2874";2819,0205
"2875";2819,43413
"2876";2819,7705
"2877";2820,1685
"2878";2820,48144
"2879";2820,87944
"2880";2821,21581
"2881";2821,606
"2882";2821,96581
"2883";2822,34038
"2884";2822,66113
"2885";2823,06694
"2886";2823,45019
"2887";2823,7935
"2888";2824,12988
"2889";2824,49663
"2890";2824,85644
"2891";2825,24663
"2892";2825,59081
"2893";2825,99663
"2894";2826,30956
"2895";2826,71538
"2896";2827,03613
"2897";2827,46538
"2898";2827,80175
"2899";2828,19975
"2900";2828,54394
"2901";2828,93413
"2902";2829,25488
"2903";2829,64506
"2904";2829,99706
"2905";2830,39506
"2906";2830,71581
"2907";2831,12944
"2908";2831,458
"2909";2831,84038
"2910";2832,19238
"2911";2832,59038
"2912";2832,92675
"2913";2833,30131
"2914";2833,6455
"2915";2834,03569
