"";"x"
"1508";2415,37713
"1509";2415,73681
"1510";2416,06463
"1511";2416,51025
"1512";2416,82244
"1513";2417,24463
"1514";2417,56463
"1515";2418,00244
"1516";2418,3615
"1517";2418,729
"1518";2419,09588
"1519";2419,479
"1520";2419,86931
"1521";2420,23681
"1522";2420,58806
"1523";2420,98681
"1524";2421,40056
"1525";2421,75244
"1526";2422,10369
"1527";2422,52588
"1528";2422,84588
"1529";2423,28369
"1530";2423,60369
"1531";2424,05713
"1532";2424,3615
"1533";2424,74463
"1534";2425,10369
"1535";2425,50244
"1536";2425,8615
"1537";2426,26025
"1538";2426,68181
"1539";2427,02588
"1540";2427,37713
"1541";2427,78369
"1542";2428,14275
"1543";2428,5415
"1544";2428,89275
"1545";2429,2915
"1546";2429,70525
"1547";2430,04931
"1548";2430,40838
"1549";2430,83056
"1550";2431,16619
"1551";2431,59619
"1552";2431,924
"1553";2432,32275
"1554";2432,674
"1555";2433,104
"1556";2433,43181
"1557";2433,854
"1558";2434,18963
"1559";2434,61963
"1560";2434,94744
"1561";2435,34619
"1562";2435,70525
"1563";2436,09619
"1564";2436,45525
"1565";2436,854
"1566";2437,21306
"1567";2437,61963
"1568";2437,97869
"1569";2438,38525
"1570";2438,74431
"1571";2439,1665
"1572";2439,549
"1573";2439,89306
"1574";2440,24431
"1575";2440,70556
"1576";2441,00994
"1577";2441,4165
"1578";2441,84588
"1579";2442,18994
"1580";2442,6115
"1581";2442,96338
"1582";2443,32244
"1583";2443,72119
"1584";2444,13494
"1585";2444,51806
"1586";2444,90838
"1587";2445,25244
"1588";2445,66619
"1589";2446,01806
"1590";2446,36931
"1591";2446,79931
"1592";2447,12713
"1593";2447,51806
"1594";2447,90838
"1595";2448,30713
"1596";2448,63494
"1597";2449,03369
"1598";2449,39275
"1599";2449,83838
"1600";2450,14275
"1601";2450,54931
"1602";2450,93181
"1603";2451,30713
"1604";2451,72869
"1605";2452,12744
"1606";2452,4865
"1607";2452,82275
"1608";2453,21306
"1609";2453,63525
"1610";2453,94744
"1611";2454,39306
"1612";2454,75213
"1613";2455,14306
"1614";2455,44744
"1615";2455,854
"1616";2456,19744
"1617";2456,6665
"1618";2456,97088
"1619";2457,40088
"1620";2457,74431
"1621";2458,19775
"1622";2458,50994
"1623";2458,90869
"1624";2459,27556
"1625";2459,67431
"1626";2460,049
"1627";2460,47119
"1628";2460,799
"1629";2461,20556
"1630";2461,56463
"1631";2461,96338
"1632";2462,37713
"1633";2462,72119
"1634";2463,08806
"1635";2463,48681
"1636";2463,85369
"1637";2464,24463
"1638";2464,66619
"1639";2465,06494
"1640";2465,36931
"1641";2465,79931
"1642";2466,11931
"1643";2466,53369
"1644";2466,95525
"1645";2467,32275
"1646";2467,65838
"1647";2468,05713
"1648";2468,424
"1649";2468,83056
"1650";2469,21306
"1651";2469,604
"1652";2469,94744
"1653";2470,37744
"1654";2470,75213
"1655";2471,15869
"1656";2471,46306
"1657";2471,86181
"1658";2472,26775
"1659";2472,61963
"1660";2472,97088
"1661";2473,40088
"1662";2473,72869
"1663";2474,12744
"1664";2474,4865
"1665";2474,93213
"1666";2475,2365
"1667";2475,64306
"1668";2476,00213
"1669";2476,44775
"1670";2476,80681
"1671";2477,20556
"1672";2477,50213
"1673";2477,90869
"1674";2478,26775
"1675";2478,6665
"1676";2479,08025
"1677";2479,42431
"1678";2479,78338
"1679";2480,18994
"1680";2480,54119
"1681";2480,94775
"1682";2481,31463
"1683";2481,76806
"1684";2482,07244
"1685";2482,52588
"1686";2482,83025
"1687";2483,26025
"1688";2483,59588
"1689";2484,04931
"1690";2484,40838
"1691";2484,76025
"1692";2485,16619
"1693";2485,51025
"1694";2485,90056
"1695";2486,26806
"1696";2486,68181
"1697";2487,03369
"1698";2487,424
"1699";2487,79931
"1700";2488,15056
"1701";2488,604
"1702";2488,96306
"1703";2489,29931
"1704";2489,65056
"1705";2490,11963
"1706";2490,47088
"1707";2490,86963
"1708";2491,18181
"1709";2491,604
"1710";2491,9865
"1711";2492,33838
"1712";2492,70525
"1713";2493,09619
"1714";2493,46306
"1715";2493,90088
"1716";2494,24431
"1717";2494,64306
"1718";2495,00213
"1719";2495,40088
"1720";2495,79119
"1721";2496,19775
"1722";2496,58025
"1723";2496,95556
"1724";2497,29119
"1725";2497,72119
"1726";2498,05681
"1727";2498,479
"1728";2498,84588
"1729";2499,24463
"1730";2499,66619
"1731";2500,01806
"1732";2500,38494
"1733";2500,81494
"1734";2501,15056
"1735";2501,55713
"1736";2501,96306
"1737";2502,31494
"1738";2502,68181
"1739";2503,11963
"1740";2503,44744
"1741";2503,88525
"1742";2504,22869
"1743";2504,68994
"1744";2505,05681
"1745";2505,40869
"1746";2505,76775
"1747";2506,17431
"1748";2506,53338
"1749";2506,979
"1750";2507,32244
"1751";2507,76025
"1752";2508,10369
"1753";2508,56494
"1754";2508,86931
"1755";2509,29931
"1756";2509,68963
"1757";2510,05713
"1758";2510,41619
"1759";2510,83838
"1760";2511,21306
"1761";2511,67431
"1762";2511,99431
"1763";2512,39306
"1764";2512,76775
"1765";2513,17431
"1766";2513,59588
"1767";2514,00244
"1768";2514,31463
"1769";2514,76025
"1770";2515,09588
"1771";2515,54931
"1772";2515,89275
"1773";2516,29931
"1774";2516,68963
"1775";2517,07275
"1776";2517,41619
"1777";2517,82275
"1778";2518,24431
"1779";2518,59619
"1780";2518,96306
"1781";2519,37744
"1782";2519,7365
"1783";2520,18213
"1784";2520,52556
"1785";2520,979
"1786";2521,34588
"1787";2521,76806
"1788";2522,07244
"1789";2522,51025
"1790";2522,8615
"1791";2523,32275
"1792";2523,63494
"1793";2524,04931
"1794";2524,424
"1795";2524,87744
"1796";2525,18181
"1797";2525,58838
"1798";2526,00213
"1799";2526,37744
"1800";2526,71306
"1801";2527,12744
"1802";2527,45525
"1803";2527,88525
"1804";2528,21306
"1805";2528,64306
"1806";2529,03338
"1807";2529,40869
"1808";2529,7365
"1809";2530,17431
"1810";2530,55681
"1811";2530,90869
"1812";2531,26775
"1813";2531,68994
"1814";2532,02556
"1815";2532,42431
"1816";2532,77556
"1817";2533,18213
"1818";2533,54119
"1819";2533,93994
"1820";2534,30681
"1821";2534,69775
"1822";2535,06463
"1823";2535,479
"1824";2535,83025
"1825";2536,26025
"1826";2536,65056
"1827";2537,05713
"1828";2537,38494
"1829";2537,7915
"1830";2538,12713
"1831";2538,52588
"1832";2538,87713
"1833";2539,2915
"1834";2539,64275
"1835";2540,04931
"1836";2540,40838
"1837";2540,86181
"1838";2541,16619
"1839";2541,61963
"1840";2541,97869
"1841";2542,33056
"1842";2542,74431
"1843";2543,08838
"1844";2543,43181
"1845";2543,89306
"1846";2544,19744
"1847";2544,604
"1848";2545,01775
"1849";2545,39306
"1850";2545,72088
"1851";2546,11963
"1852";2546,4865
"1853";2546,88525
"1854";2547,24431
"1855";2547,67431
"1856";2548,00213
"1857";2548,40869
"1858";2548,80681
"1859";2549,15088
"1860";2549,50213
"1861";2549,90869
"1862";2550,25213
"1863";2550,65869
"1864";2551,01775
"1865";2551,4165
"1866";2551,77556
"1867";2552,21338
"1868";2552,54119
"1869";2552,96338
"1870";2553,29119
"1871";2553,74463
"1872";2554,04119
"1873";2554,44775
"1874";2554,80681
"1875";2555,23681
"1876";2555,549
"1877";2555,96338
"1878";2556,32244
"1879";2556,729
"1880";2557,12713
"1881";2557,479
"1882";2557,83025
"1883";2558,26806
"1884";2558,65838
"1885";2559,02588
"1886";2559,40838
"1887";2559,76025
"1888";2560,1115
"1889";2560,58056
"1890";2560,88494
"1891";2561,31494
"1892";2561,65056
"1893";2562,04931
"1894";2562,40056
"1895";2562,81494
"1896";2563,16619
"1897";2563,57275
"1898";2563,924
"1899";2564,31494
"1900";2564,68963
"1901";2565,13525
"1902";2565,44744
"1903";2565,83056
"1904";2566,2365
"1905";2566,58056
"1906";2566,93181
"1907";2567,38525
"1908";2567,72088
"1909";2568,11963
"1910";2568,50994
"1911";2568,87744
"1912";2569,22088
"1913";2569,61181
"1914";2569,95525
"1915";2570,354
"1916";2570,69744
"1917";2571,09619
"1918";2571,46306
"1919";2571,90869
"1920";2572,26775
"1921";2572,64306
"1922";2572,97088
"1923";2573,40869
"1924";2573,799
"1925";2574,15088
"1926";2574,50994
"1927";2574,93994
"1928";2575,32244
"1929";2575,72119
"1930";2576,00994
"1931";2576,4165
"1932";2576,76775
"1933";2577,17431
"1934";2577,53338
"1935";2577,93213
"1936";2578,29119
"1937";2578,68994
"1938";2579,04119
"1939";2579,49463
"1940";2579,80681
"1941";2580,229
"1942";2580,56463
"1943";2580,96338
"1944";2581,37713
"1945";2581,729
"1946";2582,06463
"1947";2582,53369
"1948";2582,83806
"1949";2583,23681
"1950";2583,60369
"1951";2584,03369
"1952";2584,3615
"1953";2584,79931
"1954";2585,13494
"1955";2585,53369
"1956";2585,90056
"1957";2586,32275
"1958";2586,65838
"1959";2587,09619
"1960";2587,41619
"1961";2587,80713
"1962";2588,174
"1963";2588,59619
"1964";2588,94744
"1965";2589,34619
"1966";2589,70525
"1967";2590,11181
"1968";2590,47869
"1969";2590,88525
"1970";2591,24431
"1971";2591,64306
"1972";2592,00994
"1973";2592,4165
"1974";2592,80681
"1975";2593,23681
"1976";2593,549
"1977";2593,99463
"1978";2594,32244
"1979";2594,78369
"1980";2595,09588
"1981";2595,49463
"1982";2595,84588
"1983";2596,25244
"1984";2596,61931
"1985";2597,02588
"1986";2597,38494
"1987";2597,7915
"1988";2598,15838
"1989";2598,56494
"1990";2598,93181
"1991";2599,354
"1992";2599,69744
"1993";2600,104
"1994";2600,45525
"1995";2600,93994
"1996";2601,24431
"1997";2601,69775
"1998";2602,02556
"1999";2602,40869
"2000";2602,81463
"2001";2603,18994
"2002";2603,51775
"2003";2603,93213
"2004";2604,29119
"2005";2604,74463
"2006";2605,05681
"2007";2605,47119
"2008";2605,83025
"2009";2606,27588
"2010";2606,60369
"2011";2607,01025
"2012";2607,36931
"2013";2607,79931
"2014";2608,14275
"2015";2608,54931
"2016";2608,91619
"2017";2609,33056
"2018";2609,68963
"2019";2610,09619
"2020";2610,45525
"2021";2610,86963
"2022";2611,22869
"2023";2611,64306
"2024";2612,00213
"2025";2612,39306
"2026";2612,81463
"2027";2613,22119
"2028";2613,51775
"2029";2613,92431
"2030";2614,33806
"2031";2614,74463
"2032";2615,049
"2033";2615,479
"2034";2615,82244
"2035";2616,22119
"2036";2616,58025
"2037";2617,0415
"2038";2617,40838
"2039";2617,81494
"2040";2618,11931
"2041";2618,53369
"2042";2618,924
"2043";2619,33838
"2044";2619,72869
"2045";2620,08056
"2046";2620,47869
"2047";2620,83056
"2048";2621,18181
"2049";2621,58056
"2050";2621,94744
"2051";2622,40869
"2052";2622,71306
"2053";2623,15088
"2054";2623,54119
"2055";2623,95556
"2056";2624,26775
"2057";2624,65869
"2058";2625,03338
"2059";2625,43994
"2060";2625,79119
"2061";2626,19775
"2062";2626,56463
"2063";2626,96338
"2064";2627,39275
"2065";2627,76806
"2066";2628,15838
"2067";2628,54931
"2068";2628,88494
"2069";2629,30713
"2070";2629,72088
"2071";2630,08056
"2072";2630,44744
"2073";2630,90088
"2074";2631,21306
"2075";2631,64306
"2076";2631,97869
"2077";2632,36963
"2078";2632,78338
"2079";2633,13525
"2080";2633,4865
"2081";2633,93994
"2082";2634,24431
"2083";2634,63525
"2084";2635,049
"2085";2635,39306
"2086";2635,81463
"2087";2636,15869
"2088";2636,54119
"2089";2637,01025
"2090";2637,33806
"2091";2637,76806
"2092";2638,09588
"2093";2638,50244
"2094";2638,85369
"2095";2639,28369
"2096";2639,61931
"2097";2640,05713
"2098";2640,44744
"2099";2640,82275
"2100";2641,2365
"2101";2641,65088
"2102";2641,97869
"2103";2642,43994
"2104";2642,83806
"2105";2643,24463
"2106";2643,58806
"2107";2644,00244
"2108";2644,43963
"2109";2644,7915
"2110";2645,16619
"2111";2645,62744
"2112";2645,97088
"2113";2646,43213
"2114";2646,78338
"2115";2647,229
"2116";2647,57244
"2117";2647,97119
"2118";2648,40056
"2119";2648,81494
"2120";2649,18963
"2121";2649,54931
"2122";2649,91619
"2123";2650,33838
"2124";2650,75994
"2125";2651,12744
"2126";2651,50213
"2127";2651,93213
"2128";2652,25994
"2129";2652,6665
"2130";2653,02556
"2131";2653,49463
"2132";2653,81463
"2133";2654,26806
"2134";2654,63494
"2135";2654,98681
"2136";2655,3615
"2137";2655,82275
"2138";2656,174
"2139";2656,55713
"2140";2656,924
"2141";2657,38525
"2142";2657,72088
"2143";2658,14306
"2144";2658,549
"2145";2658,99463
"2146";2659,36931
"2147";2659,729
"2148";2660,10369
"2149";2660,5415
"2150";2660,87713
"2151";2661,32275
"2152";2661,674
"2153";2662,104
"2154";2662,50213
"2155";2662,9165
"2156";2663,2365
"2157";2663,64306
"2158";2664,01775
"2159";2664,43994
"2160";2664,85369
"2161";2665,27588
"2162";2665,58025
"2163";2666,01025
"2164";2666,43963
"2165";2666,82275
"2166";2667,19744
"2167";2667,65088
"2168";2667,96306
"2169";2668,36963
"2170";2668,7365
"2171";2669,19775
"2172";2669,58025
"2173";2669,97119
"2174";2670,30681
"2175";2670,78369
"2176";2671,09588
"2177";2671,5415
"2178";2671,87713
"2179";2672,33056
"2180";2672,63494
"2181";2673,0415
"2182";2673,50213
"2183";2674,05713
"2184";2674,62713
"2185";2675,18994
"2186";2675,75994
"2187";2676,26025
"2188";2676,59588
"2189";2676,854
"2190";2681,11963
"2191";2690,69775
"2192";2691,854
"2193";2695,7915
"2194";2699,34619
"2195";2699,97088
"2196";2702,22088
"2197";2705,05713
"2198";2715,04119
"2199";2718,93213
"2200";2719,58025
"2201";2720,43213
"2202";2731,2915
"2203";2732,99463
"2204";2733,55681
"2205";2734,03369
"2206";2734,43181
"2207";2734,89306
"2208";2735,29119
"2209";2735,65088
"2210";2736,01775
"2211";2736,4165
"2212";2736,77556
"2213";2737,229
"2214";2737,549
"2215";2737,98681
"2216";2738,33025
"2217";2738,729
"2218";2739,049
"2219";2739,48681
"2220";2739,82244
"2221";2740,26025
"2222";2740,61931
"2223";2741,04931
"2224";2741,35369
"2225";2741,79931
"2226";2742,13494
"2227";2742,56494
"2228";2742,90056
"2229";2743,33838
"2230";2743,674
"2231";2744,08056
"2232";2744,47088
"2233";2744,83838
"2234";2745,19744
"2235";2745,64306
"2236";2745,97869
"2237";2746,4165
"2238";2746,799
"2239";2747,15088
"2240";2747,52556
"2241";2748,00244
"2242";2748,32244
"2243";2748,79931
"2244";2749,1115
"2245";2749,55713
"2246";2749,90838
"2247";2750,37744
"2248";2750,75994
"2249";2751,14306
"2250";2751,47869
"2251";2751,9165
"2252";2752,25213
"2253";2752,65088
"2254";2753,03338
"2255";2753,49463
"2256";2753,80681
"2257";2754,27588
"2258";2754,6115
"2259";2755,03369
"2260";2755,40838
"2261";2755,77588
"2262";2756,19744
"2263";2756,61963
"2264";2756,924
"2265";2757,40088
"2266";2757,71306
"2267";2758,11963
"2268";2758,54119
"2269";2758,95556
"2270";2759,26775
"2271";2759,70556
"2272";2760,10369
"2273";2760,49463
"2274";2760,89275
"2275";2761,25244
"2276";2761,674
"2277";2762,04931
"2278";2762,38494
"2279";2762,79931
"2280";2763,18181
"2281";2763,61963
"2282";2764,02556
"2283";2764,40869
"2284";2764,80681
"2285";2765,19775
"2286";2765,57244
"2287";2765,96338
"2288";2766,33806
"2289";2766,75244
"2290";2767,13494
"2291";2767,5415
"2292";2767,94744
"2293";2768,39306
"2294";2768,76775
"2295";2769,15088
"2296";2769,52556
"2297";2769,93994
"2298";2770,34588
"2299";2770,73681
"2300";2771,08806
"2301";2771,56494
"2302";2771,93963
"2303";2772,29931
"2304";2772,65838
"2305";2773,07275
"2306";2773,43963
"2307";2773,89306
"2308";2774,24431
"2309";2774,68994
"2310";2775,07244
"2311";2775,51025
"2312";2775,83025
"2313";2776,26806
"2314";2776,61931
"2315";2777,02588
"2316";2777,40056
"2317";2777,82275
"2318";2778,20525
"2319";2778,65088
"2320";2778,9865
"2321";2779,43994
"2322";2779,78338
"2323";2780,19775
"2324";2780,62713
"2325";2781,03369
"2326";2781,33806
"2327";2781,76025
"2328";2782,13494
"2329";2782,604
"2330";2782,97088
"2331";2783,32275
"2332";2783,68963
"2333";2784,104
"2334";2784,47088
"2335";2784,87744
"2336";2785,24431
"2337";2785,729
"2338";2786,04119
"2339";2786,51806
"2340";2786,83806
"2341";2787,30713
"2342";2787,62713
"2343";2788,08056
"2344";2788,424
"2345";2788,83838
"2346";2789,27556
"2347";2789,68994
"2348";2790,06463
"2349";2790,48681
"2350";2790,83025
"2351";2791,229
"2352";2791,6115
"2353";2792,02588
"2354";2792,44744
"2355";2792,82275
"2356";2793,21306
"2357";2793,68994
"2358";2794,02556
"2359";2794,48681
"2360";2794,82244
"2361";2795,26025
"2362";2795,62713
"2363";2796,05713
"2364";2796,50213
"2365";2796,90088
"2366";2797,27556
"2367";2797,729
"2368";2798,04119
"2369";2798,49463
"2370";2798,83806
"2371";2799,33056
"2372";2799,64275
"2373";2800,07275
"2374";2800,46306
"2375";2800,87744
"2376";2801,27556
"2377";2801,68213
"2378";2802,03338
"2379";2802,51806
"2380";2802,90056
"2381";2803,33056
"2382";2803,71306
"2383";2804,08838
"2384";2804,47869
"2385";2804,92431
"2386";2805,33025
"2387";2805,69775
"2388";2806,06463
"2389";2806,52588
"2390";2806,84588
"2391";2807,28369
"2392";2807,63494
"2393";2808,04931
"2394";2808,49431
"2395";2808,87744
"2396";2809,22869
"2397";2809,65088
"2398";2810,08025
"2399";2810,43994
"2400";2810,81463
"2401";2811,23681
"2402";2811,6115
"2403";2812,0415
"2404";2812,424
"2405";2812,83838
"2406";2813,22088
"2407";2813,69775
"2408";2814,06463
"2409";2814,48681
"2410";2814,79119
"2411";2815,24463
"2412";2815,58025
"2413";2816,04931
"2414";2816,44744
"2415";2816,86181
"2416";2817,24431
"2417";2817,65869
"2418";2817,97869
"2419";2818,4165
"2420";2818,75994
"2421";2819,23681
"2422";2819,56463
"2423";2820,01025
"2424";2820,424
"2425";2820,7915
"2426";2821,15838
"2427";2821,604
"2428";2821,95525
"2429";2822,354
"2430";2822,80681
"2431";2823,18994
"2432";2823,60369
"2433";2824,01806
"2434";2824,39275
"2435";2824,81494
"2436";2825,18963
"2437";2825,604
"2438";2825,924
"2439";2826,37744
"2440";2826,78338
"2441";2827,14306
"2442";2827,51775
"2443";2827,96338
"2444";2828,30681
"2445";2828,75244
"2446";2829,13494
"2447";2829,55713
"2448";2829,93181
"2449";2830,38525
"2450";2830,75213
"2451";2831,14306
"2452";2831,549
"2453";2831,90869
"2454";2832,28338
"2455";2832,729
"2456";2833,13494
"2457";2833,49463
"2458";2833,91619
"2459";2834,27588
"2460";2834,65056
"2461";2835,11181
"2462";2835,4865
"2463";2835,86963
"2464";2836,22088
"2465";2836,68213
"2466";2837,05681
"2467";2837,47119
"2468";2837,85369
"2469";2838,23681
"2470";2838,65056
"2471";2839,06494
"2472";2839,43963
"2473";2839,79931
"2474";2840,16619
"2475";2840,63525
"2476";2840,96306
"2477";2841,40088
"2478";2841,74431
"2479";2842,18994
"2480";2842,549
"2481";2843,00244
"2482";2843,35369
"2483";2843,81494
"2484";2844,22869
"2485";2844,58838
"2486";2844,96306
"2487";2845,46338
"2488";2845,77556
"2489";2846,20556
"2490";2846,58806
"2491";2847,04931
"2492";2847,39275
"2493";2847,87744
"2494";2848,25213
"2495";2848,68213
"2496";2849,02556
"2497";2849,44775
"2498";2849,84588
"2499";2850,21338
"2500";2850,59588
"2501";2851,07275
"2502";2851,40056
"2503";2851,84619
"2504";2852,19744
"2505";2852,61963
"2506";2853,049
"2507";2853,479
"2508";2853,85369
"2509";2854,24463
"2510";2854,65056
"2511";2855,0415
"2512";2855,41619
"2513";2855,84619
"2514";2856,24431
"2515";2856,68213
"2516";2857,00994
"2517";2857,47119
"2518";2857,88494
"2519";2858,27588
"2520";2858,62713
"2521";2859,07275
"2522";2859,40838
"2523";2859,854
"2524";2860,19744
"2525";2860,61963
"2526";2861,00213
"2527";2861,4165
"2528";2861,799
"2529";2862,27588
"2530";2862,64275
"2531";2863,05713
"2532";2863,43963
"2533";2863,86181
"2534";2864,18181
"2535";2864,61963
"2536";2864,97869
"2537";2865,43994
"2538";2865,79119
"2539";2866,229
"2540";2866,60369
"2541";2867,08056
"2542";2867,40056
"2543";2867,86963
"2544";2868,18181
"2545";2868,62744
"2546";2869,05681
"2547";2869,479
"2548";2869,80681
"2549";2870,28369
"2550";2870,60369
"2551";2871,04931
"2552";2871,39275
"2553";2871,84619
"2554";2872,18963
"2555";2872,6665
"2556";2873,01775
"2557";2873,43994
"2558";2873,84588
"2559";2874,20556
"2560";2874,65056
"2561";2875,04931
"2562";2875,40056
"2563";2875,854
"2564";2876,20525
"2565";2876,67431
"2566";2877,049
"2567";2877,4165
"2568";2877,78338
"2569";2878,26025
"2570";2878,63494
"2571";2879,05713
"2572";2879,43181
"2573";2879,854
"2574";2880,18181
"2575";2880,59619
"2576";2880,99431
"2577";2881,40869
"2578";2881,79119
"2579";2882,229
"2580";2882,58806
"2581";2883,01025
"2582";2883,37713
"2583";2883,86181
"2584";2884,18181
"2585";2884,65869
"2586";2884,97869
"2587";2885,47119
"2588";2885,83806
"2589";2886,26806
"2590";2886,58806
"2591";2887,05713
"2592";2887,38494
"2593";2887,86181
"2594";2888,18963
"2595";2888,68213
"2596";2888,99431
"2597";2889,43994
"2598";2889,80681
"2599";2890,27588
"2600";2890,62713
"2601";2891,11181
"2602";2891,47088
"2603";2891,86181
"2604";2892,299
"2605";2892,6665
"2606";2893,049
"2607";2893,45556
"2608";2893,87713
"2609";2894,2915
"2610";2894,64275
"2611";2895,09619
"2612";2895,45525
"2613";2895,87744
"2614";2896,25994
"2615";2896,68213
"2616";2897,06463
"2617";2897,51806
"2618";2897,93181
"2619";2898,32275
"2620";2898,68181
"2621";2899,104
"2622";2899,54119
"2623";2899,90869
"2624";2900,33806
"2625";2900,76025
"2626";2901,08025
"2627";2901,55713
"2628";2901,89275
"2629";2902,30713
"2630";2902,74431
"2631";2903,13525
"2632";2903,49431
"2633";2903,92431
"2634";2904,3615
"2635";2904,76025
"2636";2905,1115
"2637";2905,59619
"2638";2905,90838
"2639";2906,37744
"2640";2906,799
"2641";2907,1665
"2642";2907,55681
"2643";2907,99463
"2644";2908,43963
"2645";2908,86181
"2646";2909,24431
"2647";2909,67431
"2648";2909,99431
"2649";2910,47119
"2650";2910,81463
"2651";2911,24463
"2652";2911,62713
"2653";2912,11181
"2654";2912,44744
"2655";2912,93213
"2656";2913,25213
"2657";2913,76025
"2658";2914,13494
"2659";2914,57275
"2660";2914,90056
"2661";2915,36963
"2662";2915,72869
"2663";2916,15088
"2664";2916,53338
"2665";2917,01806
"2666";2917,33806
"2667";2917,76806
"2668";2918,19744
"2669";2918,65088
"2670";2918,99431
"2671";2919,40869
"2672";2919,8615
"2673";2920,29931
"2674";2920,62713
"2675";2921,11963
"2676";2921,44744
"2677";2921,89306
"2678";2922,28338
"2679";2922,729
"2680";2923,08025
"2681";2923,53369
"2682";2923,95525
"2683";2924,36181
"2684";2924,76775
"2685";2925,15088
"2686";2925,54119
"2687";2925,979
"2688";2926,3615
"2689";2926,82275
"2690";2927,24431
"2691";2927,62744
"2692";2928,06463
"2693";2928,51025
"2694";2928,83806
"2695";2929,31494
"2696";2929,66619
"2697";2930,15088
"2698";2930,49431
"2699";2930,97119
"2700";2931,39275
"2701";2931,76806
"2702";2932,15056
"2703";2932,62744
"2704";2933,04119
"2705";2933,48681
"2706";2933,87713
"2707";2934,30713
"2708";2934,69744
"2709";2935,09619
"2710";2935,47088
"2711";2935,96338
"2712";2936,33806
"2713";2936,77588
"2714";2937,13494
"2715";2937,57275
"2716";2937,924
"2717";2938,43213
"2718";2938,75994
"2719";2939,18994
"2720";2939,55681
"2721";2940,06494
"2722";2940,424
"2723";2940,86181
"2724";2941,2365
"2725";2941,69775
"2726";2942,05681
"2727";2942,49463
"2728";2942,924
"2729";2943,40088
"2730";2943,72088
"2731";2944,22119
"2732";2944,549
"2733";2945,0415
"2734";2945,43181
"2735";2945,86181
"2736";2946,2365
"2737";2946,67431
"2738";2947,05681
"2739";2947,49463
"2740";2947,87713
"2741";2948,30713
"2742";2948,65056
"2743";2949,14306
"2744";2949,50994
"2745";2949,98681
"2746";2950,32244
"2747";2950,75244
"2748";2951,15838
"2749";2951,61181
"2750";2951,96306
"2751";2952,47119
"2752";2952,78338
"2753";2953,2915
"2754";2953,674
"2755";2954,11963
"2756";2954,43963
"2757";2954,93994
"2758";2955,27556
"2759";2955,73681
"2760";2956,09588
"2761";2956,58838
"2762";2956,97869
"2763";2957,4165
"2764";2957,7365
"2765";2958,18213
"2766";2958,60369
"2767";2959,01025
"2768";2959,40838
"2769";2959,90088
"2770";2960,27556
"2771";2960,71338
"2772";2961,02556
"2773";2961,45556
"2774";2961,88494
"2775";2962,30713
"2776";2962,61931
"2777";2963,04931
"2778";2963,424
"2779";2963,84619
"2780";2964,20525
"2781";2964,62744
"2782";2965,00994
"2783";2965,42431
"2784";2965,79119
"2785";2966,21338
"2786";2966,63494
"2787";2967,01806
"2788";2967,35369
"2789";2967,76025
"2790";2968,12713
"2791";2968,61181
"2792";2968,91619
"2793";2969,37744
"2794";2969,68963
"2795";2970,11181
"2796";2970,50213
"2797";2970,88525
"2798";2971,25213
"2799";2971,68994
"2800";2972,01775
"2801";2972,43213
"2802";2972,79119
"2803";2973,229
"2804";2973,56463
"2805";2974,00244
"2806";2974,38494
"2807";2974,79931
"2808";2975,16619
"2809";2975,51025
"2810";2975,87713
"2811";2976,28369
"2812";2976,674
"2813";2977,11963
"2814";2977,43181
"2815";2977,84619
"2816";2978,20525
"2817";2978,61963
"2818";2978,97869
"2819";2979,45556
"2820";2979,76775
"2821";2980,17431
"2822";2980,54119
"2823";2980,94775
"2824";2981,36931
"2825";2981,75244
"2826";2982,13494
"2827";2982,49463
"2828";2982,91619
"2829";2983,33056
"2830";2983,68963
"2831";2984,104
"2832";2984,43181
"2833";2984,88525
"2834";2985,18963
"2835";2985,59619
"2836";2985,9865
"2837";2986,37744
"2838";2986,72869
"2839";2987,19775
"2840";2987,49431
"2841";2987,90869
"2842";2988,25213
"2843";2988,71338
"2844";2989,06463
"2845";2989,37744
"2846";2989,78338
"2847";2990,17431
"2848";2990,54119
"2849";2990,979
"2850";2991,299
"2851";2991,70556
"2852";2992,08025
"2853";2992,49463
"2854";2992,86931
"2855";2993,30713
"2856";2993,62713
"2857";2994,02588
"2858";2994,37713
"2859";2994,7915
"2860";2995,2365
"2861";2995,61963
"2862";2996,02556
"2863";2996,39306
"2864";2996,82244
"2865";2997,24463
"2866";2997,58806
"2867";2998,01806
"2868";2998,39275
"2869";2998,7915
"2870";2999,18963
"2871";2999,58056
"2872";2999,96306
"2873";3000,37744
"2874";3000,74431
"2875";3001,1665
"2876";3001,58806
"2877";3002,00244
"2878";3002,37713
"2879";3002,73681
"2880";3003,09588
"2881";3003,58056
"2882";3003,94744
"2883";3004,31494
"2884";3004,68963
"2885";3005,1665
"2886";3005,46306
"2887";3005,88525
"2888";3006,25994
"2889";3006,67431
"2890";3007,04119
"2891";3007,45556
"2892";3007,83806
"2893";3008,25244
"2894";3008,6115
"2895";3009,05713
"2896";3009,40056
"2897";3009,83838
"2898";3010,18963
"2899";3010,61181
"2900";3010,97869
"2901";3011,42431
"2902";3011,76775
"2903";3012,25244
"2904";3012,58025
"2905";3013,01806
"2906";3013,40056
"2907";3013,88525
"2908";3014,19744
"2909";3014,64306
"2910";3014,99431
"2911";3015,47119
"2912";3015,84588
"2913";3016,26025
"2914";3016,57244
"2915";3016,99463
"2916";3017,36931
