"";"x"
"1509";2630,69813
"1510";2631,04988
"1511";2631,44031
"1512";2631,80769
"1513";2632,22156
"1514";2632,5655
"1515";2632,995
"1516";2633,37019
"1517";2633,72156
"1518";2634,14363
"1519";2634,54188
"1520";2634,84675
"1521";2635,26063
"1522";2635,65144
"1523";2636,08094
"1524";2636,378
"1525";2636,84656
"1526";2637,17488
"1527";2637,61219
"1528";2637,95613
"1529";2638,34656
"1530";2638,70613
"1531";2639,09656
"1532";2639,44831
"1533";2639,87
"1534";2640,24519
"1535";2640,63563
"1536";2640,98738
"1537";2641,44813
"1538";2641,74519
"1539";2642,21375
"1540";2642,51863
"1541";2642,9325
"1542";2643,33113
"1543";2643,69031
"1544";2644,04988
"1545";2644,50281
"1546";2644,86238
"1547";2645,22156
"1548";2645,58113
"1549";2645,995
"1550";2646,40144
"1551";2646,76844
"1552";2647,1905
"1553";2647,60438
"1554";2647,89363
"1555";2648,36219
"1556";2648,72175
"1557";2649,08875
"1558";2649,49519
"1559";2649,86219
"1560";2650,21394
"1561";2650,6825
"1562";2651,03425
"1563";2651,46375
"1564";2651,8155
"1565";2652,19031
"1566";2652,59675
"1567";2653,01063
"1568";2653,37019
"1569";2653,76063
"1570";2654,15144
"1571";2654,50281
"1572";2654,90925
"1573";2655,32313
"1574";2655,628
"1575";2656,10438
"1576";2656,47175
"1577";2656,82313
"1578";2657,22956
"1579";2657,63563
"1580";2657,97956
"1581";2658,33875
"1582";2658,76081
"1583";2659,11219
"1584";2659,46394
"1585";2659,94031
"1586";2660,29988
"1587";2660,71375
"1588";2661,07331
"1589";2661,495
"1590";2661,79988
"1591";2662,21375
"1592";2662,63581
"1593";2663,04188
"1594";2663,35456
"1595";2663,81531
"1596";2664,18269
"1597";2664,60438
"1598";2664,9405
"1599";2665,37781
"1600";2665,753
"1601";2666,11219
"1602";2666,52644
"1603";2666,95594
"1604";2667,29988
"1605";2667,73719
"1606";2668,09675
"1607";2668,51844
"1608";2668,82331
"1609";2669,29969
"1610";2669,62019
"1611";2670,07313
"1612";2670,43269
"1613";2670,85438
"1614";2671,16706
"1615";2671,63563
"1616";2671,9405
"1617";2672,41688
"1618";2672,78425
"1619";2673,20594
"1620";2673,51863
"1621";2673,98719
"1622";2674,3155
"1623";2674,71375
"1624";2675,12019
"1625";2675,495
"1626";2675,91706
"1627";2676,33875
"1628";2676,68269
"1629";2677,10438
"1630";2677,48738
"1631";2677,90906
"1632";2678,27644
"1633";2678,62781
"1634";2678,98738
"1635";2679,40125
"1636";2679,8155
"1637";2680,22156
"1638";2680,60456
"1639";2681,02625
"1640";2681,36238
"1641";2681,75281
"1642";2682,11238
"1643";2682,59656
"1644";2682,9405
"1645";2683,36219
"1646";2683,66706
"1647";2684,14344
"1648";2684,47956
"1649";2684,9325
"1650";2685,29206
"1651";2685,72156
"1652";2686,04988
"1653";2686,4325
"1654";2686,83113
"1655";2687,26844
"1656";2687,57331
"1657";2688,04188
"1658";2688,40144
"1659";2688,82313
"1660";2689,16706
"1661";2689,5575
"1662";2689,97175
"1663";2690,37781
"1664";2690,72175
"1665";2691,10438
"1666";2691,46394
"1667";2691,87781
"1668";2692,23738
"1669";2692,65125
"1670";2693,04206
"1671";2693,42469
"1672";2693,84675
"1673";2694,26063
"1674";2694,55769
"1675";2695,03406
"1676";2695,37019
"1677";2695,82313
"1678";2696,18269
"1679";2696,59656
"1680";2696,96394
"1681";2697,37781
"1682";2697,6905
"1683";2698,10438
"1684";2698,48738
"1685";2698,94031
"1686";2699,28425
"1687";2699,72156
"1688";2700,02644
"1689";2700,50281
"1690";2700,86238
"1691";2701,22938
"1692";2701,58894
"1693";2702,07313
"1694";2702,40144
"1695";2702,84656
"1696";2703,20613
"1697";2703,63563
"1698";2703,97956
"1699";2704,34656
"1700";2704,753
"1701";2705,17469
"1702";2705,51863
"1703";2705,94813
"1704";2706,30769
"1705";2706,72938
"1706";2707,09675
"1707";2707,50281
"1708";2707,86238
"1709";2708,28406
"1710";2708,61238
"1711";2709,0575
"1712";2709,40925
"1713";2709,83094
"1714";2710,13581
"1715";2710,60438
"1716";2710,94831
"1717";2711,33094
"1718";2711,73738
"1719";2712,15125
"1720";2712,49519
"1721";2712,87781
"1722";2713,26863
"1723";2713,69813
"1724";2714,01081
"1725";2714,48719
"1726";2714,84675
"1727";2715,21375
"1728";2715,57331
"1729";2715,98719
"1730";2716,34675
"1731";2716,79188
"1732";2717,128
"1733";2717,54969
"1734";2717,96394
"1735";2718,37781
"1736";2718,753
"1737";2719,15906
"1738";2719,53425
"1739";2719,94813
"1740";2720,30769
"1741";2720,72938
"1742";2721,03425
"1743";2721,45594
"1744";2721,8155
"1745";2722,27625
"1746";2722,63581
"1747";2723,04969
"1748";2723,36238
"1749";2723,77625
"1750";2724,1905
"1751";2724,61219
"1752";2724,97175
"1753";2725,40906
"1754";2725,73738
"1755";2726,17469
"1756";2726,52644
"1757";2726,96375
"1758";2727,33113
"1759";2727,73719
"1760";2728,07331
"1761";2728,51844
"1762";2728,83113
"1763";2729,245
"1764";2729,60456
"1765";2730,01844
"1766";2730,37019
"1767";2730,83875
"1768";2731,18269
"1769";2731,62
"1770";2731,98738
"1771";2732,35438
"1772";2732,753
"1773";2733,17469
"1774";2733,47956
"1775";2733,94031
"1776";2734,29988
"1777";2734,72156
"1778";2735,08113
"1779";2735,44813
"1780";2735,79206
"1781";2736,20594
"1782";2736,55769
"1783";2737,01844
"1784";2737,39363
"1785";2737,79969
"1786";2738,15144
"1787";2738,57313
"1788";2738,9405
"1789";2739,34656
"1790";2739,65144
"1791";2740,12
"1792";2740,44831
"1793";2740,87781
"1794";2741,26081
"1795";2741,67469
"1796";2742,03425
"1797";2742,40125
"1798";2742,79206
"1799";2743,22938
"1800";2743,5655
"1801";2743,95594
"1802";2744,3155
"1803";2744,79188
"1804";2745,13581
"1805";2745,54969
"1806";2745,86238
"1807";2746,33094
"1808";2746,69831
"1809";2747,10438
"1810";2747,49519
"1811";2747,90125
"1812";2748,24519
"1813";2748,6825
"1814";2749,01081
"1815";2749,46375
"1816";2749,79988
"1817";2750,245
"1818";2750,61238
"1819";2751,04969
"1820";2751,40144
"1821";2751,76844
"1822";2752,128
"1823";2752,54969
"1824";2752,90925
"1825";2753,38563
"1826";2753,753
"1827";2754,17469
"1828";2754,53425
"1829";2754,95594
"1830";2755,26863
"1831";2755,72938
"1832";2756,05769
"1833";2756,48719
"1834";2756,90925
"1835";2757,33094
"1836";2757,69831
"1837";2758,12
"1838";2758,43269
"1839";2758,90906
"1840";2759,26863
"1841";2759,69031
"1842";2760,01863
"1843";2760,47156
"1844";2760,83113
"1845";2761,19813
"1846";2761,55769
"1847";2762,03406
"1848";2762,33894
"1849";2762,81531
"1850";2763,15144
"1851";2763,54188
"1852";2763,92488
"1853";2764,38563
"1854";2764,6905
"1855";2765,12
"1856";2765,54206
"1857";2765,95594
"1858";2766,34675
"1859";2766,76063
"1860";2767,09675
"1861";2767,50281
"1862";2767,90925
"1863";2768,33875
"1864";2768,64363
"1865";2769,07313
"1866";2769,47956
"1867";2769,85438
"1868";2770,23738
"1869";2770,64344
"1870";2771,04988
"1871";2771,42469
"1872";2771,78425
"1873";2772,20594
"1874";2772,62019
"1875";2773,03406
"1876";2773,378
"1877";2773,77625
"1878";2774,13581
"1879";2774,5575
"1880";2774,94831
"1881";2775,39344
"1882";2775,76081
"1883";2776,1825
"1884";2776,48738
"1885";2776,96375
"1886";2777,27644
"1887";2777,75281
"1888";2778,0655
"1889";2778,48719
"1890";2778,90144
"1891";2779,32313
"1892";2779,67488
"1893";2780,11219
"1894";2780,42488
"1895";2780,84656
"1896";2781,23738
"1897";2781,62781
"1898";2782,04206
"1899";2782,46375
"1900";2782,82331
"1901";2783,25281
"1902";2783,61238
"1903";2783,98719
"1904";2784,40925
"1905";2784,82313
"1906";2785,16706
"1907";2785,5575
"1908";2786,01863
"1909";2786,39344
"1910";2786,753
"1911";2787,1825
"1912";2787,51863
"1913";2787,97156
"1914";2788,33894
"1915";2788,76844
"1916";2789,12019
"1917";2789,51063
"1918";2789,90925
"1919";2790,29969
"1920";2790,72175
"1921";2791,14344
"1922";2791,51081
"1923";2791,9325
"1924";2792,30769
"1925";2792,6825
"1926";2793,10456
"1927";2793,47938
"1928";2793,90144
"1929";2794,31531
"1930";2794,65925
"1931";2795,09656
"1932";2795,51081
"1933";2795,83875
"1934";2796,19831
"1935";2796,66688
"1936";2797,04206
"1937";2797,40125
"1938";2797,79988
"1939";2798,19031
"1940";2798,61238
"1941";2799,01844
"1942";2799,34675
"1943";2799,77625
"1944";2800,1905
"1945";2800,61219
"1946";2800,91706
"1947";2801,39344
"1948";2801,76081
"1949";2802,19031
"1950";2802,49519
"1951";2802,96375
"1952";2803,30769
"1953";2803,69813
"1954";2804,09675
"1955";2804,54188
"1956";2804,88581
"1957";2805,33094
"1958";2805,69831
"1959";2806,12
"1960";2806,47956
"1961";2806,90906
"1962";2807,21394
"1963";2807,6825
"1964";2808,03425
"1965";2808,47938
"1966";2808,83894
"1967";2809,26063
"1968";2809,61238
"1969";2810,00281
"1970";2810,42488
"1971";2810,85438
"1972";2811,16706
"1973";2811,58875
"1974";2811,95613
"1975";2812,37
"1976";2812,79206
"1977";2813,20594
"1978";2813,51863
"1979";2813,995
"1980";2814,30769
"1981";2814,72156
"1982";2815,12019
"1983";2815,56531
"1984";2815,91706
"1985";2816,34656
"1986";2816,65925
"1987";2817,08875
"1988";2817,45613
"1989";2817,91688
"1990";2818,26081
"1991";2818,70594
"1992";2819,01081
"1993";2819,47938
"1994";2819,82331
"1995";2820,27625
"1996";2820,63581
"1997";2821,01063
"1998";2821,42488
"1999";2821,79188
"2000";2822,1905
"2001";2822,57313
"2002";2822,93269
"2003";2823,40125
"2004";2823,71394
"2005";2824,13563
"2006";2824,54988
"2007";2824,97156
"2008";2825,28425
"2009";2825,76063
"2010";2826,10456
"2011";2826,56531
"2012";2826,92488
"2013";2827,29188
"2014";2827,6905
"2015";2828,12781
"2016";2828,47956
"2017";2828,90906
"2018";2829,21394
"2019";2829,69031
"2020";2830,0655
"2021";2830,47938
"2022";2830,78425
"2023";2831,21375
"2024";2831,55769
"2025";2832,03406
"2026";2832,40925
"2027";2832,82313
"2028";2833,15144
"2029";2833,60438
"2030";2833,90925
"2031";2834,33094
"2032";2834,753
"2033";2835,15906
"2034";2835,51863
"2035";2835,94031
"2036";2836,29988
"2037";2836,67469
"2038";2837,05769
"2039";2837,50281
"2040";2837,84675
"2041";2838,28406
"2042";2838,65925
"2043";2839,08094
"2044";2839,44831
"2045";2839,85438
"2046";2840,24519
"2047";2840,61219
"2048";2841,04206
"2049";2841,40125
"2050";2841,83894
"2051";2842,22938
"2052";2842,57331
"2053";2843,03406
"2054";2843,40925
"2055";2843,76844
"2056";2844,12019
"2057";2844,59656
"2058";2844,97175
"2059";2845,38563
"2060";2845,74519
"2061";2846,1825
"2062";2846,51863
"2063";2846,97156
"2064";2847,33113
"2065";2847,72938
"2066";2848,05769
"2067";2848,51063
"2068";2848,89363
"2069";2849,32313
"2070";2849,65925
"2071";2850,10438
"2072";2850,47956
"2073";2850,89344
"2074";2851,26081
"2075";2851,6825
"2076";2852,02644
"2077";2852,47156
"2078";2852,79988
"2079";2853,23719
"2080";2853,58894
"2081";2854,03406
"2082";2854,40144
"2083";2854,82313
"2084";2855,17488
"2085";2855,62
"2086";2855,95613
"2087";2856,41688
"2088";2856,76081
"2089";2857,21375
"2090";2857,59675
"2091";2858,00281
"2092";2858,36238
"2093";2858,8075
"2094";2859,18269
"2095";2859,60438
"2096";2859,94831
"2097";2860,38563
"2098";2860,72956
"2099";2861,17469
"2100";2861,54206
"2101";2861,96375
"2102";2862,33113
"2103";2862,75281
"2104";2863,10456
"2105";2863,56531
"2106";2863,91706
"2107";2864,34656
"2108";2864,6905
"2109";2865,15125
"2110";2865,49519
"2111";2865,94813
"2112";2866,3155
"2113";2866,73719
"2114";2867,128
"2115";2867,54969
"2116";2867,86238
"2117";2868,33875
"2118";2868,68269
"2119";2869,14344
"2120";2869,49519
"2121";2869,94031
"2122";2870,3155
"2123";2870,72938
"2124";2871,10456
"2125";2871,52625
"2126";2871,88581
"2127";2872,3075
"2128";2872,628
"2129";2873,11219
"2130";2873,46394
"2131";2873,88563
"2132";2874,21394
"2133";2874,69031
"2134";2875,003
"2135";2875,42469
"2136";2875,83894
"2137";2876,26844
"2138";2876,61238
"2139";2877,08094
"2140";2877,37019
"2141";2877,84656
"2142";2878,22175
"2143";2878,64344
"2144";2878,97956
"2145";2879,44031
"2146";2879,8155
"2147";2880,22938
"2148";2880,58894
"2149";2881,00281
"2150";2881,38581
"2151";2881,81531
"2152";2882,1905
"2153";2882,62
"2154";2882,96394
"2155";2883,33094
"2156";2883,74519
"2157";2884,29969
"2158";2884,84675
"2159";2885,54188
"2160";2886,29988
"2161";2894,54969
"2162";2901,75281
"2163";2925,40925
"2164";2944,9325
"2165";2945,49519
"2166";2946,02625
"2167";2946,44831
"2168";2946,87781
"2169";2947,22175
"2170";2947,6825
"2171";2948,04206
"2172";2948,47156
"2173";2948,83894
"2174";2949,25281
"2175";2949,60456
"2176";2950,04969
"2177";2950,40925
"2178";2950,84656
"2179";2951,15925
"2180";2951,62
"2181";2951,97956
"2182";2952,34656
"2183";2952,73738
"2184";2953,17469
"2185";2953,54206
"2186";2953,96375
"2187";2954,29988
"2188";2954,73719
"2189";2955,08894
"2190";2955,54969
"2191";2955,91706
"2192";2956,33875
"2193";2956,65925
"2194";2957,10438
"2195";2957,44831
"2196";2957,90125
"2197";2958,26863
"2198";2958,66688
"2199";2959,02644
"2200";2959,41688
"2201";2959,79206
"2202";2960,19031
"2203";2960,59675
"2204";2961,01063
"2205";2961,38581
"2206";2961,81531
"2207";2962,17488
"2208";2962,60438
"2209";2962,93269
"2210";2963,37781
"2211";2963,71394
"2212";2964,1825
"2213";2964,54988
"2214";2964,96375
"2215";2965,29988
"2216";2965,72938
"2217";2966,08894
"2218";2966,53406
"2219";2966,83113
"2220";2967,31531
"2221";2967,65144
"2222";2968,10438
"2223";2968,4405
"2224";2968,90125
"2225";2969,24519
"2226";2969,69813
"2227";2970,05769
"2228";2970,48719
"2229";2970,85456
"2230";2971,29188
"2231";2971,63581
"2232";2972,08875
"2233";2972,42488
"2234";2972,87781
"2235";2973,24519
"2236";2973,66688
"2237";2973,97956
"2238";2974,45594
"2239";2974,76863
"2240";2975,245
"2241";2975,58113
"2242";2976,04188
"2243";2976,40925
"2244";2976,77625
"2245";2977,1905
"2246";2977,61219
"2247";2977,92488
"2248";2978,39344
"2249";2978,71394
"2250";2979,13563
"2251";2979,54988
"2252";2979,97156
"2253";2980,33894
"2254";2980,75281
"2255";2981,14363
"2256";2981,54969
"2257";2981,91706
"2258";2982,34656
"2259";2982,70613
"2260";2983,07313
"2261";2983,45613
"2262";2983,90125
"2263";2984,22175
"2264";2984,69813
"2265";2985,03425
"2266";2985,44031
"2267";2985,82331
"2268";2986,27625
"2269";2986,63581
"2270";2987,0575
"2271";2987,39363
"2272";2987,78406
"2273";2988,1905
"2274";2988,62
"2275";2988,97175
"2276";2989,39344
"2277";2989,73738
"2278";2990,17469
"2279";2990,47956
"2280";2990,95594
"2281";2991,3155
"2282";2991,745
"2283";2992,10456
"2284";2992,47938
"2285";2992,89363
"2286";2993,26063
"2287";2993,68269
"2288";2994,04188
"2289";2994,46394
"2290";2994,86219
"2291";2995,1905
"2292";2995,66688
"2293";2996,02644
"2294";2996,40125
"2295";2996,82331
"2296";2997,1825
"2297";2997,5655
"2298";2997,96375
"2299";2998,32331
"2300";2998,79969
"2301";2999,10456
"2302";2999,58875
"2303";2999,94831
"2304";3000,32313
"2305";3000,71394
"2306";3001,09656
"2307";3001,48738
"2308";3001,9325
"2309";3002,26863
"2310";3002,65906
"2311";3003,05769
"2312";3003,44031
"2313";3003,83113
"2314";3004,28406
"2315";3004,63581
"2316";3005,02625
"2317";3005,4405
"2318";3005,86219
"2319";3006,16706
"2320";3006,65906
"2321";3006,98738
"2322";3007,44813
"2323";3007,79206
"2324";3008,23719
"2325";3008,58113
"2326";3009,03406
"2327";3009,378
"2328";3009,76844
"2329";3010,16706
"2330";3010,60438
"2331";3010,94831
"2332";3011,39344
"2333";3011,74519
"2334";3012,1825
"2335";3012,53425
"2336";3012,9325
"2337";3013,32331
"2338";3013,76844
"2339";3014,11238
"2340";3014,50281
"2341";3014,90144
"2342";3015,29188
"2343";3015,70613
"2344";3016,13563
"2345";3016,47956
"2346";3016,92469
"2347";3017,26863
"2348";3017,71375
"2349";3018,05769
"2350";3018,45594
"2351";3018,80769
"2352";3019,23719
"2353";3019,62019
"2354";3020,01844
"2355";3020,40925
"2356";3020,8075
"2357";3021,23738
"2358";3021,58875
"2359";3022,003
"2360";3022,40906
"2361";3022,78425
"2362";3023,21375
"2363";3023,57331
"2364";3023,94031
"2365";3024,35456
"2366";3024,76844
"2367";3025,07331
"2368";3025,53406
"2369";3025,86238
"2370";3026,31531
"2371";3026,628
"2372";3027,10438
"2373";3027,44831
"2374";3027,89344
"2375";3028,26081
"2376";3028,65906
"2377";3029,02644
"2378";3029,46375
"2379";3029,753
"2380";3030,16688
"2381";3030,54988
"2382";3030,98719
"2383";3031,33894
"2384";3031,76063
"2385";3032,12019
"2386";3032,54188
"2387";3032,84675
"2388";3033,31531
"2389";3033,62019
"2390";3034,08875
"2391";3034,39363
"2392";3034,81531
"2393";3035,19831
"2394";3035,65125
"2395";3036,01081
"2396";3036,44031
"2397";3036,79988
"2398";3037,22938
"2399";3037,59675
"2400";3037,98719
"2401";3038,30769
"2402";3038,78406
"2403";3039,12019
"2404";3039,56531
"2405";3039,86238
"2406";3040,34656
"2407";3040,65144
"2408";3041,12781
"2409";3041,503
"2410";3041,92469
"2411";3042,22175
"2412";3042,71375
"2413";3043,07331
"2414";3043,50281
"2415";3043,80769
"2416";3044,27625
"2417";3044,62019
"2418";3045,0575
"2419";3045,40925
"2420";3045,83094
"2421";3046,22175
"2422";3046,64344
"2423";3046,98738
"2424";3047,44031
"2425";3047,80769
"2426";3048,22938
"2427";3048,54206
"2428";3048,97156
"2429";3049,38581
"2430";3049,81531
"2431";3050,17488
"2432";3050,61219
"2433";3050,97956
"2434";3051,34656
"2435";3051,70613
"2436";3052,19031
"2437";3052,53425
"2438";3052,97938
"2439";3053,32331
"2440";3053,77625
"2441";3054,14363
"2442";3054,51063
"2443";3054,90144
"2444";3055,36219
"2445";3055,69831
"2446";3056,15125
"2447";3056,52644
"2448";3056,94813
"2449";3057,33894
"2450";3057,69813
"2451";3058,12019
"2452";3058,53406
"2453";3058,90925
"2454";3059,33094
"2455";3059,68269
"2456";3060,12781
"2457";3060,47175
"2458";3060,87
"2459";3061,29206
"2460";3061,70594
"2461";3062,05769
"2462";3062,44813
"2463";3062,86238
"2464";3063,28406
"2465";3063,65925
"2466";3064,08875
"2467";3064,43269
"2468";3064,88563
"2469";3065,1905
"2470";3065,67469
"2471";3065,97956
"2472";3066,40906
"2473";3066,76863
"2474";3067,20594
"2475";3067,58894
"2476";3068,04969
"2477";3068,40925
"2478";3068,78406
"2479";3069,20613
"2480";3069,57313
"2481";3069,97175
"2482";3070,41688
"2483";3070,78425
"2484";3071,19813
"2485";3071,52644
"2486";3072,01063
"2487";3072,3155
"2488";3072,8075
"2489";3073,15144
"2490";3073,62
"2491";3073,91706
"2492";3074,40906
"2493";3074,74519
"2494";3075,20594
"2495";3075,58113
"2496";3076,01063
"2497";3076,38581
"2498";3076,8075
"2499";3077,18269
"2500";3077,54188
"2501";3077,96394
"2502";3078,40125
"2503";3078,76863
"2504";3079,19031
"2505";3079,54206
"2506";3080,00281
"2507";3080,36238
"2508";3080,81531
"2509";3081,16706
"2510";3081,58094
"2511";3081,97175
"2512";3082,40125
"2513";3082,74519
"2514";3083,22156
"2515";3083,55769
"2516";3083,995
"2517";3084,35456
"2518";3084,81531
"2519";3085,15925
"2520";3085,62
"2521";3085,97175
"2522";3086,42469
"2523";3086,73738
"2524";3087,22156
"2525";3087,52644
"2526";3088,01844
"2527";3088,38581
"2528";3088,82313
"2529";3089,15925
"2530";3089,56531
"2531";3089,97956
"2532";3090,40906
"2533";3090,77644
"2534";3091,19031
"2535";3091,5655
"2536";3091,96375
"2537";3092,378
"2538";3092,76063
"2539";3093,18269
"2540";3093,56531
"2541";3093,97956
"2542";3094,39344
"2543";3094,77644
"2544";3095,20594
"2545";3095,55769
"2546";3096,01063
"2547";3096,33113
"2548";3096,76063
"2549";3097,17488
"2550";3097,54969
"2551";3097,97175
"2552";3098,40125
"2553";3098,74519
"2554";3099,19031
"2555";3099,49519
"2556";3099,97938
"2557";3100,34675
"2558";3100,76063
"2559";3101,0655
"2560";3101,5575
"2561";3101,91706
"2562";3102,35438
"2563";3102,72956
"2564";3103,14344
"2565";3103,47956
"2566";3103,94031
"2567";3104,29206
"2568";3104,73719
"2569";3105,08113
"2570";3105,52625
"2571";3105,90144
"2572";3106,3075
"2573";3106,63581
"2574";3107,06531
"2575";3107,47175
"2576";3107,92469
"2577";3108,29206
"2578";3108,72156
"2579";3109,09675
"2580";3109,51844
"2581";3109,87019
"2582";3110,27625
"2583";3110,67488
"2584";3111,12781
"2585";3111,4405
"2586";3111,92469
"2587";3112,29206
"2588";3112,72156
"2589";3113,03425
"2590";3113,53406
"2591";3113,86238
"2592";3114,31531
"2593";3114,68269
"2594";3115,11219
"2595";3115,48738
"2596";3115,90906
"2597";3116,22175
"2598";3116,69813
"2599";3117,0655
"2600";3117,44813
"2601";3117,8155
"2602";3118,3075
"2603";3118,67488
"2604";3119,11219
"2605";3119,48738
"2606";3119,91688
"2607";3120,26863
"2608";3120,72938
"2609";3121,10456
"2610";3121,53406
"2611";3121,91706
"2612";3122,33875
"2613";3122,70613
"2614";3123,13563
"2615";3123,503
"2616";3123,92469
"2617";3124,29988
"2618";3124,72938
"2619";3125,09675
"2620";3125,53406
"2621";3125,90925
"2622";3126,29188
"2623";3126,70613
"2624";3127,08094
"2625";3127,4405
"2626";3127,87
"2627";3128,26081
"2628";3128,72156
"2629";3129,08894
"2630";3129,46375
"2631";3129,878
"2632";3130,26063
"2633";3130,67488
"2634";3131,11219
"2635";3131,48738
"2636";3131,90906
"2637";3132,253
"2638";3132,65125
"2639";3133,0655
"2640";3133,50281
"2641";3133,85456
"2642";3134,29969
"2643";3134,67488
"2644";3135,08875
"2645";3135,43269
"2646";3135,88563
"2647";3136,253
"2648";3136,67469
"2649";3136,98738
"2650";3137,47156
"2651";3137,83894
"2652";3138,26844
"2653";3138,64363
"2654";3139,06531
"2655";3139,43269
"2656";3139,86219
"2657";3140,17488
"2658";3140,65906
"2659";3141,01081
"2660";3141,44031
"2661";3141,83113
"2662";3142,26063
"2663";3142,59675
"2664";3143,04188
"2665";3143,40925
"2666";3143,84656
"2667";3144,21394
"2668";3144,65125
"2669";3145,003
"2670";3145,45594
"2671";3145,78425
"2672";3146,245
"2673";3146,62019
"2674";3146,98719
"2675";3147,378
"2676";3147,81531
"2677";3148,1905
"2678";3148,62781
"2679";3148,97956
"2680";3149,41688
"2681";3149,79206
"2682";3150,22156
"2683";3150,53425
"2684";3151,01063
"2685";3151,32331
"2686";3151,79969
"2687";3152,14363
"2688";3152,59656
"2689";3152,94831
"2690";3153,40906
"2691";3153,74519
"2692";3154,19031
"2693";3154,503
"2694";3154,97938
"2695";3155,35456
"2696";3155,76063
"2697";3156,128
"2698";3156,51844
"2699";3156,93269
"2700";3157,34656
"2701";3157,68269
"2702";3158,12781
"2703";3158,45613
"2704";3158,91688
"2705";3159,27644
"2706";3159,72938
"2707";3160,0655
"2708";3160,52625
"2709";3160,85456
"2710";3161,31531
"2711";3161,65925
"2712";3162,10438
"2713";3162,45613
"2714";3162,90125
"2715";3163,26081
"2716";3163,69031
"2717";3164,07331
"2718";3164,495
"2719";3164,80769
"2720";3165,29188
"2721";3165,65925
"2722";3166,04188
"2723";3166,44831
"2724";3166,83094
"2725";3167,22956
"2726";3167,62781
"2727";3168,04988
"2728";3168,42469
"2729";3168,83113
"2730";3169,27625
"2731";3169,64363
"2732";3170,07313
"2733";3170,40144
"2734";3170,8075
"2735";3171,20613
"2736";3171,66688
"2737";3172,01863
"2738";3172,44813
"2739";3172,76081
"2740";3173,23719
"2741";3173,60456
"2742";3173,98719
"2743";3174,38581
"2744";3174,83875
"2745";3175,19831
"2746";3175,62781
"2747";3175,99519
"2748";3176,42469
"2749";3176,77644
"2750";3177,22938
"2751";3177,54206
"2752";3178,02625
"2753";3178,36238
"2754";3178,82313
"2755";3179,1905
"2756";3179,61219
"2757";3179,99519
"2758";3180,37
"2759";3180,72956
"2760";3181,21375
"2761";3181,5655
"2762";3181,94813
"2763";3182,33894
"2764";3182,79969
"2765";3183,14363
"2766";3183,54969
"2767";3183,95613
"2768";3184,38563
"2769";3184,69831
"2770";3185,17469
"2771";3185,54988
"2772";3185,97938
"2773";3186,32331
"2774";3186,78406
"2775";3187,08894
"2776";3187,58094
"2777";3187,94831
"2778";3188,38563
"2779";3188,72956
"2780";3189,1825
"2781";3189,51863
"2782";3189,97938
"2783";3190,34675
"2784";3190,72938
"2785";3191,13581
"2786";3191,57313
"2787";3191,93269
"2788";3192,37
"2789";3192,69831
"2790";3193,15906
"2791";3193,52644
"2792";3193,95594
"2793";3194,29988
"2794";3194,76063
"2795";3195,12019
"2796";3195,495
"2797";3195,90925
"2798";3196,33094
"2799";3196,66706
"2800";3197,12
"2801";3197,48738
"2802";3197,87
"2803";3198,22175
"2804";3198,70594
"2805";3199,07331
"2806";3199,50281
"2807";3199,878
"2808";3200,23719
"2809";3200,62019
"2810";3201,08094
"2811";3201,40925
"2812";3201,81531
"2813";3202,19831
"2814";3202,65906
"2815";3203,01863
"2816";3203,45594
"2817";3203,83113
"2818";3204,22938
"2819";3204,58894
"2820";3205,02625
"2821";3205,35456
"2822";3205,85438
"2823";3206,22956
"2824";3206,66688
"2825";3207,04206
"2826";3207,47156
"2827";3207,83894
"2828";3208,26844
"2829";3208,64363
"2830";3209,07313
"2831";3209,41706
"2832";3209,87
"2833";3210,21394
"2834";3210,67469
"2835";3211,04988
"2836";3211,47938
"2837";3211,84675
"2838";3212,27625
"2839";3212,64363
"2840";3213,02625
"2841";3213,42488
"2842";3213,87781
"2843";3214,22956
"2844";3214,62
"2845";3215,04206
"2846";3215,47938
"2847";3215,85456
"2848";3216,22938
"2849";3216,64363
"2850";3217,08875
"2851";3217,43269
"2852";3217,90125
"2853";3218,26863
"2854";3218,70594
"2855";3219,07331
"2856";3219,50281
"2857";3219,85456
"2858";3220,29969
"2859";3220,61238
"2860";3221,08875
"2861";3221,44831
"2862";3221,90125
"2863";3222,26863
"2864";3222,70594
"2865";3223,07331
"2866";3223,50281
"2867";3223,87019
"2868";3224,29188
"2869";3224,67488
"2870";3225,11219
"2871";3225,45613
"2872";3225,91688
"2873";3226,28425
"2874";3226,72156
"2875";3227,07331
"2876";3227,53406
"2877";3227,90925
"2878";3228,33875
"2879";3228,6905
"2880";3229,12781
"2881";3229,4405
"2882";3229,92469
"2883";3230,26081
"2884";3230,71375
"2885";3231,11238
"2886";3231,53406
"2887";3231,90925
"2888";3232,35438
"2889";3232,72956
"2890";3233,15125
"2891";3233,48738
"2892";3233,90125
"2893";3234,29988
"2894";3234,75281
"2895";3235,0655
"2896";3235,54188
"2897";3235,90925
"2898";3236,34656
"2899";3236,71394
"2900";3237,14344
"2901";3237,47956
"2902";3237,9325
"2903";3238,27644
"2904";3238,72938
"2905";3239,03425
"2906";3239,51844
"2907";3239,878
"2908";3240,3075
"2909";3240,66706
"2910";3241,08875
"2911";3241,43269
"2912";3241,87781
"2913";3242,253
"2914";3242,65125
