"";"x"
"1509";2137,48431
"1510";2137,82881
"1511";2138,24994
"1512";2138,59444
"1513";2139,00775
"1514";2139,34444
"1515";2139,78119
"1516";2140,18038
"1517";2140,54681
"1518";2140,89913
"1519";2141,32806
"1520";2141,66475
"1521";2142,09369
"1522";2142,49288
"1523";2142,86713
"1524";2143,22725
"1525";2143,6015
"1526";2144,00069
"1527";2144,35931
"1528";2144,74288
"1529";2145,1015
"1530";2145,50069
"1531";2145,90619
"1532";2146,25069
"1533";2146,68744
"1534";2147,03194
"1535";2147,40619
"1536";2147,78975
"1537";2148,2265
"1538";2148,571
"1539";2148,99994
"1540";2149,3835
"1541";2149,76556
"1542";2150,17256
"1543";2150,539
"1544";2150,86788
"1545";2151,289
"1546";2151,65694
"1547";2152,1015
"1548";2152,47725
"1549";2152,82806
"1550";2153,28194
"1551";2153,62494
"1552";2154,04756
"1553";2154,39056
"1554";2154,82881
"1555";2155,17963
"1556";2155,65694
"1557";2156,04681
"1558";2156,40694
"1559";2156,789
"1560";2157,18819
"1561";2157,54681
"1562";2157,95381
"1563";2158,33588
"1564";2158,72725
"1565";2159,12494
"1566";2159,53194
"1567";2159,914
"1568";2160,29756
"1569";2160,68744
"1570";2161,09444
"1571";2161,45306
"1572";2161,86006
"1573";2162,24994
"1574";2162,61006
"1575";2162,96869
"1576";2163,39131
"1577";2163,82025
"1578";2164,14913
"1579";2164,53119
"1580";2164,96163
"1581";2165,289
"1582";2165,696
"1583";2166,11713
"1584";2166,50069
"1585";2166,84369
"1586";2167,23506
"1587";2167,60931
"1588";2168,01631
"1589";2168,40619
"1590";2168,81319
"1591";2169,17963
"1592";2169,57881
"1593";2169,95306
"1594";2170,35225
"1595";2170,75775
"1596";2171,14131
"1597";2171,50775
"1598";2171,98506
"1599";2172,30463
"1600";2172,73506
"1601";2173,11713
"1602";2173,53194
"1603";2173,90619
"1604";2174,31319
"1605";2174,68744
"1606";2175,02413
"1607";2175,38275
"1608";2175,73506
"1609";2176,23431
"1610";2176,55538
"1611";2176,90619
"1612";2177,321
"1613";2177,69525
"1614";2178,1335
"1615";2178,53119
"1616";2178,87569
"1617";2179,30463
"1618";2179,70381
"1619";2180,02338
"1620";2180,46944
"1621";2180,8515
"1622";2181,25069
"1623";2181,61713
"1624";2181,96163
"1625";2182,38275
"1626";2182,71944
"1627";2183,1015
"1628";2183,49288
"1629";2183,87494
"1630";2184,27413
"1631";2184,65619
"1632";2185,06319
"1633";2185,49213
"1634";2185,90694
"1635";2186,23431
"1636";2186,68038
"1637";2187,06244
"1638";2187,41475
"1639";2187,8515
"1640";2188,2585
"1641";2188,63275
"1642";2189,02413
"1643";2189,42963
"1644";2189,83663
"1645";2190,21088
"1646";2190,55538
"1647";2190,96088
"1648";2191,33663
"1649";2191,70306
"1650";2192,17256
"1651";2192,46869
"1652";2192,93038
"1653";2193,289
"1654";2193,70381
"1655";2194,07806
"1656";2194,41475
"1657";2194,789
"1658";2195,196
"1659";2195,63275
"1660";2195,97725
"1661";2196,40619
"1662";2196,80538
"1663";2197,19525
"1664";2197,53975
"1665";2197,914
"1666";2198,37569
"1667";2198,74213
"1668";2199,07881
"1669";2199,49994
"1670";2199,93819
"1671";2200,26556
"1672";2200,65694
"1673";2201,039
"1674";2201,43819
"1675";2201,85931
"1676";2202,21163
"1677";2202,63275
"1678";2202,97725
"1679";2203,3515
"1680";2203,75069
"1681";2204,19525
"1682";2204,61006
"1683";2204,92181
"1684";2205,321
"1685";2205,77338
"1686";2206,09444
"1687";2206,55463
"1688";2206,8835
"1689";2207,26556
"1690";2207,66475
"1691";2208,09369
"1692";2208,47725
"1693";2208,89056
"1694";2209,34444
"1695";2209,7265
"1696";2210,10225
"1697";2210,45306
"1698";2210,86006
"1699";2211,28119
"1700";2211,72725
"1701";2212,039
"1702";2212,45381
"1703";2212,90619
"1704";2213,31319
"1705";2213,68744
"1706";2214,08663
"1707";2214,46869
"1708";2214,80538
"1709";2215,27338
"1710";2215,68038
"1711";2216,07025
"1712";2216,40694
"1713";2216,8515
"1714";2217,18819
"1715";2217,61713
"1716";2217,95381
"1717";2218,38275
"1718";2218,72725
"1719";2219,17181
"1720";2219,51631
"1721";2219,96088
"1722";2220,32881
"1723";2220,71869
"1724";2221,10225
"1725";2221,49213
"1726";2221,98506
"1727";2222,32806
"1728";2222,73506
"1729";2223,164
"1730";2223,55538
"1731";2223,96088
"1732";2224,31319
"1733";2224,7265
"1734";2225,18038
"1735";2225,54681
"1736";2225,946
"1737";2226,33588
"1738";2226,68038
"1739";2227,14838
"1740";2227,48506
"1741";2227,90619
"1742";2228,27413
"1743";2228,71869
"1744";2229,12569
"1745";2229,43744
"1746";2229,85225
"1747";2230,30463
"1748";2230,68819
"1749";2231,07806
"1750";2231,41475
"1751";2231,8515
"1752";2232,29756
"1753";2232,664
"1754";2233,07881
"1755";2233,39056
"1756";2233,821
"1757";2234,2265
"1758";2234,62569
"1759";2234,99213
"1760";2235,3835
"1761";2235,77338
"1762";2236,21944
"1763";2236,62494
"1764";2237,00069
"1765";2237,40619
"1766";2237,75069
"1767";2238,14056
"1768";2238,60225
"1769";2238,92181
"1770";2239,33663
"1771";2239,71088
"1772";2240,11788
"1773";2240,57025
"1774";2240,92256
"1775";2241,29681
"1776";2241,696
"1777";2242,14838
"1778";2242,49288
"1779";2242,92963
"1780";2243,27413
"1781";2243,65619
"1782";2244,06319
"1783";2244,44525
"1784";2244,89131
"1785";2245,24213
"1786";2245,67256
"1787";2246,1015
"1788";2246,41475
"1789";2246,90619
"1790";2247,23506
"1791";2247,70306
"1792";2248,04756
"1793";2248,43744
"1794";2248,821
"1795";2249,30463
"1796";2249,6335
"1797";2250,08588
"1798";2250,446
"1799";2250,89056
"1800";2251,20381
"1801";2251,61713
"1802";2252,0085
"1803";2252,39056
"1804";2252,83663
"1805";2253,24213
"1806";2253,65694
"1807";2253,98431
"1808";2254,42256
"1809";2254,77338
"1810";2255,18819
"1811";2255,60931
"1812";2255,98506
"1813";2256,42963
"1814";2256,77413
"1815";2257,21869
"1816";2257,571
"1817";2258,02338
"1818";2258,36788
"1819";2258,74994
"1820";2259,17256
"1821";2259,62494
"1822";2259,95381
"1823";2260,40619
"1824";2260,85225
"1825";2261,23431
"1826";2261,64131
"1827";2262,01556
"1828";2262,34444
"1829";2262,76556
"1830";2263,17256
"1831";2263,57025
"1832";2264,0085
"1833";2264,42963
"1834";2264,77413
"1835";2265,2265
"1836";2265,61788
"1837";2266,03119
"1838";2266,37569
"1839";2266,77338
"1840";2267,18038
"1841";2267,62494
"1842";2268,04756
"1843";2268,38275
"1844";2268,80538
"1845";2269,18744
"1846";2269,61006
"1847";2269,99994
"1848";2270,46163
"1849";2270,789
"1850";2271,20381
"1851";2271,60931
"1852";2271,98506
"1853";2272,42181
"1854";2272,81319
"1855";2273,21869
"1856";2273,65694
"1857";2274,039
"1858";2274,42256
"1859";2274,82806
"1860";2275,22725
"1861";2275,65619
"1862";2275,98506
"1863";2276,46869
"1864";2276,87569
"1865";2277,27338
"1866";2277,696
"1867";2278,07806
"1868";2278,46163
"1869";2278,8515
"1870";2279,2585
"1871";2279,664
"1872";2280,07881
"1873";2280,52338
"1874";2280,85225
"1875";2281,32025
"1876";2281,74288
"1877";2282,14056
"1878";2282,50069
"1879";2282,93744
"1880";2283,30538
"1881";2283,74994
"1882";2284,15694
"1883";2284,57025
"1884";2284,99288
"1885";2285,38275
"1886";2285,74288
"1887";2286,18744
"1888";2286,60225
"1889";2286,99213
"1890";2287,37569
"1891";2287,74994
"1892";2288,21944
"1893";2288,60931
"1894";2288,96944
"1895";2289,40619
"1896";2289,821
"1897";2290,21088
"1898";2290,6335
"1899";2290,96869
"1900";2291,42256
"1901";2291,80463
"1902";2292,14913
"1903";2292,539
"1904";2292,96163
"1905";2293,38275
"1906";2293,83663
"1907";2294,15619
"1908";2294,57881
"1909";2295,06244
"1910";2295,50069
"1911";2295,88275
"1912";2296,30538
"1913";2296,64056
"1914";2297,03975
"1915";2297,53119
"1916";2297,95381
"1917";2298,34369
"1918";2298,71163
"1919";2299,164
"1920";2299,51631
"1921";2299,98431
"1922";2300,33663
"1923";2300,78119
"1924";2301,196
"1925";2301,63275
"1926";2302,03975
"1927";2302,37494
"1928";2302,84444
"1929";2303,20306
"1930";2303,67256
"1931";2304,07806
"1932";2304,50069
"1933";2304,89056
"1934";2305,321
"1935";2305,71088
"1936";2306,14131
"1937";2306,46088
"1938";2306,93819
"1939";2307,3515
"1940";2307,77413
"1941";2308,10931
"1942";2308,59444
"1943";2308,98431
"1944";2309,36788
"1945";2309,77338
"1946";2310,22725
"1947";2310,56244
"1948";2310,97725
"1949";2311,43744
"1950";2311,86006
"1951";2312,25775
"1952";2312,66475
"1953";2313,06244
"1954";2313,47725
"1955";2313,84369
"1956";2314,30538
"1957";2314,71088
"1958";2315,1335
"1959";2315,46869
"1960";2315,946
"1961";2316,27338
"1962";2316,76631
"1963";2317,15619
"1964";2317,55538
"1965";2317,9765
"1966";2318,39913
"1967";2318,74213
"1968";2319,21944
"1969";2319,60931
"1970";2320,00069
"1971";2320,414
"1972";2320,78194
"1973";2321,21869
"1974";2321,61006
"1975";2322,039
"1976";2322,45381
"1977";2322,84369
"1978";2323,20381
"1979";2323,58588
"1980";2324,071
"1981";2324,46869
"1982";2324,8835
"1983";2325,23431
"1984";2325,67256
"1985";2326,039
"1986";2326,52413
"1987";2326,914
"1988";2327,26631
"1989";2327,71088
"1990";2328,09444
"1991";2328,51556
"1992";2328,91475
"1993";2329,33588
"1994";2329,77413
"1995";2330,14838
"1996";2330,61006
"1997";2330,99213
"1998";2331,36788
"1999";2331,75775
"2000";2332,20381
"2001";2332,67181
"2002";2333,08663
"2003";2333,51556
"2004";2333,89131
"2005";2334,27338
"2006";2334,71163
"2007";2335,164
"2008";2335,59444
"2009";2335,98431
"2010";2336,40694
"2011";2336,81244
"2012";2337,22725
"2013";2337,63275
"2014";2338,03975
"2015";2338,45306
"2016";2338,8835
"2017";2339,289
"2018";2339,68038
"2019";2340,03119
"2020";2340,48506
"2021";2340,92181
"2022";2341,28975
"2023";2341,664
"2024";2342,09444
"2025";2342,54681
"2026";2342,97725
"2027";2343,28119
"2028";2343,73506
"2029";2344,11713
"2030";2344,571
"2031";2344,95306
"2032";2345,3835
"2033";2345,79681
"2034";2346,18819
"2035";2346,64056
"2036";2347,03194
"2037";2347,46088
"2038";2347,90694
"2039";2348,24994
"2040";2348,70381
"2041";2349,14056
"2042";2349,55538
"2043";2349,94525
"2044";2350,31319
"2045";2350,76556
"2046";2351,21944
"2047";2351,6015
"2048";2352,01631
"2049";2352,36713
"2050";2352,821
"2051";2353,23431
"2052";2353,66475
"2053";2354,07025
"2054";2354,5085
"2055";2354,84369
"2056";2355,33663
"2057";2355,73431
"2058";2356,16475
"2059";2356,49994
"2060";2356,99288
"2061";2357,3515
"2062";2357,82881
"2063";2358,164
"2064";2358,66475
"2065";2359,07025
"2066";2359,43038
"2067";2359,89056
"2068";2360,32881
"2069";2360,71869
"2070";2361,14913
"2071";2361,539
"2072";2361,96944
"2073";2362,28119
"2074";2362,79756
"2075";2363,11713
"2076";2363,56319
"2077";2363,98431
"2078";2364,39913
"2079";2364,81244
"2080";2365,24288
"2081";2365,56244
"2082";2366,01631
"2083";2366,44525
"2084";2366,86006
"2085";2367,26556
"2086";2367,696
"2087";2368,08588
"2088";2368,5085
"2089";2368,90619
"2090";2369,26631
"2091";2369,7265
"2092";2370,16475
"2093";2370,55463
"2094";2370,98506
"2095";2371,38275
"2096";2371,73506
"2097";2372,21869
"2098";2372,62569
"2099";2373,06244
"2100";2373,48506
"2101";2373,86713
"2102";2374,28975
"2103";2374,68744
"2104";2375,10225
"2105";2375,49213
"2106";2375,96163
"2107";2376,35931
"2108";2376,78194
"2109";2377,17181
"2110";2377,571
"2111";2377,96869
"2112";2378,41475
"2113";2378,75775
"2114";2379,23506
"2115";2379,664
"2116";2380,08663
"2117";2380,48431
"2118";2380,91475
"2119";2381,31244
"2120";2381,68819
"2121";2382,05463
"2122";2382,53975
"2123";2382,95306
"2124";2383,32881
"2125";2383,77338
"2126";2384,196
"2127";2384,58588
"2128";2385,01631
"2129";2385,42181
"2130";2385,85225
"2131";2386,24994
"2132";2386,67256
"2133";2387,039
"2134";2387,45381
"2135";2387,90619
"2136";2388,28975
"2137";2388,74213
"2138";2389,17256
"2139";2389,4765
"2140";2389,96944
"2141";2390,39056
"2142";2390,7585
"2143";2391,15619
"2144";2391,60225
"2145";2392,06244
"2146";2392,45381
"2147";2392,86713
"2148";2393,26631
"2149";2393,64838
"2150";2394,11006
"2151";2394,49994
"2152";2394,96163
"2153";2395,3515
"2154";2395,7585
"2155";2396,19525
"2156";2396,57881
"2157";2396,96088
"2158";2397,39131
"2159";2397,84369
"2160";2398,25069
"2161";2398,69525
"2162";2399,12569
"2163";2399,539
"2164";2399,93038
"2165";2400,32025
"2166";2400,75069
"2167";2401,164
"2168";2401,6335
"2169";2401,99994
"2170";2402,48506
"2171";2402,86713
"2172";2403,30538
"2173";2403,68744
"2174";2404,17256
"2175";2404,55463
"2176";2405,00069
"2177";2405,37494
"2178";2405,81319
"2179";2406,25775
"2180";2406,72725
"2181";2407,12494
"2182";2407,571
"2183";2407,95306
"2184";2408,39913
"2185";2408,82025
"2186";2409,2585
"2187";2409,664
"2188";2410,05538
"2189";2410,49213
"2190";2410,87569
"2191";2411,28119
"2192";2411,77413
"2193";2412,164
"2194";2412,56319
"2195";2413,02338
"2196";2413,43819
"2197";2413,86713
"2198";2414,30538
"2199";2414,664
"2200";2415,10225
"2201";2415,50775
"2202";2416,09444
"2203";2416,60931
"2204";2417,33663
"2205";2418,04681
"2206";2419,29756
"2207";2422,46088
"2208";2434,89838
"2209";2435,68038
"2210";2441,75775
"2211";2443,6335
"2212";2475,539
"2213";2476,14131
"2214";2476,52338
"2215";2476,97725
"2216";2477,40619
"2217";2477,7585
"2218";2478,14838
"2219";2478,51631
"2220";2478,96869
"2221";2479,30538
"2222";2479,74213
"2223";2480,06319
"2224";2480,50775
"2225";2480,8835
"2226";2481,28119
"2227";2481,62569
"2228";2481,98431
"2229";2482,43038
"2230";2482,84369
"2231";2483,18038
"2232";2483,6015
"2233";2483,91475
"2234";2484,36713
"2235";2484,71944
"2236";2485,04681
"2237";2485,48506
"2238";2485,81244
"2239";2486,23506
"2240";2486,62494
"2241";2487,01631
"2242";2487,38275
"2243";2487,82881
"2244";2488,19525
"2245";2488,6335
"2246";2488,96869
"2247";2489,39131
"2248";2489,75775
"2249";2490,21163
"2250";2490,57806
"2251";2490,96163
"2252";2491,3515
"2253";2491,73506
"2254";2492,17181
"2255";2492,51631
"2256";2492,86713
"2257";2493,27413
"2258";2493,68744
"2259";2494,06319
"2260";2494,45306
"2261";2494,86006
"2262";2495,2265
"2263";2495,64131
"2264";2496,02338
"2265";2496,43038
"2266";2496,789
"2267";2497,21163
"2268";2497,55463
"2269";2497,96944
"2270";2498,31244
"2271";2498,75069
"2272";2499,08588
"2273";2499,50069
"2274";2499,84369
"2275";2500,28194
"2276";2500,64838
"2277";2501,03975
"2278";2501,39056
"2279";2501,84444
"2280";2502,17963
"2281";2502,57881
"2282";2502,96869
"2283";2503,39131
"2284";2503,74994
"2285";2504,11006
"2286";2504,49213
"2287";2504,87569
"2288";2505,23431
"2289";2505,72725
"2290";2506,00775
"2291";2506,45381
"2292";2506,76556
"2293";2507,17256
"2294";2507,55463
"2295";2507,93038
"2296";2508,3515
"2297";2508,68819
"2298";2509,06244
"2299";2509,42256
"2300";2509,79681
"2301";2510,196
"2302";2510,54681
"2303";2510,92256
"2304";2511,33588
"2305";2511,68038
"2306";2512,01556
"2307";2512,46944
"2308";2512,79681
"2309";2513,27413
"2310";2513,55463
"2311";2513,95381
"2312";2514,32025
"2313";2514,78194
"2314";2515,07025
"2315";2515,446
"2316";2515,81244
"2317";2516,25069
"2318";2516,57025
"2319";2517,0085
"2320";2517,33588
"2321";2517,76631
"2322";2518,13275
"2323";2518,54756
"2324";2518,87494
"2325";2519,321
"2326";2519,64838
"2327";2520,07881
"2328";2520,414
"2329";2520,86006
"2330";2521,20306
"2331";2521,64131
"2332";2521,9765
"2333";2522,40694
"2334";2522,74994
"2335";2523,20381
"2336";2523,52338
"2337";2523,946
"2338";2524,289
"2339";2524,75069
"2340";2525,10931
"2341";2525,50069
"2342";2525,83588
"2343";2526,26631
"2344";2526,6015
"2345";2527,02413
"2346";2527,38275
"2347";2527,81319
"2348";2528,14838
"2349";2528,59444
"2350";2528,93744
"2351";2529,33663
"2352";2529,69525
"2353";2530,09444
"2354";2530,45306
"2355";2530,85225
"2356";2531,24994
"2357";2531,64131
"2358";2531,9765
"2359";2532,3835
"2360";2532,74213
"2361";2533,1335
"2362";2533,51556
"2363";2533,90694
"2364";2534,26556
"2365";2534,64913
"2366";2535,01556
"2367";2535,40694
"2368";2535,789
"2369";2536,16475
"2370";2536,53119
"2371";2536,93819
"2372";2537,29681
"2373";2537,696
"2374";2538,14056
"2375";2538,43819
"2376";2538,81244
"2377";2539,21944
"2378";2539,6015
"2379";2539,99288
"2380";2540,37494
"2381";2540,71944
"2382";2541,14838
"2383";2541,53975
"2384";2541,85931
"2385";2542,1335
"2386";2542,67181
"2387";2543,071
"2388";2543,42181
"2389";2543,65694
"2390";2544,14838
"2391";2544,54756
"2392";2544,90619
"2393";2545,30538
"2394";2545,68744
"2395";2546,07881
"2396";2546,61713
"2397";2546,86006
"2398";2547,30463
"2399";2547,70381
"2400";2548,1015
"2401";2548,53975
"2402";2548,92181
"2403";2549,33663
"2404";2549,71869
"2405";2550,16475
"2406";2550,539
"2407";2550,96944
"2408";2551,33588
"2409";2551,7585
"2410";2552,12494
"2411";2552,53975
"2412";2552,89056
"2413";2553,30538
"2414";2553,64838
"2415";2554,11006
"2416";2554,43744
"2417";2554,83663
"2418";2555,23431
"2419";2555,61788
"2420";2555,99994
"2421";2556,37569
"2422";2556,74994
"2423";2557,20381
"2424";2557,52338
"2425";2557,93038
"2426";2558,29681
"2427";2558,75069
"2428";2559,1015
"2429";2559,34444
"2430";2559,8515
"2431";2560,2585
"2432";2560,63275
"2433";2561,08663
"2434";2561,414
"2435";2561,821
"2436";2562,21088
"2437";2562,57881
"2438";2562,93744
"2439";2563,321
"2440";2563,69525
"2441";2564,12569
"2442";2564,42963
"2443";2564,84444
"2444";2565,19525
"2445";2565,58663
"2446";2565,96869
"2447";2566,3835
"2448";2566,76556
"2449";2567,21944
"2450";2567,59369
"2451";2567,92256
"2452";2568,289
"2453";2568,70381
"2454";2569,1015
"2455";2569,3835
"2456";2569,84369
"2457";2570,24288
"2458";2570,64056
"2459";2571,05538
"2460";2571,414
"2461";2571,78975
"2462";2572,17963
"2463";2572,56319
"2464";2572,914
"2465";2573,32881
"2466";2573,67963
"2467";2573,95381
"2468";2574,48431
"2469";2574,91475
"2470";2575,23431
"2471";2575,64913
"2472";2576,05463
"2473";2576,43038
"2474";2576,789
"2475";2577,25069
"2476";2577,57806
"2477";2577,98506
"2478";2578,34369
"2479";2578,7585
"2480";2579,12494
"2481";2579,58663
"2482";2579,914
"2483";2580,321
"2484";2580,69525
"2485";2581,14913
"2486";2581,52338
"2487";2581,8835
"2488";2582,28119
"2489";2582,65694
"2490";2583,03119
"2491";2583,48506
"2492";2583,84369
"2493";2584,17256
"2494";2584,60931
"2495";2584,96163
"2496";2585,36713
"2497";2585,76631
"2498";2586,08588
"2499";2586,52413
"2500";2586,88275
"2501";2587,25069
"2502";2587,60931
"2503";2588,06319
"2504";2588,37494
"2505";2588,78975
"2506";2589,14838
"2507";2589,59444
"2508";2589,92181
"2509";2590,36788
"2510";2590,69525
"2511";2591,15694
"2512";2591,4765
"2513";2591,93819
"2514";2592,30463
"2515";2592,71944
"2516";2593,04681
"2517";2593,46163
"2518";2593,82025
"2519";2594,26631
"2520";2594,64056
"2521";2594,99288
"2522";2595,45306
"2523";2595,821
"2524";2596,19525
"2525";2596,59444
"2526";2596,92963
"2527";2597,37569
"2528";2597,70306
"2529";2598,15694
"2530";2598,51556
"2531";2598,8835
"2532";2599,289
"2533";2599,70381
"2534";2600,03119
"2535";2600,446
"2536";2600,80463
"2537";2601,20381
"2538";2601,57806
"2539";2602,07881
"2540";2602,36713
"2541";2602,77413
"2542";2603,14056
"2543";2603,54756
"2544";2603,89838
"2545";2604,35225
"2546";2604,664
"2547";2605,071
"2548";2605,42963
"2549";2605,71163
"2550";2606,21088
"2551";2606,62569
"2552";2607,02338
"2553";2607,30538
"2554";2607,76556
"2555";2608,18038
"2556";2608,54681
"2557";2608,93819
"2558";2609,31244
"2559";2609,7585
"2560";2610,07806
"2561";2610,51631
"2562";2610,8515
"2563";2611,29756
"2564";2611,62494
"2565";2611,89913
"2566";2612,46869
"2567";2612,82881
"2568";2613,164
"2569";2613,571
"2570";2613,96869
"2571";2614,3835
"2572";2614,73431
"2573";2615,15694
"2574";2615,49994
"2575";2615,91475
"2576";2616,32806
"2577";2616,73506
"2578";2617,05463
"2579";2617,46944
"2580";2617,86713
"2581";2618,25069
"2582";2618,61713
"2583";2619,071
"2584";2619,40619
"2585";2619,696
"2586";2620,18744
"2587";2620,6335
"2588";2620,9765
"2589";2621,37569
"2590";2621,7265
"2591";2622,14913
"2592";2622,54681
"2593";2622,97725
"2594";2623,34369
"2595";2623,74288
"2596";2624,12494
"2597";2624,47725
"2598";2624,85931
"2599";2625,12569
"2600";2625,65619
"2601";2626,071
"2602";2626,40619
"2603";2626,86006
"2604";2627,18744
"2605";2627,58663
"2606";2627,94525
"2607";2628,36006
"2608";2628,74213
"2609";2629,11788
"2610";2629,48431
"2611";2629,93038
"2612";2630,24994
"2613";2630,70381
"2614";2631,02338
"2615";2631,46944
"2616";2631,84369
"2617";2632,25069
"2618";2632,59369
"2619";2632,98506
"2620";2633,34369
"2621";2633,7585
"2622";2634,11713
"2623";2634,571
"2624";2634,94525
"2625";2635,34444
"2626";2635,70306
"2627";2636,1335
"2628";2636,49994
"2629";2636,91475
"2630";2637,24213
"2631";2637,65694
"2632";2638,06244
"2633";2638,46163
"2634";2638,81244
"2635";2639,18819
"2636";2639,54681
"2637";2640,18038
"2638";2640,3515
"2639";2641,07806
"2640";2641,37569
"2641";2641,83588
"2642";2642,25069
"2643";2642,65619
"2644";2643,0085
"2645";2643,37494
"2646";2643,78975
"2647";2644,14056
"2648";2644,53975
"2649";2644,92181
"2650";2645,30538
"2651";2645,69525
"2652";2646,06319
"2653";2646,42181
"2654";2646,821
"2655";2647,2265
"2656";2647,62569
"2657";2647,95306
"2658";2648,39913
"2659";2648,7265
"2660";2649,11788
"2661";2649,48431
"2662";2649,89131
"2663";2650,24994
"2664";2650,696
"2665";2651,039
"2666";2651,46163
"2667";2651,82025
"2668";2652,24288
"2669";2652,60931
"2670";2653,14913
"2671";2653,37494
"2672";2653,74288
"2673";2654,12494
"2674";2654,52413
"2675";2654,88275
"2676";2655,33663
"2677";2655,65619
"2678";2656,11006
"2679";2656,46869
"2680";2656,8835
"2681";2657,21088
"2682";2657,60225
"2683";2657,96088
"2684";2658,36006
"2685";2658,71869
"2686";2659,11788
"2687";2659,50775
"2688";2659,89913
"2689";2660,25775
"2690";2660,62569
"2691";2661,04681
"2692";2661,39131
"2693";2661,82025
"2694";2662,18819
"2695";2662,539
"2696";2662,89913
"2697";2663,24994
"2698";2663,65694
"2699";2664,01556
"2700";2664,46163
"2701";2664,80463
"2702";2665,18038
"2703";2665,56244
"2704";2666,00069
"2705";2666,3515
"2706";2666,73506
"2707";2667,08588
"2708";2667,53194
"2709";2667,87494
"2710";2668,24288
"2711";2668,59369
"2712";2668,99288
"2713";2669,35931
"2714";2669,79756
"2715";2670,11713
"2716";2670,55538
"2717";2670,86713
"2718";2671,2585
"2719";2671,64056
"2720";2672,01631
"2721";2672,38275
"2722";2672,80538
"2723";2673,15619
"2724";2673,51631
"2725";2673,90619
"2726";2674,26631
"2727";2674,64838
"2728";2675,02413
"2729";2675,3515
"2730";2675,83663
"2731";2676,14838
"2732";2676,51631
"2733";2676,86713
"2734";2677,28194
"2735";2677,67181
"2736";2678,071
"2737";2678,39056
"2738";2678,83663
"2739";2679,164
"2740";2679,60225
"2741";2679,94525
"2742";2680,33663
"2743";2680,67963
"2744";2681,08663
"2745";2681,46869
"2746";2681,82881
"2747";2682,19525
"2748";2682,6335
"2749";2682,96088
"2750";2683,3835
"2751";2683,74213
"2752";2684,14131
"2753";2684,61713
"2754";2684,86006
"2755";2685,24213
"2756";2685,61006
"2757";2685,96088
"2758";2686,37569
"2759";2686,80463
"2760";2687,04756
"2761";2687,539
"2762";2687,95381
"2763";2688,27338
"2764";2688,71944
"2765";2689,039
"2766";2689,45381
"2767";2689,789
"2768";2690,22725
"2769";2690,57806
"2770";2690,99288
"2771";2691,3515
"2772";2691,70381
"2773";2692,1015
"2774";2692,46163
"2775";2692,80463
"2776";2693,24288
"2777";2693,59369
"2778";2693,95381
"2779";2694,34369
"2780";2694,75069
"2781";2695,09369
"2782";2695,46944
"2783";2695,87494
"2784";2696,24288
"2785";2696,63275
"2786";2697,03194
"2787";2697,3515
"2788";2697,79756
"2789";2698,12494
"2790";2698,571
"2791";2698,89838
"2792";2699,321
"2793";2699,64838
"2794";2700,07881
"2795";2700,45306
"2796";2700,86006
"2797";2701,21869
"2798";2701,6335
"2799";2701,98431
"2800";2702,36006
"2801";2702,73431
"2802";2703,11006
"2803";2703,46869
"2804";2703,89913
"2805";2704,21869
"2806";2704,62569
"2807";2704,9765
"2808";2705,3835
"2809";2705,78119
"2810";2706,18038
"2811";2706,539
"2812";2706,89913
"2813";2707,25775
"2814";2707,70381
"2815";2708,05463
"2816";2708,41475
"2817";2708,82025
"2818";2709,20381
"2819";2709,59369
"2820";2709,95381
"2821";2710,36713
"2822";2710,73506
"2823";2711,13275
"2824";2711,49288
"2825";2711,89056
"2826";2712,29756
"2827";2712,65619
"2828";2713,06319
"2829";2713,42181
"2830";2713,821
"2831";2714,17963
"2832";2714,57881
"2833";2714,914
"2834";2715,31319
"2835";2715,71088
"2836";2716,12569
"2837";2716,48431
"2838";2716,85225
"2839";2717,24994
"2840";2717,65694
"2841";2718,02338
"2842";2718,39131
"2843";2718,79681
"2844";2719,21944
"2845";2719,54681
"2846";2719,98506
"2847";2720,35931
"2848";2720,76631
"2849";2721,13275
"2850";2721,53975
"2851";2721,86713
"2852";2722,28194
"2853";2722,67181
"2854";2723,08663
"2855";2723,40619
"2856";2723,85225
"2857";2724,19525
"2858";2724,61006
"2859";2724,99213
"2860";2725,39131
"2861";2725,77338
"2862";2726,16475
"2863";2726,51556
"2864";2726,92256
"2865";2727,28119
"2866";2727,72725
"2867";2728,1015
"2868";2728,51631
"2869";2728,89056
"2870";2729,29756
"2871";2729,65619
"2872";2730,06319
"2873";2730,42963
"2874";2730,84444
"2875";2731,21088
"2876";2731,61788
"2877";2731,94525
"2878";2732,36006
"2879";2732,76556
"2880";2733,18038
"2881";2733,539
"2882";2733,946
"2883";2734,31244
"2884";2734,74288
"2885";2735,08588
"2886";2735,53975
"2887";2735,89838
"2888";2736,28194
"2889";2736,67181
"2890";2737,03975
"2891";2737,44525
"2892";2737,81319
"2893";2738,21869
"2894";2738,59444
"2895";2738,96088
"2896";2739,39913
"2897";2739,77338
"2898";2740,18038
"2899";2740,53119
"2900";2740,90694
"2901";2741,31244
"2902";2741,72725
"2903";2742,06244
"2904";2742,45381
"2905";2742,86713
"2906";2743,23506
"2907";2743,63275
"2908";2744,01631
"2909";2744,42181
"2910";2744,79756
"2911";2745,20306
"2912";2745,61788
"2913";2745,99213
"2914";2746,36006
"2915";2746,75775
"2916";2747,12569
"2917";2747,49213
