"";"Time";"exp";"insp";"idx"
"935";3707,315;1;0;21019
"936";3708,415;0;1;21041
"937";3709,465;1;0;21062
"938";3710,565;0;1;21084
"939";3711,615;1;0;21105
"940";3712,765;0;1;21128
"941";3713,865;1;0;21150
"942";3714,915;0;1;21171
"943";3716,015;1;0;21193
"944";3717,115;0;1;21215
"945";3718,215;1;0;21237
"946";3719,315;0;1;21259
"947";3720,415;1;0;21281
"948";3721,515;0;1;21303
"949";3722,615;1;0;21325
"950";3723,715;0;1;21347
"951";3724,765;1;0;21368
"952";3725,865;0;1;21390
"953";3726,915;1;0;21411
"954";3728,065;0;1;21434
"955";3729,115;1;0;21455
"956";3730,215;0;1;21477
"957";3731,315;1;0;21499
"958";3732,465;0;1;21522
"959";3733,515;1;0;21543
"960";3734,565;0;1;21564
"961";3735,665;1;0;21586
"962";3736,765;0;1;21608
"963";3737,865;1;0;21630
"964";3738,965;0;1;21652
"965";3740,065;1;0;21674
"966";3741,165;0;1;21696
"967";3742,215;1;0;21717
"968";3743,315;0;1;21739
"969";3744,365;1;0;21760
"970";3745,465;0;1;21782
"971";3746,615;1;0;21805
"972";3747,665;0;1;21826
"973";3748,715;1;0;21847
"974";3749,815;0;1;21869
"975";3750,965;1;0;21892
"976";3752,015;0;1;21913
"977";3753,115;1;0;21935
"978";3754,215;0;1;21957
"979";3755,265;1;0;21978
"980";3756,365;0;1;22000
"981";3757,415;1;0;22021
"982";3758,515;0;1;22043
"983";3759,615;1;0;22065
"984";3760,715;0;1;22087
"985";3761,815;1;0;22109
"986";3762,865;0;1;22130
"987";3763,965;1;0;22152
"988";3765,065;0;1;22174
"989";3766,165;1;0;22196
"990";3767,265;0;1;22218
"991";3768,315;1;0;22239
"992";3769,415;0;1;22261
"993";3770,465;1;0;22282
"994";3771,565;0;1;22304
"995";3772,665;1;0;22326
"996";3773,765;0;1;22348
"997";3774,865;1;0;22370
"998";3775,965;0;1;22392
"999";3777,065;1;0;22414
"1000";3778,165;0;1;22436
"1001";3779,265;1;0;22458
"1002";3780,365;0;1;22480
"1003";3781,465;1;0;22502
"1004";3782,565;0;1;22524
"1005";3783,665;1;0;22546
"1006";3784,815;0;1;22569
"1007";3785,865;1;0;22590
"1008";3786,965;0;1;22612
"1009";3788,015;1;0;22633
"1010";3789,165;0;1;22656
"1011";3790,215;1;0;22677
"1012";3791,415;0;1;22701
"1013";3792,565;1;0;22724
"1014";3793,665;0;1;22746
"1015";3794,715;1;0;22767
"1016";3795,815;0;1;22789
"1017";3796,865;1;0;22810
"1018";3798,015;0;1;22833
"1019";3799,115;1;0;22855
"1020";3800,215;0;1;22877
"1021";3801,315;1;0;22899
"1022";3802,465;0;1;22922
"1023";3803,615;1;0;22945
"1024";3804,715;0;1;22967
"1025";3805,815;1;0;22989
"1026";3806,865;0;1;23010
"1027";3807,965;1;0;23032
"1028";3809,115;0;1;23055
"1029";3810,215;1;0;23077
"1030";3811,365;0;1;23100
"1031";3812,415;1;0;23121
"1032";3813,615;0;1;23145
"1033";3814,865;1;0;23170
"1034";3816,115;0;1;23195
"1035";3817,215;1;0;23217
"1036";3818,365;0;1;23240
"1037";3819,465;1;0;23262
"1038";3820,515;0;1;23283
"1039";3821,565;1;0;23304
"1040";3822,765;0;1;23328
"1041";3823,865;1;0;23350
"1042";3824,965;0;1;23372
"1043";3826,015;1;0;23393
"1044";3827,165;0;1;23416
"1045";3828,215;1;0;23437
"1046";3829,365;0;1;23460
"1047";3830,415;1;0;23481
"1048";3831,565;0;1;23504
"1049";3832,615;1;0;23525
"1050";3833,715;0;1;23547
"1051";3834,815;1;0;23569
"1052";3835,965;0;1;23592
"1053";3837,015;1;0;23613
"1054";3838,115;0;1;23635
"1055";3839,215;1;0;23657
"1056";3840,315;0;1;23679
"1057";3841,365;1;0;23700
"1058";3842,465;0;1;23722
"1059";3843,565;1;0;23744
"1060";3844,665;0;1;23766
"1061";3845,765;1;0;23788
"1062";3846,865;0;1;23810
"1063";3847,915;1;0;23831
"1064";3849,065;0;1;23854
"1065";3850,115;1;0;23875
"1066";3851,215;0;1;23897
"1067";3852,265;1;0;23918
"1068";3853,365;0;1;23940
"1069";3854,465;1;0;23962
"1070";3855,615;0;1;23985
"1071";3856,665;1;0;24006
"1072";3857,765;0;1;24028
"1073";3858,615;1;0;24045
"1074";3859,615;0;1;24065
"1075";3860,965;1;0;24092
"1076";3862,215;0;1;24117
"1077";3863,015;1;0;24133
"1078";3864,015;0;1;24153
"1079";3864,865;1;0;24170
"1080";3865,815;0;1;24189
"1081";3866,615;1;0;24205
"1082";3867,315;0;1;24219
"1083";3868,315;1;0;24239
"1084";3869,665;0;1;24266
"1085";3870,265;1;0;24278
"1086";3871,015;0;1;24293
"1087";3871,765;1;0;24308
"1088";3872,715;0;1;24327
"1089";3873,565;1;0;24344
"1090";3874,565;0;1;24364
"1091";3875,365;1;0;24380
"1092";3876,315;0;1;24399
"1093";3877,365;1;0;24420
"1094";3878,565;0;1;24444
"1095";3879,165;1;0;24456
"1096";3879,715;0;1;24467
"1097";3880,515;1;0;24483
"1098";3881,465;0;1;24502
"1099";3882,415;1;0;24521
"1100";3883,465;0;1;24542
"1101";3884,465;1;0;24562
"1102";3885,665;0;1;24586
"1103";3886,165;1;0;24596
"1104";3886,515;0;1;24603
"1105";3887,365;1;0;24620
"1106";3888,715;0;1;24647
"1107";3889,315;1;0;24659
"1108";3889,815;0;1;24669
"1109";3890,865;1;0;24690
"1110";3891,915;0;1;24711
"1111";3892,715;1;0;24727
"1112";3893,665;0;1;24746
"1113";3894,515;1;0;24763
"1114";3895,415;0;1;24781
"1115";3895,965;1;0;24792
"1116";3896,415;0;1;24801
"1117";3897,015;1;0;24813
"1118";3897,765;0;1;24828
"1119";3898,465;1;0;24842
"1120";3899,265;0;1;24858
"1121";3900,015;1;0;24873
"1122";3900,965;0;1;24892
"1123";3901,715;1;0;24907
"1124";3902,665;0;1;24926
"1125";3903,465;1;0;24942
"1126";3904,265;0;1;24958
"1127";3904,965;1;0;24972
"1128";3905,765;0;1;24988
"1129";3906,465;1;0;25002
"1130";3907,465;0;1;25022
"1131";3908,265;1;0;25038
"1132";3909,315;0;1;25059
"1133";3910,065;1;0;25074
"1134";3911,065;0;1;25094
"1135";3911,865;1;0;25110
"1136";3912,915;0;1;25131
"1137";3913,765;1;0;25148
"1138";3914,815;0;1;25169
"1139";3915,615;1;0;25185
"1140";3916,565;0;1;25204
"1141";3917,415;1;0;25221
"1142";3918,365;0;1;25240
"1143";3919,265;1;0;25258
"1144";3920,265;0;1;25278
"1145";3921,165;1;0;25296
"1146";3922,065;0;1;25314
"1147";3922,965;1;0;25332
"1148";3923,765;0;1;25348
"1149";3924,515;1;0;25363
"1150";3925,315;0;1;25379
"1151";3926,315;1;0;25399
"1152";3927,315;0;1;25419
"1153";3928,165;1;0;25436
"1154";3929,115;0;1;25455
"1155";3929,865;1;0;25470
"1156";3930,515;0;1;25483
"1157";3931,865;1;0;25510
"1158";3932,865;0;1;25530
"1159";3933,765;1;0;25548
"1160";3934,815;0;1;25569
"1161";3935,565;1;0;25584
"1162";3936,515;0;1;25603
"1163";3937,315;1;0;25619
"1164";3938,115;0;1;25635
"1165";3938,965;1;0;25652
"1166";3939,865;0;1;25670
"1167";3940,615;1;0;25685
"1168";3941,615;0;1;25705
"1169";3942,665;1;0;25726
"1170";3943,815;0;1;25749
"1171";3944,915;1;0;25771
"1172";3946,165;0;1;25796
"1173";3947,165;1;0;25816
"1174";3948,215;0;1;25837
"1175";3949,265;1;0;25858
"1176";3950,465;0;1;25882
"1177";3951,415;1;0;25901
"1178";3953,265;0;1;25938
"1179";3954,415;1;0;25961
"1180";3955,615;0;1;25985
"1181";3956,515;1;0;26003
"1182";3957,715;0;1;26027
"1183";3959,165;1;0;26056
"1184";3960,915;0;1;26091
"1185";3962,215;1;0;26117
"1186";3963,665;0;1;26146
"1187";3964,815;1;0;26169
"1188";3966,165;0;1;26196
"1189";3966,815;1;0;26209
"1190";3967,615;0;1;26225
"1191";3968,415;1;0;26241
"1192";3969,215;0;1;26257
"1193";3970,265;1;0;26278
"1194";3970,715;0;1;26287
"1195";3970,915;1;0;26291
"1196";3971,715;0;1;26307
"1197";3972,415;1;0;26321
"1198";3973,265;0;1;26338
"1199";3974,065;1;0;26354
"1200";3975,015;0;1;26373
"1201";3976,165;1;0;26396
"1202";3977,615;0;1;26425
"1203";3978,265;1;0;26438
"1204";3979,065;0;1;26454
"1205";3979,565;1;0;26464
"1206";3980,265;0;1;26478
"1207";3981,215;1;0;26497
"1208";3982,315;0;1;26519
"1209";3983,115;1;0;26535
"1210";3984,215;0;1;26557
"1211";3985,065;1;0;26574
"1212";3986,115;0;1;26595
"1213";3986,865;1;0;26610
"1214";3987,915;0;1;26631
"1215";3989,015;1;0;26653
"1216";3990,115;0;1;26675
"1217";3990,915;1;0;26691
"1218";3991,965;0;1;26712
"1219";3992,765;1;0;26728
"1220";3993,815;0;1;26749
"1221";3994,615;1;0;26765
"1222";3995,665;0;1;26786
"1223";3996,565;1;0;26804
"1224";3997,415;0;1;26821
"1225";3997,915;1;0;26831
"1226";3998,365;0;1;26840
"1227";3999,215;1;0;26857
"1228";4000,015;0;1;26873
"1229";4000,815;1;0;26889
"1230";4001,615;0;1;26905
"1231";4002,115;1;0;26915
"1232";4002,665;0;1;26926
"1233";4003,415;1;0;26941
"1234";4004,115;0;1;26955
"1235";4004,865;1;0;26970
"1236";4005,615;0;1;26985
"1237";4006,365;1;0;27000
"1238";4007,065;0;1;27014
"1239";4007,765;1;0;27028
"1240";4008,515;0;1;27043
"1241";4009,265;1;0;27058
"1242";4009,965;0;1;27072
"1243";4010,665;1;0;27086
"1244";4011,365;0;1;27100
"1245";4012,115;1;0;27115
"1246";4012,865;0;1;27130
"1247";4013,615;1;0;27145
"1248";4014,365;0;1;27160
"1249";4015,115;1;0;27175
"1250";4015,865;0;1;27190
"1251";4016,565;1;0;27204
"1252";4017,315;0;1;27219
"1253";4018,015;1;0;27233
"1254";4018,815;0;1;27249
"1255";4019,565;1;0;27264
"1256";4020,265;0;1;27278
"1257";4020,965;1;0;27292
"1258";4021,715;0;1;27307
"1259";4022,565;1;0;27324
"1260";4023,265;0;1;27338
"1261";4024,015;1;0;27353
"1262";4024,715;0;1;27367
"1263";4025,465;1;0;27382
"1264";4026,215;0;1;27397
"1265";4026,965;1;0;27412
"1266";4027,715;0;1;27427
"1267";4028,465;1;0;27442
"1268";4029,165;0;1;27456
"1269";4029,965;1;0;27472
"1270";4030,715;0;1;27487
"1271";4031,465;1;0;27502
"1272";4032,165;0;1;27516
"1273";4032,965;1;0;27532
"1274";4033,715;0;1;27547
"1275";4034,465;1;0;27562
"1276";4035,165;0;1;27576
"1277";4035,965;1;0;27592
"1278";4036,665;0;1;27606
"1279";4037,465;1;0;27622
"1280";4038,265;0;1;27638
"1281";4039,215;1;0;27657
"1282";4040,015;0;1;27673
"1283";4040,715;1;0;27687
"1284";4041,415;0;1;27701
"1285";4042,065;1;0;27714
"1286";4042,715;0;1;27727
"1287";4043,415;1;0;27741
"1288";4044,115;0;1;27755
"1289";4044,865;1;0;27770
"1290";4045,615;0;1;27785
"1291";4046,365;1;0;27800
"1292";4047,065;0;1;27814
"1293";4047,865;1;0;27830
"1294";4048,615;0;1;27845
"1295";4049,365;1;0;27860
"1296";4050,115;0;1;27875
"1297";4050,865;1;0;27890
"1298";4051,565;0;1;27904
"1299";4052,315;1;0;27919
"1300";4053,065;0;1;27934
"1301";4053,815;1;0;27949
"1302";4054,565;0;1;27964
"1303";4055,365;1;0;27980
"1304";4056,065;0;1;27994
"1305";4056,815;1;0;28009
"1306";4057,565;0;1;28024
"1307";4058,315;1;0;28039
"1308";4059,065;0;1;28054
"1309";4059,815;1;0;28069
"1310";4060,565;0;1;28084
"1311";4061,315;1;0;28099
"1312";4062,065;0;1;28114
"1313";4062,815;1;0;28129
"1314";4063,565;0;1;28144
"1315";4064,315;1;0;28159
"1316";4065,015;0;1;28173
"1317";4065,815;1;0;28189
"1318";4066,565;0;1;28204
"1319";4067,315;1;0;28219
"1320";4068,015;0;1;28233
"1321";4068,765;1;0;28248
"1322";4069,515;0;1;28263
"1323";4070,265;1;0;28278
"1324";4071,015;0;1;28293
"1325";4071,765;1;0;28308
"1326";4072,465;0;1;28322
"1327";4073,265;1;0;28338
"1328";4073,965;0;1;28352
"1329";4074,715;1;0;28367
"1330";4075,515;0;1;28383
"1331";4076,265;1;0;28398
"1332";4076,965;0;1;28412
"1333";4077,665;1;0;28426
"1334";4078,415;0;1;28441
"1335";4079,165;1;0;28456
"1336";4079,965;0;1;28472
"1337";4080,665;1;0;28486
"1338";4081,415;0;1;28501
"1339";4082,165;1;0;28516
"1340";4082,915;0;1;28531
"1341";4083,665;1;0;28546
"1342";4084,415;0;1;28561
"1343";4085,165;1;0;28576
"1344";4085,865;0;1;28590
"1345";4086,615;1;0;28605
"1346";4087,365;0;1;28620
"1347";4088,115;1;0;28635
"1348";4088,865;0;1;28650
"1349";4089,615;1;0;28665
"1350";4090,365;0;1;28680
"1351";4091,115;1;0;28695
"1352";4091,815;0;1;28709
"1353";4092,565;1;0;28724
"1354";4093,315;0;1;28739
"1355";4094,065;1;0;28754
"1356";4094,815;0;1;28769
"1357";4095,565;1;0;28784
"1358";4096,315;0;1;28799
"1359";4097,065;1;0;28814
"1360";4097,815;0;1;28829
"1361";4098,515;1;0;28843
"1362";4099,265;0;1;28858
"1363";4100,015;1;0;28873
"1364";4100,765;0;1;28888
"1365";4101,465;1;0;28902
"1366";4102,215;0;1;28917
"1367";4102,965;1;0;28932
"1368";4103,765;0;1;28948
"1369";4104,515;1;0;28963
"1370";4105,215;0;1;28977
"1371";4105,965;1;0;28992
"1372";4106,715;0;1;29007
"1373";4107,465;1;0;29022
"1374";4108,165;0;1;29036
"1375";4108,965;1;0;29052
"1376";4109,715;0;1;29067
"1377";4110,465;1;0;29082
"1378";4111,165;0;1;29096
"1379";4111,915;1;0;29111
"1380";4112,665;0;1;29126
"1381";4113,415;1;0;29141
"1382";4114,215;0;1;29157
"1383";4114,915;1;0;29171
"1384";4115,665;0;1;29186
"1385";4116,415;1;0;29201
"1386";4117,165;0;1;29216
"1387";4117,915;1;0;29231
"1388";4118,665;0;1;29246
"1389";4119,415;1;0;29261
"1390";4120,215;0;1;29277
"1391";4120,915;1;0;29291
"1392";4121,665;0;1;29306
"1393";4122,415;1;0;29321
"1394";4123,165;0;1;29336
"1395";4123,915;1;0;29351
"1396";4124,665;0;1;29366
"1397";4125,365;1;0;29380
"1398";4126,115;0;1;29395
"1399";4126,915;1;0;29411
"1400";4127,615;0;1;29425
"1401";4128,365;1;0;29440
"1402";4129,165;0;1;29456
"1403";4130,015;1;0;29473
"1404";4130,865;0;1;29490
"1405";4131,515;1;0;29503
"1406";4132,315;0;1;29519
"1407";4133,015;1;0;29533
"1408";4133,765;0;1;29548
"1409";4134,415;1;0;29561
"1410";4135,115;0;1;29575
"1411";4135,865;1;0;29590
"1412";4136,565;0;1;29604
"1413";4137,315;1;0;29619
"1414";4138,015;0;1;29633
"1415";4138,815;1;0;29649
"1416";4139,515;0;1;29663
"1417";4140,265;1;0;29678
"1418";4141,015;0;1;29693
"1419";4141,765;1;0;29708
"1420";4142,515;0;1;29723
"1421";4143,315;1;0;29739
"1422";4144,015;0;1;29753
"1423";4144,815;1;0;29769
"1424";4145,515;0;1;29783
"1425";4146,265;1;0;29798
"1426";4147,015;0;1;29813
"1427";4147,765;1;0;29828
"1428";4148,515;0;1;29843
"1429";4149,265;1;0;29858
"1430";4150,015;0;1;29873
"1431";4150,765;1;0;29888
"1432";4151,465;0;1;29902
"1433";4152,265;1;0;29918
"1434";4153,065;0;1;29934
"1435";4153,815;1;0;29949
"1436";4154,565;0;1;29964
"1437";4155,315;1;0;29979
"1438";4156,065;0;1;29994
"1439";4156,915;1;0;30011
"1440";4157,765;0;1;30028
"1441";4158,515;1;0;30043
"1442";4159,315;0;1;30059
"1443";4160,015;1;0;30073
"1444";4160,765;0;1;30088
"1445";4161,415;1;0;30101
"1446";4162,165;0;1;30116
"1447";4162,865;1;0;30130
"1448";4163,615;0;1;30145
"1449";4164,315;1;0;30159
"1450";4165,065;0;1;30174
"1451";4165,765;1;0;30188
"1452";4166,565;0;1;30204
"1453";4167,265;1;0;30218
"1454";4168,015;0;1;30233
"1455";4168,715;1;0;30247
"1456";4169,415;0;1;30261
"1457";4170,165;1;0;30276
"1458";4170,915;0;1;30291
"1459";4171,615;1;0;30305
"1460";4172,415;0;1;30321
"1461";4173,115;1;0;30335
"1462";4173,865;0;1;30350
"1463";4174,565;1;0;30364
"1464";4175,315;0;1;30379
"1465";4176,015;1;0;30393
"1466";4176,815;0;1;30409
"1467";4177,515;1;0;30423
"1468";4178,265;0;1;30438
"1469";4178,965;1;0;30452
"1470";4179,715;0;1;30467
"1471";4180,415;1;0;30481
"1472";4181,165;0;1;30496
"1473";4181,915;1;0;30511
"1474";4182,665;0;1;30526
"1475";4183,415;1;0;30541
"1476";4184,165;0;1;30556
"1477";4184,815;1;0;30569
"1478";4185,565;0;1;30584
"1479";4186,265;1;0;30598
"1480";4187,015;0;1;30613
"1481";4187,765;1;0;30628
"1482";4188,515;0;1;30643
"1483";4189,215;1;0;30657
"1484";4189,965;0;1;30672
"1485";4190,665;1;0;30686
"1486";4191,415;0;1;30701
"1487";4192,165;1;0;30716
"1488";4192,865;0;1;30730
"1489";4193,565;1;0;30744
"1490";4194,365;0;1;30760
"1491";4195,065;1;0;30774
"1492";4195,815;0;1;30789
"1493";4196,565;1;0;30804
"1494";4197,265;0;1;30818
"1495";4198,015;1;0;30833
"1496";4198,765;0;1;30848
"1497";4199,465;1;0;30862
"1498";4200,215;0;1;30877
"1499";4200,915;1;0;30891
"1500";4201,665;0;1;30906
"1501";4202,365;1;0;30920
"1502";4203,115;0;1;30935
"1503";4203,865;1;0;30950
"1504";4204,615;0;1;30965
"1505";4205,315;1;0;30979
"1506";4206,065;0;1;30994
"1507";4206,765;1;0;31008
"1508";4207,565;0;1;31024
"1509";4208,265;1;0;31038
"1510";4209,015;0;1;31053
"1511";4209,715;1;0;31067
"1512";4210,465;0;1;31082
"1513";4211,165;1;0;31096
"1514";4211,915;0;1;31111
"1515";4212,615;1;0;31125
"1516";4213,415;0;1;31141
"1517";4214,115;1;0;31155
"1518";4214,865;0;1;31170
"1519";4215,615;1;0;31185
"1520";4216,315;0;1;31199
"1521";4217,065;1;0;31214
"1522";4217,765;0;1;31228
"1523";4218,465;1;0;31242
"1524";4219,115;0;1;31255
"1525";4219,765;1;0;31268
"1526";4220,815;0;1;31289
"1527";4221,465;1;0;31302
"1528";4222,215;0;1;31317
"1529";4222,865;1;0;31330
"1530";4223,665;0;1;31346
"1531";4224,365;1;0;31360
"1532";4225,065;0;1;31374
"1533";4225,815;1;0;31389
"1534";4226,615;0;1;31405
"1535";4227,315;1;0;31419
"1536";4228,315;0;1;31439
"1537";4228,965;1;0;31452
"1538";4229,815;0;1;31469
"1539";4230,265;1;0;31478
"1540";4230,865;0;1;31490
"1541";4231,515;1;0;31503
"1542";4232,365;0;1;31520
"1543";4233,065;1;0;31534
"1544";4233,865;0;1;31550
"1545";4234,515;1;0;31563
"1546";4235,315;0;1;31579
"1547";4236,565;1;0;31604
"1548";4238,165;0;1;31636
"1549";4238,765;1;0;31648
"1550";4239,315;0;1;31659
"1551";4240,065;1;0;31674
"1552";4240,765;0;1;31688
"1553";4241,465;1;0;31702
"1554";4242,215;0;1;31717
"1555";4242,965;1;0;31732
"1556";4243,915;0;1;31751
"1557";4244,615;1;0;31765
"1558";4245,315;0;1;31779
"1559";4245,715;1;0;31787
"1560";4246,165;0;1;31796
"1561";4246,915;1;0;31811
"1562";4247,765;0;1;31828
"1563";4248,415;1;0;31841
"1564";4249,115;0;1;31855
"1565";4249,865;1;0;31870
"1566";4250,615;0;1;31885
"1567";4251,265;1;0;31898
"1568";4252,015;0;1;31913
"1569";4252,915;1;0;31931
"1570";4253,915;0;1;31951
"1571";4254,415;1;0;31961
"1572";4254,865;0;1;31970
"1573";4255,615;1;0;31985
"1574";4256,415;0;1;32001
"1575";4257,115;1;0;32015
"1576";4258,115;0;1;32035
"1577";4258,915;1;0;32051
"1578";4259,765;0;1;32068
"1579";4260,715;1;0;32087
"1580";4261,565;0;1;32104
"1581";4262,315;1;0;32119
"1582";4263,315;0;1;32139
"1583";4264,165;1;0;32156
"1584";4265,115;0;1;32175
"1585";4266,265;1;0;32198
"1586";4267,365;0;1;32220
"1587";4268,115;1;0;32235
"1588";4268,865;0;1;32250
"1589";4269,615;1;0;32265
"1590";4270,615;0;1;32285
"1591";4271,465;1;0;32302
"1592";4272,315;0;1;32319
"1593";4273,015;1;0;32333
"1594";4273,765;0;1;32348
"1595";4274,465;1;0;32362
"1596";4275,165;0;1;32376
"1597";4275,865;1;0;32390
"1598";4276,565;0;1;32404
"1599";4277,265;1;0;32418
"1600";4277,865;0;1;32430
"1601";4278,065;1;0;32434
"1602";4278,765;0;1;32448
"1603";4279,465;1;0;32462
"1604";4280,215;0;1;32477
"1605";4281,015;1;0;32493
"1606";4281,815;0;1;32509
"1607";4282,615;1;0;32525
"1608";4283,665;0;1;32546
"1609";4284,465;1;0;32562
"1610";4285,815;0;1;32589
"1611";4286,515;1;0;32603
"1612";4287,415;0;1;32621
"1613";4288,065;1;0;32634
"1614";4288,715;0;1;32647
"1615";4289,465;1;0;32662
"1616";4290,215;0;1;32677
"1617";4290,815;1;0;32689
"1618";4291,515;0;1;32703
"1619";4292,215;1;0;32717
"1620";4292,965;0;1;32732
"1621";4293,515;1;0;32743
"1622";4294,115;0;1;32755
"1623";4294,865;1;0;32770
"1624";4295,765;0;1;32788
"1625";4296,515;1;0;32803
"1626";4297,315;0;1;32819
"1627";4298,115;1;0;32835
"1628";4298,965;0;1;32852
"1629";4299,865;1;0;32870
"1630";4300,815;0;1;32889
"1631";4301,765;1;0;32908
"1632";4302,815;0;1;32929
"1633";4303,765;1;0;32948
"1634";4304,665;0;1;32966
"1635";4305,615;1;0;32985
"1636";4306,615;0;1;33005
"1637";4307,415;1;0;33021
"1638";4309,015;0;1;33053
"1639";4309,765;1;0;33068
"1640";4310,615;0;1;33085
"1641";4311,465;1;0;33102
"1642";4312,265;0;1;33118
"1643";4313,065;1;0;33134
"1644";4313,915;0;1;33151
"1645";4314,715;1;0;33167
"1646";4315,715;0;1;33187
"1647";4316,865;1;0;33210
"1648";4318,165;0;1;33236
"1649";4318,765;1;0;33248
"1650";4319,515;0;1;33263
"1651";4320,265;1;0;33278
"1652";4321,115;0;1;33295
"1653";4321,865;1;0;33310
"1654";4322,715;0;1;33327
"1655";4323,315;1;0;33339
"1656";4324,015;0;1;33353
"1657";4324,715;1;0;33367
"1658";4325,465;0;1;33382
"1659";4326,315;1;0;33399
"1660";4327,315;0;1;33419
"1661";4328,415;1;0;33441
"1662";4329,515;0;1;33463
"1663";4330,265;1;0;33478
"1664";4331,165;0;1;33496
"1665";4331,815;1;0;33509
"1666";4332,515;0;1;33523
"1667";4333,115;1;0;33535
"1668";4333,465;0;1;33542
"1669";4334,065;1;0;33554
"1670";4335,015;0;1;33573
"1671";4335,765;1;0;33588
"1672";4336,615;0;1;33605
"1673";4337,265;1;0;33618
"1674";4338,015;0;1;33633
"1675";4338,715;1;0;33647
"1676";4339,565;0;1;33664
"1677";4340,315;1;0;33679
"1678";4341,015;0;1;33693
"1679";4341,115;1;0;33695
"1680";4341,765;0;1;33708
"1681";4342,415;1;0;33721
"1682";4343,165;0;1;33736
"1683";4343,965;1;0;33752
"1684";4345,115;0;1;33775
"1685";4346,165;1;0;33796
"1686";4347,315;0;1;33819
"1687";4348,115;1;0;33835
"1688";4349,215;0;1;33857
"1689";4350,015;1;0;33873
"1690";4351,065;0;1;33894
"1691";4351,915;1;0;33911
"1692";4352,965;0;1;33932
"1693";4353,565;1;0;33944
"1694";4354,115;0;1;33955
"1695";4355,065;1;0;33974
"1696";4356,115;0;1;33995
"1697";4357,215;1;0;34017
"1698";4358,465;0;1;34042
"1699";4359,565;1;0;34064
"1700";4360,765;0;1;34088
"1701";4361,865;1;0;34110
"1702";4363,015;0;1;34133
"1703";4364,165;1;0;34156
"1704";4365,315;0;1;34179
"1705";4366,515;1;0;34203
"1706";4367,665;0;1;34226
"1707";4368,815;1;0;34249
"1708";4369,965;0;1;34272
"1709";4371,165;1;0;34296
"1710";4372,315;0;1;34319
"1711";4373,415;1;0;34341
"1712";4374,665;0;1;34366
"1713";4375,815;1;0;34389
"1714";4376,965;0;1;34412
"1715";4378,165;1;0;34436
"1716";4379,315;0;1;34459
"1717";4380,465;1;0;34482
"1718";4381,715;0;1;34507
"1719";4382,865;1;0;34530
"1720";4384,015;0;1;34553
"1721";4385,215;1;0;34577
"1722";4386,615;0;1;34605
"1723";4387,765;1;0;34628
"1724";4388,915;0;1;34651
"1725";4390,065;1;0;34674
"1726";4391,215;0;1;34697
"1727";4392,315;1;0;34719
"1728";4393,465;0;1;34742
"1729";4394,265;1;0;34758
"1730";4395,365;0;1;34780
"1731";4396,615;1;0;34805
"1732";4397,765;0;1;34828
"1733";4398,915;1;0;34851
"1734";4400,065;0;1;34874
"1735";4401,165;1;0;34896
"1736";4402,365;0;1;34920
"1737";4403,665;1;0;34946
"1738";4405,015;0;1;34973
"1739";4406,115;1;0;34995
"1740";4407,265;0;1;35018
"1741";4408,165;1;0;35036
"1742";4409,415;0;1;35061
"1743";4410,615;1;0;35085
"1744";4411,815;0;1;35109
"1745";4412,915;1;0;35131
"1746";4414,115;0;1;35155
"1747";4415,165;1;0;35176
"1748";4416,365;0;1;35200
"1749";4417,215;1;0;35217
"1750";4418,665;0;1;35246
"1751";4419,815;1;0;35269
"1752";4421,015;0;1;35293
"1753";4422,115;1;0;35315
"1754";4423,265;0;1;35338
"1755";4424,415;1;0;35361
"1756";4425,515;0;1;35383
"1757";4426,665;1;0;35406
"1758";4427,865;0;1;35430
"1759";4428,915;1;0;35451
"1760";4430,115;0;1;35475
"1761";4431,215;1;0;35497
"1762";4432,365;0;1;35520
"1763";4433,465;1;0;35542
"1764";4434,615;0;1;35565
"1765";4435,715;1;0;35587
"1766";4436,915;0;1;35611
"1767";4437,965;1;0;35632
"1768";4439,165;0;1;35656
"1769";4440,215;1;0;35677
"1770";4441,365;0;1;35700
"1771";4442,465;1;0;35722
"1772";4443,665;0;1;35746
"1773";4444,815;1;0;35769
"1774";4445,965;0;1;35792
"1775";4447,065;1;0;35814
"1776";4448,215;0;1;35837
"1777";4449,315;1;0;35859
"1778";4450,515;0;1;35883
"1779";4451,615;1;0;35905
"1780";4452,765;0;1;35928
"1781";4453,915;1;0;35951
"1782";4455,015;0;1;35973
"1783";4456,115;1;0;35995
"1784";4457,215;0;1;36017
"1785";4458,315;1;0;36039
"1786";4459,465;0;1;36062
"1787";4460,565;1;0;36084
"1788";4461,715;0;1;36107
"1789";4462,815;1;0;36129
"1790";4463,965;0;1;36152
"1791";4465,065;1;0;36174
"1792";4466,165;0;1;36196
"1793";4467,265;1;0;36218
"1794";4468,415;0;1;36241
"1795";4469,515;1;0;36263
"1796";4470,665;0;1;36286
"1797";4471,765;1;0;36308
"1798";4472,915;0;1;36331
"1799";4473,965;1;0;36352
"1800";4475,115;0;1;36375
"1801";4476,265;1;0;36398
"1802";4477,415;0;1;36421
"1803";4478,515;1;0;36443
"1804";4479,665;0;1;36466
"1805";4480,765;1;0;36488
"1806";4481,865;0;1;36510
"1807";4483,015;1;0;36533
"1808";4484,165;0;1;36556
"1809";4485,265;1;0;36578
"1810";4486,415;0;1;36601
"1811";4487,515;1;0;36623
