"";"Time";"exp";"insp";"idx"
"453";3482,527;0;1;75819
"1494";3483,749;1;0;75904
"454";3484,541;0;1;75959
"1495";3485,031;1;0;75993
"455";3485,466;0;1;76023
"1496";3486,548;1;0;76098
"456";3487,956;0;1;76196
"1497";3488,777;1;0;76253
"457";3489,929;0;1;76333
"1498";3491,145;1;0;76417
"458";3492,036;0;1;76479
"1499";3492,727;1;0;76527
"459";3493,851;0;1;76605
"1500";3495,147;1;0;76695
"460";3496,01;0;1;76755
"1501";3496,761;1;0;76807
"461";3497,797;0;1;76879
"1502";3498,976;1;0;76961
"462";3500,363;0;1;77057
"1503";3501,432;1;0;77131
"463";3503,246;0;1;77257
"1504";3504,729;1;0;77360
"464";3505,937;0;1;77444
"1505";3507,409;1;0;77546
"465";3509,008;0;1;77657
"1506";3509,987;1;0;77725
"466";3510,892;0;1;77788
"1507";3511,988;1;0;77864
"467";3512,809;0;1;77921
"1508";3514,177;1;0;78016
"468";3515,259;0;1;78091
"1509";3515,864;1;0;78133
"469";3516,885;0;1;78204
"1510";3518,107;1;0;78289
"470";3519,389;0;1;78378
"1511";3520,395;1;0;78448
"471";3521,277;0;1;78509
"1512";3522,415;1;0;78588
"472";3523,539;0;1;78666
"1513";3524,849;1;0;78757
"473";3525,941;0;1;78833
"1514";3526,807;1;0;78893
"474";3527,683;0;1;78954
"1515";3529,687;1;0;79093
"475";3530,839;0;1;79173
"1516";3531,99;1;0;79253
"476";3533,231;0;1;79339
"1517";3534,195;1;0;79406
"477";3535,762;0;1;79515
"1518";3536,568;1;0;79571
"478";3537,606;0;1;79643
"1519";3538,828;1;0;79728
"479";3539,703;0;1;79789
"1520";3540,137;1;0;79819
"480";3541,171;0;1;79891
"1521";3542,756;1;0;80001
"481";3544,198;0;1;80101
"1522";3546,052;1;0;80230
"482";3547,19;0;1;80309
"1523";3548,182;1;0;80378
"483";3549,464;0;1;80467
"1524";3550,203;1;0;80518
"484";3550,879;0;1;80565
"1525";3552,319;1;0;80665
"485";3553,135;0;1;80722
"1526";3554,274;1;0;80801
"486";3556,968;0;1;80988
"1527";3558,509;1;0;81095
"487";3559,46;0;1;81161
"1528";3560,728;1;0;81249
"488";3561,563;0;1;81307
"1529";3562,73;1;0;81388
"489";3563,709;0;1;81456
"1530";3565,224;1;0;81561
"490";3566,362;0;1;81640
"1531";3567,327;1;0;81707
"491";3568,222;0;1;81769
"1532";3569,155;1;0;81834
"492";3570,353;0;1;81917
"1533";3571,188;1;0;81975
"493";3571,777;0;1;82016
"1534";3573,549;1;0;82139
"494";3574,659;0;1;82216
"1535";3575,799;1;0;82295
"495";3577,067;0;1;82383
"1536";3578,289;1;0;82468
"496";3578,753;0;1;82500
"1537";3579,732;1;0;82568
"497";3581,187;0;1;82669
"1538";3582,311;1;0;82747
"498";3582,987;0;1;82794
"1539";3583,865;1;0;82855
"499";3584,713;0;1;82914
"1540";3585,595;1;0;82975
"500";3586,433;0;1;83033
"1541";3587,64;1;0;83117
"501";3589,253;0;1;83229
"1542";3590,335;1;0;83304
"502";3591,282;0;1;83370
"1543";3592,61;1;0;83462
"503";3593,908;0;1;83552
"1544";3594,944;1;0;83624
"504";3596,386;0;1;83724
"1545";3596,615;1;0;83740
"505";3597,464;0;1;83799
"1546";3598,56;1;0;83875
"506";3599,741;0;1;83957
"1547";3600,48;1;0;84008
"507";3601,143;0;1;84054
"1548";3601,917;1;0;84108
"508";3602,771;0;1;84167
"1549";3603,937;1;0;84248
"509";3604,381;0;1;84279
"1550";3605,551;1;0;84360
"510";3606,499;0;1;84426
"1551";3607,486;1;0;84494
"511";3608,446;0;1;84561
"1552";3609,3;1;0;84620
"512";3610,652;0;1;84714
"1553";3612,061;1;0;84812
"513";3613,516;0;1;84913
"1554";3613,819;1;0;84934
"514";3615,174;0;1;85028
"1555";3616,574;1;0;85125
"515";3617,265;0;1;85173
"1556";3618,319;1;0;85246
"516";3619,412;0;1;85322
"1557";3620,924;1;0;85427
"517";3622,338;0;1;85525
"1558";3623,549;1;0;85609
"518";3624,745;0;1;85690
"1559";3626,268;1;0;85796
"519";3627,607;0;1;85889
"1560";3629,061;1;0;85990
"520";3631,008;0;1;86125
"1561";3632,751;1;0;86246
"521";3634,161;0;1;86344
"1562";3635,299;1;0;86423
"522";3636,368;0;1;86497
"1563";3637,692;1;0;86589
"523";3639,247;0;1;86697
"1564";3640,544;1;0;86787
"524";3641,724;0;1;86869
"1565";3642,89;1;0;86950
"525";3644,767;0;1;87080
"1566";3646,007;1;0;87166
"526";3647,574;0;1;87275
"1567";3648,989;1;0;87373
"527";3650,169;0;1;87455
"1568";3650,936;1;0;87508
"528";3652,359;0;1;87607
"1569";3653,543;1;0;87689
"529";3654,766;0;1;87774
"1570";3655,586;1;0;87831
"530";3656,709;0;1;87909
"1571";3657,357;1;0;87954
"531";3657,786;0;1;87984
"1572";3658,682;1;0;88046
"532";3660,022;0;1;88139
"1573";3661,215;1;0;88222
"533";3662,73;0;1;88327
"1574";3663,061;1;0;88350
"534";3664,656;0;1;88461
"1575";3666,662;1;0;88600
"535";3667,813;0;1;88680
"1576";3668,778;1;0;88747
"536";3669,903;0;1;88825
"1577";3671,269;1;0;88920
"537";3671,917;0;1;88965
"1578";3672,45;1;0;89002
"538";3674,614;0;1;89143
"1579";3675,991;1;0;89239
"539";3678,32;0;1;89401
"1580";3679,372;1;0;89474
"540";3680,195;0;1;89531
"1581";3681,202;1;0;89601
"541";3682,767;0;1;89710
"1582";3684,034;1;0;89798
"542";3685,186;0;1;89878
"1583";3686,066;1;0;89939
"543";3687,172;0;1;90016
"1584";3688,039;1;0;90076
"544";3689,348;0;1;90167
"1585";3690,038;1;0;90215
"545";3690,976;0;1;90280
"1586";3694,128;1;0;90499
"546";3695,033;0;1;90562
"1587";3696,431;1;0;90659
"547";3697,121;0;1;90707
"1588";3698,389;1;0;90795
"548";3699,768;0;1;90891
"1589";3700,735;1;0;90958
"549";3701,633;0;1;91020
"1590";3702,123;1;0;91054
"550";3703,331;0;1;91138
"1591";3704,468;1;0;91217
"551";3705,49;0;1;91288
"1592";3706,269;1;0;91342
"552";3707,206;0;1;91407
"1593";3708,184;1;0;91475
"553";3709,137;0;1;91541
"1594";3710,386;1;0;91628
"554";3711,035;0;1;91673
"1595";3711,973;1;0;91738
"555";3712,332;0;1;91763
"1596";3713,699;1;0;91858
"556";3714,332;0;1;91902
"1597";3715,4;1;0;91976
"557";3716,353;0;1;92042
"1598";3716,61;1;0;92060
"558";3717,79;0;1;92142
"1599";3718,181;1;0;92169
"559";3719,319;0;1;92248
"1600";3720,009;1;0;92296
"560";3720,886;0;1;92357
"1601";3722,937;1;0;92499
"561";3723,44;0;1;92534
"1602";3723,916;1;0;92567
"562";3724,993;0;1;92642
"1603";3725,973;1;0;92710
"563";3727,269;0;1;92800
"1604";3727,759;1;0;92834
"1605";3729,646;1;0;92965
"564";3730,882;0;1;93051
"1606";3731,736;1;0;93110
"565";3734,469;0;1;93300
"1607";3735,695;1;0;93385
"566";3736,689;0;1;93454
"1608";3738,217;1;0;93560
"567";3740,666;0;1;93730
"1609";3741,963;1;0;93820
"568";3743,06;0;1;93896
"1610";3743,738;1;0;93943
"569";3744,589;0;1;94002
"1611";3746,217;1;0;94115
"570";3747,024;0;1;94171
"1612";3747,975;1;0;94237
"571";3748,94;0;1;94304
"1613";3749,383;1;0;94335
"572";3750,885;0;1;94439
"1614";3751,865;1;0;94507
"573";3752,639;0;1;94561
"1615";3753,737;1;0;94637
"574";3754,647;0;1;94700
"575";3757,007;0;1;94864
"1616";3757,353;1;0;94888
"576";3758,608;0;1;94975
"1617";3759,847;1;0;95061
"577";3760,972;0;1;95139
"1618";3761,681;1;0;95188
"578";3762,787;0;1;95265
"1619";3763,753;1;0;95332
"579";3764,877;0;1;95410
"1620";3765,8;1;0;95474
"580";3766,857;0;1;95545
"1621";3768,312;1;0;95646
"581";3769,335;0;1;95717
"1622";3769,919;1;0;95757
"582";3770,693;0;1;95811
"1623";3772,037;1;0;95904
"583";3772,914;0;1;95965
"1624";3773,045;1;0;95974
"584";3774,802;0;1;96096
"1625";3775,955;1;0;96176
"585";3776,865;0;1;96239
"1626";3777,714;1;0;96298
"586";3778,824;0;1;96375
"1627";3780,004;1;0;96457
"587";3780,829;0;1;96514
"1628";3782,374;1;0;96621
"588";3783,498;0;1;96699
"1629";3784,044;1;0;96737
"589";3784,964;0;1;96801
"1630";3786,263;1;0;96891
"590";3787,43;0;1;96972
"1631";3788,169;1;0;97023
"591";3789,191;0;1;97094
"1632";3790,315;1;0;97172
"592";3791,384;0;1;97246
"1633";3792,014;1;0;97290
"593";3793,124;0;1;97367
"1634";3793,932;1;0;97423
"594";3795,015;0;1;97498
"1635";3796,197;1;0;97580
"595";3797,279;0;1;97655
"1636";3798,314;1;0;97727
"596";3799,568;0;1;97814
"1637";3800,603;1;0;97886
"597";3801,004;0;1;97914
"1638";3802,318;1;0;98005
"598";3802,895;0;1;98045
"1639";3804,336;1;0;98145
"599";3805,73;0;1;98242
"1640";3806,87;1;0;98321
"600";3807,807;0;1;98386
"1641";3808,698;1;0;98448
"601";3809,436;0;1;98499
"1642";3810,644;1;0;98583
"602";3811,796;0;1;98663
"1643";3812,878;1;0;98738
"603";3813,858;0;1;98806
"1644";3814,837;1;0;98874
"604";3817,675;0;1;99071
"1645";3819,204;1;0;99177
"605";3820,15;0;1;99243
"1646";3821,143;1;0;99312
"606";3822,223;0;1;99387
"1647";3823,389;1;0;99468
"607";3824,358;0;1;99535
"1648";3824,991;1;0;99579
"608";3825,956;0;1;99646
"1649";3826,804;1;0;99705
"609";3827,915;0;1;99782
"1650";3828,95;1;0;99854
"610";3829,859;0;1;99917
"1651";3830,908;1;0;99990
"611";3832,089;0;1;100072
"1652";3833,069;1;0;100140
"612";3833,935;0;1;100200
"1653";3835,232;1;0;100290
"613";3836,052;0;1;100347
"1654";3836,542;1;0;100381
"614";3837,619;0;1;100456
"1655";3839,009;1;0;100552
"615";3840,237;0;1;100637
"1656";3841,446;1;0;100721
"616";3842,742;0;1;100811
"1657";3843,464;1;0;100861
"617";3844,471;0;1;100931
"1658";3845,384;1;0;100994
"618";3846,377;0;1;101063
"1659";3847,324;1;0;101129
"619";3848,306;0;1;101197
"1660";3849,691;1;0;101293
"620";3850,526;0;1;101351
"1661";3851,319;1;0;101406
"621";3852,037;0;1;101456
"1662";3852,874;1;0;101514
"622";3854,516;0;1;101628
"1663";3855,426;1;0;101691
"623";3856,06;0;1;101735
"1664";3857,413;1;0;101829
"624";3858,537;0;1;101907
"1665";3859,824;1;0;101996
"625";3860,832;0;1;102066
"1666";3861,695;1;0;102126
"626";3863,267;0;1;102235
"1667";3864,26;1;0;102304
"627";3864,517;0;1;102322
"1668";3865,441;1;0;102386
"628";3866,436;0;1;102455
"1669";3867,976;1;0;102562
"629";3868,7;0;1;102612
"1670";3869,639;1;0;102677
"630";3870,805;0;1;102758
"1671";3872,041;1;0;102844
"631";3872,461;0;1;102873
"1672";3873,916;1;0;102974
"632";3874,954;0;1;103046
"1673";3875,691;1;0;103097
"633";3876,396;0;1;103146
"1674";3877,563;1;0;103227
"634";3878,472;0;1;103290
"1675";3880,116;1;0;103404
"635";3881,283;0;1;103485
"1676";3882,137;1;0;103544
"636";3883,103;0;1;103611
"1677";3884,008;1;0;103674
"637";3884,499;0;1;103708
"1678";3885,422;1;0;103772
"638";3886,548;0;1;103850
"1679";3887,439;1;0;103912
"639";3888,606;0;1;103993
"1680";3891,133;1;0;104168
"640";3893,265;0;1;104316
"1681";3894,473;1;0;104400
"641";3895,481;0;1;104470
"1682";3896,464;1;0;104538
"642";3897,603;0;1;104617
"1683";3898,251;1;0;104662
"643";3899,32;0;1;104736
"1684";3901,179;1;0;104865
"644";3902,706;0;1;104971
"1685";3904,24;1;0;105077
"645";3905,392;0;1;105157
"1686";3906,312;1;0;105221
"646";3907,351;0;1;105293
"1687";3908,331;1;0;105361
"647";3909,231;0;1;105421
"1688";3910,182;1;0;105487
"648";3911,262;0;1;105562
"1689";3912,446;1;0;105644
"649";3913,454;0;1;105714
"1690";3914,116;1;0;105760
"650";3915,282;0;1;105841
"1691";3916,234;1;0;105907
"651";3917,152;0;1;105971
"1692";3918,498;1;0;106064
"652";3919,591;0;1;106140
"1693";3920,86;1;0;106228
"653";3921,71;0;1;106287
"1694";3922,546;1;0;106345
"654";3923,572;0;1;106416
"1695";3924,477;1;0;106479
"655";3925,707;0;1;106564
"1696";3926,585;1;0;106625
"656";3927,751;0;1;106706
"1697";3928,297;1;0;106744
"657";3929,091;0;1;106799
"1698";3930,36;1;0;106887
"658";3931,41;0;1;106960
"1699";3932,762;1;0;107054
"659";3933,534;0;1;107108
"1700";3934,733;1;0;107192
"660";3935,834;0;1;107269
"1701";3936,847;1;0;107340
"661";3938,203;0;1;107435
"1702";3938,735;1;0;107472
"662";3939,971;0;1;107558
"1703";3941,123;1;0;107638
"663";3942,145;0;1;107709
"1704";3943,112;1;0;107776
"664";3944,021;0;1;107839
"1705";3945,028;1;0;107909
"665";3946,049;0;1;107980
"1706";3946,802;1;0;108032
"666";3947,492;0;1;108080
"1707";3947,809;1;0;108102
"667";3948,56;0;1;108154
"1708";3950,043;1;0;108257
"668";3952,705;0;1;108442
"1709";3953,832;1;0;108520
"669";3954,826;0;1;108589
"1710";3955,763;1;0;108654
"670";3956,178;0;1;108683
"1711";3957,041;1;0;108743
"671";3957,778;0;1;108794
"1712";3959,102;1;0;108886
"672";3961,276;0;1;109037
"1713";3962,457;1;0;109119
"673";3964,416;0;1;109255
"1714";3964,504;1;0;109261
"674";3965,972;0;1;109363
"675";3968,333;0;1;109527
"1715";3968,58;1;0;109544
"676";3970,048;0;1;109646
"1716";3971,227;1;0;109728
"677";3972,22;0;1;109797
"1717";3973,269;1;0;109870
"678";3974,566;0;1;109960
"1718";3976,023;1;0;110061
"679";3977,525;0;1;110165
"1719";3977,982;1;0;110197
"680";3979,2;0;1;110281
"1720";3980,767;1;0;110390
"681";3982,077;0;1;110481
"1721";3983,388;1;0;110572
"682";3984,457;0;1;110646
"1722";3985,219;1;0;110699
"683";3986,114;0;1;110761
"1723";3987,265;1;0;110841
"684";3988,086;0;1;110898
"1724";3988,804;1;0;110948
"685";3989,918;0;1;111025
"1725";3991,316;1;0;111122
"686";3992,482;0;1;111203
"1726";3993,863;1;0;111299
"687";3995,016;0;1;111379
"1727";3996,514;1;0;111483
"688";3997,743;0;1;111568
"1728";3998,983;1;0;111654
"689";4000,308;0;1;111746
"1729";4001,876;1;0;111855
"690";4002,986;0;1;111932
"1730";4004,196;1;0;112016
"691";4005,568;0;1;112111
"1731";4007,327;1;0;112233
"692";4008,447;0;1;112311
"1732";4010,034;1;0;112421
"693";4011,189;0;1;112501
"1733";4012,154;1;0;112568
"694";4013,293;0;1;112647
"1734";4014,198;1;0;112710
"695";4014,879;0;1;112757
"1735";4015,626;1;0;112809
"696";4016,406;0;1;112863
"1736";4017,312;1;0;112926
"697";4018,021;0;1;112975
"1737";4018,988;1;0;113042
"698";4020,168;0;1;113124
"1738";4021,162;1;0;113193
"699";4021,969;0;1;113249
"1739";4022,86;1;0;113311
"700";4024,862;0;1;113450
"1740";4025,834;1;0;113517
"701";4026,007;0;1;113529
"1741";4027,763;1;0;113651
"702";4029,868;0;1;113797
"1742";4031,096;1;0;113882
"703";4032,263;0;1;113963
"1743";4033,646;1;0;114059
"704";4035,088;0;1;114159
"1744";4036,53;1;0;114259
"705";4038,477;0;1;114394
"1745";4039,92;1;0;114494
"706";4042,641;0;1;114683
"1746";4043,677;1;0;114755
"707";4045,207;0;1;114861
"1747";4046,015;1;0;114917
"708";4046,563;0;1;114955
"1748";4047,839;1;0;115043
"709";4049,08;0;1;115129
"1749";4050,434;1;0;115223
"710";4051,139;0;1;115272
"1750";4052,237;1;0;115348
"711";4053,216;0;1;115416
"1751";4054,307;1;0;115492
"712";4055,191;0;1;115553
"1752";4056,618;1;0;115650
"713";4058,62;0;1;115789
"1753";4060,593;1;0;115926
"714";4062,789;0;1;116069
"1754";4064,057;1;0;116157
"1755";4066,146;1;0;116302
"715";4066,59;0;1;116333
"1756";4068,279;1;0;116450
"716";4069,926;0;1;116564
"1757";4071,163;1;0;116650
"717";4072,059;0;1;116712
"1758";4073,324;1;0;116800
"718";4074,159;0;1;116858
"1759";4075,242;1;0;116933
"719";4075,876;0;1;116977
"1760";4076,153;1;0;116996
"720";4077,908;0;1;117118
"1761";4079,406;1;0;117222
"721";4080,848;0;1;117322
"1762";4082;1;0;117402
"722";4083,111;0;1;117479
"1763";4084,15;1;0;117551
"723";4084,915;0;1;117604
"1764";4085,405;1;0;117638
"724";4086,459;0;1;117711
"1765";4087,592;1;0;117790
"725";4089,771;0;1;117941
"726";4092,118;0;1;118104
"1766";4092,58;1;0;118136
"727";4093,732;0;1;118216
"1767";4094,87;1;0;118295
"728";4095,863;0;1;118364
"1768";4096,553;1;0;118412
"729";4097,229;0;1;118459
"1769";4097,953;1;0;118509
"730";4098,485;0;1;118546
"1770";4100,516;1;0;118687
"731";4101,28;0;1;118740
"1771";4101,97;1;0;118788
"1772";4103,426;1;0;118889
"732";4103,799;0;1;118915
"1773";4104,924;1;0;118993
"733";4105,243;0;1;119015
"1774";4105,938;1;0;119063
"734";4106,758;0;1;119120
"1775";4107,089;1;0;119143
"735";4108,068;0;1;119211
"1776";4110,152;1;0;119356
"1777";4112,36;1;0;119509
"736";4112,691;0;1;119532
"737";4113,974;0;1;119621
"1778";4114,445;1;0;119654
"738";4115,462;0;1;119724
"1779";4115,691;1;0;119740
"739";4116,628;0;1;119805
"1780";4119,883;1;0;120031
"1781";4121,395;1;0;120136
"740";4121,698;0;1;120157
"1782";4122,547;1;0;120216
"741";4123,395;0;1;120275
"1783";4124,099;1;0;120324
"742";4125,154;0;1;120397
"1784";4126,811;1;0;120512
"743";4127,23;0;1;120541
"1785";4128,018;1;0;120596
"744";4129,501;0;1;120699
"1786";4129,603;1;0;120706
"745";4130,699;0;1;120782
"1787";4131,203;1;0;120817
"1788";4132,57;1;0;120912
"746";4133,102;0;1;120949
"1789";4133,972;1;0;121009
"747";4134,546;0;1;121049
"1790";4135,282;1;0;121100
"748";4135,972;0;1;121148
"1791";4136,738;1;0;121201
"749";4137,698;0;1;121268
"1792";4138,118;1;0;121297
"750";4138,622;0;1;121332
"1793";4139,559;1;0;121397
"751";4139,862;0;1;121418
"1794";4140,869;1;0;121488
"752";4141,561;0;1;121536
"753";4143,494;0;1;121670
"1795";4143,694;1;0;121684
"754";4144,604;0;1;121747
"1796";4145,237;1;0;121791
"755";4146,129;0;1;121853
"1797";4146,702;1;0;121893
"756";4147,398;0;1;121941
"1798";4148,856;1;0;122042
"757";4149,98;0;1;122120
"1799";4150,769;1;0;122175
"758";4151,692;0;1;122239
"759";4153,005;0;1;122330
"1800";4153,551;1;0;122368
"760";4154,488;0;1;122433
"1801";4156,348;1;0;122562
"761";4157,3;0;1;122628
"1802";4157,763;1;0;122660
"762";4159,591;0;1;122787
"1803";4160,198;1;0;122829
"763";4162,59;0;1;122995
"1804";4163,482;1;0;123057
"764";4163,655;0;1;123069
"1805";4164,835;1;0;123151
"765";4165,241;0;1;123179
"1806";4166,016;1;0;123233
"766";4167,167;0;1;123313
"1807";4167,69;1;0;123349
"1808";4169,015;1;0;123441
"767";4169,938;0;1;123505
"1809";4170,413;1;0;123538
"1810";4171,753;1;0;123631
"768";4172,635;0;1;123692
"1811";4173,111;1;0;123725
"769";4173,658;0;1;123763
"1812";4174,727;1;0;123837
"770";4175,502;0;1;123891
"1813";4176,095;1;0;123932
"771";4176,888;0;1;123987
"1814";4177,422;1;0;124024
"772";4178,085;0;1;124070
"1815";4178,996;1;0;124133
"773";4179,612;0;1;124176
"1816";4180,563;1;0;124242
"774";4181,17;0;1;124284
"1817";4181,501;1;0;124307
"775";4182,495;0;1;124376
"1818";4183,115;1;0;124419
"776";4183,956;0;1;124477
"1819";4184,434;1;0;124510
"777";4185,341;0;1;124573
"1820";4185,905;1;0;124612
"1821";4188,425;1;0;124787
"778";4191,006;0;1;124966
"1822";4191,975;1;0;125033
"779";4192,595;0;1;125076
"1823";4194,757;1;0;125226
"780";4195,696;0;1;125291
"1824";4196,2;1;0;125326
"781";4197,104;0;1;125389
"1825";4197,682;1;0;125429
"782";4198,697;0;1;125497
"1826";4199,07;1;0;125523
"783";4199,733;0;1;125569
"1827";4200,511;1;0;125623
"784";4200,87;0;1;125648
"1828";4201,906;1;0;125720
"785";4202,815;0;1;125783
"1829";4203,361;1;0;125821
"786";4204,312;0;1;125887
"1830";4204,803;1;0;125921
"787";4205,874;0;1;125995
"1831";4206,219;1;0;126019
"788";4206,868;0;1;126064
"1832";4207,688;1;0;126121
"789";4208,118;0;1;126151
"1833";4209,27;1;0;126231
"790";4209,905;0;1;126275
"791";4211,347;0;1;126375
"1834";4211,921;1;0;126415
"792";4212,859;0;1;126480
"1835";4213,065;1;0;126494
"793";4214,316;0;1;126581
"1836";4214,675;1;0;126606
"1837";4216,062;1;0;126702
"794";4218,036;0;1;126839
"1838";4219,114;1;0;126914
"795";4219,949;0;1;126972
"1839";4220,238;1;0;126992
"796";4221,296;0;1;127065
"1840";4221,739;1;0;127096
"797";4222,462;0;1;127146
"1841";4223,269;1;0;127202
"798";4224,146;0;1;127263
"1842";4224,463;1;0;127285
"799";4225,354;0;1;127347
"1843";4225,919;1;0;127386
"800";4226,367;0;1;127417
"1844";4227,39;1;0;127488
"801";4229,468;0;1;127632
"1845";4230,288;1;0;127689
"802";4231,282;0;1;127758
"1846";4231,581;1;0;127779
"803";4232,261;0;1;127826
"804";4233,842;0;1;127936
"1847";4234,392;1;0;127974
"1848";4235,703;1;0;128065
"805";4236,034;0;1;128088
"1849";4237,864;1;0;128215
"806";4239,706;0;1;128343
"1850";4240,47;1;0;128396
"807";4241,132;0;1;128442
"1851";4241,45;1;0;128464
"808";4242,46;0;1;128534
"1852";4243,426;1;0;128601
"809";4244;0;1;128641
"1853";4245,599;1;0;128752
"810";4247,601;0;1;128891
"1854";4248,913;1;0;128982
"811";4249,451;0;1;129019
"1855";4250,271;1;0;129076
"812";4251,064;0;1;129131
"1856";4251,204;1;0;129141
"813";4252,197;0;1;129210
"1857";4252,705;1;0;129245
"814";4253,789;0;1;129320
"1858";4254,539;1;0;129372
"815";4255,285;0;1;129424
"816";4256,483;0;1;129507
"1859";4257,49;1;0;129577
"817";4257,732;0;1;129594
"1860";4258,615;1;0;129655
"818";4259,478;0;1;129715
"1861";4260,168;1;0;129763
"819";4260,643;0;1;129796
"1862";4261,263;1;0;129839
"820";4262,167;0;1;129902
"1863";4263,955;1;0;130026
"821";4264,804;0;1;130085
"822";4266,057;0;1;130172
"1864";4266,761;1;0;130221
"823";4268,837;0;1;130365
"1865";4270,887;1;0;130507
"824";4273,176;0;1;130666
"1866";4274,094;1;0;130730
"825";4274,743;0;1;130775
"1867";4275,666;1;0;130839
"826";4277,639;0;1;130976
"1868";4279,815;1;0;131127
"827";4280,234;0;1;131156
"1869";4281,125;1;0;131218
"828";4282,981;0;1;131347
"1870";4285,451;1;0;131518
"829";4285,954;0;1;131553
"1871";4286,37;1;0;131582
"830";4287,349;0;1;131650
"831";4288,645;0;1;131740
"1872";4289,135;1;0;131774
"832";4290,06;0;1;131838
"1873";4291,152;1;0;131914
"833";4292,913;0;1;132036
"834";4294,298;0;1;132132
"1874";4294,788;1;0;132166
"835";4295,839;0;1;132239
"1875";4296,73;1;0;132301
"836";4297,351;0;1;132344
"1876";4298,171;1;0;132401
"837";4298,433;0;1;132419
"1877";4299,193;1;0;132472
"838";4300,526;0;1;132564
"1878";4301,002;1;0;132597
"839";4302,038;0;1;132669
"1879";4302,14;1;0;132676
"840";4303,26;0;1;132754
"1880";4304,962;1;0;132872
"841";4306,765;0;1;132997
"1881";4307,874;1;0;133074
"842";4308,261;0;1;133101
"1882";4309,4;1;0;133180
"843";4309,67;0;1;133199
"1883";4310,912;1;0;133285
"844";4311,057;0;1;133295
"1884";4311,996;1;0;133360
"845";4313,26;0;1;133448
"1885";4313,563;1;0;133469
"846";4314,574;0;1;133539
"1886";4315,021;1;0;133570
"847";4316,062;0;1;133642
"1887";4316,319;1;0;133660
"848";4316,996;0;1;133707
"1888";4319,763;1;0;133899
"849";4320,757;0;1;133968
"1889";4321,782;1;0;134039
"850";4322,987;0;1;134122
"1890";4323,346;1;0;134147
"851";4324,196;0;1;134206
"1891";4324,975;1;0;134260
"1892";4326,239;1;0;134348
"852";4327,148;0;1;134411
"1893";4327,494;1;0;134435
"853";4328,231;0;1;134486
"1894";4329,947;1;0;134605
"854";4331,893;0;1;134740
"1895";4332,845;1;0;134806
"855";4333,419;0;1;134846
"1896";4334,619;1;0;134929
"856";4334,862;0;1;134946
"1897";4336,713;1;0;135074
"857";4338,211;0;1;135178
"1898";4338,668;1;0;135210
"858";4339,159;0;1;135244
"1899";4340,427;1;0;135332
"859";4341,7;0;1;135418
"1900";4343,13;1;0;135517
"860";4344,264;0;1;135596
"1901";4345,532;1;0;135684
"861";4346,05;0;1;135720
"862";4348,181;0;1;135868
"1902";4349,146;1;0;135935
"863";4350,016;0;1;135995
"1903";4351,929;1;0;136128
"864";4353,531;0;1;136239
"1904";4354,754;1;0;136324
"865";4356,686;0;1;136458
"1905";4358,13;1;0;136558
"866";4358,867;0;1;136609
"1906";4360,146;1;0;136698
"867";4361,98;0;1;136825
"1907";4363,45;1;0;136927
"868";4364,591;0;1;137006
"1908";4366,593;1;0;137145
"869";4368,09;0;1;137249
"1909";4369,215;1;0;137327
"870";4370,264;0;1;137400
"1910";4371,638;1;0;137495
"871";4373,405;0;1;137618
"1911";4376,316;1;0;137820
"872";4377,295;0;1;137888
"1912";4379,042;1;0;138009
"873";4379,718;0;1;138056
"1913";4381,187;1;0;138158
"874";4383,332;0;1;138307
"1914";4384,699;1;0;138402
"875";4386,836;0;1;138550
"1915";4388,463;1;0;138663
"876";4389,386;0;1;138727
"1916";4390,323;1;0;138792
"877";4390,985;0;1;138838
"1917";4392,124;1;0;138917
"878";4393,586;0;1;139018
"1918";4394,864;1;0;139107
"879";4395,587;0;1;139157
"1919";4398,105;1;0;139332
"880";4399,489;0;1;139428
"1920";4399,933;1;0;139459
"881";4401,231;0;1;139549
"1921";4403,707;1;0;139721
"882";4407,306;0;1;139971
"1922";4408,764;1;0;140072
"883";4409,053;0;1;140092
"1923";4410,26;1;0;140176
"884";4413,273;0;1;140385
"1924";4414,337;1;0;140459
"885";4415,247;0;1;140522
"1925";4416,386;1;0;140601
"886";4418,954;0;1;140770
"1926";4419,27;1;0;140792
"887";4419,872;0;1;140834
"1927";4423,071;1;0;141056
"888";4425,967;0;1;141257
"1928";4427,306;1;0;141350
"889";4429,538;0;1;141505
"1929";4430,261;1;0;141555
"890";4432,001;0;1;141676
"1930";4433,601;1;0;141787
"891";4434,655;0;1;141860
"1931";4436,409;1;0;141982
"892";4437,853;0;1;142082
"1932";4438,763;1;0;142145
"893";4440,288;0;1;142251
"1933";4441,861;1;0;142360
"894";4442,794;0;1;142425
"1934";4444,313;1;0;142530
"895";4445,017;0;1;142579
"1935";4445,797;1;0;142633
"896";4446,729;0;1;142698
"1936";4447,55;1;0;142755
"897";4449,295;0;1;142876
"1937";4449,701;1;0;142904
"898";4450,882;0;1;142986
"1938";4452,54;1;0;143101
"899";4452,657;0;1;143109
"900";4454,094;0;1;143209
"1939";4454,458;1;0;143234
"901";4456,302;0;1;143362
"1940";4457,18;1;0;143423
"902";4457,427;0;1;143440
"1941";4458,322;1;0;143502
"903";4459,261;0;1;143567
"1942";4460,386;1;0;143645
"904";4462,609;0;1;143799
"905";4463,794;0;1;143881
