"";"Time";"exp";"insp";"idx"
"2068";4549,906;1;0;131075
"893";4550,396;0;1;131109
"2069";4551,075;1;0;131156
"894";4552,139;0;1;131230
"2070";4553,409;1;0;131318
"895";4554,793;0;1;131414
"2071";4555,553;1;0;131467
"896";4556,202;0;1;131512
"2072";4556,808;1;0;131554
"897";4558,295;0;1;131657
"2073";4559,046;1;0;131709
"898";4559,708;0;1;131755
"2074";4560,296;1;0;131796
"899";4560,814;0;1;131832
"2075";4561,667;1;0;131891
"900";4562,689;0;1;131962
"2076";4563,754;1;0;132036
"901";4564,793;0;1;132108
"2077";4565,343;1;0;132146
"902";4565,903;0;1;132185
"2078";4567,633;1;0;132305
"903";4568,682;0;1;132378
"2079";4569,648;1;0;132445
"904";4569,881;0;1;132461
"2080";4570,586;1;0;132510
"905";4571,15;0;1;132549
"2081";4571,696;1;0;132587
"906";4572,652;0;1;132653
"2082";4573,427;1;0;132707
"907";4574,151;0;1;132757
"2083";4575,705;1;0;132865
"908";4577,221;0;1;132970
"2084";4578,099;1;0;133031
"909";4578,976;0;1;133092
"2085";4579,414;1;0;133122
"910";4580,953;0;1;133229
"2086";4581,891;1;0;133294
"911";4582,297;0;1;133322
"2087";4583,272;1;0;133390
"912";4584,224;0;1;133456
"2088";4585,046;1;0;133513
"913";4585,881;0;1;133571
"2089";4587,053;1;0;133652
"914";4587,458;0;1;133680
"2090";4588,364;1;0;133743
"915";4590,426;0;1;133886
"2091";4591,046;1;0;133929
"916";4592,46;0;1;134027
"2092";4593,353;1;0;134089
"917";4593,901;0;1;134127
"2093";4594,957;1;0;134200
"918";4595,909;0;1;134266
"2094";4597,939;1;0;134407
"919";4598,92;0;1;134475
"2095";4599,321;1;0;134503
"920";4600,54;0;1;134587
"2096";4601,897;1;0;134681
"921";4602,835;0;1;134746
"2097";4603,325;1;0;134780
"922";4604,678;0;1;134874
"2098";4606,639;1;0;135010
"923";4607,591;0;1;135076
"2099";4608,388;1;0;135131
"924";4609,264;0;1;135192
"2100";4610,301;1;0;135264
"925";4611,038;0;1;135315
"2101";4611,99;1;0;135381
"926";4612,116;0;1;135390
"2102";4613,068;1;0;135456
"927";4615,596;0;1;135631
"2103";4616,807;1;0;135715
"928";4617,815;0;1;135785
"2104";4618,262;1;0;135816
"929";4619,586;0;1;135908
"2105";4620,585;1;0;135975
"930";4621,606;0;1;136046
"2106";4623,156;1;0;136153
"931";4624,261;0;1;136230
"2107";4625,226;1;0;136297
"932";4626,38;0;1;136377
"2108";4627,36;1;0;136445
"933";4628,096;0;1;136496
"2109";4629,291;1;0;136579
"934";4629,957;0;1;136625
"2110";4631,11;1;0;136705
"935";4632,076;0;1;136772
"2111";4632,939;1;0;136832
"936";4633,808;0;1;136892
"2112";4634,657;1;0;136951
"937";4636,053;0;1;137048
"2113";4637,356;1;0;137138
"938";4640,068;0;1;137326
"2114";4641,291;1;0;137411
"939";4642,331;0;1;137483
"2115";4643,064;1;0;137534
"940";4644,03;0;1;137601
"2116";4646,524;1;0;137774
"941";4648,816;0;1;137933
"2117";4649,94;1;0;138011
"942";4650,804;0;1;138071
"2118";4652,536;1;0;138191
"943";4653,473;0;1;138256
"2119";4654,233;1;0;138309
"944";4655,431;0;1;138392
"2120";4655,618;1;0;138405
"945";4656,741;0;1;138483
"2121";4657,544;1;0;138539
"946";4658,483;0;1;138604
"2122";4660,127;1;0;138718
"947";4660,863;0;1;138769
"2123";4661,353;1;0;138803
"948";4662,286;0;1;138868
"2124";4663,329;1;0;138940
"949";4664,231;0;1;138994
"2125";4666,262;1;0;139135
"950";4666,953;0;1;139183
"2126";4668,98;1;0;139323
"951";4670,16;0;1;139405
"2127";4671,093;1;0;139470
"952";4671,885;0;1;139525
"2128";4672,635;1;0;139577
"953";4674,079;0;1;139677
"2129";4674,41;1;0;139700
"2130";4675,561;1;0;139780
"954";4677,057;0;1;139884
"2131";4678,152;1;0;139960
"955";4679,044;0;1;140022
"2132";4679,982;1;0;140087
"2133";4681,469;1;0;140190
"956";4682,001;0;1;140227
"2134";4683,054;1;0;140300
"957";4683,684;0;1;140344
"2135";4684,365;1;0;140391
"958";4684,696;0;1;140414
"2136";4685,502;1;0;140470
"959";4686,221;0;1;140520
"2137";4686,435;1;0;140535
"960";4687,4;0;1;140602
"2138";4688,119;1;0;140652
"961";4688,828;0;1;140701
"2139";4689,561;1;0;140752
"962";4690,154;0;1;140793
"2140";4691,1;1;0;140859
"963";4692,196;0;1;140935
"2141";4693,003;1;0;140991
"964";4693,707;0;1;141040
"2142";4694,183;1;0;141073
"965";4695,224;0;1;141145
"2143";4696,763;1;0;141252
"966";4697,038;0;1;141271
"2144";4699,011;1;0;141408
"967";4699,921;0;1;141471
"2145";4700,668;1;0;141523
"968";4701,447;0;1;141577
"969";4702,95;0;1;141681
"2146";4703,426;1;0;141714
"970";4705,543;0;1;141861
"2147";4706,811;1;0;141949
"971";4707,763;0;1;142015
"2148";4708,425;1;0;142061
"972";4708,668;0;1;142078
"2149";4709,48;1;0;142134
"973";4710,04;0;1;142173
"2150";4711,945;1;0;142305
"974";4713,242;0;1;142395
"2151";4714,511;1;0;142483
"975";4715,547;0;1;142555
"2152";4716,571;1;0;142626
"976";4717,392;0;1;142683
"2153";4718,432;1;0;142755
"977";4718,731;0;1;142776
"2154";4719,44;1;0;142825
"978";4720,966;0;1;142931
"2155";4722,394;1;0;143030
"979";4722,837;0;1;143061
"2156";4723,532;1;0;143109
"980";4723,964;0;1;143139
"2157";4724,729;1;0;143192
"981";4725,19;0;1;143224
"2158";4726,197;1;0;143294
"982";4727,262;0;1;143368
"2159";4728,907;1;0;143482
"983";4729,57;0;1;143528
"2160";4731,602;1;0;143669
"984";4732,451;0;1;143728
"2161";4733,058;1;0;143770
"985";4733,52;0;1;143802
"986";4734,785;0;1;143890
"2162";4735,219;1;0;143920
"987";4736,316;0;1;143996
"2163";4737,095;1;0;144050
"988";4737,8;0;1;144099
"2164";4738,761;1;0;144165
"989";4739,092;0;1;144188
"2165";4739,68;1;0;144229
"990";4740,805;0;1;144307
"2166";4741,468;1;0;144353
"2167";4742,841;1;0;144448
"991";4744,987;0;1;144597
"2168";4745,466;1;0;144630
"992";4746,081;0;1;144673
"2169";4747,639;1;0;144781
"993";4750,014;0;1;144946
"2170";4751,213;1;0;145029
"994";4752,958;0;1;145150
"2171";4753,883;1;0;145214
"995";4755,568;0;1;145331
"2172";4756,519;1;0;145397
"996";4758,06;0;1;145504
"2173";4759,446;1;0;145600
"2174";4760,683;1;0;145686
"997";4761,434;0;1;145738
"2175";4764,498;1;0;145838
"998";4766,886;0;1;145912
"2176";4769,127;1;0;146021
"999";4770,957;0;1;146148
"2177";4771,838;1;0;146209
"1000";4772,5;0;1;146255
"2178";4773,045;1;0;146293
"1001";4773,638;0;1;146334
"2179";4774,473;1;0;146392
"1002";4775,97;0;1;146496
"2180";4777,109;1;0;146575
"1003";4780,177;0;1;146788
"2181";4781,189;1;0;146858
"1004";4781,936;0;1;146910
"2182";4782,929;1;0;146979
"1005";4784,889;0;1;147115
"2183";4786,448;1;0;147223
"1006";4787,671;0;1;147308
"2184";4788,408;1;0;147359
"1007";4789,355;0;1;147425
"2185";4789,775;1;0;147454
"1008";4790,408;0;1;147498
"2186";4791,3;1;0;147560
"1009";4791,719;0;1;147589
"2187";4792,543;1;0;147646
"1010";4793,307;0;1;147699
"2188";4794,731;1;0;147798
"1011";4795,295;0;1;147837
"2189";4795,64;1;0;147861
"1012";4796,373;0;1;147912
"2190";4796,95;1;0;147952
"1013";4798,116;0;1;148033
"2191";4799,359;1;0;148119
"1014";4800,208;0;1;148178
"2192";4801,243;1;0;148250
"1015";4804,426;0;1;148471
"2193";4805,275;1;0;148530
"1016";4806,226;0;1;148596
"2194";4807,794;1;0;148705
"1017";4808,732;0;1;148770
"2195";4809,422;1;0;148818
"1018";4810,159;0;1;148869
"2196";4811,063;1;0;148932
"1019";4811,581;0;1;148968
"2197";4812,877;1;0;149058
"1020";4814,479;0;1;149169
"2198";4816,279;1;0;149294
"1021";4817,43;0;1;149374
"2199";4818,353;1;0;149438
"1022";4819,416;0;1;149512
"2200";4819,705;1;0;149532
"1023";4820,54;0;1;149590
"2201";4821,292;1;0;149642
"1024";4821,749;0;1;149674
"2202";4822,629;1;0;149735
"1025";4823,491;0;1;149795
"2203";4824,787;1;0;149885
"1026";4825,015;0;1;149901
"2204";4826,442;1;0;150000
"1027";4826,772;0;1;150023
"2205";4827,476;1;0;150072
"1028";4828,04;0;1;150111
"2206";4828,6;1;0;150150
"1029";4829,296;0;1;150198
"2207";4830,289;1;0;150267
"1030";4832,274;0;1;150405
"2208";4832,894;1;0;150448
"2209";4834,046;1;0;150528
"1031";4834,647;0;1;150570
"2210";4835,656;1;0;150640
"1032";4836,463;0;1;150696
"2211";4837,27;1;0;150752
"1033";4838,269;0;1;150821
"2212";4839,233;1;0;150888
"1034";4839,508;0;1;150907
"1035";4840,848;0;1;151000
"2213";4841,379;1;0;151037
"1036";4841,799;0;1;151066
"2214";4842,622;1;0;151123
"2215";4843,815;1;0;151206
"1037";4844,305;0;1;151240
"2216";4846,007;1;0;151358
"2217";4847,084;1;0;151433
"1038";4847,588;0;1;151468
"2218";4848,422;1;0;151526
"1039";4849,346;0;1;151590
"2219";4850,111;1;0;151643
"1040";4850,442;0;1;151666
"2220";4851,995;1;0;151774
"1041";4852,526;0;1;151811
"1042";4853,724;0;1;151894
"2221";4854,186;1;0;151926
"2222";4855,58;1;0;152023
"1043";4855,967;0;1;152050
"2223";4856,966;1;0;152119
"1044";4857,554;0;1;152160
"2224";4858,561;1;0;152230
"1045";4859,382;0;1;152287
"2225";4860,175;1;0;152342
"1046";4861,845;0;1;152458
"2226";4862,61;1;0;152511
"1047";4863,23;0;1;152554
"2227";4864,009;1;0;152608
"1048";4864,786;0;1;152662
"2228";4865,467;1;0;152709
"1049";4866,358;0;1;152771
"2229";4867,048;1;0;152819
"1050";4867,379;0;1;152842
"2230";4868,462;1;0;152917
"1051";4870,407;0;1;153052
"2231";4871,534;1;0;153130
"1052";4873,189;0;1;153245
"2232";4874,024;1;0;153303
"1053";4874,253;0;1;153319
"2233";4875,334;1;0;153394
"1054";4876,599;0;1;153482
"2234";4877,134;1;0;153519
"1055";4877,736;0;1;153561
"2235";4878,431;1;0;153609
"1056";4878,862;0;1;153639
"2236";4879,697;1;0;153697
"1057";4880,318;0;1;153740
"2237";4881,358;1;0;153812
"1058";4882,161;0;1;153868
"2238";4882,74;1;0;153908
"1059";4883,561;0;1;153965
"2239";4884,05;1;0;153999
"2240";4885,002;1;0;154065
"1060";4885,651;0;1;154110
"2241";4886,227;1;0;154150
"1061";4887,337;0;1;154227
"2242";4889,021;1;0;154344
"2243";4890,332;1;0;154435
"1062";4890,953;0;1;154478
"2244";4891,773;1;0;154535
"1063";4892,146;0;1;154561
"2245";4893,073;1;0;154625
"1064";4893,651;0;1;154665
"2246";4894,426;1;0;154719
"1065";4895,293;0;1;154779
"2247";4895,783;1;0;154813
"2248";4897,323;1;0;154920
"1066";4898,33;0;1;154990
"2249";4898,563;1;0;155006
"1067";4899,324;0;1;155059
"2250";4900,145;1;0;155116
"1068";4901,154;0;1;155186
"2251";4901,472;1;0;155208
"2252";4902,754;1;0;155297
"1069";4903,679;0;1;155361
"2253";4904,327;1;0;155406
"1070";4904,743;0;1;155435
"2254";4905,55;1;0;155491
"1071";4906,432;0;1;155552
"2255";4908,464;1;0;155693
"1072";4909,459;0;1;155760
"2256";4909,878;1;0;155789
"2257";4910,997;1;0;155867
"1073";4911,817;0;1;155924
"2258";4912,684;1;0;155984
"1074";4913,375;0;1;156032
"2259";4915,046;1;0;156148
"1075";4916,025;0;1;156216
"2260";4916,86;1;0;156274
"1076";4917,452;0;1;156315
"2261";4918,516;1;0;156389
"1077";4919,481;0;1;156456
"2262";4919,784;1;0;156477
"2263";4920,88;1;0;156553
"1078";4921,673;0;1;156608
"2264";4922,552;1;0;156669
"1079";4923,402;0;1;156728
"2265";4923,893;1;0;156762
"2266";4925,245;1;0;156856
"1080";4926,327;0;1;156931
"2267";4926,7;1;0;156957
"2268";4927,927;1;0;157042
"1081";4928,357;0;1;157072
"2269";4929,656;1;0;157162
"1082";4930,709;0;1;157235
"2270";4930,84;1;0;157244
"2271";4932,15;1;0;157335
"1083";4932,421;0;1;157354
"2272";4933,316;1;0;157416
"1084";4934,297;0;1;157484
"2273";4935,263;1;0;157551
"1085";4936,097;0;1;157609
"2274";4936,561;1;0;157641
"2275";4937,77;1;0;157725
"1086";4938,46;0;1;157773
"2276";4939,225;1;0;157826
"1087";4939,756;0;1;157863
"2277";4940,507;1;0;157915
"1088";4941,136;0;1;157959
"2278";4941,957;1;0;158016
"1089";4942,273;0;1;158038
"2279";4943,238;1;0;158105
"1090";4943,902;0;1;158151
"2280";4944,247;1;0;158175
"1091";4945,227;0;1;158243
"2281";4945,59;1;0;158268
"1092";4947,101;0;1;158373
"2282";4948,079;1;0;158441
"1093";4949,39;0;1;158532
"2283";4950,294;1;0;158595
"1094";4950,66;0;1;158620
"2284";4951,452;1;0;158675
"1095";4952,385;0;1;158740
"1096";4953,48;0;1;158816
"2285";4954,04;1;0;158855
"1097";4955,626;0;1;158965
"2286";4957,226;1;0;159076
"1098";4957,932;0;1;159125
"2287";4959,298;1;0;159220
"1099";4960,711;0;1;159318
"2288";4960,939;1;0;159334
"1100";4962,64;0;1;159452
"2289";4964,177;1;0;159559
"1101";4965,548;0;1;159654
"2290";4966,942;1;0;159751
"1102";4968,195;0;1;159838
"2291";4969,932;1;0;159959
"1103";4971,633;0;1;160077
"2292";4972,558;1;0;160141
"1104";4973,406;0;1;160200
"2293";4974,24;1;0;160258
"1105";4975,965;0;1;160378
"2294";4976,904;1;0;160443
"1106";4977,323;0;1;160472
"2295";4978,27;1;0;160538
"1107";4979,74;0;1;160640
"2296";4981,124;1;0;160736
"1108";4982,332;0;1;160820
"2297";4983,124;1;0;160875
"1109";4983,93;0;1;160931
"2298";4984,779;1;0;160990
"1110";4986,144;0;1;161085
"2299";4987,215;1;0;161159
"1111";4988,739;0;1;161265
"2300";4989,979;1;0;161351
"1112";4990,698;0;1;161401
"2301";4991,607;1;0;161464
"1113";4992,441;0;1;161522
"2302";4992,889;1;0;161553
"1114";4994,402;0;1;161658
"2303";4995,669;1;0;161746
"1115";4997,124;0;1;161847
"2304";4998,072;1;0;161913
"1116";4998,65;0;1;161953
"2305";4999,47;1;0;162010
"1117";5000,635;0;1;162091
"2306";5002,149;1;0;162196
"1118";5003,431;0;1;162285
"2307";5004,196;1;0;162338
"1119";5005,259;0;1;162412
"2308";5006,281;1;0;162483
"1120";5006,886;0;1;162525
"2309";5008,374;1;0;162628
"1121";5009,413;0;1;162700
"2310";5009,931;1;0;162736
"1122";5010,505;0;1;162776
"2311";5011,974;1;0;162878
"1123";5013,975;0;1;163017
"2312";5014,19;1;0;163032
"1124";5015,327;0;1;163111
"1125";5016,352;0;1;163182
"2313";5017,07;1;0;163232
"1126";5017,979;0;1;163295
"2314";5018,642;1;0;163341
"1127";5019,58;0;1;163406
"2315";5020,069;1;0;163440
"1128";5021,048;0;1;163508
"2316";5022,154;1;0;163585
"1129";5022,573;0;1;163614
"2317";5023,313;1;0;163665
"1130";5025,212;0;1;163797
"2318";5026,224;1;0;163867
"1131";5026,667;0;1;163898
"2319";5027,838;1;0;163979
"1132";5028,729;0;1;164041
"1133";5031,125;0;1;164207
"2320";5031,601;1;0;164240
"1134";5034,982;0;1;164475
"2321";5036,031;1;0;164548
"1135";5038,191;0;1;164698
"2322";5038,825;1;0;164742
"1136";5039,473;0;1;164787
"2323";5039,777;1;0;164808
"1137";5040,482;0;1;164857
"2324";5041,952;1;0;164959
"1138";5043,607;0;1;165074
"2325";5045,484;1;0;165204
"1139";5046,421;0;1;165269
"2326";5047,067;1;0;165314
"1140";5047,874;0;1;165370
"2327";5048,425;1;0;165408
"1141";5048,798;0;1;165434
"2328";5049,875;1;0;165509
"1142";5050,915;0;1;165581
"2329";5051,64;1;0;165631
"1143";5053,698;0;1;165772
"2330";5054,36;1;0;165818
"1144";5054,891;0;1;165855
"2331";5055,898;1;0;165925
"1145";5056,443;0;1;165963
"2332";5057,987;1;0;166070
"1146";5058,951;0;1;166137
"2333";5059,184;1;0;166153
"1147";5062,51;0;1;166384
"2334";5063,919;1;0;166482
"1148";5064,986;0;1;166556
"2335";5065,691;1;0;166605
"1149";5067,147;0;1;166706
"2336";5068,561;1;0;166804
"1150";5069,148;0;1;166845
"2337";5070,748;1;0;166956
"1151";5071,121;0;1;166982
"2338";5072,148;1;0;167053
"1152";5072,606;0;1;167085
"2339";5073,765;1;0;167165
"1153";5075,322;0;1;167273
"2340";5076,488;1;0;167354
"1154";5080,261;0;1;167616
"2341";5081,26;1;0;167685
"1155";5082,511;0;1;167772
"2342";5084,097;1;0;167882
"1156";5085,611;0;1;167987
"2343";5086,329;1;0;168037
"1157";5086,921;0;1;168078
"2344";5088,937;1;0;168218
