"";"Time";"exp";"insp";"idx"
"453";2648,223;0;1;84991
"1479";2649,072;1;0;85050
"454";2650,21;0;1;85129
"1480";2651,391;1;0;85211
"455";2652,459;0;1;85285
"1481";2653,094;1;0;85329
"456";2653,957;0;1;85389
"1482";2655,125;1;0;85470
"457";2656,222;0;1;85546
"1483";2657,173;1;0;85612
"458";2658,252;0;1;85687
"1484";2659,287;1;0;85759
"459";2660,384;0;1;85835
"1485";2661,308;1;0;85899
"460";2662,29;0;1;85967
"1486";2663,256;1;0;86034
"461";2664,278;0;1;86105
"1487";2665,342;1;0;86179
"462";2666,293;0;1;86245
"1488";2667,128;1;0;86303
"463";2668,546;0;1;86399
"1489";2670,087;1;0;86506
"464";2671,556;0;1;86608
"1490";2672,839;1;0;86697
"465";2674,28;0;1;86797
"1491";2675,661;1;0;86893
"466";2677,117;0;1;86994
"1492";2678,4;1;0;87083
"467";2679,799;0;1;87180
"1493";2681,194;1;0;87277
"468";2682,547;0;1;87371
"1494";2683,894;1;0;87464
"469";2685,289;0;1;87561
"1495";2686,628;1;0;87654
"470";2688,358;0;1;87774
"1496";2689,379;1;0;87845
"471";2690,187;0;1;87901
"1497";2691,181;1;0;87970
"472";2692,235;0;1;88043
"1498";2692,809;1;0;88083
"473";2693,934;0;1;88161
"1499";2695,115;1;0;88243
"474";2696,239;0;1;88321
"1500";2697,653;1;0;88419
"475";2699,193;0;1;88526
"1501";2700,302;1;0;88603
"476";2701,682;0;1;88699
"1502";2702,89;1;0;88783
"477";2704,098;0;1;88867
"1503";2705,229;1;0;88945
"478";2706,021;0;1;89000
"1504";2707,112;1;0;89076
"479";2708,38;0;1;89164
"1505";2709,905;1;0;89270
"480";2711,996;0;1;89415
"1506";2712,752;1;0;89467
"481";2713,662;0;1;89530
"1507";2714,927;1;0;89618
"482";2716,265;0;1;89711
"1508";2717,651;1;0;89807
"483";2719,205;0;1;89915
"1509";2720,244;1;0;89987
"484";2721,065;0;1;90044
"1510";2721,954;1;0;90106
"485";2722,658;0;1;90155
"1511";2723,624;1;0;90222
"486";2724,746;0;1;90300
"1512";2725,884;1;0;90379
"487";2727,773;0;1;90501
"1513";2728,076;1;0;90522
"488";2729,44;0;1;90617
"1514";2730,879;1;0;90717
"489";2731,625;0;1;90769
"1515";2732,446;1;0;90826
"490";2733,63;0;1;90908
"1516";2734,939;1;0;90999
"491";2736,567;0;1;91112
"1517";2738,148;1;0;91222
"492";2740,376;0;1;91377
"1518";2742,08;1;0;91495
"493";2743,969;0;1;91626
"1519";2745,507;1;0;91733
"494";2747,122;0;1;91845
"1520";2749,185;1;0;91988
"495";2750,22;0;1;92060
"1521";2751,33;1;0;92137
"496";2752,337;0;1;92207
"1522";2753,116;1;0;92261
"497";2754,049;0;1;92326
"1523";2755,042;1;0;92395
"498";2755,994;0;1;92461
"1524";2756,861;1;0;92521
"499";2757,855;0;1;92590
"1525";2758,848;1;0;92659
"500";2759,754;0;1;92722
"1526";2760,56;1;0;92778
"501";2761,195;0;1;92822
"1527";2761,899;1;0;92871
"502";2762,638;0;1;92922
"1528";2763,501;1;0;92982
"503";2764,369;0;1;93042
"1529";2765,073;1;0;93091
"504";2765,88;0;1;93147
"1530";2766,669;1;0;93202
"505";2767,42;0;1;93254
"1531";2768,256;1;0;93312
"506";2768,975;0;1;93362
"1532";2769,845;1;0;93422
"507";2770,577;0;1;93473
"1533";2771,343;1;0;93526
"508";2772,15;0;1;93582
"1534";2772,957;1;0;93638
"509";2773,703;0;1;93690
"1535";2774,481;1;0;93744
"510";2775,303;0;1;93801
"1536";2776,096;1;0;93856
"511";2776,772;0;1;93903
"1537";2777,551;1;0;93957
"512";2778,316;0;1;94010
"1538";2779,194;1;0;94071
"513";2779,959;0;1;94124
"1539";2780,851;1;0;94186
"514";2781,706;0;1;94245
"1540";2782,298;1;0;94286
"515";2783,148;0;1;94345
"1541";2783,955;1;0;94401
"516";2784,695;0;1;94452
"1542";2785,558;1;0;94512
"517";2786,337;0;1;94566
"1543";2787,127;1;0;94621
"518";2787,864;0;1;94672
"1544";2788,769;1;0;94735
"519";2789,681;0;1;94798
"1545";2790,315;1;0;94842
"520";2791,09;0;1;94896
"1546";2791,945;1;0;94955
"521";2792,766;0;1;95012
"1547";2793,498;1;0;95063
"522";2794,366;0;1;95123
"1548";2795,098;1;0;95174
"523";2795,788;0;1;95222
"1549";2796,666;1;0;95283
"524";2797,445;0;1;95337
"1550";2798,238;1;0;95392
"525";2799,033;0;1;95447
"1551";2799,757;1;0;95497
"526";2800,49;0;1;95548
"1552";2801,413;1;0;95612
"527";2802,132;0;1;95662
"1553";2802,926;1;0;95717
"528";2803,761;0;1;95775
"1554";2804,583;1;0;95832
"529";2805,33;0;1;95884
"1555";2806,143;1;0;95940
"530";2806,918;0;1;95994
"1556";2807,768;1;0;96053
"531";2808,519;0;1;96105
"1557";2809,381;1;0;96165
"532";2810,202;0;1;96222
"1558";2810,996;1;0;96277
"533";2811,793;0;1;96330
"1559";2812,656;1;0;96390
"534";2813,479;0;1;96447
"1560";2814,416;1;0;96512
"535";2814,878;0;1;96544
"1561";2815,568;1;0;96592
"536";2816,617;0;1;96665
"1562";2817,424;1;0;96721
"537";2818,189;0;1;96774
"1563";2819,136;1;0;96840
"538";2819,785;0;1;96885
"1564";2820,652;1;0;96945
"539";2821,418;0;1;96998
"1565";2822,193;1;0;97052
"540";2823,074;0;1;97113
"1566";2823,835;1;0;97166
"541";2824,656;0;1;97223
"1567";2825,407;1;0;97275
"542";2826,2;0;1;97330
"1568";2826,974;1;0;97384
"543";2827,802;0;1;97441
"1569";2828,694;1;0;97503
"544";2829,356;0;1;97549
"1570";2830,163;1;0;97605
"545";2831,013;0;1;97664
"1571";2831,821;1;0;97720
"546";2832,628;0;1;97776
"1572";2833,346;1;0;97826
"547";2834,429;0;1;97901
"1573";2835,01;1;0;97941
"548";2835,541;0;1;97978
"1574";2836,651;1;0;98055
"549";2837,557;0;1;98118
"1575";2838,191;1;0;98162
"550";2838,999;0;1;98218
"1576";2839,848;1;0;98277
"551";2840,567;0;1;98327
"1577";2841,388;1;0;98384
"552";2842,126;0;1;98435
"1578";2843,035;1;0;98498
"553";2843,869;0;1;98556
"1579";2844,616;1;0;98608
"554";2845,437;0;1;98665
"1580";2846,215;1;0;98719
"555";2847,008;0;1;98774
"1581";2847,828;1;0;98831
"556";2848,49;0;1;98877
"1582";2849,313;1;0;98934
"557";2850,165;0;1;98993
"1583";2850,877;1;0;99042
"558";2851,74;0;1;99102
"1584";2852,604;1;0;99162
"559";2853,397;0;1;99217
"1585";2854,115;1;0;99267
"560";2854,866;0;1;99319
"1586";2855,715;1;0;99378
"561";2856,481;0;1;99431
"1587";2857,329;1;0;99490
"562";2858,093;0;1;99543
"1588";2858,9;1;0;99599
"563";2859,688;0;1;99654
"1589";2860,523;1;0;99712
"564";2861,344;0;1;99769
"1590";2862,094;1;0;99821
"565";2862,943;0;1;99880
"1591";2863,799;1;0;99939
"566";2864,503;0;1;99988
"1592";2865,407;1;0;100051
"567";2866,242;0;1;100109
"1593";2867,006;1;0;100162
"568";2867,681;0;1;100209
"1594";2868,59;1;0;100272
"569";2869,508;0;1;100336
"1595";2870,142;1;0;100380
"570";2871,265;0;1;100458
"1596";2871,857;1;0;100499
"571";2872,403;0;1;100537
"1597";2873,437;1;0;100609
"572";2874,216;0;1;100663
"1598";2874,995;1;0;100717
"573";2875,8;0;1;100773
"1599";2876,607;1;0;100829
"574";2877,41;0;1;100885
"1600";2878,148;1;0;100936
"575";2878,955;0;1;100992
"1601";2879,831;1;0;101053
"576";2880,553;0;1;101103
"1602";2881,388;1;0;101161
"577";2882,209;0;1;101218
"1603";2882,987;1;0;101272
"578";2883,79;0;1;101328
"1604";2884,569;1;0;101382
"579";2885,35;0;1;101436
"1605";2886,185;1;0;101494
"580";2886,964;0;1;101548
"1606";2887,813;1;0;101607
"581";2888,591;0;1;101661
"1607";2889,482;1;0;101723
"582";2890,419;0;1;101788
"1608";2891,039;1;0;101831
"583";2891,744;0;1;101880
"1609";2892,626;1;0;101941
"584";2893,288;0;1;101987
"1610";2894,193;1;0;102050
"585";2895,103;0;1;102113
"1611";2895,864;1;0;102166
"586";2896,6;0;1;102217
"1612";2897,347;1;0;102269
"587";2898,228;0;1;102330
"1613";2899,063;1;0;102388
"588";2899,802;0;1;102439
"1614";2900,651;1;0;102498
"589";2901,369;0;1;102548
"1615";2902,204;1;0;102606
"590";2903,012;0;1;102662
"1616";2903,861;1;0;102721
"591";2904,77;0;1;102784
"1617";2905,56;1;0;102839
"592";2906,283;0;1;102889
"1618";2907,133;1;0;102948
"593";2907,926;0;1;103003
"1619";2908,733;1;0;103059
"594";2909,526;0;1;103114
"1620";2910,347;1;0;103171
"595";2911,154;0;1;103227
"1621";2911,989;1;0;103285
"596";2912,796;0;1;103341
"1622";2913,557;1;0;103394
"597";2914,268;0;1;103443
"1623";2915,187;1;0;103507
"598";2916,041;0;1;103566
"1624";2916,816;1;0;103620
"599";2917,664;0;1;103679
"1625";2918,472;1;0;103735
"600";2919,195;0;1;103785
"1626";2920,085;1;0;103847
"601";2920,884;0;1;103902
"1627";2921,721;1;0;103960
"602";2922,588;0;1;104020
"1628";2923,335;1;0;104072
"603";2924,197;0;1;104132
"1629";2924,977;1;0;104186
"604";2925,77;0;1;104241
"1630";2926,591;1;0;104298
"605";2927,353;0;1;104351
"1631";2928,237;1;0;104412
"606";2929,115;0;1;104473
"1632";2929,968;1;0;104532
"607";2930,776;0;1;104588
"1633";2931,565;1;0;104643
"608";2932,386;0;1;104700
"1634";2933,235;1;0;104759
"609";2934,201;0;1;104826
"1635";2934,621;1;0;104855
"610";2935,457;0;1;104913
"1636";2936,452;1;0;104982
"611";2937,246;0;1;105037
"1637";2938,17;1;0;105101
"612";2938,874;0;1;105150
"1638";2939,681;1;0;105206
"613";2940,544;0;1;105266
"1639";2941,366;1;0;105323
"614";2942,201;0;1;105381
"1640";2943,084;1;0;105442
"615";2943,831;0;1;105494
"1641";2944,712;1;0;105555
"616";2945,548;0;1;105613
"1642";2946,44;1;0;105675
"617";2947,219;0;1;105729
"1643";2948,083;1;0;105789
"618";2948,933;0;1;105848
"1644";2949,684;1;0;105900
"619";2950,55;0;1;105960
"1645";2951,372;1;0;106017
"620";2952,221;0;1;106076
"1646";2952,986;1;0;106129
"621";2953,736;0;1;106181
"1647";2954,627;1;0;106243
"622";2955,548;0;1;106305
"1648";2956,34;1;0;106360
"623";2957,134;0;1;106415
"1649";2957,986;1;0;106474
"624";2958,733;0;1;106526
"1650";2959,671;1;0;106591
"625";2960,477;0;1;106647
"1651";2961,284;1;0;106703
"626";2962,086;0;1;106759
"1652";2962,921;1;0;106817
"627";2963,742;0;1;106874
"1653";2964,598;1;0;106933
"628";2965,489;0;1;106995
"1654";2966,356;1;0;107055
"629";2967,131;0;1;107109
"1655";2967,952;1;0;107166
"630";2968,676;0;1;107216
"1656";2969,54;1;0;107276
"631";2970,445;0;1;107339
"1657";2971,252;1;0;107395
"632";2972,032;0;1;107449
"1658";2972,854;1;0;107506
"633";2973,675;0;1;107563
"1659";2974,626;1;0;107629
"634";2975,462;0;1;107687
"1660";2976,282;1;0;107744
"635";2977,303;0;1;107815
"1661";2978,026;1;0;107865
"636";2978,965;0;1;107930
"1662";2979,685;1;0;107980
"637";2980,492;0;1;108036
"1663";2981,327;1;0;108094
"638";2982,134;0;1;108150
"1664";2982,81;1;0;108197
"639";2983,674;0;1;108257
"1665";2984,337;1;0;108303
"640";2985,074;0;1;108354
"1666";2985,841;1;0;108407
"641";2986,634;0;1;108462
"1667";2987,352;1;0;108512
"642";2988,229;0;1;108573
"1668";2989,269;1;0;108645
"643";2990,217;0;1;108711
"1669";2991,217;1;0;108780
"644";2992,284;0;1;108854
"1670";2993,596;1;0;108945
"645";2995,307;0;1;109064
"1671";2996,03;1;0;109114
"646";2996,837;0;1;109170
"1672";2997,671;1;0;109228
"647";2998,506;0;1;109286
"1673";2999,326;1;0;109343
"648";3000,03;0;1;109392
"1674";3000,755;1;0;109442
"649";3001,736;0;1;109510
"1675";3002,351;1;0;109553
"650";3003,032;0;1;109600
"1676";3003,563;1;0;109637
"651";3004,095;0;1;109674
"1677";3004,916;1;0;109731
"652";3005,648;0;1;109782
"1678";3006,502;1;0;109841
"653";3006,991;0;1;109875
"1679";3008,372;1;0;109971
"654";3009,569;0;1;110054
"1680";3010,329;1;0;110107
"655";3011,682;0;1;110201
"1681";3013,024;1;0;110294
"656";3014,403;0;1;110390
"1682";3015,743;1;0;110483
"657";3017,211;0;1;110585
"1683";3018,563;1;0;110679
"658";3019,989;0;1;110778
"1684";3021,369;1;0;110874
"659";3022,755;0;1;110970
"1685";3024,064;1;0;111061
"660";3025,402;0;1;111154
"1686";3026,813;1;0;111252
"661";3028,339;0;1;111358
"1687";3029,669;1;0;111450
"662";3031,106;0;1;111550
"1688";3032,491;1;0;111646
"663";3033,914;0;1;111745
"1689";3035,238;1;0;111837
"664";3036,668;0;1;111936
"1690";3038,067;1;0;112033
"665";3039,433;0;1;112128
"1691";3040,8;1;0;112223
"666";3042,185;0;1;112319
"1692";3043,615;1;0;112418
"667";3044,879;0;1;112506
"1693";3046,217;1;0;112599
"668";3047,948;0;1;112719
"1694";3048,568;1;0;112762
"669";3050,149;0;1;112872
"1695";3051,769;1;0;112984
"670";3053,28;0;1;113089
"1696";3054,448;1;0;113170
"671";3055,712;0;1;113258
"1697";3056,318;1;0;113300
"672";3057,14;0;1;113357
"1698";3058,811;1;0;113473
"673";3059,769;0;1;113539
"1699";3061,122;1;0;113633
"674";3062,72;0;1;113744
"1700";3064,044;1;0;113836
"675";3065,462;0;1;113934
"1701";3066,6;1;0;114013
"676";3067,738;0;1;114092
"1702";3068,731;1;0;114161
"677";3069,567;0;1;114219
"1703";3070,216;1;0;114264
"678";3071,079;0;1;114324
"1704";3072,073;1;0;114393
"679";3073,141;0;1;114467
"1705";3074,224;1;0;114542
"680";3075,794;0;1;114651
"1706";3076,885;1;0;114727
"681";3078,358;0;1;114820
"1707";3079,15;1;0;114875
"682";3080,031;0;1;114936
"1708";3081,07;1;0;115008
"683";3082,148;0;1;115083
"1709";3083,472;1;0;115175
"684";3085,372;0;1;115307
"1710";3087,166;1;0;115431
"685";3088,665;0;1;115535
"1711";3090,163;1;0;115639
"686";3092,296;0;1;115787
"1712";3094,187;1;0;115918
"687";3097,038;0;1;116116
"1713";3099,21;1;0;116265
"688";3102,321;0;1;116481
"1714";3103,328;1;0;116551
"689";3105,114;0;1;116675
"1715";3106,626;1;0;116780
"690";3107,764;0;1;116859
"1716";3108,675;1;0;116922
"691";3109,412;0;1;116973
"1717";3110,895;1;0;117076
"692";3112,076;0;1;117158
"1718";3113,354;1;0;117247
"693";3114,52;0;1;117328
"1719";3115,795;1;0;117416
"694";3117,018;0;1;117501
"1720";3118,143;1;0;117579
"695";3119,267;0;1;117657
"1721";3120,474;1;0;117741
"696";3121,986;0;1;117846
"1722";3123,331;1;0;117939
"697";3124,567;0;1;118025
"1723";3125,789;1;0;118110
"698";3127,019;0;1;118195
"1724";3128,119;1;0;118271
"699";3129,299;0;1;118353
"1725";3130,41;1;0;118430
"700";3131,618;0;1;118514
"1726";3132,812;1;0;118597
"701";3134,094;0;1;118686
"1727";3135,259;1;0;118767
"702";3136,397;0;1;118846
"1728";3137,596;1;0;118929
"703";3138,908;0;1;119020
"1729";3140,115;1;0;119104
"704";3141,323;0;1;119188
"1730";3142,303;1;0;119256
"705";3143,572;0;1;119344
"1731";3144,883;1;0;119435
"706";3146,123;0;1;119521
"1732";3147,317;1;0;119604
"707";3148,427;0;1;119681
"1733";3149,608;1;0;119763
"708";3150,843;0;1;119849
"1734";3151,94;1;0;119925
"709";3153,137;0;1;120008
"1735";3154,27;1;0;120087
"710";3155,523;0;1;120174
"1736";3156,688;1;0;120255
"711";3157,909;0;1;120340
"1737";3159,038;1;0;120418
"712";3160,261;0;1;120503
"1738";3161,426;1;0;120584
"713";3162,68;0;1;120671
"1739";3163,845;1;0;120752
"714";3165,082;0;1;120838
"1740";3166,239;1;0;120918
"715";3167,433;0;1;121001
"1741";3168,57;1;0;121080
"716";3169,778;0;1;121164
"1742";3170,842;1;0;121238
"717";3172,082;0;1;121324
"1743";3173,178;1;0;121400
"718";3174,449;0;1;121488
"1744";3175,602;1;0;121568
"719";3176,823;0;1;121653
"1745";3178,031;1;0;121737
"720";3179,202;0;1;121818
"1746";3180,41;1;0;121902
"721";3181,694;0;1;121991
"1747";3182,715;1;0;122062
"722";3184,026;0;1;122153
"1748";3185,206;1;0;122235
"723";3186,274;0;1;122309
"1749";3187,31;1;0;122381
"724";3188,291;0;1;122449
"1750";3189,733;1;0;122549
"725";3191,273;0;1;122656
"1751";3192,37;1;0;122732
"726";3193,611;0;1;122818
"1752";3194,751;1;0;122897
"727";3195,835;0;1;122972
"1753";3197,002;1;0;123053
"728";3198,313;0;1;123144
"1754";3199,367;1;0;123217
"729";3200,576;0;1;123301
"1755";3201,742;1;0;123382
"730";3202,986;0;1;123468
"1756";3204,082;1;0;123544
"731";3205,262;0;1;123626
"1757";3206,414;1;0;123706
"732";3207,664;0;1;123793
"1758";3208,733;1;0;123867
"733";3209,961;0;1;123952
"1759";3211,053;1;0;124028
"734";3212,219;0;1;124109
"1760";3213,387;1;0;124190
"735";3214,553;0;1;124271
"1761";3215,794;1;0;124357
"736";3217,079;0;1;124446
"1762";3218,218;1;0;124525
"737";3219,44;0;1;124610
"1763";3220,607;1;0;124691
"738";3221,82;0;1;124775
"1764";3222,939;1;0;124853
"739";3224,127;0;1;124935
"1765";3225,335;1;0;125019
"740";3226,59;0;1;125106
"1766";3227,686;1;0;125182
"741";3228,88;0;1;125265
"1767";3230,033;1;0;125345
"742";3231,344;0;1;125436
"1768";3232,497;1;0;125516
"743";3233,635;0;1;125595
"1769";3234,76;1;0;125673
"744";3235,941;0;1;125755
"1770";3237,239;1;0;125845
"745";3238,567;0;1;125937
"1771";3239,634;1;0;126011
"746";3240,814;0;1;126093
"747";3243,212;0;1;126195
"1772";3244,067;1;0;126224
"1773";3246,634;1;0;126302
"748";3247,773;0;1;126334
"1774";3249,257;1;0;126395
"749";3250,442;0;1;126477
"1775";3251,635;1;0;126560
"750";3252,903;0;1;126648
"1776";3254,041;1;0;126727
"751";3255,305;0;1;126815
"1777";3256,484;1;0;126897
"752";3257,785;0;1;126987
"1778";3258,904;1;0;127065
"753";3260,09;0;1;127147
"1779";3261,209;1;0;127225
"754";3262,435;0;1;127310
"1780";3263,629;1;0;127393
"755";3264,783;0;1;127473
"1781";3265,934;1;0;127553
"756";3267,277;0;1;127646
"1782";3268,47;1;0;127729
"757";3269,733;0;1;127817
"1783";3270,83;1;0;127893
"758";3272,073;0;1;127979
"1784";3273,266;1;0;128062
"759";3274,52;0;1;128149
"1785";3275,672;1;0;128229
"760";3276,968;0;1;128319
"1786";3278,133;1;0;128400
"761";3279,271;0;1;128479
"1787";3280,566;1;0;128569
"762";3281,877;0;1;128660
"1788";3283;1;0;128738
"763";3284,249;0;1;128825
"1789";3285,372;1;0;128903
"764";3286,614;0;1;128989
"1790";3287,723;1;0;129066
"765";3288,986;0;1;129154
"1791";3290,211;1;0;129239
"766";3291,476;0;1;129327
"1792";3292,633;1;0;129407
"767";3293,826;0;1;129490
"1793";3295,02;1;0;129573
"768";3296,246;0;1;129658
"1794";3297,378;1;0;129737
"769";3298,617;0;1;129823
"1795";3299,786;1;0;129904
"770";3301,035;0;1;129991
"1796";3302,16;1;0;130069
"771";3303,422;0;1;130157
"1797";3304,605;1;0;130239
"772";3305,826;0;1;130324
"1798";3306,964;1;0;130403
"773";3308,19;0;1;130488
"1799";3309,411;1;0;130573
"774";3310,636;0;1;130658
"1800";3311,74;1;0;130735
"775";3313,037;0;1;130825
"1801";3314,179;1;0;130904
"776";3315,404;0;1;130989
"1802";3316,611;1;0;131073
"777";3317,864;0;1;131160
"1803";3319,015;1;0;131240
"778";3320,31;0;1;131330
"1804";3321,421;1;0;131407
"779";3322,586;0;1;131488
"1805";3323,868;1;0;131577
"780";3325,118;0;1;131664
"1806";3326,269;1;0;131744
"781";3327,551;0;1;131833
"1807";3328,834;1;0;131922
"782";3330,157;0;1;132014
"1808";3331,266;1;0;132091
"783";3332,502;0;1;132177
"1809";3333,667;1;0;132258
"784";3334,88;0;1;132342
"1810";3336,192;1;0;132433
"785";3337,545;0;1;132527
"1811";3338,626;1;0;132602
"786";3339,745;0;1;132680
"1812";3341,041;1;0;132770
"787";3342,426;0;1;132866
"1813";3343,606;1;0;132948
"788";3344,931;0;1;133040
"1814";3346,097;1;0;133121
"789";3347,351;0;1;133208
"1815";3348,429;1;0;133283
"790";3349,193;0;1;133336
"1816";3350,042;1;0;133395
"791";3350,995;0;1;133461
"1817";3352,118;1;0;133539
"792";3353,484;0;1;133634
"1818";3354,794;1;0;133725
"793";3356,133;0;1;133818
"1819";3357,33;1;0;133901
"794";3359,491;0;1;134051
"1820";3361,034;1;0;134158
"795";3362,629;0;1;134269
"1821";3363,983;1;0;134363
"796";3365,27;0;1;134452
"1822";3366,321;1;0;134525
"797";3366,68;0;1;134550
"1823";3367,976;1;0;134640
"798";3369,474;0;1;134744
"1824";3370,943;1;0;134846
"799";3372,315;0;1;134941
"1825";3373,639;1;0;135033
"800";3375,076;0;1;135133
"1826";3376,462;1;0;135229
"801";3377,759;0;1;135319
"1827";3379,159;1;0;135416
"802";3380,656;0;1;135520
"1828";3382,121;1;0;135622
"803";3383,562;0;1;135722
"1829";3384,902;1;0;135815
"804";3386,363;0;1;135916
"1830";3387,704;1;0;136009
"805";3389,153;0;1;136110
"1831";3390,582;1;0;136207
"806";3391,989;0;1;136305
"1832";3393,346;1;0;136399
"807";3394,699;0;1;136493
"1833";3396,037;1;0;136586
"808";3397,464;0;1;136685
"1834";3398,919;1;0;136786
"809";3400,415;0;1;136890
"1835";3401,686;1;0;136978
"810";3403,113;0;1;137077
"1836";3404,549;1;0;137177
"811";3405,948;0;1;137274
"1837";3407,272;1;0;137366
"812";3408,99;0;1;137485
"1838";3409,75;1;0;137538
"813";3411,19;0;1;137638
"1839";3412,369;1;0;137720
"814";3413,19;0;1;137777
"1840";3413,838;1;0;137822
"815";3414,616;0;1;137876
"1841";3415,799;1;0;137958
"816";3417,109;0;1;138049
"1842";3418,088;1;0;138117
"817";3418,691;0;1;138159
"1843";3419,428;1;0;138210
"818";3420,262;0;1;138268
"1844";3421,888;1;0;138381
"819";3423,791;0;1;138513
"1845";3424,9;1;0;138590
"820";3426,28;0;1;138686
"1846";3427,617;1;0;138779
"821";3428,796;0;1;138861
"1847";3429,852;1;0;138934
"822";3430,7;0;1;138993
"1848";3431,651;1;0;139059
"823";3432,671;0;1;139130
"1849";3433,897;1;0;139215
"824";3435,924;0;1;139356
"1850";3437,379;1;0;139457
"825";3439,167;0;1;139572
"1851";3440,303;1;0;139651
"826";3441,681;0;1;139747
"1852";3443,088;1;0;139845
"827";3444,662;0;1;139954
"1853";3446,199;1;0;140061
"828";3446,79;0;1;140102
"1854";3447,308;1;0;140138
"829";3448,314;0;1;140208
"1855";3449,362;1;0;140281
"830";3450,444;0;1;140356
"1856";3451,485;1;0;140428
"831";3452,519;0;1;140500
"1857";3453,973;1;0;140601
"832";3455,767;0;1;140726
"1858";3457,325;1;0;140834
"833";3459,413;0;1;140979
"1859";3460,821;1;0;141077
"834";3461,731;0;1;141140
"1860";3462,779;1;0;141213
"835";3463,903;0;1;141291
"1861";3464,797;1;0;141353
"836";3465,736;0;1;141418
"1862";3467,046;1;0;141509
"837";3468,337;0;1;141599
"1863";3469,633;1;0;141689
"838";3470,7;0;1;141763
"1864";3472,151;1;0;141864
"839";3473,337;0;1;141946
"1865";3474,53;1;0;142029
"840";3475,639;0;1;142106
"1866";3476,893;1;0;142193
"841";3477,942;0;1;142266
"1867";3479,005;1;0;142340
"842";3480,12;0;1;142417
"1868";3481,01;1;0;142479
"843";3481,715;0;1;142528
"1869";3482,55;1;0;142586
"844";3483,372;0;1;142643
"1870";3484,253;1;0;142704
"845";3484,985;0;1;142755
"1871";3485,834;1;0;142814
"846";3486,855;0;1;142885
"1872";3487,639;1;0;142939
"847";3487,882;0;1;142956
"1873";3489,248;1;0;143051
"848";3490,401;0;1;143131
"1874";3491,007;1;0;143173
"849";3491,883;0;1;143234
"1875";3492,676;1;0;143289
"850";3493,629;0;1;143355
"1876";3494,291;1;0;143401
"851";3495,285;0;1;143470
"1877";3495,89;1;0;143512
"852";3496,608;0;1;143562
"1878";3497,457;1;0;143621
"853";3498,38;0;1;143685
"1879";3499,186;1;0;143741
"854";3500,007;0;1;143798
"1880";3500,655;1;0;143843
"855";3501,621;0;1;143910
"1881";3502,283;1;0;143956
"856";3503,09;0;1;144012
"1882";3504,011;1;0;144076
"857";3504,864;0;1;144135
"1883";3505,596;1;0;144186
"858";3506,431;0;1;144244
"1884";3507,066;1;0;144288
"859";3507,985;0;1;144352
"1885";3508,708;1;0;144402
"860";3509,544;0;1;144460
"1886";3510,351;1;0;144516
"861";3511,102;0;1;144568
"1887";3511,862;1;0;144621
"862";3512,697;0;1;144679
"1888";3513,461;1;0;144732
"863";3514,386;0;1;144796
"1889";3515,16;1;0;144850
"864";3516,043;0;1;144911
"1890";3516,663;1;0;144954
"865";3517,469;0;1;145010
"1891";3518,145;1;0;145057
"866";3519,078;0;1;145122
"1892";3519,712;1;0;145166
"867";3520,505;0;1;145221
"1893";3521,27;1;0;145274
"868";3522,133;0;1;145334
"1894";3522,837;1;0;145383
"869";3523,648;0;1;145439
"1895";3524,423;1;0;145493
"870";3525,259;0;1;145551
"1896";3525,922;1;0;145597
"871";3526,847;0;1;145661
"1897";3527,495;1;0;145706
"872";3527,985;0;1;145740
"1898";3528,992;1;0;145810
"873";3529,87;0;1;145871
"1899";3530,608;1;0;145922
"874";3531,498;0;1;145984
"1900";3532,147;1;0;146029
"875";3533,083;0;1;146092
"1901";3533,703;1;0;146135
"876";3534,536;0;1;146193
"1902";3535,296;1;0;146246
"877";3536,159;0;1;146306
"1903";3536,852;1;0;146354
"878";3537,646;0;1;146409
"1904";3538,35;1;0;146458
"879";3539,23;0;1;146519
"1905";3539,99;1;0;146572
"880";3540,955;0;1;146639
"1906";3541,673;1;0;146689
"881";3542,479;0;1;146745
"1907";3543,202;1;0;146795
"882";3544,121;0;1;146859
"1908";3544,928;1;0;146915
"883";3545,824;0;1;146977
"1909";3546,674;1;0;147036
"884";3547,364;0;1;147084
"1910";3548,04;1;0;147131
"885";3549,033;0;1;147200
"1911";3549,738;1;0;147249
"886";3550,591;0;1;147308
"1912";3551,295;1;0;147357
"887";3552,103;0;1;147413
"1913";3552,971;1;0;147473
"888";3553,848;0;1;147534
"1914";3554,365;1;0;147570
"889";3555,097;0;1;147621
"1915";3556,062;1;0;147688
"890";3556,944;0;1;147749
"1916";3557,621;1;0;147796
"891";3558,554;0;1;147861
"1917";3559,409;1;0;147920
"892";3560,258;0;1;147979
"1918";3560,589;1;0;148002
"893";3561,512;0;1;148066
"1919";3562,361;1;0;148125
"894";3563,354;0;1;148194
"1920";3564,002;1;0;148239
"895";3564,892;0;1;148301
"1921";3565,727;1;0;148359
"896";3566,533;0;1;148415
"1922";3567,283;1;0;148467
"897";3568,692;0;1;148565
"1923";3570,449;1;0;148687
"898";3571,442;0;1;148756
"1924";3572,033;1;0;148797
"899";3572,923;0;1;148859
"1925";3573,923;1;0;148928
"900";3575,937;0;1;149068
"1926";3577,042;1;0;149145
"901";3577,848;0;1;149201
"1927";3578,511;1;0;149247
"902";3579,517;0;1;149317
"1928";3580,166;1;0;149362
"903";3581,005;0;1;149420
"1929";3581,84;1;0;149478
