"";"Time";"exp";"insp";"idx"
"902";3594,544;0;1;126637
"2078";3595,641;1;0;126713
"903";3596,69;0;1;126786
"2079";3597,8;1;0;126863
"904";3598,85;0;1;126936
"2080";3599,891;1;0;127008
"905";3600,929;0;1;127080
"2081";3601,923;1;0;127149
"906";3602,846;0;1;127213
"2082";3603,97;1;0;127291
"907";3605,122;0;1;127371
"2083";3606,2;1;0;127446
"908";3607,254;0;1;127519
"2084";3608,305;1;0;127592
"909";3609,359;0;1;127665
"2085";3610,34;1;0;127733
"910";3611,389;0;1;127806
"2086";3612,438;1;0;127879
"911";3613,492;0;1;127952
"2087";3614,602;1;0;128029
"912";3615,626;0;1;128100
"2088";3616,531;1;0;128163
"913";3617,482;0;1;128229
"2089";3618,55;1;0;128303
"914";3619,702;0;1;128383
"2090";3620,781;1;0;128458
"915";3621,718;0;1;128523
"2091";3622,742;1;0;128594
"916";3623,894;0;1;128674
"2092";3624,976;1;0;128749
"917";3625,997;0;1;128820
"2093";3627,079;1;0;128895
"918";3628,048;0;1;128962
"2094";3629,102;1;0;129035
"919";3630,157;0;1;129108
"2095";3631,18;1;0;129179
"920";3632,29;0;1;129256
"2096";3633,395;1;0;129333
"921";3634,292;0;1;129395
"2097";3635,416;1;0;129473
"922";3636,492;0;1;129548
"2098";3637,547;1;0;129621
"923";3638,639;0;1;129697
"2099";3639,665;1;0;129768
"924";3640,756;0;1;129844
"2100";3641,839;1;0;129919
"925";3642,888;0;1;129992
"2101";3643,945;1;0;130065
"926";3644,953;0;1;130135
"2102";3645,973;1;0;130206
"927";3647,069;0;1;130282
"2103";3648,277;1;0;130366
"928";3649,345;0;1;130440
"2104";3650,236;1;0;130502
"929";3651,305;0;1;130576
"2105";3652,473;1;0;130657
"930";3653,522;0;1;130730
"2106";3654,543;1;0;130801
"931";3655,611;0;1;130875
"2107";3656,661;1;0;130948
"932";3657,598;0;1;131013
"2108";3658,765;1;0;131094
"933";3660,006;0;1;131180
"2109";3660,953;1;0;131246
"934";3661,993;0;1;131318
"2110";3663,057;1;0;131392
"935";3664,064;0;1;131462
"2111";3665,23;1;0;131543
"936";3666,375;0;1;131622
"2112";3667,369;1;0;131691
"937";3668,507;0;1;131770
"2113";3669,571;1;0;131844
"938";3670,593;0;1;131915
"2114";3671,614;1;0;131986
"939";3672,669;0;1;132059
"2115";3673,678;1;0;132129
"940";3674,672;0;1;132198
"2116";3675,858;1;0;132280
"941";3677,024;0;1;132361
"2117";3678,046;1;0;132432
"942";3678,998;0;1;132498
"2118";3680,078;1;0;132573
"943";3681,204;0;1;132651
"2119";3682,403;1;0;132734
"944";3683,538;0;1;132813
"2120";3684,518;1;0;132881
"945";3685,6;0;1;132956
"2121";3686,608;1;0;133026
"946";3687,636;0;1;133097
"2122";3688,802;1;0;133178
"947";3689,936;0;1;133257
"2123";3690,989;1;0;133330
"948";3692,082;0;1;133406
"2124";3693,136;1;0;133479
"949";3694,194;0;1;133552
"2125";3695,259;1;0;133626
"950";3696,211;0;1;133692
"2126";3696,799;1;0;133733
"951";3697,579;0;1;133787
"2127";3699,456;1;0;133917
"952";3700,483;0;1;133988
"2128";3701,608;1;0;134066
"953";3702,76;0;1;134146
"2129";3704,1;1;0;134239
"954";3705,64;0;1;134346
"2130";3707,035;1;0;134443
"955";3708,407;0;1;134538
"2131";3709,548;1;0;134617
"956";3710,762;0;1;134701
"2132";3712,703;1;0;134836
"957";3714,477;0;1;134959
"2133";3714,995;1;0;134995
"958";3715,486;0;1;135029
"2134";3716,832;1;0;135122
"959";3717,882;0;1;135195
"2135";3718,834;1;0;135261
"960";3719,988;0;1;135341
"2136";3721,093;1;0;135418
"961";3722,174;0;1;135493
"2137";3723,395;1;0;135548
"962";3724,117;0;1;135567
"2138";3725,68;1;0;135614
"963";3728,812;0;1;135707
"2139";3729,74;1;0;135762
"964";3730,588;0;1;135821
"2140";3731,711;1;0;135899
"965";3732,732;0;1;135970
"2141";3733,767;1;0;136042
"966";3734,866;0;1;136118
"2142";3735,933;1;0;136192
"967";3736,996;0;1;136266
"2143";3738,078;1;0;136341
"968";3739,085;0;1;136411
"2144";3740,135;1;0;136484
"969";3741,249;0;1;136561
"2145";3742,344;1;0;136637
"970";3743,309;0;1;136704
"2146";3744,387;1;0;136779
"971";3745,595;0;1;136863
"2147";3746,691;1;0;136939
"972";3747,801;0;1;137016
"2148";3748,84;1;0;137088
"973";3749,847;0;1;137158
"2149";3750,925;1;0;137233
"974";3751,905;0;1;137301
"2150";3753,029;1;0;137379
"975";3754,222;0;1;137462
"2151";3755,318;1;0;137538
"976";3756,444;0;1;137616
"2152";3757,553;1;0;137693
"977";3758,746;0;1;137776
"2153";3759,566;1;0;137833
"978";3760,414;0;1;137892
"2154";3761,552;1;0;137971
"979";3762,696;0;1;138050
"2155";3763,702;1;0;138120
"980";3764,62;0;1;138184
"2156";3765,613;1;0;138253
"981";3766,793;0;1;138335
"2157";3767,729;1;0;138400
"982";3768,676;0;1;138466
"2158";3769,626;1;0;138532
"983";3770,793;0;1;138613
"2159";3772,165;1;0;138699
"984";3774,392;0;1;138854
"2160";3775,977;1;0;138964
"985";3777,054;0;1;139039
"2161";3777,722;1;0;139085
"986";3778,482;0;1;139138
"2162";3779,619;1;0;139217
"987";3780,639;0;1;139288
"2163";3781,963;1;0;139380
"988";3783,488;0;1;139486
"2164";3784,859;1;0;139581
"989";3785,609;0;1;139633
"2165";3786,43;1;0;139690
"990";3787,376;0;1;139756
"2166";3788,4;1;0;139827
"991";3789,477;0;1;139902
"2167";3790,325;1;0;139961
"992";3791,392;0;1;140035
"2168";3792,447;1;0;140108
"993";3793,422;0;1;140176
"2169";3794,346;1;0;140240
"994";3795,698;0;1;140334
"2170";3796,924;1;0;140419
"995";3797,816;0;1;140481
"2171";3799,002;1;0;140563
"996";3800,223;0;1;140648
"2172";3801,189;1;0;140715
"997";3802,107;0;1;140779
"2173";3802,955;1;0;140838
"998";3803,995;0;1;140910
"2174";3805,031;1;0;140982
"999";3806,058;0;1;141053
"2175";3807,354;1;0;141143
"1000";3809,066;0;1;141262
"2176";3810,288;1;0;141347
"1001";3811,313;0;1;141418
"2177";3812,292;1;0;141486
"1002";3813,216;0;1;141550
"2178";3814,122;1;0;141613
"1003";3814,986;0;1;141673
"2179";3816,166;1;0;141755
"1004";3817,35;0;1;141837
"2180";3818,227;1;0;141898
"1005";3819,179;0;1;141964
"2181";3820,317;1;0;142043
"1006";3821,168;0;1;142102
"2182";3821,643;1;0;142135
"1007";3822,408;0;1;142188
"2183";3823,528;1;0;142266
"1008";3824,54;0;1;142336
"2184";3825,171;1;0;142380
"1009";3826,212;0;1;142452
"2185";3827,206;1;0;142521
"1010";3827,857;0;1;142566
"2186";3828,449;1;0;142607
"1011";3829,34;0;1;142669
"2187";3830,306;1;0;142736
"1012";3830,954;0;1;142781
"2188";3831,542;1;0;142822
"1013";3832,409;0;1;142882
"2189";3833,356;1;0;142948
"1014";3834,237;0;1;143009
"2190";3835,204;1;0;143076
"1015";3836,227;0;1;143147
"2191";3837,551;1;0;143239
"1016";3838,759;0;1;143323
"2192";3839,44;1;0;143370
"1017";3840,159;0;1;143420
"2193";3841,068;1;0;143483
"1018";3841,973;0;1;143546
"2194";3843,1;1;0;143624
"1019";3844,294;0;1;143707
"2195";3845,26;1;0;143774
"1020";3846,283;0;1;143845
"2196";3847,497;1;0;143929
"1021";3848,56;0;1;144003
"2197";3849,631;1;0;144077
"1022";3850,695;0;1;144151
"2198";3851,791;1;0;144227
"1023";3852,873;0;1;144302
"2199";3854,039;1;0;144383
"1024";3855,061;0;1;144454
"2200";3856,143;1;0;144529
"1025";3857,209;0;1;144603
"2201";3858,245;1;0;144675
"1026";3859,356;0;1;144752
"2202";3860,424;1;0;144826
"1027";3861,46;0;1;144898
"2203";3862,571;1;0;144975
"1028";3863,55;0;1;145043
"2204";3864,775;1;0;145128
"1029";3865,829;0;1;145201
"2205";3866,867;1;0;145273
"1030";3867,977;0;1;145350
"2206";3868,97;1;0;145419
"1031";3870,077;0;1;145494
"2207";3871,249;1;0;145575
"1032";3872,182;0;1;145640
"2208";3873,234;1;0;145713
"1033";3874,586;0;1;145807
"2209";3875,737;1;0;145887
"1034";3876,343;0;1;145929
"2210";3877,565;1;0;146014
"1035";3878,693;0;1;146092
"2211";3879,658;1;0;146159
"1036";3880,753;0;1;146235
"2212";3881,919;1;0;146316
"1037";3883,072;0;1;146396
"2213";3884,051;1;0;146464
"1038";3885,058;0;1;146534
"2214";3886,267;1;0;146618
"1039";3887,246;0;1;146686
"2215";3888,171;1;0;146750
"1040";3889,254;0;1;146825
"2216";3890,433;1;0;146907
"1041";3891,482;0;1;146980
"2217";3892,65;1;0;147061
"1042";3893,732;0;1;147136
"2218";3894,739;1;0;147206
"1043";3895,835;0;1;147282
"2219";3896,93;1;0;147358
"1044";3898,008;0;1;147433
"2220";3899,077;1;0;147507
"1045";3900,232;0;1;147587
"2221";3901,341;1;0;147664
"1046";3902,404;0;1;147738
"2222";3903,472;1;0;147812
"1047";3904,446;0;1;147880
"2223";3905,63;1;0;147962
"1048";3906,781;0;1;148042
"2224";3907,892;1;0;148119
"1049";3908,899;0;1;148189
"2225";3909,921;1;0;148260
"1050";3911,002;0;1;148335
"2226";3912,209;1;0;148419
"1051";3913,305;0;1;148495
"2227";3914,343;1;0;148567
"1052";3915,35;0;1;148637
"2228";3916,371;1;0;148708
"1053";3917,494;0;1;148786
"2229";3918,618;1;0;148864
"1054";3919,626;0;1;148934
"2230";3920,681;1;0;149007
"1055";3921,704;0;1;149078
"2231";3922,971;1;0;149166
"1056";3924,019;0;1;149239
"2232";3924,971;1;0;149305
"1057";3926,136;0;1;149386
"2233";3927,286;1;0;149466
"1058";3928,279;0;1;149535
"2234";3929,319;1;0;149607
"1059";3930,472;0;1;149687
"2235";3931,665;1;0;149770
"1060";3932,657;0;1;149839
"2236";3933,622;1;0;149906
"1061";3934,759;0;1;149985
"2237";3935,9;1;0;150064
"1062";3937,036;0;1;150143
"2238";3938,173;1;0;150222
"1063";3939,166;0;1;150291
"2239";3940,401;1;0;150377
"1064";3942,346;0;1;150512
"2240";3944,539;1;0;150664
"1065";3945,732;0;1;150747
"2241";3946,823;1;0;150823
"1066";3947,946;0;1;150901
"2242";3948,882;1;0;150966
"1067";3949,834;0;1;151032
"2243";3950,972;1;0;151111
"1068";3952,139;0;1;151192
"2244";3953,188;1;0;151265
"1069";3954,283;0;1;151341
"2245";3955,491;1;0;151425
"1070";3956,6;0;1;151502
"2246";3957,657;1;0;151575
"1071";3958,794;0;1;151654
"2247";3959,974;1;0;151736
"1072";3960,967;0;1;151805
"2248";3961,92;1;0;151871
"1073";3963,012;0;1;151947
"2249";3964,121;1;0;152024
"1074";3965,247;0;1;152102
"2250";3966,385;1;0;152181
"1075";3967,467;0;1;152256
"2251";3968,586;1;0;152334
"1076";3969,668;0;1;152409
"2252";3970,718;1;0;152482
"1077";3971,773;0;1;152555
"2253";3972,955;1;0;152637
"1078";3974,023;0;1;152711
"2254";3975,057;1;0;152783
"1079";3976,167;0;1;152860
"2255";3977,202;1;0;152932
"1080";3978,354;0;1;153012
"2256";3979,508;1;0;153092
"1081";3980,879;0;1;153187
"2257";3982,82;1;0;153322
"1082";3984,007;0;1;153404
"2258";3984,94;1;0;153469
"1083";3985,994;0;1;153542
"2259";3987,12;1;0;153620
"1084";3988,114;0;1;153689
"2260";3989,252;1;0;153768
"1085";3990,446;0;1;153851
"2261";3991,524;1;0;153926
"1086";3992,606;0;1;154001
"2262";3993,705;1;0;154077
"1087";3994,899;0;1;154160
"2263";3995,906;1;0;154230
"1088";3996,974;0;1;154304
"2264";3998,139;1;0;154385
"1089";3999,264;0;1;154463
"2265";4000,388;1;0;154541
"1090";4001,453;0;1;154615
"2266";4002,564;1;0;154692
"1091";4003,744;0;1;154774
"2267";4004,754;1;0;154844
"1092";4005,88;0;1;154922
"2268";4007,032;1;0;155002
"1093";4008,089;0;1;155075
"2269";4009,195;1;0;155152
"1094";4010,319;0;1;155230
"2270";4011,34;1;0;155301
"1095";4012,508;0;1;155380
"2271";4013,677;1;0;155461
"1096";4014,768;0;1;155537
"2272";4015,796;1;0;155608
"1097";4016,874;0;1;155683
"2273";4018,039;1;0;155764
"1098";4019,19;0;1;155844
"2274";4020,258;1;0;155918
"1099";4021,335;0;1;155993
"2275";4022,377;1;0;156065
"1100";4023,501;0;1;156143
"2276";4024,751;1;0;156230
"1101";4025,89;0;1;156309
"2277";4026,972;1;0;156384
"1102";4028,124;0;1;156464
"2278";4029,146;1;0;156535
"1103";4030,243;0;1;156611
"2279";4031,479;1;0;156697
"1104";4032,66;0;1;156779
"2280";4033,727;1;0;156853
"1105";4034,79;0;1;156927
"2281";4035,943;1;0;157007
"1106";4037,144;0;1;157090
"2282";4038,222;1;0;157165
"1107";4039,332;0;1;157242
"2283";4040,385;1;0;157315
"1108";4041,537;0;1;157395
"2284";4042,704;1;0;157476
"1109";4043,739;0;1;157548
"2285";4044,936;1;0;157631
"1110";4046,102;0;1;157712
"2286";4047,208;1;0;157789
"1111";4048,374;0;1;157870
"2287";4049,51;1;0;157949
"1112";4050,661;0;1;158029
"2288";4051,773;1;0;158106
"1113";4052,953;0;1;158188
"2289";4053,979;1;0;158259
"1114";4055,028;0;1;158332
"2290";4056,151;1;0;158410
"1115";4057,257;0;1;158487
"2291";4058,415;1;0;158567
"1116";4059,566;0;1;158647
"2292";4060,517;1;0;158713
"1117";4061,338;0;1;158770
"2293";4062,284;1;0;158836
"1118";4063,021;0;1;158887
"2294";4063,38;1;0;158912
"1119";4064,303;0;1;158976
"2295";4065,398;1;0;159052
"1120";4066,302;0;1;159115
"2296";4067,496;1;0;159198
"1121";4068,721;0;1;159283
"2297";4070,143;1;0;159382
"1122";4071,955;0;1;159508
"2298";4073,47;1;0;159613
"1123";4074,561;0;1;159689
"2299";4075,297;1;0;159740
"1124";4076,073;0;1;159794
"2300";4076,809;1;0;159845
"1125";4077,499;0;1;159893
"2301";4078,218;1;0;159943
"1126";4079,024;0;1;159999
"2302";4079,672;1;0;160044
"1127";4080,566;0;1;160106
"2303";4081,228;1;0;160152
"1128";4082,02;0;1;160207
"2304";4082,971;1;0;160273
"1129";4083,516;0;1;160311
"2305";4084,192;1;0;160358
"1130";4085,1;0;1;160421
"2306";4085,762;1;0;160467
"1131";4086,583;0;1;160524
"2307";4087,348;1;0;160577
"1132";4088,183;0;1;160635
"2308";4088,888;1;0;160684
"1133";4089,537;0;1;160729
"2309";4090,371;1;0;160787
"1134";4091,163;0;1;160842
"2310";4091,882;1;0;160892
"1135";4092,474;0;1;160933
"2311";4093,294;1;0;160990
"1136";4094,115;0;1;161047
"2312";4094,793;1;0;161094
"1137";4095,543;0;1;161146
"2313";4096,349;1;0;161202
"1138";4097,17;0;1;161259
"2314";4097,916;1;0;161311
"1139";4098,536;0;1;161354
"2315";4099,428;1;0;161416
"1140";4100,192;0;1;161469
"2316";4100,882;1;0;161517
"1141";4101,793;0;1;161580
"2317";4102,427;1;0;161624
"1142";4103,014;0;1;161665
"2318";4103,807;1;0;161720
"1143";4104,585;0;1;161774
"2319";4105,378;1;0;161829
"1144";4106,008;0;1;161873
"2320";4106,772;1;0;161926
"1145";4107,677;0;1;161989
"2321";4108,47;1;0;162044
"1146";4109,15;0;1;162091
"2322";4109,812;1;0;162137
"1147";4110,62;0;1;162193
"2323";4111,385;1;0;162246
"1148";4111,986;0;1;162288
"2324";4112,807;1;0;162345
"1149";4113,684;0;1;162406
"2325";4114,346;1;0;162452
"1150";4115,069;0;1;162502
"2326";4115,822;1;0;162554
"1151";4116,555;0;1;162605
"2327";4117,464;1;0;162668
"1152";4118,238;0;1;162722
"2328";4118,975;1;0;162773
"1153";4119,622;0;1;162818
"2329";4120,673;1;0;162891
"1154";4121,983;0;1;162982
"2330";4123,496;1;0;163087
"1155";4124,946;0;1;163188
"2331";4126,299;1;0;163282
"1156";4127,409;0;1;163359
"1157";4128,976;0;1;163468
"2332";4129,378;1;0;163496
"1158";4131,052;0;1;163612
"2333";4131,73;1;0;163659
"1159";4132,42;0;1;163707
"2334";4132,924;1;0;163742
"1160";4133,904;0;1;163810
"2335";4134,94;1;0;163882
"1161";4136,437;0;1;163986
"2336";4137,466;1;0;164057
"1162";4138,156;0;1;164105
"2337";4139,032;1;0;164166
"1163";4139,97;0;1;164231
"2338";4141,019;1;0;164304
"1164";4142,158;0;1;164383
"2339";4143,311;1;0;164463
"1165";4144,693;0;1;164559
"2340";4146,021;1;0;164652
"1166";4147,323;0;1;164743
"2341";4148,465;1;0;164823
"1167";4149,72;0;1;164911
"2342";4150,82;1;0;164988
"1168";4152,399;0;1;165089
"2343";4153,366;1;0;165156
"1169";4154,848;0;1;165259
"2344";4155,912;1;0;165333
"1170";4156,906;0;1;165402
"2345";4158,131;1;0;165487
"1171";4159,113;0;1;165555
"2346";4161,82;1;0;165669
"1172";4163,33;0;1;165774
"2347";4163,502;1;0;165786
"1173";4166,282;0;1;165979
"2348";4169,525;1;0;166204
"1174";4170,159;0;1;166248
"1175";4172,72;0;1;166426
"2349";4175,868;1;0;166644
