"";"Time";"exp";"insp";"idx"
"2067";4391,516;1;0;137461
"901";4392,974;0;1;137562
"2068";4394,557;1;0;137669
"902";4396,239;0;1;137786
"2069";4397,349;1;0;137863
"903";4398,123;0;1;137917
"2070";4398,991;1;0;137977
"904";4399,984;0;1;138046
"2071";4400,849;1;0;138106
"905";4401,414;0;1;138145
"2072";4402,118;1;0;138194
"906";4403,14;0;1;138265
"2073";4404,367;1;0;138350
"907";4405,473;0;1;138427
"2074";4406,34;1;0;138487
"908";4407,91;0;1;138596
"2075";4409,539;1;0;138709
"909";4410,463;0;1;138773
"2076";4411,285;1;0;138830
"910";4411,934;0;1;138875
"2077";4413,156;1;0;138960
"911";4416,013;0;1;139149
"2078";4416,731;1;0;139199
"912";4417,593;0;1;139259
"2079";4418,805;1;0;139343
"913";4419,351;0;1;139381
"2080";4420,834;1;0;139484
"914";4422,816;0;1;139621
"2081";4424,011;1;0;139704
"915";4424,976;0;1;139771
"2082";4425,55;1;0;139811
"916";4426,5;0;1;139877
"2083";4427,204;1;0;139926
"917";4427,61;0;1;139954
"2084";4428,977;1;0;140049
"918";4429,337;0;1;140074
"2085";4430,129;1;0;140129
"919";4431,584;0;1;140230
"2086";4434,104;1;0;140405
"920";4435,126;0;1;140476
"2087";4435,904;1;0;140530
"921";4436,642;0;1;140581
"2088";4437,607;1;0;140648
"922";4438,815;0;1;140732
"2089";4439,967;1;0;140812
"923";4440,485;0;1;140848
"2090";4441,623;1;0;140927
"924";4442,947;0;1;141019
"2091";4444,02;1;0;141093
"925";4444,308;0;1;141113
"2092";4445,344;1;0;141185
"926";4446,033;0;1;141233
"2093";4447,1;1;0;141307
"927";4449,315;0;1;141461
"2094";4450,364;1;0;141534
"928";4451,637;0;1;141622
"2095";4452,397;1;0;141675
"929";4453,26;0;1;141735
"2096";4454,473;1;0;141819
"930";4455,336;0;1;141879
"2097";4456,385;1;0;141952
"931";4457,234;0;1;142011
"2098";4458,232;1;0;142080
"932";4459,053;0;1;142137
"2099";4459,976;1;0;142201
"933";4460,666;0;1;142249
"2100";4461,487;1;0;142306
"934";4462,3;0;1;142362
"2101";4463,046;1;0;142414
"935";4463,867;0;1;142471
"2102";4464,703;1;0;142529
"936";4465,889;0;1;142611
"2103";4466,678;1;0;142666
"937";4467,312;0;1;142710
"2104";4468,422;1;0;142787
"938";4469,471;0;1;142860
"2105";4470,306;1;0;142918
"939";4472,498;0;1;143070
"2106";4474,555;1;0;143213
"940";4475,409;0;1;143272
"2107";4476,286;1;0;143333
"941";4476,99;0;1;143382
"2108";4477,886;1;0;143444
"942";4478,217;0;1;143467
"2109";4479,136;1;0;143531
"943";4480,005;0;1;143591
"2110";4480,91;1;0;143654
"944";4481,95;0;1;143726
"2111";4483,229;1;0;143815
"945";4484,194;0;1;143882
"2112";4484,945;1;0;143934
"946";4485,725;0;1;143988
"2113";4486,602;1;0;144049
"947";4487,426;0;1;144106
"2114";4488,149;1;0;144156
"948";4488,924;0;1;144210
"2115";4489,806;1;0;144271
"949";4490,566;0;1;144324
"2116";4491,373;1;0;144380
"950";4492,138;0;1;144433
"2117";4492,987;1;0;144492
"951";4493,753;0;1;144545
"2118";4494,574;1;0;144602
"952";4495,321;0;1;144654
"2119";4496,404;1;0;144729
"953";4496,997;0;1;144770
"2120";4497,771;1;0;144824
"954";4498,681;0;1;144887
"2121";4499,455;1;0;144941
"955";4500,262;0;1;144997
"2122";4501,041;1;0;145051
"956";4501,924;0;1;145112
"2123";4502,698;1;0;145166
"957";4503,464;0;1;145219
"2124";4504,228;1;0;145272
"958";4505,091;0;1;145332
"2125";4505,899;1;0;145388
"959";4506,632;0;1;145439
"2126";4507,514;1;0;145500
"960";4508,247;0;1;145551
"2127";4509,104;1;0;145610
"961";4509,893;0;1;145665
"2128";4510,728;1;0;145723
"962";4511,466;0;1;145774
"2129";4512,142;1;0;145821
"963";4513,034;0;1;145883
"2130";4513,944;1;0;145946
"964";4514,794;0;1;146005
"2131";4515,512;1;0;146055
"965";4516,293;0;1;146109
"2132";4517,162;1;0;146169
"966";4518,039;0;1;146230
"2133";4518,804;1;0;146283
"967";4519,523;0;1;146333
"2134";4520,344;1;0;146390
"968";4521,179;0;1;146448
"2135";4522,057;1;0;146509
"969";4522,87;0;1;146565
"2136";4523,672;1;0;146621
"970";4524,381;0;1;146670
"2137";4525,273;1;0;146732
"971";4526,168;0;1;146794
"2138";4526,943;1;0;146848
"972";4527,766;0;1;146905
"2139";4528,601;1;0;146963
"973";4529,455;0;1;147022
"2140";4530,219;1;0;147075
"974";4531,04;0;1;147132
"2141";4531,826;1;0;147186
"975";4532,704;0;1;147247
"2142";4533,525;1;0;147304
"976";4534,332;0;1;147360
"2143";4535,228;1;0;147422
"977";4536,076;0;1;147481
"2144";4536,766;1;0;147529
"978";4537,64;0;1;147587
"2145";4538,458;1;0;147644
"979";4539,296;0;1;147702
"2146";4540,001;1;0;147751
"980";4540,863;0;1;147811
"2147";4541,815;1;0;147877
"981";4542,622;0;1;147933
"2148";4543,643;1;0;148004
"982";4544,319;0;1;148051
"2149";4545,1;1;0;148105
"983";4546,009;0;1;148168
"2150";4546,858;1;0;148227
"984";4547,632;0;1;148281
"2151";4548,44;1;0;148337
"985";4549,379;0;1;148402
"2152";4550,083;1;0;148451
"986";4550,877;0;1;148506
"2153";4551,642;1;0;148559
"987";4552,508;0;1;148619
"2154";4553,273;1;0;148672
"988";4554,094;0;1;148729
"2155";4555,046;1;0;148795
"989";4555,821;0;1;148849
"2156";4556,6;1;0;148903
"990";4557,323;0;1;148953
"2157";4558,041;1;0;149003
"991";4558,995;0;1;149069
"2158";4559,776;1;0;149123
"992";4560,596;0;1;149180
"2159";4561,301;1;0;149229
"993";4562,178;0;1;149290
"2160";4563,027;1;0;149349
"994";4563,765;0;1;149400
"2161";4564,483;1;0;149450
"995";4565,379;0;1;149512
"2162";4566,175;1;0;149567
"996";4567,066;0;1;149629
"2163";4567,771;1;0;149678
"997";4568,521;0;1;149730
"2164";4569,343;1;0;149787
"998";4570,248;0;1;149850
"2165";4571,087;1;0;149908
"999";4571,703;0;1;149951
"2166";4572,44;1;0;150002
"1000";4573,393;0;1;150068
"2167";4574,139;1;0;150120
"1001";4574,96;0;1;150177
"2168";4575,883;1;0;150241
"1002";4576,732;0;1;150300
"2169";4577,468;1;0;150351
"1003";4578,014;0;1;150389
"2170";4579,035;1;0;150460
"1004";4579,987;0;1;150526
"2171";4580,713;1;0;150576
"1005";4581,548;0;1;150634
"2172";4582,224;1;0;150681
"1006";4582,984;0;1;150734
"2173";4584,024;1;0;150806
"1007";4584,99;0;1;150873
"2174";4585,448;1;0;150905
"1008";4586,399;0;1;150971
"2175";4587,164;1;0;151024
"1009";4587,972;0;1;151080
"2176";4588,764;1;0;151135
"1010";4589,538;0;1;151189
"2177";4590,406;1;0;151249
"1011";4591,297;0;1;151311
"2178";4592,117;1;0;151368
"1012";4592,821;0;1;151417
"2179";4593,599;1;0;151471
"1013";4594,508;0;1;151534
"2180";4595,401;1;0;151596
"1014";4596,151;0;1;151648
"2181";4596,958;1;0;151704
"1015";4597,778;0;1;151761
"2182";4598,482;1;0;151810
"1016";4599,373;0;1;151872
"2183";4600,193;1;0;151929
"1017";4601;0;1;151985
"2184";4601,814;1;0;152041
"1018";4602,682;0;1;152101
"2185";4603,517;1;0;152159
"1019";4604,351;0;1;152217
"2186";4605,055;1;0;152266
"1020";4605,917;0;1;152326
"2187";4606,826;1;0;152389
"1021";4607,647;0;1;152446
"2188";4608,467;1;0;152503
"1022";4609,232;0;1;152556
"2189";4609,937;1;0;152605
"1023";4610,757;0;1;152662
"2190";4611,606;1;0;152721
"1024";4612,489;0;1;152782
"2191";4613,365;1;0;152843
"1025";4614,186;0;1;152900
"2192";4614,936;1;0;152952
"1026";4615,771;0;1;153010
"2193";4616,706;1;0;153075
"1027";4617,588;0;1;153136
"2194";4618,451;1;0;153196
"1028";4619,141;0;1;153244
"2195";4619,99;1;0;153303
"1029";4620,797;0;1;153359
"2196";4621,865;1;0;153433
"1030";4622,902;0;1;153505
"2197";4623,406;1;0;153540
"1031";4624,304;0;1;153602
"2198";4625,152;1;0;153661
"1032";4626,076;0;1;153725
"2199";4626,882;1;0;153781
"1033";4627,526;0;1;153826
"2200";4628,334;1;0;153882
"1034";4629,14;0;1;153938
"2201";4630,022;1;0;153999
"1035";4630,796;0;1;154053
"2202";4631,576;1;0;154107
"1036";4632,354;0;1;154161
"2203";4633,28;1;0;154225
"1037";4634,101;0;1;154282
"2204";4634,908;1;0;154338
"1038";4635,682;0;1;154392
"2205";4636,503;1;0;154449
"1039";4637,398;0;1;154511
"2206";4638,236;1;0;154569
"1040";4638,797;0;1;154608
"2207";4639,734;1;0;154673
"1041";4640,528;0;1;154728
"2208";4641,39;1;0;154788
"1042";4642,169;0;1;154842
"2209";4642,962;1;0;154897
"1043";4643,827;0;1;154957
"2210";4644,732;1;0;155020
"1044";4645,602;0;1;155080
"2211";4646,236;1;0;155124
"1045";4646,996;0;1;155177
"2212";4647,789;1;0;155232
"1046";4648,671;0;1;155293
"2213";4649,493;1;0;155350
"1047";4650,141;0;1;155395
"2214";4651,163;1;0;155466
"1048";4652,013;0;1;155525
"2215";4652,765;1;0;155577
"1049";4653,615;0;1;155636
"2216";4654,279;1;0;155682
"1050";4655,087;0;1;155738
"2217";4655,964;1;0;155799
"1051";4656,785;0;1;155856
"2218";4657,49;1;0;155905
"1052";4658,344;0;1;155964
"2219";4659,235;1;0;156026
"1053";4660,004;0;1;156079
"2220";4660,811;1;0;156135
"1054";4661,632;0;1;156192
"2221";4662,407;1;0;156246
"1055";4663,102;0;1;156294
"2222";4663,951;1;0;156353
"1056";4664,83;0;1;156414
"2223";4665,708;1;0;156475
"1057";4666,561;0;1;156534
"2224";4667,355;1;0;156589
"1058";4668,116;0;1;156642
"2225";4668,895;1;0;156696
"1059";4669,702;0;1;156752
"2226";4670,6;1;0;156814
"1060";4671,295;0;1;156862
"2227";4672,117;1;0;156919
"1061";4672,952;0;1;156977
"2228";4673,773;1;0;157034
"1062";4674,638;0;1;157094
"2229";4675,364;1;0;157144
"1063";4676,255;0;1;157206
"2230";4677,077;1;0;157263
"1064";4677,884;0;1;157319
"2231";4678,705;1;0;157376
"1065";4679,511;0;1;157432
"2232";4680,388;1;0;157493
"1066";4682,745;0;1;157571
"2233";4687,011;1;0;157698
"1067";4690,818;0;1;157808
"2234";4692,319;1;0;157888
"1068";4693,484;0;1;157969
"2235";4694,347;1;0;158029
"1069";4695,417;0;1;158103
"2236";4696,396;1;0;158171
"1070";4697,143;0;1;158223
"2237";4697,964;1;0;158280
"1071";4698,817;0;1;158339
"2238";4699,606;1;0;158394
"1072";4700,459;0;1;158453
"2239";4701,294;1;0;158511
"1073";4702,102;0;1;158567
"2240";4702,895;1;0;158622
"1074";4703,614;0;1;158672
"2241";4704,738;1;0;158750
"1075";4705,787;0;1;158823
"2242";4706,579;1;0;158878
"1076";4707,746;0;1;158959
"2243";4708,609;1;0;159019
"1077";4709,07;0;1;159051
"1078";4710,457;0;1;159147
"2244";4711,073;1;0;159190
"1079";4712,313;0;1;159276
"2245";4713,425;1;0;159353
"1080";4713,998;0;1;159393
"2246";4715,033;1;0;159465
"1081";4715,523;0;1;159499
"2247";4715,97;1;0;159530
"1082";4716,78;0;1;159586
"2248";4717,647;1;0;159646
"1083";4718,509;0;1;159706
"2249";4719,055;1;0;159744
"1084";4719,935;0;1;159805
"2250";4720,928;1;0;159874
"1085";4721,949;0;1;159945
"2251";4722,783;1;0;160003
"1086";4723,822;0;1;160075
"2252";4725,048;1;0;160160
"1087";4726,301;0;1;160247
"2253";4727,378;1;0;160322
"1088";4728,274;0;1;160384
"2254";4729,178;1;0;160447
"1089";4730,04;0;1;160507
"2255";4731,211;1;0;160588
"1090";4732,418;0;1;160672
"2256";4733,527;1;0;160749
"1091";4734,666;0;1;160828
"2257";4735,598;1;0;160893
"1092";4736,652;0;1;160966
"2258";4738,032;1;0;161062
"1093";4739,144;0;1;161139
"2259";4740,108;1;0;161206
"1094";4741,258;0;1;161286
"2260";4742,12;1;0;161346
"1095";4743,071;0;1;161412
"2261";4744,049;1;0;161480
"1096";4745,127;0;1;161555
"2262";4746,154;1;0;161626
"1097";4747,146;0;1;161695
"2263";4748,181;1;0;161767
"1098";4749,206;0;1;161838
"2264";4750,199;1;0;161907
"1099";4751,275;0;1;161982
"2265";4752,282;1;0;162052
"1100";4753,336;0;1;162125
"2266";4754,357;1;0;162196
"1101";4755,379;0;1;162267
"2267";4756,344;1;0;162334
"1102";4757,379;0;1;162406
"2268";4758,725;1;0;162499
"1103";4759,92;0;1;162582
"2269";4760,451;1;0;162619
"1104";4761,374;0;1;162683
"2270";4762,581;1;0;162767
"1105";4763,732;0;1;162847
"2271";4764,641;1;0;162910
"1106";4766,325;0;1;163027
"2272";4767,349;1;0;163098
"1107";4768,188;0;1;163156
"2273";4769,582;1;0;163253
"1108";4770,995;0;1;163351
"2274";4772,734;1;0;163472
"1109";4773,988;0;1;163559
"2275";4775,113;1;0;163637
"1110";4775,975;0;1;163697
"2276";4777,157;1;0;163779
"1111";4778,15;0;1;163848
"2277";4778,873;1;0;163898
"1112";4779,894;0;1;163969
"2278";4780,468;1;0;164009
"1113";4782,129;0;1;164124
"2279";4783,22;1;0;164200
"1114";4784,069;0;1;164259
"2280";4784,992;1;0;164323
"1115";4786,013;0;1;164394
"2281";4787,353;1;0;164487
"1116";4788,525;0;1;164568
"2282";4789,589;1;0;164642
"1117";4790,726;0;1;164721
"2283";4791,804;1;0;164796
"1118";4793,505;0;1;164905
"2284";4794,526;1;0;164976
"1119";4795,92;0;1;165073
"2285";4796,829;1;0;165136
"1120";4797,763;0;1;165201
"2286";4799,825;1;0;165344
"1121";4800,832;0;1;165414
"2287";4803,502;1;0;165599
"1122";4803,703;0;1;165613
"2288";4804,435;1;0;165664
"1123";4806,898;0;1;165835
"2289";4810,834;1;0;166108
"1124";4813,02;0;1;166260
"2290";4817,04;1;0;166539
"1125";4820,443;0;1;166775
"2291";4821,148;1;0;166824
"1126";4821,679;0;1;166861
"2292";4823,391;1;0;166980
"1127";4826,096;0;1;167167
"2293";4827,78;1;0;167284
"1128";4830,345;0;1;167460
"2294";4831,422;1;0;167535
"1129";4832,276;0;1;167594
"2295";4833,455;1;0;167676
"1130";4834,378;0;1;167740
"2296";4835,744;1;0;167835
"1131";4836,475;0;1;167886
"2297";4837,068;1;0;167927
"1132";4838,476;0;1;168025
"2298";4839,358;1;0;168086
"1133";4840,31;0;1;168152
"2299";4841,779;1;0;168254
"1134";4842,656;0;1;168315
"2300";4843,678;1;0;168386
"1135";4844,559;0;1;168447
"2301";4845,524;1;0;168514
"1136";4846,506;0;1;168582
"2302";4847,818;1;0;168673
"1137";4848,881;0;1;168747
"2303";4849,431;1;0;168785
"1138";4850,481;0;1;168858
"2304";4851,144;1;0;168904
"1139";4852,393;0;1;168991
"2305";4853,855;1;0;169092
"1140";4854,992;0;1;169171
"2306";4855,613;1;0;169214
"1141";4856,545;0;1;169279
"2307";4858,028;1;0;169382
"1142";4859,6;0;1;169491
"2308";4860,739;1;0;169570
"1143";4863,36;0;1;169752
"2309";4865,532;1;0;169903
"1144";4867,303;0;1;170026
"2310";4869,277;1;0;170163
"1145";4869,509;0;1;170179
"2311";4870,256;1;0;170231
"1146";4873,338;0;1;170445
"2312";4874,849;1;0;170550
"1147";4876,954;0;1;170696
"2313";4877,83;1;0;170757
"1148";4878,58;0;1;170809
"2314";4880,464;1;0;170940
"1149";4881,071;0;1;170982
"2315";4883,303;1;0;171137
"1150";4884,888;0;1;171247
"2316";4886,611;1;0;171367
"1151";4888,018;0;1;171465
"2317";4889,336;1;0;171557
"1152";4890,666;0;1;171649
"2318";4892,073;1;0;171747
"1153";4894,185;0;1;171894
"1154";4897,003;0;1;172089
"1155";4900,572;0;1;172337
"1156";4901,608;0;1;172409
"1157";4903,904;0;1;172568
"1158";4904,926;0;1;172639
"1159";4906,828;0;1;172771
"1160";4910,929;0;1;173056
"1161";4913,051;0;1;173203
"1162";4915,546;0;1;173376
"1163";4919,005;0;1;173616
"1164";4920,23;0;1;173701
"1165";4922,445;0;1;173855
