"";"Time";"exp";"insp";"idx"
"1864";3325,541;1;0;156932
"903";3326,319;0;1;156986
"1865";3327,106;1;0;157041
"904";3327,829;0;1;157091
"1866";3328,768;1;0;157156
"905";3329,546;0;1;157210
"1867";3330,395;1;0;157269
"906";3331,229;0;1;157327
"1868";3332,119;1;0;157389
"907";3332,739;0;1;157432
"1869";3333,56;1;0;157489
"908";3334,38;0;1;157546
"1870";3335,304;1;0;157610
"909";3336,01;0;1;157659
"1871";3336,89;1;0;157720
"910";3337,738;0;1;157779
"1872";3338,643;1;0;157842
"911";3339,277;0;1;157886
"1873";3340,139;1;0;157946
"912";3341,09;0;1;158012
"1874";3341,896;1;0;158068
"913";3342,69;0;1;158123
"1875";3343,439;1;0;158175
"914";3344,26;0;1;158232
"1876";3345,15;1;0;158294
"915";3345,738;0;1;158335
"1877";3346,731;1;0;158404
"916";3348,258;0;1;158510
"1878";3349,651;1;0;158607
"917";3350,202;0;1;158645
"1879";3350,994;1;0;158700
"918";3351,843;0;1;158759
"1880";3352,574;1;0;158810
"919";3353,194;0;1;158853
"1881";3354,344;1;0;158933
"920";3355,586;0;1;159019
"1882";3356,706;1;0;159097
"921";3357,948;0;1;159183
"1883";3359,141;1;0;159266
"922";3360,451;0;1;159357
"1884";3361,676;1;0;159442
"923";3363;0;1;159534
"1885";3364,283;1;0;159623
"924";3365,565;0;1;159712
"1886";3366,774;1;0;159796
"925";3368,055;0;1;159885
"1887";3369,207;1;0;159965
"926";3370,414;0;1;160049
"1888";3371,745;1;0;160141
"927";3373,226;0;1;160244
"1889";3374,406;1;0;160326
"928";3375,701;0;1;160416
"1890";3377,124;1;0;160515
"929";3378,336;0;1;160599
"1891";3379,56;1;0;160684
"930";3380,772;0;1;160768
"1892";3382,269;1;0;160872
"931";3383,565;0;1;160962
"1893";3384,614;1;0;161035
"932";3385,677;0;1;161109
"1894";3386,877;1;0;161192
"933";3388,161;0;1;161281
"1895";3389,412;1;0;161368
"934";3390,624;0;1;161452
"1896";3391,889;1;0;161540
"935";3393,047;0;1;161620
"1897";3394,312;1;0;161708
"936";3395,45;0;1;161787
"1898";3396,489;1;0;161859
"937";3397,753;0;1;161947
"1899";3399,037;1;0;162036
"938";3400,349;0;1;162127
"1900";3401,375;1;0;162198
"939";3402,196;0;1;162255
"1901";3403,805;1;0;162367
"940";3405,461;0;1;162482
"1902";3406,515;1;0;162555
"941";3407,439;0;1;162619
"1903";3408,144;1;0;162668
"942";3409,111;0;1;162735
"1904";3410,263;1;0;162815
"943";3411,56;0;1;162905
"1905";3413,011;1;0;163006
"944";3413,991;0;1;163074
"1906";3414,845;1;0;163133
"945";3415,722;0;1;163194
"1907";3416,702;1;0;163262
"946";3418,315;0;1;163374
"1908";3419,295;1;0;163442
"947";3420,102;0;1;163498
"1909";3421,123;1;0;163569
"948";3422,45;0;1;163661
"1910";3423,617;1;0;163742
"949";3424,554;0;1;163807
"1911";3425,433;1;0;163868
"950";3426,762;0;1;163960
"1912";3428,054;1;0;164050
"951";3429,584;0;1;164156
"1913";3430,206;1;0;164199
"952";3432,351;0;1;164339
"1914";3433,645;1;0;164429
"953";3434,783;0;1;164506
"1915";3435,948;1;0;164587
"954";3436,916;0;1;164654
"1916";3437,863;1;0;164720
"955";3438,972;0;1;164797
"1917";3440,627;1;0;164912
"956";3442,571;0;1;165047
"1918";3443,827;1;0;165134
"957";3444,718;0;1;165196
"1919";3448,319;1;0;165446
"958";3450,749;0;1;165615
"1920";3454,715;1;0;165890
"959";3457,019;0;1;166050
"1921";3460,892;1;0;166319
"960";3463,701;0;1;166514
