"";"Time";"exp";"insp";"idx"
"1720";2032,532;1;0;73020
"452";2033,437;0;1;73083
"1721";2034,164;1;0;73133
"453";2035,042;0;1;73194
"1722";2035,835;1;0;73249
"454";2036,713;0;1;73310
"1723";2037,421;1;0;73359
"455";2038,369;0;1;73425
"1724";2039,092;1;0;73475
"456";2039,956;0;1;73535
"1725";2040,738;1;0;73589
"457";2041,603;0;1;73649
"1726";2042,396;1;0;73704
"458";2043,203;0;1;73760
"1727";2043,908;1;0;73809
"459";2044,963;0;1;73882
"1728";2045,668;1;0;73931
"460";2046,33;0;1;73977
"1729";2047,137;1;0;74033
"461";2048,019;0;1;74094
"1730";2048,887;1;0;74154
"462";2049,909;0;1;74225
"1731";2050,6;1;0;74273
"463";2051,511;0;1;74336
"1732";2052,216;1;0;74385
"464";2053,125;0;1;74448
"1733";2053,933;1;0;74504
"465";2054,852;0;1;74568
"1734";2055,623;1;0;74621
"466";2056,416;0;1;74676
"1735";2057,251;1;0;74734
"467";2058,257;0;1;74804
"1736";2058,99;1;0;74855
"468";2059,843;0;1;74914
"1737";2060,664;1;0;74971
"469";2061,741;0;1;75046
"1738";2062,134;1;0;75073
"470";2062,728;0;1;75114
"1739";2063,879;1;0;75194
"471";2064,989;0;1;75271
"1740";2065,521;1;0;75308
"472";2066,198;0;1;75355
"1741";2067,279;1;0;75430
"473";2068,389;0;1;75507
"1742";2068,977;1;0;75548
"474";2069,676;0;1;75596
"1743";2070,712;1;0;75668
"475";2071,636;0;1;75732
"1744";2072,424;1;0;75787
"476";2073,349;0;1;75851
"1745";2074,211;1;0;75911
"477";2075,107;0;1;75973
"1746";2075,853;1;0;76025
"478";2076,712;0;1;76084
"1747";2077,515;1;0;76140
"479";2078,387;0;1;76200
"1748";2079,207;1;0;76257
"480";2080,084;0;1;76318
"1749";2080,805;1;0;76368
"481";2081,695;0;1;76430
"1750";2082,558;1;0;76490
"482";2083,44;0;1;76551
"1751";2084,176;1;0;76602
"483";2085,113;0;1;76667
"1752";2086,078;1;0;76734
"484";2086,81;0;1;76785
"1753";2087,444;1;0;76829
"485";2088,38;0;1;76894
"1754";2089,272;1;0;76956
"486";2090,153;0;1;77017
"1755";2090,927;1;0;77071
"487";2091,785;0;1;77130
"1756";2092,605;1;0;77187
"488";2093,511;0;1;77250
"1757";2094,277;1;0;77303
"489";2095,055;0;1;77357
"1758";2095,988;1;0;77422
"490";2097,014;0;1;77493
"1759";2097,904;1;0;77555
"491";2098,358;0;1;77586
"1760";2099,249;1;0;77648
"492";2100,097;0;1;77707
"1761";2100,979;1;0;77768
"493";2102,634;0;1;77883
"1762";2102,979;1;0;77907
"1763";2104,361;1;0;78003
"494";2105,201;0;1;78061
"1764";2105,953;1;0;78113
"495";2106,745;0;1;78168
"1765";2107,365;1;0;78211
"496";2108,387;0;1;78282
"1766";2109,25;1;0;78342
"497";2110,099;0;1;78401
"1767";2110,877;1;0;78455
"498";2111,726;0;1;78514
"1768";2112,677;1;0;78580
"499";2113,53;0;1;78639
"1769";2114,255;1;0;78689
"500";2115,132;0;1;78750
"1770";2115,883;1;0;78802
"501";2116,746;0;1;78862
"1771";2117,656;1;0;78925
"502";2118,533;0;1;78986
"1772";2119,196;1;0;79032
"503";2120,126;0;1;79096
"1773";2121,003;1;0;79157
"504";2121,927;0;1;79221
"1774";2122,687;1;0;79274
"505";2123,466;0;1;79328
"1775";2124,418;1;0;79394
"506";2125,311;0;1;79456
"1776";2126,179;1;0;79516
"507";2126,982;0;1;79572
"1777";2127,84;1;0;79631
"508";2128,787;0;1;79697
"1778";2129,553;1;0;79750
"509";2130,215;0;1;79796
"1779";2131,223;1;0;79866
"510";2132,016;0;1;79921
"1780";2132,883;1;0;79981
"511";2133,732;0;1;80040
"1781";2134,543;1;0;80096
"512";2135,334;0;1;80151
"1782";2136,258;1;0;80215
"513";2136,893;0;1;80259
"1783";2137,784;1;0;80321
"514";2138,592;0;1;80377
"1784";2139,502;1;0;80440
"515";2140,179;0;1;80487
"1785";2140,931;1;0;80539
"516";2141,828;0;1;80601
"1786";2142,706;1;0;80662
"517";2143,485;0;1;80716
"1787";2144,32;1;0;80774
"518";2145,272;0;1;80840
"1788";2146,176;1;0;80902
"519";2146,681;0;1;80937
"1789";2147,53;1;0;80996
"520";2148,277;0;1;81048
"1790";2149,163;1;0;81109
"521";2149,937;0;1;81163
"1791";2150,759;1;0;81220
"522";2151,711;0;1;81286
"1792";2152,303;1;0;81327
"523";2153,18;0;1;81388
"1793";2154,16;1;0;81456
"524";2154,678;0;1;81492
"1794";2155,718;1;0;81564
"525";2156,342;0;1;81607
"1795";2157,192;1;0;81666
"526";2158,069;0;1;81727
"1796";2158,876;1;0;81783
"527";2159,614;0;1;81834
"1797";2160,421;1;0;81890
"528";2161,14;0;1;81940
"1798";2162,093;1;0;82006
"529";2162,839;0;1;82058
"1799";2163,639;1;0;82113
"530";2164,344;0;1;82162
"1800";2165,123;1;0;82216
"531";2166,004;0;1;82277
"1801";2166,765;1;0;82330
"532";2167,269;0;1;82355
"1802";2170,298;1;0;82443
"533";2173,758;0;1;82587
"1803";2174,822;1;0;82661
"534";2175,544;0;1;82711
"1804";2176,337;1;0;82766
"535";2177,171;0;1;82824
"1805";2178,077;1;0;82887
"536";2178,767;0;1;82935
"1806";2179,719;1;0;83001
"537";2180,541;0;1;83058
"1807";2181,194;1;0;83103
"538";2181,945;0;1;83155
"1808";2182,939;1;0;83224
"539";2183,686;0;1;83276
"1809";2184,553;1;0;83336
"540";2185,361;0;1;83392
"1810";2186,168;1;0;83448
"541";2186,975;0;1;83504
"1811";2187,75;1;0;83558
"542";2188,443;0;1;83606
"1812";2189,54;1;0;83682
"543";2190,823;0;1;83771
"1813";2191,893;1;0;83845
"544";2192,681;0;1;83900
"1814";2193,203;1;0;83936
"545";2194,095;0;1;83998
"1815";2194,44;1;0;84022
"546";2195,004;0;1;84061
"1816";2196,1;1;0;84137
"547";2197,224;0;1;84215
"1817";2197,872;1;0;84260
"548";2198,147;0;1;84279
"1818";2199,212;1;0;84353
"549";2199,991;0;1;84407
"1819";2200,882;1;0;84469
"550";2201,778;0;1;84531
"1820";2202,496;1;0;84581
"551";2203,323;0;1;84638
"1821";2204,103;1;0;84692
"552";2204,839;0;1;84743
"1822";2205,786;1;0;84809
"553";2206,523;0;1;84860
"1823";2207,428;1;0;84923
"554";2208,192;0;1;84976
"1824";2209,028;1;0;85034
"555";2209,825;0;1;85089
"1825";2210,762;1;0;85154
"556";2211,583;0;1;85211
"1826";2212,275;1;0;85259
"557";2213,24;0;1;85326
"1827";2214,206;1;0;85393
"558";2214,724;0;1;85429
"1828";2215,773;1;0;85502
"559";2216,552;0;1;85556
"1829";2217,404;1;0;85615
"560";2218,239;0;1;85673
"1830";2219,018;1;0;85727
"561";2219,737;0;1;85777
"1831";2220,675;1;0;85842
"562";2221,556;0;1;85903
"1832";2222,377;1;0;85960
"563";2223,184;0;1;86016
"1833";2224,222;1;0;86088
"564";2224,842;0;1;86131
"1834";2225,589;1;0;86183
"565";2226,497;0;1;86246
"1835";2227,36;1;0;86306
"566";2228,129;0;1;86359
"1836";2229,062;1;0;86424
"567";2229,999;0;1;86489
"1837";2230,861;1;0;86549
"568";2231,427;0;1;86588
"1838";2232,378;1;0;86654
"569";2233,215;0;1;86712
"1839";2234,049;1;0;86770
"570";2234,87;0;1;86827
"1840";2235,82;1;0;86893
"571";2236,553;0;1;86944
"1841";2237,49;1;0;87009
"572";2238,367;0;1;87070
"1842";2239,15;1;0;87124
"573";2239,843;0;1;87172
"1843";2240,868;1;0;87243
"574";2241,656;0;1;87298
"1844";2242,579;1;0;87362
"575";2243,503;0;1;87426
"1845";2244,105;1;0;87468
"576";2244,898;0;1;87523
"1846";2245,719;1;0;87580
"577";2246,729;0;1;87650
"1847";2248,01;1;0;87739
"578";2249,362;0;1;87833
"1848";2250,01;1;0;87878
"579";2251,208;0;1;87961
"1849";2252,3;1;0;88037
"580";2252,877;0;1;88077
"1850";2253,802;1;0;88141
"581";2254,32;0;1;88177
"1851";2255,556;1;0;88263
"582";2256,735;0;1;88345
"1852";2257,555;1;0;88402
"583";2258,506;0;1;88468
"1853";2259,094;1;0;88509
"584";2259,975;0;1;88570
"1854";2260,885;1;0;88633
"585";2261,576;0;1;88681
"1855";2262,354;1;0;88735
"586";2263,128;0;1;88789
"1856";2263,589;1;0;88821
"587";2266,441;0;1;89010
"1857";2267,074;1;0;89054
"588";2267,725;0;1;89099
"1858";2268,63;1;0;89162
"589";2269,423;0;1;89217
"1859";2270,216;1;0;89272
"590";2270,804;0;1;89313
"1860";2272,146;1;0;89406
"591";2274,016;0;1;89536
"1861";2275,687;1;0;89652
"592";2277,1;0;1;89750
"1862";2278,367;1;0;89838
"593";2279,603;0;1;89924
"1863";2280,498;1;0;89986
"594";2281,306;0;1;90042
"1864";2281,893;1;0;90083
"595";2282,964;0;1;90157
"1865";2283,785;1;0;90214
"596";2284,662;0;1;90275
"1866";2286,25;1;0;90385
"597";2288,409;0;1;90535
"1867";2290,99;1;0;90714
"598";2294,143;0;1;90933
"1868";2295,91;1;0;91056
"599";2297,788;0;1;91186
"1869";2299,243;1;0;91287
"600";2300,595;0;1;91381
"1870";2302,484;1;0;91512
"601";2304,374;0;1;91643
"1871";2305,494;1;0;91721
"602";2306,404;0;1;91784
"1872";2308,984;1;0;91963
"603";2309,287;0;1;91984
"1873";2310,093;1;0;92040
"604";2310,643;0;1;92078
"1874";2311,464;1;0;92135
"605";2312,174;0;1;92182
"1875";2312,738;1;0;92221
"606";2313,326;0;1;92262
"1876";2314,207;1;0;92323
"607";2314,753;0;1;92361
"1877";2315,387;1;0;92405
"608";2316,324;0;1;92470
"1878";2317,762;1;0;92570
"609";2319,079;0;1;92661
"1879";2320,016;1;0;92726
"610";2321,471;0;1;92827
"1880";2323,26;1;0;92951
"611";2324,283;0;1;93022
"1881";2325,104;1;0;93079
"612";2325,466;0;1;93104
"1882";2326,576;1;0;93181
"613";2327,612;0;1;93253
"1883";2328,607;1;0;93322
"614";2329,806;0;1;93405
"1884";2330,684;1;0;93466
"615";2331,407;0;1;93516
"1885";2333,021;1;0;93628
"616";2334,681;0;1;93743
"1886";2335,931;1;0;93830
"617";2336,566;0;1;93874
"1887";2337,517;1;0;93940
"618";2338,596;0;1;94015
"1888";2340,185;1;0;94125
"619";2341,38;0;1;94208
"1889";2342,592;1;0;94292
"620";2343,814;0;1;94377
"1890";2345,012;1;0;94460
"621";2346,22;0;1;94544
"1891";2347,387;1;0;94625
"622";2348,552;0;1;94706
"1892";2349,766;1;0;94790
"623";2350,872;0;1;94867
"1893";2352,084;1;0;94951
"624";2353,091;0;1;95021
"1894";2354,375;1;0;95110
"625";2355,714;0;1;95203
"1895";2356,908;1;0;95286
"626";2357,948;0;1;95358
"1896";2359,156;1;0;95442
"627";2360,426;0;1;95530
"1897";2361,624;1;0;95613
"628";2362,706;0;1;95688
"1898";2363,927;1;0;95773
"629";2365,138;0;1;95857
"1899";2366,271;1;0;95936
"630";2367,441;0;1;96017
"1900";2368,753;1;0;96108
"631";2369,975;0;1;96193
"1901";2371,141;1;0;96274
"632";2372,437;0;1;96364
"1902";2373,574;1;0;96443
"633";2374,767;0;1;96526
"1903";2375,92;1;0;96606
"634";2377,132;0;1;96690
"1904";2378,462;1;0;96782
"635";2379,641;0;1;96864
"1905";2380,766;1;0;96942
"636";2381,946;0;1;97024
"1906";2383,058;1;0;97101
"637";2384,14;0;1;97176
"1907";2385,52;1;0;97272
"638";2387,595;0;1;97416
"1908";2388,817;1;0;97501
"639";2390,072;0;1;97588
"1909";2391,384;1;0;97679
"640";2392,638;0;1;97766
"1910";2393,888;1;0;97853
"641";2395,114;0;1;97938
"1911";2396,336;1;0;98023
"642";2397,533;0;1;98106
"1912";2398,862;1;0;98198
"643";2400,141;0;1;98287
"1913";2401,355;1;0;98371
"644";2402,507;0;1;98451
"1914";2403,775;1;0;98539
"645";2404,96;0;1;98621
"1915";2406,139;1;0;98703
"646";2407,292;0;1;98783
"1916";2408,658;1;0;98878
"647";2409,857;0;1;98961
"1917";2411,182;1;0;99053
"648";2412,455;0;1;99141
"1918";2413,649;1;0;99224
"649";2414,905;0;1;99311
"1919";2416,085;1;0;99393
"650";2417,334;0;1;99480
"1920";2418,533;1;0;99563
"651";2419,787;0;1;99650
"1921";2421,112;1;0;99742
"652";2422,34;0;1;99827
"1922";2423,595;1;0;99914
"653";2424,859;0;1;100002
"1923";2426,147;1;0;100091
"654";2427,458;0;1;100182
"1924";2428,611;1;0;100262
"655";2429,894;0;1;100351
"1925";2431,234;1;0;100444
"656";2432,386;0;1;100524
"1926";2433,648;1;0;100611
"657";2434,931;0;1;100700
"1927";2436,355;1;0;100799
"658";2437,512;0;1;100879
"1928";2438,748;1;0;100965
"659";2440,017;0;1;101053
"1929";2440,767;1;0;101105
"660";2441,546;0;1;101159
"1930";2443,204;1;0;101274
"661";2444,371;0;1;101355
"1931";2445,627;1;0;101442
"662";2446,641;0;1;101512
"1932";2447,899;1;0;101599
"663";2449,155;0;1;101686
"1933";2450,378;1;0;101771
"664";2451,606;0;1;101856
"1934";2452,972;1;0;101951
"665";2454,088;0;1;102026
"1935";2455,329;1;0;102112
"666";2456,496;0;1;102193
"1936";2457,778;1;0;102282
"667";2458,916;0;1;102361
"1937";2460,212;1;0;102451
"668";2461,42;0;1;102535
"1938";2462,735;1;0;102626
"669";2463,873;0;1;102705
"1939";2465,199;1;0;102797
"670";2466,482;0;1;102886
"1940";2467,938;1;0;102987
"671";2469,146;0;1;103071
"1941";2470,377;1;0;103156
"672";2471,488;0;1;103233
"1942";2472,785;1;0;103323
"673";2473,938;0;1;103403
"1943";2475,189;1;0;103490
"674";2476,327;0;1;103569
"1944";2477,528;1;0;103652
"675";2478,727;0;1;103735
"1945";2479,921;1;0;103818
"676";2481,004;0;1;103893
"1946";2482,473;1;0;103995
"677";2483,71;0;1;104081
"1947";2484,837;1;0;104159
"678";2485,976;0;1;104238
"1948";2487,169;1;0;104321
"679";2488,354;0;1;104403
"1949";2489,632;1;0;104492
"680";2490,741;0;1;104569
"1950";2491,985;1;0;104655
"681";2493,077;0;1;104731
"1951";2494,345;1;0;104819
"682";2495,615;0;1;104907
"1952";2497,013;1;0;105004
"683";2498,323;0;1;105095
"1953";2499,433;1;0;105172
"684";2500,543;0;1;105249
"1954";2501,867;1;0;105341
"685";2502,977;0;1;105418
"1955";2504,288;1;0;105509
"686";2505,628;0;1;105602
"1956";2506,823;1;0;105685
"687";2507,904;0;1;105760
"1957";2509,256;1;0;105854
"688";2510,467;0;1;105938
"1958";2511,805;1;0;106031
"689";2513,117;0;1;106122
"1959";2514,433;1;0;106213
"690";2515,571;0;1;106292
"1960";2516,854;1;0;106381
"691";2517,991;0;1;106460
"1961";2519,226;1;0;106546
"692";2520,368;0;1;106625
"1962";2521,72;1;0;106719
"693";2522,759;0;1;106791
"1963";2524,125;1;0;106886
"694";2525,338;0;1;106970
"1964";2526,732;1;0;107067
"695";2527,946;0;1;107151
"1965";2529,303;1;0;107245
"696";2530,353;0;1;107318
"1966";2531,719;1;0;107413
"697";2532,8;0;1;107488
"1967";2534,258;1;0;107589
"698";2535,639;0;1;107685
"1968";2537,038;1;0;107782
"699";2538,149;0;1;107859
"1969";2539,516;1;0;107954
"700";2541,074;0;1;108062
"1970";2542,257;1;0;108144
"701";2543,12;0;1;108204
"1971";2544,547;1;0;108303
"702";2545,742;0;1;108386
"1972";2546,922;1;0;108468
"703";2548,047;0;1;108546
"1973";2549,36;1;0;108637
"704";2550,472;0;1;108714
"1974";2551,437;1;0;108781
"705";2551,983;0;1;108819
"1975";2552,79;1;0;108875
"706";2553,97;0;1;108957
"1976";2554,894;1;0;109021
"707";2555,891;0;1;109090
"1977";2556,941;1;0;109163
"708";2558,065;0;1;109241
"1978";2559,348;1;0;109330
"709";2560,355;0;1;109400
"1979";2561,423;1;0;109474
"710";2562,673;0;1;109561
"1980";2563,483;1;0;109617
"711";2564,276;0;1;109672
"1981";2565,833;1;0;109780
"712";2566,538;0;1;109829
"1982";2567,215;1;0;109876
"713";2567,966;0;1;109928
"1983";2568,283;1;0;109950
"714";2568,947;0;1;109996
"1984";2569,522;1;0;110036
"715";2570,361;0;1;110094
"1985";2571,603;1;0;110180
"716";2572,466;0;1;110240
"1986";2572,844;1;0;110266
"717";2573,721;0;1;110327
"1987";2574,645;1;0;110391
"718";2575,508;0;1;110451
"1988";2576,255;1;0;110503
"719";2577,109;0;1;110562
"1989";2577,899;1;0;110617
"720";2578,622;0;1;110667
"1990";2579,458;1;0;110725
"721";2580,223;0;1;110778
"1991";2581,011;1;0;110833
"722";2581,748;0;1;110884
"1992";2582,528;1;0;110938
"723";2583,321;0;1;110993
"1993";2584,003;1;0;111040
"724";2584,857;0;1;111099
"1994";2585,762;1;0;111162
"725";2586,327;0;1;111201
"1995";2587,162;1;0;111259
"726";2587,942;0;1;111313
"1996";2588,763;1;0;111370
"727";2589,585;0;1;111427
"1997";2590,45;1;0;111487
"728";2591,299;0;1;111546
"1998";2592,125;1;0;111603
"729";2592,992;0;1;111663
"1999";2593,828;1;0;111721
"730";2594,443;0;1;111764
"2000";2595,38;1;0;111829
"731";2596,061;0;1;111874
"2001";2596,854;1;0;111929
"732";2597,632;0;1;111983
"2002";2598,522;1;0;112045
"733";2599,229;0;1;112094
"2003";2600,022;1;0;112149
"734";2600,905;0;1;112210
"2004";2601,679;1;0;112264
"735";2602,444;0;1;112317
"2005";2603,339;1;0;112379
"736";2604,128;0;1;112434
"2006";2604,996;1;0;112494
"737";2605,756;0;1;112547
"2007";2606,526;1;0;112600
"738";2607,333;0;1;112656
"2008";2608,081;1;0;112708
"739";2609,061;0;1;112776
"2009";2609,425;1;0;112801
"740";2610,172;0;1;112853
"2010";2611,4;1;0;112938
"741";2613,911;0;1;113112
"2011";2614,807;1;0;113174
"742";2615,311;0;1;113209
"2012";2616,188;1;0;113270
"743";2616,893;0;1;113319
"2013";2617,7;1;0;113375
"744";2618,19;0;1;113409
"2014";2619,487;1;0;113499
"745";2621,766;0;1;113657
"2015";2622,485;1;0;113707
"746";2623,352;0;1;113767
"2016";2623,996;1;0;113812
"747";2624,976;0;1;113880
"2017";2625,845;1;0;113940
"748";2626,996;0;1;114020
"2018";2627,659;1;0;114066
"749";2628,219;0;1;114105
"2019";2629,241;1;0;114176
"750";2630,425;0;1;114258
"2020";2631,474;1;0;114331
"751";2632,063;0;1;114372
"2021";2632,599;1;0;114409
"752";2633,662;0;1;114483
"2022";2635,884;1;0;114637
"753";2638,388;0;1;114802
"2023";2639,236;1;0;114861
"754";2640,028;0;1;114916
"2024";2641,049;1;0;114987
"755";2641,772;0;1;115037
"2025";2642,373;1;0;115079
"756";2643,214;0;1;115137
"2026";2643,946;1;0;115188
"757";2644,51;0;1;115227
"2027";2645,429;1;0;115291
"758";2646,352;0;1;115355
"2028";2647,256;1;0;115418
"759";2647,973;0;1;115468
"2029";2649,012;1;0;115540
"760";2649,999;0;1;115608
"2030";2650,875;1;0;115669
"761";2651,752;0;1;115730
"2031";2652,6;1;0;115789
"762";2653,435;0;1;115847
"2032";2654,516;1;0;115922
"763";2655,621;0;1;115999
"2033";2656,656;1;0;116071
"764";2657,795;0;1;116150
"2034";2659,264;1;0;116252
"765";2660,877;0;1;116364
"2035";2661,567;1;0;116412
"766";2663,077;0;1;116517
"2036";2665,056;1;0;116654
"767";2667,009;0;1;116790
"2037";2668,119;1;0;116867
"768";2669,042;0;1;116931
"2038";2672,558;1;0;117175
"769";2673,076;0;1;117211
"2039";2674,919;1;0;117339
"770";2676,141;0;1;117424
"2040";2677,367;1;0;117509
"771";2678,016;0;1;117554
"2041";2678,812;1;0;117609
"772";2679,573;0;1;117662
"2042";2680,757;1;0;117744
"773";2681,952;0;1;117827
"2043";2682,931;1;0;117895
"774";2683,505;0;1;117935
"2044";2684,517;1;0;118005
"775";2685,581;0;1;118079
"2045";2686,652;1;0;118153
"776";2687,963;0;1;118244
"2046";2689,633;1;0;118360
"777";2690,379;0;1;118412
"2047";2690,827;1;0;118443
"778";2691,345;0;1;118479
"2048";2692,906;1;0;118587
"779";2693,984;0;1;118662
"2049";2695,122;1;0;118741
"780";2696,378;0;1;118828
"2050";2697,559;1;0;118910
"781";2698,8;0;1;118996
"2051";2699,994;1;0;119079
"782";2701,294;0;1;119169
"2052";2702,446;1;0;119249
"783";2703,686;0;1;119335
"2053";2704,838;1;0;119415
"784";2706,047;0;1;119499
"2054";2707,214;1;0;119580
"785";2708,315;0;1;119656
"2055";2709,626;1;0;119747
"786";2710,863;0;1;119833
"2056";2711,987;1;0;119911
"787";2713,014;0;1;119982
"2057";2714,451;1;0;120082
"788";2715,667;0;1;120166
"2058";2716,821;1;0;120246
"789";2717,964;0;1;120325
"2059";2719,133;1;0;120406
"790";2720,313;0;1;120488
"2060";2721,652;1;0;120581
"791";2722,822;0;1;120662
"2061";2723,848;1;0;120733
"792";2725,071;0;1;120818
"2062";2726,283;1;0;120902
"793";2727,563;0;1;120991
"2063";2728,674;1;0;121068
"794";2729,873;0;1;121151
"2064";2731,114;1;0;121237
"795";2732,295;0;1;121319
"2065";2733,448;1;0;121399
"796";2734,629;0;1;121481
"2066";2735,799;1;0;121562
"797";2736,794;0;1;121631
"2067";2737,892;1;0;121705
"798";2739,086;0;1;121788
"2068";2740,54;1;0;121889
"799";2741,692;0;1;121969
"2069";2742,876;1;0;122051
"800";2744,061;0;1;122133
"2070";2745,283;1;0;122218
"801";2746,394;0;1;122295
"2071";2747,49;1;0;122371
"802";2748,728;0;1;122457
"2072";2749,914;1;0;122539
"803";2751,022;0;1;122616
"2073";2752,222;1;0;122699
"804";2753,473;0;1;122786
"2074";2754,729;1;0;122873
"805";2755,909;0;1;122955
"2075";2757,048;1;0;123034
"806";2758,246;0;1;123117
"2076";2759,386;1;0;123196
"807";2760,524;0;1;123275
"2077";2761,634;1;0;123352
"808";2762,801;0;1;123433
"2078";2763,981;1;0;123515
"809";2765,211;0;1;123600
"2079";2766,307;1;0;123676
"810";2767,316;0;1;123746
"2080";2768,552;1;0;123832
"811";2769,835;0;1;123921
"2081";2771,016;1;0;124003
"812";2772,167;0;1;124083
"2082";2773,295;1;0;124161
"813";2774,474;0;1;124243
"2083";2775,528;1;0;124316
"814";2776,564;0;1;124388
"2084";2777,976;1;0;124486
"815";2779,157;0;1;124568
"2085";2780,443;1;0;124657
"816";2781,553;0;1;124734
"2086";2782,691;1;0;124813
"817";2783,656;0;1;124880
"2087";2784,891;1;0;124966
"818";2786,03;0;1;125045
"2088";2787,113;1;0;125120
"819";2788,272;0;1;125200
"2089";2789,742;1;0;125302
"820";2791,023;0;1;125391
"2090";2792,101;1;0;125466
"821";2793,122;0;1;125537
"2091";2794,277;1;0;125617
"822";2795,647;0;1;125712
"2092";2796,985;1;0;125805
"823";2797,791;0;1;125861
"2093";2798,869;1;0;125936
"824";2800,081;0;1;126020
"2094";2800,757;1;0;126067
"825";2801,74;0;1;126135
"2095";2803,816;1;0;126279
"826";2804,837;0;1;126350
"2096";2805,741;1;0;126413
"827";2806,823;0;1;126488
"2097";2807,658;1;0;126546
"828";2808,383;0;1;126596
"2098";2809,503;1;0;126674
"829";2810,613;0;1;126751
"2099";2811,794;1;0;126833
"830";2812,964;0;1;126914
"2100";2814,144;1;0;126996
"831";2815,38;0;1;127082
"2101";2816,278;1;0;127144
"832";2816,983;0;1;127193
"2102";2817,845;1;0;127253
"833";2819,348;0;1;127357
"2103";2820,168;1;0;127414
"834";2820,584;0;1;127443
"2104";2821,321;1;0;127494
"835";2822,185;0;1;127554
"2105";2823,222;1;0;127626
"836";2824,319;0;1;127702
"2106";2825,456;1;0;127781
"837";2826,608;0;1;127861
"2107";2827,845;1;0;127947
"838";2828,927;0;1;128022
"2108";2830,157;1;0;128107
"839";2831,291;0;1;128186
"2109";2832,463;1;0;128267
"840";2833,541;0;1;128342
"2110";2834,666;1;0;128420
"841";2835,659;0;1;128489
"2111";2836,784;1;0;128567
"842";2837,997;0;1;128651
"2112";2839,182;1;0;128733
"843";2840,302;0;1;128811
"2113";2841,025;1;0;128861
"844";2841,758;0;1;128912
"2114";2843,503;1;0;129033
"845";2844,762;0;1;129120
"2115";2846,358;1;0;129231
"846";2847,496;0;1;129310
"2116";2848,607;1;0;129387
"847";2849,587;0;1;129455
"2117";2850,857;1;0;129543
"848";2852,068;0;1;129627
"2118";2853,255;1;0;129709
"849";2854,464;0;1;129793
"2119";2855,547;1;0;129868
"850";2856,583;0;1;129940
"2120";2857,708;1;0;130018
"851";2858,672;0;1;130084
"2121";2859,405;1;0;130135
"852";2860,427;0;1;130206
"2122";2861,062;1;0;130250
"2123";2862,387;1;0;130342
"853";2863,499;0;1;130419
"2124";2864,754;1;0;130506
"854";2865,91;0;1;130586
"2125";2866,974;1;0;130660
"855";2868,043;0;1;130734
"2126";2869,252;1;0;130818
"856";2870,418;0;1;130899
"2127";2871,473;1;0;130972
"857";2872,523;0;1;131045
"2128";2873,825;1;0;131135
"858";2875,02;0;1;131218
"2129";2876,219;1;0;131301
"859";2877,516;0;1;131391
"2130";2879,097;1;0;131501
"860";2879,662;0;1;131538
"2131";2881,554;1;0;131669
"861";2882,23;0;1;131716
"862";2883,914;0;1;131833
"2132";2885,212;1;0;131923
"863";2886,336;0;1;132001
"2133";2887,025;1;0;132049
"864";2888,272;0;1;132135
"2134";2890,666;1;0;132301
"865";2891,744;0;1;132376
"2135";2892,509;1;0;132429
"866";2893,302;0;1;132484
"2136";2893,922;1;0;132527
"867";2894,615;0;1;132575
"2137";2894,834;1;0;132590
"868";2895,902;0;1;132664
"2138";2897,283;1;0;132760
"869";2898,02;0;1;132811
"2139";2898,566;1;0;132849
"2140";2899,649;1;0;132924
"870";2900,265;0;1;132967
"2141";2901,086;1;0;133024
"871";2901,865;0;1;133078
"2142";2902,359;1;0;133112
"872";2903,25;0;1;133174
"2143";2904,677;1;0;133273
"873";2905,761;0;1;133348
"2144";2906,582;1;0;133405
"874";2907,474;0;1;133467
"2145";2908,239;1;0;133520
"875";2908,915;0;1;133567
"2146";2910,705;1;0;133691
"876";2911,61;0;1;133754
"2147";2912,663;1;0;133827
"877";2913,642;0;1;133895
"2148";2914,533;1;0;133957
"878";2915,527;0;1;134026
"2149";2916,092;1;0;134065
"879";2916,628;0;1;134102
"2150";2917,089;1;0;134134
"2151";2918,227;1;0;134213
"880";2918,801;0;1;134253
"881";2919,953;0;1;134333
"2152";2920,387;1;0;134363
"882";2921,511;0;1;134441
"2153";2922,303;1;0;134496
"883";2922,891;0;1;134537
"2154";2924,64;1;0;134658
"884";2925,358;0;1;134708
"2155";2925,834;1;0;134741
"885";2926,642;0;1;134797
"2156";2927,318;1;0;134844
"886";2928,041;0;1;134894
"2157";2928,896;1;0;134953
"887";2929,662;0;1;135006
"2158";2930,264;1;0;135048
"888";2931,12;0;1;135107
"2159";2931,955;1;0;135165
"889";2932,7;0;1;135217
"2160";2933,423;1;0;135267
"890";2933,81;0;1;135294
"2161";2934,542;1;0;135345
"891";2935,409;0;1;135405
"2162";2936,127;1;0;135455
"892";2936,72;0;1;135496
"2163";2937,498;1;0;135550
"893";2938,985;0;1;135653
"2164";2939,931;1;0;135719
"894";2941,516;0;1;135829
"2165";2942,178;1;0;135875
"895";2942,868;0;1;135923
"2166";2943,819;1;0;135989
"896";2945,736;0;1;136122
"2167";2947,22;1;0;136225
"897";2948,301;0;1;136300
"2168";2949,379;1;0;136375
"898";2950,476;0;1;136451
"2169";2951,468;1;0;136520
"899";2952,423;0;1;136586
"2170";2954,107;1;0;136703
"900";2955,203;0;1;136779
"2171";2955,661;1;0;136811
