"";"Time";"exp";"insp";"idx"
"933";2358,787;0;1;26058
"934";2360,587;1;0;26094
"935";2362,687;0;1;26136
"936";2363,537;1;0;26153
"937";2365,137;0;1;26185
"938";2366,087;1;0;26204
"939";2367,337;0;1;26229
"940";2368,437;1;0;26251
"941";2369,837;0;1;26279
"942";2371,087;1;0;26304
"943";2371,787;0;1;26318
"944";2371,937;1;0;26321
"945";2373,187;0;1;26346
"946";2374,187;1;0;26366
"947";2374,987;0;1;26382
"948";2375,737;1;0;26397
"949";2376,637;0;1;26415
"950";2377,487;1;0;26432
"951";2379,087;0;1;26464
"952";2379,387;1;0;26470
"953";2379,887;0;1;26480
"954";2381,137;1;0;26505
"955";2382,337;0;1;26529
"956";2383,537;1;0;26553
"957";2384,787;0;1;26578
"958";2386,037;1;0;26603
"959";2387,287;0;1;26628
"960";2388,487;1;0;26652
"961";2389,787;0;1;26678
"962";2390,987;1;0;26702
"963";2392,287;0;1;26728
"964";2393,587;1;0;26754
"965";2394,787;0;1;26778
"966";2395,887;1;0;26800
"967";2397,187;0;1;26826
"968";2398,387;1;0;26850
"969";2399,637;0;1;26875
"970";2400,987;1;0;26902
"971";2402,287;0;1;26928
"972";2403,437;1;0;26951
"973";2404,687;0;1;26976
"974";2405,637;1;0;26995
"975";2406,887;0;1;27020
"976";2408,087;1;0;27044
"977";2409,387;0;1;27070
"978";2410,637;1;0;27095
"979";2412,037;0;1;27123
"980";2413,137;1;0;27145
"981";2414,487;0;1;27172
"982";2415,537;1;0;27193
"983";2416,787;0;1;27218
"984";2417,937;1;0;27241
"985";2419,287;0;1;27268
"986";2420,387;1;0;27290
"987";2421,637;0;1;27315
"988";2422,787;1;0;27338
"989";2424,137;0;1;27365
"990";2425,287;1;0;27388
"991";2426,537;0;1;27413
"992";2427,687;1;0;27436
"993";2428,987;0;1;27462
"994";2430,087;1;0;27484
"995";2431,387;0;1;27510
"996";2432,537;1;0;27533
"997";2433,787;0;1;27558
"998";2434,937;1;0;27581
"999";2436,137;0;1;27605
"1000";2437,537;1;0;27633
"1001";2438,687;0;1;27656
"1002";2439,837;1;0;27679
"1003";2441,137;0;1;27705
"1004";2442,387;1;0;27730
"1005";2444,437;0;1;27771
"1006";2444,587;1;0;27774
"1007";2445,137;0;1;27785
"1008";2445,837;1;0;27799
"1009";2446,337;0;1;27809
"1010";2447,087;1;0;27824
"1011";2448,287;0;1;27848
"1012";2449,187;1;0;27866
"1013";2450,387;0;1;27890
"1014";2451,637;1;0;27915
"1015";2452,937;0;1;27941
"1016";2454,087;1;0;27964
"1017";2455,237;0;1;27987
"1018";2456,487;1;0;28012
"1019";2457,737;0;1;28037
"1020";2458,937;1;0;28061
"1021";2460,137;0;1;28085
"1022";2461,487;1;0;28112
"1023";2462,637;0;1;28135
"1024";2463,687;1;0;28156
"1025";2465,037;0;1;28183
"1026";2466,237;1;0;28207
"1027";2467,487;0;1;28232
"1028";2468,787;1;0;28258
"1029";2470,037;0;1;28283
"1030";2471,187;1;0;28306
"1031";2472,437;0;1;28331
"1032";2473,637;1;0;28355
"1033";2474,987;0;1;28382
"1034";2476,187;1;0;28406
"1035";2477,537;0;1;28433
"1036";2478,687;1;0;28456
"1037";2480,037;0;1;28483
"1038";2481,137;1;0;28505
"1039";2482,537;0;1;28533
"1040";2483,737;1;0;28557
"1041";2485,137;0;1;28585
"1042";2486,087;1;0;28604
"1043";2487,487;0;1;28632
"1044";2488,337;1;0;28649
"1045";2488,687;0;1;28656
"1046";2489,437;1;0;28671
"1047";2490,887;0;1;28700
"1048";2492,087;1;0;28724
"1049";2493,237;0;1;28747
"1050";2494,187;1;0;28766
"1051";2495,587;0;1;28794
"1052";2496,837;1;0;28819
"1053";2498,187;0;1;28846
"1054";2499,287;1;0;28868
"1055";2500,587;0;1;28894
"1056";2501,737;1;0;28917
"1057";2503,087;0;1;28944
"1058";2504,187;1;0;28966
"1059";2505,487;0;1;28992
"1060";2506,587;1;0;29014
"1061";2507,887;0;1;29040
"1062";2509,037;1;0;29063
"1063";2510,387;0;1;29090
"1064";2511,437;1;0;29111
"1065";2512,737;0;1;29137
"1066";2513,887;1;0;29160
"1067";2515,237;0;1;29187
"1068";2516,387;1;0;29210
"1069";2517,687;0;1;29236
"1070";2518,837;1;0;29259
"1071";2520,137;0;1;29285
"1072";2521,187;1;0;29306
"1073";2522,537;0;1;29333
"1074";2523,687;1;0;29356
"1075";2525,037;0;1;29383
"1076";2526,187;1;0;29406
"1077";2527,437;0;1;29431
"1078";2528,537;1;0;29453
"1079";2529,887;0;1;29480
"1080";2531,087;1;0;29504
"1081";2532,437;0;1;29531
"1082";2533,537;1;0;29553
"1083";2534,737;0;1;29577
"1084";2535,937;1;0;29601
"1085";2537,187;0;1;29626
"1086";2538,387;1;0;29650
"1087";2539,837;0;1;29679
"1088";2540,887;1;0;29700
"1089";2542,287;0;1;29728
"1090";2543,387;1;0;29750
"1091";2544,587;0;1;29774
"1092";2545,787;1;0;29798
"1093";2547,087;0;1;29824
"1094";2548,287;1;0;29848
"1095";2549,537;0;1;29873
"1096";2550,687;1;0;29896
"1097";2552,137;0;1;29925
"1098";2553,337;1;0;29949
"1099";2554,837;0;1;29979
"1100";2555,787;1;0;29998
"1101";2557,187;0;1;30026
"1102";2558,087;1;0;30044
"1103";2558,637;0;1;30055
"1104";2559,737;1;0;30077
"1105";2560,987;0;1;30102
"1106";2561,987;1;0;30122
"1107";2563,287;0;1;30148
"1108";2564,437;1;0;30171
"1109";2566,037;0;1;30203
"1110";2567,237;1;0;30227
"1111";2568,537;0;1;30253
"1112";2569,687;1;0;30276
"1113";2570,837;0;1;30299
"1114";2571,937;1;0;30321
"1115";2573,387;0;1;30350
"1116";2574,387;1;0;30370
"1117";2575,787;0;1;30398
"1118";2576,987;1;0;30422
"1119";2578,787;0;1;30458
"1120";2580,137;1;0;30485
"1121";2580,887;0;1;30500
"1122";2582,087;1;0;30524
"1123";2583,387;0;1;30550
"1124";2584,637;1;0;30575
"1125";2585,837;0;1;30599
"1126";2586,937;1;0;30621
"1127";2588,287;0;1;30648
"1128";2589,487;1;0;30672
"1129";2590,737;0;1;30697
"1130";2591,937;1;0;30721
"1131";2593,237;0;1;30747
"1132";2594,437;1;0;30771
"1133";2595,737;0;1;30797
"1134";2596,887;1;0;30820
"1135";2598,237;0;1;30847
"1136";2599,437;1;0;30871
"1137";2600,987;0;1;30902
"1138";2602,087;1;0;30924
"1139";2603,237;0;1;30947
"1140";2604,287;1;0;30968
"1141";2605,587;0;1;30994
"1142";2606,687;1;0;31016
"1143";2608,187;0;1;31046
"1144";2609,337;1;0;31069
"1145";2610,887;0;1;31100
"1146";2612,637;1;0;31135
"1147";2614,187;0;1;31166
"1148";2615,487;1;0;31192
"1149";2616,637;0;1;31215
"1150";2618,037;1;0;31243
"1151";2619,187;0;1;31266
"1152";2620,337;1;0;31289
"1153";2621,587;0;1;31314
"1154";2622,887;1;0;31340
"1155";2623,487;0;1;31352
"1156";2624,037;1;0;31363
"1157";2624,887;0;1;31380
"1158";2625,737;1;0;31397
"1159";2626,587;0;1;31414
"1160";2627,787;1;0;31438
"1161";2629,087;0;1;31464
"1162";2630,287;1;0;31488
"1163";2631,537;0;1;31513
"1164";2632,737;1;0;31537
"1165";2634,087;0;1;31564
"1166";2635,337;1;0;31589
"1167";2636,587;0;1;31614
"1168";2637,587;1;0;31634
"1169";2637,837;0;1;31639
"1170";2638,137;1;0;31645
"1171";2639,237;0;1;31667
"1172";2640,437;1;0;31691
"1173";2641,637;0;1;31715
"1174";2642,937;1;0;31741
"1175";2644,187;0;1;31766
"1176";2645,437;1;0;31791
"1177";2646,737;0;1;31817
"1178";2647,937;1;0;31841
"1179";2649,187;0;1;31866
"1180";2650,387;1;0;31890
"1181";2651,587;0;1;31914
"1182";2652,837;1;0;31939
"1183";2654,087;0;1;31964
"1184";2655,387;1;0;31990
"1185";2656,537;0;1;32013
"1186";2657,737;1;0;32037
"1187";2658,987;0;1;32062
"1188";2660,287;1;0;32088
"1189";2661,537;0;1;32113
"1190";2662,937;1;0;32141
"1191";2664,137;0;1;32165
"1192";2665,237;1;0;32187
"1193";2666,387;0;1;32210
"1194";2667,487;1;0;32232
"1195";2668,737;0;1;32257
"1196";2669,987;1;0;32282
"1197";2671,287;0;1;32308
"1198";2672,587;1;0;32334
"1199";2673,837;0;1;32359
"1200";2674,987;1;0;32382
"1201";2676,237;0;1;32407
"1202";2677,487;1;0;32432
"1203";2678,537;0;1;32453
"1204";2679,587;1;0;32474
"1205";2681,387;0;1;32510
"1206";2682,387;1;0;32530
"1207";2683,637;0;1;32555
"1208";2684,637;1;0;32575
"1209";2686,337;0;1;32609
"1210";2687,687;1;0;32636
"1211";2689,387;0;1;32670
"1212";2690,237;1;0;32687
"1213";2691,387;0;1;32710
"1214";2692,487;1;0;32732
"1215";2694,387;0;1;32770
"1216";2695,787;1;0;32798
"1217";2697,287;0;1;32828
"1218";2698,237;1;0;32847
"1219";2699,637;0;1;32875
"1220";2700,687;1;0;32896
"1221";2701,687;0;1;32916
"1222";2702,637;1;0;32935
"1223";2703,737;0;1;32957
"1224";2704,687;1;0;32976
"1225";2705,737;0;1;32997
"1226";2706,537;1;0;33013
"1227";2707,737;0;1;33037
"1228";2708,587;1;0;33054
"1229";2709,587;0;1;33074
"1230";2710,437;1;0;33091
"1231";2711,987;0;1;33122
"1232";2713,287;1;0;33148
"1233";2715,037;0;1;33183
"1234";2716,287;1;0;33208
"1235";2717,637;0;1;33235
"1236";2718,537;1;0;33253
"1237";2719,537;0;1;33273
"1238";2721,087;1;0;33304
"1239";2723,137;0;1;33345
"1240";2723,937;1;0;33361
"1241";2725,237;0;1;33387
"1242";2726,137;1;0;33405
"1243";2727,387;0;1;33430
"1244";2728,187;1;0;33446
"1245";2729,887;0;1;33480
"1246";2730,487;1;0;33492
"1247";2730,987;0;1;33502
"1248";2732,087;1;0;33524
"1249";2732,987;0;1;33542
"1250";2733,837;1;0;33559
"1251";2735,037;0;1;33583
"1252";2735,937;1;0;33601
"1253";2737,087;0;1;33624
"1254";2737,987;1;0;33642
"1255";2739,387;0;1;33670
"1256";2740,087;1;0;33684
"1257";2740,937;0;1;33701
"1258";2742,037;1;0;33723
"1259";2742,937;0;1;33741
"1260";2743,687;1;0;33756
"1261";2744,487;0;1;33772
"1262";2745,287;1;0;33788
"1263";2746,087;0;1;33804
"1264";2746,887;1;0;33820
"1265";2747,787;0;1;33838
"1266";2748,487;1;0;33852
"1267";2749,337;0;1;33869
"1268";2750,137;1;0;33885
"1269";2750,937;0;1;33901
"1270";2751,737;1;0;33917
"1271";2752,587;0;1;33934
"1272";2753,337;1;0;33949
"1273";2754,187;0;1;33966
"1274";2754,937;1;0;33981
"1275";2755,787;0;1;33998
"1276";2756,587;1;0;34014
"1277";2757,387;0;1;34030
"1278";2758,237;1;0;34047
"1279";2759,037;0;1;34063
"1280";2759,837;1;0;34079
"1281";2760,687;0;1;34096
"1282";2761,437;1;0;34111
"1283";2762,287;0;1;34128
"1284";2763,137;1;0;34145
"1285";2763,937;0;1;34161
"1286";2764,687;1;0;34176
"1287";2765,537;0;1;34193
"1288";2766,387;1;0;34210
"1289";2767,237;0;1;34227
"1290";2768,037;1;0;34243
"1291";2768,887;0;1;34260
"1292";2769,587;1;0;34274
"1293";2770,487;0;1;34292
"1294";2771,287;1;0;34308
"1295";2772,187;0;1;34326
"1296";2772,887;1;0;34340
"1297";2773,687;0;1;34356
"1298";2774,437;1;0;34371
"1299";2775,337;0;1;34389
"1300";2776,137;1;0;34405
"1301";2777,037;0;1;34423
"1302";2777,737;1;0;34437
"1303";2778,537;0;1;34453
"1304";2779,337;1;0;34469
"1305";2780,187;0;1;34486
"1306";2780,937;1;0;34501
"1307";2781,787;0;1;34518
"1308";2782,587;1;0;34534
"1309";2783,437;0;1;34551
"1310";2784,137;1;0;34565
"1311";2784,937;0;1;34581
"1312";2785,687;1;0;34596
"1313";2786,537;0;1;34613
"1314";2787,287;1;0;34628
"1315";2788,137;0;1;34645
"1316";2788,837;1;0;34659
"1317";2789,637;0;1;34675
"1318";2790,437;1;0;34691
"1319";2791,287;0;1;34708
"1320";2792,087;1;0;34724
"1321";2792,937;0;1;34741
"1322";2793,687;1;0;34756
"1323";2794,487;0;1;34772
"1324";2795,287;1;0;34788
"1325";2796,087;0;1;34804
"1326";2796,937;1;0;34821
"1327";2797,737;0;1;34837
"1328";2798,487;1;0;34852
"1329";2799,237;0;1;34867
"1330";2800,037;1;0;34883
"1331";2800,887;0;1;34900
"1332";2801,687;1;0;34916
"1333";2802,537;0;1;34933
"1334";2803,287;1;0;34948
"1335";2804,137;0;1;34965
"1336";2804,837;1;0;34979
"1337";2805,687;0;1;34996
"1338";2806,437;1;0;35011
"1339";2807,287;0;1;35028
"1340";2807,987;1;0;35042
"1341";2808,787;0;1;35058
"1342";2809,637;1;0;35075
"1343";2810,437;0;1;35091
"1344";2811,137;1;0;35105
"1345";2812,037;0;1;35123
"1346";2812,887;1;0;35140
"1347";2813,637;0;1;35155
"1348";2814,387;1;0;35170
"1349";2815,237;0;1;35187
"1350";2816,037;1;0;35203
"1351";2816,887;0;1;35220
"1352";2817,587;1;0;35234
"1353";2818,487;0;1;35252
"1354";2819,287;1;0;35268
"1355";2820,087;0;1;35284
"1356";2820,837;1;0;35299
"1357";2821,587;0;1;35314
"1358";2822,437;1;0;35331
"1359";2823,237;0;1;35347
"1360";2824,037;1;0;35363
"1361";2824,887;0;1;35380
"1362";2825,637;1;0;35395
"1363";2826,437;0;1;35411
"1364";2827,187;1;0;35426
"1365";2827,987;0;1;35442
"1366";2828,787;1;0;35458
"1367";2829,587;0;1;35474
"1368";2830,437;1;0;35491
"1369";2831,337;0;1;35509
"1370";2831,987;1;0;35522
"1371";2832,737;0;1;35537
"1372";2833,587;1;0;35554
"1373";2834,437;0;1;35571
"1374";2835,187;1;0;35586
"1375";2836,087;0;1;35604
"1376";2836,837;1;0;35619
"1377";2837,687;0;1;35636
"1378";2838,387;1;0;35650
"1379";2839,187;0;1;35666
"1380";2840,037;1;0;35683
"1381";2840,837;0;1;35699
"1382";2841,637;1;0;35715
"1383";2842,537;0;1;35733
"1384";2843,287;1;0;35748
"1385";2844,237;0;1;35767
"1386";2844,937;1;0;35781
"1387";2845,787;0;1;35798
"1388";2846,587;1;0;35814
"1389";2847,337;0;1;35829
"1390";2848,187;1;0;35846
"1391";2848,987;0;1;35862
"1392";2849,737;1;0;35877
"1393";2850,487;0;1;35892
"1394";2851,337;1;0;35909
"1395";2852,287;0;1;35928
"1396";2853,037;1;0;35943
"1397";2853,787;0;1;35958
"1398";2854,587;1;0;35974
"1399";2855,437;0;1;35991
"1400";2856,237;1;0;36007
"1401";2857,137;0;1;36025
"1402";2858,337;1;0;36049
"1403";2859,687;0;1;36076
"1404";2861,137;1;0;36105
"1405";2861,937;0;1;36121
"1406";2862,587;1;0;36134
"1407";2863,537;0;1;36153
"1408";2864,337;1;0;36169
"1409";2865,187;0;1;36186
"1410";2865,987;1;0;36202
"1411";2866,737;0;1;36217
"1412";2867,487;1;0;36232
"1413";2868,287;0;1;36248
"1414";2869,137;1;0;36265
"1415";2869,937;0;1;36281
"1416";2870,737;1;0;36297
"1417";2871,587;0;1;36314
"1418";2872,337;1;0;36329
"1419";2873,137;0;1;36345
"1420";2873,937;1;0;36361
"1421";2874,887;0;1;36380
"1422";2875,737;1;0;36397
"1423";2876,587;0;1;36414
"1424";2877,337;1;0;36429
"1425";2878,137;0;1;36445
"1426";2878,887;1;0;36460
"1427";2879,687;0;1;36476
"1428";2880,487;1;0;36492
"1429";2881,337;0;1;36509
"1430";2882,087;1;0;36524
"1431";2882,887;0;1;36540
"1432";2883,687;1;0;36556
"1433";2884,487;0;1;36572
"1434";2885,237;1;0;36587
"1435";2886,087;0;1;36604
"1436";2886,887;1;0;36620
"1437";2887,737;0;1;36637
"1438";2888,537;1;0;36653
"1439";2889,437;0;1;36671
"1440";2890,137;1;0;36685
"1441";2890,887;0;1;36700
"1442";2891,737;1;0;36717
"1443";2892,537;0;1;36733
"1444";2893,287;1;0;36748
"1445";2894,137;0;1;36765
"1446";2894,987;1;0;36782
"1447";2895,787;0;1;36798
"1448";2896,537;1;0;36813
"1449";2897,337;0;1;36829
"1450";2898,087;1;0;36844
"1451";2898,937;0;1;36861
"1452";2899,737;1;0;36877
"1453";2900,587;0;1;36894
"1454";2901,387;1;0;36910
"1455";2902,237;0;1;36927
"1456";2902,987;1;0;36942
"1457";2903,837;0;1;36959
"1458";2904,587;1;0;36974
"1459";2905,387;0;1;36990
"1460";2906,137;1;0;37005
"1461";2907,037;0;1;37023
"1462";2907,787;1;0;37038
"1463";2908,537;0;1;37053
"1464";2909,387;1;0;37070
"1465";2910,187;0;1;37086
"1466";2910,937;1;0;37101
"1467";2911,737;0;1;37117
"1468";2912,537;1;0;37133
"1469";2913,387;0;1;37150
"1470";2914,237;1;0;37167
"1471";2915,137;0;1;37185
"1472";2915,837;1;0;37199
"1473";2916,587;0;1;37214
"1474";2917,387;1;0;37230
"1475";2918,137;0;1;37245
"1476";2918,937;1;0;37261
"1477";2919,987;0;1;37282
"1478";2920,687;1;0;37296
"1479";2921,387;0;1;37310
"1480";2922,187;1;0;37326
"1481";2923,037;0;1;37343
"1482";2923,787;1;0;37358
"1483";2924,587;0;1;37374
"1484";2925,437;1;0;37391
"1485";2926,287;0;1;37408
"1486";2927,037;1;0;37423
"1487";2927,887;0;1;37440
"1488";2928,687;1;0;37456
"1489";2929,487;0;1;37472
"1490";2930,287;1;0;37488
"1491";2931,187;0;1;37506
"1492";2931,987;1;0;37522
"1493";2933,237;0;1;37547
"1494";2934,587;1;0;37574
"1495";2935,637;0;1;37595
"1496";2936,537;1;0;37613
"1497";2937,337;0;1;37629
"1498";2938,087;1;0;37644
"1499";2938,887;0;1;37660
"1500";2939,687;1;0;37676
"1501";2940,387;0;1;37690
"1502";2941,087;1;0;37704
"1503";2941,837;0;1;37719
"1504";2942,587;1;0;37734
"1505";2943,437;0;1;37751
"1506";2944,237;1;0;37767
"1507";2945,037;0;1;37783
"1508";2945,737;1;0;37797
"1509";2946,587;0;1;37814
"1510";2947,387;1;0;37830
"1511";2948,187;0;1;37846
"1512";2948,887;1;0;37860
"1513";2949,787;0;1;37878
"1514";2950,587;1;0;37894
"1515";2951,387;0;1;37910
"1516";2952,137;1;0;37925
"1517";2953,037;0;1;37943
"1518";2953,737;1;0;37957
"1519";2954,587;0;1;37974
"1520";2955,287;1;0;37988
"1521";2956,187;0;1;38006
"1522";2956,987;1;0;38022
"1523";2957,787;0;1;38038
"1524";2958,587;1;0;38054
"1525";2959,537;0;1;38073
"1526";2960,337;1;0;38089
"1527";2961,137;0;1;38105
"1528";2961,787;1;0;38118
"1529";2962,537;0;1;38133
"1530";2963,437;1;0;38151
"1531";2964,437;0;1;38171
"1532";2965,337;1;0;38189
"1533";2966,487;0;1;38212
"1534";2968,037;1;0;38243
"1535";2968,987;0;1;38262
"1536";2969,687;1;0;38276
"1537";2970,487;0;1;38292
"1538";2971,187;1;0;38306
"1539";2972,037;0;1;38323
"1540";2972,787;1;0;38338
"1541";2973,737;0;1;38357
"1542";2974,587;1;0;38374
"1543";2975,387;0;1;38390
"1544";2976,187;1;0;38406
"1545";2977,137;0;1;38425
"1546";2977,887;1;0;38440
"1547";2978,887;0;1;38460
"1548";2979,737;1;0;38477
"1549";2980,737;0;1;38497
"1550";2981,487;1;0;38512
"1551";2982,237;0;1;38527
"1552";2982,987;1;0;38542
"1553";2983,837;0;1;38559
"1554";2984,887;1;0;38580
"1555";2986,237;0;1;38607
"1556";2988,237;1;0;38647
"1557";2989,487;0;1;38672
"1558";2990,337;1;0;38689
"1559";2991,037;0;1;38703
"1560";2991,687;1;0;38716
"1561";2992,687;0;1;38736
"1562";2993,737;1;0;38757
"1563";2994,787;0;1;38778
"1564";2995,887;1;0;38800
"1565";2997,137;0;1;38825
"1566";2998,287;1;0;38848
"1567";2999,437;0;1;38871
"1568";3000,637;1;0;38895
"1569";3001,887;0;1;38920
"1570";3002,987;1;0;38942
"1571";3004,237;0;1;38967
"1572";3005,387;1;0;38990
"1573";3006,587;0;1;39014
"1574";3007,887;1;0;39040
"1575";3009,087;0;1;39064
"1576";3010,287;1;0;39088
"1577";3011,437;0;1;39111
"1578";3012,587;1;0;39134
"1579";3013,787;0;1;39158
"1580";3014,937;1;0;39181
"1581";3016,287;0;1;39208
"1582";3017,387;1;0;39230
"1583";3018,587;0;1;39254
"1584";3019,687;1;0;39276
"1585";3020,937;0;1;39301
"1586";3022,187;1;0;39326
"1587";3023,387;0;1;39350
"1588";3024,637;1;0;39375
"1589";3025,937;0;1;39401
"1590";3027,037;1;0;39423
"1591";3028,187;0;1;39446
"1592";3029,287;1;0;39468
"1593";3030,487;0;1;39492
"1594";3031,837;1;0;39519
"1595";3033,137;0;1;39545
"1596";3034,337;1;0;39569
"1597";3035,487;0;1;39592
"1598";3036,637;1;0;39615
"1599";3037,737;0;1;39637
"1600";3038,587;1;0;39654
"1601";3039,437;0;1;39671
"1602";3040,787;1;0;39698
"1603";3042,387;0;1;39730
"1604";3043,337;1;0;39749
"1605";3044,587;0;1;39774
"1606";3045,637;1;0;39795
"1607";3046,587;0;1;39814
"1608";3047,837;1;0;39839
"1609";3048,737;0;1;39857
"1610";3049,537;1;0;39873
"1611";3051,787;0;1;39918
"1612";3052,887;1;0;39940
"1613";3053,987;0;1;39962
"1614";3055,337;1;0;39989
"1615";3055,587;0;1;39994
"1616";3055,887;1;0;40000
"1617";3057,037;0;1;40023
"1618";3058,087;1;0;40044
"1619";3059,287;0;1;40068
"1620";3060,387;1;0;40090
"1621";3061,637;0;1;40115
"1622";3062,487;1;0;40132
"1623";3063,737;0;1;40157
"1624";3064,637;1;0;40175
"1625";3065,637;0;1;40195
"1626";3066,387;1;0;40210
"1627";3067,437;0;1;40231
"1628";3068,387;1;0;40250
"1629";3070,137;0;1;40285
"1630";3071,187;1;0;40306
"1631";3072,487;0;1;40332
"1632";3073,487;1;0;40352
"1633";3074,587;0;1;40374
"1634";3075,737;1;0;40397
"1635";3077,487;0;1;40432
"1636";3078,437;1;0;40451
"1637";3079,387;0;1;40470
"1638";3080,737;1;0;40497
"1639";3081,737;0;1;40517
"1640";3082,437;1;0;40531
"1641";3083,337;0;1;40549
"1642";3084,187;1;0;40566
"1643";3084,737;0;1;40577
"1644";3085,337;1;0;40589
"1645";3085,737;0;1;40597
"1646";3085,937;1;0;40601
"1647";3087,037;0;1;40623
"1648";3088,137;1;0;40645
"1649";3089,087;0;1;40664
"1650";3090,187;1;0;40686
"1651";3091,937;0;1;40721
"1652";3093,037;1;0;40743
"1653";3094,987;0;1;40782
"1654";3095,837;1;0;40799
"1655";3097,137;0;1;40825
"1656";3098,037;1;0;40843
"1657";3100,037;0;1;40883
"1658";3100,987;1;0;40902
"1659";3101,737;0;1;40917
"1660";3102,587;1;0;40934
"1661";3103,437;0;1;40951
"1662";3104,187;1;0;40966
"1663";3105,037;0;1;40983
"1664";3105,887;1;0;41000
"1665";3106,687;0;1;41016
"1666";3107,487;1;0;41032
"1667";3108,337;0;1;41049
"1668";3109,137;1;0;41065
"1669";3109,987;0;1;41082
"1670";3110,687;1;0;41096
"1671";3111,437;0;1;41111
"1672";3112,437;1;0;41131
"1673";3113,737;0;1;41157
"1674";3114,687;1;0;41176
"1675";3115,487;0;1;41192
"1676";3116,237;1;0;41207
"1677";3117,137;0;1;41225
"1678";3117,837;1;0;41239
"1679";3118,787;0;1;41258
"1680";3119,537;1;0;41273
"1681";3120,337;0;1;41289
"1682";3121,137;1;0;41305
"1683";3121,987;0;1;41322
"1684";3122,687;1;0;41336
"1685";3123,587;0;1;41354
"1686";3124,437;1;0;41371
"1687";3125,237;0;1;41387
"1688";3125,987;1;0;41402
"1689";3126,787;0;1;41418
"1690";3127,637;1;0;41435
"1691";3128,437;0;1;41451
"1692";3129,137;1;0;41465
"1693";3130,037;0;1;41483
"1694";3130,837;1;0;41499
"1695";3131,637;0;1;41515
"1696";3132,487;1;0;41532
"1697";3133,337;0;1;41549
"1698";3134,087;1;0;41564
"1699";3134,937;0;1;41581
"1700";3135,687;1;0;41596
"1701";3136,537;0;1;41613
"1702";3137,437;1;0;41631
"1703";3138,187;0;1;41646
"1704";3138,937;1;0;41661
"1705";3139,737;0;1;41677
"1706";3140,587;1;0;41694
"1707";3141,437;0;1;41711
"1708";3142,237;1;0;41727
"1709";3143,037;0;1;41743
"1710";3143,837;1;0;41759
"1711";3144,587;0;1;41774
"1712";3145,387;1;0;41790
"1713";3146,487;0;1;41812
"1714";3147,137;1;0;41825
"1715";3147,887;0;1;41840
"1716";3148,687;1;0;41856
"1717";3149,587;0;1;41874
"1718";3150,387;1;0;41890
"1719";3151,287;0;1;41908
"1720";3152,037;1;0;41923
"1721";3152,837;0;1;41939
"1722";3153,587;1;0;41954
"1723";3154,487;0;1;41972
"1724";3155,287;1;0;41988
"1725";3156,087;0;1;42004
"1726";3156,937;1;0;42021
"1727";3157,837;0;1;42039
"1728";3158,587;1;0;42054
"1729";3159,337;0;1;42069
"1730";3160,187;1;0;42086
"1731";3161,087;0;1;42104
"1732";3161,987;1;0;42122
"1733";3163,287;0;1;42148
"1734";3163,987;1;0;42162
"1735";3165,187;0;1;42186
"1736";3166,087;1;0;42204
"1737";3166,887;0;1;42220
"1738";3168,237;1;0;42247
"1739";3169,637;0;1;42275
"1740";3170,237;1;0;42287
"1741";3170,537;0;1;42293
"1742";3170,987;1;0;42302
"1743";3171,937;0;1;42321
"1744";3172,737;1;0;42337
"1745";3173,687;0;1;42356
"1746";3174,587;1;0;42374
"1747";3175,637;0;1;42395
"1748";3176,537;1;0;42413
"1749";3177,337;0;1;42429
"1750";3177,987;1;0;42442
"1751";3178,837;0;1;42459
"1752";3179,587;1;0;42474
"1753";3180,537;0;1;42493
"1754";3181,187;1;0;42506
"1755";3182,187;0;1;42526
"1756";3183,537;1;0;42553
"1757";3184,487;0;1;42572
"1758";3185,287;1;0;42588
"1759";3186,137;0;1;42605
"1760";3186,837;1;0;42619
"1761";3187,687;0;1;42636
"1762";3188,537;1;0;42653
"1763";3189,387;0;1;42670
"1764";3190,387;1;0;42690
"1765";3191,387;0;1;42710
"1766";3192,887;1;0;42740
"1767";3194,487;0;1;42772
"1768";3195,537;1;0;42793
"1769";3195,787;0;1;42798
"1770";3196,187;1;0;42806
"1771";3197,637;0;1;42835
"1772";3198,537;1;0;42853
"1773";3199,487;0;1;42872
"1774";3200,287;1;0;42888
"1775";3201,237;0;1;42907
"1776";3201,837;1;0;42919
"1777";3202,787;0;1;42938
"1778";3203,887;1;0;42960
"1779";3204,887;0;1;42980
"1780";3205,687;1;0;42996
"1781";3206,487;0;1;43012
"1782";3207,237;1;0;43027
"1783";3208,037;0;1;43043
"1784";3208,837;1;0;43059
"1785";3209,687;0;1;43076
"1786";3210,437;1;0;43091
"1787";3211,237;0;1;43107
"1788";3212,037;1;0;43123
"1789";3212,887;0;1;43140
"1790";3213,637;1;0;43155
"1791";3214,537;0;1;43173
"1792";3215,387;1;0;43190
"1793";3216,137;0;1;43205
"1794";3216,837;1;0;43219
"1795";3217,587;0;1;43234
"1796";3218,437;1;0;43251
"1797";3219,287;0;1;43268
"1798";3220,087;1;0;43284
"1799";3220,887;0;1;43300
"1800";3221,737;1;0;43317
"1801";3222,537;0;1;43333
"1802";3223,337;1;0;43349
"1803";3224,137;0;1;43365
"1804";3224,887;1;0;43380
"1805";3225,737;0;1;43397
"1806";3226,487;1;0;43412
"1807";3227,337;0;1;43429
"1808";3228,137;1;0;43445
"1809";3228,937;0;1;43461
"1810";3229,737;1;0;43477
