"";"Time";"exp";"insp";"idx"
"900";3251,666;0;1;144436
"2107";3252,071;1;0;144464
"901";3252,934;0;1;144524
"2108";3253,811;1;0;144585
"902";3254,734;0;1;144649
"2109";3255,569;1;0;144707
"903";3256,52;0;1;144773
"2110";3256,809;1;0;144793
"904";3258,032;0;1;144878
"2111";3258,956;1;0;144942
"905";3259,403;0;1;144973
"2112";3260,034;1;0;145017
"906";3260,668;0;1;145061
"2113";3261,516;1;0;145120
"907";3263,735;0;1;145274
"2114";3264,915;1;0;145356
"908";3265,323;0;1;145384
"2115";3266,115;1;0;145439
"909";3267,439;0;1;145531
"2116";3268,936;1;0;145635
"910";3270,509;0;1;145744
"2117";3272,184;1;0;145860
"911";3273,881;0;1;145978
"2118";3275,336;1;0;146079
"912";3276,879;0;1;146186
"2119";3277,914;1;0;146258
"913";3279,122;0;1;146342
"2120";3280,528;1;0;146439
"914";3283,762;0;1;146664
"2121";3285,505;1;0;146785
"915";3286,89;0;1;146881
"2122";3288,195;1;0;146972
"916";3290,24;0;1;147114
"2123";3291,849;1;0;147226
"917";3293,606;0;1;147348
"2124";3295,206;1;0;147459
"918";3296,53;0;1;147551
"2125";3297,842;1;0;147642
"919";3299,669;0;1;147769
"2126";3301,051;1;0;147865
"920";3302,606;0;1;147973
"2127";3304,205;1;0;148084
"921";3306,074;0;1;148214
"2128";3307,585;1;0;148319
"922";3309,229;0;1;148433
"2129";3310,871;1;0;148547
"923";3313,19;0;1;148708
"2130";3314,383;1;0;148791
"924";3314,467;0;1;148797
"2131";3316,559;1;0;148942
"925";3318,672;0;1;149089
"2132";3320,299;1;0;149202
"926";3322,196;0;1;149334
"2133";3323,8;1;0;149445
"927";3325,712;0;1;149578
"2134";3327,097;1;0;149674
"928";3328,464;0;1;149769
"2135";3329,243;1;0;149823
"929";3331,217;0;1;149960
"2136";3332,541;1;0;150052
"930";3335,047;0;1;150226
"2137";3336,701;1;0;150341
"931";3339,63;0;1;150544
"2138";3342,768;1;0;150762
"932";3346,067;0;1;150991
"2139";3348,833;1;0;151183
"933";3351,25;0;1;151351
"2140";3351,732;1;0;151384
"2141";3354,12;1;0;151550
"934";3355,344;0;1;151635
"2142";3358,137;1;0;151829
"935";3359,65;0;1;151934
"2143";3362,86;1;0;152157
"936";3364,012;0;1;152237
"2144";3365,496;1;0;152340
"937";3367,662;0;1;152490
"2145";3369,031;1;0;152585
"938";3371,078;0;1;152727
"2146";3374,37;1;0;152940
"939";3376,108;0;1;153061
"2147";3377,26;1;0;153141
"940";3379,176;0;1;153274
"2148";3380,818;1;0;153388
"941";3382,618;0;1;153513
"2149";3383,266;1;0;153558
"942";3384,706;0;1;153658
"2150";3385,653;1;0;153724
"943";3387,211;0;1;153832
"2151";3388,985;1;0;153955
"944";3391,746;0;1;154147
"2152";3393,117;1;0;154242
"945";3394,11;0;1;154311
"2153";3395,208;1;0;154387
"946";3396,07;0;1;154447
"2154";3396,965;1;0;154509
"947";3398,001;0;1;154581
"2155";3398,906;1;0;154644
"948";3400,464;0;1;154752
"2156";3401,672;1;0;154836
"949";3402,941;0;1;154924
"2157";3403,85;1;0;154987
"950";3404,727;0;1;155048
"2158";3406,339;1;0;155160
"951";3407,444;0;1;155237
"2159";3408,311;1;0;155297
"952";3409,279;0;1;155364
"2160";3409,521;1;0;155381
"953";3410,645;0;1;155459
"2161";3411,624;1;0;155527
"954";3413,493;0;1;155657
"2162";3414,56;1;0;155731
"955";3415,134;0;1;155771
"2163";3416,156;1;0;155842
"956";3416,98;0;1;155899
"2164";3417,339;1;0;155924
"957";3418,924;0;1;156034
"2165";3420,049;1;0;156112
"958";3421,271;0;1;156197
"2166";3423,141;1;0;156327
"959";3423,995;0;1;156386
"2167";3425,104;1;0;156463
"960";3426,311;0;1;156547
"2168";3427,402;1;0;156623
"961";3428,283;0;1;156684
"2169";3429,62;1;0;156777
"962";3430,063;0;1;156808
"2170";3430,876;1;0;156864
"963";3432,028;0;1;156944
"2171";3433,408;1;0;157040
"964";3434,936;0;1;157146
"2172";3436,489;1;0;157254
"965";3438,666;0;1;157405
"2173";3440,06;1;0;157502
"966";3441,318;0;1;157589
"2174";3444,049;1;0;157779
"967";3446,373;0;1;157940
"2175";3448,029;1;0;158055
"968";3449,567;0;1;158162
"2176";3451,484;1;0;158295
"969";3453,775;0;1;158454
"2177";3456,651;1;0;158654
"970";3458,105;0;1;158755
"2178";3459,187;1;0;158830
"971";3460,885;0;1;158948
"2179";3462,039;1;0;159028
"972";3463,237;0;1;159111
"2180";3464,058;1;0;159168
"973";3464,948;0;1;159230
"2181";3465,797;1;0;159289
"974";3466,016;0;1;159304
"2182";3467,572;1;0;159412
"975";3469,545;0;1;159549
"2183";3471,807;1;0;159706
"976";3473,391;0;1;159816
"2184";3475,37;1;0;159953
"977";3477,875;0;1;160127
"2185";3480,823;1;0;160332
"978";3483,17;0;1;160495
"2186";3485,805;1;0;160678
"979";3488,704;0;1;160879
"2187";3491,6;1;0;161080
"980";3493,686;0;1;161225
"2188";3496,166;1;0;161397
"981";3498,47;0;1;161557
"2189";3501,879;1;0;161794
"982";3504,534;0;1;161978
"2190";3506,45;1;0;162111
"983";3512,083;0;1;162502
"2191";3514,956;1;0;162701
"984";3515,846;0;1;162763
"2192";3516,997;1;0;162843
"985";3518,467;0;1;162897
"2193";3520,008;1;0;162967
"986";3521,117;0;1;163044
"2194";3521,993;1;0;163105
"987";3524,179;0;1;163257
"2195";3525,619;1;0;163357
"988";3526,633;0;1;163427
"2196";3527,15;1;0;163463
"989";3529,71;0;1;163641
"2197";3531,193;1;0;163744
"990";3531,697;0;1;163779
"2198";3532,289;1;0;163820
"991";3533,014;0;1;163870
"2199";3533,746;1;0;163921
"992";3536,197;0;1;164082
"2200";3537,203;1;0;164152
"993";3538,314;0;1;164229
"2201";3539,39;1;0;164304
"994";3540,217;0;1;164361
"2202";3540,935;1;0;164411
"995";3541,811;0;1;164472
"2203";3543,209;1;0;164569
"996";3544,534;0;1;164661
"2204";3546,446;1;0;164794
"997";3548,836;0;1;164960
"2205";3550,145;1;0;165051
"998";3550,808;0;1;165097
"2206";3553,944;1;0;165315
"999";3556,664;0;1;165504
"2207";3558,519;1;0;165633
"1000";3560,086;0;1;165742
"2208";3561,251;1;0;165823
"1001";3562,551;0;1;165913
"2209";3564,349;1;0;166038
"1002";3565,817;0;1;166140
"2210";3566,927;1;0;166217
"1003";3568,004;0;1;166292
"2211";3568,961;1;0;166358
"1004";3570,183;0;1;166443
"2212";3571,175;1;0;166512
"1005";3571,967;0;1;166567
"2213";3572,96;1;0;166636
"1006";3573,547;0;1;166677
"2214";3574,758;1;0;166761
"1007";3575,546;0;1;166816
"2215";3576,427;1;0;166877
"1008";3577,42;0;1;166946
"2216";3578,198;1;0;167000
"1009";3579,116;0;1;167064
"2217";3579,796;1;0;167111
"1010";3581,233;0;1;167211
"2218";3583,873;1;0;167394
"1011";3584,936;0;1;167468
"2219";3586,334;1;0;167565
"1012";3587,8;0;1;167667
"2220";3589,343;1;0;167774
"1013";3590,841;0;1;167878
"2221";3591,779;1;0;167943
"1014";3592,758;0;1;168011
"2222";3593,751;1;0;168080
"1015";3594,385;0;1;168124
"2223";3595,349;1;0;168191
"1016";3596,412;0;1;168265
"2224";3597,943;1;0;168371
"1017";3599,034;0;1;168447
"2225";3599,971;1;0;168512
"1018";3600,689;0;1;168562
"2226";3601,571;1;0;168623
"1019";3602,089;0;1;168659
"2227";3603,138;1;0;168732
"1020";3603,973;0;1;168790
"2228";3604,738;1;0;168843
"1021";3605,401;0;1;168889
"2229";3606,31;1;0;168952
"1022";3607,118;0;1;169008
"2230";3607,532;1;0;169037
"1023";3608,312;0;1;169091
"2231";3609,375;1;0;169165
"1024";3610,27;0;1;169227
"2232";3611,016;1;0;169279
"1025";3611,941;0;1;169343
"2233";3612,763;1;0;169400
"1026";3613,384;0;1;169443
"2234";3614,461;1;0;169518
"1027";3614,997;0;1;169555
"2235";3615,673;1;0;169602
"1028";3616,579;0;1;169665
"2236";3617,301;1;0;169715
"1029";3618,15;0;1;169774
"2237";3618,958;1;0;169830
"1030";3619,794;0;1;169888
"2238";3620,615;1;0;169945
"1031";3621,492;0;1;170006
"2239";3622,375;1;0;170067
"1032";3623,093;0;1;170117
"2240";3624,003;1;0;170180
"1033";3624,721;0;1;170230
"2241";3625,354;1;0;170274
"1034";3626,347;0;1;170343
"2242";3627,301;1;0;170409
"1035";3628,005;0;1;170458
"2243";3628,873;1;0;170518
"1036";3629,549;0;1;170565
"2244";3630,323;1;0;170619
"1037";3631,405;0;1;170694
"2245";3632,124;1;0;170744
"1038";3632,876;0;1;170796
"2246";3633,655;1;0;170850
"1039";3634,577;0;1;170914
"2247";3635,384;1;0;170970
"1040";3636,192;0;1;171026
"2248";3637,143;1;0;171092
"1041";3637,922;0;1;171146
"2249";3638,757;1;0;171204
"1042";3639,532;0;1;171258
"2250";3640,195;1;0;171304
"1043";3641,151;0;1;171370
"2251";3641,926;1;0;171424
"1044";3642,76;0;1;171482
"2252";3643,629;1;0;171542
"1045";3644,506;0;1;171603
"2253";3645,271;1;0;171656
"1046";3646,189;0;1;171720
"2254";3646,968;1;0;171774
"1047";3647,747;0;1;171828
"2255";3648,57;1;0;171885
"1048";3649,33;0;1;171938
"2256";3650,137;1;0;171994
"1049";3651,019;0;1;172055
"2257";3651,867;1;0;172114
"1050";3652,688;0;1;172171
"2258";3653,524;1;0;172229
"1051";3654,29;0;1;172282
"2259";3654,994;1;0;172331
"1052";3655,965;0;1;172398
"2260";3656,716;1;0;172450
"1053";3657,565;0;1;172509
"2261";3658,414;1;0;172568
"1054";3659,207;0;1;172623
"2262";3660,041;1;0;172681
"1055";3660,904;0;1;172741
"2263";3661,797;1;0;172801
"1056";3662,487;0;1;172849
"2264";3663,395;1;0;172912
"1057";3664,202;0;1;172968
"2265";3665,065;1;0;173028
"1058";3665,815;0;1;173080
"2266";3666,837;1;0;173151
"1059";3667,283;0;1;173182
"2267";3668,016;1;0;173233
"1060";3669,083;0;1;173307
"2268";3669,849;1;0;173360
"1061";3670,54;0;1;173408
"2269";3671,417;1;0;173469
"1062";3672,368;0;1;173535
"2270";3673,132;1;0;173588
"1063";3673,995;0;1;173648
"2271";3674,858;1;0;173708
"1064";3675,941;0;1;173783
"2272";3677,986;1;0;173925
"1065";3678,952;0;1;173992
"2273";3679,801;1;0;174051
"1066";3680,593;0;1;174106
"2274";3681,401;1;0;174162
"1067";3682,339;0;1;174227
"2275";3683,112;1;0;174281
"1068";3683,891;0;1;174335
"2276";3684,786;1;0;174397
"1069";3685,608;0;1;174454
"2277";3686,387;1;0;174508
"1070";3687,292;0;1;174571
"2278";3687,982;1;0;174619
"1071";3688,905;0;1;174683
"2279";3689,767;1;0;174743
"1072";3690,603;0;1;174801
"2280";3691,293;1;0;174849
"1073";3692,218;0;1;174913
"2281";3693,086;1;0;174973
"1074";3693,962;0;1;175034
"2282";3694,94;1;0;175102
"1075";3695,588;0;1;175147
"2283";3696,382;1;0;175202
"1076";3697,156;0;1;175256
"2284";3698,005;1;0;175315
"1077";3698,944;0;1;175380
"2285";3699,652;1;0;175429
"1078";3700,528;0;1;175490
"2286";3701,419;1;0;175552
"1079";3702,286;0;1;175612
"2287";3702,99;1;0;175661
"1080";3703,881;0;1;175723
"2288";3704,603;1;0;175773
"1081";3705,493;0;1;175835
"2289";3706,473;1;0;175903
"1082";3707,238;0;1;175956
"2290";3707,942;1;0;176005
"1083";3708,894;0;1;176071
"2291";3709,77;1;0;176132
"1084";3710,534;0;1;176185
"2292";3711,285;1;0;176237
"1085";3712,231;0;1;176303
"2293";3713,157;1;0;176367
"1086";3713,921;0;1;176420
"2294";3714,625;1;0;176469
"1087";3715,561;0;1;176534
"2295";3716,278;1;0;176584
"1088";3717,188;0;1;176647
"2296";3717,775;1;0;176688
"1089";3718,739;0;1;176755
"2297";3719,56;1;0;176812
"1090";3720,27;0;1;176861
"2298";3721,016;1;0;176913
"1091";3721,565;0;1;176951
"2299";3722,455;1;0;177013
"1092";3723,033;0;1;177053
"2300";3723,909;1;0;177114
"1093";3724,73;0;1;177171
"2301";3725,435;1;0;177220
"1094";3726,386;0;1;177286
"2302";3727,192;1;0;177342
"1095";3727,987;0;1;177397
"2303";3728,864;1;0;177458
"1096";3729,744;0;1;177519
"2304";3730,405;1;0;177565
"1097";3731,269;0;1;177625
"2305";3732,075;1;0;177681
"1098";3732,994;0;1;177745
"2306";3733,814;1;0;177802
"1099";3734,64;0;1;177859
"2307";3735,414;1;0;177913
"1100";3736,281;0;1;177973
"2308";3737,143;1;0;178033
"1101";3738,006;0;1;178093
"2309";3738,711;1;0;178142
"1102";3739,591;0;1;178203
"2310";3740,351;1;0;178256
"1103";3741,246;0;1;178318
"2311";3742,111;1;0;178378
"1104";3742,974;0;1;178438
"2312";3743,794;1;0;178495
"1105";3744,633;0;1;178553
"2313";3745,393;1;0;178606
"1106";3746,213;0;1;178663
"2314";3746,918;1;0;178712
"1107";3747,929;0;1;178782
"2315";3748,863;1;0;178847
"1108";3749,56;0;1;178895
"2316";3750,478;1;0;178959
"1109";3751,373;0;1;179021
"2317";3752,321;1;0;179087
"1110";3752,94;0;1;179130
"2318";3753,645;1;0;179179
"1111";3754,526;0;1;179240
"2319";3755,463;1;0;179305
"1112";3756,181;0;1;179355
"2320";3756,989;1;0;179411
"1113";3757,824;0;1;179469
"2321";3758,56;1;0;179520
"1114";3759,452;0;1;179582
"2322";3760,23;1;0;179636
"1115";3761,093;0;1;179696
"2323";3761,956;1;0;179756
"1116";3762,763;0;1;179812
"2324";3763,432;1;0;179858
"1117";3764,379;0;1;179924
"2325";3765,275;1;0;179986
"1118";3766,063;0;1;180041
"2326";3766,8;1;0;180092
"1119";3767,691;0;1;180154
"2327";3768,427;1;0;180205
"1120";3769,36;0;1;180270
"2328";3770,14;1;0;180324
"1121";3770,949;0;1;180380
"2329";3771,843;1;0;180442
"1122";3772,65;0;1;180498
"2330";3773,499;1;0;180557
"1123";3774,264;0;1;180610
"2331";3774,926;1;0;180656
"1124";3775,789;0;1;180716
"2332";3776,652;1;0;180776
"1125";3777,562;0;1;180839
"2333";3778,197;1;0;180883
"1126";3778,972;0;1;180937
"2334";3779,806;1;0;180995
"1127";3780,138;0;1;181018
"2335";3780,946;1;0;181074
"1128";3781,641;0;1;181122
"2336";3782,303;1;0;181168
"1129";3783,236;0;1;181233
"2337";3784,058;1;0;181290
"1130";3784,822;0;1;181343
"2338";3785,604;1;0;181397
"1131";3786,452;0;1;181456
"2339";3787,185;1;0;181507
"1132";3788,108;0;1;181571
"2340";3788,799;1;0;181619
"1133";3789,764;0;1;181686
"2341";3790,613;1;0;181745
"1134";3791,435;0;1;181802
"2342";3792,36;1;0;181866
"1135";3793,097;0;1;181917
"2343";3793,816;1;0;181967
"2344";3795,01;1;0;182050
"1136";3795,591;0;1;182090
"2345";3796,426;1;0;182148
"1137";3797,205;0;1;182202
"2346";3797,993;1;0;182257
"1138";3798,847;0;1;182316
"2347";3799,724;1;0;182377
"1139";3800,415;0;1;182425
"2348";3801,125;1;0;182474
"1140";3802,162;0;1;182546
"2349";3803,01;1;0;182605
"1141";3803,789;0;1;182659
"2350";3804,492;1;0;182708
"1142";3805,374;0;1;182767
"2351";3806,083;1;0;182816
"1143";3806,989;0;1;182879
"2352";3807,81;1;0;182936
"1144";3808,644;0;1;182994
"2353";3809,292;1;0;183039
"1145";3810,2;0;1;183102
"2354";3810,992;1;0;183157
"1146";3811,87;0;1;183218
"2355";3812,561;1;0;183266
"1147";3813,381;0;1;183323
"2356";3814,913;1;0;183429
"1148";3815,948;0;1;183501
"2357";3816,699;1;0;183553
"1149";3817,59;0;1;183615
"2358";3818,323;1;0;183666
"1150";3819,217;0;1;183728
"2359";3819,95;1;0;183779
"1151";3820,799;0;1;183838
"2360";3821,279;1;0;183871
"1152";3821,984;0;1;183920
"2361";3822,847;1;0;183980
"1153";3823,337;0;1;184014
"2362";3823,985;1;0;184059
"1154";3824,446;0;1;184091
"2363";3825,179;1;0;184142
"1155";3825,813;0;1;184186
"2364";3826,433;1;0;184229
"1156";3827,324;0;1;184291
"2365";3828,032;1;0;184340
"2366";3829,33;1;0;184430
"1157";3829,806;0;1;184463
"2367";3830,58;1;0;184517
"1158";3831,415;0;1;184575
"2368";3832,207;1;0;184630
"1159";3833,117;0;1;184693
"2369";3833,837;1;0;184743
"1160";3834,643;0;1;184799
"2370";3835,464;1;0;184856
"1161";3836,46;0;1;184925
"2371";3837,728;1;0;185013
"1162";3838,809;0;1;185088
"2372";3839,611;1;0;185144
"1163";3840,534;0;1;185208
"2373";3841,96;1;0;185307
"1164";3843,546;0;1;185417
"2374";3844,824;1;0;185506
"1165";3845,732;0;1;185569
"2375";3846,814;1;0;185644
"1166";3847,876;0;1;185718
"2376";3849,289;1;0;185816
"1167";3850,615;0;1;185908
"2377";3852,34;1;0;186028
"1168";3853,697;0;1;186122
"2378";3855,135;1;0;186222
"1169";3856,174;0;1;186294
"2379";3857,472;1;0;186384
"1170";3858,679;0;1;186468
"2380";3859,96;1;0;186557
"1171";3861,023;0;1;186631
"2381";3862,015;1;0;186700
"1172";3863,054;0;1;186772
"2382";3865,159;1;0;186918
"1173";3866,296;0;1;186997
"2383";3867,661;1;0;187092
"1174";3868,724;0;1;187166
"2384";3869,315;1;0;187207
"1175";3869,716;0;1;187235
"2385";3870,582;1;0;187295
"1176";3871,198;0;1;187338
"2386";3872,011;1;0;187394
"1177";3872,929;0;1;187458
"2387";3873,404;1;0;187491
"2388";3874,485;1;0;187566
"1178";3875,03;0;1;187604
"2389";3876,211;1;0;187686
"1179";3877,19;0;1;187754
"2390";3878,735;1;0;187861
"1180";3880,059;0;1;187953
"2391";3881,196;1;0;188032
"1181";3882,301;0;1;188109
"2392";3883,28;1;0;188177
"1182";3884,087;0;1;188233
"2393";3884,664;1;0;188273
"1183";3885,107;0;1;188304
"2394";3885,769;1;0;188350
"1184";3886,624;0;1;188409
"2395";3888,237;1;0;188521
"1185";3889,542;0;1;188612
"2396";3890,581;1;0;188684
"1186";3893,189;0;1;188865
"2397";3894,513;1;0;188957
"1187";3894,947;0;1;188987
"2398";3896,066;1;0;189065
"1188";3897,266;0;1;189148
"2399";3898,026;1;0;189201
"1189";3900,101;0;1;189345
"2400";3901,286;1;0;189427
"1190";3902,709;0;1;189526
"2401";3903,632;1;0;189590
"1191";3904,481;0;1;189649
"2402";3905,115;1;0;189693
"1192";3906,309;0;1;189776
"2403";3907,884;1;0;189885
"1193";3909,12;0;1;189971
"2404";3910,188;1;0;190045
"1194";3910,995;0;1;190101
"2405";3912,3;1;0;190192
"1195";3913,783;0;1;190295
"2406";3914,664;1;0;190356
"1196";3915,414;0;1;190408
"2407";3916,608;1;0;190491
"1197";3920,05;0;1;190721
"2408";3921,331;1;0;190810
"1198";3922,558;0;1;190895
"2409";3925,975;1;0;191114
"1199";3927,326;0;1;191208
"2410";3928,85;1;0;191314
"1200";3930,596;0;1;191435
"2411";3932,77;1;0;191586
"1201";3933,474;0;1;191635
"2412";3934,253;1;0;191689
"1202";3936,414;0;1;191839
"2413";3940,606;1;0;192130
"1203";3943,255;0;1;192314
