"";"Time";"exp";"insp";"idx"
"2172";2964,923;1;0;132367
"903";2965,645;0;1;132417
"2173";2966,336;1;0;132465
"904";2966,951;0;1;132508
"2174";2967,721;1;0;132562
"905";2968,38;0;1;132608
"2175";2969,136;1;0;132661
"906";2969,724;0;1;132702
"2176";2970,465;1;0;132754
"907";2971,31;0;1;132813
"2177";2972,023;1;0;132863
"908";2972,551;0;1;132900
"2178";2973,273;1;0;132950
"909";2974,061;0;1;133005
"2179";2974,942;1;0;133066
"910";2975,372;0;1;133096
"2180";2976,052;1;0;133143
"911";2976,86;0;1;133199
"2181";2977,504;1;0;133244
"912";2978,227;0;1;133294
"2182";2978,875;1;0;133339
"913";2979,566;0;1;133387
"2183";2980,271;1;0;133436
"914";2981,01;0;1;133487
"2184";2981,874;1;0;133547
"915";2982,35;0;1;133580
"2185";2983,101;1;0;133632
"916";2983,876;0;1;133686
"2186";2984,585;1;0;133735
"917";2985,303;0;1;133785
"2187";2986,199;1;0;133847
"918";2987,194;0;1;133916
"2188";2988,103;1;0;133979
"919";2988,854;0;1;134031
"2189";2989,593;1;0;134082
"920";2990,304;0;1;134131
"2190";2990,995;1;0;134179
"921";2991,54;0;1;134217
"2191";2992,376;1;0;134275
"922";2993,098;0;1;134325
"2192";2993,63;1;0;134362
"923";2994,362;0;1;134413
"2193";2995,146;1;0;134467
"924";2995,883;0;1;134518
"2194";2996,573;1;0;134566
"925";2997,263;0;1;134614
"2195";2998,042;1;0;134668
"926";2998,705;0;1;134714
"2196";2999,409;1;0;134763
"927";3000,072;0;1;134809
"2197";3000,927;1;0;134868
"928";3001,618;0;1;134916
"2198";3002,328;1;0;134965
"929";3002,776;0;1;134996
"2199";3003,77;1;0;135065
"930";3004,62;0;1;135124
"2200";3005,138;1;0;135160
"931";3005,744;0;1;135202
"2201";3006,594;1;0;135261
"932";3007,112;0;1;135297
"2202";3007,863;1;0;135349
"933";3008,726;0;1;135409
"2203";3009,336;1;0;135451
"934";3010,069;0;1;135502
"2204";3010,918;1;0;135561
"935";3011,582;0;1;135607
"2205";3012,39;1;0;135663
"936";3012,982;0;1;135704
"2206";3013,802;1;0;135761
"937";3014,465;0;1;135807
"2207";3015,202;1;0;135858
"938";3015,949;0;1;135910
"2208";3016,921;1;0;135977
"939";3018,003;0;1;136052
"2209";3018,866;1;0;136112
"940";3019,487;0;1;136155
"2210";3020,089;1;0;136197
"941";3021,041;0;1;136263
"2211";3021,691;1;0;136308
"942";3022,14;0;1;136339
"2212";3023,077;1;0;136404
"943";3023,775;0;1;136452
"2213";3024,866;1;0;136528
"944";3025,95;0;1;136603
"2214";3026,669;1;0;136653
"945";3027,303;0;1;136697
"2215";3028,213;1;0;136760
"946";3028,586;0;1;136786
"2216";3029,351;1;0;136839
"947";3030,199;0;1;136898
"2217";3030,974;1;0;136949
"948";3031,637;0;1;136995
"2218";3032,239;1;0;137037
"949";3033,093;0;1;137096
"2219";3033,667;1;0;137136
"950";3034,516;0;1;137195
"2220";3035,192;1;0;137242
"951";3035,915;0;1;137292
"2221";3036,722;1;0;137348
"952";3037,398;0;1;137395
"2222";3038,149;1;0;137447
"953";3038,785;0;1;137491
"2223";3039,62;1;0;137549
"954";3040,283;0;1;137595
"2224";3041,104;1;0;137652
"955";3041,627;0;1;137688
"2225";3042,374;1;0;137740
"956";3043,14;0;1;137793
"2226";3043,975;1;0;137851
"957";3044,811;0;1;137909
"2227";3045,395;1;0;137949
"958";3046,058;0;1;137995
"2228";3046,762;1;0;138044
"959";3047,453;0;1;138092
"2229";3048,274;1;0;138149
"960";3049,025;0;1;138201
"2230";3049,66;1;0;138245
"961";3050,42;0;1;138298
"2231";3051,242;1;0;138355
"962";3052,049;0;1;138411
"2232";3052,73;1;0;138458
"963";3053,393;0;1;138504
"2233";3054,345;1;0;138570
"964";3054,779;0;1;138600
"2234";3055,973;1;0;138683
"965";3057,2;0;1;138768
"2235";3057,835;1;0;138812
"966";3058,648;0;1;138868
"2236";3059,394;1;0;138920
"967";3060,179;0;1;138974
"2237";3060,954;1;0;139028
"968";3061,634;0;1;139075
"2238";3062,221;1;0;139116
"969";3062,972;0;1;139168
"2239";3063,766;1;0;139223
"970";3064,559;0;1;139278
"2240";3065,319;1;0;139331
"971";3066,139;0;1;139388
"2241";3066,932;1;0;139443
"972";3067,544;0;1;139485
"2242";3068,337;1;0;139540
"973";3069,2;0;1;139600
"2243";3070,25;1;0;139673
"974";3071,071;0;1;139730
"2244";3071,952;1;0;139791
"975";3072,8;0;1;139850
"2245";3073,463;1;0;139896
"976";3074,215;0;1;139948
"2246";3074,967;1;0;140000
"977";3075,746;0;1;140054
"2247";3076,524;1;0;140108
"978";3077,215;0;1;140156
"2248";3077,961;1;0;140208
"979";3078,782;0;1;140265
"2249";3079,533;1;0;140317
"980";3080,111;0;1;140357
"2250";3080,932;1;0;140414
"981";3081,668;0;1;140465
"2251";3082,544;1;0;140526
"982";3083,252;0;1;140575
"2252";3084,087;1;0;140633
"983";3084,694;0;1;140675
"2253";3085,398;1;0;140724
"984";3086,246;0;1;140783
"2254";3086,852;1;0;140825
"985";3087,658;0;1;140881
"2255";3088,478;1;0;140938
"986";3089,258;0;1;140992
"2256";3089,878;1;0;141035
"987";3090,727;0;1;141094
"2257";3091,607;1;0;141155
"988";3092,297;0;1;141203
"2258";3093,061;1;0;141256
"989";3093,737;0;1;141303
"2259";3094,718;1;0;141371
"990";3095,482;0;1;141424
"2260";3096,049;1;0;141463
"991";3096,781;0;1;141514
"2261";3097,559;1;0;141568
"992";3098,338;0;1;141622
"2262";3099,056;1;0;141672
"993";3099,993;0;1;141737
"2263";3100,67;1;0;141784
"994";3101,346;0;1;141831
"2264";3102,055;1;0;141880
"995";3102,773;0;1;141930
"2265";3103,51;1;0;141981
"996";3104,172;0;1;142027
"2266";3105,311;1;0;142106
"2267";3106,64;1;0;142198
"997";3107,228;0;1;142239
"2268";3107,936;1;0;142288
"998";3108,655;0;1;142338
"2269";3109,373;1;0;142388
"999";3110,227;0;1;142447
"2270";3111,035;1;0;142503
"1000";3111,539;0;1;142538
"2271";3112,392;1;0;142597
"1001";3113,212;0;1;142654
"2272";3113,931;1;0;142704
"1002";3114,737;0;1;142760
"2273";3115,49;1;0;142812
"1003";3116,194;0;1;142861
"2274";3116,959;1;0;142914
"1004";3117,655;0;1;142962
"2275";3118,476;1;0;143019
"1005";3119,222;0;1;143071
"2276";3119,987;1;0;143124
"1006";3120,622;0;1;143168
"2277";3121,559;1;0;143233
"1007";3122,207;0;1;143278
"2278";3123,042;1;0;143336
"1008";3123,961;0;1;143400
"2279";3124,325;1;0;143425
"1009";3125,236;0;1;143488
"2280";3126,073;1;0;143546
"1010";3126,838;0;1;143599
"2281";3127,57;1;0;143650
"1011";3128,308;0;1;143701
"2282";3129,061;1;0;143753
"1012";3129,798;0;1;143804
"2283";3130,778;1;0;143872
"1013";3131,627;0;1;143931
"2284";3132,31;1;0;143978
"1014";3133,089;0;1;144032
"2285";3133,635;1;0;144070
"1015";3134,242;0;1;144112
"2286";3135,15;1;0;144175
"1016";3135,939;0;1;144230
"2287";3136,546;1;0;144272
"1017";3137,269;0;1;144322
"2288";3138,104;1;0;144380
"1018";3138,938;0;1;144438
"2289";3140,009;1;0;144512
"1019";3141,077;0;1;144586
"2290";3141,996;1;0;144650
"1020";3142,831;0;1;144708
"2291";3143,321;1;0;144742
"1021";3144,258;0;1;144807
"2292";3144,922;1;0;144853
"1022";3145,486;0;1;144892
"2293";3146,41;1;0;144956
"1023";3147,088;0;1;145003
"2294";3147,709;1;0;145046
"1024";3148,385;0;1;145093
"2295";3149,123;1;0;145144
"1025";3149,987;0;1;145204
"2296";3150,808;1;0;145261
"1026";3151,442;0;1;145305
"2297";3152,207;1;0;145358
"1027";3153,001;0;1;145413
"2298";3153,726;1;0;145463
"1028";3154,487;0;1;145516
"2299";3155,266;1;0;145570
"1029";3155,915;0;1;145615
"2300";3156,782;1;0;145675
"1030";3157,446;0;1;145721
"2301";3158,207;1;0;145774
"1031";3159,028;0;1;145831
"2302";3159,821;1;0;145886
"1032";3160,573;0;1;145938
"2303";3161,325;1;0;145990
"1033";3162,062;0;1;146041
"2304";3162,58;1;0;146077
"1034";3163,187;0;1;146119
"2305";3163,961;1;0;146173
"1035";3164,741;0;1;146227
"2306";3165,68;1;0;146292
"1036";3166,702;0;1;146363
"2307";3167,523;1;0;146420
"1037";3168,235;0;1;146469
"2308";3168,931;1;0;146517
"1038";3169,607;0;1;146564
"2309";3170,354;1;0;146616
"1039";3171,132;0;1;146670
"2310";3172,13;1;0;146737
"1040";3173,282;0;1;146817
"2311";3173,874;1;0;146858
"1041";3174,592;0;1;146908
"2312";3175,274;1;0;146955
"1042";3175,923;0;1;147000
"2313";3176,729;1;0;147056
"1043";3177,391;0;1;147102
"2314";3178,4;1;0;147172
"1044";3179,799;0;1;147269
"2315";3180,317;1;0;147305
"1045";3180,98;0;1;147351
"2316";3181,615;1;0;147395
"1046";3182,249;0;1;147439
"2317";3182,932;1;0;147486
"1047";3183,781;0;1;147545
"2318";3184,672;1;0;147607
"1048";3185,554;0;1;147668
"2319";3186,301;1;0;147720
"1049";3186,908;0;1;147762
"2320";3187,556;1;0;147807
"1050";3188,364;0;1;147863
"2321";3189,593;1;0;147948
"1051";3190,705;0;1;148025
"2322";3191,918;1;0;148109
"1052";3193,099;0;1;148191
"2323";3194,251;1;0;148271
"1053";3195,286;0;1;148343
"2324";3196,514;1;0;148428
"1054";3197,624;0;1;148505
"2325";3198,843;1;0;148589
"1055";3199,881;0;1;148661
"2326";3201,019;1;0;148740
"1056";3202,144;0;1;148818
"2327";3203,468;1;0;148910
"1057";3204,527;0;1;148983
"2328";3205,562;1;0;149055
"1058";3206,7;0;1;149134
"2329";3207,968;1;0;149222
"1059";3209,251;0;1;149311
"2330";3210,329;1;0;149386
"1060";3211,301;0;1;149453
"2331";3212,523;1;0;149538
"1061";3213,792;0;1;149626
"2332";3215,004;1;0;149710
"1062";3216,142;0;1;149789
"2333";3217,206;1;0;149863
"1063";3218,143;0;1;149928
"2334";3219,225;1;0;150003
"1064";3220,108;0;1;150064
"2335";3221,344;1;0;150150
"1065";3222,352;0;1;150220
"2336";3223,363;1;0;150290
"1066";3224,469;0;1;150367
"2337";3225,177;1;0;150416
"1067";3225,97;0;1;150471
"2338";3226,749;1;0;150525
"1068";3227,555;0;1;150581
"2339";3228,086;1;0;150618
"1069";3228,767;0;1;150665
"2340";3229,933;1;0;150746
"1070";3230,983;0;1;150819
"2341";3231,659;1;0;150866
"1071";3232,236;0;1;150906
"2342";3233,636;1;0;151003
"1072";3234,946;0;1;151094
"2343";3235,999;1;0;151167
"1073";3237,248;0;1;151254
"2344";3237,971;1;0;151304
"1074";3238,889;0;1;151368
"2345";3239,738;1;0;151427
"1075";3240,504;0;1;151480
"2346";3241,209;1;0;151529
"1076";3241,973;0;1;151582
"2347";3242,593;1;0;151625
"1077";3243,27;0;1;151672
"2348";3244,048;1;0;151726
"1078";3244,897;0;1;151785
"2349";3245,83;1;0;151850
"1079";3246,739;0;1;151913
"2350";3247,92;1;0;151995
"1080";3249,258;0;1;152088
"2351";3250,354;1;0;152164
"1081";3251,305;0;1;152230
"2352";3252,141;1;0;152288
"1082";3253,092;0;1;152354
"2353";3253,782;1;0;152402
"1083";3254,521;0;1;152453
"2354";3255,571;1;0;152526
"1084";3256,522;0;1;152592
"2355";3257,441;1;0;152656
"1085";3258,42;0;1;152724
"2356";3259,46;1;0;152796
"1086";3260,696;0;1;152882
"2357";3261,881;1;0;152964
"1087";3262,946;0;1;153038
"2358";3263,981;1;0;153110
"1088";3265,035;0;1;153183
"2359";3266,23;1;0;153266
"1089";3267,149;0;1;153330
"2360";3267,747;1;0;153371
"1090";3268,54;0;1;153426
"2361";3269,335;1;0;153481
"1091";3270,216;0;1;153542
"2362";3271,569;1;0;153636
"1092";3272,98;0;1;153734
"2363";3273,848;1;0;153794
"1093";3274,953;0;1;153871
"2364";3275,947;1;0;153940
"1094";3276,742;0;1;153995
"2365";3277,577;1;0;154053
"1095";3278,398;0;1;154110
"2366";3279,233;1;0;154168
"1096";3279,909;0;1;154215
"2367";3280,459;1;0;154253
"1097";3281,251;0;1;154308
"2368";3282,213;1;0;154375
"1098";3283,164;0;1;154441
"2369";3283,373;1;0;154455
"1099";3284,841;0;1;154548
"2370";3285,662;1;0;154605
"1100";3286,44;0;1;154659
"2371";3287,392;1;0;154725
"1101";3288,531;0;1;154804
"2372";3289,58;1;0;154877
"1102";3290,458;0;1;154938
"2373";3291,052;1;0;154979
"1103";3291,817;0;1;155032
"2374";3292,577;1;0;155085
"1104";3293,213;0;1;155129
"2375";3294,007;1;0;155184
"1105";3294,74;0;1;155235
"2376";3295,044;1;0;155256
"1106";3295,781;0;1;155307
"2377";3296,602;1;0;155364
"1107";3297,493;0;1;155426
"2378";3299,053;1;0;155534
"1108";3300,308;0;1;155621
"2379";3301,502;1;0;155704
"1109";3302,771;0;1;155792
"2380";3303,994;1;0;155877
"1110";3305,15;0;1;155957
"2381";3306,378;1;0;156042
"1111";3307,628;0;1;156129
"2382";3308,856;1;0;156214
"1112";3310,14;0;1;156303
"2383";3311,436;1;0;156393
"1113";3312,715;0;1;156482
"2384";3313,947;1;0;156565
"1114";3315,072;0;1;156643
"2385";3316,294;1;0;156728
"1115";3317,548;0;1;156815
"2386";3318,755;1;0;156899
"1116";3320,041;0;1;156988
"2387";3321,365;1;0;157080
"1117";3322,573;0;1;157164
"2388";3323,786;1;0;157248
"1118";3324,897;0;1;157325
"2389";3326,037;1;0;157404
"1119";3327,131;0;1;157480
"2390";3328,298;1;0;157561
"1120";3329,381;0;1;157636
"2391";3330,491;1;0;157713
"1121";3331,616;0;1;157791
"2392";3332,895;1;0;157880
"1122";3334,137;0;1;157966
"2393";3335,324;1;0;158048
"1123";3336,52;0;1;158131
"2394";3337,774;1;0;158218
"1124";3339,015;0;1;158304
"2395";3340,326;1;0;158395
"1125";3341,537;0;1;158479
"2396";3342,662;1;0;158557
"1126";3343,828;0;1;158638
"2397";3345,111;1;0;158727
"1127";3346,393;0;1;158816
"2398";3347,616;1;0;158901
"1128";3348,756;0;1;158980
"2399";3350,038;1;0;159069
"1129";3351,233;0;1;159152
"2400";3352,543;1;0;159243
"1130";3353,783;0;1;159329
"2401";3354,976;1;0;159412
"1131";3356,204;0;1;159497
"2402";3357,488;1;0;159586
"1132";3358,71;0;1;159671
"2403";3359,978;1;0;159759
"1133";3361,214;0;1;159845
"2404";3362,366;1;0;159925
"1134";3363,666;0;1;160015
"2405";3364,832;1;0;160096
"1135";3366,085;0;1;160183
"2406";3367,353;1;0;160271
"1136";3368,59;0;1;160357
"2407";3369,801;1;0;160441
"1137";3370,913;0;1;160518
"2408";3372,079;1;0;160599
"1138";3373,127;0;1;160672
"2409";3374,306;1;0;160754
"1139";3375,49;0;1;160836
"2410";3376,697;1;0;160920
"1140";3377,837;0;1;160999
"2411";3378,873;1;0;161071
"1141";3380,024;0;1;161151
"2412";3381,493;1;0;161253
"1142";3382,803;0;1;161344
"2413";3384,057;1;0;161431
"1143";3385,123;0;1;161505
"2414";3386,232;1;0;161582
"1144";3387,254;0;1;161653
"2415";3388,364;1;0;161730
"1145";3389,718;0;1;161824
"2416";3390,958;1;0;161910
"1146";3392,056;0;1;161986
"2417";3392,989;1;0;162051
"1147";3393,954;0;1;162118
"2418";3395,699;1;0;162239
"1148";3396,981;0;1;162328
"2419";3397,844;1;0;162388
"1149";3398,958;0;1;162465
"2420";3400,022;1;0;162539
"1150";3401,034;0;1;162609
"2421";3402,214;1;0;162691
"1151";3403,358;0;1;162770
"2422";3404,524;1;0;162851
"1152";3405,601;0;1;162926
"2423";3406,776;1;0;163007
"1153";3407,915;0;1;163086
"2424";3409,082;1;0;163167
"1154";3410,091;0;1;163237
"2425";3411,201;1;0;163314
"1155";3412,451;0;1;163401
"2426";3413,565;1;0;163478
"1156";3414,358;0;1;163533
"2427";3415,235;1;0;163594
"1157";3416,145;0;1;163657
"2428";3417,456;1;0;163748
"1158";3418,739;0;1;163837
"2429";3419,963;1;0;163922
"1159";3421,077;0;1;163999
"2430";3422,201;1;0;164077
"1160";3423,194;0;1;164146
"2431";3424,333;1;0;164225
"1161";3425,355;0;1;164296
"2432";3426,549;1;0;164379
"1162";3427,593;0;1;164451
"2433";3428,657;1;0;164525
"1163";3429,941;0;1;164614
"2434";3430,992;1;0;164687
"1164";3431,991;0;1;164756
"2435";3433,143;1;0;164836
"1165";3434,194;0;1;164909
"2436";3435,42;1;0;164994
"1166";3436,53;0;1;165071
"2437";3437,426;1;0;165133
"1167";3438,448;0;1;165204
"2438";3439,745;1;0;165294
"1168";3440,927;0;1;165376
"2439";3441,921;1;0;165445
"1169";3442,993;0;1;165519
"2440";3444,201;1;0;165603
"1170";3445,298;0;1;165679
"2441";3446,492;1;0;165762
"1171";3447,5;0;1;165832
"2442";3448,481;1;0;165900
"1172";3449,464;0;1;165968
"2443";3450,099;1;0;166012
"1173";3451,065;0;1;166079
"2444";3452,117;1;0;166152
"1174";3453,041;0;1;166216
"2445";3454,221;1;0;166298
"1175";3455,504;0;1;166387
"1176";3459,771;0;1;166532
"2446";3460,918;1;0;166565
"2447";3463,217;1;0;166665
"1177";3464,373;0;1;166745
"2448";3465,408;1;0;166817
"1178";3466,589;0;1;166899
"2449";3467,646;1;0;166972
"1179";3468,654;0;1;167042
"2450";3469,647;1;0;167111
"1180";3470,785;0;1;167190
"2451";3472,007;1;0;167275
"1181";3473,16;0;1;167355
"2452";3474,298;1;0;167434
"1182";3475,354;0;1;167507
"2453";3476,261;1;0;167570
"1183";3477,082;0;1;167627
"2454";3478,281;1;0;167710
"1184";3479,433;0;1;167790
"2455";3480,87;1;0;167890
"1185";3482,13;0;1;167977
"2456";3483,24;1;0;168054
"1186";3484,275;0;1;168126
"2457";3485,469;1;0;168209
"1187";3486,496;0;1;168280
"2458";3487,588;1;0;168356
"1188";3488,843;0;1;168443
"2459";3489,942;1;0;168519
"1189";3490,991;0;1;168592
"2460";3492,142;1;0;168672
"1190";3493,321;0;1;168754
"2461";3494,431;1;0;168831
"1191";3495,526;0;1;168907
"2462";3496,692;1;0;168988
"1192";3497,901;0;1;169072
"2463";3498,969;1;0;169146
"1193";3500,032;0;1;169220
"2464";3501,327;1;0;169310
"1194";3502,408;0;1;169385
"2465";3503,488;1;0;169460
"1195";3504,611;0;1;169538
"2466";3505,79;1;0;169620
"1196";3507,086;0;1;169710
"2467";3508,196;1;0;169787
"1197";3509,278;0;1;169862
"2468";3510,43;1;0;169942
"1198";3511,481;0;1;170015
"2469";3512,692;1;0;170099
"1199";3514,015;0;1;170191
"2470";3515,064;1;0;170264
"1200";3516,088;0;1;170335
"2471";3517,323;1;0;170421
"1201";3518,407;0;1;170496
"2472";3519,614;1;0;170580
"1202";3520,793;0;1;170662
"2473";3521,859;1;0;170736
"1203";3522,866;0;1;170806
"2474";3524,087;1;0;170891
"1204";3525,143;0;1;170964
"2475";3525,46;1;0;170986
"1205";3526,378;0;1;171050
"2476";3527,547;1;0;171131
"1206";3528,783;0;1;171217
"2477";3530,011;1;0;171302
"1207";3530,99;0;1;171370
"2478";3532,229;1;0;171456
"1208";3533,353;0;1;171534
"2479";3534,145;1;0;171589
"1209";3534,751;0;1;171631
"2480";3535,744;1;0;171700
"1210";3536,704;0;1;171767
"2481";3538,13;1;0;171866
"1211";3539,488;0;1;171960
"2482";3540,499;1;0;172030
"1212";3541,562;0;1;172104
"2483";3542,815;1;0;172191
"1213";3543,734;0;1;172255
"2484";3544,829;1;0;172331
"1214";3546,07;0;1;172417
"2485";3547,035;1;0;172484
"1215";3548,154;0;1;172562
"2486";3549,61;1;0;172663
"1216";3550,734;0;1;172741
"2487";3551,973;1;0;172827
"1217";3553,223;0;1;172914
"2488";3554,363;1;0;172993
"1218";3555,356;0;1;173062
"2489";3556,336;1;0;173130
"1219";3557,315;0;1;173198
"2490";3558,066;1;0;173250
"1220";3559,059;0;1;173319
"2491";3560,385;1;0;173411
"1221";3561,285;0;1;173473
"2492";3562,465;1;0;173555
"1222";3563,631;0;1;173636
"2493";3564,983;1;0;173730
"1223";3566,279;0;1;173820
"2494";3567,473;1;0;173903
"1224";3568,328;0;1;173962
"2495";3569,694;1;0;174057
"1225";3570,745;0;1;174130
"2496";3571,655;1;0;174193
"1226";3572,691;0;1;174265
"2497";3573,455;1;0;174318
"1227";3574,346;0;1;174380
"2498";3575,519;1;0;174461
"1228";3576,845;0;1;174553
"2499";3577,997;1;0;174633
"1229";3579,135;0;1;174712
"2500";3580,343;1;0;174796
"1230";3581,599;0;1;174883
"2501";3582,708;1;0;174960
"1231";3583,762;0;1;175033
"2502";3585,044;1;0;175122
"1232";3586,065;0;1;175193
"2503";3587,32;1;0;175280
"1233";3588,743;0;1;175379
"2504";3589,913;1;0;175460
"1234";3590,995;0;1;175535
"2505";3591,962;1;0;175602
"1235";3592,826;0;1;175662
"2506";3593,619;1;0;175717
"1236";3594,281;0;1;175763
"2507";3595,088;1;0;175819
"1237";3595,839;0;1;175871
"2508";3596,441;1;0;175913
"1238";3597,252;0;1;175969
"2509";3597,471;1;0;175984
"1239";3598,452;0;1;176052
"2510";3599,89;1;0;176152
"1240";3600,282;0;1;176179
"2511";3601,751;1;0;176281
"1241";3603,08;0;1;176371
"2512";3603,741;1;0;176417
"1242";3604,531;0;1;176472
"2513";3605,324;1;0;176527
"1243";3606,06;0;1;176578
"2514";3606,849;1;0;176633
"1244";3607,496;0;1;176678
"2515";3608,363;1;0;176738
"1245";3609,37;0;1;176808
"2516";3610,219;1;0;176867
"1246";3611,137;0;1;176931
"2517";3612,093;1;0;176997
"1247";3612,943;0;1;177056
"2518";3614,062;1;0;177134
"1248";3615,242;0;1;177216
"2519";3616,18;1;0;177281
"1249";3616,842;0;1;177327
"2520";3618,036;1;0;177410
"1250";3619,124;0;1;177485
"2521";3620,043;1;0;177549
"1251";3621,037;0;1;177618
"2522";3621,96;1;0;177682
"1252";3623,01;0;1;177755
"2523";3623,743;1;0;177806
"1253";3624,609;0;1;177866
"2524";3625,556;1;0;177932
"1254";3626,342;0;1;177986
"2525";3627,233;1;0;178048
"1255";3628,17;0;1;178113
"2526";3629,205;1;0;178185
"1256";3630,201;0;1;178245
"2527";3631,263;1;0;178319
"1257";3632,358;0;1;178395
"2528";3633,249;1;0;178457
"1258";3634,159;0;1;178520
"2529";3635,179;1;0;178591
"1259";3636,299;0;1;178669
"2530";3637,221;1;0;178733
"1260";3638,069;0;1;178792
"2531";3638,96;1;0;178854
"1261";3639,91;0;1;178920
"2532";3640,964;1;0;178993
"1262";3641,957;0;1;179062
"2533";3643,411;1;0;179163
"1263";3645,384;0;1;179300
"2534";3645,701;1;0;179322
"1264";3647,879;0;1;179473
"2535";3650,252;1;0;179638
"1265";3650,956;0;1;179687
"2536";3652,066;1;0;179764
"1266";3654,297;0;1;179919
"2537";3656,559;1;0;180076
"1267";3657,752;0;1;180159
"2538";3658,614;1;0;180219
"1268";3660,486;0;1;180349
"2539";3662,819;1;0;180511
"1269";3663,983;0;1;180592
"2540";3664,645;1;0;180638
"1270";3665,811;0;1;180719
"2541";3666,776;1;0;180786
