"";"Time";"exp";"insp";"idx"
"933";2632,169;0;1;22487
"934";2632,919;1;0;22502
"935";2633,719;0;1;22518
"936";2634,419;1;0;22532
"937";2635,219;0;1;22548
"938";2635,969;1;0;22563
"939";2637,269;0;1;22589
"940";2638,219;1;0;22608
"941";2639,119;0;1;22626
"942";2639,869;1;0;22641
"943";2640,669;0;1;22657
"944";2641,419;1;0;22672
"945";2642,269;0;1;22689
"946";2642,969;1;0;22703
"947";2643,819;0;1;22720
"948";2644,569;1;0;22735
"949";2645,369;0;1;22751
"950";2646,119;1;0;22766
"951";2646,919;0;1;22782
"952";2647,669;1;0;22797
"953";2648,469;0;1;22813
"954";2649,219;1;0;22828
"955";2650,019;0;1;22844
"956";2650,719;1;0;22858
"957";2651,569;0;1;22875
"958";2652,269;1;0;22889
"959";2653,119;0;1;22906
"960";2653,819;1;0;22920
"961";2654,619;0;1;22936
"962";2655,369;1;0;22951
"963";2656,119;0;1;22966
"964";2656,869;1;0;22981
"965";2657,769;0;1;22999
"966";2658,469;1;0;23013
"967";2659,269;0;1;23029
"968";2660,019;1;0;23044
"969";2660,819;0;1;23060
"970";2661,569;1;0;23075
"971";2662,369;0;1;23091
"972";2663,119;1;0;23106
"973";2663,969;0;1;23123
"974";2664,719;1;0;23138
"975";2665,569;0;1;23155
"976";2666,369;1;0;23171
"977";2667,369;0;1;23191
"978";2668,119;1;0;23206
"979";2668,919;0;1;23222
"980";2669,669;1;0;23237
"981";2670,519;0;1;23254
"982";2671,269;1;0;23269
"983";2672,069;0;1;23285
"984";2672,819;1;0;23300
"985";2673,619;0;1;23316
"986";2674,419;1;0;23332
"987";2675,269;0;1;23349
"988";2675,969;1;0;23363
"989";2676,719;0;1;23378
"990";2677,469;1;0;23393
"991";2678,319;0;1;23410
"992";2679,019;1;0;23424
"993";2679,919;0;1;23442
"994";2680,619;1;0;23456
"995";2681,369;0;1;23471
"996";2682,119;1;0;23486
"997";2682,919;0;1;23502
"998";2683,719;1;0;23518
"999";2685,819;0;1;23560
"1000";2686,669;1;0;23577
"1001";2687,619;0;1;23596
"1002";2688,319;1;0;23610
"1003";2689,119;0;1;23626
"1004";2689,819;1;0;23640
"1005";2690,569;0;1;23655
"1006";2691,269;1;0;23669
"1007";2692,119;0;1;23686
"1008";2692,919;1;0;23702
"1009";2693,669;0;1;23717
"1010";2694,369;1;0;23731
"1011";2695,169;0;1;23747
"1012";2695,919;1;0;23762
"1013";2696,719;0;1;23778
"1014";2697,419;1;0;23792
"1015";2698,219;0;1;23808
"1016";2698,919;1;0;23822
"1017";2699,769;0;1;23839
"1018";2700,469;1;0;23853
"1019";2701,269;0;1;23869
"1020";2702,019;1;0;23884
"1021";2702,869;0;1;23901
"1022";2703,569;1;0;23915
"1023";2704,369;0;1;23931
"1024";2705,069;1;0;23945
"1025";2705,869;0;1;23961
"1026";2706,569;1;0;23975
"1027";2707,419;0;1;23992
"1028";2708,119;1;0;24006
"1029";2708,919;0;1;24022
"1030";2709,669;1;0;24037
"1031";2710,469;0;1;24053
"1032";2711,319;1;0;24070
"1033";2713,319;0;1;24110
"1034";2714,119;1;0;24126
"1035";2714,969;0;1;24143
"1036";2715,719;1;0;24158
"1037";2716,519;0;1;24174
"1038";2717,219;1;0;24188
"1039";2718,019;0;1;24204
"1040";2718,719;1;0;24218
"1041";2719,519;0;1;24234
"1042";2720,269;1;0;24249
"1043";2721,069;0;1;24265
"1044";2721,819;1;0;24280
"1045";2722,619;0;1;24296
"1046";2723,369;1;0;24311
"1047";2724,319;0;1;24330
"1048";2725,119;1;0;24346
"1049";2726,019;0;1;24364
"1050";2726,719;1;0;24378
"1051";2727,469;0;1;24393
"1052";2728,219;1;0;24408
"1053";2728,919;0;1;24422
"1054";2729,669;1;0;24437
"1055";2730,619;0;1;24456
"1056";2731,469;1;0;24473
"1057";2732,519;0;1;24494
"1058";2733,369;1;0;24511
"1059";2734,519;0;1;24534
"1060";2735,719;1;0;24558
"1061";2736,869;0;1;24581
"1062";2737,919;1;0;24602
"1063";2739,119;0;1;24626
"1064";2740,169;1;0;24647
"1065";2741,319;0;1;24670
"1066";2742,369;1;0;24691
"1067";2743,469;0;1;24713
"1068";2744,319;1;0;24730
"1069";2745,269;0;1;24749
"1070";2745,969;1;0;24763
"1071";2746,969;0;1;24783
"1072";2747,919;1;0;24802
"1073";2748,869;0;1;24821
"1074";2749,819;1;0;24840
"1075";2750,869;0;1;24861
"1076";2751,769;1;0;24879
"1077";2752,819;0;1;24900
"1078";2753,719;1;0;24918
"1079";2754,769;0;1;24939
"1080";2755,819;1;0;24960
"1081";2756,869;0;1;24981
"1082";2757,819;1;0;25000
"1083";2758,969;0;1;25023
"1084";2759,819;1;0;25040
"1085";2760,869;0;1;25061
"1086";2761,769;1;0;25079
"1087";2762,819;0;1;25100
"1088";2763,969;1;0;25123
"1089";2765,119;0;1;25146
"1090";2766,119;1;0;25166
"1091";2767,119;0;1;25186
"1092";2768,119;1;0;25206
"1093";2768,819;0;1;25220
"1094";2768,969;1;0;25223
"1095";2769,769;0;1;25239
"1096";2770,519;1;0;25254
"1097";2771,269;0;1;25269
"1098";2772,069;1;0;25285
"1099";2772,969;0;1;25303
"1100";2773,719;1;0;25318
"1101";2774,919;0;1;25342
"1102";2775,769;1;0;25359
"1103";2776,669;0;1;25377
"1104";2777,469;1;0;25393
"1105";2778,419;0;1;25412
"1106";2779,169;1;0;25427
"1107";2780,369;0;1;25451
"1108";2781,319;1;0;25470
"1109";2782,369;0;1;25491
"1110";2783,219;1;0;25508
"1111";2785,369;0;1;25551
"1112";2786,019;1;0;25564
"1113";2786,869;0;1;25581
"1114";2787,619;1;0;25596
"1115";2788,469;0;1;25613
"1116";2789,419;1;0;25632
"1117";2790,319;0;1;25650
"1118";2791,169;1;0;25667
"1119";2792,169;0;1;25687
"1120";2793,069;1;0;25705
"1121";2794,019;0;1;25724
"1122";2794,919;1;0;25742
"1123";2796,119;0;1;25766
"1124";2797,519;1;0;25794
"1125";2798,819;0;1;25820
"1126";2799,719;1;0;25838
"1127";2801,119;0;1;25866
"1128";2802,119;1;0;25886
"1129";2802,719;0;1;25898
"1130";2802,769;1;0;25899
"1131";2803,919;0;1;25922
"1132";2804,769;1;0;25939
"1133";2805,819;0;1;25960
"1134";2806,669;1;0;25977
"1135";2807,619;0;1;25996
"1136";2808,569;1;0;26015
"1137";2809,669;0;1;26037
"1138";2810,669;1;0;26057
"1139";2811,969;0;1;26083
"1140";2812,969;1;0;26103
"1141";2814,169;0;1;26127
"1142";2815,219;1;0;26148
"1143";2816,819;0;1;26180
"1144";2817,769;1;0;26199
"1145";2818,819;0;1;26220
"1146";2819,819;1;0;26240
"1147";2820,469;0;1;26253
"1148";2820,969;1;0;26263
"1149";2822,519;0;1;26294
"1150";2823,719;1;0;26318
"1151";2824,969;0;1;26343
"1152";2826,119;1;0;26366
"1153";2827,219;0;1;26388
"1154";2828,169;1;0;26407
"1155";2829,419;0;1;26432
"1156";2830,419;1;0;26452
"1157";2831,719;0;1;26478
"1158";2832,819;1;0;26500
"1159";2833,969;0;1;26523
"1160";2834,869;1;0;26541
"1161";2836,019;0;1;26564
"1162";2836,819;1;0;26580
"1163";2837,669;0;1;26597
"1164";2838,419;1;0;26612
"1165";2839,169;0;1;26627
"1166";2839,969;1;0;26643
"1167";2840,869;0;1;26661
"1168";2841,619;1;0;26676
"1169";2842,519;0;1;26694
"1170";2843,219;1;0;26708
"1171";2844,219;0;1;26728
"1172";2844,969;1;0;26743
"1173";2845,969;0;1;26763
"1174";2846,769;1;0;26779
"1175";2848,569;0;1;26815
"1176";2849,319;1;0;26830
"1177";2850,919;0;1;26862
"1178";2851,819;1;0;26880
"1179";2853,569;0;1;26915
"1180";2854,469;1;0;26933
"1181";2855,419;0;1;26952
"1182";2856,569;1;0;26975
"1183";2857,819;0;1;27000
"1184";2858,619;1;0;27016
"1185";2859,519;0;1;27034
"1186";2860,269;1;0;27049
"1187";2861,219;0;1;27068
"1188";2861,919;1;0;27082
"1189";2862,819;0;1;27100
"1190";2863,569;1;0;27115
"1191";2864,519;0;1;27134
"1192";2865,269;1;0;27149
"1193";2866,219;0;1;27168
"1194";2866,969;1;0;27183
"1195";2867,919;0;1;27202
"1196";2868,669;1;0;27217
"1197";2869,619;0;1;27236
"1198";2870,369;1;0;27251
"1199";2871,369;0;1;27271
"1200";2872,019;1;0;27284
"1201";2872,919;0;1;27302
"1202";2873,719;1;0;27318
"1203";2874,619;0;1;27336
"1204";2875,419;1;0;27352
"1205";2876,319;0;1;27370
"1206";2877,119;1;0;27386
"1207";2877,969;0;1;27403
"1208";2878,769;1;0;27419
"1209";2879,719;0;1;27438
"1210";2880,519;1;0;27454
"1211";2881,369;0;1;27471
"1212";2882,169;1;0;27487
"1213";2883,069;0;1;27505
"1214";2883,819;1;0;27520
"1215";2884,769;0;1;27539
"1216";2885,519;1;0;27554
"1217";2886,419;0;1;27572
"1218";2887,219;1;0;27588
"1219";2888,119;0;1;27606
"1220";2888,869;1;0;27621
"1221";2889,769;0;1;27639
"1222";2890,569;1;0;27655
"1223";2891,469;0;1;27673
"1224";2892,269;1;0;27689
"1225";2893,169;0;1;27707
"1226";2893,969;1;0;27723
"1227";2894,869;0;1;27741
"1228";2895,669;1;0;27757
"1229";2896,569;0;1;27775
"1230";2897,419;1;0;27792
"1231";2898,369;0;1;27811
"1232";2899,069;1;0;27825
"1233";2899,969;0;1;27843
"1234";2900,819;1;0;27860
"1235";2901,719;0;1;27878
"1236";2902,619;1;0;27896
"1237";2903,569;0;1;27915
"1238";2904,319;1;0;27930
"1239";2905,169;0;1;27947
"1240";2905,869;1;0;27961
"1241";2906,769;0;1;27979
"1242";2907,519;1;0;27994
"1243";2908,269;0;1;28009
"1244";2908,969;1;0;28023
"1245";2909,819;0;1;28040
"1246";2910,719;1;0;28058
"1247";2911,669;0;1;28077
"1248";2912,569;1;0;28095
"1249";2913,469;0;1;28113
"1250";2914,269;1;0;28129
"1251";2915,169;0;1;28147
"1252";2915,919;1;0;28162
"1253";2916,669;0;1;28177
"1254";2917,519;1;0;28194
"1255";2919,269;0;1;28229
"1256";2919,919;1;0;28242
"1257";2920,769;0;1;28259
"1258";2921,569;1;0;28275
"1259";2922,419;0;1;28292
"1260";2923,169;1;0;28307
"1261";2924,069;0;1;28325
"1262";2924,769;1;0;28339
"1263";2925,669;0;1;28357
"1264";2926,469;1;0;28373
"1265";2927,369;0;1;28391
"1266";2928,119;1;0;28406
"1267";2928,969;0;1;28423
"1268";2929,719;1;0;28438
"1269";2930,569;0;1;28455
"1270";2931,269;1;0;28469
"1271";2932,119;0;1;28486
"1272";2932,919;1;0;28502
"1273";2933,769;0;1;28519
"1274";2934,519;1;0;28534
"1275";2935,369;0;1;28551
"1276";2936,169;1;0;28567
"1277";2937,019;0;1;28584
"1278";2937,769;1;0;28599
"1279";2938,669;0;1;28617
"1280";2939,419;1;0;28632
"1281";2940,319;0;1;28650
"1282";2940,969;1;0;28663
"1283";2941,919;0;1;28682
"1284";2942,669;1;0;28697
"1285";2943,519;0;1;28714
"1286";2944,269;1;0;28729
"1287";2945,119;0;1;28746
"1288";2945,919;1;0;28762
"1289";2946,819;0;1;28780
"1290";2947,569;1;0;28795
"1291";2948,419;0;1;28812
"1292";2949,119;1;0;28826
"1293";2950,069;0;1;28845
"1294";2950,769;1;0;28859
"1295";2951,669;0;1;28877
"1296";2952,369;1;0;28891
"1297";2953,219;0;1;28908
"1298";2954,019;1;0;28924
"1299";2954,919;0;1;28942
"1300";2955,669;1;0;28957
"1301";2956,519;0;1;28974
"1302";2957,319;1;0;28990
"1303";2958,169;0;1;29007
"1304";2958,919;1;0;29022
"1305";2959,719;0;1;29038
"1306";2960,569;1;0;29055
"1307";2961,419;0;1;29072
"1308";2962,169;1;0;29087
"1309";2963,069;0;1;29105
"1310";2963,819;1;0;29120
"1311";2964,619;0;1;29136
"1312";2965,369;1;0;29151
"1313";2966,269;0;1;29169
"1314";2967,069;1;0;29185
"1315";2967,869;0;1;29201
"1316";2968,619;1;0;29216
"1317";2969,469;0;1;29233
"1318";2970,269;1;0;29249
"1319";2971,119;0;1;29266
"1320";2971,869;1;0;29281
"1321";2972,769;0;1;29299
"1322";2973,519;1;0;29314
"1323";2974,419;0;1;29332
"1324";2975,119;1;0;29346
"1325";2976,019;0;1;29364
"1326";2976,819;1;0;29380
"1327";2977,669;0;1;29397
"1328";2978,419;1;0;29412
"1329";2979,319;0;1;29430
"1330";2980,019;1;0;29444
"1331";2980,869;0;1;29461
"1332";2981,619;1;0;29476
"1333";2982,519;0;1;29494
"1334";2983,269;1;0;29509
"1335";2984,169;0;1;29527
"1336";2984,969;1;0;29543
"1337";2987,069;0;1;29585
"1338";2988,169;1;0;29607
"1339";2989,219;0;1;29628
"1340";2989,919;1;0;29642
"1341";2990,769;0;1;29659
"1342";2991,469;1;0;29673
"1343";2992,319;0;1;29690
"1344";2993,069;1;0;29705
"1345";2993,969;0;1;29723
"1346";2994,719;1;0;29738
"1347";2995,619;0;1;29756
"1348";2996,369;1;0;29771
"1349";2997,269;0;1;29789
"1350";2998,019;1;0;29804
"1351";2998,869;0;1;29821
"1352";2999,669;1;0;29837
"1353";3000,519;0;1;29854
"1354";3001,269;1;0;29869
"1355";3002,169;0;1;29887
"1356";3002,919;1;0;29902
"1357";3003,769;0;1;29919
"1358";3004,519;1;0;29934
"1359";3005,369;0;1;29951
"1360";3006,169;1;0;29967
"1361";3007,069;0;1;29985
"1362";3007,869;1;0;30001
"1363";3008,719;0;1;30018
"1364";3009,469;1;0;30033
"1365";3010,319;0;1;30050
"1366";3011,119;1;0;30066
"1367";3011,969;0;1;30083
"1368";3012,719;1;0;30098
"1369";3013,669;0;1;30117
"1370";3014,369;1;0;30131
"1371";3015,269;0;1;30149
"1372";3016,019;1;0;30164
"1373";3017,019;0;1;30184
"1374";3017,819;1;0;30200
"1375";3018,719;0;1;30218
"1376";3019,569;1;0;30235
"1377";3020,469;0;1;30253
"1378";3021,219;1;0;30268
"1379";3021,969;0;1;30283
"1380";3022,719;1;0;30298
"1381";3023,619;0;1;30316
"1382";3024,269;1;0;30329
"1383";3025,169;0;1;30347
"1384";3025,919;1;0;30362
"1385";3026,769;0;1;30379
"1386";3027,569;1;0;30395
"1387";3028,419;0;1;30412
"1388";3029,119;1;0;30426
"1389";3029,969;0;1;30443
"1390";3030,669;1;0;30457
"1391";3031,569;0;1;30475
"1392";3032,369;1;0;30491
"1393";3033,319;0;1;30510
"1394";3033,969;1;0;30523
"1395";3034,769;0;1;30539
"1396";3035,619;1;0;30556
"1397";3036,519;0;1;30574
"1398";3037,219;1;0;30588
"1399";3038,019;0;1;30604
"1400";3038,819;1;0;30620
"1401";3039,669;0;1;30637
"1402";3040,419;1;0;30652
"1403";3041,269;0;1;30669
"1404";3042,019;1;0;30684
"1405";3042,869;0;1;30701
"1406";3043,669;1;0;30717
"1407";3044,519;0;1;30734
"1408";3045,319;1;0;30750
"1409";3046,119;0;1;30766
"1410";3046,919;1;0;30782
"1411";3047,769;0;1;30799
"1412";3048,569;1;0;30815
"1413";3049,369;0;1;30831
"1414";3050,169;1;0;30847
"1415";3050,969;0;1;30863
"1416";3051,769;1;0;30879
"1417";3052,619;0;1;30896
"1418";3053,419;1;0;30912
"1419";3054,269;0;1;30929
"1420";3055,019;1;0;30944
"1421";3055,819;0;1;30960
"1422";3056,669;1;0;30977
"1423";3058,319;0;1;31010
"1424";3059,019;1;0;31024
"1425";3059,869;0;1;31041
"1426";3060,619;1;0;31056
"1427";3061,469;0;1;31073
"1428";3062,219;1;0;31088
"1429";3063,019;0;1;31104
"1430";3063,819;1;0;31120
"1431";3064,719;0;1;31138
"1432";3065,469;1;0;31153
"1433";3066,219;0;1;31168
"1434";3067,569;1;0;31195
"1435";3069,319;0;1;31230
"1436";3070,119;1;0;31246
"1437";3070,569;0;1;31255
"1438";3071,119;1;0;31266
"1439";3072,869;0;1;31301
"1440";3073,469;1;0;31313
"1441";3074,169;0;1;31327
"1442";3074,919;1;0;31342
"1443";3076,019;0;1;31364
"1444";3076,619;1;0;31376
"1445";3077,369;0;1;31391
"1446";3078,219;1;0;31408
"1447";3079,069;0;1;31425
"1448";3080,019;1;0;31444
"1449";3081,019;0;1;31464
"1450";3081,769;1;0;31479
"1451";3082,619;0;1;31496
"1452";3083,319;1;0;31510
"1453";3084,169;0;1;31527
"1454";3084,919;1;0;31542
"1455";3085,769;0;1;31559
"1456";3086,519;1;0;31574
"1457";3087,369;0;1;31591
"1458";3088,169;1;0;31607
"1459";3089,019;0;1;31624
"1460";3089,769;1;0;31639
"1461";3090,619;0;1;31656
"1462";3091,419;1;0;31672
"1463";3092,119;0;1;31686
"1464";3092,669;1;0;31697
"1465";3093,369;0;1;31711
"1466";3094,069;1;0;31725
"1467";3094,819;0;1;31740
"1468";3095,419;1;0;31752
"1469";3096,119;0;1;31766
"1470";3096,919;1;0;31782
"1471";3097,719;0;1;31798
"1472";3098,469;1;0;31813
"1473";3099,369;0;1;31831
"1474";3100,069;1;0;31845
"1475";3100,969;0;1;31863
"1476";3101,719;1;0;31878
"1477";3102,469;0;1;31893
"1478";3103,319;1;0;31910
"1479";3104,169;0;1;31927
"1480";3104,919;1;0;31942
"1481";3105,719;0;1;31958
"1482";3106,519;1;0;31974
"1483";3107,369;0;1;31991
"1484";3108,119;1;0;32006
"1485";3109,069;0;1;32025
"1486";3109,869;1;0;32041
"1487";3110,619;0;1;32056
"1488";3111,319;1;0;32070
"1489";3112,019;0;1;32084
"1490";3112,919;1;0;32102
"1491";3113,869;0;1;32121
"1492";3114,719;1;0;32138
"1493";3115,519;0;1;32154
"1494";3116,319;1;0;32170
"1495";3117,169;0;1;32187
"1496";3117,919;1;0;32202
"1497";3118,769;0;1;32219
"1498";3119,569;1;0;32235
"1499";3120,369;0;1;32251
"1500";3121,219;1;0;32268
"1501";3122,069;0;1;32285
"1502";3122,969;1;0;32303
"1503";3123,769;0;1;32319
"1504";3124,569;1;0;32335
"1505";3125,419;0;1;32352
"1506";3126,369;1;0;32371
"1507";3127,669;0;1;32397
"1508";3128,519;1;0;32414
"1509";3129,519;0;1;32434
"1510";3130,219;1;0;32448
"1511";3131,019;0;1;32464
"1512";3131,919;1;0;32482
"1513";3132,769;0;1;32499
"1514";3134,219;1;0;32528
"1515";3135,719;0;1;32558
"1516";3136,569;1;0;32575
"1517";3137,519;0;1;32594
"1518";3138,369;1;0;32611
"1519";3138,719;0;1;32618
"1520";3139,369;1;0;32631
"1521";3142,469;0;1;32693
"1522";3143,319;1;0;32710
"1523";3145,369;0;1;32751
"1524";3146,069;1;0;32765
"1525";3148,369;0;1;32811
"1526";3149,369;1;0;32831
"1527";3150,819;0;1;32860
"1528";3151,419;1;0;32872
"1529";3152,269;0;1;32889
"1530";3152,819;1;0;32900
"1531";3153,469;0;1;32913
"1532";3154,169;1;0;32927
"1533";3154,619;0;1;32936
"1534";3155,269;1;0;32949
"1535";3157,369;0;1;32991
"1536";3158,019;1;0;33004
"1537";3159,169;0;1;33027
"1538";3159,869;1;0;33041
"1539";3160,919;0;1;33062
"1540";3161,669;1;0;33077
"1541";3162,469;0;1;33093
"1542";3163,269;1;0;33109
"1543";3164,169;0;1;33127
"1544";3164,969;1;0;33143
"1545";3166,619;0;1;33176
"1546";3167,319;1;0;33190
"1547";3168,469;0;1;33213
"1548";3169,319;1;0;33230
"1549";3170,369;0;1;33251
"1550";3171,319;1;0;33270
"1551";3174,119;0;1;33326
"1552";3174,869;1;0;33341
"1553";3176,769;0;1;33379
"1554";3177,669;1;0;33397
"1555";3178,769;0;1;33419
"1556";3179,719;1;0;33438
"1557";3180,419;0;1;33452
"1558";3180,569;1;0;33455
"1559";3181,619;0;1;33476
"1560";3182,369;1;0;33491
"1561";3183,419;0;1;33512
"1562";3184,319;1;0;33530
"1563";3185,369;0;1;33551
"1564";3186,269;1;0;33569
"1565";3187,369;0;1;33591
"1566";3188,319;1;0;33610
"1567";3189,519;0;1;33634
"1568";3190,469;1;0;33653
"1569";3191,569;0;1;33675
"1570";3192,319;1;0;33690
"1571";3193,269;0;1;33709
"1572";3194,219;1;0;33728
"1573";3195,069;0;1;33745
"1574";3195,769;1;0;33759
"1575";3196,719;0;1;33778
"1576";3197,919;1;0;33802
"1577";3199,119;0;1;33826
"1578";3200,219;1;0;33848
"1579";3201,419;0;1;33872
"1580";3202,519;1;0;33894
"1581";3203,669;0;1;33917
"1582";3204,769;1;0;33939
"1583";3206,019;0;1;33964
"1584";3207,069;1;0;33985
"1585";3208,319;0;1;34010
"1586";3209,419;1;0;34032
"1587";3210,619;0;1;34056
"1588";3211,719;1;0;34078
"1589";3212,919;0;1;34102
"1590";3214,019;1;0;34124
"1591";3215,269;0;1;34149
"1592";3216,319;1;0;34170
"1593";3217,569;0;1;34195
"1594";3218,719;1;0;34218
"1595";3219,869;0;1;34241
"1596";3221,019;1;0;34264
"1597";3222,219;0;1;34288
"1598";3223,319;1;0;34310
"1599";3224,569;0;1;34335
"1600";3225,719;1;0;34358
"1601";3226,919;0;1;34382
"1602";3227,969;1;0;34403
"1603";3229,219;0;1;34428
"1604";3230,319;1;0;34450
"1605";3231,519;0;1;34474
"1606";3232,619;1;0;34496
"1607";3233,819;0;1;34520
"1608";3234,919;1;0;34542
"1609";3236,219;0;1;34568
"1610";3237,269;1;0;34589
"1611";3238,469;0;1;34613
"1612";3239,569;1;0;34635
"1613";3240,769;0;1;34659
"1614";3241,819;1;0;34680
"1615";3243,069;0;1;34705
"1616";3244,169;1;0;34727
"1617";3245,319;0;1;34750
"1618";3246,519;1;0;34774
"1619";3247,719;0;1;34798
"1620";3248,819;1;0;34820
"1621";3250,069;0;1;34845
"1622";3251,219;1;0;34868
"1623";3252,419;0;1;34892
"1624";3253,519;1;0;34914
"1625";3254,769;0;1;34939
"1626";3255,919;1;0;34962
"1627";3257,119;0;1;34986
"1628";3258,269;1;0;35009
"1629";3259,519;0;1;35034
"1630";3260,619;1;0;35056
"1631";3261,869;0;1;35081
"1632";3262,969;1;0;35103
"1633";3264,219;0;1;35128
"1634";3265,319;1;0;35150
"1635";3266,519;0;1;35174
"1636";3267,669;1;0;35197
"1637";3268,869;0;1;35221
"1638";3270,019;1;0;35244
"1639";3271,269;0;1;35269
"1640";3272,369;1;0;35291
"1641";3273,519;0;1;35314
"1642";3274,669;1;0;35337
"1643";3275,869;0;1;35361
"1644";3277,019;1;0;35384
"1645";3278,219;0;1;35408
"1646";3279,469;1;0;35433
"1647";3280,819;0;1;35460
"1648";3281,819;1;0;35480
"1649";3283,069;0;1;35505
"1650";3284,269;1;0;35529
"1651";3285,619;0;1;35556
"1652";3286,619;1;0;35576
"1653";3287,819;0;1;35600
"1654";3288,969;1;0;35623
"1655";3290,119;0;1;35646
"1656";3291,069;1;0;35665
"1657";3292,319;0;1;35690
"1658";3293,519;1;0;35714
"1659";3294,719;0;1;35738
"1660";3295,769;1;0;35759
"1661";3296,969;0;1;35783
"1662";3298,069;1;0;35805
"1663";3299,219;0;1;35828
"1664";3300,369;1;0;35851
"1665";3301,519;0;1;35874
"1666";3302,619;1;0;35896
"1667";3303,819;0;1;35920
"1668";3304,919;1;0;35942
"1669";3306,069;0;1;35965
"1670";3307,069;1;0;35985
"1671";3308,269;0;1;36009
"1672";3309,419;1;0;36032
"1673";3310,619;0;1;36056
"1674";3311,719;1;0;36078
"1675";3312,869;0;1;36101
"1676";3314,019;1;0;36124
"1677";3315,219;0;1;36148
"1678";3316,469;1;0;36173
"1679";3318,819;0;1;36220
"1680";3319,669;1;0;36237
"1681";3320,819;0;1;36260
"1682";3321,919;1;0;36282
"1683";3323,119;0;1;36306
"1684";3324,219;1;0;36328
"1685";3325,519;0;1;36354
"1686";3326,519;1;0;36374
"1687";3327,669;0;1;36397
"1688";3328,719;1;0;36418
"1689";3329,919;0;1;36442
"1690";3330,969;1;0;36463
"1691";3332,169;0;1;36487
"1692";3333,219;1;0;36508
"1693";3334,469;0;1;36533
"1694";3335,519;1;0;36554
"1695";3336,719;0;1;36578
"1696";3337,619;1;0;36596
"1697";3338,619;0;1;36616
"1698";3339,919;1;0;36642
"1699";3341,269;0;1;36669
"1700";3342,269;1;0;36689
"1701";3343,469;0;1;36713
"1702";3344,569;1;0;36735
"1703";3345,769;0;1;36759
"1704";3346,769;1;0;36779
"1705";3347,969;0;1;36803
"1706";3349,119;1;0;36826
"1707";3350,419;0;1;36852
"1708";3351,469;1;0;36873
"1709";3352,719;0;1;36898
"1710";3353,769;1;0;36919
"1711";3354,969;0;1;36943
"1712";3356,069;1;0;36965
"1713";3357,269;0;1;36989
"1714";3358,319;1;0;37010
"1715";3359,519;0;1;37034
"1716";3360,619;1;0;37056
"1717";3361,819;0;1;37080
"1718";3362,869;1;0;37101
"1719";3364,119;0;1;37126
"1720";3365,219;1;0;37148
"1721";3366,419;0;1;37172
"1722";3367,469;1;0;37193
"1723";3368,669;0;1;37217
"1724";3369,719;1;0;37238
"1725";3370,969;0;1;37263
"1726";3372,019;1;0;37284
"1727";3373,269;0;1;37309
"1728";3374,269;1;0;37329
"1729";3375,519;0;1;37354
"1730";3376,619;1;0;37376
"1731";3377,869;0;1;37401
"1732";3378,919;1;0;37422
"1733";3380,169;0;1;37447
"1734";3381,269;1;0;37469
"1735";3382,469;0;1;37493
"1736";3383,469;1;0;37513
"1737";3384,719;0;1;37538
"1738";3385,819;1;0;37560
"1739";3387,069;0;1;37585
"1740";3388,069;1;0;37605
"1741";3389,269;0;1;37629
"1742";3390,369;1;0;37651
"1743";3391,569;0;1;37675
"1744";3392,619;1;0;37696
"1745";3393,819;0;1;37720
"1746";3395,019;1;0;37744
"1747";3396,219;0;1;37768
"1748";3397,419;1;0;37792
"1749";3398,669;0;1;37817
"1750";3399,769;1;0;37839
"1751";3400,919;0;1;37862
"1752";3401,969;1;0;37883
"1753";3403,169;0;1;37907
"1754";3404,269;1;0;37929
"1755";3405,419;0;1;37952
"1756";3406,519;1;0;37974
"1757";3407,769;0;1;37999
"1758";3408,819;1;0;38020
"1759";3410,019;0;1;38044
"1760";3411,069;1;0;38065
"1761";3412,169;0;1;38087
"1762";3413,169;1;0;38107
"1763";3414,219;0;1;38128
"1764";3415,369;1;0;38151
"1765";3416,719;0;1;38178
"1766";3417,819;1;0;38200
"1767";3418,969;0;1;38223
"1768";3419,969;1;0;38243
"1769";3421,169;0;1;38267
"1770";3422,219;1;0;38288
"1771";3423,419;0;1;38312
"1772";3424,469;1;0;38333
"1773";3425,619;0;1;38356
"1774";3426,669;1;0;38377
"1775";3427,819;0;1;38400
"1776";3428,919;1;0;38422
"1777";3430,069;0;1;38445
"1778";3431,519;1;0;38474
"1779";3432,469;0;1;38493
"1780";3433,069;1;0;38505
"1781";3434,169;0;1;38527
"1782";3435,219;1;0;38548
"1783";3436,369;0;1;38571
"1784";3437,219;1;0;38588
"1785";3438,119;0;1;38606
"1786";3439,019;1;0;38624
"1787";3440,019;0;1;38644
"1788";3441,119;1;0;38666
"1789";3442,369;0;1;38691
"1790";3443,369;1;0;38711
"1791";3444,519;0;1;38734
"1792";3445,569;1;0;38755
"1793";3446,669;0;1;38777
"1794";3447,819;1;0;38800
"1795";3449,019;0;1;38824
"1796";3450,169;1;0;38847
"1797";3451,269;0;1;38869
"1798";3452,369;1;0;38891
"1799";3453,569;0;1;38915
"1800";3454,619;1;0;38936
"1801";3455,769;0;1;38959
"1802";3456,819;1;0;38980
"1803";3458,019;0;1;39004
"1804";3459,119;1;0;39026
"1805";3460,219;0;1;39048
"1806";3461,369;1;0;39071
"1807";3462,519;0;1;39094
"1808";3463,569;1;0;39115
"1809";3464,669;0;1;39137
"1810";3465,819;1;0;39160
