"";"Time";"exp";"insp";"idx"
"934";2665,746;1;0;18748
"935";2667,296;0;1;18779
"936";2668,346;1;0;18800
"937";2669,696;0;1;18827
"938";2670,546;1;0;18844
"939";2671,746;0;1;18868
"940";2672,796;1;0;18889
"941";2674,096;0;1;18915
"942";2674,846;1;0;18930
"943";2675,746;0;1;18948
"944";2676,646;1;0;18966
"945";2677,696;0;1;18987
"946";2678,746;1;0;19008
"947";2680,196;0;1;19037
"948";2680,546;1;0;19044
"949";2681,396;0;1;19061
"950";2681,796;1;0;19069
"951";2682,096;0;1;19075
"952";2683,096;1;0;19095
"953";2684,796;0;1;19129
"954";2685,746;1;0;19148
"955";2687,196;0;1;19177
"956";2688,196;1;0;19197
"957";2689,396;0;1;19221
"958";2690,146;1;0;19236
"959";2691,046;0;1;19254
"960";2691,846;1;0;19270
"961";2692,846;0;1;19290
"962";2693,696;1;0;19307
"963";2694,646;0;1;19326
"964";2695,546;1;0;19344
"965";2696,646;0;1;19366
"966";2697,496;1;0;19383
"967";2698,446;0;1;19402
"968";2699,346;1;0;19420
"969";2700,346;0;1;19440
"970";2701,146;1;0;19456
"971";2702,046;0;1;19474
"972";2702,896;1;0;19491
"973";2703,946;0;1;19512
"974";2704,746;1;0;19528
"975";2705,346;0;1;19540
"976";2706,046;1;0;19554
"977";2707,046;0;1;19574
"978";2707,896;1;0;19591
"979";2708,896;0;1;19611
"980";2709,596;1;0;19625
"981";2710,496;0;1;19643
"982";2711,396;1;0;19661
"983";2712,346;0;1;19680
"984";2713,246;1;0;19698
"985";2714,196;0;1;19717
"986";2715,046;1;0;19734
"987";2716,046;0;1;19754
"988";2716,896;1;0;19771
"989";2717,746;0;1;19788
"990";2718,596;1;0;19805
"991";2719,596;0;1;19825
"992";2720,396;1;0;19841
"993";2721,396;0;1;19861
"994";2722,246;1;0;19878
"995";2723,196;0;1;19897
"996";2724,146;1;0;19916
"997";2725,146;0;1;19936
"998";2725,946;1;0;19952
"999";2726,846;0;1;19970
"1000";2727,746;1;0;19988
"1001";2728,746;0;1;20008
"1002";2729,646;1;0;20026
"1003";2730,596;0;1;20045
"1004";2731,546;1;0;20064
"1005";2732,496;0;1;20083
"1006";2733,296;1;0;20099
"1007";2734,296;0;1;20119
"1008";2735,096;1;0;20135
"1009";2735,996;0;1;20153
"1010";2736,946;1;0;20172
"1011";2737,896;0;1;20191
"1012";2738,796;1;0;20209
"1013";2739,796;0;1;20229
"1014";2740,696;1;0;20247
"1015";2741,646;0;1;20266
"1016";2742,446;1;0;20282
"1017";2743,446;0;1;20302
"1018";2744,346;1;0;20320
"1019";2745,346;0;1;20340
"1020";2746,246;1;0;20358
"1021";2747,246;0;1;20378
"1022";2748,096;1;0;20395
"1023";2749,096;0;1;20415
"1024";2749,996;1;0;20433
"1025";2750,996;0;1;20453
"1026";2751,896;1;0;20471
"1027";2752,846;0;1;20490
"1028";2753,746;1;0;20508
"1029";2754,696;0;1;20527
"1030";2755,646;1;0;20546
"1031";2756,596;0;1;20565
"1032";2757,596;1;0;20585
"1033";2758,646;0;1;20606
"1034";2759,446;1;0;20622
"1035";2760,396;0;1;20641
"1036";2761,296;1;0;20659
"1037";2762,296;0;1;20679
"1038";2763,146;1;0;20696
"1039";2764,196;0;1;20717
"1040";2765,046;1;0;20734
"1041";2765,996;0;1;20753
"1042";2766,996;1;0;20773
"1043";2767,996;0;1;20793
"1044";2768,846;1;0;20810
"1045";2769,846;0;1;20830
"1046";2770,696;1;0;20847
"1047";2771,746;0;1;20868
"1048";2772,596;1;0;20885
"1049";2773,546;0;1;20904
"1050";2774,496;1;0;20923
"1051";2775,446;0;1;20942
"1052";2776,396;1;0;20961
"1053";2777,396;0;1;20981
"1054";2778,246;1;0;20998
"1055";2779,246;0;1;21018
"1056";2780,146;1;0;21036
"1057";2781,146;0;1;21056
"1058";2782,146;1;0;21076
"1059";2783,246;0;1;21098
"1060";2784,096;1;0;21115
"1061";2785,046;0;1;21134
"1062";2785,896;1;0;21151
"1063";2786,896;0;1;21171
"1064";2787,746;1;0;21188
"1065";2788,746;0;1;21208
"1066";2789,496;1;0;21223
"1067";2790,446;0;1;21242
"1068";2791,296;1;0;21259
"1069";2792,246;0;1;21278
"1070";2792,996;1;0;21293
"1071";2793,996;0;1;21313
"1072";2794,796;1;0;21329
"1073";2795,746;0;1;21348
"1074";2796,546;1;0;21364
"1075";2797,496;0;1;21383
"1076";2798,296;1;0;21399
"1077";2799,296;0;1;21419
"1078";2800,096;1;0;21435
"1079";2801,046;0;1;21454
"1080";2801,746;1;0;21468
"1081";2802,696;0;1;21487
"1082";2803,496;1;0;21503
"1083";2804,496;0;1;21523
"1084";2805,296;1;0;21539
"1085";2806,246;0;1;21558
"1086";2807,046;1;0;21574
"1087";2807,946;0;1;21592
"1088";2808,746;1;0;21608
"1089";2809,696;0;1;21627
"1090";2810,496;1;0;21643
"1091";2811,446;0;1;21662
"1092";2812,346;1;0;21680
"1093";2813,296;0;1;21699
"1094";2814,096;1;0;21715
"1095";2815,046;0;1;21734
"1096";2815,796;1;0;21749
"1097";2816,696;0;1;21767
"1098";2817,596;1;0;21785
"1099";2818,496;0;1;21803
"1100";2819,346;1;0;21820
"1101";2820,346;0;1;21840
"1102";2821,146;1;0;21856
"1103";2822,146;0;1;21876
"1104";2822,846;1;0;21890
"1105";2823,696;0;1;21907
"1106";2824,596;1;0;21925
"1107";2825,596;0;1;21945
"1108";2826,296;1;0;21959
"1109";2827,196;0;1;21977
"1110";2828,046;1;0;21994
"1111";2828,996;0;1;22013
"1112";2829,796;1;0;22029
"1113";2830,746;0;1;22048
"1114";2831,596;1;0;22065
"1115";2832,496;0;1;22083
"1116";2833,296;1;0;22099
"1117";2834,296;0;1;22119
"1118";2835,146;1;0;22136
"1119";2836,046;0;1;22154
"1120";2836,846;1;0;22170
"1121";2837,746;0;1;22188
"1122";2838,646;1;0;22206
"1123";2839,546;0;1;22224
"1124";2840,346;1;0;22240
"1125";2841,296;0;1;22259
"1126";2842,146;1;0;22276
"1127";2843,046;0;1;22294
"1128";2843,846;1;0;22310
"1129";2844,796;0;1;22329
"1130";2845,646;1;0;22346
"1131";2846,596;0;1;22365
"1132";2847,396;1;0;22381
"1133";2848,346;0;1;22400
"1134";2849,146;1;0;22416
"1135";2850,046;0;1;22434
"1136";2850,946;1;0;22452
"1137";2851,896;0;1;22471
"1138";2852,746;1;0;22488
"1139";2853,696;0;1;22507
"1140";2854,546;1;0;22524
"1141";2855,446;0;1;22542
"1142";2856,246;1;0;22558
"1143";2857,196;0;1;22577
"1144";2858,046;1;0;22594
"1145";2858,996;0;1;22613
"1146";2859,796;1;0;22629
"1147";2860,746;0;1;22648
"1148";2861,596;1;0;22665
"1149";2862,496;0;1;22683
"1150";2863,346;1;0;22700
"1151";2864,946;0;1;22732
"1152";2866,096;1;0;22755
"1153";2866,746;0;1;22768
"1154";2867,246;1;0;22778
"1155";2868,296;0;1;22799
"1156";2869,096;1;0;22815
"1157";2870,146;0;1;22836
"1158";2870,696;1;0;22847
"1159";2871,246;0;1;22858
"1160";2871,896;1;0;22871
"1161";2872,846;0;1;22890
"1162";2873,596;1;0;22905
"1163";2874,546;0;1;22924
"1164";2875,296;1;0;22939
"1165";2876,196;0;1;22957
"1166";2876,996;1;0;22973
"1167";2877,896;0;1;22991
"1168";2878,746;1;0;23008
"1169";2879,696;0;1;23027
"1170";2880,496;1;0;23043
"1171";2881,396;0;1;23061
"1172";2882,246;1;0;23078
"1173";2883,146;0;1;23096
"1174";2883,946;1;0;23112
"1175";2884,846;0;1;23130
"1176";2885,696;1;0;23147
"1177";2886,646;0;1;23166
"1178";2887,396;1;0;23181
"1179";2888,346;0;1;23200
"1180";2889,146;1;0;23216
"1181";2890,146;0;1;23236
"1182";2890,896;1;0;23251
"1183";2891,646;0;1;23266
"1184";2892,496;1;0;23283
"1185";2893,346;0;1;23300
"1186";2894,196;1;0;23317
"1187";2895,146;0;1;23336
"1188";2895,946;1;0;23352
"1189";2896,846;0;1;23370
"1190";2897,696;1;0;23387
"1191";2898,446;0;1;23402
"1192";2899,146;1;0;23416
"1193";2900,046;0;1;23434
"1194";2900,846;1;0;23450
"1195";2901,796;0;1;23469
"1196";2902,596;1;0;23485
"1197";2903,496;0;1;23503
"1198";2904,346;1;0;23520
"1199";2905,196;0;1;23537
"1200";2905,996;1;0;23553
"1201";2906,746;0;1;23568
"1202";2907,496;1;0;23583
"1203";2908,396;0;1;23601
"1204";2909,246;1;0;23618
"1205";2910,046;0;1;23634
"1206";2910,846;1;0;23650
"1207";2911,746;0;1;23668
"1208";2912,546;1;0;23684
"1209";2913,446;0;1;23702
"1210";2914,246;1;0;23718
"1211";2915,096;0;1;23735
"1212";2915,896;1;0;23751
"1213";2916,746;0;1;23768
"1214";2917,546;1;0;23784
"1215";2918,396;0;1;23801
"1216";2919,246;1;0;23818
"1217";2920,046;0;1;23834
"1218";2920,996;1;0;23853
"1219";2921,846;0;1;23870
"1220";2922,546;1;0;23884
"1221";2923,396;0;1;23901
"1222";2924,246;1;0;23918
"1223";2925,146;0;1;23936
"1224";2925,946;1;0;23952
"1225";2926,746;0;1;23968
"1226";2927,496;1;0;23983
"1227";2928,296;0;1;23999
"1228";2929,046;1;0;24014
"1229";2929,846;0;1;24030
"1230";2930,546;1;0;24044
"1231";2931,346;0;1;24060
"1232";2932,046;1;0;24074
"1233";2932,696;0;1;24087
"1234";2932,846;1;0;24090
"1235";2933,496;0;1;24103
"1236";2933,996;1;0;24113
"1237";2934,546;0;1;24124
"1238";2935,496;1;0;24143
"1239";2936,496;0;1;24163
"1240";2937,396;1;0;24181
"1241";2938,296;0;1;24199
"1242";2939,046;1;0;24214
"1243";2939,896;0;1;24231
"1244";2940,646;1;0;24246
"1245";2941,496;0;1;24263
"1246";2942,246;1;0;24278
"1247";2943,096;0;1;24295
"1248";2943,996;1;0;24313
"1249";2944,996;0;1;24333
"1250";2945,746;1;0;24348
"1251";2946,696;0;1;24367
"1252";2947,546;1;0;24384
"1253";2948,596;0;1;24405
"1254";2949,446;1;0;24422
"1255";2950,346;0;1;24440
"1256";2950,946;1;0;24452
"1257";2951,646;0;1;24466
"1258";2952,496;1;0;24483
"1259";2953,346;0;1;24500
"1260";2954,196;1;0;24517
"1261";2955,046;0;1;24534
"1262";2955,846;1;0;24550
"1263";2956,746;0;1;24568
"1264";2957,546;1;0;24584
"1265";2958,446;0;1;24602
"1266";2959,296;1;0;24619
"1267";2960,196;0;1;24637
"1268";2960,996;1;0;24653
"1269";2961,846;0;1;24670
"1270";2962,696;1;0;24687
"1271";2963,546;0;1;24704
"1272";2964,396;1;0;24721
"1273";2965,246;0;1;24738
"1274";2966,046;1;0;24754
"1275";2967,046;0;1;24774
"1276";2967,846;1;0;24790
"1277";2968,646;0;1;24806
"1278";2969,446;1;0;24822
"1279";2970,346;0;1;24840
"1280";2971,196;1;0;24857
"1281";2972,096;0;1;24875
"1282";2972,946;1;0;24892
"1283";2973,846;0;1;24910
"1284";2974,646;1;0;24926
"1285";2975,546;0;1;24944
"1286";2976,296;1;0;24959
"1287";2977,246;0;1;24978
"1288";2978,096;1;0;24995
"1289";2978,996;0;1;25013
"1290";2979,746;1;0;25028
"1291";2980,596;0;1;25045
"1292";2981,396;1;0;25061
"1293";2982,246;0;1;25078
"1294";2983,146;1;0;25096
"1295";2984,046;0;1;25114
"1296";2984,796;1;0;25129
"1297";2985,646;0;1;25146
"1298";2986,446;1;0;25162
"1299";2987,296;0;1;25179
"1300";2988,096;1;0;25195
"1301";2988,996;0;1;25213
"1302";2989,696;1;0;25227
"1303";2990,496;0;1;25243
"1304";2991,346;1;0;25260
"1305";2992,796;0;1;25289
"1306";2993,796;1;0;25309
"1307";2995,146;0;1;25336
"1308";2996,046;1;0;25354
"1309";2996,946;0;1;25372
"1310";2997,746;1;0;25388
"1311";2998,846;0;1;25410
"1312";2999,746;1;0;25428
"1313";3000,946;0;1;25452
"1314";3001,746;1;0;25468
"1315";3002,796;0;1;25489
"1316";3003,796;1;0;25509
"1317";3004,996;0;1;25533
"1318";3005,896;1;0;25551
"1319";3007,096;0;1;25575
"1320";3008,096;1;0;25595
"1321";3009,296;0;1;25619
"1322";3010,596;1;0;25645
"1323";3012,546;0;1;25684
"1324";3013,496;1;0;25703
"1325";3014,796;0;1;25729
"1326";3015,796;1;0;25749
"1327";3016,946;0;1;25772
"1328";3017,796;1;0;25789
"1329";3018,846;0;1;25810
"1330";3019,696;1;0;25827
"1331";3020,796;0;1;25849
"1332";3021,546;1;0;25864
"1333";3022,596;0;1;25885
"1334";3023,446;1;0;25902
"1335";3024,596;0;1;25925
"1336";3025,346;1;0;25940
"1337";3026,396;0;1;25961
"1338";3027,296;1;0;25979
"1339";3028,846;0;1;26010
"1340";3029,546;1;0;26024
"1341";3030,646;0;1;26046
"1342";3031,446;1;0;26062
"1343";3032,446;0;1;26082
"1344";3033,246;1;0;26098
"1345";3034,396;0;1;26121
"1346";3035,046;1;0;26134
"1347";3035,846;0;1;26150
"1348";3036,546;1;0;26164
"1349";3037,146;0;1;26176
"1350";3038,146;1;0;26196
"1351";3039,196;0;1;26217
"1352";3040,096;1;0;26235
"1353";3041,146;0;1;26256
"1354";3041,946;1;0;26272
"1355";3042,896;0;1;26291
"1356";3043,696;1;0;26307
"1357";3044,896;0;1;26331
"1358";3045,946;1;0;26352
"1359";3047,146;0;1;26376
"1360";3047,996;1;0;26393
"1361";3048,996;0;1;26413
"1362";3049,796;1;0;26429
"1363";3050,846;0;1;26450
"1364";3051,496;1;0;26463
"1365";3052,696;0;1;26487
"1366";3053,496;1;0;26503
"1367";3054,546;0;1;26524
"1368";3055,596;1;0;26545
"1369";3056,696;0;1;26567
"1370";3057,996;1;0;26593
"1371";3059,346;0;1;26620
"1372";3060,396;1;0;26641
"1373";3061,496;0;1;26663
"1374";3062,296;1;0;26679
"1375";3063,596;0;1;26705
"1376";3065,096;1;0;26735
"1377";3066,546;0;1;26764
"1378";3067,696;1;0;26787
"1379";3069,146;0;1;26816
"1380";3070,496;1;0;26843
"1381";3071,896;0;1;26871
"1382";3073,296;1;0;26899
"1383";3074,696;0;1;26927
"1384";3075,546;1;0;26944
"1385";3077,246;0;1;26978
"1386";3078,596;1;0;27005
"1387";3079,896;0;1;27031
"1388";3081,196;1;0;27057
"1389";3082,646;0;1;27086
"1390";3083,896;1;0;27111
"1391";3085,296;0;1;27139
"1392";3086,546;1;0;27164
"1393";3087,846;0;1;27190
"1394";3089,146;1;0;27216
"1395";3090,496;0;1;27243
"1396";3091,746;1;0;27268
"1397";3093,196;0;1;27297
"1398";3094,396;1;0;27321
"1399";3095,696;0;1;27347
"1400";3096,996;1;0;27373
"1401";3098,246;0;1;27398
"1402";3099,596;1;0;27425
"1403";3101,046;0;1;27454
"1404";3102,296;1;0;27479
"1405";3103,596;0;1;27505
"1406";3104,846;1;0;27530
"1407";3106,196;0;1;27557
"1408";3107,546;1;0;27584
"1409";3108,846;0;1;27610
"1410";3110,096;1;0;27635
"1411";3111,396;0;1;27661
"1412";3112,696;1;0;27687
"1413";3113,946;0;1;27712
"1414";3114,996;1;0;27733
"1415";3115,996;0;1;27753
"1416";3116,746;1;0;27768
"1417";3117,546;0;1;27784
"1418";3118,896;1;0;27811
"1419";3120,596;0;1;27845
"1420";3121,046;1;0;27854
"1421";3121,596;0;1;27865
"1422";3122,446;1;0;27882
"1423";3123,746;0;1;27908
"1424";3124,946;1;0;27932
"1425";3126,096;0;1;27955
"1426";3127,546;1;0;27984
"1427";3128,796;0;1;28009
"1428";3130,196;1;0;28037
"1429";3131,546;0;1;28064
"1430";3132,846;1;0;28090
"1431";3134,196;0;1;28117
"1432";3135,496;1;0;28143
"1433";3136,846;0;1;28170
"1434";3137,746;1;0;28188
"1435";3139,546;0;1;28224
"1436";3140,946;1;0;28252
"1437";3142,446;0;1;28282
"1438";3143,546;1;0;28304
"1439";3144,896;0;1;28331
"1440";3146,546;1;0;28364
"1441";3147,746;0;1;28388
"1442";3148,946;1;0;28412
"1443";3150,196;0;1;28437
"1444";3151,496;1;0;28463
"1445";3152,846;0;1;28490
"1446";3153,946;1;0;28512
"1447";3155,396;0;1;28541
"1448";3156,596;1;0;28565
"1449";3157,746;0;1;28588
"1450";3159,046;1;0;28614
"1451";3160,446;0;1;28642
"1452";3161,646;1;0;28666
"1453";3162,946;0;1;28692
"1454";3164,096;1;0;28715
"1455";3165,246;0;1;28738
"1456";3166,596;1;0;28765
"1457";3168,146;0;1;28796
"1458";3169,246;1;0;28818
"1459";3170,496;0;1;28843
"1460";3171,696;1;0;28867
"1461";3172,996;0;1;28893
"1462";3174,196;1;0;28917
"1463";3175,496;0;1;28943
"1464";3176,596;1;0;28965
"1465";3177,746;0;1;28988
"1466";3179,046;1;0;29014
"1467";3180,496;0;1;29043
"1468";3181,696;1;0;29067
"1469";3182,996;0;1;29093
"1470";3184,146;1;0;29116
"1471";3185,446;0;1;29142
"1472";3186,646;1;0;29166
"1473";3188,096;0;1;29195
"1474";3189,246;1;0;29218
"1475";3190,646;0;1;29246
"1476";3191,796;1;0;29269
"1477";3193,246;0;1;29298
"1478";3194,396;1;0;29321
"1479";3195,896;0;1;29351
"1480";3196,846;1;0;29370
"1481";3198,096;0;1;29395
"1482";3199,296;1;0;29419
"1483";3200,746;0;1;29448
"1484";3201,796;1;0;29469
"1485";3203,146;0;1;29496
"1486";3204,346;1;0;29520
"1487";3205,546;0;1;29544
"1488";3206,796;1;0;29569
"1489";3208,146;0;1;29596
"1490";3209,396;1;0;29621
"1491";3210,796;0;1;29649
"1492";3211,896;1;0;29671
"1493";3213,096;0;1;29695
"1494";3214,346;1;0;29720
"1495";3215,746;0;1;29748
"1496";3216,946;1;0;29772
"1497";3218,246;0;1;29798
"1498";3219,496;1;0;29823
"1499";3220,996;0;1;29853
"1500";3222,096;1;0;29875
"1501";3223,246;0;1;29898
"1502";3224,546;1;0;29924
"1503";3225,846;0;1;29950
"1504";3227,096;1;0;29975
"1505";3228,496;0;1;30003
"1506";3229,796;1;0;30029
"1507";3230,996;0;1;30053
"1508";3231,896;1;0;30071
"1509";3233,596;0;1;30105
"1510";3234,896;1;0;30131
"1511";3236,296;0;1;30159
"1512";3237,396;1;0;30181
"1513";3238,746;0;1;30208
"1514";3239,996;1;0;30233
"1515";3241,346;0;1;30260
"1516";3242,246;1;0;30278
"1517";3244,196;0;1;30317
"1518";3245,296;1;0;30339
"1519";3246,496;0;1;30363
"1520";3247,696;1;0;30387
"1521";3249,096;0;1;30415
"1522";3250,346;1;0;30440
"1523";3251,646;0;1;30466
"1524";3252,796;1;0;30489
"1525";3254,196;0;1;30517
"1526";3255,496;1;0;30543
"1527";3256,596;0;1;30565
"1528";3258,146;1;0;30596
"1529";3259,596;0;1;30625
"1530";3260,896;1;0;30651
"1531";3262,246;0;1;30678
"1532";3263,496;1;0;30703
"1533";3264,796;0;1;30729
"1534";3265,996;1;0;30753
"1535";3267,346;0;1;30780
"1536";3268,596;1;0;30805
"1537";3269,996;0;1;30833
"1538";3271,296;1;0;30859
"1539";3272,446;0;1;30882
"1540";3273,746;1;0;30908
"1541";3275,146;0;1;30936
"1542";3276,446;1;0;30962
"1543";3277,746;0;1;30988
"1544";3278,896;1;0;31011
"1545";3280,496;0;1;31043
"1546";3281,646;1;0;31066
"1547";3282,796;0;1;31089
"1548";3284,046;1;0;31114
"1549";3285,346;0;1;31140
"1550";3286,546;1;0;31164
"1551";3287,896;0;1;31191
"1552";3289,196;1;0;31217
"1553";3290,196;0;1;31237
"1554";3290,946;1;0;31252
"1555";3292,096;0;1;31275
"1556";3292,196;1;0;31277
"1557";3292,846;0;1;31290
"1558";3293,546;1;0;31304
"1559";3294,896;0;1;31331
"1560";3295,746;1;0;31348
"1561";3297,296;0;1;31379
"1562";3298,096;1;0;31395
"1563";3299,196;0;1;31417
"1564";3300,046;1;0;31434
"1565";3300,946;0;1;31452
"1566";3301,796;1;0;31469
"1567";3302,896;0;1;31491
"1568";3303,996;1;0;31513
"1569";3305,046;0;1;31534
"1570";3306,446;1;0;31562
"1571";3307,696;0;1;31587
"1572";3308,646;1;0;31606
"1573";3309,646;0;1;31626
"1574";3310,646;1;0;31646
"1575";3311,746;0;1;31668
"1576";3312,246;1;0;31678
"1577";3313,196;0;1;31697
"1578";3314,346;1;0;31720
"1579";3315,596;0;1;31745
"1580";3316,796;1;0;31769
"1581";3318,096;0;1;31795
"1582";3319,296;1;0;31819
"1583";3320,596;0;1;31845
"1584";3321,746;1;0;31868
"1585";3323,146;0;1;31896
"1586";3324,246;1;0;31918
"1587";3325,646;0;1;31946
"1588";3326,746;1;0;31968
"1589";3327,946;0;1;31992
"1590";3329,146;1;0;32016
"1591";3330,446;0;1;32042
"1592";3331,796;1;0;32069
"1593";3332,896;0;1;32091
"1594";3333,746;1;0;32108
"1595";3334,896;0;1;32131
"1596";3336,296;1;0;32159
"1597";3338,046;0;1;32194
"1598";3339,246;1;0;32218
"1599";3340,646;0;1;32246
"1600";3342,046;1;0;32274
"1601";3343,296;0;1;32299
"1602";3344,296;1;0;32319
"1603";3345,646;0;1;32346
"1604";3346,846;1;0;32370
"1605";3348,046;0;1;32394
"1606";3349,046;1;0;32414
"1607";3350,146;0;1;32436
"1608";3350,896;1;0;32451
"1609";3351,846;0;1;32470
"1610";3352,796;1;0;32489
"1611";3353,946;0;1;32512
"1612";3354,746;1;0;32528
"1613";3355,846;0;1;32550
"1614";3356,696;1;0;32567
"1615";3357,746;0;1;32588
"1616";3358,596;1;0;32605
"1617";3359,246;0;1;32618
"1618";3359,796;1;0;32629
"1619";3360,946;0;1;32652
"1620";3361,846;1;0;32670
"1621";3363,796;0;1;32709
"1622";3364,696;1;0;32727
"1623";3365,396;0;1;32741
"1624";3365,646;1;0;32746
"1625";3366,296;0;1;32759
"1626";3367,396;1;0;32781
"1627";3369,546;0;1;32824
"1628";3370,346;1;0;32840
"1629";3371,346;0;1;32860
"1630";3372,146;1;0;32876
"1631";3373,096;0;1;32895
"1632";3373,846;1;0;32910
"1633";3374,946;0;1;32932
"1634";3375,896;1;0;32951
"1635";3376,996;0;1;32973
"1636";3377,946;1;0;32992
"1637";3379,396;0;1;33021
"1638";3380,196;1;0;33037
"1639";3381,346;0;1;33060
"1640";3382,246;1;0;33078
"1641";3383,646;0;1;33106
"1642";3384,546;1;0;33124
"1643";3385,796;0;1;33149
"1644";3386,646;1;0;33166
"1645";3387,796;0;1;33189
"1646";3388,696;1;0;33207
"1647";3389,896;0;1;33231
"1648";3390,696;1;0;33247
"1649";3391,646;0;1;33266
"1650";3392,396;1;0;33281
"1651";3393,696;0;1;33307
"1652";3394,446;1;0;33322
"1653";3395,296;0;1;33339
"1654";3395,896;1;0;33351
"1655";3396,546;0;1;33364
"1656";3397,446;1;0;33382
"1657";3398,696;0;1;33407
"1658";3398,896;1;0;33411
"1659";3399,496;0;1;33423
"1660";3400,146;1;0;33436
"1661";3401,046;0;1;33454
"1662";3401,846;1;0;33470
"1663";3402,796;0;1;33489
"1664";3403,596;1;0;33505
"1665";3404,846;0;1;33530
"1666";3405,646;1;0;33546
"1667";3407,446;0;1;33582
"1668";3408,396;1;0;33601
"1669";3409,646;0;1;33626
"1670";3410,396;1;0;33641
"1671";3411,296;0;1;33659
"1672";3412,046;1;0;33674
"1673";3412,996;0;1;33693
"1674";3413,646;1;0;33706
"1675";3414,446;0;1;33722
"1676";3415,246;1;0;33738
"1677";3416,446;0;1;33762
"1678";3417,646;1;0;33786
"1679";3419,096;0;1;33815
"1680";3419,946;1;0;33832
"1681";3420,996;0;1;33853
"1682";3422,296;1;0;33879
"1683";3423,746;0;1;33908
"1684";3424,846;1;0;33930
"1685";3425,946;0;1;33952
"1686";3426,346;1;0;33960
"1687";3427,246;0;1;33978
"1688";3428,046;1;0;33994
"1689";3428,946;0;1;34012
"1690";3429,646;1;0;34026
"1691";3430,696;0;1;34047
"1692";3431,346;1;0;34060
"1693";3432,196;0;1;34077
"1694";3433,696;1;0;34107
"1695";3434,896;0;1;34131
"1696";3436,146;1;0;34156
"1697";3437,346;0;1;34180
"1698";3438,946;1;0;34212
"1699";3440,296;0;1;34239
"1700";3440,796;1;0;34249
"1701";3441,746;0;1;34268
"1702";3442,296;1;0;34279
"1703";3442,946;0;1;34292
"1704";3443,596;1;0;34305
"1705";3444,646;0;1;34326
"1706";3445,896;1;0;34351
"1707";3447,346;0;1;34380
"1708";3448,496;1;0;34403
"1709";3449,896;0;1;34431
"1710";3451,096;1;0;34455
"1711";3452,496;0;1;34483
"1712";3453,646;1;0;34506
"1713";3455,096;0;1;34535
"1714";3456,296;1;0;34559
"1715";3457,596;0;1;34585
"1716";3458,896;1;0;34611
"1717";3460,146;0;1;34636
"1718";3461,346;1;0;34660
"1719";3462,746;0;1;34688
"1720";3463,896;1;0;34711
"1721";3465,196;0;1;34737
"1722";3466,396;1;0;34761
"1723";3467,946;0;1;34792
"1724";3469,046;1;0;34814
"1725";3470,396;0;1;34841
"1726";3471,546;1;0;34864
"1727";3472,946;0;1;34892
"1728";3474,046;1;0;34914
"1729";3475,246;0;1;34938
"1730";3476,396;1;0;34961
"1731";3478,196;0;1;34997
"1732";3478,946;1;0;35012
"1733";3480,096;0;1;35035
"1734";3481,346;1;0;35060
"1735";3482,546;0;1;35084
"1736";3483,796;1;0;35109
"1737";3485,146;0;1;35136
"1738";3486,246;1;0;35158
"1739";3487,346;0;1;35180
"1740";3488,196;1;0;35197
"1741";3489,596;0;1;35225
"1742";3490,846;1;0;35250
"1743";3492,196;0;1;35277
"1744";3493,346;1;0;35300
"1745";3494,696;0;1;35327
"1746";3495,646;1;0;35346
"1747";3497,096;0;1;35375
"1748";3498,246;1;0;35398
"1749";3499,596;0;1;35425
"1750";3500,696;1;0;35447
"1751";3501,996;0;1;35473
"1752";3503,046;1;0;35494
"1753";3504,246;0;1;35518
"1754";3505,396;1;0;35541
"1755";3506,646;0;1;35566
"1756";3507,796;1;0;35589
"1757";3509,146;0;1;35616
"1758";3510,246;1;0;35638
"1759";3511,546;0;1;35664
"1760";3512,696;1;0;35687
"1761";3514,046;0;1;35714
"1762";3515,196;1;0;35737
"1763";3516,446;0;1;35762
"1764";3517,546;1;0;35784
"1765";3518,896;0;1;35811
"1766";3520,046;1;0;35834
"1767";3521,346;0;1;35860
"1768";3522,396;1;0;35881
"1769";3523,746;0;1;35908
"1770";3524,996;1;0;35933
"1771";3526,346;0;1;35960
"1772";3527,496;1;0;35983
"1773";3528,696;0;1;36007
"1774";3529,846;1;0;36030
"1775";3531,096;0;1;36055
"1776";3532,296;1;0;36079
"1777";3533,496;0;1;36103
"1778";3534,596;1;0;36125
"1779";3536,046;0;1;36154
"1780";3537,196;1;0;36177
"1781";3538,646;0;1;36206
"1782";3539,696;1;0;36227
"1783";3540,946;0;1;36252
"1784";3542,096;1;0;36275
"1785";3543,296;0;1;36299
"1786";3544,196;1;0;36317
"1787";3545,496;0;1;36343
"1788";3546,796;1;0;36369
"1789";3548,296;0;1;36399
"1790";3549,496;1;0;36423
"1791";3550,696;0;1;36447
"1792";3551,846;1;0;36470
"1793";3553,196;0;1;36497
"1794";3554,296;1;0;36519
"1795";3555,546;0;1;36544
"1796";3556,746;1;0;36568
"1797";3558,146;0;1;36596
"1798";3559,246;1;0;36618
"1799";3560,546;0;1;36644
"1800";3561,446;1;0;36662
"1801";3562,996;0;1;36693
"1802";3564,296;1;0;36719
"1803";3565,596;0;1;36745
"1804";3566,646;1;0;36766
"1805";3568,146;0;1;36796
"1806";3569,246;1;0;36818
"1807";3570,446;0;1;36842
"1808";3571,646;1;0;36866
"1809";3573,146;0;1;36896
"1810";3574,096;1;0;36915
