"";"Time";"exp";"insp";"idx"
"899";3410,104;0;1;115793
"2160";3411,185;1;0;115868
"900";3412,261;0;1;115943
"2161";3413,111;1;0;116002
"901";3413,878;0;1;116055
"2162";3414,774;1;0;116117
"902";3415,754;0;1;116185
"2163";3416,701;1;0;116251
"903";3417,783;0;1;116326
"2164";3418,791;1;0;116396
"904";3419,757;0;1;116463
"2165";3420,683;1;0;116527
"905";3421,634;0;1;116593
"2166";3422,409;1;0;116647
"906";3423,202;0;1;116702
"2167";3423,879;1;0;116749
"907";3424,686;0;1;116805
"2168";3425,666;1;0;116873
"908";3426,907;0;1;116959
"2169";3428,146;1;0;117045
"909";3429,256;0;1;117122
"2170";3430,236;1;0;117190
"910";3430,801;0;1;117229
"2171";3431,692;1;0;117291
"911";3432,741;0;1;117364
"2172";3433,851;1;0;117441
"912";3435,021;0;1;117522
"2173";3435,846;1;0;117579
"913";3436,751;0;1;117642
"2174";3437,931;1;0;117724
"914";3439,185;0;1;117811
"2175";3440,351;1;0;117892
"915";3440,827;0;1;117925
"2176";3441,778;1;0;117991
"916";3442,829;0;1;118064
"2177";3444,008;1;0;118146
"917";3445,106;0;1;118222
"2178";3446,314;1;0;118306
"918";3447,424;0;1;118383
"2179";3448,519;1;0;118459
"919";3449,758;0;1;118545
"2180";3450,896;1;0;118624
"920";3452,095;0;1;118707
"2181";3453,186;1;0;118783
"921";3454,151;0;1;118850
"2182";3455,364;1;0;118934
"922";3456,552;0;1;119016
"2183";3457,745;1;0;119099
"923";3458,826;0;1;119174
"2184";3459,949;1;0;119252
"924";3461,156;0;1;119336
"2185";3462,308;1;0;119416
"925";3463,458;0;1;119496
"2186";3464,639;1;0;119578
"926";3465,838;0;1;119661
"2187";3466,929;1;0;119737
"927";3468,155;0;1;119822
"2188";3469,264;1;0;119899
"928";3470,369;0;1;119976
"2189";3471,64;1;0;120064
"929";3472,778;0;1;120143
"2190";3474,004;1;0;120228
"930";3475,239;0;1;120314
"2191";3476,364;1;0;120392
"931";3477,515;0;1;120472
"2192";3478,712;1;0;120555
"932";3479,994;0;1;120644
"2193";3481,16;1;0;120725
"933";3482,34;0;1;120807
"2194";3483,451;1;0;120884
"934";3484,663;0;1;120968
"2195";3485,844;1;0;121050
"935";3486,941;0;1;121126
"2196";3488,047;1;0;121203
"936";3489,274;0;1;121288
"2197";3490,467;1;0;121371
"937";3491,577;0;1;121448
"2198";3492,746;1;0;121529
"938";3494,029;0;1;121618
"2199";3495,265;1;0;121704
"939";3496,319;0;1;121777
"2200";3497,412;1;0;121853
"940";3498,812;0;1;121950
"2201";3499,967;1;0;122030
"941";3501,222;0;1;122117
"2202";3502,389;1;0;122198
"942";3503,569;0;1;122280
"2203";3504,737;1;0;122361
"943";3505,805;0;1;122435
"2204";3506,944;1;0;122514
"944";3508,153;0;1;122598
"2205";3509,319;1;0;122679
"945";3510,499;0;1;122761
"2206";3511,637;1;0;122840
"946";3512,789;0;1;122920
"2207";3513,956;1;0;123001
"947";3515,102;0;1;123080
"2208";3516,352;1;0;123167
"948";3517,594;0;1;123253
"2209";3518,673;1;0;123328
"949";3519,742;0;1;123402
"2210";3520,908;1;0;123483
"950";3522,138;0;1;123568
"2211";3523,291;1;0;123648
"951";3524,383;0;1;123724
"2212";3525,602;1;0;123808
"952";3526,755;0;1;123888
"2213";3527,963;1;0;123972
"953";3529,175;0;1;124056
"2214";3530,375;1;0;124139
"954";3531,555;0;1;124221
"2215";3532,763;1;0;124305
"955";3533,818;0;1;124378
"2216";3534,957;1;0;124457
"956";3536,27;0;1;124548
"2217";3537,549;1;0;124637
"957";3538,589;0;1;124709
"2218";3539,613;1;0;124780
"958";3540,579;0;1;124847
"2219";3541,862;1;0;124936
"959";3543,189;0;1;125028
"2220";3544,211;1;0;125099
"2221";3546,35;1;0;125173
"960";3547,915;0;1;125220
"2222";3548,666;1;0;125241
"961";3550,045;0;1;125296
"2223";3551,229;1;0;125378
"962";3552,478;0;1;125465
"2224";3553,735;1;0;125552
"963";3554,887;0;1;125632
"2225";3556,024;1;0;125711
"964";3557,017;0;1;125780
"2226";3558,127;1;0;125857
"965";3559,423;0;1;125947
"2227";3560,604;1;0;126029
"966";3561,798;0;1;126112
"2228";3563,038;1;0;126198
"967";3564,294;0;1;126285
"2229";3565,427;1;0;126364
"968";3566,598;0;1;126445
"2230";3567,911;1;0;126536
"969";3569,132;0;1;126621
"2231";3570,186;1;0;126694
"970";3571,436;0;1;126781
"2232";3572,573;1;0;126860
"971";3573,595;0;1;126931
"2233";3574,622;1;0;127002
"972";3575,804;0;1;127084
"2234";3576,901;1;0;127160
"973";3578,081;0;1;127242
"2235";3579,185;1;0;127319
"974";3580,15;0;1;127386
"2236";3580,928;1;0;127440
"975";3581,955;0;1;127511
"2237";3583,218;1;0;127599
"976";3584,445;0;1;127684
"2238";3585,61;1;0;127765
"977";3586,72;0;1;127842
"2239";3587,853;1;0;127921
"978";3588,976;0;1;127999
"2240";3590,074;1;0;128075
"979";3591,458;0;1;128171
"2241";3592,563;1;0;128248
"980";3593,7;0;1;128327
"2242";3594,927;1;0;128412
"981";3595,962;0;1;128484
"2243";3597,061;1;0;128560
"982";3598,571;0;1;128665
"2244";3599,653;1;0;128740
"983";3600,598;0;1;128806
"2245";3601,837;1;0;128892
"984";3603,305;0;1;128994
"2246";3604,34;1;0;129066
"985";3605,333;0;1;129135
"2247";3606,544;1;0;129219
"986";3607,737;0;1;129302
"2248";3608,832;1;0;129378
"987";3610,01;0;1;129460
"2249";3611,033;1;0;129531
"988";3612,3;0;1;129619
"2250";3613,424;1;0;129697
"989";3614,546;0;1;129775
"2251";3615,699;1;0;129855
"990";3616,906;0;1;129939
"2252";3617,796;1;0;130001
"991";3618,983;0;1;130083
"2253";3620,454;1;0;130185
"992";3621,517;0;1;130259
"2254";3622,57;1;0;130332
"993";3623,805;0;1;130418
"2255";3624,998;1;0;130501
"994";3626,227;0;1;130586
"2256";3627,235;1;0;130656
"995";3628,447;0;1;130740
"2257";3629,668;1;0;130825
"996";3630,778;0;1;130902
"2258";3631,668;1;0;130964
"997";3632,524;0;1;131023
"2259";3633,876;1;0;131117
"998";3635,428;0;1;131225
"2260";3636,552;1;0;131303
"999";3637,575;0;1;131374
"2261";3638,484;1;0;131437
"1000";3639,596;0;1;131514
"2262";3640,878;1;0;131603
"1001";3642,389;0;1;131708
"2263";3643,658;1;0;131796
"1002";3644,908;0;1;131883
"2264";3645,785;1;0;131944
"1003";3646,956;0;1;132025
"2265";3648,136;1;0;132107
"1004";3649,432;0;1;132197
"2266";3650,481;1;0;132270
"1005";3651,619;0;1;132349
"2267";3652,958;1;0;132442
"1006";3654,316;0;1;132536
"2268";3655,281;1;0;132603
"1007";3656,228;0;1;132669
"2269";3657,379;1;0;132749
"1008";3658,593;0;1;132833
"2270";3658,923;1;0;132856
"1009";3659,772;0;1;132915
"2271";3660,648;1;0;132976
"1010";3661,472;0;1;133033
"2272";3662,134;1;0;133079
"1011";3662,955;0;1;133136
"2273";3664,382;1;0;133235
"1012";3665,767;0;1;133331
"2274";3665,851;1;0;133337
"1013";3666,803;0;1;133403
"2275";3667,564;1;0;133456
"1014";3668,491;0;1;133520
"2276";3669,774;1;0;133609
"1015";3671,331;0;1;133717
"2277";3672,18;1;0;133776
"1016";3672,988;0;1;133832
"2278";3673,691;1;0;133881
"1017";3674,857;0;1;133962
"2279";3676,211;1;0;134056
"1018";3677,078;0;1;134116
"2280";3677,885;1;0;134172
"1019";3678,763;0;1;134233
"2281";3679,095;1;0;134256
"1020";3680,13;0;1;134328
"2282";3682,308;1;0;134479
"1021";3683,403;0;1;134555
"2283";3684,182;1;0;134609
"1022";3684,686;0;1;134644
"2284";3685,106;1;0;134673
"1023";3686,039;0;1;134738
"2285";3686,687;1;0;134783
"1024";3687,252;0;1;134822
"2286";3688,101;1;0;134881
"1025";3688,694;0;1;134922
"1026";3689,944;0;1;135009
"2287";3691,73;1;0;135099
"1027";3694,438;0;1;135218
"2288";3695,212;1;0;135272
"1028";3696,064;0;1;135331
"2289";3696,712;1;0;135376
"1029";3697,645;0;1;135441
"2290";3698,845;1;0;135524
"1030";3699,521;0;1;135571
"1031";3701,654;0;1;135719
"2291";3702,904;1;0;135806
"1032";3703,627;0;1;135856
"2292";3704,766;1;0;135935
"1033";3707,017;0;1;136091
"2293";3708,183;1;0;136172
"1034";3708,916;0;1;136223
"2294";3709,751;1;0;136281
"1035";3710,427;0;1;136328
"1036";3711,608;0;1;136410
"2295";3712,463;1;0;136469
"1037";3713,473;0;1;136539
"2296";3714,695;1;0;136624
"1038";3715,563;0;1;136684
"2297";3716,655;1;0;136760
"1039";3718,226;0;1;136869
"2298";3719,607;1;0;136965
"1040";3720,719;0;1;137042
"2299";3721,47;1;0;137094
"1041";3721,699;0;1;137110
"2300";3722,652;1;0;137176
"1042";3723,314;0;1;137222
"2301";3723,859;1;0;137260
"1043";3724,652;0;1;137315
"2302";3725,431;1;0;137369
"1044";3725,934;0;1;137404
"2303";3726,786;1;0;137463
"1045";3727,754;0;1;137530
"2304";3728,285;1;0;137567
"1046";3729,222;0;1;137632
"2305";3729,885;1;0;137678
"1047";3730,588;0;1;137727
"2306";3731,497;1;0;137790
"1048";3732,52;0;1;137861
"2307";3733,43;1;0;137924
"1049";3733,962;0;1;137961
"2308";3734,759;1;0;138016
"1050";3735,649;0;1;138078
"2309";3736,646;1;0;138147
"1051";3737,248;0;1;138189
"2310";3738,04;1;0;138244
"1052";3738,963;0;1;138308
"2311";3739,854;1;0;138370
"1053";3740,776;0;1;138434
"2312";3741,709;1;0;138499
"1054";3743,211;0;1;138603
"2313";3744,247;1;0;138675
"1055";3745,197;0;1;138741
"2314";3746,175;1;0;138809
"1056";3747,108;0;1;138874
"2315";3747,927;1;0;138931
"1057";3748,891;0;1;138998
"2316";3749,714;1;0;139055
"1058";3750,637;0;1;139119
"2317";3751,498;1;0;139179
"1059";3752,379;0;1;139240
"2318";3753,297;1;0;139304
"1060";3754,062;0;1;139357
"2319";3754,952;1;0;139419
"1061";3755,945;0;1;139488
"2320";3756,739;1;0;139543
"1062";3757,634;0;1;139605
"2321";3758,337;1;0;139654
"1063";3759,329;0;1;139723
"2322";3761,571;1;0;139879
"1064";3762,018;0;1;139910
"2323";3763,039;1;0;139981
"1065";3763,92;0;1;140042
"2324";3764,381;1;0;140074
"1066";3765,506;0;1;140152
"2325";3766,382;1;0;140213
"1067";3767,058;0;1;140260
"2326";3768,312;1;0;140347
"1068";3771,194;0;1;140538
"2327";3772,13;1;0;140603
"1069";3773,02;0;1;140665
"2328";3773,9;1;0;140726
"1070";3774,418;0;1;140762
"2329";3775,352;1;0;140827
"1071";3777,511;0;1;140977
"2330";3778,553;1;0;141049
"1072";3779,154;0;1;141091
"2331";3780,264;1;0;141168
"1073";3781,127;0;1;141228
"2332";3782,497;1;0;141323
"1074";3783,387;0;1;141385
"2333";3784,31;1;0;141449
"1075";3785,393;0;1;141524
"2334";3786,127;1;0;141575
"1076";3787,955;0;1;141702
"2335";3789,885;1;0;141836
"1077";3790,837;0;1;141902
"2336";3791,472;1;0;141946
"1078";3792,088;0;1;141989
"2337";3792,854;1;0;142042
"1079";3793,544;0;1;142090
"2338";3794,336;1;0;142145
"1080";3795,157;0;1;142202
"2339";3796,024;1;0;142262
"1081";3796,73;0;1;142311
"2340";3797,434;1;0;142360
"1082";3798,142;0;1;142409
"2341";3799,293;1;0;142489
"1083";3800,545;0;1;142576
"2342";3801,309;1;0;142629
"1084";3801,696;0;1;142656
"2343";3802,317;1;0;142699
"2344";3803,371;1;0;142772
"1085";3804,177;0;1;142828
"2345";3804,583;1;0;142856
"2346";3806,164;1;0;142966
"1086";3807,166;0;1;143035
"2347";3809,126;1;0;143171
"1087";3810,679;0;1;143279
"2348";3811,905;1;0;143364
"1088";3812,885;0;1;143432
"2349";3813,748;1;0;143492
"1089";3815,018;0;1;143580
"2350";3816,254;1;0;143666
"1090";3817,393;0;1;143745
"2351";3818,474;1;0;143820
"1091";3819,538;0;1;143894
"2352";3820,69;1;0;143974
"1092";3821,789;0;1;144050
"2353";3822,927;1;0;144129
"1093";3824,038;0;1;144206
"2354";3825,157;1;0;144284
"1094";3826,295;0;1;144363
"2355";3827,321;1;0;144434
"1095";3828,386;0;1;144508
"2356";3829,514;1;0;144586
"1096";3830,451;0;1;144651
"2357";3831,515;1;0;144725
"1097";3832,639;0;1;144803
"2358";3833,748;1;0;144880
"1098";3834,718;0;1;144945
"2359";3835,824;1;0;145022
"1099";3836,877;0;1;145095
"2360";3837,986;1;0;145172
"1100";3839,124;0;1;145251
"2361";3840,29;1;0;145332
"1101";3841,339;0;1;145405
"2362";3842,448;1;0;145482
"1102";3843,43;0;1;145550
"2363";3844,582;1;0;145630
"1103";3845,762;0;1;145712
"2364";3846,989;1;0;145797
"1104";3847,968;0;1;145865
"2365";3849,135;1;0;145946
"1105";3850,29;0;1;146026
"2366";3851,428;1;0;146105
"1106";3852,478;0;1;146178
"2367";3853,514;1;0;146250
"1107";3854,568;0;1;146323
"2368";3855,748;1;0;146405
"1108";3856,755;0;1;146475
"2369";3857,894;1;0;146554
"1109";3859,018;0;1;146632
"2370";3860,041;1;0;146703
"1110";3861,123;0;1;146778
"2371";3862,405;1;0;146867
"1111";3863,496;0;1;146943
"2372";3864,539;1;0;147015
"1112";3865,588;0;1;147088
"2373";3866,913;1;0;147180
"1113";3867,994;0;1;147255
"2374";3869,173;1;0;147337
"1114";3870,227;0;1;147410
"2375";3871,234;1;0;147480
"1115";3872,286;0;1;147553
"2376";3873,397;1;0;147630
"1116";3874,506;0;1;147707
"2377";3875,643;1;0;147786
"1117";3876,636;0;1;147855
"2378";3877,801;1;0;147936
"1118";3879,024;0;1;148021
"2379";3880,177;1;0;148101
"1119";3881,245;0;1;148175
"2380";3882,453;1;0;148259
"1120";3883,479;0;1;148330
"2381";3884,57;1;0;148406
"1121";3885,637;0;1;148480
"2382";3886,749;1;0;148557
"1122";3887,826;0;1;148632
"2383";3889,079;1;0;148719
"1123";3890,314;0;1;148805
"2384";3891,382;1;0;148879
"1124";3892,416;0;1;148951
"2385";3893,612;1;0;149034
"1125";3894,548;0;1;149099
"2386";3895,773;1;0;149184
"1126";3896,952;0;1;149266
"2387";3898,089;1;0;149345
"1127";3898,966;0;1;149406
"2388";3900,233;1;0;149494
"1128";3901,269;0;1;149566
"2389";3902,465;1;0;149649
"1129";3903,5;0;1;149721
"2390";3904,595;1;0;149797
"1130";3905,602;0;1;149867
"2391";3906,823;1;0;149952
"1131";3907,892;0;1;150026
"2392";3909,001;1;0;150103
"1132";3910,022;0;1;150174
"2393";3911,257;1;0;150260
"1133";3912,353;0;1;150336
"2394";3913,462;1;0;150413
"1134";3914,511;0;1;150486
"2395";3915,54;1;0;150557
"1135";3916,575;0;1;150629
"2396";3917,824;1;0;150716
"1136";3918,919;0;1;150792
"2397";3919,973;1;0;150865
"1137";3921,297;0;1;150957
"2398";3922,522;1;0;151042
"1138";3923,589;0;1;151116
"2399";3924,666;1;0;151191
"1139";3925,72;0;1;151264
"2400";3926,914;1;0;151347
"1140";3928,107;0;1;151430
"2401";3929,16;1;0;151503
"1141";3930,183;0;1;151574
"2402";3931,321;1;0;151653
"1142";3932,543;0;1;151738
"2403";3933,64;1;0;151814
"1143";3934,908;0;1;151902
"2404";3935,944;1;0;151974
"1144";3937,099;0;1;152054
"2405";3938,354;1;0;152141
"1145";3939,435;0;1;152216
"2406";3940,6;1;0;152297
"1146";3941,594;0;1;152366
"2407";3942,817;1;0;152451
"1147";3943,917;0;1;152527
"2408";3945,17;1;0;152614
"1148";3946,149;0;1;152682
"2409";3947,316;1;0;152763
"1149";3948,379;0;1;152837
"2410";3949,228;1;0;152896
"1150";3950,352;0;1;152974
"2411";3951,74;1;0;153070
"1151";3952,865;0;1;153148
"2412";3953,916;1;0;153221
"1152";3955,095;0;1;153303
"2413";3956,205;1;0;153380
"1153";3957,372;0;1;153461
"2414";3958,396;1;0;153532
"1154";3959,548;0;1;153612
"2415";3960,904;1;0;153706
"1155";3961,911;0;1;153776
"2416";3962,932;1;0;153847
"1156";3964,1;0;1;153928
"2417";3965,038;1;0;153993
"1157";3965,861;0;1;154050
"2418";3966,84;1;0;154118
"1158";3967,847;0;1;154188
"2419";3968,827;1;0;154256
"1159";3969,938;0;1;154333
"2420";3971,001;1;0;154407
"1160";3972,186;0;1;154489
"2421";3973,423;1;0;154575
"1161";3974,306;0;1;154636
"2422";3975,342;1;0;154708
"1162";3976,377;0;1;154780
"2423";3977,733;1;0;154872
"1163";3979,174;0;1;154972
"2424";3980,369;1;0;155055
"1164";3981,45;0;1;155130
"2425";3982,485;1;0;155202
"1165";3983,45;0;1;155269
"2426";3984,601;1;0;155349
"1166";3985,684;0;1;155424
"2427";3986,677;1;0;155493
"1167";3987,805;0;1;155571
"2428";3989,026;1;0;155656
"1168";3990,034;0;1;155726
"2429";3990,999;1;0;155793
"1169";3992,225;0;1;155878
"2430";3993,736;1;0;155983
"1170";3994,647;0;1;156046
"2431";3995,712;1;0;156120
"1171";3996,966;0;1;156207
"2432";3998,076;1;0;156284
"1172";3998,995;0;1;156348
"2433";4000,175;1;0;156430
"1173";4001,708;0;1;156536
"2434";4002,687;1;0;156604
"1174";4003,521;0;1;156662
"2435";4004,673;1;0;156742
"1175";4005,896;0;1;156827
"2436";4006,792;1;0;156889
"1176";4007,929;0;1;156968
"2437";4009,559;1;0;157081
"1177";4010,664;0;1;157158
"2438";4011,877;1;0;157242
"1178";4013,159;0;1;157331
"2439";4014,063;1;0;157394
"1179";4015,07;0;1;157464
"2440";4016,153;1;0;157539
"1180";4017,031;0;1;157600
"2441";4017,707;1;0;157647
"1181";4018,574;0;1;157707
"2442";4019,724;1;0;157787
"1182";4020,773;0;1;157860
"2443";4021,826;1;0;157933
"1183";4023,008;0;1;158015
"2444";4024,117;1;0;158092
"1184";4025,367;0;1;158179
"2445";4026,504;1;0;158258
"1185";4027,629;0;1;158336
"2446";4028,347;1;0;158386
"1186";4028,938;0;1;158427
"2447";4029,413;1;0;158460
"1187";4029,944;0;1;158497
"2448";4031,215;1;0;158585
"1188";4032,324;0;1;158662
"2449";4034,122;1;0;158787
"1189";4034,955;0;1;158845
"2450";4035,645;1;0;158893
"1190";4036,809;0;1;158974
"2451";4038,052;1;0;159060
"1191";4038,942;0;1;159122
"2452";4040,093;1;0;159202
"1192";4041,188;0;1;159278
"2453";4041,793;1;0;159320
"1193";4042,511;0;1;159370
"2454";4043,49;1;0;159438
"1194";4044,44;0;1;159504
"2455";4045,359;1;0;159568
"1195";4045,867;0;1;159603
"2456";4046,655;1;0;159658
"1196";4047,461;0;1;159714
"2457";4048,138;1;0;159761
"1197";4048,801;0;1;159807
"2458";4049,336;1;0;159844
"1198";4050,082;0;1;159896
"1199";4051,032;0;1;159962
"2459";4051,596;1;0;160001
"1200";4052,563;0;1;160068
"2460";4053,165;1;0;160110
"1201";4053,785;0;1;160153
"1202";4054,894;0;1;160230
"2461";4055,384;1;0;160264
"1203";4056,218;0;1;160322
"2462";4056,707;1;0;160356
"2463";4057,845;1;0;160435
"1204";4058,433;0;1;160476
"2464";4059,62;1;0;160558
"1205";4060,8;0;1;160640
"2465";4061,317;1;0;160676
"1206";4062,021;0;1;160725
"2466";4062,944;1;0;160789
"1207";4064,054;0;1;160866
"2467";4065,032;1;0;160934
"1208";4065,923;0;1;160996
"2468";4066,788;1;0;161056
"1209";4067,538;0;1;161108
"2469";4068,746;1;0;161192
"1210";4069,685;0;1;161257
"2470";4070,374;1;0;161305
"1211";4070,752;0;1;161331
"2471";4071,484;1;0;161382
"1212";4072,048;0;1;161421
"2472";4072,622;1;0;161461
"1213";4073,521;0;1;161523
"2473";4074,239;1;0;161573
"1214";4075,06;0;1;161630
"2474";4075,634;1;0;161670
"2475";4076,79;1;0;161750
"1215";4077,434;0;1;161795
"2476";4078,329;1;0;161857
"1216";4079,061;0;1;161908
"2477";4079,786;1;0;161958
"1217";4080,434;0;1;162003
"2478";4081,288;1;0;162062
"1218";4082,281;0;1;162131
"2479";4082,411;1;0;162140
"1219";4083,404;0;1;162209
"2480";4084,168;1;0;162262
"1220";4085,637;0;1;162364
"2481";4087,679;1;0;162506
"1221";4088,646;0;1;162573
"2482";4089,309;1;0;162619
"1222";4090,359;0;1;162692
"2483";4091,399;1;0;162764
"1223";4092,001;0;1;162806
"2484";4092,449;1;0;162837
"1224";4093,471;0;1;162908
"2485";4093,918;1;0;162939
"1225";4094,94;0;1;163010
"2486";4095,679;1;0;163061
"1226";4096,225;0;1;163099
"2487";4097,088;1;0;163159
"1227";4097,797;0;1;163208
"2488";4098,301;1;0;163243
"1228";4098,791;0;1;163277
"2489";4099,682;1;0;163339
"1229";4100,317;0;1;163383
"2490";4101,311;1;0;163452
"1230";4102,712;0;1;163549
"2491";4103,775;1;0;163623
"1231";4104,381;0;1;163665
"2492";4105,202;1;0;163722
"1232";4105,892;0;1;163770
"2493";4106,597;1;0;163819
"1233";4107,492;0;1;163881
"2494";4108,141;1;0;163926
"1234";4109,148;0;1;163996
"2495";4109,984;1;0;164054
"1235";4110,75;0;1;164107
"2496";4111,614;1;0;164167
"1236";4112,449;0;1;164225
"2497";4113,242;1;0;164280
"1237";4114,152;0;1;164343
"2498";4115,029;1;0;164404
"1238";4115,892;0;1;164464
"2499";4116,776;1;0;164525
"1239";4117,811;0;1;164597
"2500";4118,906;1;0;164673
"1240";4119,698;0;1;164728
"2501";4120,519;1;0;164783
"1241";4121,616;0;1;164859
"2502";4122,665;1;0;164932
"1242";4123,631;0;1;164999
"2503";4124,5;1;0;165059
"1243";4125,32;0;1;165116
"2504";4126,356;1;0;165188
"1244";4129,206;0;1;165386
"2505";4130,199;1;0;165455
"1245";4131,166;0;1;165522
"2506";4132,221;1;0;165595
"1246";4133,042;0;1;165652
"2507";4134,685;1;0;165766
"1247";4136,659;0;1;165903
"2508";4137,564;1;0;165966
"1248";4139,182;0;1;166078
"2509";4140,955;1;0;166201
"1249";4143,102;0;1;166350
"2510";4143,363;1;0;166368
"1250";4145,568;0;1;166521
"2511";4147,513;1;0;166656
"1251";4148,81;0;1;166746
"2512";4149,445;1;0;166790
"1252";4152,319;0;1;166989
"2513";4153,704;1;0;167085
"1253";4154,58;0;1;167146
"2514";4155,374;1;0;167201
"1254";4156,325;0;1;167267
"2515";4157,159;1;0;167325
"1255";4158,05;0;1;167387
"2516";4158,959;1;0;167450
