"";"Time";"exp";"insp";"idx"
"935";2540,609;0;1;17993
"936";2540,909;1;0;17999
"937";2542,009;0;1;18021
"938";2542,859;1;0;18038
"939";2543,959;0;1;18060
"940";2544,909;1;0;18079
"941";2545,959;0;1;18100
"942";2546,859;1;0;18118
"943";2548,009;0;1;18141
"944";2548,859;1;0;18158
"945";2550,009;0;1;18181
"946";2550,909;1;0;18199
"947";2552,059;0;1;18222
"948";2552,909;1;0;18239
"949";2554,109;0;1;18263
"950";2555,059;1;0;18282
"951";2555,709;0;1;18295
"952";2557,109;1;0;18323
"953";2558,509;0;1;18351
"954";2559,509;1;0;18371
"955";2560,859;0;1;18398
"956";2561,909;1;0;18419
"957";2563,109;0;1;18443
"958";2564,009;1;0;18461
"959";2565,309;0;1;18487
"960";2566,259;1;0;18506
"961";2567,409;0;1;18529
"962";2568,309;1;0;18547
"963";2569,309;0;1;18567
"964";2570,159;1;0;18584
"965";2571,109;0;1;18603
"966";2571,909;1;0;18619
"967";2572,959;0;1;18640
"968";2573,809;1;0;18657
"969";2574,909;0;1;18679
"970";2575,859;1;0;18698
"971";2576,959;0;1;18720
"972";2577,959;1;0;18740
"973";2579,359;0;1;18768
"974";2580,459;1;0;18790
"975";2581,559;0;1;18812
"976";2582,409;1;0;18829
"977";2583,609;0;1;18853
"978";2584,609;1;0;18873
"979";2586,559;0;1;18912
"980";2587,359;1;0;18928
"981";2588,509;0;1;18951
"982";2589,409;1;0;18969
"983";2590,409;0;1;18989
"984";2591,659;1;0;19014
"985";2592,609;0;1;19033
"986";2593,509;1;0;19051
"987";2594,709;0;1;19075
"988";2595,759;1;0;19096
"989";2596,909;0;1;19119
"990";2597,859;1;0;19138
"991";2598,909;0;1;19159
"992";2599,809;1;0;19177
"993";2600,709;0;1;19195
"994";2601,559;1;0;19212
"995";2602,459;0;1;19230
"996";2603,359;1;0;19248
"997";2603,609;0;1;19253
"998";2603,709;1;0;19255
"999";2604,309;0;1;19267
"1000";2604,759;1;0;19276
"1001";2605,359;0;1;19288
"1002";2605,559;1;0;19292
"1003";2606,509;0;1;19311
"1004";2607,159;1;0;19324
"1005";2607,809;0;1;19337
"1006";2609,109;1;0;19363
"1007";2610,709;0;1;19395
"1008";2611,459;1;0;19410
"1009";2612,509;0;1;19431
"1010";2612,859;1;0;19438
"1011";2614,059;0;1;19462
"1012";2615,059;1;0;19482
"1013";2616,159;0;1;19504
"1014";2616,959;1;0;19520
"1015";2618,259;0;1;19546
"1016";2618,759;1;0;19556
"1017";2619,259;0;1;19566
"1018";2620,209;1;0;19585
"1019";2620,909;0;1;19599
"1020";2621,559;1;0;19612
"1021";2622,459;0;1;19630
"1022";2623,159;1;0;19644
"1023";2623,909;0;1;19659
"1024";2624,659;1;0;19674
"1025";2625,459;0;1;19690
"1026";2626,309;1;0;19707
"1027";2627,009;0;1;19721
"1028";2627,759;1;0;19736
"1029";2628,609;0;1;19753
"1030";2629,409;1;0;19769
"1031";2630,109;0;1;19783
"1032";2630,909;1;0;19799
"1033";2631,759;0;1;19816
"1034";2632,459;1;0;19830
"1035";2633,309;0;1;19847
"1036";2634,059;1;0;19862
"1037";2634,909;0;1;19879
"1038";2635,759;1;0;19896
"1039";2636,809;0;1;19917
"1040";2637,609;1;0;19933
"1041";2638,459;0;1;19950
"1042";2639,559;1;0;19972
"1043";2640,959;0;1;20000
"1044";2642,009;1;0;20021
"1045";2642,709;0;1;20035
"1046";2643,709;1;0;20055
"1047";2644,309;0;1;20067
"1048";2645,059;1;0;20082
"1049";2645,859;0;1;20098
"1050";2646,559;1;0;20112
"1051";2647,409;0;1;20129
"1052";2648,159;1;0;20144
"1053";2649,009;0;1;20161
"1054";2649,709;1;0;20175
"1055";2650,559;0;1;20192
"1056";2651,209;1;0;20205
"1057";2652,059;0;1;20222
"1058";2652,809;1;0;20237
"1059";2653,609;0;1;20253
"1060";2654,409;1;0;20269
"1061";2655,209;0;1;20285
"1062";2656,059;1;0;20302
"1063";2656,759;0;1;20316
"1064";2657,509;1;0;20331
"1065";2658,409;0;1;20349
"1066";2659,059;1;0;20362
"1067";2659,809;0;1;20377
"1068";2660,609;1;0;20393
"1069";2661,509;0;1;20411
"1070";2662,209;1;0;20425
"1071";2663,059;0;1;20442
"1072";2663,809;1;0;20457
"1073";2664,509;0;1;20471
"1074";2665,209;1;0;20485
"1075";2666,059;0;1;20502
"1076";2666,659;1;0;20514
"1077";2667,509;0;1;20531
"1078";2668,209;1;0;20545
"1079";2669,059;0;1;20562
"1080";2669,759;1;0;20576
"1081";2670,609;0;1;20593
"1082";2671,259;1;0;20606
"1083";2672,059;0;1;20622
"1084";2672,859;1;0;20638
"1085";2673,659;0;1;20654
"1086";2674,359;1;0;20668
"1087";2675,259;0;1;20686
"1088";2676,059;1;0;20702
"1089";2676,859;0;1;20718
"1090";2677,609;1;0;20733
"1091";2678,409;0;1;20749
"1092";2679,109;1;0;20763
"1093";2679,909;0;1;20779
"1094";2680,509;1;0;20791
"1095";2681,359;0;1;20808
"1096";2682,109;1;0;20823
"1097";2682,959;0;1;20840
"1098";2683,709;1;0;20855
"1099";2684,509;0;1;20871
"1100";2685,209;1;0;20885
"1101";2686,009;0;1;20901
"1102";2686,709;1;0;20915
"1103";2687,659;0;1;20934
"1104";2688,209;1;0;20945
"1105";2689,009;0;1;20961
"1106";2689,759;1;0;20976
"1107";2690,559;0;1;20992
"1108";2691,309;1;0;21007
"1109";2692,159;0;1;21024
"1110";2692,809;1;0;21037
"1111";2693,659;0;1;21054
"1112";2694,309;1;0;21067
"1113";2695,159;0;1;21084
"1114";2695,859;1;0;21098
"1115";2696,709;0;1;21115
"1116";2697,409;1;0;21129
"1117";2698,209;0;1;21145
"1118";2698,909;1;0;21159
"1119";2699,709;0;1;21175
"1120";2700,459;1;0;21190
"1121";2701,309;0;1;21207
"1122";2702,009;1;0;21221
"1123";2702,759;0;1;21236
"1124";2703,409;1;0;21249
"1125";2704,309;0;1;21267
"1126";2705,009;1;0;21281
"1127";2705,859;0;1;21298
"1128";2706,609;1;0;21313
"1129";2707,409;0;1;21329
"1130";2708,159;1;0;21344
"1131";2708,959;0;1;21360
"1132";2709,609;1;0;21373
"1133";2710,459;0;1;21390
"1134";2711,209;1;0;21405
"1135";2712,059;0;1;21422
"1136";2712,759;1;0;21436
"1137";2713,509;0;1;21451
"1138";2714,309;1;0;21467
"1139";2715,059;0;1;21482
"1140";2715,809;1;0;21497
"1141";2716,659;0;1;21514
"1142";2717,559;1;0;21532
"1143";2718,559;0;1;21552
"1144";2719,909;1;0;21579
"1145";2721,009;0;1;21601
"1146";2722,059;1;0;21622
"1147";2722,859;0;1;21638
"1148";2723,559;1;0;21652
"1149";2724,459;0;1;21670
"1150";2725,309;1;0;21687
"1151";2726,109;0;1;21703
"1152";2726,759;1;0;21716
"1153";2727,609;0;1;21733
"1154";2728,309;1;0;21747
"1155";2729,209;0;1;21765
"1156";2729,909;1;0;21779
"1157";2730,759;0;1;21796
"1158";2731,459;1;0;21810
"1159";2732,309;0;1;21827
"1160";2733,109;1;0;21843
"1161";2733,859;0;1;21858
"1162";2734,609;1;0;21873
"1163";2735,359;0;1;21888
"1164";2736,209;1;0;21905
"1165";2736,959;0;1;21920
"1166";2737,759;1;0;21936
"1167";2738,559;0;1;21952
"1168";2739,309;1;0;21967
"1169";2740,109;0;1;21983
"1170";2740,909;1;0;21999
"1171";2741,709;0;1;22015
"1172";2742,509;1;0;22031
"1173";2743,309;0;1;22047
"1174";2744,259;1;0;22066
"1175";2744,959;0;1;22080
"1176";2745,609;1;0;22093
"1177";2746,459;0;1;22110
"1178";2747,159;1;0;22124
"1179";2748,059;0;1;22142
"1180";2748,759;1;0;22156
"1181";2749,559;0;1;22172
"1182";2750,359;1;0;22188
"1183";2751,309;0;1;22207
"1184";2752,359;1;0;22228
"1185";2753,559;0;1;22252
"1186";2754,359;1;0;22268
"1187";2755,109;0;1;22283
"1188";2755,809;1;0;22297
"1189";2756,659;0;1;22314
"1190";2757,509;1;0;22331
"1191";2758,459;0;1;22350
"1192";2759,259;1;0;22366
"1193";2759,859;0;1;22378
"1194";2760,659;1;0;22394
"1195";2761,409;0;1;22409
"1196";2762,209;1;0;22425
"1197";2762,959;0;1;22440
"1198";2763,809;1;0;22457
"1199";2764,709;0;1;22475
"1200";2766,109;1;0;22503
"1201";2766,809;0;1;22517
"1202";2767,659;1;0;22534
"1203";2768,459;0;1;22550
"1204";2769,109;1;0;22563
"1205";2770,009;0;1;22581
"1206";2770,659;1;0;22594
"1207";2771,459;0;1;22610
"1208";2772,459;1;0;22630
"1209";2773,709;0;1;22655
"1210";2775,259;1;0;22686
"1211";2776,759;0;1;22716
"1212";2777,609;1;0;22733
"1213";2778,459;0;1;22750
"1214";2779,159;1;0;22764
"1215";2780,059;0;1;22782
"1216";2780,809;1;0;22797
"1217";2781,509;0;1;22811
"1218";2782,159;1;0;22824
"1219";2783,159;0;1;22844
"1220";2784,209;1;0;22865
"1221";2785,809;0;1;22897
"1222";2786,709;1;0;22915
"1223";2787,559;0;1;22932
"1224";2788,359;1;0;22948
"1225";2789,359;0;1;22968
"1226";2789,909;1;0;22979
"1227";2790,559;0;1;22992
"1228";2791,259;1;0;23006
"1229";2792,059;0;1;23022
"1230";2792,809;1;0;23037
"1231";2793,609;0;1;23053
"1232";2794,359;1;0;23068
"1233";2795,109;0;1;23083
"1234";2795,809;1;0;23097
"1235";2796,609;0;1;23113
"1236";2797,309;1;0;23127
"1237";2798,159;0;1;23144
"1238";2798,909;1;0;23159
"1239";2799,659;0;1;23174
"1240";2800,359;1;0;23188
"1241";2801,259;0;1;23206
"1242";2801,959;1;0;23220
"1243";2802,759;0;1;23236
"1244";2803,459;1;0;23250
"1245";2804,309;0;1;23267
"1246";2805,009;1;0;23281
"1247";2805,809;0;1;23297
"1248";2806,609;1;0;23313
"1249";2807,409;0;1;23329
"1250";2808,259;1;0;23346
"1251";2809,009;0;1;23361
"1252";2809,609;1;0;23373
"1253";2810,459;0;1;23390
"1254";2811,259;1;0;23406
"1255";2812,009;0;1;23421
"1256";2812,759;1;0;23436
"1257";2813,559;0;1;23452
"1258";2814,359;1;0;23468
"1259";2815,209;0;1;23485
"1260";2815,959;1;0;23500
"1261";2816,809;0;1;23517
"1262";2817,559;1;0;23532
"1263";2818,259;0;1;23546
"1264";2818,959;1;0;23560
"1265";2819,759;0;1;23576
"1266";2820,509;1;0;23591
"1267";2821,259;0;1;23606
"1268";2821,909;1;0;23619
"1269";2822,659;0;1;23634
"1270";2823,459;1;0;23650
"1271";2824,359;0;1;23668
"1272";2825,109;1;0;23683
"1273";2825,859;0;1;23698
"1274";2826,709;1;0;23715
"1275";2827,459;0;1;23730
"1276";2828,259;1;0;23746
"1277";2828,959;0;1;23760
"1278";2829,859;1;0;23778
"1279";2830,609;0;1;23793
"1280";2831,309;1;0;23807
"1281";2832,109;0;1;23823
"1282";2832,859;1;0;23838
"1283";2833,709;0;1;23855
"1284";2834,359;1;0;23868
"1285";2835,159;0;1;23884
"1286";2835,859;1;0;23898
"1287";2836,659;0;1;23914
"1288";2837,409;1;0;23929
"1289";2838,209;0;1;23945
"1290";2838,909;1;0;23959
"1291";2839,809;0;1;23977
"1292";2840,609;1;0;23993
"1293";2841,509;0;1;24011
"1294";2842,259;1;0;24026
"1295";2843,109;0;1;24043
"1296";2844,009;1;0;24061
"1297";2845,659;0;1;24094
"1298";2847,109;1;0;24123
"1299";2848,759;0;1;24156
"1300";2849,659;1;0;24174
"1301";2850,609;0;1;24193
"1302";2851,409;1;0;24209
"1303";2852,259;0;1;24226
"1304";2853,109;1;0;24243
"1305";2853,909;0;1;24259
"1306";2854,609;1;0;24273
"1307";2855,559;0;1;24292
"1308";2856,459;1;0;24310
"1309";2858,109;0;1;24343
"1310";2858,859;1;0;24358
"1311";2859,259;0;1;24366
"1312";2860,059;1;0;24382
"1313";2861,059;0;1;24402
"1314";2862,359;1;0;24428
"1315";2863,609;0;1;24453
"1316";2864,659;1;0;24474
"1317";2865,809;0;1;24497
"1318";2866,859;1;0;24518
"1319";2867,909;0;1;24539
"1320";2869,159;1;0;24564
"1321";2870,209;0;1;24585
"1322";2871,309;1;0;24607
"1323";2872,359;0;1;24628
"1324";2873,609;1;0;24653
"1325";2874,859;0;1;24678
"1326";2876,059;1;0;24702
"1327";2877,209;0;1;24725
"1328";2878,359;1;0;24748
"1329";2879,509;0;1;24771
"1330";2880,709;1;0;24795
"1331";2881,859;0;1;24818
"1332";2883,009;1;0;24841
"1333";2884,159;0;1;24864
"1334";2885,259;1;0;24886
"1335";2886,409;0;1;24909
"1336";2887,559;1;0;24932
"1337";2888,859;0;1;24958
"1338";2889,859;1;0;24978
"1339";2890,859;0;1;24998
"1340";2892,109;1;0;25023
"1341";2893,309;0;1;25047
"1342";2894,209;1;0;25065
"1343";2895,209;0;1;25085
"1344";2896,009;1;0;25101
"1345";2897,059;0;1;25122
"1346";2898,059;1;0;25142
"1347";2900,159;0;1;25184
"1348";2901,359;1;0;25208
"1349";2902,359;0;1;25228
"1350";2903,159;1;0;25244
"1351";2904,009;0;1;25261
"1352";2904,809;1;0;25277
"1353";2905,709;0;1;25295
"1354";2906,559;1;0;25312
"1355";2908,109;0;1;25343
"1356";2909,109;1;0;25363
"1357";2910,209;0;1;25385
"1358";2911,159;1;0;25404
"1359";2912,309;0;1;25427
"1360";2913,159;1;0;25444
"1361";2914,259;0;1;25466
"1362";2915,109;1;0;25483
"1363";2916,459;0;1;25510
"1364";2917,459;1;0;25530
"1365";2918,709;0;1;25555
"1366";2919,909;1;0;25579
"1367";2921,259;0;1;25606
"1368";2922,509;1;0;25631
"1369";2923,359;0;1;25648
"1370";2923,859;1;0;25658
"1371";2924,659;0;1;25674
"1372";2925,459;1;0;25690
"1373";2925,909;0;1;25699
"1374";2926,309;1;0;25707
"1375";2927,409;0;1;25729
"1376";2929,509;1;0;25771
"1377";2931,359;0;1;25808
"1378";2932,309;1;0;25827
"1379";2933,459;0;1;25850
"1380";2934,609;1;0;25873
"1381";2935,859;0;1;25898
"1382";2936,609;1;0;25913
"1383";2938,509;0;1;25951
"1384";2939,509;1;0;25971
"1385";2941,559;0;1;26012
"1386";2942,109;1;0;26023
"1387";2943,909;0;1;26059
"1388";2944,759;1;0;26076
"1389";2947,409;0;1;26129
"1390";2948,309;1;0;26147
"1391";2950,009;0;1;26181
"1392";2951,259;1;0;26206
"1393";2953,759;0;1;26256
"1394";2954,759;1;0;26276
"1395";2955,859;0;1;26298
"1396";2956,809;1;0;26317
"1397";2957,109;0;1;26323
"1398";2957,409;1;0;26329
"1399";2958,959;0;1;26360
"1400";2959,759;1;0;26376
"1401";2960,809;0;1;26397
"1402";2961,709;1;0;26415
"1403";2962,709;0;1;26435
"1404";2963,559;1;0;26452
"1405";2964,309;0;1;26467
"1406";2965,109;1;0;26483
"1407";2966,509;0;1;26511
"1408";2967,159;1;0;26524
"1409";2967,959;0;1;26540
"1410";2968,759;1;0;26556
"1411";2969,709;0;1;26575
"1412";2970,509;1;0;26591
"1413";2971,559;0;1;26612
"1414";2972,309;1;0;26627
"1415";2972,959;0;1;26640
"1416";2973,609;1;0;26653
"1417";2974,309;0;1;26667
"1418";2975,059;1;0;26682
"1419";2976,009;0;1;26701
"1420";2976,759;1;0;26716
"1421";2977,759;0;1;26736
"1422";2978,659;1;0;26754
"1423";2980,159;0;1;26784
"1424";2981,259;1;0;26806
"1425";2982,309;0;1;26827
"1426";2983,309;1;0;26847
"1427";2984,359;0;1;26868
"1428";2985,609;1;0;26893
"1429";2986,909;0;1;26919
"1430";2987,959;1;0;26940
"1431";2989,209;0;1;26965
"1432";2990,409;1;0;26989
"1433";2991,509;0;1;27011
"1434";2992,609;1;0;27033
"1435";2993,509;0;1;27051
"1436";2994,809;1;0;27077
"1437";2996,009;0;1;27101
"1438";2997,159;1;0;27124
"1439";2998,459;0;1;27150
"1440";2999,409;1;0;27169
"1441";3000,509;0;1;27191
"1442";3001,609;1;0;27213
"1443";3002,809;0;1;27237
"1444";3003,959;1;0;27260
"1445";3005,159;0;1;27284
"1446";3006,209;1;0;27305
"1447";3007,309;0;1;27327
"1448";3008,409;1;0;27349
"1449";3009,559;0;1;27372
"1450";3010,709;1;0;27395
"1451";3012,459;0;1;27430
"1452";3013,109;1;0;27443
"1453";3014,059;0;1;27462
"1454";3015,259;1;0;27486
"1455";3016,409;0;1;27509
"1456";3017,559;1;0;27532
"1457";3018,709;0;1;27555
"1458";3019,759;1;0;27576
"1459";3020,959;0;1;27600
"1460";3022,009;1;0;27621
"1461";3023,159;0;1;27644
"1462";3024,309;1;0;27667
"1463";3025,459;0;1;27690
"1464";3026,509;1;0;27711
"1465";3027,759;0;1;27736
"1466";3028,909;1;0;27759
"1467";3030,009;0;1;27781
"1468";3031,059;1;0;27802
"1469";3032,209;0;1;27825
"1470";3033,309;1;0;27847
"1471";3034,409;0;1;27869
"1472";3035,459;1;0;27890
"1473";3036,759;0;1;27916
"1474";3037,859;1;0;27938
"1475";3038,959;0;1;27960
"1476";3040,109;1;0;27983
"1477";3041,409;0;1;28009
"1478";3042,559;1;0;28032
"1479";3043,659;0;1;28054
"1480";3044,709;1;0;28075
"1481";3045,859;0;1;28098
"1482";3047,109;1;0;28123
"1483";3048,309;0;1;28147
"1484";3049,359;1;0;28168
"1485";3050,409;0;1;28189
"1486";3051,709;1;0;28215
"1487";3053,009;0;1;28241
"1488";3054,009;1;0;28261
"1489";3055,209;0;1;28285
"1490";3056,309;1;0;28307
"1491";3057,459;0;1;28330
"1492";3058,559;1;0;28352
"1493";3059,709;0;1;28375
"1494";3060,809;1;0;28397
"1495";3061,909;0;1;28419
"1496";3063,159;1;0;28444
"1497";3064,309;0;1;28467
"1498";3065,259;1;0;28486
"1499";3066,409;0;1;28509
"1500";3067,959;1;0;28540
"1501";3069,009;0;1;28561
"1502";3069,909;1;0;28579
"1503";3071,109;0;1;28603
"1504";3072,159;1;0;28624
"1505";3073,309;0;1;28647
"1506";3074,309;1;0;28667
"1507";3075,509;0;1;28691
"1508";3076,609;1;0;28713
"1509";3077,759;0;1;28736
"1510";3078,909;1;0;28759
"1511";3080,059;0;1;28782
"1512";3081,209;1;0;28805
"1513";3082,359;0;1;28828
"1514";3083,409;1;0;28849
"1515";3084,509;0;1;28871
"1516";3085,659;1;0;28894
"1517";3086,909;0;1;28919
"1518";3087,909;1;0;28939
"1519";3089,159;0;1;28964
"1520";3090,209;1;0;28985
"1521";3091,409;0;1;29009
"1522";3092,459;1;0;29030
"1523";3093,709;0;1;29055
"1524";3094,859;1;0;29078
"1525";3096,009;0;1;29101
"1526";3097,109;1;0;29123
"1527";3098,209;0;1;29145
"1528";3099,209;1;0;29165
"1529";3100,409;0;1;29189
"1530";3101,559;1;0;29212
"1531";3102,759;0;1;29236
"1532";3103,759;1;0;29256
"1533";3104,909;0;1;29279
"1534";3106,059;1;0;29302
"1535";3107,209;0;1;29325
"1536";3108,359;1;0;29348
"1537";3109,459;0;1;29370
"1538";3110,659;1;0;29394
"1539";3111,709;0;1;29415
"1540";3112,809;1;0;29437
"1541";3113,759;0;1;29456
"1542";3115,009;1;0;29481
"1543";3116,109;0;1;29503
"1544";3117,409;1;0;29529
"1545";3118,559;0;1;29552
"1546";3119,759;1;0;29576
"1547";3120,859;0;1;29598
"1548";3122,009;1;0;29621
"1549";3123,109;0;1;29643
"1550";3124,309;1;0;29667
"1551";3125,409;0;1;29689
"1552";3126,559;1;0;29712
"1553";3127,759;0;1;29736
"1554";3128,959;1;0;29760
"1555";3130,009;0;1;29781
"1556";3131,009;1;0;29801
"1557";3132,109;0;1;29823
"1558";3133,459;1;0;29850
"1559";3134,659;0;1;29874
"1560";3135,809;1;0;29897
"1561";3136,959;0;1;29920
"1562";3138,159;1;0;29944
"1563";3139,259;0;1;29966
"1564";3140,509;1;0;29991
"1565";3141,759;0;1;30016
"1566";3142,859;1;0;30038
"1567";3143,959;0;1;30060
"1568";3145,159;1;0;30084
"1569";3146,209;0;1;30105
"1570";3147,509;1;0;30131
"1571";3148,459;0;1;30150
"1572";3149,659;1;0;30174
"1573";3150,659;0;1;30194
"1574";3151,859;1;0;30218
"1575";3152,909;0;1;30239
"1576";3154,109;1;0;30263
"1577";3155,159;0;1;30284
"1578";3156,459;1;0;30310
"1579";3157,459;0;1;30330
"1580";3158,759;1;0;30356
"1581";3159,859;0;1;30378
"1582";3161,009;1;0;30401
"1583";3162,059;0;1;30422
"1584";3163,259;1;0;30446
"1585";3164,509;0;1;30471
"1586";3165,659;1;0;30494
"1587";3166,659;0;1;30514
"1588";3167,859;1;0;30538
"1589";3169,009;0;1;30561
"1590";3170,059;1;0;30582
"1591";3171,209;0;1;30605
"1592";3172,459;1;0;30630
"1593";3173,659;0;1;30654
"1594";3174,709;1;0;30675
"1595";3175,759;0;1;30696
"1596";3176,909;1;0;30719
"1597";3178,059;0;1;30742
"1598";3179,209;1;0;30765
"1599";3180,359;0;1;30788
"1600";3181,509;1;0;30811
"1601";3182,659;0;1;30834
"1602";3183,809;1;0;30857
"1603";3185,009;0;1;30881
"1604";3186,109;1;0;30903
"1605";3187,359;0;1;30928
"1606";3188,509;1;0;30951
"1607";3189,559;0;1;30972
"1608";3190,659;1;0;30994
"1609";3191,809;0;1;31017
"1610";3192,959;1;0;31040
"1611";3194,209;0;1;31065
"1612";3195,259;1;0;31086
"1613";3196,409;0;1;31109
"1614";3197,659;1;0;31134
"1615";3198,909;0;1;31159
"1616";3200,009;1;0;31181
"1617";3201,209;0;1;31205
"1618";3202,259;1;0;31226
"1619";3203,109;0;1;31243
"1620";3203,759;1;0;31256
"1621";3204,809;0;1;31277
"1622";3205,509;1;0;31291
"1623";3206,959;0;1;31320
"1624";3207,809;1;0;31337
"1625";3208,409;0;1;31349
"1626";3208,609;1;0;31353
"1627";3209,409;0;1;31369
"1628";3210,159;1;0;31384
"1629";3210,709;0;1;31395
"1630";3211,059;1;0;31402
"1631";3211,459;0;1;31410
"1632";3212,209;1;0;31425
"1633";3213,409;0;1;31449
"1634";3214,059;1;0;31462
"1635";3214,809;0;1;31477
"1636";3215,509;1;0;31491
"1637";3216,209;0;1;31505
"1638";3218,209;1;0;31545
"1639";3220,409;0;1;31589
"1640";3221,809;1;0;31617
"1641";3223,309;0;1;31647
"1642";3224,859;1;0;31678
"1643";3226,409;0;1;31709
"1644";3228,159;1;0;31744
"1645";3229,509;0;1;31771
"1646";3231,109;1;0;31803
"1647";3232,559;0;1;31832
"1648";3234,009;1;0;31861
"1649";3234,859;0;1;31878
"1650";3236,059;1;0;31902
"1651";3237,459;0;1;31930
"1652";3239,009;1;0;31961
"1653";3240,309;0;1;31987
"1654";3242,159;1;0;32024
"1655";3243,559;0;1;32052
"1656";3245,159;1;0;32084
"1657";3246,509;0;1;32111
"1658";3248,409;1;0;32149
"1659";3249,659;0;1;32174
"1660";3251,259;1;0;32206
"1661";3252,659;0;1;32234
"1662";3254,009;1;0;32261
"1663";3255,309;0;1;32287
"1664";3256,159;1;0;32304
"1665";3256,709;0;1;32315
"1666";3257,959;1;0;32340
"1667";3259,309;0;1;32367
"1668";3261,159;1;0;32404
"1669";3262,559;0;1;32432
"1670";3263,409;1;0;32449
"1671";3264,409;0;1;32469
"1672";3265,259;1;0;32486
"1673";3266,109;0;1;32503
"1674";3266,909;1;0;32519
"1675";3267,809;0;1;32537
"1676";3268,509;1;0;32551
"1677";3269,309;0;1;32567
"1678";3271,059;1;0;32602
"1679";3272,659;0;1;32634
"1680";3273,509;1;0;32651
"1681";3274,459;0;1;32670
"1682";3275,259;1;0;32686
"1683";3276,959;0;1;32720
"1684";3277,959;1;0;32740
"1685";3279,159;0;1;32764
"1686";3279,959;1;0;32780
"1687";3280,959;0;1;32800
"1688";3281,809;1;0;32817
"1689";3282,709;0;1;32835
"1690";3283,709;1;0;32855
"1691";3284,809;0;1;32877
"1692";3285,559;1;0;32892
"1693";3286,509;0;1;32911
"1694";3287,709;1;0;32935
"1695";3289,259;0;1;32966
"1696";3290,409;1;0;32989
"1697";3291,909;0;1;33019
"1698";3292,659;1;0;33034
"1699";3293,459;0;1;33050
"1700";3294,259;1;0;33066
"1701";3295,509;0;1;33091
"1702";3297,209;1;0;33125
"1703";3298,659;0;1;33154
"1704";3299,409;1;0;33169
"1705";3300,559;0;1;33192
"1706";3301,359;1;0;33208
"1707";3302,459;0;1;33230
"1708";3303,409;1;0;33249
"1709";3304,609;0;1;33273
"1710";3305,709;1;0;33295
"1711";3307,159;0;1;33324
"1712";3308,009;1;0;33341
"1713";3309,059;0;1;33362
"1714";3309,959;1;0;33380
"1715";3311,259;0;1;33406
"1716";3312,159;1;0;33424
"1717";3313,359;0;1;33448
"1718";3315,109;1;0;33483
"1719";3316,359;0;1;33508
"1720";3317,259;1;0;33526
"1721";3318,259;0;1;33546
"1722";3319,109;1;0;33563
"1723";3320,259;0;1;33586
"1724";3321,159;1;0;33604
"1725";3322,109;0;1;33623
"1726";3322,959;1;0;33640
"1727";3323,959;0;1;33660
"1728";3325,409;1;0;33689
"1729";3327,609;0;1;33733
"1730";3328,259;1;0;33746
"1731";3329,259;0;1;33766
"1732";3330,059;1;0;33782
"1733";3331,009;0;1;33801
"1734";3331,909;1;0;33819
"1735";3332,159;0;1;33824
"1736";3332,259;1;0;33826
"1737";3332,909;0;1;33839
"1738";3334,059;1;0;33862
"1739";3335,159;0;1;33884
"1740";3336,009;1;0;33901
"1741";3337,259;0;1;33926
"1742";3338,059;1;0;33942
"1743";3339,209;0;1;33965
"1744";3340,109;1;0;33983
"1745";3340,909;0;1;33999
"1746";3341,859;1;0;34018
"1747";3342,959;0;1;34040
"1748";3344,109;1;0;34063
"1749";3345,409;0;1;34089
"1750";3346,509;1;0;34111
"1751";3347,609;0;1;34133
"1752";3348,609;1;0;34153
"1753";3349,809;0;1;34177
"1754";3350,809;1;0;34197
"1755";3352,059;0;1;34222
"1756";3353,059;1;0;34242
"1757";3354,109;0;1;34263
"1758";3355,259;1;0;34286
"1759";3356,359;0;1;34308
"1760";3357,459;1;0;34330
"1761";3358,609;0;1;34353
"1762";3359,709;1;0;34375
"1763";3360,909;0;1;34399
"1764";3361,909;1;0;34419
"1765";3363,009;0;1;34441
"1766";3364,309;1;0;34467
"1767";3365,509;0;1;34491
"1768";3366,459;1;0;34510
"1769";3367,609;0;1;34533
"1770";3368,859;1;0;34558
"1771";3369,909;0;1;34579
"1772";3370,959;1;0;34600
"1773";3372,109;0;1;34623
"1774";3373,209;1;0;34645
"1775";3374,409;0;1;34669
"1776";3375,609;1;0;34693
"1777";3376,709;0;1;34715
"1778";3377,909;1;0;34739
"1779";3378,959;0;1;34760
"1780";3380,009;1;0;34781
"1781";3381,059;0;1;34802
"1782";3382,309;1;0;34827
"1783";3383,559;0;1;34852
"1784";3384,859;1;0;34878
"1785";3386,109;0;1;34903
"1786";3387,059;1;0;34922
"1787";3388,309;0;1;34947
"1788";3389,359;1;0;34968
"1789";3390,409;0;1;34989
"1790";3391,459;1;0;35010
"1791";3392,759;0;1;35036
"1792";3393,809;1;0;35057
"1793";3394,909;0;1;35079
"1794";3396,059;1;0;35102
"1795";3397,209;0;1;35125
"1796";3398,209;1;0;35145
"1797";3399,259;0;1;35166
"1798";3400,509;1;0;35191
"1799";3401,609;0;1;35213
"1800";3402,759;1;0;35236
"1801";3403,759;0;1;35256
"1802";3404,859;1;0;35278
"1803";3405,909;0;1;35299
"1804";3407,009;1;0;35321
"1805";3407,859;0;1;35338
"1806";3409,159;1;0;35364
"1807";3410,409;0;1;35389
"1808";3411,609;1;0;35413
"1809";3412,609;0;1;35433
"1810";3414,009;1;0;35461
"1811";3414,859;0;1;35478
