"";"Time";"exp";"insp";"idx"
"1403";2659,945;1;0;82213
"456";2661,208;0;1;82301
"1404";2662,477;1;0;82389
"457";2663,527;0;1;82462
"1405";2664,923;1;0;82559
"458";2666,028;0;1;82636
"1406";2667,239;1;0;82720
"459";2668,232;0;1;82789
"1407";2669,399;1;0;82870
"460";2670,552;0;1;82950
"1408";2671,974;1;0;83049
"461";2672,865;0;1;83111
"1409";2673,99;1;0;83189
"462";2675,068;0;1;83264
"1410";2676,305;1;0;83350
"463";2677,47;0;1;83431
"1411";2678,719;1;0;83518
"464";2680,491;0;1;83641
"1412";2681,282;1;0;83696
"465";2682,022;0;1;83747
"1413";2682,828;1;0;83803
"466";2684,223;0;1;83900
"1414";2685,623;1;0;83997
"467";2687,006;0;1;84093
"1415";2688,046;1;0;84165
"468";2689,339;0;1;84255
"1416";2690,435;1;0;84331
"469";2691,228;0;1;84386
"1417";2692,059;1;0;84444
"470";2693,356;0;1;84534
"1418";2695,054;1;0;84652
"471";2696,871;0;1;84778
"1419";2698,037;1;0;84859
"472";2698,957;0;1;84923
"1420";2700,268;1;0;85014
"473";2701,219;0;1;85080
"1421";2702,371;1;0;85160
"474";2704,058;0;1;85277
"1422";2704,893;1;0;85335
"475";2705,7;0;1;85391
"1423";2706,923;1;0;85476
"476";2708,035;0;1;85553
"1424";2709,215;1;0;85635
"477";2710,039;0;1;85692
"1425";2711,262;1;0;85777
"478";2712,427;0;1;85858
"1426";2713,793;1;0;85953
"479";2714,604;0;1;86007
"1427";2715,953;1;0;86101
"480";2716,878;0;1;86165
"1428";2717,94;1;0;86239
"481";2719,135;0;1;86322
"1429";2720,329;1;0;86405
"482";2721,406;0;1;86480
"1430";2722,642;1;0;86566
"483";2723,738;0;1;86642
"1431";2725,065;1;0;86734
"484";2725,97;0;1;86797
"1432";2727,122;1;0;86877
"485";2728,228;0;1;86954
"1433";2729,594;1;0;87049
"486";2730,388;0;1;87104
"1434";2731,684;1;0;87194
"487";2732,719;0;1;87266
"1435";2733,814;1;0;87342
"488";2734,976;0;1;87423
"1436";2736,142;1;0;87504
"489";2737,266;0;1;87582
"1437";2738,433;1;0;87663
"490";2739,594;0;1;87744
"1438";2740,789;1;0;87827
"491";2742,059;0;1;87915
"1439";2744,116;1;0;88058
"492";2745,672;0;1;88166
"1440";2746,978;1;0;88257
"493";2749,482;0;1;88431
"1441";2751,38;1;0;88563
"494";2753,053;0;1;88679
"1442";2755,358;1;0;88839
"495";2756,752;0;1;88936
"1443";2757,847;1;0;89012
"496";2759,429;0;1;89104
"1444";2760,337;1;0;89167
"497";2761,372;0;1;89239
"1445";2762,15;1;0;89293
"498";2763,289;0;1;89372
"1446";2764,237;1;0;89438
"499";2765,277;0;1;89510
"1447";2766,34;1;0;89584
"500";2767,669;0;1;89676
"1448";2768,919;1;0;89763
"501";2770,084;0;1;89844
"1449";2771,034;1;0;89910
"502";2771,752;0;1;89960
"1450";2772,675;1;0;90024
"503";2773,565;0;1;90086
"1451";2774,669;1;0;90162
"504";2776,048;0;1;90258
"1452";2777,172;1;0;90336
"505";2777,959;0;1;90391
"1453";2778,812;1;0;90450
"506";2778,938;0;1;90459
"1454";2779,731;1;0;90514
"507";2780,766;0;1;90586
"1455";2781,88;1;0;90663
"508";2782,537;0;1;90709
"1456";2783,235;1;0;90758
"509";2784,351;0;1;90836
"1457";2784,893;1;0;90874
"510";2786,007;0;1;90952
"1458";2787,849;1;0;91081
"511";2789,165;0;1;91173
"1459";2792,26;1;0;91388
"512";2794,014;0;1;91510
"1460";2794,98;1;0;91577
"513";2796,554;0;1;91686
"1461";2797,631;1;0;91761
"514";2798,335;0;1;91810
"1462";2799,171;1;0;91868
"515";2800,136;0;1;91935
"1463";2801,074;1;0;92000
"516";2802,109;0;1;92072
"1464";2802,627;1;0;92108
"517";2803,611;0;1;92176
"1465";2805,151;1;0;92283
"518";2806,215;0;1;92357
"1466";2807,05;1;0;92415
"519";2808,043;0;1;92484
"1467";2809,065;1;0;92555
"520";2810,292;0;1;92640
"1468";2811,492;1;0;92723
"521";2812,569;0;1;92798
"1469";2814,211;1;0;92912
"522";2815,606;0;1;93009
"1470";2816,979;1;0;93104
"523";2818,249;0;1;93192
"1471";2820,974;1;0;93381
"524";2822,065;0;1;93457
"1472";2822,672;1;0;93499
"525";2824,224;0;1;93607
"1473";2825,286;1;0;93680
"526";2825,832;0;1;93718
"1474";2827,75;1;0;93851
"527";2828,799;0;1;93924
"1475";2829,405;1;0;93966
"528";2829,924;0;1;94002
"1476";2830,745;1;0;94059
"529";2831,221;0;1;94092
"1477";2831,837;1;0;94135
"530";2832,692;0;1;94194
"1478";2833,471;1;0;94248
"531";2835,142;0;1;94364
"1479";2836,108;1;0;94431
"532";2836,696;0;1;94472
"1480";2838,527;1;0;94599
"533";2839,32;0;1;94654
"1481";2839,915;1;0;94695
"534";2840,751;0;1;94753
"1482";2841,385;1;0;94797
"535";2841,917;0;1;94834
"1483";2842,608;1;0;94882
"536";2844,684;0;1;95026
"1484";2845,575;1;0;95088
"537";2846,14;0;1;95127
"1485";2847,969;1;0;95254
"538";2848,824;0;1;95313
"1486";2849,612;1;0;95368
"539";2849,873;0;1;95386
"1487";2850,606;1;0;95437
"540";2851,483;0;1;95498
"1488";2851,917;1;0;95528
"541";2852,552;0;1;95572
"1489";2853,327;1;0;95626
"542";2854,282;0;1;95692
"1490";2854,683;1;0;95720
"543";2855,537;0;1;95779
"1491";2857,367;1;0;95906
"544";2858,417;0;1;95979
"1492";2858,894;1;0;96012
"545";2860,331;0;1;96112
"1493";2863,471;1;0;96247
"546";2867,852;0;1;96379
"1494";2869,932;1;0;96521
"547";2870,492;0;1;96560
"1495";2871,369;1;0;96621
"548";2872,194;0;1;96678
"1496";2872,656;1;0;96710
"549";2873,535;0;1;96771
"1497";2874,3;1;0;96824
"550";2874,99;0;1;96872
"1498";2876,805;1;0;96998
"551";2877,653;0;1;97057
"1499";2878,447;1;0;97112
"552";2879,457;0;1;97182
"1500";2879,746;1;0;97202
"553";2880,684;0;1;97267
"1501";2881,664;1;0;97335
"554";2883,577;0;1;97468
"1502";2884,096;1;0;97504
"555";2884,862;0;1;97557
"1503";2886,81;1;0;97692
"556";2887,7;0;1;97754
"1504";2888,307;1;0;97796
"557";2889,129;0;1;97853
"1505";2889,88;1;0;97905
"558";2890,682;0;1;97961
"1506";2891,536;1;0;98020
"559";2891,835;0;1;98041
"1507";2892,586;1;0;98093
"560";2893,626;0;1;98165
"1508";2893,93;1;0;98186
"561";2895,024;0;1;98262
"1509";2895,672;1;0;98307
"562";2896,19;0;1;98343
"1510";2897,038;1;0;98402
"563";2897,659;0;1;98445
"1511";2898,451;1;0;98500
"564";2899,342;0;1;98562
"1512";2900,051;1;0;98611
"565";2900,803;0;1;98663
"1513";2901,39;1;0;98704
"566";2902,127;0;1;98755
"1514";2902,873;1;0;98807
"567";2903,735;0;1;98867
"1515";2904,127;1;0;98894
"568";2905,005;0;1;98955
"1516";2905,826;1;0;99012
"569";2906,055;0;1;99028
"1517";2907,048;1;0;99097
"570";2907,956;0;1;99160
"1518";2908,78;1;0;99217
"571";2909,096;0;1;99239
"1519";2910,063;1;0;99306
"572";2912,165;0;1;99452
"1520";2913,256;1;0;99528
"573";2913,979;0;1;99578
"1521";2914,496;1;0;99614
"574";2915,277;0;1;99668
"1522";2915,913;1;0;99712
"575";2916,719;0;1;99768
"1523";2917,48;1;0;99821
"576";2918,201;0;1;99871
"1524";2918,472;1;0;99890
"577";2919,367;0;1;99952
"1525";2920,359;1;0;100021
"578";2922,228;0;1;100151
"1526";2923,125;1;0;100213
"579";2923,734;0;1;100255
"1527";2924,294;1;0;100294
"580";2925,1;0;1;100350
"1528";2925,846;1;0;100402
"581";2926,769;0;1;100466
"1529";2928,526;1;0;100588
"582";2929,314;0;1;100643
"1530";2929,75;1;0;100673
"583";2930,57;0;1;100730
"1531";2931,422;1;0;100789
"584";2931,706;0;1;100809
"1532";2932,554;1;0;100868
"585";2933,49;0;1;100933
"1533";2933,877;1;0;100960
"586";2934,641;0;1;101013
"1534";2935,462;1;0;101070
"587";2936,007;0;1;101108
"1535";2936,946;1;0;101173
"588";2937,608;0;1;101219
"1536";2938,428;1;0;101276
"589";2939,09;0;1;101322
"1537";2939,738;1;0;101367
"590";2940,241;0;1;101402
"1538";2941,177;1;0;101467
"591";2943,116;0;1;101602
"1539";2944,054;1;0;101667
"592";2944,715;0;1;101713
"1540";2945,177;1;0;101745
"593";2945,839;0;1;101791
"1541";2946,874;1;0;101863
"594";2949,048;0;1;102014
"1542";2949,347;1;0;102035
"595";2950,297;0;1;102101
"1543";2950,876;1;0;102141
"596";2951,558;0;1;102188
"1544";2952,523;1;0;102255
"597";2953,166;0;1;102300
"1545";2953,642;1;0;102333
"598";2954,289;0;1;102378
"1546";2955,329;1;0;102450
"599";2955,931;0;1;102492
"1547";2956,449;1;0;102528
"600";2957,371;0;1;102592
"1548";2959,346;1;0;102729
"601";2960,125;0;1;102783
"1549";2960,712;1;0;102824
"602";2961,691;0;1;102892
"1550";2962,251;1;0;102931
"603";2962,941;0;1;102979
"1551";2963,761;1;0;103036
"604";2964,493;0;1;103087
"1552";2964,768;1;0;103106
"605";2965,939;0;1;103187
"1553";2966,975;1;0;103259
"606";2967,278;0;1;103280
"1554";2967,968;1;0;103328
"607";2968,659;0;1;103376
"1555";2969,234;1;0;103416
"608";2970,329;0;1;103492
"1556";2971,426;1;0;103568
"609";2971,64;0;1;103583
"1557";2972,62;1;0;103651
"610";2973,068;0;1;103682
"1558";2973,702;1;0;103726
"611";2974,592;0;1;103788
"1559";2975,483;1;0;103850
"612";2977,469;0;1;103988
"1560";2978,663;1;0;104071
"613";2979,054;0;1;104098
"1561";2980,036;1;0;104166
"614";2980,769;0;1;104217
"1562";2981,673;1;0;104280
"615";2982,625;0;1;104346
"1563";2983,012;1;0;104373
"616";2984,005;0;1;104442
"1564";2985,82;1;0;104568
"617";2989,375;0;1;104816
"1565";2990,004;1;0;104860
"618";2990,946;0;1;104926
"1566";2991,148;1;0;104940
"619";2991,875;0;1;104991
"1567";2994,161;1;0;105151
"620";2994,304;0;1;105161
"621";2996,452;0;1;105310
"1568";2996,657;1;0;105324
"622";2997,865;0;1;105408
"1569";2999,692;1;0;105535
"623";3000,686;0;1;105604
"1570";3001,088;1;0;105632
"624";3001,886;0;1;105687
"1571";3002,417;1;0;105724
"625";3003,079;0;1;105770
"1572";3004,231;1;0;105850
"626";3005,383;0;1;105930
"1573";3007,296;1;0;106063
"627";3008,519;0;1;106148
"1574";3010,521;1;0;106287
"628";3010,997;0;1;106320
"1575";3011,687;1;0;106368
"629";3012,55;0;1;106428
"1576";3013,068;1;0;106464
"630";3013,837;0;1;106515
"1577";3015,761;1;0;106649
"631";3016,969;0;1;106733
"1578";3017,086;1;0;106741
"632";3017,907;0;1;106798
"1579";3019,906;1;0;106937
"633";3021,011;0;1;107014
"1580";3021,733;1;0;107064
"634";3021,934;0;1;107078
"1581";3024,339;1;0;107245
"635";3025,207;0;1;107305
"1582";3025,878;1;0;107352
"636";3026,587;0;1;107401
"1583";3027,277;1;0;107449
"637";3027,767;0;1;107483
"1584";3028,831;1;0;107557
"638";3029,475;0;1;107602
"1585";3029,992;1;0;107638
"639";3030,987;0;1;107707
"1586";3032,843;1;0;107836
"640";3033,735;0;1;107898
"1587";3034,557;1;0;107955
"641";3035,26;0;1;108004
"1588";3035,937;1;0;108051
"642";3036,873;0;1;108116
"1589";3037,566;1;0;108164
"643";3038,471;0;1;108227
"1590";3040,313;1;0;108355
"644";3041,535;0;1;108440
"1591";3042,038;1;0;108475
"645";3042,873;0;1;108533
"1592";3043,357;1;0;108567
"646";3044,761;0;1;108664
"1593";3046,197;1;0;108764
"647";3047,059;0;1;108824
"1594";3047,893;1;0;108882
"648";3048,797;0;1;108945
"1595";3049,977;1;0;109027
"649";3051,04;0;1;109101
"1596";3051,543;1;0;109136
"650";3053,4;0;1;109265
"1597";3054,378;1;0;109333
"651";3054,938;0;1;109372
"1598";3056,049;1;0;109449
"652";3058,277;0;1;109604
"1599";3060,289;1;0;109744
"653";3061,165;0;1;109805
"1600";3062,06;1;0;109867
"654";3062,461;0;1;109895
"1601";3063,552;1;0;109971
"655";3064,386;0;1;110029
"1602";3064,932;1;0;110067
"656";3065,808;0;1;110128
"1603";3066,457;1;0;110173
"657";3067,25;0;1;110228
"1604";3068,07;1;0;110285
"658";3068,945;0;1;110346
"1605";3069,608;1;0;110392
"659";3070,442;0;1;110450
"1606";3071,057;1;0;110493
"660";3071,919;0;1;110553
"1607";3072,952;1;0;110625
"661";3073,49;0;1;110662
"662";3074,911;0;1;110761
"1608";3075,354;1;0;110792
"663";3076,076;0;1;110842
"1609";3076,807;1;0;110893
"664";3077,553;0;1;110945
"1610";3078,444;1;0;111007
"665";3078,733;0;1;111027
"1611";3079,696;1;0;111094
"666";3080,706;0;1;111164
"1612";3080,948;1;0;111181
"667";3081,852;0;1;111244
"1613";3082,602;1;0;111296
"668";3083,376;0;1;111350
"1614";3084,642;1;0;111438
"669";3086,008;0;1;111533
"1615";3087,458;1;0;111634
"670";3089,777;0;1;111795
"1616";3090,811;1;0;111867
"671";3090,97;0;1;111878
"1617";3092,923;1;0;112014
"672";3095,034;0;1;112161
"1618";3096,533;1;0;112265
"673";3096,649;0;1;112273
"1619";3098,445;1;0;112398
"674";3100,707;0;1;112555
"1620";3102,493;1;0;112679
"675";3103,673;0;1;112761
"1621";3105,639;1;0;112898
"676";3107,522;0;1;113029
"1622";3108,142;1;0;113072
"677";3108,628;0;1;113106
"1623";3109,896;1;0;113194
"678";3112,168;0;1;113352
"1624";3113,087;1;0;113416
"679";3113,735;0;1;113461
"1625";3114,77;1;0;113533
"680";3115,46;0;1;113581
"1626";3116,411;1;0;113647
"681";3117,304;0;1;113709
"1627";3118,054;1;0;113761
"682";3119,794;0;1;113882
"1628";3121,161;1;0;113977
"683";3121,693;0;1;114014
"1629";3122,584;1;0;114076
"684";3123,479;0;1;114138
"1630";3123,884;1;0;114166
"685";3125,81;0;1;114291
"1631";3126,904;1;0;114367
"686";3128,689;0;1;114491
"1632";3129,683;1;0;114560
"687";3130,92;0;1;114646
"1633";3132,179;1;0;114733
"688";3133,906;0;1;114853
"1634";3134,962;1;0;114917
"689";3135,581;0;1;114960
"1635";3136,485;1;0;115023
"690";3137,823;0;1;115116
"1636";3138,995;1;0;115197
"691";3140,117;0;1;115275
"1637";3141,142;1;0;115346
"692";3141,441;0;1;115367
"1638";3142,135;1;0;115415
"693";3143,704;0;1;115524
"1639";3144,725;1;0;115595
"694";3145,402;0;1;115642
"1640";3146,528;1;0;115720
"1641";3148,026;1;0;115824
"695";3148,562;0;1;115861
"1642";3150,377;1;0;115987
"696";3151,482;0;1;116064
"1643";3152,751;1;0;116152
"697";3153,807;0;1;116225
"1644";3154,698;1;0;116287
"698";3155,492;0;1;116342
"1645";3156,224;1;0;116393
"699";3157,693;0;1;116495
"1646";3158,653;1;0;116562
"700";3160,561;0;1;116692
"1647";3162,187;1;0;116805
"701";3163,725;0;1;116912
"1648";3164,835;1;0;116989
"702";3165,423;0;1;117030
"1649";3166,747;1;0;117122
"703";3168,035;0;1;117211
"1650";3169,518;1;0;117314
"704";3171,341;0;1;117441
"1651";3173,201;1;0;117570
"705";3174,853;0;1;117685
"1652";3175,694;1;0;117743
"706";3176,799;0;1;117820
"1653";3177,476;1;0;117867
"1654";3179,206;1;0;117987
"707";3180,241;0;1;118059
"1655";3181,843;1;0;118170
"708";3183,097;0;1;118257
"1656";3184,016;1;0;118321
"709";3185,065;0;1;118394
"1657";3185,872;1;0;118450
"710";3186,955;0;1;118525
"1658";3188,075;1;0;118603
"711";3189,057;0;1;118671
"1659";3189,952;1;0;118733
"712";3191,16;0;1;118817
"1660";3192,325;1;0;118898
"713";3193,406;0;1;118973
"1661";3194,31;1;0;119036
"714";3195,261;0;1;119102
"1662";3196,4;1;0;119181
"715";3197,422;0;1;119252
"1663";3198,821;1;0;119349
"716";3199,222;0;1;119377
"1664";3200,447;1;0;119462
"717";3201,855;0;1;119560
"1665";3202,573;1;0;119610
"718";3203,358;0;1;119664
"1666";3204,551;1;0;119747
"719";3205,502;0;1;119813
"1667";3206,537;1;0;119885
"720";3207,719;0;1;119967
"1668";3208,842;1;0;120045
"721";3209,229;0;1;120072
"722";3210,574;0;1;120165
"1669";3210,905;1;0;120188
"723";3211,823;0;1;120252
"1670";3213,02;1;0;120335
"724";3213,91;0;1;120397
"1671";3214,86;1;0;120463
"725";3216,038;0;1;120545
"1672";3216,928;1;0;120607
"726";3217,84;0;1;120670
"1673";3219,224;1;0;120766
"727";3220,244;0;1;120837
"1674";3221,307;1;0;120911
"728";3222,313;0;1;120981
"1675";3223,333;1;0;121052
"729";3224,327;0;1;121121
"1676";3225,612;1;0;121210
"730";3226,716;0;1;121287
"1677";3228,011;1;0;121377
"731";3229,481;0;1;121479
"1678";3229,956;1;0;121512
"732";3230,427;0;1;121545
"1679";3232,081;1;0;121660
"733";3233,235;0;1;121740
"1680";3233,924;1;0;121788
"734";3234,932;0;1;121858
"1681";3235,952;1;0;121929
"735";3237,015;0;1;122003
"1682";3238,036;1;0;122074
"736";3239,071;0;1;122146
"1683";3240,458;1;0;122242
"737";3241,838;0;1;122338
"1684";3242,775;1;0;122403
"738";3243,391;0;1;122446
"1685";3244,686;1;0;122536
"739";3245,866;0;1;122618
"1686";3246,501;1;0;122662
"740";3247,806;0;1;122753
"1687";3249,06;1;0;122840
"741";3249,993;0;1;122905
"1688";3251,132;1;0;122984
"742";3252,181;0;1;123057
"1689";3253,458;1;0;123146
"743";3254,457;0;1;123215
"1690";3255,594;1;0;123294
"744";3256,527;0;1;123359
"1691";3257,707;1;0;123441
"745";3258,513;0;1;123497
"1692";3259,59;1;0;123572
"746";3260,812;0;1;123657
"1693";3261,72;1;0;123720
"747";3262,568;0;1;123779
"1694";3263,706;1;0;123858
"748";3264,928;0;1;123943
"1695";3265,962;1;0;124015
"749";3266,667;0;1;124064
"1696";3267,935;1;0;124152
"750";3269,204;0;1;124240
"1697";3269,982;1;0;124294
"751";3270,83;0;1;124353
"1698";3271,991;1;0;124434
"752";3273,172;0;1;124516
"1699";3273,936;1;0;124569
"753";3274,869;0;1;124634
"1700";3276,211;1;0;124727
"754";3277,304;0;1;124803
"1701";3278,027;1;0;124853
"755";3279,361;0;1;124946
"1702";3280,685;1;0;125038
"756";3281,119;0;1;125068
"1703";3281,893;1;0;125122
"757";3283,047;0;1;125202
"1704";3284,326;1;0;125291
"758";3285,464;0;1;125370
"1705";3286,41;1;0;125436
"759";3287,547;0;1;125515
"1706";3288,453;1;0;125578
"760";3289,604;0;1;125658
"1707";3290,931;1;0;125750
"761";3292,082;0;1;125830
"1708";3292,241;1;0;125841
"762";3293,262;0;1;125912
"1709";3294,7;1;0;126012
"763";3295,978;0;1;126101
"1710";3296,877;1;0;126163
"764";3297,521;0;1;126208
"1711";3298,687;1;0;126289
"765";3299,536;0;1;126348
"1712";3301,019;1;0;126451
"766";3302,255;0;1;126537
"1713";3302,614;1;0;126562
"767";3303,534;0;1;126626
"1714";3304,762;1;0;126711
"768";3305,723;0;1;126778
"1715";3306,867;1;0;126855
"769";3308,046;0;1;126937
"1716";3308,993;1;0;127003
"770";3310,043;0;1;127076
"1717";3310,704;1;0;127122
"771";3311,804;0;1;127198
"1718";3313,4;1;0;127309
"772";3314,552;0;1;127389
"1719";3315,415;1;0;127449
"773";3316,191;0;1;127503
"1720";3317,213;1;0;127574
"774";3318,29;0;1;127649
"1721";3319,501;1;0;127733
"775";3320,438;0;1;127798
"1722";3321,446;1;0;127868
"776";3322,467;0;1;127939
"1723";3323,848;1;0;128035
"777";3324,967;0;1;128113
"1724";3326,079;1;0;128190
"778";3327,172;0;1;128266
"1725";3328,194;1;0;128337
"779";3329,402;0;1;128421
"1726";3330,395;1;0;128490
"780";3331,258;0;1;128550
"1727";3332,294;1;0;128622
"781";3333,318;0;1;128693
"1728";3334,526;1;0;128777
"782";3335,562;0;1;128849
"1729";3336,657;1;0;128925
"783";3337,894;0;1;129011
"1730";3338,814;1;0;129075
"784";3339,834;0;1;129146
"1731";3340,671;1;0;129204
"785";3341,72;0;1;129277
"1732";3342,97;1;0;129364
"786";3343,935;0;1;129431
"1733";3345,128;1;0;129514
"787";3346,149;0;1;129585
"1734";3347,4;1;0;129672
"788";3348,309;0;1;129735
"1735";3349,458;1;0;129815
"789";3350,626;0;1;129896
"1736";3352,065;1;0;129996
"790";3353,03;0;1;130063
"1737";3353,809;1;0;130117
"791";3354,614;0;1;130173
"1738";3355,867;1;0;130260
"792";3356,918;0;1;130333
"1739";3357,953;1;0;130405
"793";3359,044;0;1;130481
"1740";3360,094;1;0;130554
"794";3361,259;0;1;130635
"1741";3362,586;1;0;130727
"795";3363,648;0;1;130801
"1742";3364,482;1;0;130859
"796";3365,559;0;1;130934
"1743";3366,752;1;0;131017
"797";3368,02;0;1;131105
"1744";3369,185;1;0;131186
"798";3370,219;0;1;131258
"1745";3370,863;1;0;131303
"799";3371,815;0;1;131369
"1746";3373,064;1;0;131456
"800";3374,173;0;1;131533
"1747";3375,665;1;0;131637
"801";3376,646;0;1;131705
"1748";3377,723;1;0;131780
"802";3378,674;0;1;131846
"1749";3379,75;1;0;131921
"803";3380,785;0;1;131993
"1750";3381,961;1;0;132075
"804";3383,085;0;1;132153
"1751";3384,271;1;0;132235
"805";3385,301;0;1;132307
"1752";3386,365;1;0;132381
"806";3387,544;0;1;132463
"1753";3388,738;1;0;132546
"807";3389,745;0;1;132616
"1754";3391;1;0;132703
"808";3391,862;0;1;132763
"1755";3392,954;1;0;132839
"809";3394,261;0;1;132930
"1756";3395,145;1;0;132990
"810";3396,325;0;1;133072
"1757";3397,16;1;0;133130
"811";3398,145;0;1;133198
"1758";3399,437;1;0;133288
"812";3400,334;0;1;133350
"1759";3401,316;1;0;133418
"813";3402,496;0;1;133500
"1760";3403,932;1;0;133600
"814";3404,451;0;1;133636
"1761";3405,722;1;0;133724
"815";3406,622;0;1;133787
"1762";3407,372;1;0;133839
"816";3408,305;0;1;133904
"1763";3409,527;1;0;133989
"817";3410,907;0;1;134085
"1764";3412,546;1;0;134199
"818";3414,202;0;1;134314
"1765";3415,452;1;0;134401
"819";3417,147;0;1;134519
"1766";3418,341;1;0;134602
"820";3419,696;0;1;134696
"1767";3420,848;1;0;134776
"821";3422,849;0;1;134915
"1768";3424,659;1;0;135041
"822";3426,503;0;1;135169
"1769";3427,974;1;0;135271
"823";3429,066;0;1;135347
"1770";3430,405;1;0;135440
"824";3431,58;0;1;135522
"1771";3433,194;1;0;135634
"825";3434,98;0;1;135758
"1772";3436,076;1;0;135834
"826";3436,851;0;1;135888
"1773";3438,191;1;0;135981
"827";3439,502;0;1;136072
"1774";3440,912;1;0;136170
"828";3442,354;0;1;136270
"1775";3443,217;1;0;136330
"829";3444,224;0;1;136400
"1776";3445,33;1;0;136477
"830";3447,589;0;1;136634
"1777";3448,84;1;0;136721
"831";3449,994;0;1;136801
"1778";3452,197;1;0;136954
"832";3453,765;0;1;137063
"1779";3454,711;1;0;137129
"833";3455,014;0;1;137150
"1780";3455,995;1;0;137218
"834";3456,849;0;1;137275
"1781";3457,869;1;0;137346
"835";3459,076;0;1;137430
"1782";3460,602;1;0;137536
"836";3461,893;0;1;137626
"1783";3463,309;1;0;137724
"837";3465,319;0;1;137864
"1784";3466,671;1;0;137958
"838";3467,866;0;1;138041
"1785";3469,419;1;0;138149
"839";3470,585;0;1;138230
"1786";3471,103;1;0;138266
"840";3472,168;0;1;138340
"1787";3472,817;1;0;138385
"841";3473,722;0;1;138448
"1788";3474,388;1;0;138494
"842";3475,212;0;1;138551
"1789";3476,042;1;0;138609
"843";3476,635;0;1;138650
"1790";3477,803;1;0;138731
"844";3479,081;0;1;138820
"1791";3479,929;1;0;138879
"845";3480,765;0;1;138937
"1792";3481,73;1;0;139004
"846";3482,692;0;1;139071
"1793";3483,657;1;0;139138
"847";3484,495;0;1;139196
"1794";3485,274;1;0;139250
"848";3485,993;0;1;139300
"1795";3487,201;1;0;139384
"849";3488,278;0;1;139459
"1796";3489,644;1;0;139554
"850";3490,852;0;1;139638
"1797";3491,934;1;0;139713
"851";3492,791;0;1;139773
"1798";3494,088;1;0;139863
"852";3495,883;0;1;139988
"1799";3496,862;1;0;140056
"853";3498,333;0;1;140149
"1800";3499,83;1;0;140253
"854";3500,561;0;1;140304
"1801";3501,554;1;0;140373
"855";3502,789;0;1;140459
"1802";3503,721;1;0;140524
"856";3504,584;0;1;140584
"1803";3505,592;1;0;140654
"857";3507,231;0;1;140768
"1804";3508,485;1;0;140855
"858";3509,347;0;1;140915
"1805";3510,68;1;0;141008
"859";3512,293;0;1;141120
"1806";3513,301;1;0;141190
"860";3515,51;0;1;141344
"1807";3517,581;1;0;141488
"861";3518,634;0;1;141561
"1808";3519,235;1;0;141603
"862";3519,981;0;1;141655
"1809";3520,849;1;0;141715
"863";3521,609;0;1;141768
"1810";3522,298;1;0;141816
"864";3523,048;0;1;141868
"1811";3525,403;1;0;142032
"865";3525,85;0;1;142063
"866";3527,113;0;1;142151
"1812";3528,413;1;0;142241
"867";3529,145;0;1;142292
"1813";3530,772;1;0;142405
"868";3531,359;0;1;142446
"1814";3532,366;1;0;142516
"869";3533,555;0;1;142599
"1815";3534,203;1;0;142644
"870";3534,828;0;1;142687
"1816";3535,112;1;0;142707
"871";3536,207;0;1;142783
"1817";3537,256;1;0;142856
"872";3538,349;0;1;142932
"1818";3539,3;1;0;142998
"873";3540,335;0;1;143070
"1819";3541,802;1;0;143172
"874";3542,567;0;1;143225
"1820";3542,954;1;0;143252
"875";3543,76;0;1;143308
"1821";3544,45;1;0;143356
"876";3545,239;0;1;143411
"1822";3546,252;1;0;143481
"877";3546,798;0;1;143519
"1823";3547,316;1;0;143555
"878";3548,15;0;1;143613
"1824";3549,117;1;0;143680
"879";3549,435;0;1;143702
"1825";3551,819;1;0;143868
"880";3552,392;0;1;143908
"1826";3552,979;1;0;143949
"881";3555,021;0;1;144091
"1827";3555,782;1;0;144144
"882";3556,518;0;1;144195
"1828";3557,297;1;0;144249
"883";3557,582;0;1;144269
"1829";3558,5;1;0;144333
"884";3559,419;0;1;144397
"1830";3560,17;1;0;144449
"885";3560,903;0;1;144500
"1831";3561,374;1;0;144533
"886";3562,368;0;1;144602
"1832";3564,356;1;0;144740
"887";3565,275;0;1;144804
"1833";3566,525;1;0;144891
"888";3567,429;0;1;144954
"1834";3568,031;1;0;144996
"889";3568,492;0;1;145028
"1835";3569,267;1;0;145082
"890";3571,305;0;1;145224
"1836";3572,501;1;0;145307
"891";3573,322;0;1;145364
"1837";3574,857;1;0;145471
"1838";3576,943;1;0;145616
"892";3578,344;0;1;145713
"1839";3579,809;1;0;145815
"893";3581,806;0;1;145954
"1840";3583,154;1;0;146048
"894";3584,86;0;1;146166
"1841";3586,021;1;0;146247
"895";3586,493;0;1;146280
"896";3587,812;0;1;146372
"1842";3589,188;1;0;146468
"897";3590,699;0;1;146573
"1843";3592,206;1;0;146678
"898";3593,573;0;1;146773
"1844";3594,907;1;0;146866
"899";3596,532;0;1;146979
"1845";3596,892;1;0;147004
"1846";3598,584;1;0;147122
"900";3599,277;0;1;147170
"901";3600,425;0;1;147250
"1847";3601,474;1;0;147323
"902";3601,889;0;1;147352
"903";3603,266;0;1;147448
"1848";3604,246;1;0;147516
"904";3604,544;0;1;147537
"1849";3605,178;1;0;147581
"905";3606,023;0;1;147640
"1850";3608,855;1;0;147837
"906";3610,278;0;1;147934
"1851";3611,927;1;0;148049
"907";3612,976;0;1;148122
"1852";3613,219;1;0;148139
