"";"Time";"exp";"insp";"idx"
"902";3366,688;0;1;146391
"1969";3367,219;1;0;146428
"903";3368,314;0;1;146504
"1970";3369,564;1;0;146591
"904";3370,543;0;1;146659
"1971";3371,306;1;0;146712
"905";3372,01;0;1;146761
"1972";3372,748;1;0;146812
"906";3373,496;0;1;146864
"1973";3374,521;1;0;146935
"907";3375,411;0;1;146997
"1974";3376,129;1;0;147047
"908";3376,922;0;1;147102
"1975";3377,63;1;0;147151
"909";3378,451;0;1;147208
"1976";3379,094;1;0;147253
"910";3379,791;0;1;147301
"1977";3380,612;1;0;147358
"911";3381,404;0;1;147413
"1978";3381,991;1;0;147454
"912";3382,798;0;1;147510
"1979";3383,549;1;0;147562
"913";3384,399;0;1;147621
"1980";3385,103;1;0;147670
"914";3385,882;0;1;147724
"1981";3386,572;1;0;147772
"915";3387,38;0;1;147828
"1982";3388,243;1;0;147888
"916";3389,036;0;1;147943
"1983";3389,725;1;0;147991
"917";3390,577;0;1;148050
"1984";3391,193;1;0;148093
"918";3392,027;0;1;148151
"1985";3392,764;1;0;148202
"919";3393,528;0;1;148255
"1986";3394,262;1;0;148306
"920";3395,069;0;1;148362
"1987";3395,745;1;0;148409
"921";3396,551;0;1;148465
"1988";3397,386;1;0;148523
"922";3398,178;0;1;148578
"1989";3398,798;1;0;148621
"923";3399,633;0;1;148679
"1990";3400,383;1;0;148731
"924";3401,246;0;1;148791
"1991";3401,98;1;0;148842
"925";3402,85;0;1;148902
"1992";3403,554;1;0;148951
"926";3404,445;0;1;149013
"1993";3405,211;1;0;149066
"927";3405,789;0;1;149106
"1994";3406,563;1;0;149160
"928";3407,411;0;1;149219
"1995";3408,162;1;0;149271
"929";3409,013;0;1;149330
"1996";3409,848;1;0;149388
"930";3410,495;0;1;149433
"1997";3411,059;1;0;149472
"931";3412,038;0;1;149540
"1998";3412,914;1;0;149601
"932";3413,633;0;1;149651
"1999";3414,281;1;0;149696
"933";3415,162;0;1;149757
"2000";3415,985;1;0;149814
"934";3416,675;0;1;149862
"2001";3417,239;1;0;149901
"935";3418,2;0;1;149968
"2002";3418,951;1;0;150020
"936";3419,729;0;1;150074
"2003";3420,55;1;0;150131
"937";3421,309;0;1;150184
"2004";3421,972;1;0;150230
"938";3423,04;0;1;150304
"2005";3423,977;1;0;150369
"939";3424,192;0;1;150384
"2006";3425,156;1;0;150451
"940";3425,964;0;1;150507
"2007";3426,697;1;0;150558
"941";3427,461;0;1;150611
"2008";3428,053;1;0;150652
"942";3428,958;0;1;150715
"2009";3429,751;1;0;150770
"943";3430,388;0;1;150814
"2010";3431,106;1;0;150864
"944";3432,043;0;1;150929
"2011";3432,892;1;0;150988
"945";3433,685;0;1;151043
"2012";3434,39;1;0;151092
"946";3435,238;0;1;151151
"2013";3436,148;1;0;151214
"947";3436,742;0;1;151255
"2014";3437,505;1;0;151308
"948";3438,284;0;1;151362
"2015";3438,83;1;0;151400
"949";3439,609;0;1;151454
"2016";3440,616;1;0;151524
"950";3441,339;0;1;151574
"2017";3441,754;1;0;151603
"951";3442,747;0;1;151672
"2018";3443,843;1;0;151748
"952";3444,823;0;1;151816
"2019";3445,774;1;0;151882
"953";3446,74;0;1;151949
"2020";3447,474;1;0;152000
"954";3447,978;0;1;152035
"2021";3448,826;1;0;152094
"955";3449,749;0;1;152158
"2022";3450,73;1;0;152226
"956";3451,261;0;1;152263
"2023";3451,737;1;0;152296
"957";3452,635;0;1;152358
"2024";3453,47;1;0;152416
"958";3454,235;0;1;152469
"2025";3454,982;1;0;152521
"959";3455,719;0;1;152572
"2026";3456,48;1;0;152625
"960";3457,315;0;1;152683
"2027";3458,24;1;0;152747
"961";3458,993;0;1;152799
"2028";3459,609;1;0;152842
"962";3460,332;0;1;152892
"2029";3461,264;1;0;152957
"963";3461,945;0;1;153004
"2030";3462,793;1;0;153063
"964";3463,525;0;1;153114
"2031";3464,262;1;0;153165
"965";3464,952;0;1;153213
"2032";3465,787;1;0;153271
"966";3466,465;0;1;153318
"2033";3467,332;1;0;153378
"967";3468,051;0;1;153428
"2034";3468,802;1;0;153480
"968";3469,576;0;1;153534
"2035";3470,457;1;0;153595
"969";3471,335;0;1;153656
"2036";3471,895;1;0;153695
"970";3472,475;0;1;153735
"2037";3473,458;1;0;153803
"971";3474,162;0;1;153852
"2038";3474,983;1;0;153909
"972";3475,66;0;1;153956
"2039";3476,466;1;0;154012
"973";3477,244;0;1;154066
"2040";3478,107;1;0;154126
"974";3478,703;0;1;154165
"2041";3479,594;1;0;154227
"975";3480,456;0;1;154287
"2042";3481,236;1;0;154341
"976";3481,912;0;1;154388
"2043";3482,635;1;0;154438
"977";3483,311;0;1;154485
"2044";3484,187;1;0;154546
"978";3484,951;0;1;154599
"2045";3485,73;1;0;154653
"979";3486,923;0;1;154736
"2046";3488,553;1;0;154849
"980";3489,762;0;1;154933
"2047";3490,325;1;0;154972
"981";3491,175;0;1;155031
"2048";3491,85;1;0;155078
"982";3492,527;0;1;155125
"2049";3493,264;1;0;155176
"983";3494,071;0;1;155232
"2050";3494,976;1;0;155295
"984";3495,872;0;1;155357
"2051";3496,46;1;0;155398
"985";3496,949;0;1;155432
"2052";3497,728;1;0;155486
"986";3498,634;0;1;155549
"2053";3499,328;1;0;155597
"987";3500,005;0;1;155644
"2054";3500,798;1;0;155699
"988";3501,46;0;1;155745
"2055";3502,297;1;0;155803
"989";3503,043;0;1;155855
"2056";3503,738;1;0;155903
"990";3504,545;0;1;155959
"2057";3505,291;1;0;156011
"991";3506,083;0;1;156066
"2058";3506,801;1;0;156116
"992";3507,58;0;1;156170
"2059";3508,317;1;0;156221
"993";3508,946;0;1;156265
"2060";3509,786;1;0;156323
"994";3510,608;0;1;156380
"2061";3511,339;1;0;156431
"995";3512,132;0;1;156486
"2062";3512,882;1;0;156538
"996";3513,628;0;1;156590
"2063";3514,365;1;0;156641
"997";3515,083;0;1;156691
"2064";3515,945;1;0;156751
"2065";3517,415;1;0;156853
"998";3517,848;0;1;156883
"2066";3518,883;1;0;156955
"999";3519,662;0;1;157009
"2067";3520,366;1;0;157058
"1000";3521,318;0;1;157124
"2068";3521,923;1;0;157166
"1001";3522,772;0;1;157225
"2069";3523,662;1;0;157287
"1002";3523,926;0;1;157305
"2070";3524,993;1;0;157379
"1003";3526,056;0;1;157453
"2071";3526,69;1;0;157497
"1004";3527,179;0;1;157531
"2072";3527,883;1;0;157580
"1005";3528,415;0;1;157617
"2073";3529,282;1;0;157677
"1006";3530,116;0;1;157735
"2074";3530,91;1;0;157790
"1007";3531,644;0;1;157841
"2075";3532,422;1;0;157895
"1008";3533,172;0;1;157947
"2076";3534,076;1;0;158010
"1009";3534,924;0;1;158069
"2077";3535,531;1;0;158111
"1010";3536,351;0;1;158168
"2078";3537,129;1;0;158222
"1011";3537,889;0;1;158275
"2079";3538,668;1;0;158329
"1012";3539,516;0;1;158388
"2080";3540,209;1;0;158436
"1013";3541,158;0;1;158502
"2081";3542,212;1;0;158575
"1014";3543,839;0;1;158688
"2082";3545,697;1;0;158817
"1015";3546,676;0;1;158885
"2083";3547,035;1;0;158910
"1016";3547,929;0;1;158972
"2084";3548,531;1;0;159014
"1017";3549,123;0;1;159055
"1018";3550,376;0;1;159142
"2085";3551,122;1;0;159194
"1019";3551,859;0;1;159245
"2086";3552,536;1;0;159292
"1020";3552,986;0;1;159323
"2087";3553,648;1;0;159369
"1021";3554,496;0;1;159428
"2088";3555,876;1;0;159524
"1022";3557,26;0;1;159620
"2089";3558,338;1;0;159695
"1023";3559,461;0;1;159773
"2090";3560,757;1;0;159863
"1024";3561,978;0;1;159948
"2091";3563,191;1;0;160032
"1025";3564,833;0;1;160146
"2092";3566,977;1;0;160295
"1026";3568,103;0;1;160373
"2093";3569,642;1;0;160480
"1027";3570,952;0;1;160571
"2094";3572,277;1;0;160663
"1028";3573,691;0;1;160761
"2095";3574,962;1;0;160849
"1029";3576,169;0;1;160933
"2096";3577,523;1;0;161027
"1030";3578,819;0;1;161117
"2097";3580,116;1;0;161207
"1031";3581,38;0;1;161295
"2098";3582,868;1;0;161398
"1032";3584,166;0;1;161488
"2099";3585,416;1;0;161575
"1033";3586,726;0;1;161666
"2100";3588,138;1;0;161764
"1034";3589,568;0;1;161863
"2101";3590,836;1;0;161951
"1035";3592,002;0;1;162032
"2102";3593,182;1;0;162114
"1036";3594,537;0;1;162208
"2103";3596,11;1;0;162317
"1037";3597,332;0;1;162402
"2104";3598,746;1;0;162500
"1038";3599,996;0;1;162587
"2105";3600,616;1;0;162630
"1039";3601,194;0;1;162670
"2106";3601,955;1;0;162723
"1040";3603,069;0;1;162800
"2107";3603,717;1;0;162845
"1041";3604,422;0;1;162894
"2108";3605,23;1;0;162950
"1042";3606,036;0;1;163006
"2109";3606,698;1;0;163052
"1043";3607,487;0;1;163107
"2110";3608,699;1;0;163191
"1044";3610,009;0;1;163282
"2111";3610,732;1;0;163332
"1045";3610,937;0;1;163346
"2112";3612,145;1;0;163430
"1046";3612,952;0;1;163486
"2113";3613,512;1;0;163525
"1047";3614,58;0;1;163599
"2114";3615,214;1;0;163643
"1048";3615,976;0;1;163696
"2115";3616,798;1;0;163753
"1049";3617,725;0;1;163817
"2116";3618,877;1;0;163897
"1050";3619,986;0;1;163974
"2117";3620,979;1;0;164043
"1051";3621,987;0;1;164111
"2118";3623,021;1;0;164183
"1052";3624,027;0;1;164253
"2119";3625,006;1;0;164321
"1053";3626,073;0;1;164395
"2120";3627,137;1;0;164469
"1054";3628,288;0;1;164549
"2121";3629,83;1;0;164656
"1055";3631,168;0;1;164749
"2122";3631,858;1;0;164797
"1056";3632,508;0;1;164842
"2123";3633,533;1;0;164913
"1057";3634,892;0;1;165007
"2124";3636,167;1;0;165087
"1058";3637,232;0;1;165161
"2125";3638,312;1;0;165236
"1059";3639,133;0;1;165293
"2126";3640,418;1;0;165382
"1060";3641,888;0;1;165484
"2127";3642,792;1;0;165547
"1061";3643,757;0;1;165614
"2128";3644,867;1;0;165691
"1062";3645,659;0;1;165746
"2129";3646,103;1;0;165777
"1063";3647,488;0;1;165873
"2130";3648,137;1;0;165918
"1064";3648,972;0;1;165976
"2131";3652,98;1;0;166255
"1065";3655,503;0;1;166430
"2132";3659,354;1;0;166698
"1066";3661,602;0;1;166854
