"";"Time";"exp";"insp";"idx"
"1573";2638,607;1;0;78431
"452";2639,414;0;1;78487
"1574";2640,221;1;0;78543
"453";2641,271;0;1;78616
"1575";2642,424;1;0;78696
"454";2643,311;0;1;78757
"1576";2644,1;1;0;78812
"455";2644,921;0;1;78869
"1577";2645,687;1;0;78922
"456";2646,509;0;1;78979
"1578";2647,201;1;0;79027
"457";2648,082;0;1;79088
"1579";2648,891;1;0;79144
"458";2649,679;0;1;79199
"1580";2650,533;1;0;79258
"459";2651,168;0;1;79302
"1581";2651,943;1;0;79356
"460";2652,753;0;1;79412
"1582";2653,533;1;0;79466
"461";2654,285;0;1;79518
"1583";2655,032;1;0;79570
"462";2655,867;0;1;79628
"1584";2656,661;1;0;79683
"463";2657,441;0;1;79737
"1585";2658,173;1;0;79788
"464";2658,938;0;1;79841
"1586";2659,724;1;0;79893
"465";2660,428;0;1;79942
"1587";2661,262;1;0;80000
"466";2662,111;0;1;80059
"1588";2662,815;1;0;80108
"467";2663,682;0;1;80168
"1589";2664,401;1;0;80218
"468";2665,179;0;1;80272
"1590";2665,958;1;0;80326
"469";2666,76;0;1;80382
"1591";2667,573;1;0;80438
"470";2668,381;0;1;80494
"1592";2669,17;1;0;80549
"471";2669,978;0;1;80605
"1593";2670,812;1;0;80663
"472";2671,708;0;1;80725
"1594";2672,641;1;0;80790
"473";2673,364;0;1;80840
"1595";2674,055;1;0;80888
"474";2674,921;0;1;80948
"1596";2675,699;1;0;81002
"475";2676,409;0;1;81051
"1597";2677,211;1;0;81107
"476";2678,065;0;1;81166
"1598";2678,93;1;0;81226
"477";2679,821;0;1;81288
"1599";2680,531;1;0;81337
"478";2681,09;0;1;81376
"1600";2681,956;1;0;81436
"479";2682,823;0;1;81496
"1601";2683,5;1;0;81543
"480";2684,363;0;1;81603
"1602";2685,129;1;0;81656
"481";2685,778;0;1;81701
"1603";2686,641;1;0;81761
"482";2687,36;0;1;81811
"1604";2688,354;1;0;81880
"483";2690,244;0;1;82011
"1605";2691,224;1;0;82079
"484";2692,114;0;1;82141
"1606";2692,949;1;0;82199
"485";2693,63;0;1;82246
"1607";2694,376;1;0;82298
"486";2695,141;0;1;82351
"1608";2695,847;1;0;82400
"487";2696,626;0;1;82454
"1609";2697,648;1;0;82525
"488";2698,211;0;1;82564
"1610";2699,116;1;0;82627
"489";2699,738;0;1;82670
"1611";2700,503;1;0;82723
"490";2701,324;0;1;82780
"1612";2701,856;1;0;82817
"491";2702,891;0;1;82889
"1613";2703,616;1;0;82939
"492";2704,334;0;1;82989
"1614";2705,127;1;0;83044
"493";2705,934;0;1;83100
"1615";2706,784;1;0;83159
"494";2707,329;0;1;83197
"1616";2708,481;1;0;83277
"495";2709,074;0;1;83318
"1617";2709,764;1;0;83366
"496";2710,491;0;1;83416
"1618";2711,265;1;0;83470
"497";2712,058;0;1;83525
"1619";2712,822;1;0;83578
"498";2713,657;0;1;83636
"1620";2714,325;1;0;83682
"499";2715,188;0;1;83742
"1621";2716,083;1;0;83804
"500";2717,794;0;1;83923
"1622";2718,834;1;0;83995
"501";2719,711;0;1;84056
"1623";2720,491;1;0;84110
"502";2721,284;0;1;84165
"1624";2722,071;1;0;84220
"503";2722,766;0;1;84268
"1625";2723,554;1;0;84323
"504";2724,305;0;1;84375
"1626";2725,071;1;0;84428
"505";2725,905;0;1;84486
"1627";2726,665;1;0;84539
"506";2727,401;0;1;84590
"1628";2728,194;1;0;84645
"507";2729,159;0;1;84712
"1629";2729,947;1;0;84767
"508";2730,899;0;1;84833
"1630";2731,65;1;0;84885
"509";2732,315;0;1;84931
"1631";2733,065;1;0;84983
"510";2733,769;0;1;85032
"1632";2734,646;1;0;85093
"511";2735,439;0;1;85148
"1633";2736,391;1;0;85214
"512";2737,37;0;1;85282
"1634";2738,288;1;0;85346
"513";2739,329;0;1;85418
"1635";2740,51;1;0;85500
"514";2741,766;0;1;85587
"1636";2743,016;1;0;85674
"515";2743,968;0;1;85740
"1637";2745,064;1;0;85816
"516";2746,261;0;1;85899
"1638";2747,413;1;0;85979
"517";2748,435;0;1;86050
"1639";2749,358;1;0;86114
"518";2750,151;0;1;86169
"1640";2750,958;1;0;86225
"519";2751,94;0;1;86293
"1641";2752,906;1;0;86360
"520";2753,827;0;1;86424
"1642";2754,765;1;0;86489
"521";2755,875;0;1;86566
"1643";2756,828;1;0;86632
"522";2757,835;0;1;86702
"1644";2758,755;1;0;86766
"523";2759,781;0;1;86837
"1645";2760,86;1;0;86912
"524";2761,854;0;1;86981
"1646";2762,881;1;0;87052
"525";2764,02;0;1;87131
"1647";2764,981;1;0;87198
"526";2765,946;0;1;87265
"1648";2766,869;1;0;87329
"527";2767,88;0;1;87399
"1649";2769,032;1;0;87479
"528";2770,17;0;1;87558
"1650";2771,266;1;0;87634
"529";2772,33;0;1;87708
"1651";2773,4;1;0;87782
"530";2774,87;0;1;87884
"1652";2775,479;1;0;87926
"531";2776,413;0;1;87991
"1653";2777,248;1;0;88049
"532";2778,098;0;1;88108
"1654";2778,994;1;0;88170
"533";2779,96;0;1;88237
"1655";2780,907;1;0;88303
"534";2781,803;0;1;88365
"1656";2782,699;1;0;88427
"535";2783,647;0;1;88493
"1657";2784,53;1;0;88554
"536";2785,529;0;1;88623
"1658";2786,579;1;0;88696
"537";2787,643;0;1;88770
"1659";2788,753;1;0;88847
"538";2790,341;0;1;88957
"1660";2791,192;1;0;89016
"539";2792,115;0;1;89080
"1661";2793,035;1;0;89144
"540";2793,842;0;1;89200
"1662";2794,581;1;0;89251
"541";2795,687;0;1;89328
"1663";2796,425;1;0;89379
"542";2797,439;0;1;89449
"1664";2798,386;1;0;89515
"543";2799,353;0;1;89582
"1665";2800,244;1;0;89644
"544";2801,326;0;1;89719
"1666";2802,753;1;0;89818
"545";2804,197;0;1;89916
"1667";2805,177;1;0;89984
"546";2806,24;0;1;90058
"1668";2807,766;1;0;90164
"547";2809,192;0;1;90263
"1669";2810,274;1;0;90338
"548";2811,27;0;1;90407
"1670";2811,99;1;0;90457
"549";2812,941;0;1;90523
"1671";2814,01;1;0;90597
"550";2815,102;0;1;90673
"1672";2816,227;1;0;90751
"551";2819,513;0;1;90970
"1673";2820,394;1;0;91031
"552";2822,223;0;1;91158
"1674";2823,231;1;0;91228
"553";2824,308;0;1;91303
"1675";2825,563;1;0;91390
"554";2825,956;0;1;91417
"555";2827,987;0;1;91558
"1676";2829,196;1;0;91642
"556";2830,437;0;1;91728
"1677";2831,529;1;0;91804
"557";2832,729;0;1;91887
"1678";2833,724;1;0;91956
"558";2834,889;0;1;92037
"1679";2836,069;1;0;92119
"559";2837,339;0;1;92207
"1680";2838,402;1;0;92281
"560";2839,498;0;1;92357
"1681";2840,596;1;0;92433
"561";2841,65;0;1;92506
"1682";2842,439;1;0;92561
"562";2843,334;0;1;92623
"1683";2844,113;1;0;92677
"563";2844,584;0;1;92710
"1684";2845,624;1;0;92782
"564";2846,487;0;1;92842
"1685";2847,266;1;0;92896
"565";2848,046;0;1;92950
"1686";2848,895;1;0;93009
"566";2849,8;0;1;93072
"1687";2850,695;1;0;93134
"567";2851,675;0;1;93202
"1688";2852,738;1;0;93276
"568";2854,049;0;1;93367
"1689";2855,223;1;0;93448
"569";2856,518;0;1;93538
"1690";2857,558;1;0;93610
"570";2858,967;0;1;93708
"1691";2860,249;1;0;93797
"571";2861,172;0;1;93861
"1692";2862,223;1;0;93934
"572";2863,491;0;1;94022
"1693";2864,442;1;0;94088
"573";2865,277;0;1;94146
"1694";2866,112;1;0;94204
"574";2867,017;0;1;94267
"1695";2867,823;1;0;94323
"575";2868,547;0;1;94373
"1696";2869,397;1;0;94432
"576";2870,288;0;1;94494
"1697";2871,094;1;0;94550
"577";2872,018;0;1;94614
"1698";2872,81;1;0;94669
"578";2873,743;0;1;94734
"1699";2874,624;1;0;94795
"579";2875,487;0;1;94855
"1700";2876,295;1;0;94911
"580";2877,218;0;1;94975
"1701";2877,894;1;0;95022
"581";2878,673;0;1;95076
"1702";2879,593;1;0;95140
"582";2880,442;0;1;95199
"1703";2881,278;1;0;95257
"583";2882,187;0;1;95320
"1704";2883,008;1;0;95377
"584";2883,844;0;1;95435
"1705";2884,753;1;0;95498
"585";2885,672;0;1;95562
"1706";2886,465;1;0;95617
"586";2887,23;0;1;95670
"1707";2888,121;1;0;95732
"587";2889,002;0;1;95793
"1708";2889,778;1;0;95847
"588";2890,718;0;1;95912
"1709";2891,511;1;0;95967
"589";2892,332;0;1;96024
"1710";2893,209;1;0;96085
"590";2894,062;0;1;96144
"1711";2894,925;1;0;96204
"591";2895,644;0;1;96254
"1712";2896,54;1;0;96316
"592";2897,473;0;1;96381
"1713";2898,268;1;0;96436
"593";2899,219;0;1;96502
"1714";2900,04;1;0;96559
"594";2900,937;0;1;96621
"1715";2901,726;1;0;96676
"595";2902,52;0;1;96731
"1716";2903,541;1;0;96802
"596";2904,465;0;1;96866
"1717";2905,073;1;0;96908
"597";2905,983;0;1;96971
"1718";2906,917;1;0;97036
"598";2907,798;0;1;97097
"1719";2908,745;1;0;97163
"599";2909,681;0;1;97228
"1720";2910,475;1;0;97283
"600";2911,283;0;1;97339
"1721";2912,05;1;0;97392
"601";2912,983;0;1;97457
"1722";2913,79;1;0;97513
"602";2914,425;0;1;97557
"1723";2915,087;1;0;97603
"603";2915,964;0;1;97664
"1724";2916,86;1;0;97726
"604";2917,855;0;1;97795
"1725";2918,774;1;0;97859
"605";2919,714;0;1;97924
"1726";2920,535;1;0;97981
"606";2921,404;0;1;98041
"1727";2922,226;1;0;98098
"607";2922,951;0;1;98148
"1728";2923,917;1;0;98215
"608";2925,387;0;1;98317
"1729";2926,209;1;0;98374
"609";2927,061;0;1;98433
"1730";2927,882;1;0;98490
"610";2928,746;0;1;98550
"1731";2929,511;1;0;98603
"611";2930,375;0;1;98663
"1732";2931,154;1;0;98717
"612";2931,976;0;1;98774
"1733";2932,811;1;0;98832
"613";2933,667;0;1;98891
"1734";2934,484;1;0;98948
"614";2935,291;0;1;99004
"1735";2936,07;1;0;99058
"615";2936,948;0;1;99119
"1736";2937,671;1;0;99169
"616";2938,478;0;1;99225
"1737";2939,328;1;0;99284
"617";2940,177;0;1;99343
"1738";2940,902;1;0;99393
"618";2941,766;0;1;99453
"1739";2942,602;1;0;99511
"619";2943,396;0;1;99566
"1740";2944,203;1;0;99622
"620";2945,107;0;1;99685
"1741";2946,032;1;0;99729
"621";2947,984;0;1;99787
"1742";2949,49;1;0;99828
"622";2951,539;0;1;99902
"1743";2952,406;1;0;99962
"623";2953,269;0;1;100022
"1744";2954,075;1;0;100078
"624";2954,853;0;1;100132
"1745";2955,628;1;0;100186
"625";2956,552;0;1;100250
"1746";2957,373;1;0;100307
"626";2958,138;0;1;100360
"1747";2958,886;1;0;100412
"627";2959,767;0;1;100473
"1748";2960,573;1;0;100529
"628";2961,394;0;1;100586
"1749";2962,229;1;0;100644
"629";2963,078;0;1;100703
"1750";2963,87;1;0;100758
"630";2964,719;0;1;100817
"1751";2965,479;1;0;100870
"631";2966,32;0;1;100928
"1752";2967,198;1;0;100989
"632";2967,991;0;1;101044
"1753";2968,784;1;0;101099
"633";2969,618;0;1;101157
"1754";2970,425;1;0;101213
"634";2971,246;0;1;101270
"1755";2972,034;1;0;101325
"635";2972,888;0;1;101384
"1756";2973,668;1;0;101438
"636";2974,503;0;1;101496
"1757";2975,324;1;0;101553
"637";2976,116;0;1;101608
"1758";2976,877;1;0;101661
"638";2977,742;0;1;101721
"1759";2978,563;1;0;101778
"639";2979,43;0;1;101838
"1760";2980,267;1;0;101896
"640";2981,059;0;1;101951
"1761";2981,879;1;0;102008
"641";2982,714;0;1;102066
"1762";2983,521;1;0;102122
"642";2984,397;0;1;102183
"1763";2985,175;1;0;102237
"643";2985,982;0;1;102293
"1764";2986,77;1;0;102348
"644";2987,581;0;1;102404
"1765";2988,371;1;0;102459
"645";2989,223;0;1;102518
"1766";2990,058;1;0;102576
"646";2990,892;0;1;102634
"1767";2991,885;1;0;102703
"647";2993,657;0;1;102826
"1768";2994,895;1;0;102912
"648";2995,976;0;1;102987
"1769";2996,755;1;0;103041
"649";2997,487;0;1;103092
"1770";2998,35;1;0;103152
"650";2999,13;0;1;103206
"1771";2999,922;1;0;103261
"651";3000,813;0;1;103323
"1772";3001,618;1;0;103379
"652";3002,37;0;1;103431
"1773";3003,205;1;0;103489
"653";3004,095;0;1;103551
"1774";3004,873;1;0;103605
"654";3005,721;0;1;103664
"1775";3006,541;1;0;103721
"655";3007,333;0;1;103776
"1776";3008,153;1;0;103833
"656";3009,009;0;1;103892
"1777";3009,858;1;0;103951
"657";3010,663;0;1;104007
"1778";3011,409;1;0;104059
"658";3012,258;0;1;104118
"1779";3013,124;1;0;104178
"659";3013,959;0;1;104236
"1780";3014,793;1;0;104294
"660";3015,613;0;1;104351
"1781";3016,419;1;0;104407
"661";3017,267;0;1;104466
"1782";3018,046;1;0;104520
"662";3018,894;0;1;104579
"1783";3019,744;1;0;104638
"663";3020,592;0;1;104697
"1784";3021,426;1;0;104755
"664";3022,261;0;1;104813
"1785";3023,028;1;0;104866
"665";3023,953;0;1;104930
"1786";3024,816;1;0;104990
"666";3025,664;0;1;105049
"1787";3026,601;1;0;105114
"667";3027,435;0;1;105172
"1788";3028,215;1;0;105226
"668";3028,933;0;1;105276
"1789";3029,768;1;0;105334
"669";3030,547;0;1;105388
"1790";3031,314;1;0;105441
"670";3032,135;0;1;105498
"1791";3033,011;1;0;105559
"671";3033,818;0;1;105615
"1792";3034,466;1;0;105660
"672";3035,473;0;1;105730
"1793";3036,164;1;0;105778
"673";3037,016;0;1;105837
"1794";3037,693;1;0;105884
"674";3038,571;0;1;105945
"1795";3039,522;1;0;106011
"675";3040,399;0;1;106072
"1796";3041,063;1;0;106118
"676";3041,827;0;1;106171
"1797";3042,704;1;0;106232
"677";3043,483;0;1;106286
"1798";3044,406;1;0;106350
"678";3045,186;0;1;106404
"1799";3045,718;1;0;106441
"679";3046,842;0;1;106519
"1800";3047,574;1;0;106570
"680";3048,297;0;1;106620
"1801";3049,361;1;0;106694
"681";3049,953;0;1;106735
"1802";3050,788;1;0;106793
"682";3051,68;0;1;106855
"1803";3052,475;1;0;106910
"683";3053,254;0;1;106964
"1804";3054,117;1;0;107024
"684";3054,952;0;1;107082
"1805";3055,73;1;0;107136
"685";3056,537;0;1;107192
"1806";3057,283;1;0;107244
"686";3058,104;0;1;107301
"1807";3058,942;1;0;107359
"687";3059,835;0;1;107421
"1808";3060,698;1;0;107481
"688";3061,449;0;1;107533
"1809";3062,243;1;0;107588
"689";3063,092;0;1;107647
"1810";3063,997;1;0;107710
"690";3065,397;0;1;107807
"1811";3066,246;1;0;107866
"691";3067,129;0;1;107927
"1812";3067,936;1;0;107983
"692";3068,711;0;1;108037
"1813";3069,662;1;0;108103
"693";3070,269;0;1;108145
"1814";3071,16;1;0;108207
"694";3072,023;0;1;108267
"1815";3072,747;1;0;108317
"695";3073,479;0;1;108368
"1816";3074,605;1;0;108446
"696";3076,494;0;1;108577
"1817";3078,509;1;0;108717
"697";3080,062;0;1;108825
"1818";3080,916;1;0;108884
"698";3081,593;0;1;108931
"1819";3082,345;1;0;108983
"699";3083,368;0;1;109054
"1820";3084,114;1;0;109106
"700";3084,809;0;1;109154
"1821";3085,612;1;0;109210
"701";3086,448;0;1;109268
"1822";3087,446;1;0;109337
"702";3088,428;0;1;109405
"1823";3089,175;1;0;109457
"703";3089,995;0;1;109514
"1824";3090,788;1;0;109569
"704";3091,679;0;1;109631
"1825";3093,913;1;0;109732
"705";3094,814;0;1;109794
"1826";3095,651;1;0;109852
"706";3096,459;0;1;109908
"1827";3097,279;1;0;109965
"707";3098,142;0;1;110025
"1828";3098,977;1;0;110083
"708";3099,77;0;1;110138
"1829";3100,171;1;0;110166
"709";3100,866;0;1;110214
"1830";3101,627;1;0;110267
"710";3102,494;0;1;110327
"1831";3103,012;1;0;110363
"711";3103,447;0;1;110393
"1832";3104,441;1;0;110462
"712";3105,236;0;1;110517
"1833";3105,996;1;0;110570
"713";3106,831;0;1;110628
"1834";3107,624;1;0;110683
"714";3108,502;0;1;110744
"1835";3109,323;1;0;110801
"715";3110,018;0;1;110849
"1836";3110,885;1;0;110909
"716";3111,748;0;1;110969
"1837";3112,499;1;0;111021
"717";3113,264;0;1;111074
"1838";3114,085;1;0;111131
"718";3114,888;0;1;111187
"1839";3115,757;1;0;111247
"719";3116,648;0;1;111309
"1840";3117,456;1;0;111365
"720";3118,306;0;1;111424
"1841";3118,941;1;0;111468
"721";3119,677;0;1;111519
"1842";3120,611;1;0;111584
"722";3121,493;0;1;111645
"1843";3122,141;1;0;111690
"723";3123,363;0;1;111775
"1844";3123,854;1;0;111809
"724";3124,874;0;1;111880
"1845";3125,64;1;0;111933
"725";3126,477;0;1;111991
"1846";3127,199;1;0;112041
"726";3127,988;0;1;112096
"1847";3128,855;1;0;112156
"727";3129,787;0;1;112221
"1848";3130,641;1;0;112280
"728";3131,444;0;1;112336
"1849";3132,341;1;0;112398
"729";3133,176;0;1;112456
"1850";3134,071;1;0;112518
"730";3135,251;0;1;112600
"1851";3136,274;1;0;112671
"731";3137,31;0;1;112743
"1852";3137,874;1;0;112782
"732";3138,793;0;1;112846
"1853";3139,779;1;0;112914
"733";3140,567;0;1;112969
"1854";3141,878;1;0;113060
"734";3143,417;0;1;113167
"1855";3144,499;1;0;113242
"735";3145,376;0;1;113303
"1856";3147,181;1;0;113428
"736";3150,014;0;1;113625
"1857";3151,165;1;0;113705
"737";3153,077;0;1;113838
"1858";3154,478;1;0;113935
"738";3156,104;0;1;114048
"1859";3157,518;1;0;114146
"739";3158,913;0;1;114243
"1860";3159,444;1;0;114280
"740";3160,12;0;1;114327
"1861";3160,74;1;0;114370
"741";3161,407;0;1;114416
"1862";3162,228;1;0;114473
"742";3162,616;0;1;114500
"1863";3163,567;1;0;114566
"743";3165,284;0;1;114685
"1864";3166,016;1;0;114736
"744";3167,126;0;1;114813
"1865";3167,975;1;0;114872
"745";3168,948;0;1;114939
"1866";3169,653;1;0;114988
"746";3170,301;0;1;115033
"1867";3171,322;1;0;115104
"747";3172,171;0;1;115163
"1868";3173,193;1;0;115234
"748";3174,578;0;1;115330
"1869";3175,502;1;0;115394
"749";3176,435;0;1;115459
"1870";3179,236;1;0;115644
"750";3180,844;0;1;115756
"1871";3181,408;1;0;115795
"1872";3183,239;1;0;115922
"751";3184,723;0;1;116025
"1873";3185,861;1;0;116104
"752";3186,841;0;1;116172
"1874";3188,035;1;0;116255
"753";3189,782;0;1;116376
"1875";3190,52;1;0;116427
"754";3191,425;0;1;116490
"1876";3192,521;1;0;116566
"755";3193,468;0;1;116632
"1877";3194,537;1;0;116706
"756";3195,517;0;1;116774
"1878";3196,483;1;0;116841
"757";3197,622;0;1;116920
"1879";3198,672;1;0;116993
"758";3199,768;0;1;117069
"1880";3200,604;1;0;117127
"759";3201,425;0;1;117184
"1881";3202,461;1;0;117256
"760";3203,282;0;1;117313
"1882";3204,103;1;0;117370
"761";3204,897;0;1;117425
"1883";3206,125;1;0;117510
"762";3207,32;0;1;117593
"1884";3208,444;1;0;117671
"763";3209,625;0;1;117753
"1885";3210,737;1;0;117830
"764";3211,878;0;1;117909
"1886";3213,059;1;0;117991
"765";3214,24;0;1;118073
"1887";3215,439;1;0;118156
"766";3216,564;0;1;118234
"1888";3217,716;1;0;118314
"767";3218,87;0;1;118394
"1889";3220,036;1;0;118475
"768";3221,218;0;1;118557
"1890";3222,314;1;0;118633
"769";3223,537;0;1;118718
"1891";3225,021;1;0;118821
"770";3225,917;0;1;118883
"1892";3227,404;1;0;118986
"771";3228,24;0;1;119044
"1893";3229,435;1;0;119127
"772";3230,559;0;1;119205
"1894";3231,686;1;0;119283
"773";3232,909;0;1;119368
"1895";3234,214;1;0;119458
"774";3235,268;0;1;119531
"1896";3236,376;1;0;119606
"775";3237,602;0;1;119691
"1897";3238,825;1;0;119776
"776";3239,962;0;1;119855
"1898";3241,174;1;0;119939
"777";3242,239;0;1;120013
"1899";3243,451;1;0;120097
"778";3244,618;0;1;120178
"1900";3245,784;1;0;120259
"779";3246,95;0;1;120340
"1901";3248,105;1;0;120420
"780";3249,272;0;1;120501
"1902";3250,34;1;0;120575
"781";3251,59;0;1;120662
"1903";3252,758;1;0;120743
"782";3253,854;0;1;120819
"1904";3255,038;1;0;120901
"783";3256,307;0;1;120989
"1905";3257,487;1;0;121071
"784";3258,626;0;1;121150
"1906";3259,792;1;0;121231
"785";3260,959;0;1;121312
"1907";3262,131;1;0;121393
"786";3263,355;0;1;121478
"1908";3264,48;1;0;121556
"787";3265,721;0;1;121642
"1909";3266,93;1;0;121726
"788";3268,081;0;1;121806
"1910";3269,275;1;0;121889
"789";3270,504;0;1;121974
"1911";3271,843;1;0;122067
"790";3272,85;0;1;122137
"1912";3273,962;1;0;122214
"791";3275,17;0;1;122298
"1913";3276,364;1;0;122381
"792";3277,578;0;1;122465
"1914";3278,758;1;0;122547
"793";3279,97;0;1;122631
"1915";3281,048;1;0;122706
"794";3282,228;0;1;122788
"1916";3283,454;1;0;122873
"795";3284,622;0;1;122954
"1917";3285,831;1;0;123038
"796";3287,001;0;1;123119
"1918";3288,237;1;0;123205
"797";3289,602;0;1;123300
"1919";3290,815;1;0;123384
"798";3291,852;0;1;123456
"1920";3293,12;1;0;123544
"799";3294,458;0;1;123637
"1921";3295,526;1;0;123711
"800";3296,692;0;1;123792
"1922";3297,844;1;0;123872
"801";3299,011;0;1;123953
"1923";3300,047;1;0;124025
"802";3301,191;0;1;124104
"1924";3302,418;1;0;124189
"803";3303,667;0;1;124276
"1925";3304,749;1;0;124351
"804";3305,919;0;1;124432
"1926";3307,001;1;0;124507
"805";3308,153;0;1;124587
"1927";3309,333;1;0;124669
"806";3310,513;0;1;124751
"1928";3311,596;1;0;124826
"807";3312,818;0;1;124911
"1929";3313,928;1;0;124988
"808";3315,079;0;1;125068
"1930";3316,149;1;0;125142
"809";3317,315;0;1;125223
"1931";3318,453;1;0;125302
"810";3319,605;0;1;125382
"1932";3320,745;1;0;125461
"811";3321,926;0;1;125543
"1933";3323,05;1;0;125621
"812";3324,258;0;1;125705
"1934";3325,582;1;0;125797
"813";3327,504;0;1;125930
"1935";3328,74;1;0;126016
"814";3329,878;0;1;126095
"1936";3331,03;1;0;126175
"815";3332,183;0;1;126255
"1937";3333,368;1;0;126337
"816";3334,563;0;1;126420
"1938";3335,659;1;0;126496
"817";3336,738;0;1;126571
"1939";3337,906;1;0;126652
"818";3339,03;0;1;126730
"1940";3340,155;1;0;126808
"819";3341,279;0;1;126886
"1941";3342,419;1;0;126965
"820";3343,599;0;1;127047
"1942";3344,751;1;0;127127
"821";3345,848;0;1;127203
"1943";3346,855;1;0;127273
"822";3347,893;0;1;127345
"1944";3349,094;1;0;127428
"823";3350,434;0;1;127521
"1945";3351,545;1;0;127598
"824";3352,683;0;1;127677
"1946";3353,819;1;0;127756
"825";3354,99;0;1;127837
"1947";3356,068;1;0;127912
"826";3357,193;0;1;127990
"1948";3358,408;1;0;128074
"827";3359,659;0;1;128161
"1949";3360,797;1;0;128240
"828";3361,963;0;1;128321
"1950";3363,118;1;0;128401
"829";3364,257;0;1;128480
"1951";3365,409;1;0;128560
"830";3366,594;0;1;128642
"1952";3367,658;1;0;128716
"831";3368,818;0;1;128796
"1953";3370,013;1;0;128879
"832";3371,186;0;1;128960
"1954";3372,293;1;0;129037
"833";3373,46;0;1;129118
"1955";3374,501;1;0;129190
"834";3375,813;0;1;129281
"1956";3376,937;1;0;129359
"835";3378,029;0;1;129435
"1957";3379,172;1;0;129512
"836";3380,309;0;1;129591
"1958";3381,517;1;0;129675
"837";3382,669;0;1;129755
"1959";3383,764;1;0;129831
"838";3384,933;0;1;129912
"1960";3386,131;1;0;129995
"839";3387,297;0;1;130076
"1961";3388,421;1;0;130154
"840";3389,603;0;1;130236
"1962";3390,77;1;0;130317
"841";3391,939;0;1;130398
"1963";3393,007;1;0;130472
"842";3394,188;0;1;130554
"1964";3395,397;1;0;130638
"843";3396,563;0;1;130719
"1965";3397,659;1;0;130795
"844";3398,798;0;1;130874
"1966";3399,897;1;0;130950
"845";3401,078;0;1;131032
"1967";3402,231;1;0;131112
"846";3403,397;0;1;131193
"1968";3404,591;1;0;131276
"847";3405,805;0;1;131360
"1969";3406,986;1;0;131442
"848";3408,297;0;1;131533
"1970";3409,435;1;0;131612
"849";3410,56;0;1;131690
"1971";3411,671;1;0;131767
"850";3412,79;0;1;131845
"1972";3413,93;1;0;131924
"851";3415,068;0;1;132003
"1973";3416,206;1;0;132082
"852";3417,432;0;1;132167
"1974";3418,537;1;0;132244
"853";3419,721;0;1;132326
"1975";3420,8;1;0;132401
"854";3421,925;0;1;132479
"1976";3422,946;1;0;132550
"855";3423,939;0;1;132619
"1977";3425,124;1;0;132701
"856";3426,42;0;1;132791
"1978";3427,573;1;0;132871
"857";3428,756;0;1;132953
"1979";3429,777;1;0;133024
"858";3430,915;0;1;133103
"1980";3432,026;1;0;133180
"859";3433,191;0;1;133261
"1981";3434,315;1;0;133339
"860";3435,468;0;1;133419
"1982";3436,504;1;0;133491
"861";3437,67;0;1;133572
"1983";3438,771;1;0;133648
"862";3439,894;0;1;133726
"1984";3441,032;1;0;133805
"863";3442,332;0;1;133895
"1985";3443,037;1;0;133944
"864";3443,946;0;1;134007
"1986";3445,112;1;0;134088
"865";3446,236;0;1;134166
"1987";3447,196;1;0;134233
"866";3448,092;0;1;134295
"1988";3448,969;1;0;134356
"867";3449,92;0;1;134422
"1989";3451,044;1;0;134500
"868";3452,21;0;1;134581
"1990";3453,307;1;0;134657
"869";3454,445;0;1;134736
"1991";3455,508;1;0;134810
"870";3456,604;0;1;134886
"1992";3457,744;1;0;134965
"871";3458,952;0;1;135049
"1993";3460,076;1;0;135127
"872";3461,228;0;1;135207
"1994";3462,352;1;0;135285
"873";3463,519;0;1;135366
"1995";3464,604;1;0;135441
"874";3465,742;0;1;135520
"1996";3466,908;1;0;135601
"875";3468,06;0;1;135681
"1997";3469,138;1;0;135756
"876";3470,309;0;1;135837
"1998";3471,434;1;0;135915
"877";3472,6;0;1;135996
"1999";3473,651;1;0;136069
"878";3474,762;0;1;136146
"2000";3475,929;1;0;136227
"879";3477,109;0;1;136309
"2001";3478,191;1;0;136384
"880";3479,345;0;1;136464
"2002";3480,471;1;0;136542
"881";3481,623;0;1;136622
"2003";3482,733;1;0;136699
"882";3483,695;0;1;136766
"2004";3485,04;1;0;136859
"883";3486,092;0;1;136932
"2005";3487,174;1;0;137007
"884";3488,326;0;1;137087
"2006";3489,417;1;0;137163
"885";3490,584;0;1;137244
"2007";3491,625;1;0;137316
"886";3492,923;0;1;137406
"2008";3493,973;1;0;137479
"887";3495,015;0;1;137551
"2009";3495,79;1;0;137605
"888";3496,556;0;1;137658
"2010";3497,578;1;0;137729
"889";3498,992;0;1;137827
"2011";3499,683;1;0;137875
"890";3500,436;0;1;137927
"2012";3501,401;1;0;137994
"891";3502,28;0;1;138055
"2013";3503,044;1;0;138108
"892";3503,707;0;1;138154
"2014";3504,556;1;0;138213
"893";3505,332;0;1;138267
"2015";3506,125;1;0;138322
"894";3507,021;0;1;138384
"2016";3507,742;1;0;138434
"895";3508,541;0;1;138489
"2017";3509,101;1;0;138528
"896";3509,708;0;1;138570
"2018";3510,543;1;0;138628
"897";3511,439;0;1;138690
"2019";3512,386;1;0;138756
"898";3513,31;0;1;138820
"2020";3514,216;1;0;138883
"899";3515,071;0;1;138942
"2021";3515,778;1;0;138991
"900";3516,501;0;1;139041
"2022";3517,132;1;0;139085
"901";3518,173;0;1;139157
"2023";3518,85;1;0;139204
"902";3519,569;0;1;139254
