"";"Time";"exp";"insp";"idx"
"935";2009,921;0;1;19148
"936";2010,571;1;0;19161
"937";2011,671;0;1;19183
"938";2012,871;1;0;19207
"939";2014,171;0;1;19233
"940";2015,221;1;0;19254
"941";2016,371;0;1;19277
"942";2017,221;1;0;19294
"943";2018,471;0;1;19319
"944";2019,471;1;0;19339
"945";2020,571;0;1;19361
"946";2021,471;1;0;19379
"947";2022,521;0;1;19400
"948";2023,521;1;0;19420
"949";2024,821;0;1;19446
"950";2025,871;1;0;19467
"951";2026,921;0;1;19488
"952";2027,921;1;0;19508
"953";2029,121;0;1;19532
"954";2030,171;1;0;19553
"955";2031,471;0;1;19579
"956";2032,571;1;0;19601
"957";2033,771;0;1;19625
"958";2034,821;1;0;19646
"959";2036,021;0;1;19670
"960";2037,121;1;0;19692
"961";2038,371;0;1;19717
"962";2039,521;1;0;19740
"963";2040,871;0;1;19767
"964";2041,971;1;0;19789
"965";2043,221;0;1;19814
"966";2044,321;1;0;19836
"967";2045,521;0;1;19860
"968";2046,321;1;0;19876
"969";2047,471;0;1;19899
"970";2048,321;1;0;19916
"971";2049,221;0;1;19934
"972";2050,221;1;0;19954
"973";2051,371;0;1;19977
"974";2052,521;1;0;20000
"975";2053,721;0;1;20024
"976";2054,721;1;0;20044
"977";2056,121;0;1;20072
"978";2057,271;1;0;20095
"979";2058,471;0;1;20119
"980";2059,321;1;0;20136
"981";2060,421;0;1;20158
"982";2061,421;1;0;20178
"983";2062,571;0;1;20201
"984";2063,521;1;0;20220
"985";2064,621;0;1;20242
"986";2065,471;1;0;20259
"987";2066,521;0;1;20280
"988";2067,371;1;0;20297
"989";2068,471;0;1;20319
"990";2069,621;1;0;20342
"991";2070,921;0;1;20368
"992";2071,871;1;0;20387
"993";2072,971;0;1;20409
"994";2073,871;1;0;20427
"995";2074,971;0;1;20449
"996";2076,021;1;0;20470
"997";2077,121;0;1;20492
"998";2078,071;1;0;20511
"999";2079,121;0;1;20532
"1000";2080,021;1;0;20550
"1001";2080,971;0;1;20569
"1002";2081,771;1;0;20585
"1003";2082,721;0;1;20604
"1004";2083,871;1;0;20627
"1005";2084,921;0;1;20648
"1006";2085,771;1;0;20665
"1007";2086,921;0;1;20688
"1008";2087,821;1;0;20706
"1009";2089,071;0;1;20731
"1010";2090,421;1;0;20758
"1011";2092,021;0;1;20790
"1012";2093,271;1;0;20815
"1013";2094,471;0;1;20839
"1014";2095,421;1;0;20858
"1015";2096,571;0;1;20881
"1016";2097,571;1;0;20901
"1017";2098,921;0;1;20928
"1018";2099,921;1;0;20948
"1019";2101,021;0;1;20970
"1020";2101,971;1;0;20989
"1021";2103,071;0;1;21011
"1022";2104,071;1;0;21031
"1023";2105,171;0;1;21053
"1024";2106,071;1;0;21071
"1025";2107,121;0;1;21092
"1026";2107,971;1;0;21109
"1027";2109,021;0;1;21130
"1028";2109,921;1;0;21148
"1029";2110,921;0;1;21168
"1030";2111,771;1;0;21185
"1031";2112,821;0;1;21206
"1032";2114,421;1;0;21238
"1033";2114,471;0;1;21239
"1034";2114,771;1;0;21245
"1035";2115,771;0;1;21265
"1036";2116,821;1;0;21286
"1037";2119,321;0;1;21336
"1038";2119,921;1;0;21348
"1039";2120,771;0;1;21365
"1040";2121,671;1;0;21383
"1041";2122,771;0;1;21405
"1042";2123,721;1;0;21424
"1043";2124,821;0;1;21446
"1044";2125,921;1;0;21468
"1045";2127,021;0;1;21490
"1046";2127,971;1;0;21509
"1047";2129,071;0;1;21531
"1048";2130,021;1;0;21550
"1049";2131,121;0;1;21572
"1050";2132,021;1;0;21590
"1051";2133,021;0;1;21610
"1052";2134,071;1;0;21631
"1053";2135,171;0;1;21653
"1054";2136,121;1;0;21672
"1055";2137,221;0;1;21694
"1056";2138,171;1;0;21713
"1057";2139,371;0;1;21737
"1058";2140,271;1;0;21755
"1059";2141,371;0;1;21777
"1060";2142,421;1;0;21798
"1061";2143,621;0;1;21822
"1062";2144,471;1;0;21839
"1063";2145,621;0;1;21862
"1064";2146,521;1;0;21880
"1065";2147,621;0;1;21902
"1066";2148,621;1;0;21922
"1067";2149,821;0;1;21946
"1068";2150,771;1;0;21965
"1069";2152,071;0;1;21991
"1070";2152,971;1;0;22009
"1071";2154,121;0;1;22032
"1072";2155,171;1;0;22053
"1073";2156,371;0;1;22077
"1074";2157,421;1;0;22098
"1075";2158,721;0;1;22124
"1076";2159,771;1;0;22145
"1077";2160,921;0;1;22168
"1078";2161,871;1;0;22187
"1079";2163,021;0;1;22210
"1080";2164,121;1;0;22232
"1081";2165,321;0;1;22256
"1082";2166,371;1;0;22277
"1083";2167,521;0;1;22300
"1084";2168,371;1;0;22317
"1085";2169,321;0;1;22336
"1086";2170,321;1;0;22356
"1087";2171,271;0;1;22375
"1088";2172,171;1;0;22393
"1089";2173,171;0;1;22413
"1090";2174,321;1;0;22436
"1091";2175,521;0;1;22460
"1092";2176,471;1;0;22479
"1093";2177,571;0;1;22501
"1094";2178,721;1;0;22524
"1095";2179,921;0;1;22548
"1096";2180,971;1;0;22569
"1097";2182,171;0;1;22593
"1098";2183,121;1;0;22612
"1099";2184,221;0;1;22634
"1100";2185,171;1;0;22653
"1101";2186,421;0;1;22678
"1102";2187,421;1;0;22698
"1103";2188,521;0;1;22720
"1104";2189,471;1;0;22739
"1105";2190,671;0;1;22763
"1106";2191,521;1;0;22780
"1107";2192,621;0;1;22802
"1108";2193,471;1;0;22819
"1109";2194,721;0;1;22844
"1110";2195,521;1;0;22860
"1111";2196,671;0;1;22883
"1112";2197,671;1;0;22903
"1113";2198,971;0;1;22929
"1114";2199,971;1;0;22949
"1115";2201,121;0;1;22972
"1116";2201,971;1;0;22989
"1117";2203,121;0;1;23012
"1118";2204,021;1;0;23030
"1119";2206,021;0;1;23070
"1120";2206,771;1;0;23085
"1121";2207,871;0;1;23107
"1122";2208,621;1;0;23122
"1123";2209,721;0;1;23144
"1124";2210,471;1;0;23159
"1125";2211,421;0;1;23178
"1126";2212,221;1;0;23194
"1127";2213,321;0;1;23216
"1128";2215,221;1;0;23254
"1129";2216,421;0;1;23278
"1130";2217,221;1;0;23294
"1131";2218,171;0;1;23313
"1132";2218,921;1;0;23328
"1133";2219,871;0;1;23347
"1134";2221,371;1;0;23377
"1135";2223,321;0;1;23416
"1136";2225,121;1;0;23452
"1137";2226,271;0;1;23475
"1138";2227,571;1;0;23501
"1139";2228,871;0;1;23527
"1140";2229,621;1;0;23542
"1141";2230,471;0;1;23559
"1142";2231,871;1;0;23587
"1143";2233,021;0;1;23610
"1144";2234,121;1;0;23632
"1145";2235,221;0;1;23654
"1146";2236,271;1;0;23675
"1147";2237,271;0;1;23695
"1148";2237,871;1;0;23707
"1149";2238,771;0;1;23725
"1150";2239,421;1;0;23738
"1151";2240,271;0;1;23755
"1152";2240,871;1;0;23767
"1153";2241,671;0;1;23783
"1154";2242,421;1;0;23798
"1155";2243,221;0;1;23814
"1156";2244,021;1;0;23830
"1157";2244,821;0;1;23846
"1158";2245,571;1;0;23861
"1159";2246,371;0;1;23877
"1160";2247,071;1;0;23891
"1161";2247,871;0;1;23907
"1162";2248,621;1;0;23922
"1163";2249,421;0;1;23938
"1164";2250,121;1;0;23952
"1165";2250,971;0;1;23969
"1166";2251,771;1;0;23985
"1167";2252,521;0;1;24000
"1168";2253,321;1;0;24016
"1169";2254,121;0;1;24032
"1170";2254,871;1;0;24047
"1171";2255,721;0;1;24064
"1172";2256,421;1;0;24078
"1173";2257,271;0;1;24095
"1174";2258,021;1;0;24110
"1175";2258,821;0;1;24126
"1176";2259,621;1;0;24142
"1177";2260,421;0;1;24158
"1178";2261,171;1;0;24173
"1179";2262,071;0;1;24191
"1180";2262,771;1;0;24205
"1181";2263,571;0;1;24221
"1182";2264,321;1;0;24236
"1183";2265,121;0;1;24252
"1184";2265,821;1;0;24266
"1185";2266,621;0;1;24282
"1186";2267,421;1;0;24298
"1187";2268,271;0;1;24315
"1188";2269,021;1;0;24330
"1189";2269,921;0;1;24348
"1190";2270,871;1;0;24367
"1191";2271,921;0;1;24388
"1192";2272,871;1;0;24407
"1193";2273,621;0;1;24422
"1194";2274,471;1;0;24439
"1195";2275,321;0;1;24456
"1196";2276,071;1;0;24471
"1197";2276,971;0;1;24489
"1198";2277,921;1;0;24508
"1199";2278,771;0;1;24525
"1200";2279,521;1;0;24540
"1201";2280,321;0;1;24556
"1202";2281,421;1;0;24578
"1203";2282,371;0;1;24597
"1204";2283,121;1;0;24612
"1205";2284,021;0;1;24630
"1206";2284,721;1;0;24644
"1207";2285,521;0;1;24660
"1208";2286,221;1;0;24674
"1209";2287,021;0;1;24690
"1210";2287,821;1;0;24706
"1211";2288,621;0;1;24722
"1212";2289,371;1;0;24737
"1213";2290,221;0;1;24754
"1214";2290,971;1;0;24769
"1215";2291,721;0;1;24784
"1216";2292,521;1;0;24800
"1217";2293,321;0;1;24816
"1218";2294,071;1;0;24831
"1219";2294,821;0;1;24846
"1220";2295,671;1;0;24863
"1221";2296,421;0;1;24878
"1222";2297,171;1;0;24893
"1223";2298,071;0;1;24911
"1224";2298,771;1;0;24925
"1225";2299,521;0;1;24940
"1226";2300,321;1;0;24956
"1227";2301,121;0;1;24972
"1228";2301,871;1;0;24987
"1229";2302,671;0;1;25003
"1230";2303,371;1;0;25017
"1231";2304,171;0;1;25033
"1232";2304,921;1;0;25048
"1233";2305,721;0;1;25064
"1234";2306,471;1;0;25079
"1235";2307,271;0;1;25095
"1236";2308,021;1;0;25110
"1237";2308,771;0;1;25125
"1238";2309,571;1;0;25141
"1239";2310,371;0;1;25157
"1240";2311,121;1;0;25172
"1241";2311,921;0;1;25188
"1242";2312,671;1;0;25203
"1243";2313,421;0;1;25218
"1244";2314,221;1;0;25234
"1245";2315,021;0;1;25250
"1246";2315,771;1;0;25265
"1247";2316,621;0;1;25282
"1248";2317,371;1;0;25297
"1249";2318,171;0;1;25313
"1250";2318,971;1;0;25329
"1251";2319,721;0;1;25344
"1252";2320,571;1;0;25361
"1253";2321,321;0;1;25376
"1254";2322,071;1;0;25391
"1255";2322,871;0;1;25407
"1256";2323,671;1;0;25423
"1257";2324,471;0;1;25439
"1258";2325,221;1;0;25454
"1259";2326,021;0;1;25470
"1260";2326,821;1;0;25486
"1261";2327,721;0;1;25504
"1262";2328,371;1;0;25517
"1263";2329,121;0;1;25532
"1264";2329,921;1;0;25548
"1265";2330,671;0;1;25563
"1266";2331,471;1;0;25579
"1267";2332,321;0;1;25596
"1268";2333,071;1;0;25611
"1269";2333,821;0;1;25626
"1270";2334,671;1;0;25643
"1271";2335,471;0;1;25659
"1272";2336,221;1;0;25674
"1273";2337,121;0;1;25692
"1274";2337,821;1;0;25706
"1275";2338,471;0;1;25719
"1276";2339,321;1;0;25736
"1277";2340,121;0;1;25752
"1278";2341,771;1;0;25785
"1279";2343,221;0;1;25814
"1280";2344,121;1;0;25832
"1281";2345,171;0;1;25853
"1282";2346,321;1;0;25876
"1283";2347,221;0;1;25894
"1284";2347,971;1;0;25909
"1285";2348,771;0;1;25925
"1286";2349,471;1;0;25939
"1287";2350,321;0;1;25956
"1288";2351,171;1;0;25973
"1289";2352,171;0;1;25993
"1290";2353,371;1;0;26017
"1291";2354,371;0;1;26037
"1292";2355,071;1;0;26051
"1293";2355,871;0;1;26067
"1294";2356,671;1;0;26083
"1295";2357,471;0;1;26099
"1296";2358,221;1;0;26114
"1297";2359,021;0;1;26130
"1298";2359,771;1;0;26145
"1299";2360,571;0;1;26161
"1300";2361,371;1;0;26177
"1301";2362,321;0;1;26196
"1302";2362,971;1;0;26209
"1303";2363,771;0;1;26225
"1304";2364,671;1;0;26243
"1305";2365,371;0;1;26257
"1306";2366,121;1;0;26272
"1307";2366,921;0;1;26288
"1308";2367,721;1;0;26304
"1309";2368,521;0;1;26320
"1310";2369,321;1;0;26336
"1311";2370,171;0;1;26353
"1312";2370,921;1;0;26368
"1313";2371,721;0;1;26384
"1314";2372,521;1;0;26400
"1315";2373,321;0;1;26416
"1316";2374,121;1;0;26432
"1317";2374,871;0;1;26447
"1318";2375,671;1;0;26463
"1319";2376,471;0;1;26479
"1320";2377,221;1;0;26494
"1321";2378,071;0;1;26511
"1322";2378,871;1;0;26527
"1323";2379,671;0;1;26543
"1324";2380,471;1;0;26559
"1325";2381,271;0;1;26575
"1326";2382,071;1;0;26591
"1327";2382,871;0;1;26607
"1328";2383,621;1;0;26622
"1329";2384,421;0;1;26638
"1330";2385,221;1;0;26654
"1331";2386,071;0;1;26671
"1332";2386,821;1;0;26686
"1333";2387,671;0;1;26703
"1334";2388,471;1;0;26719
"1335";2389,271;0;1;26735
"1336";2390,021;1;0;26750
"1337";2390,821;0;1;26766
"1338";2391,721;1;0;26784
"1339";2392,471;0;1;26799
"1340";2393,271;1;0;26815
"1341";2394,071;0;1;26831
"1342";2394,821;1;0;26846
"1343";2395,621;0;1;26862
"1344";2396,421;1;0;26878
"1345";2397,221;0;1;26894
"1346";2397,971;1;0;26909
"1347";2398,771;0;1;26925
"1348";2399,571;1;0;26941
"1349";2400,371;0;1;26957
"1350";2401,221;1;0;26974
"1351";2402,021;0;1;26990
"1352";2402,771;1;0;27005
"1353";2403,571;0;1;27021
"1354";2404,471;1;0;27039
"1355";2405,221;0;1;27054
"1356";2405,971;1;0;27069
"1357";2406,771;0;1;27085
"1358";2407,571;1;0;27101
"1359";2408,371;0;1;27117
"1360";2409,171;1;0;27133
"1361";2409,971;0;1;27149
"1362";2410,771;1;0;27165
"1363";2411,571;0;1;27181
"1364";2412,371;1;0;27197
"1365";2413,221;0;1;27214
"1366";2413,971;1;0;27229
"1367";2414,771;0;1;27245
"1368";2415,571;1;0;27261
"1369";2416,321;0;1;27276
"1370";2417,171;1;0;27293
"1371";2417,921;0;1;27308
"1372";2418,721;1;0;27324
"1373";2420,171;0;1;27353
"1374";2421,121;1;0;27372
"1375";2422,021;0;1;27390
"1376";2423,121;1;0;27412
"1377";2424,321;0;1;27436
"1378";2425,271;1;0;27455
"1379";2426,071;0;1;27471
"1380";2426,821;1;0;27486
"1381";2427,571;0;1;27501
"1382";2428,371;1;0;27517
"1383";2429,171;0;1;27533
"1384";2429,971;1;0;27549
"1385";2430,721;0;1;27564
"1386";2431,621;1;0;27582
"1387";2432,521;0;1;27600
"1388";2433,171;1;0;27613
"1389";2433,871;0;1;27627
"1390";2434,721;1;0;27644
"1391";2435,471;0;1;27659
"1392";2436,321;1;0;27676
"1393";2437,121;0;1;27692
"1394";2437,971;1;0;27709
"1395";2438,771;0;1;27725
"1396";2439,521;1;0;27740
"1397";2440,371;0;1;27757
"1398";2441,121;1;0;27772
"1399";2441,971;0;1;27789
"1400";2442,771;1;0;27805
"1401";2443,571;0;1;27821
"1402";2445,371;1;0;27857
"1403";2446,421;0;1;27878
"1404";2447,521;1;0;27900
"1405";2448,471;0;1;27919
"1406";2449,171;1;0;27933
"1407";2449,971;0;1;27949
"1408";2450,771;1;0;27965
"1409";2451,521;0;1;27980
"1410";2452,521;1;0;28000
"1411";2453,321;0;1;28016
"1412";2454,471;1;0;28039
"1413";2455,421;0;1;28058
"1414";2456,171;1;0;28073
"1415";2457,021;0;1;28090
"1416";2457,521;1;0;28100
"1417";2458,321;0;1;28116
"1418";2459,221;1;0;28134
"1419";2460,071;0;1;28151
"1420";2461,621;1;0;28182
"1421";2463,071;0;1;28211
"1422";2464,371;1;0;28237
"1423";2465,621;0;1;28262
"1424";2466,771;1;0;28285
"1425";2467,921;0;1;28308
"1426";2469,171;1;0;28333
"1427";2470,321;0;1;28356
"1428";2471,821;1;0;28386
"1429";2473,021;0;1;28410
"1430";2474,071;1;0;28431
"1431";2475,171;0;1;28453
"1432";2476,421;1;0;28478
"1433";2477,671;0;1;28503
"1434";2478,871;1;0;28527
"1435";2480,121;0;1;28552
"1436";2481,271;1;0;28575
"1437";2482,321;0;1;28596
"1438";2483,671;1;0;28623
"1439";2484,921;0;1;28648
"1440";2486,121;1;0;28672
"1441";2487,371;0;1;28697
"1442";2488,571;1;0;28721
"1443";2489,821;0;1;28746
"1444";2490,971;1;0;28769
"1445";2491,971;0;1;28789
"1446";2493,121;1;0;28812
"1447";2494,471;0;1;28839
"1448";2495,721;1;0;28864
"1449";2496,771;0;1;28885
"1450";2498,121;1;0;28912
"1451";2499,021;0;1;28930
"1452";2500,071;1;0;28951
"1453";2500,971;0;1;28969
"1454";2501,771;1;0;28985
"1455";2502,571;0;1;29001
"1456";2503,371;1;0;29017
"1457";2504,371;0;1;29037
"1458";2505,321;1;0;29056
"1459";2506,121;0;1;29072
"1460";2507,121;1;0;29092
"1461";2508,271;0;1;29115
"1462";2508,921;1;0;29128
"1463";2509,671;0;1;29143
"1464";2510,521;1;0;29160
"1465";2511,271;0;1;29175
"1466";2511,971;1;0;29189
"1467";2513,021;0;1;29210
"1468";2514,321;1;0;29236
"1469";2515,671;0;1;29263
"1470";2516,621;1;0;29282
"1471";2517,621;0;1;29302
"1472";2518,721;1;0;29324
"1473";2519,921;0;1;29348
"1474";2521,071;1;0;29371
"1475";2522,171;0;1;29393
"1476";2523,871;1;0;29427
"1477";2525,921;0;1;29468
"1478";2526,721;1;0;29484
"1479";2527,821;0;1;29506
"1480";2528,921;1;0;29528
"1481";2530,021;0;1;29550
"1482";2531,071;1;0;29571
"1483";2532,471;0;1;29599
"1484";2533,321;1;0;29616
"1485";2534,471;0;1;29639
"1486";2535,571;1;0;29661
"1487";2536,471;0;1;29679
"1488";2537,371;1;0;29697
"1489";2538,571;0;1;29721
"1490";2539,621;1;0;29742
"1491";2540,821;0;1;29766
"1492";2541,871;1;0;29787
"1493";2543,121;0;1;29812
"1494";2544,271;1;0;29835
"1495";2545,721;0;1;29864
"1496";2546,771;1;0;29885
"1497";2547,921;0;1;29908
"1498";2548,921;1;0;29928
"1499";2550,171;0;1;29953
"1500";2551,521;1;0;29980
"1501";2553,021;0;1;30010
"1502";2554,021;1;0;30030
"1503";2555,321;0;1;30056
"1504";2556,171;1;0;30073
"1505";2557,221;0;1;30094
"1506";2558,221;1;0;30114
"1507";2559,271;0;1;30135
"1508";2560,371;1;0;30157
"1509";2561,621;0;1;30182
"1510";2562,571;1;0;30201
"1511";2563,671;0;1;30223
"1512";2564,421;1;0;30238
"1513";2565,421;0;1;30258
"1514";2566,121;1;0;30272
"1515";2566,971;0;1;30289
"1516";2567,771;1;0;30305
"1517";2569,221;0;1;30334
"1518";2570,571;1;0;30361
"1519";2571,721;0;1;30384
"1520";2572,471;1;0;30399
"1521";2573,471;0;1;30419
"1522";2574,771;1;0;30445
"1523";2575,921;0;1;30468
"1524";2577,171;1;0;30493
"1525";2578,271;0;1;30515
"1526";2579,321;1;0;30536
"1527";2580,471;0;1;30559
"1528";2581,621;1;0;30582
"1529";2582,721;0;1;30604
"1530";2583,871;1;0;30627
"1531";2585,021;0;1;30650
"1532";2586,071;1;0;30671
"1533";2587,221;0;1;30694
"1534";2588,421;1;0;30718
"1535";2589,821;0;1;30746
"1536";2590,971;1;0;30769
"1537";2592,021;0;1;30790
"1538";2593,071;1;0;30811
"1539";2594,071;0;1;30831
"1540";2595,271;1;0;30855
"1541";2596,371;0;1;30877
"1542";2597,271;1;0;30895
"1543";2598,321;0;1;30916
"1544";2599,471;1;0;30939
"1545";2600,571;0;1;30961
"1546";2601,671;1;0;30983
"1547";2602,821;0;1;31006
"1548";2603,971;1;0;31029
"1549";2605,021;0;1;31050
"1550";2606,221;1;0;31074
"1551";2607,121;0;1;31092
"1552";2608,471;1;0;31119
"1553";2609,521;0;1;31140
"1554";2610,771;1;0;31165
"1555";2611,871;0;1;31187
"1556";2613,021;1;0;31210
"1557";2613,871;0;1;31227
"1558";2615,221;1;0;31254
"1559";2616,321;0;1;31276
"1560";2617,621;1;0;31302
"1561";2618,471;0;1;31319
"1562";2619,771;1;0;31345
"1563";2620,921;0;1;31368
"1564";2622,071;1;0;31391
"1565";2623,021;0;1;31410
"1566";2624,371;1;0;31437
"1567";2625,421;0;1;31458
"1568";2626,621;1;0;31482
"1569";2627,721;0;1;31504
"1570";2628,971;1;0;31529
"1571";2630,271;0;1;31555
"1572";2631,571;1;0;31581
"1573";2632,471;0;1;31599
"1574";2633,571;1;0;31621
"1575";2634,421;0;1;31638
"1576";2635,721;1;0;31664
"1577";2636,871;0;1;31687
"1578";2638,121;1;0;31712
"1579";2638,871;0;1;31727
"1580";2639,971;1;0;31749
"1581";2641,471;0;1;31779
"1582";2642,671;1;0;31803
"1583";2643,621;0;1;31822
"1584";2644,921;1;0;31848
"1585";2645,821;0;1;31866
"1586";2647,171;1;0;31893
"1587";2648,071;0;1;31911
"1588";2649,421;1;0;31938
"1589";2650,271;0;1;31955
"1590";2651,721;1;0;31984
"1591";2652,671;0;1;32003
"1592";2654,021;1;0;32030
"1593";2654,871;0;1;32047
"1594";2656,321;1;0;32076
"1595";2657,521;0;1;32100
"1596";2658,671;1;0;32123
"1597";2659,621;0;1;32142
"1598";2660,871;1;0;32167
"1599";2661,821;0;1;32186
"1600";2663,221;1;0;32214
"1601";2664,471;0;1;32239
"1602";2665,621;1;0;32262
"1603";2666,721;0;1;32284
"1604";2667,821;1;0;32306
"1605";2668,671;0;1;32323
"1606";2670,021;1;0;32350
"1607";2671,321;0;1;32376
"1608";2672,471;1;0;32399
"1609";2673,371;0;1;32417
"1610";2674,571;1;0;32441
"1611";2675,421;0;1;32458
"1612";2676,621;1;0;32482
"1613";2678,071;0;1;32511
"1614";2679,221;1;0;32534
"1615";2680,121;0;1;32552
"1616";2681,471;1;0;32579
"1617";2682,821;0;1;32606
"1618";2684,021;1;0;32630
"1619";2684,921;0;1;32648
"1620";2686,021;1;0;32670
"1621";2687,221;0;1;32694
"1622";2688,271;1;0;32715
"1623";2689,171;0;1;32733
"1624";2690,371;1;0;32757
"1625";2691,621;0;1;32782
"1626";2692,821;1;0;32806
"1627";2693,821;0;1;32826
"1628";2695,221;1;0;32854
"1629";2696,171;0;1;32873
"1630";2697,321;1;0;32896
"1631";2698,171;0;1;32913
"1632";2699,521;1;0;32940
"1633";2700,621;0;1;32962
"1634";2701,971;1;0;32989
"1635";2703,071;0;1;33011
"1636";2704,121;1;0;33032
"1637";2704,921;0;1;33048
"1638";2706,371;1;0;33077
"1639";2707,171;0;1;33093
"1640";2708,171;1;0;33113
"1641";2709,071;0;1;33131
"1642";2710,571;1;0;33161
"1643";2711,821;0;1;33186
"1644";2713,021;1;0;33210
"1645";2713,871;0;1;33227
"1646";2715,171;1;0;33253
"1647";2716,421;0;1;33278
"1648";2717,571;1;0;33301
"1649";2718,471;0;1;33319
"1650";2719,421;1;0;33338
"1651";2720,221;0;1;33354
"1652";2720,971;1;0;33369
"1653";2721,721;0;1;33384
"1654";2722,921;1;0;33408
"1655";2723,921;0;1;33428
"1656";2725,021;1;0;33450
"1657";2725,921;0;1;33468
"1658";2726,771;1;0;33485
"1659";2727,621;0;1;33502
"1660";2728,721;1;0;33524
"1661";2729,621;0;1;33542
"1662";2730,821;1;0;33566
"1663";2731,771;0;1;33585
"1664";2732,971;1;0;33609
"1665";2733,921;0;1;33628
"1666";2735,421;1;0;33658
"1667";2736,321;0;1;33676
"1668";2737,621;1;0;33702
"1669";2738,521;0;1;33720
"1670";2739,821;1;0;33746
"1671";2740,921;0;1;33768
"1672";2742,121;1;0;33792
"1673";2743,021;0;1;33810
"1674";2743,971;1;0;33829
"1675";2744,921;0;1;33848
"1676";2745,671;1;0;33863
"1677";2746,421;0;1;33878
"1678";2747,771;1;0;33905
"1679";2748,771;0;1;33925
"1680";2750,021;1;0;33950
"1681";2751,021;0;1;33970
"1682";2752,271;1;0;33995
"1683";2753,271;0;1;34015
"1684";2754,521;1;0;34040
"1685";2755,521;0;1;34060
"1686";2756,771;1;0;34085
"1687";2757,821;0;1;34106
"1688";2759,121;1;0;34132
"1689";2760,121;0;1;34152
"1690";2761,371;1;0;34177
"1691";2762,421;0;1;34198
"1692";2763,571;1;0;34221
"1693";2764,471;0;1;34239
"1694";2765,571;1;0;34261
"1695";2766,621;0;1;34282
"1696";2768,021;1;0;34310
"1697";2769,371;0;1;34337
"1698";2770,421;1;0;34358
"1699";2771,421;0;1;34378
"1700";2772,621;1;0;34402
"1701";2773,571;0;1;34421
"1702";2774,871;1;0;34447
"1703";2775,921;0;1;34468
"1704";2777,171;1;0;34493
"1705";2778,121;0;1;34512
"1706";2779,371;1;0;34537
"1707";2780,221;0;1;34554
"1708";2781,221;1;0;34574
"1709";2782,121;0;1;34592
"1710";2783,721;1;0;34624
"1711";2784,621;0;1;34642
"1712";2785,921;1;0;34668
"1713";2786,871;0;1;34687
"1714";2788,121;1;0;34712
"1715";2789,071;0;1;34731
"1716";2790,071;1;0;34751
"1717";2790,921;0;1;34768
"1718";2792,171;1;0;34793
"1719";2792,971;0;1;34809
"1720";2793,871;1;0;34827
"1721";2794,721;0;1;34844
"1722";2796,021;1;0;34870
"1723";2796,921;0;1;34888
"1724";2797,921;1;0;34908
"1725";2798,771;0;1;34925
"1726";2799,521;1;0;34940
"1727";2800,221;0;1;34954
"1728";2801,321;1;0;34976
"1729";2802,021;0;1;34990
"1730";2802,821;1;0;35006
"1731";2803,571;0;1;35021
"1732";2804,371;1;0;35037
"1733";2805,271;0;1;35055
"1734";2806,171;1;0;35073
"1735";2806,921;0;1;35088
"1736";2807,671;1;0;35103
"1737";2808,471;0;1;35119
"1738";2809,421;1;0;35138
"1739";2810,221;0;1;35154
"1740";2810,971;1;0;35169
"1741";2811,671;0;1;35183
"1742";2812,421;1;0;35198
"1743";2813,171;0;1;35213
"1744";2814,521;1;0;35240
"1745";2815,421;0;1;35258
"1746";2816,321;1;0;35276
"1747";2817,221;0;1;35294
"1748";2818,071;1;0;35311
"1749";2818,971;0;1;35329
"1750";2819,921;1;0;35348
"1751";2820,771;0;1;35365
"1752";2821,671;1;0;35383
"1753";2822,571;0;1;35401
"1754";2823,521;1;0;35420
"1755";2824,471;0;1;35439
"1756";2825,421;1;0;35458
"1757";2826,371;0;1;35477
"1758";2827,271;1;0;35495
"1759";2828,021;0;1;35510
"1760";2829,121;1;0;35532
"1761";2829,971;0;1;35549
"1762";2831,221;1;0;35574
"1763";2832,121;0;1;35592
"1764";2832,821;1;0;35606
"1765";2833,571;0;1;35621
"1766";2834,371;1;0;35637
"1767";2835,171;0;1;35653
"1768";2836,721;1;0;35684
"1769";2837,671;0;1;35703
"1770";2838,421;1;0;35718
"1771";2839,221;0;1;35734
"1772";2840,071;1;0;35751
"1773";2840,721;0;1;35764
"1774";2841,421;1;0;35778
"1775";2842,171;0;1;35793
"1776";2843,321;1;0;35816
"1777";2844,071;0;1;35831
"1778";2844,721;1;0;35844
"1779";2845,521;0;1;35860
"1780";2846,171;1;0;35873
"1781";2846,921;0;1;35888
"1782";2847,671;1;0;35903
"1783";2848,421;0;1;35918
"1784";2849,171;1;0;35933
"1785";2849,871;0;1;35947
"1786";2850,621;1;0;35962
"1787";2851,321;0;1;35976
"1788";2852,071;1;0;35991
"1789";2852,771;0;1;36005
"1790";2853,521;1;0;36020
"1791";2854,221;0;1;36034
"1792";2854,921;1;0;36048
"1793";2855,621;0;1;36062
"1794";2856,371;1;0;36077
"1795";2857,071;0;1;36091
"1796";2857,821;1;0;36106
"1797";2858,471;0;1;36119
"1798";2859,121;1;0;36132
"1799";2859,771;0;1;36145
"1800";2860,321;1;0;36156
"1801";2861,021;0;1;36170
"1802";2861,671;1;0;36183
"1803";2862,221;0;1;36194
"1804";2862,821;1;0;36206
"1805";2863,471;0;1;36219
"1806";2864,271;1;0;36235
"1807";2865,071;0;1;36251
"1808";2865,821;1;0;36266
"1809";2866,621;0;1;36282
"1810";2867,271;1;0;36295
"1811";2868,071;0;1;36311
