"";"Time";"exp";"insp";"idx"
"897";3701,538;0;1;136603
"1844";3702,657;1;0;136681
"898";3703,452;0;1;136736
"1845";3704,455;1;0;136806
"899";3705,69;0;1;136892
"1846";3706,809;1;0;136970
"900";3707,7;0;1;137032
"1847";3708,722;1;0;137103
"901";3710;0;1;137192
"1848";3711,144;1;0;137271
"902";3711,503;0;1;137296
"903";3713,21;0;1;137415
"1849";3714,492;1;0;137504
"904";3715,322;0;1;137562
"1850";3716,143;1;0;137619
"905";3717,104;0;1;137686
"1851";3717,814;1;0;137735
"906";3718,588;0;1;137789
"1852";3719,425;1;0;137847
"907";3720,343;0;1;137911
"1853";3721,733;1;0;138008
"908";3721,878;0;1;138018
"1854";3723,258;1;0;138114
"909";3724,611;0;1;138208
"1855";3725,69;1;0;138283
"910";3726,967;0;1;138372
"1856";3728,216;1;0;138459
"911";3729,541;0;1;138551
"1857";3730,101;1;0;138590
"912";3731,366;0;1;138678
"1858";3732,408;1;0;138750
"913";3733,126;0;1;138800
"1859";3734,176;1;0;138873
"914";3735,082;0;1;138936
"1860";3736,607;1;0;139042
"915";3737,111;0;1;139077
"1861";3737,601;1;0;139111
"916";3738,921;0;1;139203
"1862";3740,102;1;0;139285
"917";3741,152;0;1;139358
"1863";3742,576;1;0;139457
"918";3743,986;0;1;139555
"1864";3745,394;1;0;139653
"1865";3748,213;1;0;139849
"1866";3750,46;1;0;140006
"1867";3753,108;1;0;140191
"1868";3755,924;1;0;140387
"919";3757,462;0;1;140485
"1869";3758,864;1;0;140583
"920";3760,973;0;1;140730
"1870";3771,39;1;0;141451
"921";3772,136;0;1;141503
"1871";3773,114;1;0;141571
"922";3774,164;0;1;141644
"1872";3775,456;1;0;141734
"923";3776,319;0;1;141794
"1873";3777,729;1;0;141892
"924";3779,142;0;1;141990
"1874";3780,373;1;0;142076
"925";3781,754;0;1;142172
"1875";3783,169;1;0;142270
"926";3784,759;0;1;142381
"1876";3786,452;1;0;142499
"927";3787,548;0;1;142575
"1877";3788,785;1;0;142661
"928";3789,74;0;1;142727
"1878";3790,658;1;0;142791
"929";3791,549;0;1;142853
"1879";3792,254;1;0;142902
"930";3792,902;0;1;142947
"1880";3793,938;1;0;143019
"931";3794,726;0;1;143074
"1881";3796,377;1;0;143189
"932";3797,792;0;1;143287
"1882";3799,2;1;0;143385
"1883";3802,016;1;0;143581
"1884";3804,824;1;0;143777
"1885";3807,629;1;0;143973
"1886";3810,434;1;0;144169
"1887";3813,246;1;0;144365
"1888";3816,052;1;0;144561
"1889";3818,861;1;0;144757
"1890";3821,666;1;0;144953
"1891";3824,472;1;0;145149
"1892";3827,279;1;0;145345
"1893";3830,083;1;0;145541
"1894";3832,883;1;0;145736
"1895";3835,687;1;0;145932
"1896";3838,498;1;0;146128
"1897";3841,306;1;0;146324
"1898";3844,111;1;0;146520
"1899";3846,918;1;0;146716
"1900";3849,723;1;0;146912
"1901";3852,53;1;0;147108
"1902";3855,339;1;0;147304
"1903";3858,145;1;0;147500
"1904";3860,95;1;0;147696
"1905";3863,764;1;0;147892
"1906";3866,57;1;0;148088
"1907";3869,378;1;0;148284
"1908";3872,184;1;0;148480
"1909";3874,99;1;0;148676
"1910";3877,8;1;0;148872
"1911";3880,607;1;0;149068
"1912";3883,417;1;0;149264
"1913";3886,23;1;0;149460
"1914";3889,038;1;0;149656
"1915";3891,848;1;0;149852
"1916";3894,655;1;0;150048
"1917";3897,466;1;0;150244
"1918";3900,274;1;0;150440
"1919";3903,083;1;0;150636
"1920";3905,894;1;0;150832
"1921";3908,702;1;0;151028
"1922";3911,515;1;0;151224
"1923";3914,323;1;0;151420
"1924";3917,138;1;0;151616
"1925";3919,948;1;0;151812
"1926";3922,757;1;0;152008
"1927";3925,565;1;0;152204
"1928";3928,376;1;0;152400
"1929";3931,184;1;0;152596
"1930";3934,026;1;0;152792
"1931";3936,837;1;0;152988
"1932";3939,629;1;0;153183
"1933";3942,438;1;0;153379
"1934";3945,246;1;0;153575
"1935";3948,057;1;0;153771
"1936";3950,864;1;0;153967
"1937";3953,674;1;0;154163
"1938";3956,484;1;0;154359
"1939";3959,293;1;0;154555
"1940";3962,106;1;0;154751
"1941";3964,913;1;0;154947
"1942";3967,722;1;0;155143
"1943";3970,531;1;0;155339
"1944";3973,337;1;0;155535
"1945";3976,144;1;0;155731
"1946";3978,951;1;0;155927
"1947";3981,758;1;0;156123
"1948";3984,566;1;0;156319
"1949";3987,372;1;0;156515
"1950";3990,094;1;0;156705
"1951";3991,728;1;0;156819
"1952";3994,535;1;0;157015
"1953";3997,348;1;0;157211
"1954";4000,159;1;0;157407
"1955";4002,965;1;0;157603
"1956";4005,775;1;0;157799
"1957";4008,581;1;0;157995
"1958";4011,386;1;0;158191
"1959";4014,194;1;0;158387
"1960";4017;1;0;158583
"1961";4019,811;1;0;158779
"1962";4022,621;1;0;158975
"1963";4025,427;1;0;159171
"1964";4028,235;1;0;159367
"1965";4031,043;1;0;159563
"1966";4033,852;1;0;159759
"1967";4036,658;1;0;159955
"1968";4039,465;1;0;160151
"1969";4042,273;1;0;160347
"1970";4045,086;1;0;160543
"1971";4047,894;1;0;160739
"1972";4050,702;1;0;160935
"1973";4053,509;1;0;161131
"1974";4056,318;1;0;161327
"1975";4059,126;1;0;161523
"1976";4061,936;1;0;161719
"1977";4064,743;1;0;161915
"1978";4067,536;1;0;162110
"1979";4070,348;1;0;162306
"1980";4073,16;1;0;162502
"1981";4075,968;1;0;162698
"1982";4078,778;1;0;162894
"1983";4081,587;1;0;163090
"1984";4084,404;1;0;163286
"1985";4087,212;1;0;163482
"1986";4090,019;1;0;163678
"1987";4092,828;1;0;163874
"1988";4095,637;1;0;164070
"1989";4098,452;1;0;164266
"1990";4101,254;1;0;164462
"1991";4104,063;1;0;164658
"1992";4106,876;1;0;164854
"1993";4109,716;1;0;165050
"1994";4112,523;1;0;165246
"1995";4115,329;1;0;165442
"1996";4118,135;1;0;165638
"1997";4120,95;1;0;165834
"1998";4123,759;1;0;166030
"1999";4126,572;1;0;166226
"2000";4129,376;1;0;166422
"2001";4132,184;1;0;166618
"2002";4134,998;1;0;166814
"2003";4137,805;1;0;167010
"2004";4140,742;1;0;167206
"2005";4143,55;1;0;167402
"2006";4146,357;1;0;167598
"2007";4149,168;1;0;167794
"2008";4151,971;1;0;167990
"2009";4154,776;1;0;168186
"2010";4157,586;1;0;168382
"2011";4160,389;1;0;168578
"2012";4163,198;1;0;168774
"2013";4166,004;1;0;168970
"2014";4168,817;1;0;169166
"2015";4171,619;1;0;169362
"2016";4174,411;1;0;169557
"2017";4177,219;1;0;169753
