"";"Time";"exp";"insp";"idx"
"900";3746,38;0;1;146227
"1989";3747,248;1;0;146287
"901";3748,065;0;1;146344
"1990";3748,774;1;0;146393
"902";3749,609;0;1;146451
"1991";3750,384;1;0;146505
"903";3751,123;0;1;146556
"1992";3752;1;0;146617
"904";3753,016;0;1;146687
"1993";3753,576;1;0;146726
"905";3754,08;0;1;146761
"1994";3755,074;1;0;146830
"906";3755,984;0;1;146893
"1995";3756,764;1;0;146947
"907";3757,524;0;1;147000
"1996";3758,229;1;0;147049
"908";3759,097;0;1;147109
"1997";3759,96;1;0;147169
"909";3760,795;0;1;147227
"1998";3761,617;1;0;147284
"910";3762,396;0;1;147338
"1999";3763,418;1;0;147409
"911";3764,571;0;1;147489
"2000";3764,916;1;0;147513
"912";3765,523;0;1;147555
"2001";3766,46;1;0;147620
"913";3767,179;0;1;147670
"2002";3767,919;1;0;147721
"914";3768,694;0;1;147775
"2003";3769,59;1;0;147837
"915";3770,337;0;1;147889
"2004";3771,13;1;0;147944
"916";3771,883;0;1;147996
"2005";3772,705;1;0;148053
"917";3773,423;0;1;148103
"2006";3774,273;1;0;148162
"918";3775,185;0;1;148225
"2007";3775,805;1;0;148268
"919";3776,439;0;1;148312
"2008";3777,377;1;0;148375
"920";3778,24;0;1;148435
"2009";3779,047;1;0;148491
"921";3779,564;0;1;148527
"2010";3780,4;1;0;148585
"922";3781,22;0;1;148642
"2011";3781,957;1;0;148693
"923";3782,681;0;1;148743
"2012";3783,558;1;0;148804
"924";3784,164;0;1;148846
"2013";3785,111;1;0;148912
"925";3786,035;0;1;148976
"2014";3786,661;1;0;149019
"926";3787,264;0;1;149061
"2015";3788,132;1;0;149121
"927";3788,967;0;1;149179
"2016";3789,749;1;0;149233
"928";3790,64;0;1;149295
"2017";3791,462;1;0;149352
"929";3792,125;0;1;149398
"2018";3792,933;1;0;149454
"930";3793,582;0;1;149499
"2019";3794,417;1;0;149557
"931";3795,066;0;1;149602
"2020";3795,957;1;0;149664
"932";3796,883;0;1;149728
"2021";3797,636;1;0;149780
"933";3798,167;0;1;149817
"2022";3799,133;1;0;149884
"934";3799,884;0;1;149936
"2023";3800,514;1;0;149980
"935";3801,251;0;1;150031
"2024";3802,184;1;0;150096
"936";3803,197;0;1;150166
"2025";3803,876;1;0;150213
"937";3804,366;0;1;150247
"2026";3805,359;1;0;150316
"938";3806,325;0;1;150383
"2027";3806,773;1;0;150414
"939";3807,319;0;1;150452
"2028";3808,298;1;0;150520
"940";3809,217;0;1;150584
"2029";3809,981;1;0;150637
"941";3810,747;0;1;150690
"2030";3811,465;1;0;150740
"942";3812,16;0;1;150788
"2031";3813,051;1;0;150850
"943";3813,815;0;1;150903
"2032";3814,507;1;0;150951
"944";3815,253;0;1;151003
"2033";3816,134;1;0;151064
"945";3816,908;0;1;151118
"2034";3817,757;1;0;151177
"946";3818,44;0;1;151224
"2035";3819,331;1;0;151286
"947";3820,012;0;1;151333
"2036";3820,73;1;0;151383
"948";3821,551;0;1;151440
"2037";3822,428;1;0;151501
"949";3823,136;0;1;151550
"2038";3823,897;1;0;151603
"950";3824,635;0;1;151654
"2039";3825,514;1;0;151715
"951";3826,218;0;1;151764
"2040";3827,114;1;0;151826
"952";3827,92;0;1;151882
"2041";3828,769;1;0;151941
"953";3829,776;0;1;152011
"2042";3830,451;1;0;152058
"954";3831,071;0;1;152101
"2043";3831,92;1;0;152160
"955";3832,671;0;1;152212
"2044";3833,576;1;0;152275
"956";3834,443;0;1;152335
"2045";3835,044;1;0;152377
"957";3835,81;0;1;152430
"2046";3836,746;1;0;152495
"958";3837,507;0;1;152548
"2047";3838,355;1;0;152607
"959";3839,193;0;1;152665
"2048";3839,784;1;0;152706
"960";3840,492;0;1;152755
"2049";3841,398;1;0;152818
"961";3842,204;0;1;152874
"2050";3842,894;1;0;152922
"962";3843,715;0;1;152979
"2051";3844,535;1;0;153036
"963";3845,342;0;1;153092
"2052";3846,033;1;0;153140
"964";3846,744;0;1;153189
"2053";3847,564;1;0;153246
"965";3848,455;0;1;153308
"2054";3849,103;1;0;153353
"966";3849,737;0;1;153397
"2055";3850,573;1;0;153455
"967";3851,421;0;1;153514
"2056";3852,242;1;0;153571
"968";3852,95;0;1;153620
"2057";3853,827;1;0;153681
"969";3854,649;0;1;153738
"2058";3855,456;1;0;153794
"970";3856,334;0;1;153855
"2059";3857,021;1;0;153902
"971";3857,768;0;1;153954
"2060";3858,533;1;0;154007
"972";3859,251;0;1;154057
"2061";3860,1;1;0;154116
"973";3860,892;0;1;154171
"2062";3861,631;1;0;154222
"974";3862,536;0;1;154285
"2063";3863,244;1;0;154334
"975";3863,991;0;1;154386
"2064";3864,694;1;0;154435
"976";3865,431;0;1;154486
"2065";3866,336;1;0;154549
"977";3867,275;0;1;154614
"2066";3867,821;1;0;154652
"978";3868,49;0;1;154698
"2067";3869,353;1;0;154758
"979";3870,229;0;1;154819
"2068";3870,98;1;0;154871
"980";3871,741;0;1;154924
"2069";3872,464;1;0;154974
"981";3873,258;0;1;155029
"2070";3874,004;1;0;155081
"982";3874,783;0;1;155135
"2071";3875,591;1;0;155191
"983";3876,328;0;1;155242
"2072";3877,206;1;0;155303
"984";3878,056;0;1;155362
"2073";3878,821;1;0;155415
"985";3879,671;0;1;155474
"2074";3880,231;1;0;155513
"986";3881,052;0;1;155570
"2075";3881,887;1;0;155628
"987";3882,624;0;1;155679
"2076";3883,377;1;0;155731
"988";3884,179;0;1;155787
"2077";3884,929;1;0;155839
"989";3885,778;0;1;155898
"2078";3886,571;1;0;155953
"990";3887,363;0;1;156008
"2079";3888,069;1;0;156057
"991";3888,863;0;1;156112
"2080";3889,609;1;0;156164
"992";3890,35;0;1;156215
"2081";3891,245;1;0;156277
"993";3892,164;0;1;156341
"2082";3892,785;1;0;156384
"994";3893,593;0;1;156440
"2083";3894,27;1;0;156487
"995";3895,035;0;1;156540
"2084";3895,885;1;0;156599
"996";3896,646;0;1;156652
"2085";3897,473;1;0;156709
"997";3898,35;0;1;156770
"2086";3899,057;1;0;156819
"998";3899,878;0;1;156876
"2087";3900,644;1;0;156929
"999";3901,292;0;1;156974
"2088";3902,141;1;0;157033
"1000";3902,99;0;1;157092
"2089";3903,914;1;0;157156
"1001";3904,793;0;1;157217
"2090";3905,316;1;0;157253
"1002";3906,105;0;1;157308
"2091";3907,042;1;0;157373
"1003";3907,863;0;1;157430
"2092";3908,614;1;0;157482
"1004";3909,376;0;1;157535
"2093";3910,067;1;0;157583
"1005";3910,889;0;1;157640
"2094";3911,587;1;0;157688
"1006";3912,277;0;1;157736
"2095";3913,126;1;0;157795
"1007";3914,065;0;1;157860
"2096";3914,714;1;0;157905
"1008";3915,302;0;1;157946
"2097";3916,296;1;0;158015
"1009";3917,365;0;1;158089
"2098";3917,841;1;0;158122
"1010";3918,517;0;1;158169
"2099";3919,629;1;0;158246
"1011";3921,797;0;1;158338
"2100";3924,443;1;0;158418
"1012";3925,277;0;1;158446
"2101";3927,388;1;0;158528
"1013";3928,251;0;1;158588
"2102";3928,656;1;0;158616
"1014";3929,202;0;1;158654
"2103";3930,187;1;0;158722
"1015";3931,553;0;1;158817
"2104";3932,402;1;0;158876
"1016";3933,269;0;1;158936
"2105";3934,119;1;0;158995
"1017";3934,422;0;1;159016
"2106";3935,355;1;0;159081
"1018";3936,092;0;1;159132
"2107";3936,957;1;0;159192
"1019";3937,764;0;1;159248
"2108";3938,543;1;0;159302
"1020";3939,219;0;1;159349
"2109";3939,966;1;0;159401
"1021";3940,688;0;1;159451
"2110";3941,495;1;0;159507
"1022";3942,129;0;1;159551
"2111";3942,951;1;0;159608
"1023";3943,772;0;1;159665
"2112";3944,622;1;0;159724
"1024";3945,34;0;1;159774
"2113";3946,034;1;0;159822
"1025";3946,725;0;1;159870
"2114";3947,573;1;0;159929
"1026";3948,32;0;1;159981
"2115";3949,14;1;0;160038
"1027";3949,932;0;1;160093
"2116";3950,711;1;0;160147
"1028";3951,548;0;1;160205
"2117";3952,313;1;0;160258
"1029";3953,017;0;1;160307
"2118";3953,866;1;0;160366
"1030";3954,603;0;1;160417
"2119";3955,466;1;0;160477
"1031";3956,184;0;1;160527
"2120";3957,036;1;0;160586
"1032";3957,884;0;1;160645
"2121";3958,578;1;0;160693
"1033";3959,384;0;1;160749
"2122";3960,218;1;0;160807
"1034";3960,894;0;1;160854
"2123";3961,728;1;0;160912
"1035";3962,521;0;1;160967
"2124";3963,327;1;0;161023
"1036";3964,031;0;1;161072
"2125";3964,898;1;0;161132
"1037";3965,5;0;1;161174
"2126";3966,313;1;0;161230
"1038";3967,175;0;1;161290
"2127";3967,968;1;0;161345
"1039";3968,685;0;1;161395
"2128";3969,548;1;0;161455
"1040";3970,396;0;1;161514
"2129";3971,202;1;0;161570
"1041";3971,865;0;1;161616
"2130";3972,727;1;0;161676
"1042";3973,32;0;1;161717
"2131";3974,187;1;0;161777
"1043";3974,976;0;1;161832
"2132";3975,815;1;0;161890
"1044";3976,505;0;1;161938
"2133";3977,209;1;0;161987
"1045";3978,015;0;1;162043
"2134";3978,863;1;0;162102
"1046";3979,669;0;1;162158
"2135";3980,435;1;0;162211
"1047";3981,256;0;1;162268
"2136";3982,132;1;0;162329
"1048";3982,899;0;1;162382
"2137";3984,05;1;0;162462
"1049";3985,127;0;1;162537
"2138";3986,091;1;0;162604
"1050";3987,071;0;1;162672
"2139";3987,548;1;0;162705
"1051";3988,126;0;1;162745
"2140";3988,471;1;0;162769
"1052";3989,361;0;1;162831
"2141";3989,864;1;0;162866
"1053";3990,572;0;1;162915
"2142";3991,578;1;0;162985
"1054";3992,655;0;1;163060
"2143";3993,432;1;0;163114
"1055";3994,267;0;1;163172
"2144";3995,121;1;0;163231
"1056";3995,825;0;1;163280
"2145";3996,57;1;0;163332
"2146";3998,73;1;0;163482
"1057";3999,411;0;1;163529
"2147";4000,474;1;0;163603
"1058";4001,322;0;1;163662
"2148";4002,218;1;0;163724
"1059";4003,109;0;1;163786
"2149";4003,659;1;0;163824
"1060";4004,363;0;1;163873
"2150";4005,156;1;0;163928
"1061";4006,293;0;1;164007
"2151";4007,328;1;0;164079
"1062";4008,061;0;1;164130
"2152";4008,784;1;0;164180
"1063";4009,607;0;1;164237
"2153";4010,199;1;0;164278
"1064";4011,062;0;1;164338
"2154";4011,966;1;0;164401
"1065";4012,675;0;1;164450
"2155";4013,462;1;0;164505
"1066";4014,255;0;1;164560
"2156";4014,932;1;0;164607
"1067";4015,752;0;1;164664
"2157";4016,647;1;0;164726
"1068";4017,785;0;1;164805
"2158";4019,024;1;0;164882
"1069";4020,03;0;1;164952
"2159";4021,167;1;0;165031
"1070";4022,318;0;1;165111
"2160";4023,472;1;0;165191
"1071";4024,582;0;1;165268
"2161";4025,533;1;0;165334
"1072";4026,481;0;1;165400
"2162";4027,488;1;0;165470
"1073";4028,453;0;1;165537
"2163";4029,508;1;0;165610
"1074";4030,633;0;1;165688
"2164";4031,897;1;0;165776
"1075";4033,15;0;1;165863
"2165";4034,232;1;0;165938
"1076";4035,337;0;1;166015
"2166";4036,503;1;0;166096
"1077";4037,949;0;1;166196
"2167";4038,924;1;0;166264
"1078";4039,822;0;1;166326
"2168";4040,037;1;0;166341
"1079";4040,844;0;1;166397
"2169";4042,066;1;0;166482
"1080";4042,672;0;1;166524
"2170";4045,487;1;0;166719
"1081";4048,164;0;1;166905
"2171";4050,873;1;0;167093
"1082";4051,708;0;1;167151
"2172";4052,344;1;0;167195
"1083";4054,577;0;1;167350
"2173";4057,115;1;0;167526
"1084";4057,759;0;1;167571
"2174";4058,766;1;0;167641
