"";"Time";"exp";"insp";"idx"
"2031";2975,378;1;0;132540
"876";2976,476;0;1;132616
"2032";2977,6;1;0;132694
"877";2978,854;0;1;132781
"2033";2980,006;1;0;132861
"878";2981,132;0;1;132939
"2034";2982,125;1;0;133008
"879";2983,244;0;1;133086
"2035";2984,414;1;0;133167
"880";2985,58;0;1;133248
"2036";2986,616;1;0;133320
"881";2987,8;0;1;133402
"2037";2988,825;1;0;133473
"882";2989,931;0;1;133550
"2038";2991,082;1;0;133630
"883";2992,324;0;1;133716
"2039";2994,036;1;0;133835
"884";2996,042;0;1;133974
"2040";2996,677;1;0;134018
"885";2997,929;0;1;134105
"2041";2999,123;1;0;134188
"886";2999,93;0;1;134244
"2042";3000,709;1;0;134298
"887";3001,53;0;1;134355
"2043";3002,472;1;0;134420
"888";3003,493;0;1;134491
"2044";3004,562;1;0;134565
"889";3005,682;0;1;134643
"2045";3006,793;1;0;134720
"890";3007,96;0;1;134801
"2046";3009,016;1;0;134874
"891";3010,158;0;1;134953
"2047";3011,235;1;0;135028
"892";3012,462;0;1;135113
"2048";3013,629;1;0;135194
"893";3014,781;0;1;135274
"2049";3015,803;1;0;135345
"894";3016,9;0;1;135421
"2050";3018,01;1;0;135498
"895";3019,178;0;1;135579
"2051";3020,116;1;0;135644
"896";3021,311;0;1;135727
"2052";3022,492;1;0;135809
"897";3023,589;0;1;135885
"2053";3024,655;1;0;135959
"898";3025,808;0;1;136039
"2054";3026,746;1;0;136104
"899";3027,539;0;1;136159
"2055";3028,389;1;0;136218
"900";3029,328;0;1;136283
"2056";3030,234;1;0;136346
"901";3031,202;0;1;136413
"2057";3032,312;1;0;136490
"902";3033,437;0;1;136568
"2058";3034,487;1;0;136641
"903";3035,541;0;1;136714
"2059";3036,549;1;0;136784
"904";3037,612;0;1;136858
"2060";3038,855;1;0;136944
"905";3040,041;0;1;137026
"2061";3041,009;1;0;137093
"906";3042,19;0;1;137175
"2062";3043,315;1;0;137253
"907";3044,496;0;1;137335
"2063";3045,568;1;0;137409
"908";3046,562;0;1;137478
"2064";3047,727;1;0;137559
"909";3048,882;0;1;137637
"2065";3049,875;1;0;137706
"910";3050,768;0;1;137768
"2066";3051,476;1;0;137817
"911";3052,194;0;1;137867
"2067";3053,162;1;0;137934
"912";3053,927;0;1;137987
"2068";3054,817;1;0;138049
"913";3055,638;0;1;138106
"2069";3056,474;1;0;138164
"914";3057,541;0;1;138238
"2070";3058,535;1;0;138307
"915";3062,227;0;1;138563
"2071";3064,891;1;0;138748
"916";3067,083;0;1;138900
"2072";3067,918;1;0;138958
"917";3070,368;0;1;139119
"2073";3071,291;1;0;139183
"918";3072,901;0;1;139295
"2074";3073,825;1;0;139359
"919";3076,108;0;1;139517
"2075";3077,158;1;0;139590
"920";3077,532;0;1;139616
"2076";3078,87;1;0;139709
"921";3080,586;0;1;139828
"2077";3081,739;1;0;139908
"922";3083,195;0;1;140009
"2078";3084,547;1;0;140103
"923";3085,568;0;1;140174
"2079";3086,632;1;0;140248
"924";3087,956;0;1;140340
"2080";3089,071;1;0;140417
"925";3090,092;0;1;140488
"2081";3091,1;1;0;140558
"926";3092,439;0;1;140651
"2082";3093,662;1;0;140736
"927";3094,669;0;1;140806
"2083";3095,718;1;0;140879
"928";3097,093;0;1;140974
"2084";3098,502;1;0;141072
"929";3099,854;0;1;141166
"2085";3100,703;1;0;141225
"930";3101,813;0;1;141302
"2086";3102,951;1;0;141381
"931";3104,086;0;1;141460
"2087";3105,644;1;0;141568
"932";3107,569;0;1;141702
"2088";3108,513;1;0;141767
"933";3109,791;0;1;141856
"2089";3110,975;1;0;141938
"934";3112,014;0;1;142010
"2090";3113,325;1;0;142101
"935";3114,707;0;1;142197
"2091";3115,457;1;0;142249
"936";3116,133;0;1;142296
"2092";3116,982;1;0;142355
"937";3117,661;0;1;142402
"2093";3118,64;1;0;142470
"938";3119,447;0;1;142526
"2094";3120,398;1;0;142592
"939";3121,494;0;1;142668
"2095";3122,473;1;0;142736
"940";3123,419;0;1;142802
"2096";3123,984;1;0;142841
"941";3124,62;0;1;142885
"2097";3126,003;1;0;142981
"942";3126,595;0;1;143022
"2098";3127,485;1;0;143084
"943";3128,741;0;1;143171
"2099";3129,892;1;0;143251
"944";3130,974;0;1;143326
"2100";3131,969;1;0;143395
"945";3133,135;0;1;143476
"2101";3134,185;1;0;143549
"946";3135,254;0;1;143623
"2102";3136,318;1;0;143697
"947";3137,414;0;1;143773
"2103";3138,463;1;0;143846
"948";3139,605;0;1;143925
"2104";3140,556;1;0;143991
"949";3141,666;0;1;144068
"2105";3142,861;1;0;144151
"950";3143,902;0;1;144223
"2106";3144,98;1;0;144298
"951";3145,919;0;1;144363
"2107";3146,859;1;0;144428
"952";3148,039;0;1;144510
"2108";3149,421;1;0;144606
"953";3150,2;0;1;144660
"2109";3151,483;1;0;144749
"954";3152,491;0;1;144819
"2110";3153,415;1;0;144883
"955";3154,41;0;1;144952
"2111";3155,301;1;0;145014
"956";3156,641;0;1;145107
"2112";3157,709;1;0;145181
"957";3158,717;0;1;145251
"2113";3159,841;1;0;145329
"958";3160,908;0;1;145403
"2114";3161,888;1;0;145471
"959";3163,04;0;1;145551
"2115";3164,006;1;0;145618
"960";3165,103;0;1;145694
"2116";3166,098;1;0;145763
"961";3167,308;0;1;145847
"2117";3168,379;1;0;145921
"962";3169,387;0;1;145991
"2118";3170,409;1;0;146062
"963";3171,422;0;1;146132
"2119";3172,513;1;0;146208
"964";3173,553;0;1;146280
"2120";3174,645;1;0;146356
"965";3175,758;0;1;146433
"2121";3176,826;1;0;146507
"966";3177,939;0;1;146584
"2122";3178,947;1;0;146654
"967";3179,899;0;1;146720
"2123";3181,196;1;0;146810
"968";3182,205;0;1;146880
"2124";3183,118;1;0;146943
"969";3184,229;0;1;147020
"2125";3185,409;1;0;147102
"970";3186,301;0;1;147164
"2126";3187,342;1;0;147236
"971";3188,278;0;1;147301
"2127";3189,201;1;0;147365
"972";3190,5;0;1;147455
"2128";3191,755;1;0;147540
"973";3192,865;0;1;147617
"2129";3193,746;1;0;147678
"974";3194,926;0;1;147760
"2130";3196,092;1;0;147841
"975";3197,128;0;1;147913
"2131";3198,254;1;0;147991
"976";3199,15;0;1;148053
"2132";3200,186;1;0;148125
"977";3201,324;0;1;148204
"2133";3202,304;1;0;148272
"978";3203,182;0;1;148333
"2134";3204,239;1;0;148406
"979";3205,275;0;1;148478
"2135";3206,325;1;0;148551
"980";3207,365;0;1;148623
"2136";3208,317;1;0;148689
"981";3209,542;0;1;148774
"2137";3210,508;1;0;148841
"982";3211,606;0;1;148917
"2138";3212,656;1;0;148990
"983";3213,724;0;1;149064
"2139";3214,671;1;0;149130
"984";3215,795;0;1;149208
"2140";3216,817;1;0;149279
"985";3217,941;0;1;149357
"2141";3218,996;1;0;149430
"986";3220,094;0;1;149506
"2142";3221,158;1;0;149580
"987";3222,31;0;1;149660
"2143";3223,317;1;0;149730
"988";3224,543;0;1;149815
"2144";3225,655;1;0;149892
"989";3226,69;0;1;149964
"2145";3227,655;1;0;150031
"990";3228,69;0;1;150103
"2146";3229,773;1;0;150178
"991";3230,795;0;1;150249
"2147";3231,817;1;0;150320
"992";3232,873;0;1;150393
"2148";3233,936;1;0;150467
"993";3235,059;0;1;150545
"2149";3236,011;1;0;150611
"994";3237,121;0;1;150688
"2150";3238,082;1;0;150755
"995";3239,205;0;1;150833
"2151";3240,318;1;0;150910
"996";3241,471;0;1;150990
"2152";3242,478;1;0;151060
"997";3243,442;0;1;151127
"2153";3244,607;1;0;151208
"998";3245,759;0;1;151288
"2154";3246,988;1;0;151373
"999";3248,014;0;1;151444
"2155";3249,035;1;0;151515
"1000";3250,102;0;1;151589
"2156";3251,18;1;0;151664
"1001";3252,22;0;1;151736
"2157";3253,311;1;0;151812
"1002";3254,497;0;1;151894
"2158";3255,518;1;0;151965
"1003";3256,581;0;1;152039
"2159";3257,649;1;0;152113
"1004";3258,586;0;1;152178
"2160";3259,608;1;0;152249
"1005";3260,657;0;1;152322
"2161";3261,715;1;0;152395
"1006";3262,68;0;1;152462
"2162";3263,744;1;0;152536
"1007";3264,826;0;1;152611
"2163";3265,819;1;0;152680
"1008";3266,868;0;1;152753
"2164";3267,876;1;0;152823
"1009";3269,002;0;1;152901
"2165";3270,041;1;0;152973
"1010";3271,193;0;1;153053
"2166";3272,141;1;0;153119
"1011";3273,167;0;1;153190
"2167";3274,245;1;0;153265
"1012";3275,514;0;1;153353
"2168";3276,611;1;0;153429
"1013";3277,646;0;1;153501
"2169";3278,682;1;0;153573
"1014";3279,778;0;1;153649
"2170";3280,827;1;0;153722
"1015";3281,881;0;1;153795
"2171";3282,931;1;0;153868
"1016";3284,002;0;1;153942
"2172";3285,154;1;0;154022
"1017";3286,306;0;1;154102
"2173";3287,389;1;0;154177
"1018";3288,569;0;1;154259
"2174";3289,577;1;0;154329
"1019";3290,585;0;1;154399
"2175";3291,667;1;0;154474
"1020";3292,821;0;1;154554
"2176";3293,913;1;0;154630
"1021";3295,08;0;1;154711
"2177";3296,045;1;0;154778
"1022";3297,169;0;1;154856
"2178";3298,197;1;0;154927
"1023";3299,088;0;1;154989
"2179";3300,11;1;0;155060
"1024";3301,163;0;1;155133
"2180";3302,283;1;0;155211
"1025";3303,423;0;1;155290
"2181";3304,389;1;0;155357
"1026";3305,503;0;1;155434
"2182";3306,599;1;0;155510
"1027";3307,565;0;1;155577
"2183";3308,601;1;0;155649
"1028";3309,782;0;1;155731
"2184";3310,823;1;0;155803
"1029";3311,873;0;1;155876
"2185";3312,985;1;0;155953
"1030";3314,008;0;1;156024
"2186";3314,933;1;0;156088
"1031";3315,859;0;1;156152
"2187";3316,839;1;0;156220
"1032";3317,893;0;1;156293
"2188";3318,902;1;0;156363
"1033";3319,987;0;1;156438
"2189";3321,051;1;0;156512
"1034";3322,059;0;1;156582
"2190";3323,052;1;0;156651
"1035";3324,121;0;1;156725
"2191";3325,261;1;0;156804
"1036";3326,209;0;1;156870
"2192";3327,369;1;0;156950
"1037";3328,606;0;1;157036
"2193";3329,689;1;0;157111
"1038";3330,828;0;1;157190
"2194";3331,809;1;0;157258
"1039";3332,914;0;1;157335
"2195";3333,983;1;0;157409
"1040";3335,113;0;1;157485
"2196";3336,12;1;0;157555
"1041";3337,157;0;1;157627
"2197";3338,108;1;0;157693
"1042";3339,246;0;1;157772
"2198";3340,281;1;0;157844
"1043";3341,365;0;1;157919
"2199";3342,415;1;0;157992
"1044";3343,539;0;1;158070
"2200";3344,575;1;0;158142
"1045";3345,542;0;1;158209
"2201";3346,564;1;0;158280
"1046";3347,544;0;1;158348
"2202";3348,457;1;0;158411
"1047";3349,553;0;1;158487
"2203";3350,431;1;0;158548
"1048";3351,065;0;1;158592
"2204";3352,119;1;0;158665
"1049";3354,108;0;1;158803
"2205";3355,345;1;0;158889
"1050";3355,996;0;1;158934
"2206";3356,831;1;0;158992
"1051";3357,955;0;1;159070
"2207";3358,893;1;0;159135
"1052";3359,989;0;1;159211
"2208";3361,039;1;0;159284
"1053";3362,163;0;1;159362
"2209";3363,333;1;0;159443
"1054";3364,182;0;1;159502
"2210";3365,507;1;0;159594
"1055";3366,576;0;1;159668
"2211";3367,64;1;0;159742
"1056";3368,591;0;1;159808
"2212";3369,528;1;0;159873
"1057";3370,655;0;1;159951
"2213";3371,69;1;0;160023
"1058";3372,842;0;1;160103
"2214";3373,751;1;0;160166
"1059";3374,745;0;1;160235
"2215";3375,91;1;0;160316
"1060";3376,919;0;1;160386
"2216";3377,957;1;0;160458
"1061";3379,054;0;1;160534
"2217";3380,047;1;0;160603
"1062";3380,998;0;1;160669
"2218";3381,716;1;0;160719
"1063";3382,509;0;1;160774
"2219";3383,418;1;0;160837
"1064";3384,414;0;1;160906
"2220";3385,745;1;0;160998
"1065";3386,738;0;1;161067
"2221";3387,574;1;0;161125
"1066";3388,641;0;1;161199
"2222";3389,588;1;0;161265
"1067";3390,684;0;1;161341
"2223";3391,781;1;0;161417
"1068";3392,7;0;1;161481
"2224";3393,306;1;0;161523
"1069";3394,126;0;1;161580
"2225";3394,746;1;0;161623
"1070";3395,491;0;1;161675
"2226";3396,559;1;0;161749
"1071";3397,622;0;1;161823
"2227";3398,709;1;0;161898
"1072";3399,617;0;1;161961
"2228";3400,667;1;0;162034
"1073";3401,748;0;1;162109
"2229";3402,755;1;0;162179
"1074";3403,846;0;1;162255
"2230";3404,899;1;0;162328
"1075";3405,893;0;1;162397
"2231";3406,771;1;0;162458
"1076";3407,764;0;1;162527
"2232";3408,702;1;0;162592
"1077";3409,943;0;1;162678
"2233";3410,862;1;0;162742
"1078";3412,158;0;1;162832
"2234";3412,937;1;0;162886
"1079";3413,69;0;1;162938
"2235";3414,366;1;0;162985
"1080";3415,042;0;1;163032
"2236";3415,948;1;0;163095
"1081";3417,291;0;1;163188
"2237";3417,65;1;0;163213
"1082";3418,513;0;1;163273
"2238";3419,722;1;0;163357
"1083";3420,576;0;1;163416
"2239";3421,481;1;0;163479
"1084";3422,373;0;1;163541
"2240";3423,165;1;0;163596
"1085";3424,13;0;1;163663
"2241";3425,095;1;0;163730
"1086";3426,131;0;1;163802
"2242";3427,124;1;0;163871
"1087";3428,007;0;1;163932
"2243";3429,029;1;0;164003
"1088";3430,763;0;1;164114
"2244";3430,903;1;0;164124
"1089";3432,026;0;1;164202
"2245";3432,888;1;0;164262
"1090";3433,378;0;1;164296
"2246";3434,358;1;0;164364
"1091";3436,77;0;1;164531
"2247";3437,848;1;0;164606
"1092";3438,856;0;1;164676
"2248";3439,98;1;0;164754
"1093";3441,175;0;1;164837
"2249";3442,231;1;0;164910
"1094";3443,355;0;1;164988
"2250";3444,334;1;0;165056
"1095";3445,384;0;1;165129
"2251";3446,536;1;0;165209
"1096";3447,517;0;1;165277
"2252";3448,496;1;0;165345
"1097";3449,593;0;1;165421
"2253";3450,499;1;0;165484
"1098";3451,163;0;1;165530
"2254";3451,685;1;0;165566
"1099";3452,88;0;1;165649
"2255";3453,905;1;0;165720
"1100";3454,986;0;1;165795
"2256";3456,849;1;0;165924
"1101";3457,843;0;1;165993
"2257";3458,118;1;0;166012
"1102";3460,349;0;1;166167
"2258";3463,274;1;0;166370
"1103";3466,562;0;1;166598
"2259";3470,712;1;0;166886
"1104";3473,193;0;1;167058
