"";"Time";"exp";"insp";"idx"
"2069";3605,146;1;0;135654
"904";3606,283;0;1;135733
"2070";3607,462;1;0;135815
"905";3608,39;0;1;135879
"2071";3609,369;1;0;135947
"906";3610,478;0;1;136024
"2072";3611,512;1;0;136096
"907";3612,65;0;1;136175
"2073";3613,628;1;0;136243
"908";3614,85;0;1;136328
"2074";3616,333;1;0;136431
"909";3617,443;0;1;136508
"2075";3618,525;1;0;136583
"910";3619,616;0;1;136659
"2076";3620,497;1;0;136720
"911";3621,574;0;1;136795
"2077";3622,497;1;0;136859
"912";3623,133;0;1;136903
"2078";3624,297;1;0;136984
"913";3625,42;0;1;137062
"2079";3626,324;1;0;137125
"914";3627,316;0;1;137194
"2080";3628,383;1;0;137268
"915";3629,418;0;1;137340
"2081";3630,185;1;0;137393
"916";3630,688;0;1;137428
"2082";3631,494;1;0;137484
"917";3633,609;0;1;137631
"2083";3633,767;1;0;137642
"918";3635,104;0;1;137735
"2084";3635,91;1;0;137791
"919";3636,861;0;1;137857
"2085";3638,082;1;0;137942
"920";3639,495;0;1;138040
"2086";3639,565;1;0;138045
"921";3640,833;0;1;138133
"2087";3642,948;1;0;138280
"922";3644,336;0;1;138376
"2088";3645,558;1;0;138461
"923";3646,811;0;1;138548
"2089";3648,102;1;0;138638
"924";3649,268;0;1;138719
"2090";3650,164;1;0;138781
"925";3653,019;0;1;138970
"2091";3654,398;1;0;139066
"926";3658,011;0;1;139317
"2092";3658,719;1;0;139366
"927";3659,871;0;1;139446
"2093";3660,805;1;0;139511
"928";3661,9;0;1;139587
"2094";3663,093;1;0;139670
"929";3664,133;0;1;139742
"2095";3666,08;1;0;139877
"930";3667,343;0;1;139965
"2096";3668,024;1;0;140012
"931";3668,929;0;1;140075
"2097";3670,169;1;0;140161
"932";3671,061;0;1;140223
"2098";3672,146;1;0;140289
"933";3673,097;0;1;140355
"2099";3674,967;1;0;140485
"934";3677,484;0;1;140660
"2100";3678,421;1;0;140725
"935";3679,386;0;1;140792
"2101";3680,455;1;0;140866
"936";3681,478;0;1;140937
"2102";3682,514;1;0;141009
"937";3683,694;0;1;141091
"2103";3684,916;1;0;141176
"938";3685,868;0;1;141242
"2104";3687,393;1;0;141348
"939";3688,925;0;1;141454
"2105";3689,876;1;0;141520
"940";3691;0;1;141598
"2106";3694,936;1;0;141871
"941";3696,306;0;1;141966
"2107";3697,327;1;0;142037
"942";3698,507;0;1;142119
"2108";3699,37;1;0;142179
"943";3699,99;0;1;142222
"2109";3700,913;1;0;142286
"944";3701,72;0;1;142342
"2110";3702,327;1;0;142384
"945";3703,196;0;1;142444
"2111";3703,686;1;0;142478
"946";3704,432;0;1;142530
"2112";3705,281;1;0;142589
"947";3706,074;0;1;142644
"2113";3706,811;1;0;142695
"948";3707,474;0;1;142741
"2114";3708,281;1;0;142797
"949";3709,158;0;1;142858
"2115";3709,968;1;0;142914
"950";3710,658;0;1;142962
"2116";3712,709;1;0;143063
"951";3715,206;0;1;143177
"2117";3716,101;1;0;143239
"952";3716,703;0;1;143281
"2118";3717,523;1;0;143338
"953";3718,238;0;1;143387
"2119";3719,172;1;0;143452
"954";3719,69;0;1;143488
"2120";3720,571;1;0;143549
"955";3721,579;0;1;143619
"2121";3722,185;1;0;143661
"956";3722,774;0;1;143702
"2122";3723,725;1;0;143768
"957";3724,388;0;1;143814
"2123";3725,245;1;0;143873
"958";3726,08;0;1;143931
"2124";3726,902;1;0;143988
"959";3727,653;0;1;144040
"2125";3728,418;1;0;144093
"960";3729,123;0;1;144142
"2126";3729,93;1;0;144198
"961";3730,635;0;1;144247
"2127";3731,614;1;0;144315
"962";3732,468;0;1;144374
"2128";3732,958;1;0;144408
"963";3733,84;0;1;144469
"2129";3734,488;1;0;144514
"964";3735,568;0;1;144589
"2130";3736,133;1;0;144628
"965";3736,678;0;1;144666
"2131";3737,56;1;0;144727
"966";3738,395;0;1;144785
"2132";3739,043;1;0;144830
"967";3739,899;0;1;144889
"2133";3740,533;1;0;144933
"968";3741,308;0;1;144987
"2134";3742,045;1;0;145038
"969";3742,852;0;1;145094
"2135";3743,543;1;0;145142
"970";3744,293;0;1;145194
"2136";3744,955;1;0;145240
"971";3745,862;0;1;145303
"2137";3746,613;1;0;145355
"972";3747,465;0;1;145414
"2138";3748,057;1;0;145455
"973";3748,761;0;1;145504
"2139";3749,437;1;0;145551
"974";3750,23;0;1;145606
"2140";3750,998;1;0;145659
"975";3751,744;0;1;145711
"2141";3752,42;1;0;145758
"976";3753,288;0;1;145818
"2142";3754,038;1;0;145870
"977";3754,803;0;1;145923
"2143";3755,391;1;0;145964
"978";3756,4;0;1;146034
"2144";3756,964;1;0;146073
"979";3757,7;0;1;146124
"2145";3758,436;1;0;146175
"980";3759,312;0;1;146236
"2146";3759,876;1;0;146275
"981";3760,808;0;1;146340
"2147";3761,52;1;0;146389
"982";3762,411;0;1;146451
"2148";3763,549;1;0;146530
"983";3764,284;0;1;146581
"2149";3765,058;1;0;146635
"984";3765,822;0;1;146688
"2150";3766,525;1;0;146737
"985";3767,262;0;1;146788
"2151";3768,04;1;0;146842
"986";3768,804;0;1;146895
"2152";3769,637;1;0;146953
"987";3770,141;0;1;146988
"2153";3771,15;1;0;147058
"988";3772,026;0;1;147119
"2154";3772,529;1;0;147154
"989";3773,28;0;1;147206
"2155";3774,1;1;0;147263
"990";3774,719;0;1;147306
"2156";3775,571;1;0;147365
"991";3776,275;0;1;147414
"2157";3777,18;1;0;147477
"992";3777,702;0;1;147513
"2158";3778,592;1;0;147575
"993";3779,571;0;1;147643
"2159";3780,116;1;0;147681
"994";3780,811;0;1;147729
"2160";3781,631;1;0;147786
"995";3782,218;0;1;147827
"2161";3783,216;1;0;147896
"996";3784,112;0;1;147958
"2162";3784,713;1;0;148000
"997";3785,361;0;1;148045
"2163";3786,213;1;0;148104
"998";3786,945;0;1;148155
"2164";3787,738;1;0;148210
"999";3788,372;0;1;148254
"2165";3789,221;1;0;148313
"1000";3789,944;0;1;148363
"2166";3790,752;1;0;148419
"1001";3791,573;0;1;148476
"2167";3792,235;1;0;148522
"1002";3792,827;0;1;148563
"2168";3793,862;1;0;148635
"1003";3794,599;0;1;148686
"2169";3795,289;1;0;148734
"1004";3796,254;0;1;148801
"2170";3796,772;1;0;148837
"1005";3797,368;0;1;148878
"2171";3798,32;1;0;148944
"1006";3799,184;0;1;149004
"2172";3799,846;1;0;149050
"1007";3800,493;0;1;149095
"2173";3801,398;1;0;149158
"1008";3802,046;0;1;149203
"2174";3802,913;1;0;149263
"1009";3803,547;0;1;149307
"2175";3804,373;1;0;149364
"1010";3805,236;0;1;149424
"2176";3806,029;1;0;149479
"1011";3806,864;0;1;149537
"2177";3807,512;1;0;149582
"1012";3808,174;0;1;149628
"2178";3809,038;1;0;149688
"1013";3809,887;0;1;149747
"2179";3810,564;1;0;149794
"1014";3811,314;0;1;149846
"2180";3812,083;1;0;149899
"1015";3813,016;0;1;149964
"2181";3813,505;1;0;149998
"1016";3814,284;0;1;150052
"2182";3815,077;1;0;150107
"1017";3815,884;0;1;150163
"2183";3816,458;1;0;150203
"1018";3817,166;0;1;150252
"2184";3818,042;1;0;150313
"1019";3818,825;0;1;150367
"2185";3819,544;1;0;150417
"1020";3820,322;0;1;150471
"2186";3821,073;1;0;150523
"1021";3821,875;0;1;150579
"2187";3822,583;1;0;150628
"1022";3823,273;0;1;150676
"2188";3824,037;1;0;150729
"1023";3824,887;0;1;150788
"2189";3825,521;1;0;150832
"1024";3826,317;0;1;150887
"2190";3827,166;1;0;150946
"1025";3827,986;0;1;151003
"2191";3828,738;1;0;151055
"1026";3829,794;0;1;151128
"2192";3830,125;1;0;151151
"1027";3830,815;0;1;151199
"2193";3831,693;1;0;151260
"1028";3832,546;0;1;151319
"2194";3833,148;1;0;151361
"1029";3833,945;0;1;151416
"2195";3834,766;1;0;151473
"1030";3835,414;0;1;151518
"2196";3836,118;1;0;151567
"1031";3837,084;0;1;151634
"2197";3837,648;1;0;151673
"1032";3838,496;0;1;151732
"2198";3839,089;1;0;151773
"1033";3839,911;0;1;151830
"2199";3841,122;1;0;151914
"1034";3841,612;0;1;151948
"2200";3842,06;1;0;151979
"1035";3843,081;0;1;152050
"2201";3843,571;1;0;152084
"1036";3844,392;0;1;152141
"2202";3845,198;1;0;152197
"1037";3846,206;0;1;152267
"2203";3846,621;1;0;152296
"1038";3847,116;0;1;152330
"2204";3848,209;1;0;152406
"1039";3849,133;0;1;152470
"2205";3849,548;1;0;152499
"1040";3850,576;0;1;152570
"2206";3851,681;1;0;152647
"1041";3853,411;0;1;152767
"2207";3854,101;1;0;152815
"1042";3854,987;0;1;152874
"2208";3855,708;1;0;152924
"1043";3856,487;0;1;152978
"2209";3857,19;1;0;153027
"1044";3858,053;0;1;153087
"2210";3858,556;1;0;153122
"1045";3859,451;0;1;153184
"2211";3860,113;1;0;153230
"1046";3860,977;0;1;153290
"2212";3861,653;1;0;153337
"1047";3862,522;0;1;153397
"2213";3863,216;1;0;153445
"1048";3863,976;0;1;153498
"2214";3864,653;1;0;153545
"1049";3865,651;0;1;153614
"2215";3866,154;1;0;153649
"1050";3866,887;0;1;153700
"2216";3867,81;1;0;153764
"1051";3868,659;0;1;153823
"2217";3869,31;1;0;153868
"1052";3870,229;0;1;153932
"2218";3870,779;1;0;153970
"1053";3871,643;0;1;154030
"2219";3872,395;1;0;154082
"1054";3873,327;0;1;154147
"2220";3873,691;1;0;154172
"1055";3874,423;0;1;154223
"2221";3875,445;1;0;154294
"1056";3876,396;0;1;154360
"2222";3876,805;1;0;154388
"1057";3877,766;0;1;154455
"2223";3878,386;1;0;154498
"1058";3879,323;0;1;154563
"2224";3879,855;1;0;154600
"1059";3880,703;0;1;154659
"2225";3882,174;1;0;154761
"1060";3882,51;0;1;154784
"1061";3884,094;0;1;154894
"2226";3884,542;1;0;154925
"1062";3885,391;0;1;154984
"2227";3886,127;1;0;155035
"1063";3886,975;0;1;155094
"2228";3887,609;1;0;155138
"1064";3888,513;0;1;155201
"2229";3889,161;1;0;155246
"1065";3889,981;0;1;155303
"2230";3890,95;1;0;155370
"1066";3891,785;0;1;155428
"2231";3892,336;1;0;155466
"1067";3893,17;0;1;155524
"2232";3893,757;1;0;155565
"1068";3894,652;0;1;155627
"2233";3895,3;1;0;155672
"1069";3896,251;0;1;155738
"2234";3896,867;1;0;155781
"1070";3897,791;0;1;155845
"2235";3898,329;1;0;155882
"1071";3899,206;0;1;155943
"2236";3899,998;1;0;155998
"1072";3900,935;0;1;156063
"2237";3901,512;1;0;156103
"1073";3902,431;0;1;156167
"2238";3903,426;1;0;156236
"1074";3904,032;0;1;156278
"2239";3905,039;1;0;156348
"1075";3905,417;0;1;156374
"2240";3906,112;1;0;156422
"1076";3907,057;0;1;156488
"2241";3907,565;1;0;156523
"1077";3908,572;0;1;156593
"2242";3909,592;1;0;156664
"1078";3910,081;0;1;156698
"2243";3910,514;1;0;156728
"1079";3911,479;0;1;156795
"2244";3912,14;1;0;156841
"1080";3913,064;0;1;156905
"2245";3913,684;1;0;156948
"1081";3914,559;0;1;157009
"2246";3915,324;1;0;157062
"1082";3916,013;0;1;157110
"2247";3916,777;1;0;157163
"1083";3917,639;0;1;157223
"2248";3918,115;1;0;157256
"1084";3919,051;0;1;157321
"2249";3920,019;1;0;157388
"1085";3920,867;0;1;157447
"2250";3921,758;1;0;157509
"1086";3922,307;0;1;157547
"2251";3923,3;1;0;157616
"1087";3923,935;0;1;157660
"2252";3924,741;1;0;157716
"1088";3925,258;0;1;157752
"2253";3925,874;1;0;157795
"1089";3926,74;0;1;157855
"2254";3927,42;1;0;157902
"1090";3928,339;0;1;157966
"2255";3928,917;1;0;158006
"1091";3929,853;0;1;158071
"2256";3930,888;1;0;158143
"1092";3931,652;0;1;158196
"2257";3932,557;1;0;158259
"1093";3933,377;0;1;158316
"2258";3934,146;1;0;158369
"1094";3934,636;0;1;158403
"2259";3935,671;1;0;158475
"1095";3936,752;0;1;158550
"2260";3938,364;1;0;158662
"1096";3940,151;0;1;158786
"2261";3942,408;1;0;158943
"1097";3943,489;0;1;159018
"2262";3944,526;1;0;159090
"1098";3945,291;0;1;159143
"2263";3946,297;1;0;159213
"1099";3947,323;0;1;159284
"2264";3947,752;1;0;159314
"1100";3948,4;0;1;159359
"2265";3949,342;1;0;159424
"1101";3950,321;0;1;159492
"2266";3950,894;1;0;159532
"1102";3951,673;0;1;159586
"2267";3952,838;1;0;159667
"1103";3953,873;0;1;159739
"2268";3955,232;1;0;159833
"1104";3956,358;0;1;159911
"2269";3957,45;1;0;159987
"1105";3958,461;0;1;160057
"2270";3959,739;1;0;160146
"1106";3960,806;0;1;160220
"2271";3962,028;1;0;160305
"1107";3963,039;0;1;160375
"2272";3964,265;1;0;160460
"1108";3965,245;0;1;160528
"2273";3966,514;1;0;160616
"1109";3967,564;0;1;160689
"2274";3968,745;1;0;160771
"1110";3969,828;0;1;160846
"2275";3970,928;1;0;160922
"1111";3972,019;0;1;160998
"2276";3972,985;1;0;161065
"1112";3974,138;0;1;161145
"2277";3975,607;1;0;161247
"1113";3976,774;0;1;161328
"2278";3977,978;1;0;161411
"1114";3979;0;1;161482
"2279";3980,324;1;0;161574
"1115";3981,489;0;1;161655
"2280";3982,37;1;0;161716
"1116";3983,247;0;1;161777
"2281";3984,763;1;0;161882
"1117";3986,116;0;1;161976
"2282";3987,302;1;0;162058
"1118";3988,295;0;1;162127
"2283";3989,546;1;0;162214
"1119";3990,642;0;1;162290
"2284";3991,869;1;0;162375
"1120";3992,834;0;1;162442
"2285";3993,325;1;0;162476
"1121";3994,649;0;1;162568
"2286";3995,041;1;0;162595
"1122";3995,642;0;1;162637
"2287";3996,627;1;0;162703
"1123";3997,449;0;1;162760
"2288";3998,428;1;0;162828
"1124";3999,096;0;1;162874
"2289";3999,744;1;0;162919
"1125";4000,868;0;1;162997
"2290";4002,743;1;0;163127
"1126";4005,06;0;1;163288
"2291";4006,329;1;0;163376
"1127";4007,117;0;1;163431
"2292";4009,021;1;0;163563
"1128";4010,463;0;1;163663
"2293";4011,643;1;0;163745
"1129";4013,285;0;1;163859
"2294";4016,012;1;0;164048
"1130";4017,739;0;1;164168
"2295";4018,822;1;0;164243
"1131";4019,353;0;1;164280
"2296";4020,291;1;0;164345
"1132";4021,259;0;1;164412
"2297";4021,963;1;0;164461
"1133";4022,873;0;1;164524
"2298";4023,661;1;0;164579
"1134";4024,599;0;1;164644
"2299";4025,495;1;0;164706
"1135";4026,545;0;1;164779
"2300";4027,468;1;0;164843
"1136";4028,65;0;1;164925
"2301";4029,568;1;0;164989
"1137";4030,421;0;1;165048
"2302";4031,181;1;0;165101
"1138";4032,319;0;1;165180
"2303";4034,09;1;0;165303
"1139";4035,491;0;1;165400
"2304";4037,073;1;0;165510
"1140";4039,243;0;1;165660
"2305";4040,106;1;0;165720
"1141";4040,997;0;1;165782
"2306";4041,845;1;0;165841
"1142";4042,627;0;1;165895
"2307";4044,385;1;0;166017
"1143";4045,984;0;1;166128
"2308";4047,122;1;0;166207
"1144";4048,054;0;1;166272
"2309";4048,776;1;0;166322
"1145";4049,857;0;1;166397
"2310";4050,822;1;0;166464
"1146";4051,903;0;1;166539
"2311";4052,882;1;0;166607
"1147";4053,371;0;1;166641
"2312";4054,35;1;0;166709
"1148";4055,646;0;1;166799
"2313";4056,682;1;0;166871
"1149";4057,558;0;1;166932
"2314";4058,713;1;0;167012
"1150";4059,866;0;1;167092
"2315";4060,959;1;0;167168
"1151";4062,413;0;1;167269
"2316";4063,364;1;0;167335
"1152";4064,401;0;1;167407
"2317";4065,283;1;0;167468
"1153";4066,332;0;1;167541
"2318";4067,283;1;0;167607
"1154";4068,91;0;1;167720
"2319";4070,146;1;0;167806
"1155";4071,321;0;1;167887
"2320";4072,44;1;0;167965
"1156";4073,419;0;1;168033
"2321";4074,916;1;0;168137
"1157";4076,46;0;1;168244
"2322";4077,523;1;0;168318
"1158";4078,821;0;1;168408
"2323";4080,005;1;0;168490
"1159";4081,299;0;1;168580
"2324";4082,479;1;0;168662
"1160";4083,141;0;1;168708
"2325";4083,691;1;0;168746
"1161";4084,829;0;1;168825
"2326";4086,071;1;0;168911
"1162";4086,991;0;1;168975
"2327";4088,329;1;0;169068
"1163";4090,33;0;1;169207
"2328";4091,4;1;0;169281
"1164";4092,292;0;1;169343
"2329";4092,7;1;0;169371
"1165";4094,345;0;1;169476
"2330";4096,028;1;0;169593
"1166";4099,831;0;1;169857
"2331";4103,522;1;0;170113
"1167";4106,343;0;1;170309
"2332";4109,629;1;0;170536
"1168";4112,251;0;1;170718
"2333";4115,336;1;0;170932
