"";"Time";"exp";"insp";"idx"
"1607";2333,043;1;0;71590
"451";2333,751;0;1;71639
"1608";2334,413;1;0;71685
"452";2335,938;0;1;71791
"1609";2337,206;1;0;71879
"453";2337,939;0;1;71930
"1610";2338,906;1;0;71997
"454";2339,568;0;1;72043
"1611";2340,106;1;0;72080
"455";2341,053;0;1;72146
"1612";2341,747;1;0;72194
"456";2342,466;0;1;72244
"1613";2343,198;1;0;72295
"457";2343,688;0;1;72329
"1614";2344,192;1;0;72364
"458";2345,03;0;1;72422
"1615";2345,921;1;0;72484
"459";2346,452;0;1;72521
"1616";2347,273;1;0;72578
"460";2348,025;0;1;72630
"1617";2348,757;1;0;72681
"461";2349,453;0;1;72729
"1618";2350,115;1;0;72775
"462";2350,875;0;1;72828
"1619";2351,639;1;0;72881
"463";2352,371;0;1;72932
"1620";2353,136;1;0;72985
"464";2353,771;0;1;73029
"1621";2354,58;1;0;73085
"465";2355,14;0;1;73124
"1622";2355,821;1;0;73171
"466";2356,67;0;1;73230
"1623";2357,43;1;0;73283
"467";2357,906;0;1;73316
"1624";2358,844;1;0;73381
"468";2359,624;0;1;73435
"1625";2360,184;1;0;73474
"469";2361,061;0;1;73535
"1626";2361,843;1;0;73589
"470";2362,566;0;1;73639
"1627";2363,228;1;0;73685
"471";2363,961;0;1;73736
"1628";2364,781;1;0;73793
"472";2365,331;0;1;73831
"1629";2366,077;1;0;73883
"473";2366,627;0;1;73921
"1630";2367,462;1;0;73979
"474";2368,138;0;1;74026
"1631";2368,856;1;0;74076
"475";2369,665;0;1;74132
"1632";2370,357;1;0;74180
"476";2371,178;0;1;74237
"1633";2371,9;1;0;74287
"477";2372,535;0;1;74331
"1634";2373,37;1;0;74389
"478";2373,902;0;1;74426
"1635";2374,709;1;0;74482
"479";2375,371;0;1;74528
"1636";2376,153;1;0;74582
"480";2376,916;0;1;74635
"1637";2377,597;1;0;74682
"481";2378,488;0;1;74744
"1638";2380,407;1;0;74877
"482";2381,414;0;1;74947
"1639";2381,959;1;0;74985
"483";2382,524;0;1;75024
"1640";2383,363;1;0;75080
"484";2384,109;0;1;75132
"1641";2384,812;1;0;75181
"485";2385,562;0;1;75233
"1642";2386,368;1;0;75289
"486";2386,872;0;1;75324
"1643";2387,707;1;0;75382
"487";2388,597;0;1;75444
"1644";2389,147;1;0;75482
"488";2389,692;0;1;75520
"1645";2390,47;1;0;75574
"489";2391,079;0;1;75616
"1646";2391,769;1;0;75664
"490";2392,72;0;1;75730
"1647";2393,639;1;0;75794
"491";2393,844;0;1;75808
"1648";2394,879;1;0;75880
"492";2395,453;0;1;75920
"1649";2396,348;1;0;75982
"493";2397,17;0;1;76039
"1650";2397,514;1;0;76063
"494";2398,524;0;1;76133
"1651";2399,158;1;0;76177
"495";2399,793;0;1;76221
"1652";2400,599;1;0;76277
"496";2401,378;0;1;76331
"1653";2402,186;1;0;76387
"497";2402,816;0;1;76431
"1654";2403,539;1;0;76481
"498";2404,173;0;1;76525
"1655";2404,835;1;0;76571
"499";2405,616;0;1;76625
"1656";2406,419;1;0;76681
"500";2407,183;0;1;76734
"1657";2407,729;1;0;76772
"501";2408,424;0;1;76820
"1658";2409,287;1;0;76880
"502";2410,135;0;1;76939
"1659";2410,597;1;0;76971
"503";2411,17;0;1;77011
"1660";2412,214;1;0;77083
"504";2412,905;0;1;77131
"1661";2413,278;1;0;77157
"505";2414,257;0;1;77225
"1662";2414,965;1;0;77274
"506";2415,482;0;1;77310
"1663";2416,242;1;0;77363
"507";2417,063;0;1;77420
"1664";2417,84;1;0;77474
"508";2418,39;0;1;77512
"1665";2419,137;1;0;77564
"509";2420;0;1;77624
"1666";2420,634;1;0;77668
"510";2421,138;0;1;77703
"1667";2422,103;1;0;77770
"511";2424,15;0;1;77912
"1668";2424,957;1;0;77968
"512";2425,604;0;1;78013
"1669";2426,309;1;0;78062
"513";2427,001;0;1;78110
"1670";2427,849;1;0;78169
"514";2428,525;0;1;78216
"1671";2429,033;1;0;78251
"515";2429,794;0;1;78304
"1672";2430,656;1;0;78364
"516";2431,323;0;1;78410
"1673";2432,068;1;0;78462
"517";2432,805;0;1;78513
"1674";2433,581;1;0;78567
"518";2434,851;0;1;78655
"1675";2436,09;1;0;78741
"519";2436,952;0;1;78801
"1676";2437,8;1;0;78860
"520";2438,75;0;1;78926
"1677";2440,19;1;0;79026
"521";2441,529;0;1;79119
"1678";2442,106;1;0;79159
"522";2442,838;0;1;79210
"1679";2443,543;1;0;79259
"523";2444,237;0;1;79307
"1680";2444,927;1;0;79355
"524";2445,575;0;1;79400
"1681";2446,335;1;0;79453
"525";2447,099;0;1;79506
"1682";2448,023;1;0;79570
"526";2448,515;0;1;79604
"1683";2449,191;1;0;79651
"527";2450,557;0;1;79746
"1684";2451,577;1;0;79817
"528";2452,444;0;1;79877
"1685";2453,438;1;0;79946
"529";2454,33;0;1;80008
"1686";2454,992;1;0;80054
"530";2455,729;0;1;80105
"1687";2456,49;1;0;80158
"531";2457,17;0;1;80205
"1688";2457,958;1;0;80260
"532";2458,536;0;1;80300
"1689";2459,3;1;0;80353
"533";2460,163;0;1;80413
"1690";2460,881;1;0;80463
"534";2461,632;0;1;80515
"1691";2462,405;1;0;80569
"535";2463,013;0;1;80611
"1692";2463,778;1;0;80664
"536";2464,412;0;1;80708
"1693";2465,145;1;0;80759
"537";2465,937;0;1;80814
"1694";2466,702;1;0;80867
"538";2467,322;0;1;80910
"1695";2468,054;1;0;80961
"539";2468,861;0;1;81017
"1696";2469,653;1;0;81072
"540";2470,402;0;1;81124
"1697";2471,152;1;0;81176
"541";2471,641;0;1;81210
"1698";2472,392;1;0;81262
"542";2473,241;0;1;81321
"1699";2474,034;1;0;81376
"543";2474,696;0;1;81422
"1700";2475,387;1;0;81470
"544";2476,036;0;1;81515
"1701";2476,898;1;0;81575
"545";2477,623;0;1;81625
"1702";2478,239;1;0;81668
"546";2479,107;0;1;81728
"1703";2479,826;1;0;81778
"547";2480,474;0;1;81823
"1704";2481,239;1;0;81876
"548";2481,827;0;1;81917
"1705";2482,592;1;0;81970
"549";2483,385;0;1;82025
"1706";2484,207;1;0;82082
"550";2484,781;0;1;82122
"1707";2485,604;1;0;82179
"551";2486,252;0;1;82224
"1708";2486,9;1;0;82269
"552";2487,796;0;1;82331
"1709";2488,458;1;0;82377
"553";2488,976;0;1;82413
"1710";2489,853;1;0;82474
"554";2490,618;0;1;82527
"1711";2491,163;1;0;82565
"555";2492,001;0;1;82623
"1712";2492,882;1;0;82684
"556";2493,413;0;1;82721
"1713";2494,104;1;0;82769
"557";2494,897;0;1;82824
"1714";2495,919;1;0;82895
"558";2496,727;0;1;82951
"1715";2496,871;1;0;82961
"559";2497,851;0;1;83029
"1716";2498,632;1;0;83083
"560";2499,584;0;1;83149
"1717";2500,219;1;0;83193
"561";2500,676;0;1;83225
"1718";2501,558;1;0;83286
"562";2502,132;0;1;83326
"1719";2502,999;1;0;83386
"563";2504,035;0;1;83458
"1720";2504,698;1;0;83504
"564";2505,43;0;1;83555
"1721";2506,369;1;0;83620
"565";2507,061;0;1;83668
"1722";2507,882;1;0;83725
"566";2508,777;0;1;83787
"1723";2509,482;1;0;83836
"567";2510,317;0;1;83894
"1724";2511,24;1;0;83958
"568";2512,145;0;1;84021
"1725";2512,987;1;0;84079
"569";2513,92;0;1;84144
"1726";2514,671;1;0;84196
"570";2515,506;0;1;84254
"1727";2516,617;1;0;84331
"571";2517,812;0;1;84414
"1728";2519,242;1;0;84513
"572";2520,797;0;1;84621
"1729";2521,604;1;0;84677
"573";2522,239;0;1;84721
"1730";2523,377;1;0;84800
"574";2524,314;0;1;84865
"1731";2525,26;1;0;84931
"575";2526,285;0;1;85000
"1732";2527,295;1;0;85070
"576";2528,36;0;1;85144
"1733";2529,255;1;0;85206
"577";2530,16;0;1;85269
"1734";2531,166;1;0;85339
"578";2532,537;0;1;85434
"1735";2533,628;1;0;85510
"579";2534,406;0;1;85564
"1736";2535,649;1;0;85650
"580";2537,202;0;1;85758
"1737";2538,416;1;0;85842
"581";2539,349;0;1;85907
"1738";2540,273;1;0;85971
"582";2541,653;0;1;86067
"1739";2543,157;1;0;86171
"583";2544,481;0;1;86263
"1740";2545,606;1;0;86341
"584";2546,394;0;1;86396
"1741";2547,201;1;0;86452
"585";2548,657;0;1;86553
"1742";2549,653;1;0;86622
"586";2550,576;0;1;86686
"1743";2551,541;1;0;86753
"587";2552,591;0;1;86826
"1744";2553,341;1;0;86878
"588";2554,204;0;1;86938
"1745";2555,127;1;0;87002
"589";2555,977;0;1;87061
"1746";2556,869;1;0;87123
"590";2557,791;0;1;87187
"1747";2558,756;1;0;87254
"591";2559,708;0;1;87320
"1748";2560,584;1;0;87381
"592";2561,494;0;1;87444
"1749";2562,412;1;0;87508
"593";2563,349;0;1;87573
"1750";2564,172;1;0;87630
"594";2565,193;0;1;87701
"1751";2566,028;1;0;87759
"595";2567,109;0;1;87834
"1752";2568,82;1;0;87953
"596";2570,739;0;1;88086
"1753";2571,96;1;0;88171
"597";2573,154;0;1;88254
"1754";2574,02;1;0;88314
"598";2574,636;0;1;88357
"1755";2575,661;1;0;88428
"599";2576,021;0;1;88453
"1756";2577,373;1;0;88547
"600";2579,707;0;1;88700
"1757";2580,08;1;0;88726
"601";2582,47;0;1;88892
"1758";2583,718;1;0;88979
"602";2584,972;0;1;89066
"1759";2586,097;1;0;89144
"603";2587,395;0;1;89234
"1760";2588,531;1;0;89313
"604";2589,724;0;1;89396
"1761";2590,918;1;0;89479
"605";2592,155;0;1;89565
"1762";2593,212;1;0;89638
"606";2594,172;0;1;89705
"1763";2595,398;1;0;89790
"607";2596,847;0;1;89891
"1764";2597,942;1;0;89967
"608";2598,75;0;1;90023
"1765";2599,733;1;0;90091
"609";2600,739;0;1;90161
"1766";2602,466;1;0;90281
"610";2604,796;0;1;90443
"1767";2605,155;1;0;90468
"611";2606,064;0;1;90531
"1768";2607,521;1;0;90632
"612";2609,162;0;1;90746
"1769";2610,542;1;0;90842
"613";2611,232;0;1;90890
"1770";2612,113;1;0;90951
"614";2614,004;0;1;91082
"1771";2614,638;1;0;91126
"615";2615,86;0;1;91211
"1772";2617,24;1;0;91307
"616";2617,743;0;1;91342
"1773";2618,405;1;0;91388
"617";2621,777;0;1;91622
"1774";2622,645;1;0;91682
"618";2623,938;0;1;91772
"1775";2625,165;1;0;91857
"619";2625,813;0;1;91902
"1776";2626,793;1;0;91970
"620";2627,581;0;1;92025
"1777";2628,54;1;0;92091
"621";2629,632;0;1;92167
"1778";2630,612;1;0;92235
"622";2631,316;0;1;92284
"1779";2632,094;1;0;92338
"623";2632,831;0;1;92389
"1780";2634,04;1;0;92473
"624";2635,337;0;1;92563
"1781";2636,262;1;0;92627
"625";2637,098;0;1;92685
"1782";2638,423;1;0;92777
"626";2639,761;0;1;92870
"1783";2640,354;1;0;92911
"627";2641,315;0;1;92978
"1784";2642,328;1;0;93048
"628";2643,335;0;1;93118
"1785";2644,185;1;0;93177
"629";2644,922;0;1;93228
"1786";2645,856;1;0;93293
"630";2646,765;0;1;93356
"1787";2647,815;1;0;93429
"631";2649,126;0;1;93520
"1788";2650,108;1;0;93588
"632";2651,708;0;1;93699
"1789";2652,916;1;0;93783
"633";2653,61;0;1;93831
"1790";2654,371;1;0;93884
"634";2654,964;0;1;93925
"1791";2655,771;1;0;93981
"635";2656,436;0;1;94027
"1792";2657,217;1;0;94081
"636";2658,08;0;1;94141
"1793";2658,756;1;0;94188
"637";2659,62;0;1;94248
"1794";2660,296;1;0;94295
"638";2660,875;0;1;94335
"1795";2661,552;1;0;94382
"639";2662,317;0;1;94435
"1796";2663,18;1;0;94495
"640";2663,926;0;1;94547
"1797";2664,726;1;0;94602
"641";2665,646;0;1;94666
"1798";2666,424;1;0;94720
"642";2667,316;0;1;94782
"1799";2668,336;1;0;94853
"643";2669,206;0;1;94911
"1800";2669,952;1;0;94963
"644";2670,916;0;1;95030
"1801";2671,91;1;0;95099
"645";2672,949;0;1;95171
"1802";2674,962;1;0;95311
"646";2675,868;0;1;95374
"1803";2676,432;1;0;95413
"647";2677,164;0;1;95464
"1804";2677,985;1;0;95521
"648";2678,896;0;1;95584
"1805";2679,945;1;0;95657
"649";2680,924;0;1;95725
"1806";2681,716;1;0;95780
"650";2682,467;0;1;95832
"1807";2683,116;1;0;95877
"651";2683,936;0;1;95934
"1808";2684,683;1;0;95986
"652";2685,419;0;1;96037
"1809";2686,139;1;0;96087
"653";2686,975;0;1;96145
"1810";2687,796;1;0;96202
"654";2688,445;0;1;96247
"1811";2689,293;1;0;96306
"655";2690,272;0;1;96374
"1812";2691,224;1;0;96440
"656";2692,119;0;1;96502
"1813";2692,679;1;0;96541
"657";2693,488;0;1;96597
"1814";2694,206;1;0;96647
"658";2694,957;0;1;96699
"1815";2695,778;1;0;96756
"659";2696,338;0;1;96795
"1816";2697,193;1;0;96854
"660";2698,098;0;1;96917
"1817";2698,789;1;0;96965
"661";2699,423;0;1;97009
"1818";2700,085;1;0;97055
"662";2700,921;0;1;97113
"1819";2701,615;1;0;97161
"663";2702,305;0;1;97209
"1820";2703,069;1;0;97262
"664";2703,946;0;1;97323
"1821";2704,594;1;0;97368
"665";2705,326;0;1;97419
"1822";2706,09;1;0;97472
"666";2706,565;0;1;97505
"1823";2707,615;1;0;97578
"667";2708,41;0;1;97633
"1824";2708,9;1;0;97667
"668";2709,837;0;1;97732
"1825";2710,424;1;0;97773
"669";2711,705;0;1;97862
"1826";2714,139;1;0;98031
"670";2714,835;0;1;98079
"1827";2715,669;1;0;98137
"671";2716,457;0;1;98192
"1828";2717,049;1;0;98233
"672";2718,001;0;1;98299
"1829";2718,575;1;0;98339
"673";2719,513;0;1;98404
"1830";2720,361;1;0;98463
"674";2720,981;0;1;98506
"1831";2721,96;1;0;98574
"675";2722,955;0;1;98643
"1832";2723,79;1;0;98701
"676";2724,555;0;1;98754
"1833";2725,315;1;0;98807
"677";2726,267;0;1;98873
"1834";2727,148;1;0;98934
"678";2727,955;0;1;98990
"1835";2729,108;1;0;99070
"679";2729,869;0;1;99123
"1836";2730,405;1;0;99160
"680";2731,207;0;1;99216
"1837";2731,874;1;0;99262
"681";2732,619;0;1;99314
"1838";2733,323;1;0;99363
"682";2734,19;0;1;99423
"1839";2734,722;1;0;99460
"683";2735,425;0;1;99509
"1840";2736,176;1;0;99561
"684";2736,955;0;1;99615
"1841";2737,817;1;0;99675
"685";2738,494;0;1;99722
"1842";2739,231;1;0;99773
"686";2739,963;0;1;99824
"1843";2740,741;1;0;99878
"687";2741,673;0;1;99943
"1844";2742,252;1;0;99983
"688";2742,998;0;1;100035
"1845";2743,723;1;0;100085
"689";2744,342;0;1;100128
"1846";2745,103;1;0;100181
"690";2745,811;0;1;100230
"1847";2746,529;1;0;100280
"691";2747,336;0;1;100336
"1848";2748,114;1;0;100390
"692";2748,846;0;1;100441
"1849";2749,584;1;0;100492
"693";2750,461;0;1;100553
"1850";2751,111;1;0;100598
"694";2751,876;0;1;100651
"1851";2752,567;1;0;100699
"695";2753,331;0;1;100752
"1852";2754,138;1;0;100808
"696";2754,828;0;1;100856
"1853";2755,476;1;0;100901
"697";2756,208;0;1;100952
"1854";2756,945;1;0;101003
"698";2757,766;0;1;101060
"1855";2758,416;1;0;101105
"699";2759,292;0;1;101166
"1856";2760,693;1;0;101263
"700";2762,951;0;1;101420
"1857";2763,73;1;0;101474
"701";2764,406;0;1;101521
"1858";2764,971;1;0;101560
"702";2765,578;0;1;101602
"1859";2766,367;1;0;101657
"703";2767,22;0;1;101716
"1860";2767,967;1;0;101768
"704";2768,816;0;1;101827
"1861";2769,595;1;0;101881
"705";2770,342;0;1;101933
"1862";2771,108;1;0;101986
"706";2771,812;0;1;102035
"1863";2772,566;1;0;102087
"707";2773,359;0;1;102142
"1864";2774,091;1;0;102193
"708";2775,131;0;1;102265
"1865";2776,884;1;0;102387
"709";2777,952;0;1;102461
"1866";2778,932;1;0;102529
"710";2779,249;0;1;102551
"1867";2779,912;1;0;102597
"711";2780,775;0;1;102657
"1868";2781,541;1;0;102710
"712";2782,26;0;1;102760
"1869";2783,141;1;0;102821
"713";2783,757;0;1;102864
"1870";2784,579;1;0;102921
"714";2785,46;0;1;102982
"1871";2786,439;1;0;103050
"715";2787,366;0;1;103114
"1872";2788,112;1;0;103166
"716";2788,892;0;1;103220
"1873";2789,568;1;0;103267
"717";2790,315;0;1;103319
"1874";2790,949;1;0;103363
"718";2791,804;0;1;103422
"1875";2792,551;1;0;103474
"719";2793,129;0;1;103514
"1876";2793,875;1;0;103566
"720";2794,658;0;1;103620
"1877";2795,348;1;0;103668
"721";2796,113;0;1;103721
"1878";2796,947;1;0;103779
"722";2797,74;0;1;103834
"1879";2798,36;1;0;103877
"723";2799,167;0;1;103933
"1880";2799,886;1;0;103983
"724";2800,707;0;1;104040
"1881";2801,343;1;0;104084
"725";2802,095;0;1;104136
"1882";2802,87;1;0;104190
"726";2803,635;0;1;104243
"1883";2804,354;1;0;104293
"727";2805,002;0;1;104338
"1884";2805,796;1;0;104393
"728";2806,934;0;1;104472
"1885";2808,086;1;0;104552
"729";2808,882;0;1;104607
"1886";2809,558;1;0;104654
"730";2810,35;0;1;104709
"1887";2811,027;1;0;104756
"731";2811,791;0;1;104809
"1888";2812,554;1;0;104860
"732";2813,259;0;1;104909
"1889";2813,781;1;0;104945
"733";2814,569;0;1;105000
"1890";2815,375;1;0;105056
"734";2816,273;0;1;105118
"1891";2816,935;1;0;105164
"735";2817,728;0;1;105219
"1892";2818,548;1;0;105276
"736";2819,08;0;1;105313
"1893";2819,886;1;0;105369
"737";2820,59;0;1;105418
"1894";2821,342;1;0;105470
"738";2822,293;0;1;105536
"1895";2822,881;1;0;105577
"739";2823,703;0;1;105634
"1896";2824,552;1;0;105693
"740";2825,143;0;1;105734
"1897";2825,778;1;0;105778
"741";2827,131;0;1;105872
"1898";2828,529;1;0;105969
"742";2828,799;0;1;105988
"1899";2829,578;1;0;106042
"743";2830,415;0;1;106100
"1900";2830,994;1;0;106140
"744";2831,829;0;1;106198
"1901";2832,561;1;0;106249
"745";2833,396;0;1;106307
"1902";2834,105;1;0;106356
"746";2834,982;0;1;106417
"1903";2835,746;1;0;106470
"747";2836,334;0;1;106511
"1904";2837,202;1;0;106571
"748";2837,694;0;1;106605
"1905";2838,468;1;0;106659
"749";2839,522;0;1;106732
"1906";2840,571;1;0;106805
"750";2841,265;0;1;106853
"1907";2842,039;1;0;106907
"751";2843,033;0;1;106976
"1908";2843,667;1;0;107020
"752";2844,316;0;1;107065
"1909";2845,083;1;0;107118
"753";2845,847;0;1;107171
"1910";2846,593;1;0;107223
"754";2847,241;0;1;107268
"1911";2847,89;1;0;107313
"755";2848,654;0;1;107366
"1912";2849,386;1;0;107417
"756";2850,234;0;1;107476
"1913";2850,984;1;0;107528
"757";2851,722;0;1;107579
"1914";2852,482;1;0;107632
"758";2853,391;0;1;107695
"1915";2854,338;1;0;107761
"759";2855,191;0;1;107820
"1916";2856,054;1;0;107880
"760";2857,033;0;1;107948
"1917";2857,91;1;0;108009
"761";2858,53;0;1;108052
"1918";2859,207;1;0;108099
"762";2860,144;0;1;108164
"1919";2861,24;1;0;108240
"763";2862,186;0;1;108306
"1920";2862,924;1;0;108357
"764";2863,586;0;1;108403
"1921";2864,448;1;0;108463
"765";2865,184;0;1;108514
"1922";2865,688;1;0;108549
"766";2866,641;0;1;108615
"1923";2867,475;1;0;108673
"767";2868,249;0;1;108727
"1924";2869,116;1;0;108787
"768";2869,59;0;1;108820
"1925";2870,551;1;0;108887
"769";2871,631;0;1;108962
"1926";2872,367;1;0;109013
"770";2873,299;0;1;109078
"1927";2874,153;1;0;109137
"771";2874,926;0;1;109191
"1928";2876,526;1;0;109302
"772";2878,283;0;1;109424
"1929";2879,318;1;0;109496
"773";2879,807;0;1;109530
"1930";2880,732;1;0;109594
"774";2881,753;0;1;109665
"1931";2883,207;1;0;109766
"775";2884,317;0;1;109843
"1932";2885,179;1;0;109903
"776";2886,276;0;1;109979
"1933";2887,237;1;0;110046
"777";2888,409;0;1;110127
"1934";2889,486;1;0;110202
"778";2890,335;0;1;110261
"1935";2891,774;1;0;110361
"779";2893,056;0;1;110450
"1936";2894,194;1;0;110529
"780";2895,262;0;1;110603
"1937";2896,456;1;0;110686
"781";2897,608;0;1;110766
"1938";2898,657;1;0;110839
"782";2899,822;0;1;110920
"1939";2900,904;1;0;110995
"783";2902,028;0;1;111073
"1940";2903,065;1;0;111145
"784";2904,23;0;1;111226
"1941";2905,312;1;0;111301
"785";2906,464;0;1;111381
"1942";2907,687;1;0;111466
"786";2908,885;0;1;111549
"1943";2909,895;1;0;111619
"787";2911,09;0;1;111702
"1944";2912,171;1;0;111777
"788";2913,179;0;1;111847
"1945";2914,172;1;0;111916
"789";2915,222;0;1;111989
"1946";2916,29;1;0;112063
"790";2917,415;0;1;112141
"1947";2918,61;1;0;112224
"791";2920,167;0;1;112332
"1948";2921,851;1;0;112449
"792";2923,087;0;1;112535
"1949";2924,086;1;0;112604
"793";2925,05;0;1;112671
"1950";2925,652;1;0;112713
"794";2926,646;0;1;112782
"1951";2927,354;1;0;112831
"795";2928,274;0;1;112895
"1952";2929,614;1;0;112988
"796";2931,104;0;1;113091
"1953";2932,212;1;0;113168
"797";2933,322;0;1;113245
"1954";2934,413;1;0;113321
"798";2935,463;0;1;113394
"1955";2936,806;1;0;113487
"799";2938,404;0;1;113598
"1956";2939,612;1;0;113682
"800";2941,324;0;1;113801
"1957";2942,462;1;0;113880
"801";2943,054;0;1;113921
"1958";2944,22;1;0;114002
"802";2945,431;0;1;114086
"1959";2946,653;1;0;114171
"803";2948,269;0;1;114274
"1960";2948,772;1;0;114309
"804";2950,945;0;1;114460
"1961";2952,804;1;0;114589
"805";2954,622;0;1;114713
"1962";2955,854;1;0;114752
"806";2957,264;0;1;114799
"1963";2958,289;1;0;114870
"807";2959,455;0;1;114951
"1964";2960,49;1;0;115023
"808";2961,713;0;1;115108
"1965";2962,779;1;0;115182
"809";2963,832;0;1;115255
"1966";2965,114;1;0;115344
"810";2966,378;0;1;115432
"1967";2967,632;1;0;115519
"811";2969,06;0;1;115618
"1968";2970,24;1;0;115700
"812";2971,779;0;1;115807
"1969";2972,932;1;0;115887
"813";2974,028;0;1;115963
"1970";2975,222;1;0;116046
"814";2976,478;0;1;116133
"1971";2977,527;1;0;116206
"815";2978,608;0;1;116281
"1972";2979,644;1;0;116353
"816";2980,683;0;1;116425
"1973";2981,83;1;0;116505
"817";2983,174;0;1;116598
"1974";2983,88;1;0;116647
"818";2985,335;0;1;116748
"1975";2986,659;1;0;116840
"819";2987,135;0;1;116873
"1976";2988,244;1;0;116950
"820";2988,99;0;1;117002
"1977";2989,783;1;0;117057
"821";2990,39;0;1;117099
"1978";2991,224;1;0;117157
"822";2992,016;0;1;117212
"1979";2992,678;1;0;117258
"823";2993,773;0;1;117334
"1980";2994,954;1;0;117416
"824";2995,947;0;1;117485
"1981";2997,084;1;0;117564
"825";2998,237;0;1;117644
"1982";2999,403;1;0;117725
"826";3000,988;0;1;117835
"1983";3002,367;1;0;117931
"827";3003,378;0;1;118001
"1984";3004,562;1;0;118083
"828";3005,756;0;1;118166
"1985";3006,879;1;0;118244
"829";3007,857;0;1;118312
"1986";3008,98;1;0;118390
"830";3010,042;0;1;118464
"1987";3011,137;1;0;118540
"831";3012,261;0;1;118618
"1988";3013,323;1;0;118692
"832";3014,333;0;1;118762
"1989";3015,328;1;0;118831
"833";3016,478;0;1;118911
"1990";3017,615;1;0;118990
"834";3018,734;0;1;119068
"1991";3019,789;1;0;119141
"835";3020,941;0;1;119221
"1992";3021,951;1;0;119291
"836";3023,018;0;1;119365
"1993";3024,327;1;0;119456
"837";3025,446;0;1;119534
"1994";3026,317;1;0;119594
"838";3027,395;0;1;119669
"1995";3028,448;1;0;119742
"839";3029,511;0;1;119816
"1996";3030,736;1;0;119901
"840";3032;0;1;119989
"1997";3033,012;1;0;120059
"841";3033,888;0;1;120120
"1998";3034,937;1;0;120193
"842";3036,018;0;1;120268
"1999";3037,101;1;0;120343
"843";3038,309;0;1;120427
"2000";3039,231;1;0;120491
"844";3039,446;0;1;120506
"2001";3040,397;1;0;120572
"845";3041,606;0;1;120656
"2002";3042,688;1;0;120731
"846";3043,653;0;1;120798
"2003";3044,744;1;0;120874
"847";3045,913;0;1;120955
"2004";3047,02;1;0;121032
"848";3048,146;0;1;121110
"2005";3049,14;1;0;121179
"849";3050,324;0;1;121261
"2006";3051,359;1;0;121333
"850";3052,408;0;1;121406
"2007";3053,49;1;0;121481
"851";3054,641;0;1;121561
"2008";3055,724;1;0;121636
"852";3056,774;0;1;121709
"2009";3057,74;1;0;121776
"853";3058,762;0;1;121847
"2010";3059,885;1;0;121925
"854";3060,995;0;1;122002
"2011";3062,15;1;0;122082
"855";3063,273;0;1;122160
"2012";3064,252;1;0;122228
"856";3065,329;0;1;122303
"2013";3066,653;1;0;122395
"857";3067,88;0;1;122480
"2014";3068,827;1;0;122546
"858";3069,814;0;1;122614
"2015";3070,863;1;0;122687
"859";3071,899;0;1;122759
"2016";3073,098;1;0;122842
"860";3074,25;0;1;122922
"2017";3075,244;1;0;122991
"861";3076,308;0;1;123065
"2018";3077,349;1;0;123137
"862";3078,372;0;1;123208
"2019";3079,324;1;0;123274
"863";3080,285;0;1;123341
"2020";3081,367;1;0;123416
"864";3082,346;0;1;123484
"2021";3083,554;1;0;123568
"865";3084,872;0;1;123659
"2022";3085,991;1;0;123737
"866";3087,031;0;1;123809
"2023";3087,978;1;0;123875
"867";3089,194;0;1;123959
"2024";3090,519;1;0;124051
"868";3091,702;0;1;124133
"2025";3092,351;1;0;124178
"869";3093,274;0;1;124242
"2026";3094,367;1;0;124318
"870";3095,566;0;1;124401
"2027";3096,83;1;0;124489
"871";3097,967;0;1;124568
"2028";3098,993;1;0;124639
"872";3100,035;0;1;124709
"2029";3100,925;1;0;124771
"873";3101,904;0;1;124839
"2030";3103,171;1;0;124927
"874";3104,495;0;1;125019
"2031";3105,379;1;0;125080
"875";3106,385;0;1;125150
"2032";3107,551;1;0;125231
"876";3108,642;0;1;125307
"2033";3109,683;1;0;125379
"877";3110,807;0;1;125457
"2034";3111,828;1;0;125528
"878";3113,024;0;1;125611
"2035";3114,176;1;0;125691
"879";3115,272;0;1;125767
"2036";3116,396;1;0;125845
"880";3117,491;0;1;125921
"2037";3118,369;1;0;125982
"881";3119,39;0;1;126053
"2038";3120,531;1;0;126132
"882";3121,785;0;1;126219
"2039";3122,834;1;0;126292
"883";3123,902;0;1;126366
"2040";3124,937;1;0;126438
"884";3125,888;0;1;126504
"2041";3127,084;1;0;126587
"885";3128,353;0;1;126675
"2042";3129,332;1;0;126743
"886";3130,615;0;1;126832
"2043";3131,721;1;0;126909
"887";3132,429;0;1;126958
"2044";3133,622;1;0;127041
"888";3134,864;0;1;127127
"2045";3135,899;1;0;127199
"889";3137,065;0;1;127280
"2046";3138,118;1;0;127353
"890";3139,195;0;1;127428
"2047";3140,262;1;0;127502
"891";3141,326;0;1;127576
"2048";3142,569;1;0;127662
"892";3143,791;0;1;127747
"2049";3144,611;1;0;127804
"893";3145,562;0;1;127870
"2050";3146,644;1;0;127945
"894";3147,749;0;1;128022
"2051";3148,819;1;0;128096
"895";3149,9;0;1;128171
"2052";3150,921;1;0;128242
"896";3152,088;0;1;128323
"2053";3153,197;1;0;128400
"897";3154,334;0;1;128479
"2054";3155,498;1;0;128560
"898";3156,592;0;1;128636
"2055";3157,701;1;0;128713
"899";3158,709;0;1;128783
"2056";3159,688;1;0;128851
"900";3160,811;0;1;128929
"2057";3161,934;1;0;129007
"901";3163,103;0;1;129088
