,# heartbeat-timestamps[s],time,rr
24392,23182.935,23226.646200594525,0.9166234899093979
24393,23183.865,23227.57785069902,0.9316501044959296
24394,23184.775,23228.489465317394,0.9116146183732781
24395,23185.74,23229.4561775226,0.9667122052051127
24396,23186.715,23230.432907470862,0.9767299482628005
24397,23187.655,23231.374575318412,0.9416678475499793
24398,23188.615,23232.33627865209,0.9617033336762688
24399,23189.595,23233.31801747188,0.9817388197916443
24400,23190.55,23234.27471193402,0.956694462140149
24401,23191.485,23235.211370910045,0.9366589760247734
24402,23192.42,23236.148029886073,0.9366589760284114
24403,23193.36,23237.089697733627,0.9416678475536173
24404,23194.3,23238.03136558118,0.9416678475536173
24405,23195.26,23238.993068914853,0.9617033336726308
24406,23196.205,23239.939745633943,0.9466767190897372
24407,23197.11,23240.846351380787,0.9066057468444342
24408,23198.035,23241.772992613754,0.9266412329670857
24409,23198.965,23242.70464271825,0.9316501044959296
24410,23199.875,23243.616257336624,0.9116146183732781
24411,23200.82,23244.56293405571,0.9466767190860992
24412,23201.765,23245.509610774792,0.9466767190824612
24413,23202.68,23246.4262342647,0.9166234899093979
24414,23203.55,23247.29777791084,0.871543646138889
24415,23204.455,23248.204383657692,0.9066057468517101
24416,23205.38,23249.13102489066,0.9266412329670857
24417,23206.27,23250.022604022917,0.8915791322579025
24418,23207.175,23250.929209769765,0.9066057468480722
24419,23208.1,23251.85585100273,0.9266412329634477
24420,23209.045,23252.80252772181,0.9466767190824612
24421,23209.985,23253.744195569372,0.9416678475608933
24422,23210.97,23254.73094326069,0.9867476913168503
24423,23211.965,23255.72770869507,0.996765434381814
24424,23212.905,23256.669376542624,0.9416678475536173
24425,23213.86,23257.626071004768,0.956694462143787
24426,23214.8,23258.56773885232,0.9416678475536173
24427,23215.685,23259.454309113054,0.8865702607326966
24428,23216.605,23260.37594147449,0.9216323614346038
24429,23217.525,23261.29757383593,0.9216323614418798
24430,23218.425,23262.199170711243,0.9015968753119523
24431,23219.31,23263.085740971976,0.8865702607326966
24432,23220.235,23264.01238220494,0.9266412329634477
24433,23221.18,23264.959058924025,0.9466767190860992
24434,23222.095,23265.875682413935,0.9166234899093979
24435,23223.02,23266.802323646898,0.9266412329634477
24436,23223.95,23267.733973751394,0.9316501044959296
24437,23224.875,23268.66061498436,0.9266412329670857
24438,23225.785,23269.572229602738,0.911614618376916
24439,23226.715,23270.503879707234,0.9316501044959296
24440,23227.655,23271.445547554784,0.9416678475499793
24441,23228.565,23272.357162173164,0.911614618380554
24442,23229.49,23273.28380340613,0.9266412329670857
24443,23230.405,23274.200426896037,0.9166234899057599
24444,23231.305,23275.102023771356,0.9015968753192283
24445,23232.185,23275.983585160557,0.8815613892002148
24446,23233.115,23276.915235265056,0.9316501044995675
24447,23234.065,23277.866920855664,0.9516855906076671
24448,23234.98,23278.783544345573,0.9166234899093979
24449,23235.985,23279.790327523013,1.0067831774395017
24450,23236.965,23280.7720663428,0.9817388197880064
24451,23237.86,23281.668654346595,0.8965880037940224
24452,23238.825,23282.635366551796,0.9667122052014747
24453,23239.77,23283.58204327088,0.9466767190824612
24454,23240.7,23284.513693375375,0.9316501044959296
24455,23241.65,23285.46537896599,0.9516855906149431
24456,23242.63,23286.447117785778,0.9817388197880064
24457,23243.615,23287.4338654771,0.9867476913241262
24458,23244.535,23288.355497838536,0.9216323614346038
